t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-32915.0838001628,5421.780245776151,-4851.896893281648,409.6497907672444,1404.7540157819278,-9499.08683440544,4940.014584197902,-3905.831804068755,-7043.889883596747,12331.805358034091,-6256.434437340031,3937.897257300803,9022.647640001607,-9251.698685811987,2943.941747359368,-3352.4702737885777,-6801.321151396282,-1442.7368528863328,-1682.579688011755,-1484.2142816596177
-62084.81084422508,14566.796510981152,-7974.691586716128,12918.360622136159,15967.514638894583,-8833.707301033124,22170.831209864326,1763.6033868993293,-2310.434279849718,27918.23244000863,-7012.844381368744,14282.910296083513,17342.375257398908,-13858.162126075676,9293.012110551817,-6695.408222792884,-11155.979095940675,-863.5474040008925,-4546.699931493688,-2169.932465173054
-69702.6298267057,68361.55841030896,-42335.27981759567,34119.6381371584,30707.955561551207,-46574.54153629871,38739.96385815738,-23895.646983590606,-25529.10583905707,26501.43837238023,-30234.57177780546,9364.78172196488,11494.099267317939,-23354.74197258689,11200.870835711446,-12672.10743353652,-13754.162162291806,584.0154068085686,-6082.790467375147,-1721.031177330125
-6740.933377875419,3209.1504850935557,-46407.71077708352,-7437.463429126657,-6589.462510109783,-40170.14609966912,9224.128541947362,-27416.88708988634,-23590.59505721203,8134.757089471348,-23412.224505050734,4985.358018664972,5662.0140514614295,-11858.858215830822,10110.707154228272,-5358.121664600509,-4398.068456945889,2808.9470991658704,-1544.4323091817507,-322.87889214214033
9490.440987368238,5186.334287362181,-7017.312261095331,-357.1339841919712,-1193.19463669905,-10139.044754386969,3742.347769597868,-9030.07482501331,-7881.03085663055,3766.2561061719057,-10015.681890669975,2877.175317914374,2981.7261101269482,-2637.683050707934,6517.672514266939,981.5218411912778,1174.8014254609168,2820.705252854726,1036.0859557682954,-284.43577839436466
1316.359403720156,4783.851225301629,-3633.176325900013,4672.845715365986,4221.911112786471,-3727.794333308226,8059.407288615558,-2988.1799563269833,-2909.246335900993,2149.5834804403826,-10017.783458526903,-2812.7411128361477,-4481.534346914332,-6883.253383599211,1632.272657173884,-2033.5234422073245,27.227501497776643,2226.34588949719,489.4853786490275,-336.42024852587974
8441.214451020489,20521.10444005163,-8980.56046528489,8832.160756772846,3580.5671513161215,-14116.349673008797,17974.459501549198,-5385.615920812829,2258.963621746481,9908.571288260477,-11431.894876617653,-139.21558598435877,-7506.20158222275,-11088.518671964925,1804.3992890626091,-4961.13484564509,876.5573737190315,3352.5829546325085,527.9597614506073,71.86909876569894
33267.812205573035,20745.68144709001,-33787.89357505562,5383.2406277745895,-4771.104001372488,-26886.788968614797,16995.754364432025,-14519.842092291614,764.5770205049087,11919.558760708842,-13360.790824789332,5536.341255997996,-6803.280389707908,-10241.190115367934,4785.273141300023,-4451.714979601619,3596.467507921382,4689.826792540784,1464.9038802041603,256.63666713758005
38723.170869437665,121.57205984195036,-33024.72916622993,-3767.9668083610236,-10551.181800236489,-23023.105630726506,5002.213195805671,-17888.93020762682,-6199.996154920045,2980.7292273604257,-14812.96259650273,5299.609528499213,-5781.526480059335,-6629.467567363212,4009.1449878285393,-3834.2707045079405,1701.1431814885873,2441.992347210099,707.0644309416607,29.84639070111922
29846.798071335594,9250.630964212714,-7902.186800976735,1309.4029879446905,-3599.475193495652,-11663.032936886682,3041.51226557936,-14029.420741849333,-5882.795998719668,159.97480284871727,-12671.094187515577,6067.543832675758,-2965.8669156075885,-2098.6013692180777,3881.834455809746,-2764.114468183424,817.7982006645269,1057.7555028243207,-174.26465257827311,191.15465435369958
29425.04071927242,6697.599696365278,-17396.190877922072,6653.951219083571,421.3897679164123,-11395.168254735485,16869.149278848512,-13506.63391542946,3144.0975207338943,7435.186247436398,-9690.002112311964,14176.079302576567,1374.981758032185,3859.135701998574,7904.490258539049,-1274.4046600920108,2888.57353804623,1209.4501488328433,-403.3836873046306,412.91743211885137
-1579.4193652156637,44789.8339791842,-10378.12127210467,39975.044077837745,21101.46410463663,-1656.0816658695828,37882.74641154648,-10183.019190845705,15221.352018108306,14653.902330815177,-7669.3598622263025,21142.55874335565,-539.3611569968539,5352.031115265847,9532.996466543524,-4715.066494113238,2663.5443314347244,-800.2280610669868,-1402.1112773717653,325.32319953150034
-41120.48327330293,57114.65527752819,17659.24799681276,50903.14752290734,36065.598967547245,18873.541816338,43747.381972004005,5431.148458954838,28343.70877688014,23775.4885624556,519.702241546938,26658.945900271803,-2200.3698961087457,5990.2296494958,8213.832043880142,-8026.6712458882575,3649.408742442799,-1004.5380179600155,-704.4384361191801,591.0339525530376
-30655.937642938276,21031.1847279943,11811.191591855893,26328.337226131447,27914.83942197963,25003.09422398895,37457.906123416295,17903.630722696256,37129.039770873496,31965.716199546532,11260.299128264136,31321.498158685303,436.46670095344996,10863.00189995512,9536.465025320933,-6950.819175094974,6426.8468271144475,-602.6484495383982,240.82711732202665,1063.7207033538518
5866.519391821484,58749.219350045736,10803.046083079771,47996.83085340912,27516.096341383593,14618.294229605413,45970.93546660004,2120.929034330455,36123.685786780174,24932.370619796657,5413.187069507833,29702.51342891894,-3748.4702404863247,12606.466631991942,9101.084357096282,-5106.228477131071,8368.233334445375,-586.4401104947992,811.9166686783406,1338.0982416930783
45751.03527599512,10867.59667177103,-56647.219469953656,11704.613654582316,-21344.561170609533,-28769.11144617007,21488.463159877312,-33839.95456794697,13202.770973895798,-1806.0695323012756,-14045.367459057295,19125.846349813884,-15605.138434429917,9077.818691882045,4782.927241030145,-4639.8907413238385,9615.068807625308,-97.08363277076103,1807.3908794508716,1603.1670995020384
87212.78261211752,-33345.44426967019,-44405.708397616145,-33082.43432766196,-47869.32454204705,-52338.18415875904,-26836.367765373132,-56160.338505472115,-22511.300940290665,-34628.73271940297,-36912.660482350635,3329.8422743988604,-32676.02658960032,4180.790216012527,-2859.0957059149364,-7817.5792527601625,12163.819471836054,-1244.3409337626808,3730.3743367089023,2045.6948471539745
76799.36881099199,-56259.43051984811,-72700.37942413852,-56831.27206604083,-75738.18332085428,-78451.17979675913,-48358.131329449956,-83110.8059881945,-40228.494043942555,-62250.673129873525,-59858.1770973977,-9433.378750640262,-54471.51846572699,-856.987328431251,-16767.900001115653,-16192.038032988978,11858.105146446771,-7668.521211390453,4575.776185842422,1494.9441046591116
-45436.42077852163,-28337.3189397714,-140687.6001746341,-23402.627066971883,-88910.56153619298,-81259.76762949463,-12053.686720305832,-93195.26138302054,-11905.317930070525,-58657.82303402849,-55335.14144927339,-11345.352565800622,-58704.04700672605,-8589.608358131773,-30632.552397670297,-24693.42654299105,-898.645721090105,-15217.50388820454,-631.404712334811,-995.027387347852
-90126.2763599204,54268.30316888285,-17444.390438601466,44285.651209784344,-3019.1650341826744,-5555.766204747579,28691.096420649243,-41170.34898383242,18366.23207737449,-27572.17939486906,-25957.722387001533,-3607.1703141776798,-38977.18432811977,-7191.4590347226185,-25433.489818910733,-19619.10986279312,-7328.252369608818,-12199.96080549351,-3779.420353289749,-1305.5001161342393
-61078.502477793,21274.211906301287,1318.3277922673308,22087.84351528692,8577.39339764821,9878.234174722173,22695.93795245188,-7442.095306406568,21116.95676386928,-3941.66004567808,-1965.8893350005492,6858.936020456842,-16758.13503242112,4252.212526888235,-11669.794481020892,-7063.026398850851,-1610.1161473589837,-6405.684367205489,-1690.8586484857565,-408.3916390424181
-45523.07063847557,39526.948929208585,914.6004505204507,37650.99688580717,8792.43604238647,10169.544663891806,20665.688869265166,-11383.209269927707,16169.551333612444,-5247.137663349436,1869.613637119746,9502.068246916604,-5738.1627049623285,12684.218420552948,-2478.0063087594676,2937.931024316612,3986.2030607688516,-3505.148592747215,252.63361959499247,-324.9970908206535
-13743.99435431473,34275.83374304004,-14440.976825430422,32930.416631155946,5852.758467272051,11921.231340923714,22237.870941171062,-12177.645800776498,21610.036879865387,-8081.141844375594,4495.183555077174,10939.985047360455,-2101.7972737121368,15375.34526516231,3159.03349243085,8658.373048659776,6618.09269575327,-512.424445487798,1170.9730332837903,-170.8702429235817
21520.7695696584,10182.76043371749,-26029.543862094142,10856.834242539959,-15589.334859555198,-5928.699397917853,9057.172376239425,-18044.80834972556,22561.827381974173,-5533.088268457692,12774.79504094405,16220.843672807856,2100.5468934213445,17210.134866056516,4097.263647757732,8149.976929242335,4851.643566963972,60.27711312577196,755.411900886761,14.199482429618229
32067.913527679557,-6709.565429466608,-32780.83286115719,7288.054907022845,-24309.307905215115,-9896.423010612725,6112.502143540558,-21240.427970732275,24048.627416428222,-4241.470316826846,18879.048398723455,19578.14192830849,5435.725117998044,19048.38141693571,1801.2482933799547,7524.324638940113,2401.7922229909072,-1368.4405239863463,330.31114955007644,-232.47073818581555
16316.965597753575,27632.875067869238,-28912.169497027473,31555.192204201347,-16312.677078551022,1499.5793400297719,12908.202051377271,-13685.301226380767,29116.757011575075,-2093.7035048971693,22325.71481455367,17436.96554635913,2377.610058725302,17512.422081946275,-4448.8563298687095,5925.344501839754,-935.1970533206829,-2689.2538389562583,-267.0833604804731,-396.9403217086566
-20287.57923376083,40317.678558459746,-10298.500802439647,39732.881383626576,2821.0275049878833,20318.71970330146,27213.101031306294,-1380.5691127633606,36439.6975776324,-5728.329175822704,18510.301988840263,5403.1203715882475,-8759.43922229236,9502.289145745963,-14185.88936206491,1268.2584032242592,-4638.210110391081,-2964.012264322978,-240.79978876116513,-227.6122053338221
-55659.10137295905,42656.85130311433,13803.501741599383,48779.61081037427,13276.88250061801,34459.25126292406,38348.98551509875,-1467.0913610513667,42815.41195170602,-17410.46433493782,11323.000827779055,-11630.348006419581,-22635.66934126161,-231.24263940892425,-23875.06461910033,-545.583331354189,-7802.774793813908,-2878.8263320868223,88.8382433490824,-632.3709827654727
-39015.122426027825,38255.97187441081,-33320.72611904567,46549.87927017895,-18130.923152077,21485.49479669002,24406.587776579785,-14789.783091855817,32892.438301345035,-31199.191813497633,3137.5441757092285,-24122.615364123038,-27538.586581023137,-1331.8440641260754,-25122.945829974182,5533.100102000069,-7178.167261699704,-485.22376638197613,583.3335791122475,-1195.1365062657926
28142.741355082882,3998.743939376538,-58052.552327697354,11413.064379839143,-43119.904334496394,-11628.05605214914,-11259.194573340572,-37205.21517901733,11197.69862268663,-44048.43201225586,2612.221689941408,-22525.60284917441,-14910.596582800503,10417.153675314297,-14142.445514689438,16395.059727116313,-1971.616713725123,3540.8017337500287,1127.9865454185244,-1417.9131319490346
61356.276474951424,-31243.511597141438,-54694.61029503609,-15940.963948648368,-59216.383278658875,-29311.462110775865,-31939.422994013523,-56026.82705755491,7550.855313283847,-50754.71158138793,13960.7893167469,-13069.076148817725,4163.79397133334,24932.94678538127,-3597.8004373259787,26474.74332225451,115.58055178124954,6575.526227272379,785.1599145989943,-1830.0952760514797
8273.969491706299,46469.53001375398,-49928.95092047132,52110.49146527767,-44512.99416339885,8889.334005230294,-7285.706851316489,-34999.161013854384,27141.36132027527,-35303.170356169176,33000.081486451636,-3736.4580501775777,17028.37284208158,28728.555748977287,-5611.043278915991,27090.274830696813,-7013.820828843769,5249.106266093987,-1591.782191551184,-2254.802734551183
-85819.96369622918,69147.49334866338,14764.624458542528,71122.06465203919,18924.8004255969,56633.78188566599,42423.62466670539,18090.715587055645,55691.689425076576,-10041.851927671332,47133.983395243384,-3110.5718154685655,16553.890370162688,16011.918805141568,-14925.310281864817,14996.320517635852,-16411.88313412497,-319.54870046339136,-4895.961237209666,-2582.669412957506
-90825.19382291613,68965.30674266763,22105.77286404059,72843.9859029502,19610.227771094756,62608.266522912745,44600.69831428461,23362.693539317737,60718.70834591206,-10032.747798478713,49718.61389561049,-7041.244613960089,17427.682700051406,9356.469951021354,-14729.011431877769,11743.09602875285,-17749.40160674327,1326.6659059449676,-5038.614355532449,-1990.8125667426375
-16295.241360883765,-1476.228486855981,-82164.79175725482,19006.044952104225,-66124.95841803003,392.95546283432145,-20722.865586448832,-25653.70733063471,22427.42197806216,-33659.35277418043,30432.332071112636,-18784.66266787779,11807.51468285665,2328.4622078177185,-11261.639058347211,11953.451636133876,-13489.97192497833,6025.93048809449,-2303.421920518544,-343.4442332144682
34621.87955893643,-31402.134226794413,-40995.86532716633,-23656.464829167056,-42299.337486162825,-27973.367695870398,-37018.66544710597,-37292.010515001995,-13967.804621875845,-36258.78516442866,1240.2284143871325,-25006.663655806144,-3147.48674804983,-9543.420377713695,-11901.335799564964,5022.399637932533,-9131.761507257947,5556.976801123604,-398.2797149647546,270.01178486838387
44461.152796860064,2665.570709203527,-12047.418837276173,9655.108378268773,-5481.55387067316,4276.974929307403,-4000.744500234434,-8335.81986591266,-3960.727075440965,-16064.606973696857,-3078.9125819368196,-15771.414517407467,-7111.749051399212,-10288.239493709516,-8515.37934956054,1884.1742946052987,-4592.729635261741,4697.6233535236925,403.4022231372483,165.11226124647453
28201.97529096329,12858.822684282195,-2761.204554115318,15579.965469144929,-3728.489922101233,11072.694849375683,3263.050163472009,3090.731306502197,8042.393046588866,-5259.135234381517,4736.995295140021,-7307.595761158878,-2313.492563964445,-4211.256589785652,-2203.221182104656,3912.95035261682,-987.0790507184602,4717.303236827966,808.2744299350309,40.03531689577767
10854.399989644615,21638.824742079054,7793.182602240198,18113.1005708069,639.9668084167026,8354.825417586339,931.6975354009473,2803.0386131585874,9310.902499052283,-2617.0373808399104,9661.333632860235,-3021.8206179992485,2144.12016739257,230.63691418909042,857.8994635787282,3483.011965236832,-848.3576655637845,2903.920194413094,39.42680450292548,-165.97116830395578
6377.476420649205,9934.460778342158,-2266.418448116976,12826.125474426584,-5116.384860144257,7114.186969102971,-742.1389047089394,3148.3421128776713,8634.859132902126,-1667.0815949025068,10807.822530271684,-2324.6940130173434,4989.084076886866,2631.593431041464,2525.6331451314227,2947.7117498964208,-1034.3049900533592,1172.0017956650997,-856.5618832712212,-249.56898130645473
11800.075539264193,-6283.186661436529,-18623.34492331121,2798.8425206381125,-16103.76849266915,2936.76180241972,-5074.826142589668,1223.2316063463843,5644.413230648908,-4106.798073188134,9721.305036795708,-5231.887060001612,5053.436668081511,505.31560202008154,701.1151281116439,674.3730772486978,-2319.213345744667,887.8543968373076,-1212.7492587840395,98.49444657545149
5079.568733927696,-14068.605081957985,-25422.44434371016,-6422.709256113343,-21232.9026655675,-2119.3175134182266,-11102.686872318945,-4140.430370051069,-2218.98021707666,-12594.313552552434,3680.089673724779,-12255.043398816368,1283.639447386062,-5888.466951199923,-4602.770450172013,-4442.578909789969,-4812.82260360347,155.63688536619435,-1066.529157402771,484.47372847380956
-9237.56830910005,3889.8224136890494,-17260.398518527705,6277.684087514616,-21396.968186835635,3846.6350927248186,-15180.9157014466,-7344.620355609779,-9387.955959778965,-19051.914233891137,-3025.3154437497965,-17979.196155086745,-2319.0496051767377,-9827.099144292035,-6238.990438181836,-5083.971289433846,-3973.5575243536487,646.2303015536097,-718.8307500902542,728.2040905695728
-2056.1361103221584,13808.037627427246,-11998.255424586927,12821.868936219924,-17627.909623516094,3832.612795119505,-14258.677766546985,-7862.920278763374,-11013.978062139899,-17726.509275644486,-3883.0140461864016,-16848.20437694747,-942.0324648663808,-7094.53597637006,-2143.981629115702,-520.7647548571406,-367.0212678445898,1734.067227348704,-622.8507922141994,612.540695884311
21632.009780552155,-4431.175020191739,-16659.307495298362,340.8984608452212,-16241.296507790754,1114.12056491758,-10960.953639951056,-2428.5231312800556,-4900.813971758837,-8895.06857216463,1656.592103409951,-9496.258654492016,3685.254605749929,-2015.8861120028541,2219.7237855135736,3272.4200494797087,1515.03365550334,1996.5383959831981,-620.469249904746,359.298353789319
6668.687141126129,-10834.359096007307,-19347.428179734026,-218.68012343562592,-13543.489580812839,2964.977762461403,-6111.055394697327,141.57409488776187,-1823.335718849148,-3331.5524808889677,4629.992534485281,-4525.492628705533,6426.216423473816,-1165.2293698732492,957.6016672891312,-8.17749345330867,-3059.3517174683816,-1523.5978723031667,-2467.8013749814186,198.99611261346064
-34077.46165047469,2437.1960103724628,-3606.3158805500716,4800.644439158752,-5381.927097060946,1877.2407287280837,-6046.519446550766,-1664.2012026420525,-2815.4234539727922,-1769.8558595019429,4852.896546396562,-1748.8688308301603,4774.949346718473,-912.1886326766996,-2300.3441203467773,-1728.0037316159007,-5758.936289910352,-2995.3430162806103,-3400.7769059567054,-7.331527172304391
-10442.410390613702,5537.078742121167,6387.236250291725,2977.3272050536584,2813.1524536901634,596.1247940384419,741.7242223657851,555.121123240635,3433.56385055351,5419.889948136058,9640.017109187316,7169.402723108296,10023.788052358133,6962.098043961589,4843.280139230834,6451.845072905425,1223.324052094808,3051.5354043134294,-466.70865225699754,787.5152960715852
15574.958546691469,5734.183309036139,-558.1031886307223,12562.09942824161,-1170.819868558534,14336.381101014604,2837.5572722736474,12355.374347222249,9820.704232889828,12000.798209984778,14770.323567734722,8575.331144157084,13721.31681238984,6423.978313545206,8489.191524597203,6970.469537010968,4062.954624111918,4860.592280793601,885.1570304554123,1497.1707817627778
-16836.846327326766,-27469.30032487341,-25561.08740738528,-23782.887768982942,-24916.210453681866,-19659.89229397445,-22020.184210611744,-17708.77696640482,-17524.756254446864,-15882.769498597369,-13480.331353187685,-17709.335644438746,-7879.949604290173,-15538.471717136885,-4113.8686843528485,-8428.63527113088,-3168.7622305241985,-2726.0073762037546,-2157.969438187312,505.4243730135813
-21227.30542757895,-14354.74337415006,-30564.269892632794,-11875.945855093121,-34907.71476198041,-15783.16591010477,-32412.103928778346,-20939.946735692785,-26172.18613713023,-22864.812841785322,-21492.10934092672,-24403.624428008963,-13916.217196989728,-20573.629201750144,-7630.83777021436,-11563.352070808838,-5514.565343460045,-4258.258849287816,-3431.741014971719,43.725429177137016
11962.615808713115,-1619.047258668507,-4518.62949046581,1983.057569942278,-4797.357794541461,2497.3810695380907,-3697.107609584633,-1310.2643681084842,-2810.900577267869,-4450.0646963870295,-3815.797503026961,-5025.278313308227,181.55645260639312,-3961.6838107404346,2974.8176101305185,-1186.6862541050243,1321.5868604637044,1005.7147247405205,-519.4877362802181,966.9698733025748
-22892.001016815408,2882.5652733395596,-2956.4333886074633,1486.151159320474,-4435.748089356124,2873.7315338661365,-254.72184156375485,1655.921659264841,3024.542499904466,951.0060699950599,3951.6195169498096,4574.4307735765115,8590.201597438794,4340.8061809163155,8980.716581269768,806.6483272704776,4138.766423815377,-354.6007616416974,-61.94035275266435,450.7431227199254
-28961.26444502841,-650.7528135009885,-968.694196020315,1689.5055278572243,-1926.5100799636496,2593.3106476407092,-2641.040661067073,-1403.180332964693,-1476.46418842019,-3110.542065488476,1057.360536593887,2066.819155775456,5108.474085954889,1596.4552054423248,3982.832768378044,-2300.952151264185,325.6127036556146,-2421.0097186601497,-1437.5296773486662,117.09643582078377
4835.277214461312,-4004.212728146022,-3432.887047761907,-1879.6596266919814,-1630.0509732264995,-457.01130658274315,-3235.025528635839,-4697.438103686655,-3080.0127202646927,-5477.568179605802,-400.9708667178131,-830.6210782309267,490.5982708617176,-3009.28855992378,-1488.1621989430719,-3929.378180825861,-2029.1876748128054,-1332.9698737768085,-1172.506908468027,488.70269720600044
8854.933106378447,-1860.3145542534976,-2141.817043147982,-1964.39892702254,-2201.9557905899146,-2242.441704855301,-3233.9881532449126,-4604.633847800244,-1147.2177877043462,-4596.3448123466205,303.5551078610174,-2426.3506710908764,-1731.70166710473,-4152.043517896695,-1355.9836283439327,-2189.403792261801,-295.226372389457,224.66432632331623,-66.69946475247016,463.93709898878285
-7664.215782123884,-2021.565247731824,-519.4738636669658,-1519.6071425718546,-341.0653388818473,-2077.8282956928065,-515.700847557906,-2040.0671948579045,3571.899601840841,-2279.550665306761,3271.3042942161314,-2209.076316068915,-311.8929947216859,-770.8882582118239,2786.3072092790226,1809.6235028502292,2388.6693367787393,1261.1601753195425,411.4330300799171,224.6177214752255
-3226.403307305851,-3337.7893606110056,799.1498609999717,-1382.6582162567474,3090.9939963798774,-994.3804851083756,4230.760230103269,-543.3776260507151,6164.608452771294,-3430.2863219717806,5228.5762534371015,-2383.0830055059487,3017.4663719147798,2540.6694752893723,4540.802520354142,1843.3503180148819,1574.5520920712438,501.07412001948177,-186.12587613366455,201.17110259318048
12976.502821650973,2922.719311896299,4152.705013757612,-1595.0449182241218,3738.014007963117,-2470.9068780639855,4439.575193439772,-3275.385424537586,3634.257561704434,-7580.485139614566,4181.283546161482,-5340.4290119832,2867.994396309381,-756.1411623543781,-781.3859774177505,-4610.904532371804,-2452.716659515083,-2381.7800716336087,-1034.629776385972,128.49515566227407
13363.150156995493,1803.1638805306227,2570.3679408247576,-3993.596644901784,2554.611162972154,-5198.427787545235,3023.2625428581723,-5350.005867988357,4719.667854330493,-7469.738650515172,6739.914575203104,-7528.333246669199,2273.5866251498146,-4840.624492427622,-2956.8439135374106,-4194.0468626915645,-470.7621004112898,-1635.258111053528,261.80111025441823,-275.2420859543975
10555.12511354311,-10663.489575072015,418.2945677969323,-5169.817058551415,7012.864086447127,-2661.9312914613784,10340.433493804889,-2565.918091317804,12927.98275051636,-5816.7300586634665,12602.524536049772,-8019.658861553835,8662.653994509103,-2309.9838920687826,5114.461780428383,3891.749838119553,4834.498000262593,972.1680923856569,1735.9293419073956,-754.405557121826
-23027.474401682644,13323.01060049448,18647.04353646174,3011.9399713749526,15254.857638955073,-2875.3210061050377,12011.02423119714,-4765.678318159512,12732.119681812954,-8818.200275796104,15996.85700482524,-10938.591166875916,13943.675489351705,-5874.370219512697,5491.237125964549,-792.0509995661175,-114.32792553596983,-2357.7113936642218,235.74821741447204,-1019.5894554919676
5679.317545719408,-11656.316875686352,-4291.351731552083,-17437.710282868324,3593.377588183098,-11813.05056488426,11180.308066881327,-7663.796115484521,15066.372333210194,-12528.71866862436,16668.074381193634,-18579.06887856164,14276.07993287773,-14429.173276017658,8292.55947189785,-2739.6561841538046,3788.2081599825906,3060.8809034550522,3596.668256783096,774.7981963881574
57321.56415807129,-6055.343748445686,10396.988466861081,2725.498181604977,18871.038958672365,1521.4843965607,17231.93193913848,-7603.092156224097,14438.514724226585,-19973.003511438987,15156.492587210907,-26175.52142766883,15589.502599164125,-19545.580934405254,12475.305332824011,-5316.038337533331,7707.847565061956,3811.4993776907554,4427.586562063136,1169.430015214738
2909.739994940957,-7645.829674616032,-10548.611969705169,-23786.6644769105,-16306.641980116128,-35339.94105956992,-17188.034345108532,-40896.522011684116,-15275.595932774777,-42395.47672497783,-9987.615331234208,-39666.96400669811,-4259.104932963464,-30375.772576221785,-1391.8439726397924,-16624.31984733757,-646.539121449734,-4943.925893392344,201.55302433027907,-846.8304386721054
-24752.03232630648,-45160.39947164758,-34252.762012987325,-40893.12304044731,-23150.848573833802,-35697.11183878066,-15457.165337061062,-29128.931123546052,-13105.95163040516,-23468.47850358229,-10750.791079185621,-20465.517920654762,-6129.7000328158865,-17140.454246035995,-2333.00254651019,-11231.95940575614,-772.9345043600566,-4937.399547548757,53.011880002945645,-1335.15492313428
-9037.87789664267,13440.654978792161,7447.337290249134,15311.52418180529,4480.005409412666,14670.013017303869,1455.0545839239153,13636.908476238896,-4594.824944113738,12362.066148298085,-9090.099532140954,7909.754711544756,-7270.2100047470485,1677.890603806211,-2423.676575521229,-1704.1008047032597,603.2855389526486,-1536.911402146814,1370.7271312960263,-747.2886117057512
12207.67295164858,-1352.9495194980975,-5269.9504476364,-1354.9308683843158,-6393.2853549231095,253.32817186150552,-4335.298272984818,3155.4673514268393,-5168.1068993535,8421.99686971911,-8560.047600140833,11706.677545193603,-7715.300044078413,9098.038134842822,-2317.130991504887,4123.971592546294,1894.7331209545837,1156.3337032578152,2395.7032411683153,-270.72787257541336
13611.82559819352,2320.3663133533178,554.9784959081321,4916.035382941435,-911.8372240768272,5445.332097202195,-861.4156349044447,2028.4104720805456,-1013.0278476042207,724.0388482697776,-4105.347941912942,4552.512032410792,-5846.123173951305,7097.6907525955885,-2650.794265563912,5027.164038977106,1500.2795220473595,1777.2112103674908,2192.0413917669007,-285.0467429030713
8876.99390034591,680.4813215670926,-906.4722149476167,-79.75130862173344,-2052.2835493068906,3389.388928818398,-2193.546891464453,5085.736881267451,-939.7119858752794,2262.3118251667893,-959.2983454761937,1598.5216354596405,-3191.5603220744333,3845.388029997381,-3511.8467827693726,3886.9462721964783,-619.8587569828981,1595.0444692586489,1274.9181697319468,-231.82861604043967
8109.940324992341,1354.821617747771,-369.5905418489092,959.3430473416056,-623.4404549067572,791.2389468895531,-1849.9324104079496,2803.2315507150415,-2874.4304928674032,3044.204023524126,-1494.3598803065374,1864.8847445039175,-1305.663996260749,2320.5516355548284,-3225.8907552882174,2646.4585672270036,-2302.051974980796,1356.1468184495159,400.37903747420864,-53.97118415544065
8922.582216225212,215.27430403909892,-1326.2524402286244,772.6531370891926,-806.1334302028841,1119.2274325477092,-195.99093408899125,1527.7800732579026,-2242.554262717525,2154.7059673787476,-2323.3388032271437,2043.9627852785043,-724.0135838749803,1934.9767596157549,-2287.365781596381,2004.6764400122292,-2708.7616995323674,1333.9489631735012,-45.12498012195533,146.81152442030736
8552.919442120317,517.1940330357738,-912.7446670234552,-17.38419401204169,-1312.0753744224965,874.7100312073516,384.8248601891104,1262.5319216650473,-752.3472334490002,1255.8505180306463,-2064.513222568777,1597.9994143108593,-563.5825579807865,1687.0782835931827,-1342.865947148173,1565.0515090182182,-2419.539626758194,1249.1485727368065,-290.25940422206327,295.4357587635319
6706.071359127712,706.8523136300886,-312.475666626674,-362.7630647612217,-1188.1352590466827,214.6501839836689,536.2509416317366,900.8577835029075,507.6909273771681,637.3195458605919,-1041.0883032890797,832.4680717291421,-306.4415905427237,1201.0993660455586,-507.3477507266565,1163.9247447894616,-1737.5631001154584,1024.3612820422604,-440.29057108493805,372.96099668536795
3495.2691252368504,606.0515191258376,72.89758965012663,-552.6678557118639,-791.4700457484381,-538.7701968593506,600.8197029322301,252.80103291050295,1569.3603043014587,176.63924609274162,494.9572593341604,-65.07533658821109,169.19206274688167,373.14693301105166,274.7538130734638,739.3578804888056,-675.1199081040166,674.2253634592648,-503.8421598041007,360.7322611195774
-563.644585012354,651.4396630173906,521.1067579048944,-847.8970324125519,-680.4514700826037,-1548.164672057675,503.6196141621934,-539.9442400347259,2705.850359777258,-244.46386125806146,2307.028961697131,-1026.5464674569055,962.1051877504082,-783.0549290174615,1151.713578797341,150.2466592104047,666.1752504098816,280.597836227932,-453.023404196837,266.7896943556046
-5349.087631851073,483.4064881404041,18.475224928725083,-2056.7054173856855,-1209.7753131549184,-2559.700424734346,806.7282358360123,-1335.996691050793,3405.5639225421123,-1147.8266155217484,3558.3712889550084,-2026.2308686621145,2731.499349887781,-1991.6376126837818,2636.734700290115,-909.3596890765252,1604.2385103163992,-249.11523177120523,-458.1477498785523,160.380597962251
-15580.222735296478,-1382.8861407287532,-380.3962694598991,-1920.8783164510178,268.4791956494689,-2905.1865555084923,207.73570744013358,-3930.460243958514,978.1071836484346,-3612.821764737016,4224.573410832344,-2573.8996445463276,7328.4031532555755,-2446.0060900874223,6179.928808718053,-2690.889351110138,1725.205188916817,-1796.8061591731368,-1254.9943834212168,-129.40717647543136
-29857.361708777684,2617.488641864561,1635.6903100570778,-3518.672368150558,-4559.322246563183,-8825.876031420596,-7324.256887720875,-9006.81683481434,-2222.527840669806,-5050.225506233866,7789.204581663962,-1618.3317160830074,14301.997607568574,-1704.4702835334597,11628.427264121623,-3646.167595018526,3162.8702166658195,-3692.6459727075867,-2180.039497630898,-876.20945584204
-43235.27162739562,-12229.074478228955,-13905.715014811733,-13720.747827989908,-13324.13142894003,-12185.102907226992,-8498.43648138107,-9281.683634336623,-1311.7075198472749,-6695.806565737353,5265.53318724267,-5251.604472959961,8457.067482549654,-4737.6035792055645,7045.408940094809,-4347.404934936443,2367.6467530135524,-3213.3445036291705,-1724.7918078700752,-689.6270809586798
