t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-33471.2630828299,-23063.211781112102,-16051.633630750608,-17260.24159871796,-26755.745926723448,-36313.25960745879,-37856.75776304502,-31404.440520383865,-21345.146270583267,-10517.752387984861,259.0956753168485,9675.972084872501,14469.074513086322,12106.19489116119,5396.778610984311
-26552.73315746646,-18095.431019660595,-14032.213350005697,-17933.87658306172,-27588.83441098467,-34481.07087341384,-33135.9144360439,-25612.587443336546,-16002.325630786736,-6107.864178250731,3634.862284181936,11588.925343691531,14374.433941401892,10620.254702577711,4311.168552474095
-20765.667216289436,-14299.38279983672,-12747.455154655478,-18398.957441178598,-27395.41492242168,-31746.403755806616,-28380.183395743086,-20498.03142630481,-11522.000897044396,-2447.1922366313247,6361.2908082594295,12834.060060787826,13730.500621020856,9034.576617452669,3404.308630376776
-16170.46148933246,-11569.132637764302,-12080.937262380683,-18779.23356592523,-26686.975145396118,-28798.517407078998,-24070.335883405853,-16201.931518845902,-7839.110401908505,583.5440329847424,8548.350798547634,13550.561535923427,12773.983298254187,7565.907348827753,2723.41332313339
-12588.221084193985,-9686.091074687036,-11874.148274624857,-19105.792318773238,-25710.47806208159,-25911.589185681438,-20291.060004081817,-12612.165371941284,-4766.309629279726,3154.4159703568653,10325.44036690232,13880.81830931892,11698.01718847838,6331.66765744468,2260.533486371305
-9787.220662708232,-8414.990439829995,-11945.634041510471,-19321.60771607248,-24530.502283820504,-23136.607542720456,-16960.998369114408,-9543.958286233274,-2103.7749878780264,5424.01840297309,11803.213252961024,13942.360104440595,10635.8443816384,5372.604634713643,1984.0983323684054
-7551.596377690859,-7536.713979736371,-12110.308798277216,-19326.919920191995,-23129.62464905324,-20439.513561373915,-13957.527278546864,-6820.217430247052,316.6926397717368,7511.810165294488,13053.76952083689,13816.075808380725,9666.896838417391,4685.816723422497,1860.0031928558387
-5697.471457072606,-6859.941234049817,-12199.700300079541,-19021.2787880154,-21471.866650851392,-17768.27521606956,-11166.031172532015,-4298.046024805934,2616.443955420686,9484.9784898281,14103.495334733307,13550.596930830294,8836.483145245897,4252.422100201346,1860.0766030366813
-4078.048017847035,-6231.8026522042055,-12081.570111195151,-18331.402424288408,-19533.195901387015,-15079.42513651046,-8496.908894196114,-1877.6133394328635,4862.645773991287,11353.465314121244,14940.907265105507,13181.303763880196,8177.473193115342,4051.9791453071803,1960.9173938236272
-2592.755907372298,-5552.808422028784,-11679.357727167835,-17230.76081056563,-17318.41512439925,-12352.277754448143,-5895.504477811541,491.8481289000562,7065.4348333412845,13078.23569585292,15542.696083232437,12755.313643059535,7722.3548774326255,4062.9421897105203,2137.4818032595285
-1198.50870662385,-4791.657588510926,-10988.970884759961,-15755.110711303872,-14875.00439088351,-9601.527144682861,-3350.3778036851345,2810.41003181269,9186.802895773313,14599.338759972581,15911.189195062338,12346.187760825269,7498.880298678362,4253.5600713335525,2355.6264484369785
87.4094306913714,-3989.091613800834,-10084.132877804932,-14008.933966147073,-12300.946129500746,-6884.2472984518545,-893.6619561075927,5038.289471898243,11167.726520678663,15878.549125925914,16101.740491566601,12043.146698191189,7511.691574824924,4570.443343051617,2567.4268026347463
1203.3071127208268,-3239.6958516821123,-9099.162466142378,-12152.289281661066,-9736.60278832104,-4292.162642910362,1413.8271651844232,7122.655167609418,12967.159755385615,16933.143706056348,16214.597976808676,11914.180555930814,7721.470122081705,4932.428200484869,2712.4894342541857
2078.784485144654,-2650.255248173732,-8186.156482824412,-10363.270837010137,-7335.411876257068,-1926.0407146956807,3511.180105243764,9030.635341392248,14589.983605336183,17831.113963501517,16345.08357804856,11963.084001498399,8036.313177341459,5235.189909213139,2726.903403283251
2675.9473516238804,-2289.9467622682832,-7460.419166995878,-8786.822641973942,-5222.103797515758,138.0345540897652,5365.6778473609065,10767.511691761412,16078.549211618198,18639.728836103804,16519.95518795641,12110.07291551723,8324.201225842608,5367.611423190265,2558.49492126487
3012.8932585111006,-2158.9022834164457,-6961.325057122763,-7494.508609884097,-3459.4473733653244,1871.6326099162707,6982.420588770841,12363.681580783103,17465.52737817849,19359.192986968123,16666.641982638095,12213.032293476499,8443.68982953161,5235.575889251688,2183.4617885836697
3154.1623695388034,-2194.5650207615877,-6651.254510422053,-6477.784575343268,-2042.674919162259,3292.1371079506703,8388.261467717572,13836.673830097978,18720.543275241133,19894.52524929048,16642.465651120092,12119.568244749325,8279.8683947598,4784.973872997771,1617.3127477246612
3174.9820234530825,-2311.093629090854,-6451.873312169786,-5677.038016149503,-923.1912304316038,4439.324022166611,9602.879586712503,15157.359370320073,19735.669609700708,20093.88930343983,16306.06885806587,11720.489932148319,7770.522259555038,4015.434942759308,914.3019065731523
3124.5721349142505,-2444.6791572400693,-6292.540097853346,-5025.4999971196075,-43.77050454386378,5348.747967221441,10620.136204058876,16248.909803443226,20366.89070662398,19828.504911567885,15583.311338955342,10977.877497244555,6913.8084318585,2979.9693938771265,154.31847813261567
3011.978270728101,-2576.529988112153,-6140.860870545361,-4480.69322450652,637.0895228027456,6039.662314620745,11413.042867284674,17020.697373190662,20503.43687127956,19057.975549961742,14489.996591359983,9920.365748331447,5758.509008960883,1771.3812451574695,-577.9866566731318
2818.3831975406065,-2725.22176213454,-6002.976877299611,-4030.2358604247393,1141.3410328725013,6520.64137154298,11955.38316214169,17411.804456485337,20117.310770327203,17842.50671864979,13109.31853678889,8617.334987770184,4384.827479902702,500.9470560216487,-1213.6660629462428
2521.3029072960217,-2921.8151943911116,-5903.458686254547,-3678.6501912998756,1481.4989188630934,6802.499996462161,12241.671559198714,17415.16348990738,19266.473602403923,16306.990524897854,11549.176374053106,7150.023459745678,2884.7971396208204,-723.5992734832906,-1712.3226673626139
2113.0589944722283,-3187.31319453469,-5863.451155869205,-3430.6702808389196,1671.9755875418082,6906.55238305822,12292.720826972703,17072.6310039883,18061.365055338432,14589.790608404855,9906.376521009162,5591.906269328368,1348.0003473582838,-1815.2070473526894,-2064.4372018448676
1605.9835818764393,-3522.993286670631,-5889.01260896235,-3281.716850692078,1734.0032942991172,6864.098605350348,12147.474124190312,16452.126248845023,16622.962186185963,12805.556659217613,8249.932531526018,4001.333632996395,-146.19881922876158,-2717.1161409147617,-2285.019828576991
1027.719997006996,-3912.255654390587,-5970.366526680874,-3216.8228203988033,1694.3900891087128,6710.656882404069,11850.03531220765,15624.217224254538,15054.248510192381,11031.725988934166,6621.183262566046,2423.1261729354173,-1531.7332338925457,-3404.968236228909,-2403.0791917787806
413.8669384628507,-4327.200685133275,-6086.6585228957965,-3213.866029810236,1582.1807213533998,6480.440987658764,11440.191583648986,14648.798721016767,13430.767659532694,9312.8603176888,5042.609460431309,894.0517918805702,-2756.914221958103,-3883.1141447656346,-2451.3082622099937
-197.05578253073472,-4734.441822543445,-6211.06672948627,-3246.93465627717,1426.569817530608,6204.243229124749,10950.616865147593,13573.029958850855,11804.7091276522,7672.562379758876,3528.227313317531,-551.9957937587847,-3785.5428205427406,-4177.386113740277,-2458.5799902054946
-765.4188274843034,-5098.459516628015,-6314.203330947753,-3288.1546354621387,1256.9021948733052,5910.679711347911,10409.39511409178,12436.128736514633,10214.199321006367,6125.2490431252345,2091.4477948319827,-1881.7469275217668,-4598.752780927745,-4326.412052477028,-2445.8263962994733
-1251.1954355168061,-5383.889355821996,-6366.542869538485,-3308.696543676867,1103.4704824243588,5628.631087111794,9844.327843294608,11275.49394077078,8691.522407572676,4683.872060680613,748.5602601473215,-3064.40345954697,-5196.880682060249,-4372.969273734802,-2424.60585325174
-1616.758971109216,-5559.320425932274,-6341.828279010328,-3280.806232752154,996.9128885034684,5388.082491592673,9285.410353734394,10130.003192745955,7267.037786930568,3362.297886682616,-482.67476004158465,-4077.159052495373,-5599.586718235058,-4356.288267940226,-2397.3310557505324
-1833.8947102435243,-5604.250743586528,-6222.784174382159,-3182.290534019833,964.5073308331399,5217.33255207652,8763.17647974085,9038.536549902738,5967.985033835697,2172.6075141517076,-1588.5931497508548,-4912.0177758752225,-5842.232148100058,-4305.905804219048,-2358.4276475701486
-1894.3064653295628,-5518.221352735187,-6008.381549803394,-3003.1609040461703,1023.3817859659503,5136.409413150255,8302.713673793609,8034.025740768616,4813.197182752117,1118.9582481560853,-2566.8648302901756,-5579.810222792097,-5967.6403492217305,-4237.659486755302,-2296.1774393197984
-1819.4018567177343,-5328.092669295958,-5719.444120475016,-2751.894320361794,1172.984776324251,5148.926647642674,7915.510540325229,7135.431016114508,3806.4194548862347,191.2617548123734,-3431.09443205348,-6107.268376129817,-6014.702573882519,-4152.452148185803,-2195.3099710131614
-1662.9564521659852,-5087.888891061386,-5398.191491476259,-2457.318905792095,1390.9514290892225,5236.570220487261,7593.224101425834,6341.688518723137,2932.2433939505167,-636.9462807420157,-4208.20931520156,-6525.960579101535,-6007.681227023576,-4038.160299540082,-2040.3709896064606
-1501.475530403868,-4867.409550628458,-5098.807978529234,-2162.82797411061,1636.366338009612,5360.6086512998345,7307.8078764177235,5631.8544727695,2158.4813154448934,-1402.9559688609102,-4926.981648552306,-6857.119866160191,-5950.778670683844,-3874.4108435623084,-1819.5660969600176
-1412.4442223081253,-4731.124622829256,-4870.4288179009245,-1912.9674755483188,1861.5218341582683,5472.245410780122,7020.147473294053,4973.33946770351,1446.1129592354155,-2141.886654695551,-5601.73405214787,-7100.517662783557,-5830.575087662891,-3639.1296925812867,-1528.3600221898744
-1448.0431290172771,-4715.27746831783,-4739.015539937989,-1737.0980173645344,2028.4838978831046,5528.863840729091,6694.792004876424,4335.716571728081,763.4701358313658,-2871.5542546964866,-6220.1742241512175,-7234.571047292351,-5625.13092314495,-3315.1680321081494,-1171.8541890693082
-1616.4990823188446,-4814.177238884324,-4696.893642713336,-1637.7741914707026,2123.00390774127,5509.000058580942,6314.145641019602,3703.702336814707,97.91084044601263,-3583.3216167202595,-6743.751579353094,-7228.307551855878,-5315.261815110592,-2895.260423743606,-765.0664763941954
-1880.7591551993496,-4983.100985411556,-4705.714877572862,-1589.9810909695639,2158.7062512006796,5418.573469085868,5884.918883669366,3082.673683447604,-541.1636071968015,-4244.60893065107,-7121.815771029043,-7058.197234101884,-4892.874332725069,-2384.1584931350826,-330.7757740579848
-2175.044473658192,-5156.374730697978,-4711.451294418147,-1551.632394498893,2169.5788576072205,5285.489676270221,5433.812676590721,2494.2721711894037,-1129.2283035595658,-4811.946972595833,-7311.965882504461,-6720.2161419934055,-4363.523803873256,-1797.8003464773951,104.57730979112847
-2430.0167240178353,-5270.94414307315,-4663.477857473651,-1479.4914121728773,2195.3528075974664,5146.313433840952,4995.627913102779,1965.4660322350219,-1638.9558045140964,-5247.186463242976,-7295.400699926551,-6231.6432271342155,-3743.733205761666,-1160.3421909579915,515.7157986600031
-2593.803542747325,-5283.982953246986,-4528.535681798795,-1342.4035598662842,2267.673584233117,5032.557312633169,4600.7373908671225,1517.6226074186159,-2050.9562516784913,-5528.540991331678,-7080.492271169863,-5624.076618936314,-3055.861330596411,-500.32151891655235,882.6459567225337
-2640.987468722139,-5178.600717294188,-4294.929740516987,-1126.7887592157826,2402.9102206183534,4962.727973303642,4267.676887097585,1160.6540477012234,-2358.3768939381553,-5652.803853810886,-6695.919130197191,-4933.464611180403,-2323.4406795059567,152.98510374600704,1193.03968913696
-2570.2202305459914,-4959.588089666444,-3968.7030483305616,-834.8411004154059,2602.258449060633,4941.423354592702,4002.156726950191,892.9963633392024,-2565.5436222461235,-5630.968867791307,-6179.8335869513885,-4192.454857192895,-1568.542422344733,772.5008355996074,1442.5832480968668
-2396.63926981282,-4645.445040602548,-3566.9634194690834,-479.47686411599864,2855.7831179046802,4962.648057770533,3799.959538160545,704.7887743978358,-2683.938682139631,-5482.045132681143,-5570.982727360482,-3427.09818589311,-811.164997164029,1335.536916999979,1633.6571415794108
-2144.8689151234253,-4261.809829450571,-3112.534766736303,-79.81490034737071,3146.6619610902176,5013.758938487867,3650.452191726931,581.2407999867032,-2728.5931282465,-5228.400820491581,-4903.9854188177715,-2657.0597941847113,-69.75885794516796,1825.3293571251393,1773.0535169193752
-1844.5658835724973,-3837.6368543345147,-2630.9513263536146,341.59506655615905,3454.1048288284637,5078.353233076637,3539.1427822131154,504.9177201368483,-2715.899439533255,-4893.234937346499,-4207.952385613135,-1897.4616406130335,638.1214712746773,2231.9375858281824,1869.4532050362618
-1527.443596974354,-3402.8600745792746,-2148.629417518444,760.667176657033,3755.54038110457,5138.443090105616,3449.5402985955216,457.30721839768694,-2662.3171495590245,-4499.3432061178055,-3506.804350054014,-1160.8244625554632,1295.7597443356108,2552.4147738879174,1931.2083808188559
-1224.323336694848,-2986.13186951079,-1690.9362172354047,1153.9514393474901,4029.1144155049974,5176.793142993118,3365.065670549248,420.35716406065603,-2583.3263209428355,-4068.418123270461,-2820.0633645249454,-458.25000814853365,1888.1405420025383,2790.1624766023156,1964.7493623559296
-961.830036986316,-2612.2339120016163,-1279.772896913292,1501.4136779550315,4256.765616947615,5179.623527391035,3271.2215570164763,378.1720005263262,-2492.458613714087,-3620.483128068571,-2163.3619144642685,200.5136990466674,2403.610461397644,2953.478061472687,1973.7328160980296
-759.0515001810402,-2299.32059713545,-930.8702905404332,1789.4596795860905,4427.350450371584,5139.1530611667695,3157.687164416764,318.689179132621,-2400.369943512462,-3173.0677265479603,-1548.217611554893,808.0424772370218,2835.7023062278313,3053.4303676908344,1958.890542086732
-624.4443075737321,-2056.1213078912397,-651.0782167387935,2013.6442477150572,4539.031721642066,5055.279542113689,3019.9244886876477,235.18099545402578,-2313.773771674507,-2739.806452691591,-981.0990623905979,1360.615623117114,3184.080784655141,3101.3412815355086,1918.4299130529935
-553.3753214970802,-1879.4519179417248,-436.16233097162774,2180.368472339609,4600.154219904516,4935.847924560642,2859.96943202235,127.40986543211082,-2234.244464230394,-2328.7357695374585,-462.48997117655637,1858.9039307771773,3453.6560576624133,3106.3255757396296,1848.8076395328753
-527.4429242668123,-1753.2295479822649,-270.26644211506516,2306.530944215628,4627.828954751651,4795.101144054412,2686.0051576313,1.9291943237095097,-2157.542533607872,-1941.3236431127018,12.915454758265355,2306.9025369023116,3651.7421426717706,3073.5028278480527,1745.7584223385793
-517.3701011829053,-1650.8315427017055,-128.57957788077698,2416.035984662115,4643.696391991144,4650.131725717235,2510.246932827543,-129.27791788767632,-2074.554608154397,-1573.408512114541,454.05206664766763,2708.8748268313493,3784.3889045866295,3003.4851018452937,1605.534929640471
-490.5212792480919,-1541.8942756137662,16.07792194334661,2532.980986149139,4667.2812086056965,4515.772540839098,2345.0581271401943,-252.2843202198219,-1974.4735164243148,-1218.3898916171036,869.5465136844075,3065.4076529647377,3853.806137520572,2893.401932632864,1426.2764068725296
-421.6537022879086,-1402.292767381216,184.15707346279143,2673.2307292215073,4708.853364557631,4399.348181738946,2198.1791853075842,-356.16275199162607,-1849.513758500174,-871.6502332877152,1263.3947805813511,3370.674280663465,3858.3545454295836,2739.1044246316396,1209.2401055076666
-302.7449009726019,-1223.4130397882566,381.3863074031274,2837.8263266358217,4764.817102009333,4297.436210609381,2068.9459525085667,-437.4573736110291,-1699.1423786017672,-534.1980956205613,1632.2655404832492,3612.7949242281693,3795.041471107709,2537.642241417437,959.4709610130785
-146.87761468793644,-1016.0051463679702,595.9991927499569,3011.7433523391032,4818.221480226384,4196.470463045171,1947.5270387844594,-501.8767330237115,-1531.5569042069894,-213.6294924766109,1965.9435763412275,3777.619728895376,3662.924981051622,2289.0369254876196,685.5770104261848
16.500378750676553,-806.0577165079086,803.1785679463404,3169.263532453771,4844.755361615993,4077.4311237957136,1818.043290047763,-561.999751043506,-1361.362410064759,78.21342742068754,2250.9094305759454,3854.2235065129435,3465.438627537982,1996.8614844878193,398.6365532098029
153.1030834180095,-624.3222016361004,974.9189570802231,3283.730650034685,4821.693213968498,3922.7614776997953,1664.4223101376733,-631.8933268617983,-1204.4507395397327,329.7287432105465,2475.337551460369,3839.3204414454653,3210.586176052284,1667.8170966030007,110.63149972979983
236.47586157680843,-494.6624671899642,1090.4784340205856,3336.9983777798607,4735.609278527591,3722.3858693668635,1476.2585370734207,-721.3138536465534,-1072.6448473543837,533.8561175637897,2633.0220491306554,3738.523048136943,2909.3705554273793,1310.8855030843679,-167.09136628239187
255.75527807968805,-426.8315168460375,1142.4670717480012,3324.234171311978,4585.510947077427,3476.2331549043292,1251.950596604454,-832.3415400351606,-970.6672104891692,690.100345497528,2724.516063526806,3564.3573828829053,2573.6685269693626,936.5401511591596,-424.99707570115675
215.75902276319115,-416.2779741919106,1136.5151970462607,3252.7196099141615,4380.837078988309,3192.7187353299864,998.0475331066389,-959.7166710175318,-896.4359379897505,803.686178987396,2755.5797710024817,3332.703549487535,2214.6479371397,556.1309875280472,-656.0762560720809
131.26000512919512,-449.333535813434,1086.2986167409267,3136.766644867671,4136.579437183531,2884.826861221579,725.9109213319724,-1093.9343139100554,-843.7051307432998,882.9579155660873,2734.544700521701,3059.675140459002,1842.1229251428479,181.27145293787163,-856.117465714108
20.049815779547963,-509.56705125557323,1007.8287056501894,2992.482114482697,3868.765887267918,2566.3283868873214,448.008617064582,-1224.8357498526166,-805.005676071345,936.8693654997248,2670.3677319526178,2759.967194915143,1464.5939205846887,-176.95482272586293,-1023.573115945188
-101.27154389611806,-581.6674706814149,916.1666495315677,2835.0505327546502,3592.320829615552,2249.850736005171,175.71625142566052,-1343.765042212951,-773.2769025162575,973.7964946997863,2572.06247928905,2446.4458635329743,1089.4959795330824,-508.9468127781006,-1159.0562149178647
-217.8960661688026,-652.0071213664736,825.0924116155832,2678.6509570412163,3321.100556368531,1946.7942191657646,-81.03687270514058,-1443.842780400898,-741.954649520405,1001.5970817977279,2448.917100764236,2130.170590395976,723.3310672930918,-807.4601609202377,-1264.5485038014003
-315.83745967887654,-707.7308186935558,747.8942259482694,2537.1057525234824,3068.3674273560882,1667.757025121815,-313.3559573644144,-1519.3358383711154,-704.484911727794,1027.8960019472083,2310.4472809241765,1820.2508298531802,371.6128281944728,-1068.1002003585904,-1342.4651649982673
-382.2396384325217,-736.9836498609526,696.9224946927859,2423.1609916804796,2846.0035022616817,1422.0009955160795,-513.6361943998108,-1565.5197597760812,-654.4779925276423,1059.600966449095,2165.533039671537,1523.4341777785976,38.69243821703628,-1289.2541952811516,-1394.7715262961547
-408.31670767222903,-731.5382343586773,680.909420921668,2345.7212789600753,2662.0383735262044,1215.4486200347526,-677.1412015597533,-1579.743085937565,-587.0196324931292,1101.4513458470742,2021.0035146207865,1243.619882180561,-272.4511537416817,-1471.501707735455,-1422.3630042978634
-393.82757757057107,-690.844792538691,701.090487595942,2306.1902968414815,2517.5423030827465,1047.9911299188825,-804.309433382492,-1563.2470121326382,-500.6338179785908,1154.2812610641192,1880.37446287659,981.524255281994,-560.3618696868009,-1616.7241302700686,-1424.8802867312588
-350.29945773452033,-624.9744945678937,748.4777937692324,2296.09091097365,2404.7035871305816,911.7076168005996,-902.3051959127614,-1522.473477454648,-398.7339912214884,1214.052239331289,1743.3497234729102,734.7048869615033,-825.0163604256816,-1727.1907659371266,-1401.0139805485123
