t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-1466.1999077613505,-1634.7399178317294,-1633.814138150334,-1391.1162688866566,-930.5397868887762,-423.38043299907065,-92.50098458832662,-17.45891071690504,-86.62517796237027,-173.32079985637495
-1473.079872124763,-1519.1399702825029,-1411.2895096588672,-1112.9116386033656,-695.2714814433004,-340.98372538565195,-198.1385993780646,-224.2311381968069,-262.08469193020846,-262.5537621856558
-1522.5994270304648,-1455.2570385062716,-1247.359872700532,-899.8886215797752,-531.4146928946136,-326.67483654603467,-347.28289601095355,-437.77720480664436,-423.7449741566761,-342.0716718559778
-1600.3742566814833,-1423.0342273788326,-1121.496384706414,-738.1297737055822,-436.1406450008341,-385.4552792649528,-544.894254143796,-660.0394109479562,-572.6513735298744,-412.3326572198072
-1696.7058484431116,-1408.5928802004971,-1020.983155892708,-622.6402327222179,-414.2982839453357,-525.5315041813889,-794.5225369570361,-890.4952927943349,-708.7483811304148,-473.6700956649512
-1802.4300779047007,-1401.5691200064734,-939.8103828398023,-557.1371562819799,-477.70377700104916,-756.5219129263825,-1096.7010390181426,-1125.77750547094,-831.0973381809399,-526.4098072095067
-1906.7034156368422,-1394.1311939781717,-878.673288322814,-553.9238688922492,-643.4851819170349,-1086.6407516493468,-1447.1347913781651,-1359.5437477589962,-938.2009068319483,-570.9807879701337
-1996.4561413409763,-1381.3860293654734,-845.6149170954028,-633.2009048626038,-931.0109996780642,-1518.9525224502395,-1835.036807074534,-1582.719940738711,-1028.4071830694006,-608.0083972985203
-2057.385777632647,-1362.7882747277106,-856.6086051064656,-821.0146153849108,-1357.1057522253718,-2047.1284624843076,-2242.0961573572195,-1784.2092343237666,-1100.3550179394053,-638.3781321448643
-2076.3292284458607,-1343.966851055734,-935.175094380313,-1145.1250884121446,-1929.7137824960384,-2651.5498525312632,-2642.6010598504718,-1952.0828250517654,-1153.4074933724787,-663.2568187946436
-2044.6110172707997,-1338.1351014122126,-1110.0965734891413,-1628.5030814782288,-2640.8763801650443,-3296.943292316166,-3005.123140120546,-2075.1558244902208,-1188.008819686029,-684.0583786801398
-1961.5864483518103,-1366.0917411667788,-1410.582607711277,-2280.9726039063094,-3460.655579649776,-3932.8021963065567,-3295.8672999578985,-2144.7288084625998,-1205.8976428827266,-702.345278925588
-1837.2518789256508,-1453.9350838031141,-1858.9536868564944,-3090.5568680572324,-4334.146392485477,-4497.475454379897,-3483.3461743925177,-2156.181489303319,-1210.1217431003056,-719.6656481144983
-1692.7091732942,-1628.1379271199887,-2461.9538402922576,-4016.999976319666,-5183.597871938376,-4925.951462039647,-3543.5692043233407,-2110.077753685454,-1204.8267958340966,-737.3396489180321
-1557.6385501438779,-1908.538097666896,-3202.8634230958774,-4990.231606250232,-5916.682736363541,-5160.212764640104,-3464.614425544599,-2012.5043827801187,-1194.8319324793647,-756.2247755982257
-1464.7772947811611,-2300.8304196524937,-4037.1599246223172,-5915.811288961394,-6440.222965803869,-5159.969920429992,-3249.4311617644094,-1874.514337251735,-1185.0491711760963,-776.5038685503574
-1442.495058157672,-2790.8554704244307,-4894.107696491666,-6687.590523502165,-6676.716892157823,-4911.063877581775,-2916.066495969849,-1710.7436361871635,-1179.8411837061324,-797.5462167366105
-1507.4650185522178,-3342.929916182063,-5685.207729366069,-7205.452056081807,-6579.6122013888125,-4429.172593327415,-2495.1407875208306,-1537.4615549411133,-1182.4312372170423,-817.886358368793
-1659.6979310912395,-3903.4777835290697,-6318.279662687645,-7393.9387511159675,-6143.134766902304,-3757.654620277849,-2025.1163681288458,-1370.4391491755855,-1194.4733923586946,-835.3454687011947
-1881.6085218604821,-4409.56411792227,-6713.897879917699,-7216.81397548859,-5403.845846773707,-2960.0182116152764,-1546.4617696262537,-1223.044019330553,-1215.8599906525292,-847.2897483178868
-2141.4940428317536,-4800.246126045111,-6819.866821681054,-6683.576212561875,-4433.526140419257,-2109.0054800817156,-1096.024195868914,-1104.887536546393,-1244.7945961004382,-850.9868770780398
-2400.3468360127586,-5027.670695769855,-6619.915805740084,-5846.3807041482405,-3325.5384132732397,-1275.0740216016188,-702.7370095175895,-1021.1963189947732,-1278.1048004307868,-843.9955805459977
-2619.912444645872,-5064.991952884779,-6134.648109368807,-4788.727293215285,-2178.5105900664494,-516.9054605660137,-385.30890855193456,-972.9043353410029,-1311.7247214849249,-824.5133891205589
-2769.7299452460165,-4909.359502451886,-5415.202011209283,-3609.4962641836214,-1081.443090635348,124.36418476094886,-151.96264947566306,-957.3167532140417,-1341.2521097794347,-791.6174129968657
-2831.527009745402,-4579.877117689252,-4532.080361258275,-2406.6818380986674,-103.2695796023421,626.7661202937443,-1.81106119614725,-969.1146296914114,-1362.4835336612014,-745.3593846884427
-2800.409262432264,-4111.8506250605815,-3562.487494369394,-1264.4304588130133,711.8895324302166,985.6564437898867,72.80067490282369,-1001.4581960785808,-1371.8499043089957,-686.7108140784444
-2683.289221199664,-3549.3482217896044,-2579.171389691103,-245.31206560006322,1344.2681959751503,1209.723741809632,83.67639585187464,-1046.9910183520722,-1366.7055633781015,-617.3862561174021
-2495.5958852655754,-2938.0059141491597,-1642.6200274093856,612.0479164723341,1794.3801038677489,1316.2477115268246,44.407865041107755,-1098.6212157531781,-1345.4578459786048,-539.5937207834188
-2257.409811256167,-2319.3865191010905,-797.1266249042483,1291.1337637948357,2077.2312893680846,1326.702302973984,-31.42565232119074,-1150.0327013606004,-1307.5527078048049,-455.7671717129191
-1989.9182006268327,-1727.428351837555,-70.21536776522828,1793.1918565234125,2216.4234295275564,1263.3266042793844,-131.41083473176298,-1195.9406670083904,-1253.351254324191,-368.32814655778134
-1712.69802706462,-1186.8985300209733,525.5915598280243,2131.9607872902843,2239.1652838868717,1146.8520646859909,-244.8723622943039,-1232.1435679308358,-1183.9407767943464,-279.5068575249633
-1441.985058350933,-713.4156216515415,989.7470881885405,2328.6313928355116,2172.6266055256724,995.280544775304,-363.00513297808453,-1255.4397750060655,-1100.923492124037,-191.2340447862064
-1189.8500934213123,-314.49796192294866,1330.2750199948352,2407.6864322152946,2041.6472506001712,823.4680240396416,-478.72392107253916,-1263.4767336873022,-1006.2190393774114,-105.09868078686418
-964.082095200646,8.864572775783856,1560.5878774681346,2393.8623901760866,1867.5843919111448,643.2436946716389,-586.3687263434399,-1254.5906353020437,-901.9055570488746,-22.3563467223573
-768.5405930214716,260.509664986344,1696.8635090100681,2310.2090487160285,1667.9991077046702,463.8301592039739,-681.3726494954976,-1227.6803663967196,-790.1112739989146,56.0307688185612
-603.7563322082391,447.5412799460223,1756.1112577405402,2177.076115060752,1456.8884721830764,292.385587943181,-759.9689067119887,-1182.1435182367347,-672.9560786961298,129.34005343724314
-467.6084091735113,579.0552895879633,1754.91116862644,2011.7931486591428,1245.2125007018005,134.54013868087782,-818.9891862351592,-1117.8852687079773,-552.5322436485478,197.03437492263777
-355.97174990555214,665.1932993527536,1708.714181132197,1828.7990247360497,1041.5196454514082,-5.160466876230771,-855.7854551033399,-1035.3930866252897,-430.90676698833215,258.7159982626023
-263.2949112364142,716.4851791982082,1631.5418334572119,1640.0005073544262,852.5282016746206,-122.95985497551064,-868.2874508961238,-935.8522268298707,-310.1255474317701,314.0920517903862
-183.11999587596765,743.3925986210725,1535.914667122239,1455.1828196848599,683.5702903879519,-215.77278106495027,-855.1848406004267,-821.2612358018408,-192.2020468012403,362.95155671047985
-108.58382901880748,755.9520896211504,1432.8603926167311,1282.3481375029467,538.8498002972563,-281.24443660917836,-816.1955822222302,-694.49712828368,-79.07959346073258,405.15189030507247
-32.93953422750549,763.4321610159847,1331.8949671029081,1127.9130928575294,421.5067948925014,-317.95738171707677,-752.3536918826736,-559.28102387372,27.434443380001767,440.61158083142595
49.88564028235106,773.95579596533,1240.9215651156026,996.7489054349735,333.51914828821134,-325.7240544571051,-666.2278502912002,-420.00992843829545,125.75487627372343,469.3062262341141
144.71788331907607,794.0867622905776,1166.0455590926058,892.0946692180189,275.5063980524084,-305.874567631412,-561.9769087606908,-281.4485088290241,214.6100369306436,491.26483733158955
254.61115983541768,828.4248027179358,1111.3509442998193,815.4121840659326,246.5266819585297,-261.43426049330066,-445.1679239769875,-148.31076992212272,293.1193326894013,506.56484980058246
380.458611208479,879.290006918676,1078.7176510575705,766.274072580407,243.96799067190503,-197.09317322678697,-322.3293715208412,-24.79583022117967,360.8394258603541,515.3252476298078
520.8371254521837,946.5898786332848,1067.771728860492,742.3789559935449,263.62238199923763,-118.90641574679563,-200.2792370623307,85.83671174774494,417.767263678396,517.6984374834138
672.1560040132848,1027.9459998799994,1076.045032524308,739.7633339532283,299.99294148909036,-33.72764705278547,-85.33689534069973,181.56662730893999,464.2968687360938,513.862388023117
829.1249969041808,1119.1099428184386,1099.3773664249354,753.2310640336822,346.82319742325024,51.546630974571315,17.424662535159236,261.7269623927982,501.1359419895648,504.0148301186461
985.4827292743091,1214.629837425435,1132.5311605915285,776.9587487367008,397.77232857879943,130.78002057975687,104.72414991472658,326.91263603987625,529.1955999212157,488.3709261309881
1134.8557361550313,1308.659662984413,1169.9251216471207,805.1777157173744,447.1083384402518,199.27634900946111,175.2967704939101,378.7115329754715,549.4704122282144,467.16493706399825
1271.5765823321067,1395.7574530845357,1206.3514390901757,832.8014675610048,490.2756279046274,254.19009432112767,229.7627319556649,419.324035078699,562.9259070955948,440.6553973762809
1391.2957780317117,1471.5157822565143,1237.5386570430153,855.8756057675781,524.2226113826703,294.5913816627738,270.1971258039563,451.15510097577123,570.4074853509061,409.1324982654111
1491.2790486674064,1532.913271404672,1260.4633846540523,871.7752810189011,547.4418412834139,321.2055955769055,299.53060974480024,476.4575389681333,572.579478785553,372.92597518680236
1570.3718049298045,1578.3558322120846,1273.3857159278666,879.1471882319178,559.7563471273655,335.93331664195546,320.93664637218416,497.08045119217064,569.89729488853,332.4117972437785
1628.70478530301,1607.462783243842,1275.659750707481,877.6626337238074,561.9514495602868,341.3006099211916,337.3368584060953,514.3429741201228,562.6103898651618,288.01625730265243
1667.275531725777,1620.7144106255896,1267.423821561052,867.689546125213,555.3772302685553,339.97915458886047,351.0962642894648,529.0216892416042,550.7899961140286,240.21655196115995
1687.5490399546886,1619.0929414318473,1249.2866992782438,849.9907556589061,541.6261535662534,334.4602936370943,363.9113621021727,541.4188695973802,534.3734738421314,189.53755196093047
1691.1786575669587,1603.8165720729462,1222.0956493376127,825.5175807828863,522.3359191585326,326.89452575268945,376.8418129527023,551.4713883516874,513.216858192735,136.54513578653945
1679.8767345787505,1576.20393418974,1186.8164639829065,795.3112515771214,499.105566695119,319.04968293081413,390.4149510624725,558.8649532166042,487.1483259083612,81.83708210294047
1655.3954989016386,1537.6426140201404,1144.5000979782374,760.4752876755822,473.4698197374657,312.31753369937434,404.74069116016585,563.1305074260385,456.017384518222,26.032924460459345
1619.5397056539546,1489.5960345815936,1096.2779016040106,722.1591353907054,446.8678445388731,307.71168307895584,419.60068261680226,563.713626140802,419.73696261485384,-30.235792660492386
1574.1356997936984,1433.5807744827016,1043.3278198390528,681.5028648103075,420.56616161572884,305.83490595063273,434.5044872525523,560.0192642491376,378.3176469708814,-86.33380836382739
1520.9195274059175,1371.0766604611447,986.7821190756015,639.5255879107985,395.5355082762536,306.83025782954,448.725629294996,551.4411382355323,331.89461786039465,-141.62865573121243
1461.3588765098257,1303.3771551035168,927.586951700716,596.9787091156995,372.3172178417946,310.35059670694636,461.3373149817737,537.3871991705748,280.74817420838497,-195.49584722026412
1396.4660477367033,1231.4263050252443,866.35654980229,554.2114941358168,350.93049057904216,315.57971904490466,471.26373401597243,517.3111636944175,225.31820343614214,-247.32377688143052
1326.6751310988739,1155.7050853488267,803.2769422816932,511.10069831640703,330.86333127019185,321.32048548394033,477.35375584906114,490.75638617266384,166.21188818152797,-296.519524992242
1251.842157138897,1076.219751833085,738.1028750145788,467.078680290594,311.1636698507933,326.14242529888594,478.47494854884553,457.4137165972187,104.20286427922488,-342.5163819135706
1171.3904528342987,992.6142226358038,670.2637284448208,421.264615661975,290.6162326055729,328.5640914561045,473.62020747769293,417.1901644414728,40.219466794529474,-384.7831433696399
1084.579883920571,904.3905690666704,599.0615344921423,372.67349287662853,267.96754999928373,327.23935732257814,462.01712669499034,370.2805832268902,-24.68001999611637,-422.8343474821174
990.8431936533743,811.189887287978,523.9182456534488,320.4576851771452,242.1529203647588,321.1210763352582,443.2300139880058,317.23054944116626,-89.34597555984732,-456.23997676871755
890.1149715262056,713.0692115541558,444.6172886675255,264.130605468279,212.4848688632378,309.5850642270544,417.2442849492645,258.975735543439,-152.58884916196044,-484.63303359764313
783.0812132829642,610.7112956042639,361.4873403196774,203.72986425048856,178.7770271437455,292.50650630275004,384.52198713797685,196.8423665972896,-213.24007392678465,-507.7139281004494
671.2960723575254,505.51998781601446,275.4906847653633,139.89322690101108,141.39321936811356,270.2861591829405,346.0160276673198,132.49600637672467,-270.2172236124338,-525.2516400706673
557.1402225513655,399.57847933263486,188.19882471917663,73.83851499072705,101.22361812635886,243.82503988959695,303.13114599617285,67.83281652381929,-322.58682945904764,-537.0827306203465
443.62521640527495,295.47455770829043,101.65899695019803,7.254150879936759,59.59657884973638,214.44632620711704,257.62388615074985,4.818397315226733,-369.6178613931227,-543.1099782384549
334.0751657141295,196.02125850934573,18.173449796046782,-57.881301526401046,18.13793430640313,183.76538763435934,211.44291187664425,-54.70743907465152,-410.8194164389056,-543.3023089638201
231.73793405617158,103.91989844688352,-59.97285451057536,-119.52407759729795,-21.407742878425978,153.51538836480725,166.52415021590784,-109.22950137361592,-445.9575675348381,-537.6967265333617
139.39101106878385,21.42353649422779,-130.79175504295424,-175.80248255001732,-57.37493073044892,125.34627254301958,124.56937151720086,-157.72243031645468,-475.04847953874753,-526.4014886380984
59.01079396360223,-49.93894396305464,-192.83141857986323,-225.23114732812087,-88.36903537816954,100.62596493532462,86.84726928582805,-199.74713532304295,-498.32764268703437,-509.5984806573977
-8.433408813037804,-109.52581316532266,-245.33275894511922,-266.86738680398884,-113.42256531009411,80.27958429787068,54.058209654709714,-235.45533908908862,-516.1981773733879,-487.5422689056002
-63.01852842898873,-157.59835139420105,-288.27157740161505,-300.38080312840054,-132.0859415167469,64.70109395278291,26.294777960885824,-265.498848805166,-529.164242083112,-460.5539931153375
-105.72765847760016,-195.18218644909706,-322.27474864257454,-326.02011126873043,-144.43124466733744,53.76019981618225,3.1106779579073702,-290.86228946426536,-537.7580685854617,-429.00987032416924
-138.15432088114704,-223.79796062978383,-348.42334283868877,-344.48003334206663,-150.9632101090025,46.90707011768086,-16.315096772081574,-312.6558587693852,-542.470429273611,-393.32595520056634
-162.1094144760385,-245.11434340807514,-367.9803870063306,-356.6926275932105,-152.45270467063568,43.35360870705651,-32.95633538791702,-331.91264057521994,-543.6939393204362,-353.9421170385207
-179.21383266074216,-260.5960014591083,-382.0997906354535,-363.5861643745949,-149.72800311790252,42.28953750686526,-47.71292355282628,-349.4308560506696,-541.6864227977056,-311.3083899033637
-190.56646506214403,-271.2229634493442,-391.5799763336955,-365.86481924534183,-143.4719612237385,43.08106998664317,-61.233459102306654,-365.6869511238607,-536.5580295463358,-265.8758922602102
-196.56233564835534,-277.3432734885204,-396.71768097462245,-363.859929129664,-134.0738435663045,45.40344015660634,-73.82687894560163,-380.82569186205404,-528.2816827543078,-218.092875490023
-196.9011258394934,-278.6903098552922,-397.2949939439809,-357.4877222866242,-121.57185018649577,49.27572414335489,-85.47714254633104,-394.7147409035353,-516.7227176322122,-168.4048801611433
-190.78036557889885,-274.55685224545783,-392.70104286509104,-346.3227383859837,-105.69927984572763,54.99264602410619,-95.94598122117716,-407.03867364728455,-501.6810349569179,-117.25707699945983
-177.22207755065835,-264.0800393606719,-382.15693592830894,-329.7673016673019,-86.02016221983658,62.9758363852234,-104.92535512709719,-417.4035152496933,-482.93815759582844,-65.09688724773802
-155.4488828509552,-246.5648548446679,-364.9874019784957,-307.2733192680547,-62.116843970046546,73.5882258290159,-112.19053819044733,-425.42705300170263,-460.3022164092711,-12.375720115181375
-125.21435444459894,-221.76571138801722,-340.8717999505677,-278.5599985562563,-33.779039952300735,86.9638910053389,-117.70923587375306,-430.7995822426852,-433.6457084288713,40.45034208536205
-87.00550667547095,-190.05792038865525,-310.0135151080684,-243.77313617714657,-1.1446799046860292,102.89962730934954,-121.67932214771304,-433.3107034564621,-402.93325640152204,92.92034031540501
-42.06876063010273,-152.45963338106446,-273.18817791278343,-203.5475099353477,35.24320093540922,120.83610279440666,-124.49129055684718,-432.84708918605213,-368.2389026180596,144.56796980622786
7.744780667228092,-110.502254700164,-231.66160742419572,-158.9589056329738,74.47662105083481,139.93140832123242,-126.63360002128061,-429.37183237920226,-329.75414268559695,194.92051077622472
60.27512040907513,-65.98357693189489,-186.9997957079075,-111.37953571356654,115.40804763411111,159.2054139756021,-128.57333834020446,-422.8975744379194,-287.78861708405793,243.49759670056628
113.41833048064237,-20.664151591158706,-140.81778118841063,-62.27303750433902,156.82865936502515,177.71609200788788,-130.64785483786292,-413.4637585384103,-242.76509891151235,289.8110329122395
165.4752159295802,24.021995424292868,-94.5263772903403,-12.977639280220718,197.6558077492271,194.72288020816887,-132.99585653372043,-401.124385390052,-195.2094340888788,333.36730558396846
215.40530284798297,67.17765954769298,-49.13338823870231,35.473815192468955,237.08603726414145,209.7978899505472,-135.5425391796708,-385.9480335529645,-145.73494946598314,373.67427092212876
262.9324360735583,108.52989588433866,-5.140746261704805,82.45953747220591,274.68043902222325,222.86081984600796,-138.03759597719016,-368.0278748324448,-95.02018153988155,410.25274059064395
308.4836151250778,148.3800452204813,37.44462033587095,127.78174564315475,310.3665571428661,234.13323107944856,-140.13194624424733,-347.49674661040206,-43.779094861385545,442.6524349008875
352.98007301736897,187.43253691916203,78.99450382768728,171.5902957793159,344.36090296022405,244.02714027456176,-141.47159954644624,-324.5413200342424,7.275599715953078,470.47038339078165
397.5307584736099,226.5441168417761,120.06874022779587,214.2398791532615,377.03369002359443,252.99719971061063,-141.78593707510836,-299.4098964610507,57.47317758344682,493.36873542091973
443.09716603538965,266.4503600761951,161.19580501973923,256.1167515954088,408.74902643028054,261.39228124991604,-140.95178176939106,-272.4099953618986,106.22454009754672,511.08851239775476
490.2018196135272,307.528860581491,202.6743704071722,297.47533546513665,439.7174819213773,269.34036119467993,-139.02188738751659,-243.89420927803334,153.05419273269393,523.4563544086191
538.7409310498005,349.6486057405172,244.43871812877632,338.3204258341846,469.89350384279885,276.69142438507004,-136.21473129826325,-214.2353806960357,197.61819774184232,530.3827881288183
587.938024043081,392.135369670162,286.01526975860145,378.358717775223,498.9390367945307,283.02922442854555,-132.87005673707966,-183.7946515590117,239.70384457713584,531.8526476660749
636.4449174836544,433.8578252681862,326.5766567112639,417.02690579659077,526.259544161033,287.7473617559322,-129.38047166719502,-152.88800527968556,279.210407603336,527.9104205812271
682.5657041431531,473.4136739901008,365.0782372540339,453.58637188073004,551.1027052171087,290.17146717560524,-126.11311402041471,-121.75815850045433,316.11454378515134,518.6447680186233
724.5544196297975,509.3745544825666,400.4443474362812,487.26016211395796,572.6966682192151,289.6999481598952,-123.33675329116542,-90.55860960228719,350.4273923375903,504.17672066379646
760.9229119446602,540.5369548728559,431.76156415240774,517.3795314641134,590.3966110820203,285.93246316798945,-121.16862003034453,-59.354951433758345,382.1522065616907,484.6548920392022
790.694741710918,566.1261409312112,458.43593907438736,543.506473628454,603.8071328453999,278.7585277978213,-119.55174393798492,-28.145183577098294,411.2508532939948,460.25877449510915
813.5537144611438,585.9111771504042,480.280459035372,565.5053172087105,612.8538395033966,268.3876205812265,-118.26793094364845,3.1037551459898225,437.62495694762686,431.20850573315295
829.8589442902785,600.2089535446894,497.51562181085933,583.5489180243437,617.7890094997707,255.3148656461128,-116.98449741214961,34.410562046796116,461.1136664890868,397.7773031487558
840.5269573602556,609.7792593643691,510.6859929109019,598.0601566067965,619.1307625993052,240.2300467052057,-115.3257987219456,65.73574054104202,481.5061139110293,360.3017938363532
846.8089341138165,615.6359392173647,520.514197550886,609.6037553021278,617.549393749659,223.8893795848179,-112.95501991889742,96.95037832232015,498.5636503419421,319.18602426305307
850.011815639852,618.8159686852101,527.7267393926807,618.7536251536894,613.725320987221,206.97666753501912,-109.64906700357835,127.82592274837882,512.0455285450215,274.89678540951735
851.2215140885423,620.1554401046886,532.890608275348,625.9649757066022,608.2082243187892,189.9818047236388,-105.35051339825148,158.04808946158673,521.7319656413184,227.95037975721888
851.0834333117808,620.1178878090375,536.2952951559414,631.4778240846388,601.3056446243169,173.12008848601982,-100.18529131876949,187.2516456386214,527.4401422227324,178.89326802337263
849.6813729499355,618.7075442037959,537.9031852180218,635.2704611688827,593.0223012294944,156.30676873174562,-94.44210705178054,215.06724067823188,529.0311010817345,128.2804905355498
846.5344213483019,615.4814068218247,537.3755317578716,637.0701445990962,583.060593272598,139.18991407440444,-88.51768957543553,241.16846363201574,526.4080849231282,76.6560418959348
840.7076365232147,609.6537982650534,534.1651409698541,636.4165117943977,570.880698372821,121.23351130180438,-82.83906916897664,265.3077907204591,519.5090732107989,24.53857798735944
831.0111521884486,600.2696826266739,527.6539967684348,632.7634207775834,555.8078635584716,101.83393814118116,-77.77856451756756,287.3337998924155,508.29775839396206,-27.585655311773564
816.2477237866722,586.4115887614628,517.3067090184649,625.598857210302,537.1668307740529,80.44802274353259,-73.57815749406265,307.18769945853455,492.75769175542297,-79.26245769451886
795.4627857140699,567.4012156569747,502.8097919240421,614.5609166507722,514.419918247881,56.710354511238165,-70.2974191843137,324.88302503672935,472.8937120813557,-130.0630929477507
768.1540101847667,542.9605760824599,484.17182675509315,599.5304199130783,487.2862144784742,30.520961812107146,-67.79386389921592,340.47656592798944,448.74308598994736,-179.57365874255783
734.4076031512207,513.3073229223826,461.76884906322243,580.6864112259831,455.8239410216255,2.0908436586457526,-65.73784699703418,354.0400747840327,420.39627477683973,-227.38300312555555
694.9434173521867,479.1721837786676,436.3304999617806,558.518138417767,420.4650489709177,-28.059342502522526,-63.65741211112129,365.6408863127741,388.0243545608856,-273.07178465733
651.0671756651425,441.74033985746996,408.87318353369665,533.7945423269327,381.999033587066,-59.14442113568276,-61.00324054211535,375.3358899192476,351.9074864486426,-316.20498738160217
604.542630177168,402.5305142813989,380.59467987661,507.4984388378125,341.51035672161515,-90.19435473478049,-57.22105029038829,383.1786185575986,312.45715262026806,-356.32973048685227
557.4070315884878,363.23360575953063,352.74914638191103,480.73657871159594,300.27966423867633,-120.15509248609806,-51.81881483120216,389.23494185176656,270.22471972260826,-392.9795891556995
511.7586441694742,325.5360518512277,326.52189903475636,454.63831889008725,259.66256955167796,-147.99588052420478,-44.41874441598304,393.6001448548132,225.8905455132366,-425.6858525600921
469.54518802394006,290.95191959115084,302.9203787345891,430.254996130921,220.96105334456752,-172.80928514920436,-34.78826611136563,396.40966005689233,180.23116941672896,-453.99517736493107
432.3779998897818,260.683048802862,282.6924902969326,408.4699325103602,185.30183273995263,-193.89294036588257,-22.84910650811598,397.8373928469549,134.06653584995777,-477.49200490723723
401.3899798625576,235.51996623267996,266.2775470719639,389.92617368082705,153.53395326680766,-210.80575688244988,-8.667858144277204,398.0788827100399,88.19375346747144,-495.8230504388054
377.1477979751089,215.78937335652006,253.78974823119572,374.9763453360158,126.15497064192746,-223.39522006897124,7.565804550595004,397.320576026852,43.31751317956936,-508.72038360044894
359.62186059949926,201.34810431063966,245.03042430818317,363.6569235278088,103.27191677762538,-231.79583477324024,25.56624886976797,395.70027194978024,-0.010979772943507271,-516.0193670718764
348.21209850505437,191.61930622838872,239.52358128998458,355.6878967540529,84.60008798890807,-236.40138582152545,44.978363383478104,393.2665128007707,-41.43541914234564,-517.6682038040952
341.82397682411107,185.66432587368806,236.56932622609006,350.49804985962294,69.49966360058107,-237.81538671070504,65.39979746416314,389.9458014015573,-80.80816427160481,-513.727098819551
338.9869021174698,182.28296594989223,235.31088324611113,347.275486294873,57.04724976511618,-236.78501339264332,86.3983196969798,385.52587243819767,-118.17332877332773,-504.35688746224713
338.0057378235396,180.1346612742617,234.8122109129658,345.04203263437137,46.13661472267389,-234.12421839615013,107.52630919597783,379.66097899071394,-153.7218408853094,-489.7990313048859
337.1347417732623,177.8729559197754,234.1438805607293,342.7484738145105,35.60017674459379,-230.63187103698453,128.33601158941644,371.90167744795474,-187.7262402816768,-470.35063372806064
