t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-211817.76132783317,-175455.73363888086,-134304.77056774162,-105266.51724949531,-110174.56396625866,-147115.2055375933,-182943.54246659586,-187991.55135685147,-162557.07480924483,-123281.40659928975,-81791.66148465434,-40730.55699990754,-710.7652527280223,32467.51795127535,47658.15575287021,39706.23690889355,19872.69694225864,5265.561805851443,774.8788426618461
-176273.58598917528,-140231.7146069126,-106272.48707831305,-91168.51820965414,-108481.77674349668,-145076.871085342,-168056.28258242217,-160075.1930614871,-130178.77406936258,-93622.8284712481,-57183.0185510535,-21012.707486228835,13602.066797331487,38968.31920964161,44882.49961725278,31645.369330562964,13589.112016407435,3273.441409388423,765.441972216875
-143669.2405597547,-111194.60895311291,-86268.04188346327,-83692.21961001959,-108492.06486335803,-140192.62168450418,-150626.07727562624,-133722.9670373987,-102866.56166748247,-69985.410399759,-37906.488064450365,-5647.848745386908,24179.612431516514,42487.39107067437,41268.18702994814,25612.949586455525,10075.454072255081,2574.753918264429,905.2650543815532
-115046.60283674778,-88150.81245733412,-72836.81677228762,-80659.44676558295,-108709.46363552028,-132865.93836741938,-132267.8183847771,-109892.35882391031,-80133.93303243796,-50979.867882745835,-22368.87702354038,6881.751764592255,32560.871096201958,44795.04810904274,38404.076851937825,21923.546983521603,8502.53481080786,2560.2176671104917,1122.1595461828192
-90668.84850809888,-70430.41235780479,-64439.20390487738,-80224.21183527488,-108123.9237417361,-123565.9010074533,-114011.76791380429,-88827.79530015364,-61186.37262372619,-35287.08828132014,-9142.149547373305,17985.269829110537,40133.251779785314,47134.136985822945,36832.31127609737,20067.026062222823,8112.836275516751,2978.9422917072534,1433.440143514325
-70264.3706784934,-57039.97964313249,-59486.65697008125,-80772.39576846815,-106005.28094636694,-112671.75118187972,-96377.75315686724,-70283.24320277685,-45050.52154362156,-21628.385032331345,3095.1867253914625,28875.52785509207,47821.39919691783,49935.424035920805,36323.610947073954,19444.596461525176,8572.009623916438,3835.0524517205886,1868.2515163992327
-53100.432192047636,-46728.387517724106,-56370.0045449524,-80859.27037536942,-101732.68404060543,-100311.65297305238,-79366.1734630039,-53609.09839174248,-30624.85327392994,-8787.479476267894,15455.03783413935,40320.94403370192,55857.17711383577,52997.16143673271,36529.6263253025,19847.972536011814,9899.803277676907,5180.197067687225,2398.5560879362674
-38244.125654547,-38251.195347099216,-53701.54304902269,-79379.54597864591,-94883.01391754045,-86472.83012663972,-62676.71096630694,-38009.09285886398,-16894.474461274778,4190.860172492548,28612.90178782269,52481.95468405812,63951.81321926831,56062.19438192817,37467.71720817754,21407.454930326603,12144.611920462445,6908.457548539733,2893.1181679454176
-25011.350143620264,-30794.7356172879,-50709.840327650425,-75920.20092835998,-85561.38273517106,-71383.97107034957,-46153.27494124977,-22951.16142258209,-3245.715839409435,17778.019534694646,42708.31375411961,65072.31073162966,71763.27233973847,59194.93891764716,39387.00085268367,24148.302346671997,15051.04444894534,8637.574466203328,3125.630776740417
-13305.218238599256,-24248.326670100978,-47457.69525710678,-70953.7194055246,-74627.51275401426,-55828.691873384996,-30139.16198364578,-8451.071141784274,10381.698888659856,31952.605637571698,57498.64410945075,77658.82212319876,79085.45470050356,62513.39659514169,42219.8618744705,27600.851492952166,17934.069056758835,9747.92248605872,2862.22422414632
-3541.0243634693234,-19044.508963634267,-44601.03334077831,-65560.21350098119,-63468.158963216185,-41027.394122160265,-15417.06675695231,5024.192685270029,23663.32242461978,46413.53393873188,72538.36786957065,89670.11043238216,85526.5391959278,65669.1548285292,45274.96901430855,30801.755114465872,19830.925400011627,9595.50615931909,1999.677204572167
3784.7946690820454,-15672.030804154287,-42823.56545583968,-60805.1094552042,-53399.44990297351,-28133.315266490492,-2781.9278298293652,16944.55935814328,36217.867523914254,60762.502073503376,87131.46804642999,100153.40703974939,90237.13748977343,67803.73655547664,47488.13155786094,32639.44692658081,19835.940065785755,7811.149530197249,660.8989547947168
8501.972179816417,-14268.309409545305,-42392.667704711515,-57243.81968863253,-45160.73583536765,-17768.059337394636,7368.211671909596,27051.497510575296,47804.550587808546,74501.1470903864,100218.12031147296,107813.38415923654,92218.10950214461,68043.48112838334,47923.64731858418,32251.73880568676,17436.076100479742,4517.001000390284,-839.951478085683
10864.919593828154,-14556.55656192573,-43108.8974350833,-54855.28052599838,-38827.71607113482,-9924.71354245448,15129.396656423765,35421.09564799732,58306.25928336613,86979.98106967847,110537.29961725908,111527.85411352069,90922.05690848084,65970.5792341017,46087.87956977966,29248.74131342123,12693.954663450368,318.8678765764217,-2151.5151827870145
11386.38446881124,-16043.169308990306,-44537.4815042699,-53294.19427929856,-34062.63503371818,-4188.499390751893,20917.49840466232,42325.34597752356,67634.4773578769,97478.15199312563,117058.03323258803,110894.1101790017,86533.11826400725,61692.45536040834,41935.861761474785,23729.44063818976,6222.118403904416,-3932.2728236925263,-3047.9699542864805
10615.709196259306,-18244.018660547074,-46260.15118802788,-52178.9785746146,-30423.722030848443,-27.420124045480662,25233.007349462692,48069.31878982373,75684.11249869528,105390.66170781039,119343.53507858633,106344.69177396302,79764.8084504773,55614.6708777397,35714.28596894343,16175.92563252303,-1015.2553065396419,-7473.524715943838,-3494.3369986614757
9002.052035200535,-20803.50820368812,-47999.77686475998,-51246.980865051824,-27553.14374897344,3018.541754667887,28507.197299471805,52898.07295020906,82344.4418111092,110373.20297282365,117603.99368035111,98837.95807011351,71461.93181993863,48184.15812246117,27802.31108455722,7311.787917602472,-7984.683247233625,-9878.26266343439,-3600.774362706019
6857.368136365744,-23506.988667703452,-49623.73334433387,-50374.51149255371,-25226.71951097118,5273.606467654006,31047.027983371456,56966.54401566745,87513.94247328927,112357.99152943917,112483.50635253203,89431.00367041127,62304.77347158744,39747.94736599164,18621.59018320408,-2031.5151580861902,-13848.599256010022,-11116.406633741733,-3529.47114987226
4375.623426674909,-26242.945651479855,-51093.89869508329,-49532.24895671778,-23328.083462014147,6937.182433892776,33038.55275536444,60338.639296146175,91096.30025246953,111477.7197669002,104781.02099979762,78989.9493421165,52709.712789903395,30533.228427187252,8615.16244524686,-11031.235402038825,-18133.150888679218,-11448.88522953204,-3420.3757962481013
1672.380243352537,-28956.07695365994,-52413.557744250495,-48733.24451369704,-21803.807490582727,8121.635293316804,34575.248967144544,63002.38431515966,92998.04419817624,107983.47904872963,95256.98176453881,68099.15724515155,42872.03270633292,20699.71554975635,-1736.5121476039192,-18977.30783396674,-20765.137668421892,-11255.607351633893,-3359.004233340702
-1168.6399311324296,-31603.915215361725,-53586.85116509047,-47993.6191967096,-20622.243373956102,8896.130886376915,35699.16632104316,64904.37407780718,93152.19691662102,102205.52877155172,84558.3946855178,57105.34344054706,32865.9669461966,10415.732724198819,-11902.954101832476,-25366.1684710495,-21996.452325969458,-10888.781608248333,-3374.113195284964
-4050.9894139361786,-34122.82351831141,-54593.534299175364,-47307.635648879244,-19740.201778019094,9329.705301336928,36448.70898486291,66000.85393334259,91566.37045968926,94551.41411100073,73222.770456393,46211.98140777842,22742.791140965168,-80.41844848312576,-21332.147913533972,-29974.202620776563,-22263.659105627157,-10588.22872457065,-3445.465850397047
-6842.129645122814,-36417.85778770148,-55386.18203951167,-46639.87787008204,-19082.722742745817,9522.935596607174,36898.06755329798,66306.09055074942,88368.45243231388,85509.01788160186,61708.201669685215,35564.08063801734,12592.926263781572,-10465.917958635333,-29535.45845457808,-32880.975064030914,-22029.78316269712,-10449.88595043837,-3512.0903783969907
-9392.18129729775,-38390.08553515862,-55915.29130503728,-45938.31322651898,-18545.130187129027,9612.415539724561,37166.750524170435,65910.19433908105,83816.4898723029,75623.62119668447,50409.888844126624,25290.41324951078,2555.16279806535,-20378.622204732943,-36195.16863081883,-34404.71902657563,-21644.681188435185,-10427.914606710621,-3483.525592260229
-11591.084769663441,-39989.84507262833,-56168.315831497406,-45160.72760939403,-18018.11251785892,9742.266967360558,37389.51655344258,64951.88849853418,78256.89531183019,65438.331669428706,39646.76402741891,15498.132387187561,-7217.521363563952,-29491.371853482742,-41216.000531366204,-34947.87043393833,-21256.842954476237,-10361.669388566715,-3261.2891623769538
-13422.489725494834,-41253.21399921221,-56188.47617385496,-44292.54984638525,-17418.453637820538,10021.168665970083,37665.85651835474,63563.692120032334,72049.42181394393,55417.64329581076,29632.02589060132,6246.4990894771345,-16593.23464464621,-37550.37417027746,-44666.349134790486,-34821.170095655136,-20802.89990812951,-10027.26780138825,-2772.3986137066395
-14964.317094636543,-42282.455059590226,-56049.35265193926,-43338.17392198546,-16700.97448905551,10498.133939032057,38027.95525381392,61830.843216359266,65502.88598279976,45894.0459740703,20460.733038187664,-2458.801841010828,-25452.215424517035,-44343.71363416802,-46654.13274815467,-34148.28406562169,-20074.15638181415,-9208.498279141051,-2004.5455389397803
-16330.209957865029,-43180.14491312501,-55802.50648309299,-42293.910016675814,-15845.037554037577,11173.671224854212,38450.194044219585,59792.00671974834,58854.09728056048,37063.7694421433,12133.926406351446,-10633.254446297571,-33635.851534530644,-49648.21320656059,-47247.31691249283,-32894.093413957446,-18823.35392129545,-7769.635341590076,-1023.365087255371
-17599.622270713673,-43989.839364158164,-55442.05205535699,-41129.42339524634,-14833.3117619965,12030.174613656152,38885.0505537366,57469.982651262864,52282.94174250721,29020.13650266998,4604.772448294229,-18266.14454597605,-40906.55346712032,-53232.97787359555,-46490.81836838712,-30964.148101292867,-16861.16522029777,-5706.327065139757,43.069028808512996
-18783.724566600165,-44681.03747057928,-54908.106811727775,-39791.340789271206,-13641.180474789795,13055.495117212577,39294.4035215344,54900.66539791953,45934.27749277637,21793.633510968488,-2181.273911706835,-25291.317869121747,-46962.25860835935,-54930.49777557689,-44466.95014134256,-28291.418453653383,-14111.295462754528,-3156.641614843621,1048.4971270959386
-19829.972183683323,-45169.317356917076,-54112.72827816341,-38218.02399801419,-12236.612538727246,14252.164615541245,39663.798423788794,52145.1996776485,39930.47248309239,15381.32013829687,-8263.980539656994,-31585.82676729617,-51498.889457684876,-54714.219013203794,-41325.935554911084,-24871.729080132704,-10623.373729609704,-368.8005189144798,1878.503561056555
-20644.954199922537,-45346.863926942344,-52966.38296804734,-36352.37272318363,-10583.262567855414,15637.901683495302,40004.57125688295,49289.29152642833,34375.83974465747,9764.739526488915,-13660.503353078719,-36989.36263300539,-54286.69028934054,-52726.898066661444,-37268.99593560176,-20760.60294951773,-6558.643009855088,2362.9376248813905,2480.702656906112
-21125.1018601522,-45113.56580988659,-51399.743814929374,-34152.34765430826,-8647.158785186884,17238.501700601337,40346.250654917385,46433.01810151567,29354.620734835047,4917.080650378485,-18369.269298279018,-41336.79340720758,-55229.54510875714,-49249.47371289003,-32508.761519581458,-16057.515297138372,-2161.711087532273,4772.517218662151,2864.552137457921
-21188.131340872256,-44402.861304112994,-49378.76141375322,-31599.85873170644,-6407.308106930621,19073.682927711845,40720.37338732347,43672.952907547544,24923.42921035134,801.7180972838123,-22380.64428110206,-44491.95394131824,-54384.69692514666,-44631.10829245674,-27233.600793073176,-10893.427689137125,2275.331079499998,6681.66777101698,3078.9609290018816
-20792.05417706266,-43192.39169836991,-46907.3016277822,-28703.40724087332,-3863.862403894197,21143.825993881295,41144.368904174255,41085.08880650144,21104.79671289878,-2630.255782033266,-25685.01922131304,-46368.89100253333,-51938.42521006306,-39214.67482086891,-21591.042529763472,-5426.961069396267,6453.587384186215,8026.468927508868,3184.148056453359
-19938.637222792946,-41500.933070589126,-44021.047656488154,-25495.660153813144,-1041.1133415964741,23423.30613920944,41613.11108747006,38716.025288898134,17886.838709248623,-5439.104555336376,-28275.62160261529,-46939.86963760724,-48158.60052476272,-33288.860612699056,-15693.933494037274,152.71367688072212,10109.809338122397,8846.98664593341,3230.2316837805133
-18671.98268514376,-39384.31427963111,-40783.85129984043,-22033.20847277265,2010.2970780733694,25857.844798463004,42096.79822154652,36580.86692566222,15226.225597975557,-7695.306669200222,-30151.96503725579,-46239.28922287171,-43349.88262470859,-27076.243006098346,-9641.815071999012,5624.414697210325,13055.394389844085,9250.591261099766,3246.3220215967535
-17076.30793269824,-36933.52625540545,-37287.62223891913,-18398.172999006536,5212.137693808797,28365.38653923473,42543.502052334494,34665.02048745934,13051.935678327573,-9479.541911916009,-31325.95737137744,-44365.716026377966,-37821.22777739697,-20745.104569783616,-3544.0607425746116,10745.362996636919,15203.242279760172,9366.01466484998,3237.908280115824
-15264.755706994538,-34265.76226367061,-33646.04121118268,-14692.700782045471,8465.848962714146,30846.22216332887,42889.57573042051,32931.78987512995,11272.779760852969,-10879.348386986147,-31825.774029708842,-41476.81153656665,-31863.22120204834,-14427.435726511698,2466.7838580809894,15278.50766442574,16571.959633244973,9302.904550667206,3189.2972098991595
-13355.881842747838,-31503.956044685212,-29977.325446659837,-11022.412894739078,11670.791391025992,33202.95190772521,43076.85658279995,31335.4724954131,9790.222339456224,-11980.057944241558,-31694.505825536635,-37774.52203444943,-25731.40764207127,-8231.97801486923,8235.87702601658,19029.77863213643,17261.63211842825,9125.813336858504,3069.7435623820033
-11448.161568511205,-28753.101271284115,-26383.12743983678,-7476.565288849291,14744.04485955316,35359.23443061259,43066.258182662415,29832.839630942493,8511.589642884763,-12854.082314837664,-30985.762208923727,-33482.977204487855,-19634.348848540565,-2250.64308006643,13596.67399979796,21877.8299146043,17407.839344859956,8846.219429724204,2843.416152969891
-9607.493336015405,-26086.827903223057,-22936.08971546351,-4117.697687782571,17628.321052251944,37264.10405733376,42837.54242395645,28385.727707710208,7356.924998679148,-13554.96151591487,-29760.458254794004,-28825.47024707198,-13729.103330332964,3435.83679323666,18381.845861365608,23781.35180324192,17133.43473994585,8431.652257823305,2482.5194483751166
-7874.710220687941,-23552.322524247724,-19684.048118432056,-987.4524448231522,20283.336222571026,38880.28449049272,42376.96236487461,26955.43955804016,6257.563674403908,-14119.606860441014,-28088.36575622149,-24008.53504764651,-8127.527218401674,8747.957176270638,22430.776595424002,24765.615808337752,16519.322429021246,7826.995551474219,1980.3627256560012
-6284.823058858795,-21187.91850752777,-16665.772640235904,1878.412094340532,22670.664401084705,40169.70755625407,41665.98618229981,25497.516815609277,5151.5181702691125,-14575.85200527414,-26053.188033695486,-19215.126631946565,-2909.5765024829143,13597.60242375189,25600.896395355696,24903.37907899302,15602.430318338007,6980.41482268648,1359.1617043917859
-4879.053167645278,-19035.61175961022,-13921.784706176237,4441.805302817617,24748.213256336985,41091.54586661276,40682.56768843644,23964.8976874039,3983.5439920885487,-14947.311382034139,-23753.404950460557,-14599.974470487072,1866.6784300994696,17887.974501861434,27789.359630281553,24299.8714876036,14391.91190536168,5865.96561424907,667.9856828063902
-3699.4978512262187,-17137.073812980125,-11490.162543904431,6668.1272311266885,26478.36535927071,41612.724620042405,39411.77978710166,22317.769281272715,2711.6977471469704,-15251.034206537226,-21293.53206693336,-10282.063099503135,6162.574878528455,21523.999589026735,28955.998220254485,23078.064909303517,12888.103374285081,4497.131359598384,-29.626918378341713
-2778.137581370255,-15523.048054106457,-9397.043864346726,8534.959790127341,27836.409456387424,41715.73387617598,37851.992492248915,20529.987264600677,1312.9160113225034,-15493.624873243334,-18771.963099087607,-6339.920921165567,9956.706488893202,24422.854338612142,29130.695172525568,21360.240556505603,11095.707044249522,2929.519240177895,-673.2173600514557
-2137.032131827591,-14212.995983336243,-7657.075234039538,10030.342811786008,28807.745090635297,41394.77386410227,36010.53075433898,18586.42066217698,-219.37073374873302,-15674.083063367076,-16275.540931083082,-2816.863035081082,13236.77942344125,26518.889031956973,28402.12808264508,19252.293779097785,9032.179934020465,1254.0815905953982,-1220.1471627101525
-1795.8599425586801,-13222.803242498669,-6280.885181085529,11145.87237770531,29381.772374543867,40650.30325770977,33898.41221354277,16478.109804368,-1881.431255311353,-15791.2945509109,-13880.238481087636,268.2718686812543,15991.304312967959,27769.898177172927,26899.77199179678,16838.806425108687,6734.518663456227,-417.18879456347076,-1651.9113159158446
-1768.654649610386,-12563.135287691559,-5273.390379145158,11879.909326491988,29556.92697390997,39494.54769182999,31534.41681408308,14204.828325468961,-3659.5275391803752,-15846.258614877212,-11648.569899033793,2915.5382763033494,18210.145357880214,28169.779455958724,24776.9677040582,14187.510141153207,4264.183845470234,-1971.0276927626278,-1971.4655895275564
-2047.6073064014872,-12224.866032812119,-4620.456545823677,12250.761979694482,29353.699786301397,37962.41070441137,28953.736477441013,11783.093377178251,-5523.756501816721,-15836.488060029575,-9621.473500804115,5144.607788854681,19891.189574096254,27758.548310009755,22192.986130879406,11356.188567203319,1707.8120921093955,-3313.946387081923,-2194.8610769352244
-2592.977352992586,-12168.993565692239,-4280.361237041692,12303.238647928685,28818.75193097428,36112.48748796542,26209.005698998924,9249.064525986641,-7425.114649449455,-15751.34252111431,-7813.356300175147,6992.973604057983,21042.8096493115,26619.089688205597,19294.6509306538,8398.692360822357,-827.4951194224512,-4388.103736845217,-2341.546802059806
-3341.147590376749,-12333.581719878084,-4190.826348106321,12100.464165794185,28015.111878391483,34016.443735192464,23362.174840186824,6652.48536555492,-9301.678271785033,-15575.250229912406,-6216.332154048623,8507.547932594196,21680.475368329036,24864.1952238881,16204.850938333879,5370.820220474636,-3224.2737775628757,-5176.733019934194,-2426.681751811522
-4220.322056723753,-12648.952817096068,-4282.673292774262,11711.556590562117,27010.98349481309,31749.32755326479,20476.728101495108,4048.404920889461,-11088.970106307572,-15294.911578640986,-4808.734199265294,9735.865520745805,21825.594752781697,22624.29235645453,13021.567543962914,2335.5580520612334,-5369.7710780969,-5698.1918281859,-2457.000583059761
-5160.4390291203445,-13047.91078541983,-4488.309065997357,11205.367064909738,25875.585302579202,29386.628924652778,17614.717226463174,1492.005929372263,-12727.879261967542,-14903.351970761256,-3560.940171175679,10722.234083578436,21509.52122488264,20037.56131605007,9822.183187362121,-635.1583047115392,-7173.442851524698,-5991.773348069412,-2430.2121147926173
-6100.354503281558,-13472.414671789309,-4747.583648649148,10645.180295585198,24674.30357265217,26999.47834460108,14832.235224835304,-966.6734768459751,-14170.364517070397,-14400.420025255142,-2439.2773589080793,11505.266188974932,20775.630949808554,17237.57281519834,6666.750767722937,-3463.212786017575,-8580.453268529314,-6100.444741972141,-2337.1227836031685
-6999.844230967645,-13883.489873797,-5017.813024915659,10077.17563175733,23455.928109976667,24642.20561468539,12169.346523564449,-3290.951114071649,-15384.966013691388,-13793.162170132906,-1411.9363697002298,12112.269891907701,19674.935902685935,14339.588537942525,3600.300227289333,-6068.719589085973,-9574.349592664657,-6056.278547162324,-2165.733879019899
