t1,t2,t3,t4,t5,t6
190.8709307210599,100.71886188389476,-40.277243724947,-75.15372979669402,74.11584918854405,285.30831600291026
201.52299914931743,104.9857292325921,-35.97085156117805,-64.20111586326564,90.08119336014391,293.2851610212896
212.0927387668093,109.44189208699912,-31.30832249840448,-53.071257288101364,105.64624822632972,300.13700507210564
222.5242038111086,114.02957906054542,-26.371285532654454,-41.86052975823017,120.74520902840314,305.8393296509031
232.7375461812993,118.6711190872893,-21.253224259410416,-30.666822153436527,135.3197594367674,310.3722431100009
242.63369465324828,123.27328999785135,-16.05563074766721,-19.58597123347134,149.31999597653794,313.72044710885194
252.10011963996934,127.73239442117156,-10.883660502991233,-8.708096718506894,162.70500342982209,315.8731804964209
261.0174057274419,131.9398548851138,-5.841469610589428,1.8859533766200514,175.44305868597303,316.82415893971694
269.2662921448949,135.78807342342753,-1.0274592724927345,12.127822606627348,187.511463277721,316.5715268795629
276.73479438025595,139.17626377347767,3.4703142114603907,21.964309782741225,198.89602718773904,315.1178343986461
283.3249936850103,142.0159415129786,7.578289652319711,31.359278079464403,209.5902465815269,312.470045811646
288.9590799839733,144.23575401323203,11.240841428091926,40.29465384799825,219.5942343508473,308.63957997372773
293.58426103854845,145.78535145126105,14.42276786240555,48.770419444235955,228.91347360970133,303.6423753504073
297.1762077244347,146.6380439196959,17.110636101057366,56.80357707656951,237.55746997538907,297.498966727959
299.74079031834077,146.79205697289882,19.31286366023741,64.42613950316601,245.5383785472796,290.2345558952885
301.3139690730676,146.27028507500376,21.05850390859888,71.68228061061751,252.86967643203155,281.8790562995727
301.9598265870534,145.11854311230354,22.39479792005301,78.62484646538869,259.5649423356132,272.4670918663683
301.7668597867735,143.4024221101762,23.383649566868428,85.31147808538712,265.63679231035394,262.0379328346226
300.8427746864019,141.20295710806215,24.09726517248427,91.80062540417288,271.0960065063084,250.63535621589682
299.30813631107276,138.61140326971883,24.61326497062808,98.14773466187415,275.95086702425505,238.30742471199935
297.2893092680167,135.72348226302194,25.00961423720082,104.40186863751211,280.2067128759667,225.10618482366903
294.91117374158455,132.63349832196576,25.35973308561151,110.60297354851625,283.86570559214425,211.08729162276964
292.2901127020266,129.42872861903075,25.728124461143835,116.77994342847933,286.92678888649016,196.30957348689202
289.5277380960387,126.18446527770327,26.166811964050027,122.9495594913891,289.3858184134186,180.8345544271947
286.70575973723817,122.9600294257605,26.712807816123387,129.11630637264165,291.2358332018744,164.72595413212
283.882306914578,119.79599685683982,27.386743865127414,135.27299698536004,292.467438717357,148.04918641223662
281.08989835853026,116.71277798780623,28.192703660367528,141.40207969424483,293.0692723996466,130.87087551366963
278.3351316771674,113.71059093193452,29.119200338501756,147.47746038244355,293.028525484103,113.25840710520785
275.600039624761,110.7707649034014,30.141161685419235,153.4666502879221,292.3314993653219,95.27952708899477
272.8449477952158,107.85822030470439,31.22271713776678,159.33304836981557,290.9641800640886,77.0019972268315
270.01257505332904,104.92489862668074,32.32053639181866,165.0381824482473,288.91281985531714,58.49331237074745
267.03305035048174,101.91386447306186,33.38744799889754,170.54376278753338,286.1645201776712,39.82048020688574
263.82948086650555,98.7637759505726,34.376068692200136,175.81344045315106,282.7078140174298,21.049861114304402
260.32369719438736,95.41341826713824,35.242197850783015,180.81420556991148,278.53324859181936,2.2470631231959377
256.4418194652744,91.80601641597954,35.947772355165256,185.5174026772362,273.63397004433455,-16.523114969967835
252.11932970366416,87.8930823328879,36.46322985768438,189.89937758732316,268.0063108670947,-35.196700600682306
247.3053946167736,83.6376047805678,36.769187388920486,193.94179945091463,261.65037792574657,-53.71053369156618
241.9662529647025,79.01645076918813,36.857401548392545,197.6317213163609,254.57063450997606,-72.00223188522308
236.08755601266228,74.02190992873342,36.731031198865736,200.96145177374518,246.7764641749821,-90.01014489397463
229.67562219546292,68.66237280285571,36.404269530537206,203.9283098713559,238.28269784161253,-107.67330845283308
222.7576328452619,62.962186352178506,35.90144678316088,206.53432684004017,229.1100793743284,-124.93140866028314
215.38085074428596,56.96077202337236,35.255726378060444,208.78594335013824,219.28563942291984,-141.72476769308702
207.61098490850915,50.71112182376153,34.507525615394385,210.6937324812706,208.84294348121074,-157.9943618772132
199.52985238973974,44.27780546363262,33.702788509324066,212.27215879929113,197.8221786208806,-173.68188273452924
191.23250134921193,37.734627443107755,32.8912247770144,213.53936523306447,186.2700448167251,-188.72985073437295
182.82396067724332,31.162068538012164,32.12460812424517,214.51696380334053,174.23942161181267,-203.08178990445907
174.41577231855285,24.644633702149278,31.455201770095947,215.22979517709453,161.78878923470597,-216.68246908620839
166.12244603057331,18.268210537674378,30.9343526408323,215.7056164528845,148.98139501669178,-229.4782124192705
158.0579555538871,12.117521855775706,30.611270606636666,215.97467690105736,135.88417055633542,-241.41727766907647
150.33237298782012,6.2737349445159225,30.531987833456455,216.0691474071727,122.5664216828562,-252.45029643863157
143.04871703632733,0.8122710810329323,30.738477450045025,216.02238041979442,109.09833070502894,-262.53076540824077
136.30007263858167,-4.199156863221418,31.267901250369924,215.86799219482415,95.54932728478634,-271.6155728940879
130.16702554578328,-8.702262227719885,32.15195330098972,215.63877666380466,81.98639900347156,-279.6655406418363
124.71544612885293,-12.649647991383631,33.41626966184677,215.36547875685088,68.47242376900887,-286.64595733004126
119.99465186646653,-16.006008394069667,35.07988294254476,215.07547285046792,55.06461229646964,-292.5270781775709
116.03597671728559,-18.749060121189046,37.15471265596745,214.7914076232097,41.81314897299289,-297.2845646757336
112.85177660133778,-20.870190839155768,39.6450965776588,214.5298906052216,28.76011295973717,-300.8998400149683
110.4349018916778,-22.374808304449274,42.547382752210524,214.30029299308515,15.93874843586226,-303.3603392933701
108.75866844856242,-23.282369190873382,45.849614647696406,214.10375710632994,3.373134120240069,-304.65963893311687
107.77735672582415,-23.626064572564744,49.53135169172698,213.9324848139463,-8.921721122897408,-304.7974565504885
107.42726254983856,-23.45213982617841,53.563672796843896,213.76937539427098,-20.939355920489085,-303.7795203137455
107.62831247079521,-22.818831399414535,57.90941067846201,213.5880660478526,-32.68093343844208,-301.6173149420563
108.28624082772825,-21.794911838872167,62.52365943162937,213.35340847186242,-44.153969343931614,-298.327719245567
109.29530518326229,-20.457847612502775,67.3545870992394,213.0223916632109,-55.370783893512424,-293.9325567893084
110.5414925182246,-18.89159105426954,72.34456944969772,212.54549584353705,-66.346767648265,-288.45808627569954
111.90614203389573,-17.18404720321871,77.43164194014288,211.8684366720393,-77.09855991005946,-281.9344611298638
113.26988353392228,-15.424277026931179,82.55124529022915,210.9342344005317,-87.64224123198557,-274.39518829229206
114.51676536405417,-13.699518858347133,87.63821790979591,209.6855209841358,-97.99163634032813,-265.87661436119686
115.53842505874394,-12.092128051630155,92.62896742071217,208.06698092093785,-108.15681224358516,-256.41746320232403
116.23814130602129,-10.676549125466707,97.46373547982199,206.02781004730952,-118.14283949181713,-246.05844338347475
116.53459934601392,-9.516443463428871,102.08885666236168,203.52407161029285,-127.94886418881732,-234.84193687688492
116.36520464369438,-8.662097800129757,106.45890459433792,200.52083118725437,-137.56751635956158,-222.8117730759584
115.68879208849148,-8.14823355997892,110.53861766601922,196.99396144095707,-146.98465854459266,-210.01308497887837
114.4875997488861,-7.992324544599626,114.30450281235173,192.9315237783262,-156.17945874632935,-196.49223802716406
112.76840624196073,-8.193511019194446,117.7460287245911,188.3346557159217,-165.12475545633544,-182.29681705926802
110.56276726291122,-8.732173048037922,120.86633861502622,183.21791870570505,-173.7876703638076,-167.47565349111883
107.92632741953807,-9.57019658448354,123.68243596536328,177.60908958455448,-182.13041690820543,-152.07887332476238
104.93722557502566,-10.651934279214231,126.22482286740878,171.54840775315833,-190.1112500410443,-136.15794688533813
101.69365269011598,-11.905831332328589,128.53659774042856,165.08731773266635,-197.68550394008767,-119.76572310335378
98.3106581196013,-13.246657035149525,130.67204550063133,158.28677112008387,-204.80666919891624,-102.9564343728527
94.91633129949541,-14.578256749202538,132.69477694501782,151.21517170318117,-211.4274682287817,-85.78566212277721
91.64750916541229,-15.79671838980424,134.67549378475877,143.94606156038395,-217.50089621856975,-68.3102577998662
88.64517453941414,-16.793832967159844,136.68947042833696,136.55565380525667,-222.98120400063033,-50.58821854806592
86.04971687378324,-17.4607207992469,138.8138527482017,129.12031918584782,-227.82480768787283,-32.678521100015836
83.99622455643629,-17.691493534360518,141.12487761473716,121.71412943256536,-231.99111728834572,-14.64092096237507
82.60996842093736,-17.386826533657867,143.69511532131156,114.40655087496197,-235.4432821916546,3.4642733418897382
82.00222052293627,-16.457325536786897,146.59083086801272,107.26036851798308,-238.14885520399943,21.57643954363555
82.26653223853923,-14.826584711357498,149.86955036494402,100.32990475069253,-240.08037864098608,39.63488236870128
83.47557297016616,-12.433848923356464,153.57790661710948,93.65957946940671,-241.2158960058028,57.57906412271155
85.67860678821096,-9.236210151473884,157.74982431875014,87.28284087835625,-241.53939126565297,75.34881483856417
88.89966055966143,-5.210285339251783,162.40509117179027,81.22147966722216,-241.0411550789353,92.8845138464054
93.1364145892181,-0.3533397940126122,167.54834743137806,75.48532450620269,-239.71807397700465,110.12723739038427
98.35982625338526,5.31616407154344,173.16851342949076,70.07230442121451,-237.57383496146332,127.01887011198357
104.51447892285535,11.758598592713696,179.23866285371253,64.96885390187495,-234.6190347412882,143.50218163919723
111.5196327010307,18.913776425887235,185.71633905235768,60.15062956498146,-230.87118038264384,159.5208729485197
119.27093994984344,26.702111428336323,192.54430229532753,55.583502618133025,-226.35456690804256,175.0196003830876
127.64277683477104,35.026305847140534,199.6516874992477,51.2247888274253,-221.1000177137301,189.9439879975229
136.49113171002992,43.773524803814354,206.95554410939218,47.02467665585491,-215.1444758220317,204.24064104947428
145.65698159248447,52.81800925198196,214.3627223023147,42.92781412583184,-208.5304380613664,217.85717478047064
154.9700788380661,62.0240687238652,221.77206218268088,38.87501521994402,-201.3052302226846,230.74227296822107
164.2530612025775,71.24938517896393,229.07683507363112,34.805046816515436,-193.5201288499267,242.84578998081682
173.32578972620314,80.34854925349131,236.16737838999464,30.656456961368406,-185.22934417061393,254.11890817641395
182.00981056380564,89.17674054587546,242.93385817523324,26.36940459471248,-176.4888881719371,264.5143595041776
190.13282947252324,97.59345484873316,249.26908659657744,21.887449774048868,-167.35536124322945,273.98671619586213
197.53308185324548,105.46617421509362,255.07131609800055,17.1592622397662,-157.88469930892114,282.492750705552
204.06347785055968,112.67387129207327,260.2469281674664,12.140205286931653,-148.13093011501613,289.9918598554778
209.595401917006,119.1102383376464,264.7129334555134,6.793751848028833,-138.14499151590144,296.44654284444783
214.0220502437325,124.686534516602,268.3992018826301,1.092690980485827,-127.97366559654478,301.8229177802913
217.26119816866068,129.33395299224017,271.25034682435955,-4.9799139581379706,-117.658679851756,306.0912571247495
219.25730342363323,133.0054222175723,273.2271966562805,-11.430048969981812,-107.23602032338366,309.2265192732468
219.98286983215723,135.67677352696268,274.3077997729063,-18.252381034408984,-96.73549180041815,311.20885174694763
219.43901936254719,137.34722906654358,274.48792524673854,-25.430214339083975,-86.18054748813768,312.02404135836343
217.65524740446867,138.03918931231928,273.7810398469001,-32.935776627205385,-75.58839582499274,311.6638882999161
214.68836552602605,137.7973266057108,272.21776222062203,-40.73082891710931,-64.97037647127723,310.12648432665253
210.62066625673765,136.68701874994662,269.8448155142891,-48.76757926040648,-54.33258213538443,307.41637984466576
205.55737394174275,134.7921831161185,266.7235193631267,-56.98986909968559,-43.676689064727725,303.544630433553
199.62347271965407,132.21259530524225,262.92787983946266,-65.33458998742294,-33.00094780659633,298.52871968649646
192.96002561597916,129.06079578671398,258.54235059351134,-73.73327966208123,-22.301278098696535,292.39236175353625
185.7201163070083,125.45870197637727,253.65934925558534,-82.11384030830393,-11.572408016232345,285.1651931243066
178.06455636105758,121.53405122034683,248.3766196967527,-90.40231860231812,-0.8089979477786997,276.88236852928924
170.15750521631554,117.41680185389708,242.79453279188763,-98.52468696707021,9.993305614275435,267.58408000038077
162.16214779174024,113.23561510139811,237.01341603970383,-106.40856820222055,20.836933650916755,257.31502085462137
154.23656588998202,109.11453068114244,231.13099619831326,-113.9848509695064,31.721612310556367,246.1238175257208
146.52992527827556,105.16993452490743,225.24002964832096,-121.1891509979767,42.6437594246359,234.06245178087087
139.17908167311737,101.50789920163001,219.4261833080317,-127.96308171452606,53.59607194720369,221.1856940671085
132.30568715515105,98.22195775732779,213.76621548099422,-134.25530764785643,64.56730427366648,207.5505657792016
126.01385523050828,95.39135106845154,208.32649189701772,-140.02236375856774,75.5422265823123,193.2158444509213
120.3884192275206,93.07976867716377,203.16185822783103,-145.22923323977108,86.50174354594822,178.24162160385663
115.49379622972558,91.33458447810153,198.31487721115587,-149.84968483947745,97.42314741851592,162.68891860638274
111.37344833564717,90.18657235938969,193.81542673984552,-153.8663780328008,108.2804757980388,146.61936173539772
108.049915467641,89.65007349384823,189.68064522967114,-157.27075021070706,119.0449432488694,130.09491397652226
105.52537969025722,89.72357667604845,185.91520245785028,-160.062704380372,129.68541717481935,113.1776581548721
103.78271020692878,90.39066588970141,182.51186788708364,-162.2501187423092,140.16891145647898,95.92962388842186
102.78693077116836,91.62128492344627,179.45234413654052,-163.84820107890252,150.46107588631892,78.41264964885221
102.4870468342001,93.37326691149782,176.70833049919773,-164.87871139654393,160.5266647939249,60.68827087552657
102.81816784555207,95.59407662355385,174.24277992439113,-165.3690760011264,170.32997389549763,42.81762552858448
103.70386011748779,98.22271457879411,172.01131233655332,-165.35141546944078,179.8352398174773,24.861369549970888
105.05866692168486,101.19173403478536,169.96374719631697,-164.86150811553108,189.00700150291019,6.879596256434496
106.79073441176018,104.42932409254547,168.0457185142306,-163.93770981394573,197.810426479794,-11.068244471425489
108.80448406362106,107.8614141646816,166.20033585299575,-162.61985064185183,206.21160753393224,-28.92342940578632
111.00327425045872,111.41375662049701,164.36985504608907,-160.9481288664699,214.17783658196316,-46.62804794868669
113.29199515147562,115.01394546046598,162.49732237176997,-158.9620233620779,221.67786249446507,-64.12508962655592
115.57954245312433,118.59332946007598,160.52815581889058,-156.6992465152968,228.6821383923209,-81.35853064465353
117.78111643921167,122.08877859194763,158.41162704033673,-154.19476088901337,235.16306174438634,-98.27341631265894
119.82029443520094,125.4442630445206,156.102207878375,-151.47988409461928,241.09520772184095,-114.81593596579617
121.63082663459363,128.61220525057658,153.56074629343783,-148.58150713289734,246.4555530631797,-130.93348738215053
123.1581086041027,131.55456749907557,150.75543848828082,-145.5214515351995,251.22368455555474,-146.5747286107472
124.36028873593227,134.24364138523993,147.66256732696036,-142.3159896033373,255.38198352958008,-161.68961650659455
125.20897600004601,136.66251092875112,144.26698206831446,-138.97554959315357,258.9157758550443,-176.2294330058962
125.68952280405558,138.80516888983814,140.56230111752066,-135.50462359115855,261.81343611318323,-190.1468021169246
125.80086964106388,140.67627568077143,136.5508279436033,-131.90189000756877,264.06643511388114,-203.39570256973394
125.55495229489733,142.29056212650843,132.24318033046148,-128.1605551284167,265.66932181008605,-215.9314828626513
124.97568820945003,143.6718907574397,127.65764434633452,-124.26890929069003,266.6196338842033,-227.71088686328014
124.09757548870354,144.8520046767202,122.81927627018462,-120.21108340413168,266.91773564257045,-238.69209897819692
122.96395493103228,145.86900749866479,117.758787488758,-115.96798133681757,266.5665870145711,-248.83481804270986
121.62500141589845,146.76563143211743,112.51125825912848,-111.51835382272822,265.57145295588543,-258.1003683950122
120.13552468768683,147.58736225614646,107.11473537005202,-106.83997081187538,263.9395678662555,-266.4518550497073
118.5526699944474,148.3804987141408,101.60877533166006,-101.9108423292551,261.6797741905768,-273.8543675139086
116.93361516395726,149.19022888107673,96.03299810989026,-96.7104336110178,258.80215765216224,-280.2752337170362
115.3333618181137,150.05880671134975,90.42571614365787,-91.2208190537734,255.3177031388835,-285.68432195313505
113.8027141669176,151.02390793233315,84.82269925664957,-85.42772162738669,251.23799484832003,-290.0543849269166
112.38652921755076,152.1172357522092,79.25612823053022,-79.3213898736636,246.57498181153835,-293.361436259784
111.12230774063121,153.36343391745515,73.75377868890627,-72.89727316630913,241.3408254844751,-295.58514647268004
110.03917681785094,154.77934826090748,68.33846328874347,-66.15646699128865,235.54784005794804,-296.709242824262
109.15729345735994,156.3736591004635,63.02774499585836,-59.105912841715025,229.20852900805514,-296.7218957017863
108.48767605068377,158.14688696497925,57.83391854500761,-51.7583509691886,222.33571383041692,-295.6160737165183
108.03244791644839,160.09175451629005,52.76424220367477,-44.132037685720555,214.9427435733568,-293.389850325208
107.78545636394999,162.19386955245568,47.821388751919834,-36.250251185749605,207.043767384813,-290.046646654986
107.73321298199359,164.4326788126224,43.00407406562075,-28.140620096079317,198.65404739730636,-285.5953981142635
107.8560873008229,166.78263089591425,38.307814498418104,-19.834316502804512,189.7902863166642,-280.0506360962541
108.1296773018075,169.2144795588239,33.72576074074459,-11.365159644328173,180.47094327243326,-273.4324803238239
108.52627675661704,171.69665619665184,29.24955600654785,-2.7686776762501637,170.71651282922116,-265.7665418047382
109.016360937945,174.1966422984773,24.87016996255899,5.918826937971822,160.54974533512117,-257.08374062089393
109.57001834601861,176.68227860758554,20.57866621162465,14.661167379434325,149.9957916044886,-247.42004654903707
110.15826591654323,179.12295686544243,16.366869621645,23.423083347988445,139.08226078103624,-236.81615354759035
110.75419768087758,181.4906514313248,12.227909503573336,32.17094643560908,127.83918652544709,-225.31710126793712
111.3339308999713,183.76076073358814,8.156624721789555,40.87334222716251,116.29890284607355,-212.97185787329323
111.877328158533,185.9127414193605,4.14982647373882,49.50151995695963,104.49583643280367,-199.83287858052057
