t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
2359.744641265576,-16701.252717822783,-34559.89332995031,-37083.081078490446,-22167.241607961547,-2341.0769962371864,15247.652542395628,32892.807075672965,52650.71069187544,67498.9858890853,66432.36492301799,51987.968171685636,36147.89797904781,23632.141223391194,12664.448151664224,3320.389638402691,-610.5937435637152
3307.256460272686,-16297.483457314614,-33270.90178902051,-33739.99082605045,-17586.290651942487,2229.5696787190686,19849.20033953366,38123.121175918146,57913.55173360492,70220.96376663893,65405.66883582765,49482.43398495381,33937.33166185193,21324.78054250331,9729.375196569232,816.2457793301226,-1398.6413068096192
3708.68603785966,-16205.460513316815,-32214.32578491598,-30858.02167883431,-13796.655160038632,5923.911207034926,23676.33345325483,42560.20820948581,61907.13372124244,71091.8030944028,62811.17858935666,46039.76714207238,30888.121527056726,18048.961255060283,6081.378086086702,-1676.9301514658735,-1976.6378043596176
3664.5592464567685,-16357.228203859675,-31342.826792376294,-28375.61328017384,-10687.756240519828,8871.355406209734,26809.9841057403,46171.5808660778,64511.75439320757,70171.89105755642,58941.816902340026,41880.23067685823,27115.824047087943,13974.486047455313,2063.6694667054785,-3866.5276953946213,-2336.8509378826307
3255.3253105980716,-16708.084474710176,-30630.921710960534,-26246.744647289095,-8162.179032339338,11188.218533309471,29325.3991740666,48944.983019604995,65706.6046259406,67681.17500323043,54157.834686789545,37224.21686005179,22758.073667423818,9327.361527923049,-1956.843777757177,-5566.751098933877,-2520.4454650654416
2545.4552752659906,-17228.017517699325,-30066.919088019276,-24439.028509351912,-6139.7425202249,12972.509643977442,31288.8062010289,50888.47008807407,65557.15949558283,63927.56813461891,48799.0683625174,32247.959122861546,17949.658847016333,4362.0825771142545,-5650.915007150066,-6719.4872233309125,-2589.1019713483756
1589.6299238503925,-17891.716465252313,-29642.07844427741,-22926.249762875515,-4554.231300595689,14304.59578642441,32755.368736991597,52023.87889580457,64186.11106815328,59235.46457518555,43133.92607997894,27071.80959996092,12817.383822225593,-657.457092143919,-8773.20219355357,-7375.27778695526,-2601.2351967109967
438.9722882772014,-18670.725064744518,-29342.274629127198,-21681.300587109494,-3347.882913364323,15250.935485457674,33769.333270989475,52380.78741656048,61746.25228985105,53899.39262638782,37348.52478170813,21772.005064765,7487.977641410069,-5473.463274477787,-11187.579402096311,-7651.2624565364185,-2598.8101015091643
-852.0611570763413,-19527.4919973512,-29142.748329986458,-20670.804972021397,-2464.9963274100064,15870.641291343034,34368.68491063657,51997.14127875889,58405.659179764196,48167.221744360984,31562.67011799447,16403.03108878808,2099.9003294742124,-9851.86146127737,-12870.306419970315,-7685.54234564913,-2603.310191345298
-2219.4035646987513,-20411.978086009636,-29006.15524873204,-19851.80342792922,-1845.6668699454372,16223.720475997496,34593.80443536467,50926.603296297275,54344.25909328501,42243.56569552568,25855.764420734464,11019.383385666688,-3190.4003635073555,-13605.012492824208,-13893.410847484296,-7600.932293654649,-2616.6909090541085
-3588.247107340091,-21264.013579074286,-28885.73376460489,-19172.16598573319,-1422.324652194635,16377.33813467975,34495.74421957034,49246.94471539913,49754.09355741238,36300.170256691716,20289.221965546134,5688.495659359687,-8215.013766342008,-16616.222987249934,-14392.55433947736,-7482.3984973520155,-2624.2034894131853
-4881.840416332924,-22024.30152077788,-28735.040643050157,-18576.57386334803,-1122.4092889029498,16405.368629840726,34138.03268100317,47061.77212014712,44834.74117577505,30482.524914969512,14917.513389792131,490.56269890796716,-12814.611175434173,-18855.32997268075,-14525.292223711813,-7367.113321527265,-2598.2886143248948
-6039.880194930194,-22651.99410763928,-28521.858319677023,-18017.210302976313,-878.0242150993755,16379.120729317234,33588.57543907291,44491.0807056427,39779.79002935243,24908.058722463058,9786.780354434857,-4492.495898517081,-16862.84406242849,-20372.51528091402,-14428.58211301505,-7244.944219194525,-2504.3372122552346
-7037.494817153151,-23139.57660083636,-28238.727782571892,-17463.858135543174,-638.1958217623779,16353.267792585179,32905.038223565745,41653.65358398673,34757.86165630167,19659.01957926495,4927.368282228876,-9189.275037413954,-20279.658721730513,-21266.73918670959,-14187.205849899845,-7067.904791119628,-2309.0965722381734
-7891.013799869473,-23513.333113709486,-27901.5362545298,-16906.129460399225,-375.57121962562036,16356.18998470054,32123.232623183296,38650.958539731764,29897.477410252453,14778.36560230008,350.65809430728575,-13540.801318666081,-23024.207560314622,-21642.133403092932,-13823.08442849727,-6766.981397053251,-1990.925819713926
-8643.408018954993,-23815.735839684672,-27534.65647021397,-16344.990918722246,-82.08413983724839,16392.11988125839,31256.95768437076,35561.60303979108,25283.86619256218,10275.397525272887,-3943.1945958550014,-17489.130517614594,-25074.851089953092,-21575.502319019986,-13307.240006257278,-6273.135596350894,-1548.9446900707771
-9337.625851870409,-24080.18409100678,-27151.971728876393,-15779.313011452889,243.3364881990624,16453.48665502373,30308.88350859223,32447.117312256465,20967.763042051654,6139.98603552969,-7949.965130285482,-20962.945661515278,-26415.194178877973,-21109.438644029342,-12585.890403529367,-5537.562141199181,-1007.0270430744924
-9995.48940655952,-24314.75393859323,-26746.73402560736,-15197.328777277748,605.6579616361796,16533.96832565386,29283.5017095038,29361.3641588345,16978.357865168502,2357.3009459093028,-11648.870593181118,-23874.787581101366,-27037.586910030583,-20265.98034994211,-11607.445046834333,-4546.225183692104,-409.913073293832
-10612.740355308582,-24502.359368744706,-26294.615785766295,-14577.41106409622,1016.8893442685521,16634.341961043392,28193.665334159425,26355.55072120742,13332.4271888741,-1083.886312832658,-14999.93436070837,-26134.204625500268,-26957.157196321976,-19064.226076775274,-10340.819509203287,-3325.6116372432507,187.82858548443897
-11165.426857501603,-24610.1776010007,-25762.794849251128,-13893.530100995404,1493.7281523382997,16761.84788257633,27060.352215881743,23477.876441059307,10038.396226374203,-4189.033758645518,-17949.219892986403,-27667.927139104744,-26221.16761184937,-17529.986870146975,-8783.04941576069,-1939.2705397890024,735.7279172841153
-11617.08325342437,-24597.83042744235,-25116.42580751848,-13118.81837749758,2055.505427222405,16928.603756369906,25910.69204634594,20772.0309184919,7098.8326195542595,-6957.5254079838705,-20436.396266109914,-28436.291636127564,-24906.523193633075,-15696.766304894352,-6959.43563263414,-476.7554084486831,1198.692981738998
-11924.012796223316,-24422.639410784963,-24321.927635048243,-12226.839269402342,2723.5070050866,17150.867990027466,24776.53416716883,18276.62744321426,4512.84175952775,-9382.922317397592,-22403.038406975462,-28442.091485244797,-23109.06606132694,-13603.115587148466,-4920.239374059348,962.1993614445568,1561.8379196919152
-12043.131533050595,-24046.611529963302,-23351.615154509294,-11194.637183043309,3518.1033892426744,17446.10308014402,23691.206159629884,16023.53766664773,2276.353038690156,-11455.70991360733,-23802.59741422455,-27731.986270100715,-20930.760345827173,-11290.302999897904,-2736.2143659622525,2284.733170237822,1828.4632943861202
-11943.00098952525,-23445.53941025286,-22190.241164328327,-10008.468275443445,4452.552079733458,17826.562509814627,22683.253900313437,14033.932765487603,379.59209718983516,-13168.382184565107,-24609.818635154268,-26389.89245536252,-18468.29148294338,-8801.609716075527,-493.4823113192524,3419.3983637670217,2013.6308413619424
-11611.882273788578,-22614.665863891612,-20838.961122912377,-8668.236246559842,5527.385983778445,18293.156391955577,21770.443447416084,12314.667075340898,-1195.3995146975446,-14519.364537238516,-24825.24950138983,-24523.398945623856,-15805.302411724104,-6183.412175518987,1712.673133896739,4325.059325040886,2136.653977783146
-11058.457074415322,-21567.821781120754,-19314.28177885972,-7187.709040801641,6729.042439291329,18833.624189914757,20957.74582893217,10857.939202349897,-2474.5958492562554,-15513.733942077772,-24474.20231700798,-22248.49392118342,-13010.045776741274,-3487.6856014191408,3785.718418184812,4992.593135412881,2214.964823014751
-10308.273099368611,-20333.615685618035,-17644.94765302158,-5592.338007716585,8031.73017018276,19424.535257617637,20238.950880265304,9643.630114957388,-3490.1003433232395,-16162.68317391128,-23603.687325756327,-19678.328569779944,-10138.18360113934,-774.6547050755307,5637.639675842028,5439.845826395983,2260.3523315856805
-9400.756559130325,-18952.928322973406,-15870.050925323987,-3917.4992884186286,9399.70936138613,20034.24093761324,19599.15428291966,8641.904442466623,-4278.674817978223,-16483.989672943284,-22279.555971050813,-16917.299567813854,-7237.957337873934,1886.4106882294536,7199.497763384745,5701.925090067323,2277.44832427672
-8386.17966061899,-17476.438449156445,-14036.98513875806,-2206.3137222787805,10790.121322146706,20626.213279279043,19017.308873618807,7815.725118926036,-4880.351080694126,-16502.484697942313,-20582.44910077858,-14058.001364614565,-4354.463508069762,4419.843851956335,8430.126888753472,5819.640823801849,2263.8947914142063
-7318.544864549081,-15958.12621027926,-12195.710585525421,-504.1511436556565,12158.657003574124,21164.36030756641,18470.16903035622,7124.880665345914,-5335.142342376486,-16248.221637580156,-18600.973967201247,-11178.890748717498,-1531.46087792155,6749.625390026251,9319.595531557512,5828.8695267064695,2211.7302931275076
-6244.631602589202,-14445.112624048896,-10389.755073974862,1149.7484615505678,13467.553965862135,21619.772208581446,17937.455638745883,6531.546267480473,-5677.972110499313,-15752.725238871204,-16423.510035168692,-8342.68523124602,1188.6793533584487,8806.847392008547,9885.36652480977,5753.171961499424,2109.838068975133
-5195.948303453029,-12970.147886334153,-8649.573545151241,2728.3232320039506,14690.979100222574,21974.674883031217,17405.04662097545,6004.395768285637,-5935.029111432494,-15046.452380144954,-14131.771855713368,-5596.686597438593,3765.0456117171807,10535.79637559498,10162.326839989222,5601.143504356068,1947.3702422621877
-4190.306554052949,-11552.846605837129,-6993.70495411119,4215.270274984862,15813.031780267145,22219.785471972322,16863.173604235348,5518.205643329746,-6124.583417364044,-14159.763492523574,-11798.028151201446,-2975.786467293096,6156.863776186764,11897.028072431809,10190.92608340556,5368.5722626347015,1717.6700192776102
-3241.986331645123,-10208.74763055561,-5436.935055550519,5597.009255861299,16819.59207907627,22346.72202783245,16300.850339436494,5049.605800460768,-6261.574003320854,-13126.309248507161,-9485.408448463933,-507.41944570219033,8321.36364153911,12868.216856894884,10008.128409612265,5043.92263075266,1421.643361851809
-2371.430996235536,-8958.120352191163,-3998.1907277536448,6855.234446341156,17691.387991766183,22342.268012109544,15701.83404766399,4573.4835539003325,-6361.73551500699,-11985.294602826903,-7248.934003624241,1783.9668183273106,10213.522264178742,13444.810041774825,9643.430290128823,4614.873391427638,1069.37686703718
-1605.4436380332704,-7826.378416159259,-2700.752510493773,7967.258024646606,18405.154665957703,22190.178558886553,15046.609513592999,4064.291097276055,-6441.3561640928765,-10779.770819334644,-5134.846468378236,3875.5880354691644,11790.037328334603,13640.991020284797,9119.038224902783,4074.0416350126447,679.3037457646474
-967.8517268655243,-6835.861916683951,-1564.5858600278002,8913.98489411703,18942.040963305106,21879.02096520758,14319.238958370095,3501.782540027395,-6512.984653706749,-9551.408448516353,-3177.9036490549897,5748.359040777892,13016.417186560555,13488.881172133862,8451.845106060173,3422.988617006115,275.0709021103009
-470.2723387575762,-5997.474008571135,-598.6545358423114,9687.437764483546,19294.846130081496,21408.273530813065,13512.829904545762,2875.926365351102,-6581.625248747281,-8335.426753101336,-1399.205205495347,7389.162042823062,13872.801268943773,13033.812530766123,7655.466370628828,2674.2612642887257,-118.95499455566897
-112.81224848478035,-5311.126331802761,198.51985005608523,10289.814771738047,19466.55255491096,20786.45110584056,12628.380187876932,2186.0582865440274,-6645.772552081129,-7159.400080799212,192.32738366052456,8789.908512621842,14355.161063574811,12326.519786313029,6741.926229573981,1851.4267420763217,-482.11856865212894
105.87508174890678,-4774.760349186801,830.3788367363397,10724.924652660988,19461.77477733682,20023.289264949613,11668.381586007425,1435.0121718831688,-6702.781475102016,-6045.986536850949,1594.8720399856186,9943.778208348533,14473.077142647193,11415.805502011854,5723.333083251546,987.2002909853878,-800.4488828938415
180.28725959355256,-4392.056081312142,1295.188490157123,10991.423086696224,19280.594935228626,19124.374891055944,10632.105723208884,624.3149337936393,-6753.371930420369,-5015.647261467759,2808.952874959456,10842.847716955124,14247.903151180337,10344.623431142481,4613.843734702821,120.02035923781119,-1067.4349725379866
101.6745128793427,-4169.488748767031,1588.8349669877714,11085.978695771391,18922.055427359992,18094.16704135189,9517.979257066305,-244.2984996009045,-6800.648582412513,-4085.462209250667,3836.911063469978,11480.378752848374,13712.81938030032,9149.694631137038,3431.816821308547,-710.382904119235,-1282.815649336117
-128.41064413120063,-4104.22625315385,1716.001543242091,11014.253298210804,18394.47439441124,16944.67648931935,8331.263580514064,-1162.2444121434814,-6844.526504018256,-3264.4584006198615,4686.157914524983,11856.125037125714,12912.501212123221,7862.858179494093,2201.6491426426373,-1467.80892939577,-1450.2400918129742
-487.2948156692273,-4174.268008303396,1699.1210777293777,10799.178848563153,17722.501411859943,15701.270818055114,7089.749177173285,-2108.9807391463833,-6877.207826253633,-2549.945624386176,5371.779151594497,11979.83277122841,11899.813434224425,6512.548357982819,954.5287660169408,-2124.0491282397024,-1574.7174598136962
-934.0072909691697,-4340.886202314068,1575.9788267264494,10478.15914165288,16943.787283159076,14399.766872020253,5821.773884367471,-3054.034031792507,-6884.493769824325,-1928.873233274981,5914.760380551329,11870.17968578469,10729.970707029475,5124.807594235658,-272.6247843897992,-2662.0266535053142,-1660.489706586723
-1424.476030266436,-4562.426791851809,1387.0635810442834,10090.89194158763,16097.63910182748,13076.807499363176,4557.612161826941,-3965.4805973394527,-6852.317662141803,-1383.7930954312008,6336.522547764902,11550.915192084405,9454.831487821783,3723.761497408176,-1440.2810339452035,-3076.6851388498703,-1709.6781147576885
-1927.457801832597,-4808.92964430599,1162.366491772595,9667.214837371814,15214.354899499132,11760.666753910182,3320.52427504941,-4818.887058579663,-6773.3831731929195,-899.2195189838224,6653.771969205893,11047.751183565253,8119.222435717135,2331.573638218859,-2510.841613658585,-3373.2583179458634,-1721.8596674292226
-2430.137278732111,-5067.351503410709,916.7110053983157,9223.06603113392,14311.925778463996,10468.118629088556,2123.233863140825,-5600.8738614216645,-6649.096203718237,-464.4208670234052,6876.855133579345,10387.439678325914,6759.298204940884,968.2297582655606,-3453.074663209258,-3563.4315634000873,-1694.528771152571
-2931.6055647921603,-5335.596352799833,654.9418686455866,8765.158014086252,13400.014808144466,9207.648127277787,970.9069855569182,-6306.01835201384,-6486.037182174719,-72.01603960779596,7011.507647659418,9597.868051859263,5402.3902223970745,-347.98488040896586,-4244.696752469321,-3660.618102233555,-1624.1891695771974
