t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-28533.566916346357,-76497.61260291112,-68142.9865926511,-40177.11042983875,7242.797572244974,49066.47220001127,52239.85453956187,16000.897486394775,-22697.158959811306,-33657.239358199804,-21567.354807146403,-6610.521487853706,351.4787787490917,401.38177864600675
-23718.865953072633,-92417.55297870467,-86363.02397912362,-50437.41300142173,14001.96714766329,66067.33826856251,59468.29891373846,5103.141131285378,-38717.6376903485,-40763.17058995853,-19551.45789818809,-2223.123865551003,2935.310607497463,1002.5555653751617
-8218.69954383394,-86416.72516158369,-85667.58608259623,-49349.44053774271,21856.163976588607,75565.97291389613,56867.00753920662,-10130.795913963198,-51455.972871126025,-42131.81869794821,-14253.80630257657,2706.633776541286,5137.725982939544,1417.0949782243247
14442.685593261072,-70392.91234422351,-69288.13473720111,-35847.81396196196,30537.161286349998,75705.1553346847,45217.07364730828,-25826.999274969807,-58180.84633807407,-38156.61343286252,-7286.875586157406,7191.536980477303,6735.228206474178,1652.2933412238674
38230.27255693946,-56215.727052889655,-47072.5561682231,-15076.287934436137,38446.225261522,67214.92216510227,27740.051547467465,-38463.25426276749,-58110.322276179875,-30341.00885360528,-131.54169461941797,10670.85478031555,7678.464885154206,1724.1731490103557
57123.785976354746,-45262.48233757233,-26275.901282829924,5719.560638151089,43035.473104605,52609.80610266446,8880.003427581145,-45738.434118999154,-52214.992484464296,-20697.84035025845,6065.228965452616,12888.409272438372,7982.550179632343,1641.5273765458765
67711.98974892078,-34430.89484793859,-9256.420087343718,21493.939779001554,42585.83356131564,35266.122127708324,-7344.687628540095,-47137.79914200018,-42631.29763770644,-11133.400552689256,10652.571832561667,13857.853630490406,7727.923511899217,1427.5180204755518
69940.25800489433,-22808.256697705565,3882.4571016471195,30567.675040214337,37221.185014581,18406.564224885482,-18580.349657767467,-43723.41753016974,-31732.335776769192,-2954.1503710360794,13493.33191643529,13788.969703048357,7047.012955980195,1125.8174999001244
66046.56576006844,-11686.424114485411,13323.454036508314,33561.62796502137,28522.537626248413,4354.983650336944,-24377.50422502388,-37358.186695588694,-21381.476155099073,3264.575327089291,14811.369519506561,12977.658150032206,6091.438860978273,789.7296648499296
58929.88848774803,-2446.998061562994,19338.316871485997,32043.201772632157,18517.83444751065,-5744.298814265631,-25659.15568115676,-29897.904913884326,-12628.567005755076,7531.657234705105,14999.134539730543,11720.98097187562,5007.616383725573,469.54817645211097
50956.9380079801,4358.277313300296,22471.001657340847,27642.103857268943,8902.72847155261,-11773.706033863446,-23943.496801926158,-22695.447494068976,-5789.843891094032,10182.894310213565,14461.962428348752,10265.146903001758,3918.69214031045,202.5906967264453
43576.90489993541,8951.07437627823,23452.369439942275,21635.137123245782,784.3940926010489,-14285.988845682468,-20741.928544088172,-16477.18601388715,-711.1478849984547,11654.299279331497,13532.862145320612,8784.893392849812,2910.2820410813774,6.210898607598487
37461.56087568695,12023.464957827444,22941.40555862984,14853.166556895978,-5232.926194946936,-14183.603173088854,-17238.447287526957,-11441.64834453579,2978.6555558911086,12356.135037124854,12456.041772361705,7387.963362959637,2022.5757304579843,-124.67026911777558
32783.86555531969,14399.383257346435,21251.531937710344,7809.385329840778,-8877.398026524743,-12502.718639136452,-14168.591221251605,-7436.191236141643,5698.997158713394,12630.849951067406,11401.344775634787,6123.144336771801,1245.8619839602247,-215.10622289283154
29472.005140681827,16621.137231872748,18223.01822553188,980.3259491633729,-10119.046379647389,-10278.420585383965,-11832.317859870183,-4136.653454067954,7836.074332054462,12753.957365845697,10474.059404243406,4972.385727088187,515.0983649329394,-303.81628836782835
27384.757067722323,18453.74529728193,13419.797118393903,-4894.135005070697,-9232.135952668219,-8471.10398018638,-10190.432347129983,-1166.6631250406042,9735.315301020773,12946.783597816388,9699.92535438558,3820.5314502401206,-293.1617628509036,-432.8054821539768
26373.200975407613,18570.05542916826,6795.4715179966715,-8682.916050403117,-7023.198266745888,-7937.642381484282,-8955.42069622896,1878.4152248402213,11726.909101456016,13363.023661405598,8965.597280269305,2411.791261150391,-1342.4394067637459,-628.6525932528959
26211.847886001797,15295.637603762209,-132.82643805088685,-9247.689803477144,-5216.619546506676,-9333.723455889849,-7583.86367768343,5451.641675552386,14104.62828088348,13995.78718931454,7908.144046662047,345.41330838798626,-2752.8526588121467,-869.0679705738928
26425.720013574675,9698.737256316217,-3559.9749868434087,-6968.493931640796,-6606.591533159435,-12669.229563887839,-5216.968219297445,9975.839989832617,16972.15335520653,14486.475884366988,5843.226004373247,-2755.4765670552224,-4414.465521457853,-1044.6521258603584
26185.690803600068,8698.015734728959,-257.8977090956514,-5887.7356434035755,-13734.34176690619,-16545.366310708374,-873.2273145434194,15547.430121198171,19971.910106184758,13979.371730647481,1983.043367045412,-6802.697293228924,-5801.125886386622,-969.3149457335526
24582.687427678513,18650.60404394754,5670.852012855172,-12361.422205627781,-25731.194115582326,-18175.171406944683,5832.773132829703,21552.575547263383,22129.22684058341,11343.701373099413,-3903.75129221996,-10816.779696143694,-6092.328841003557,-493.40194063769025
21306.96286056337,31291.635406288493,3421.291908951313,-27635.335817062172,-37023.11109371232,-15370.560555762868,13860.238520531575,26590.859868502805,22104.600957040315,5873.312030212357,-10821.495516967732,-13140.485195897461,-4717.559312252996,349.6849977712997
17182.921282244617,30452.02604081754,-9931.624326627758,-43628.23276219913,-41844.55982194292,-8957.849062415688,20851.359425680424,28969.04987982376,18853.779087727453,-1936.8920622637102,-16591.5386630483,-12389.544415555762,-1883.2058368920352,1313.9971398937007
13917.888239501157,17746.054972558533,-23514.60218647695,-51461.48129903362,-39768.53944206826,-2186.3299300515755,24594.122601353276,27650.881701682487,12472.670667025475,-10065.194310350571,-18834.455874388237,-8506.966955135666,1368.8011425809073,2045.5342320059588
12759.81475025758,7961.115711731296,-28882.99077006968,-50828.05420507091,-34321.273654097764,2630.934296827513,24704.45963594963,23190.575328431834,4720.725794190695,-15712.36211176622,-16647.207359738983,-3197.470853667503,3657.7501791937875,2255.8359945808525
13001.012379877391,3751.0377099127436,-29090.362234017794,-46324.59274106978,-27951.102009749047,5757.640874246531,22744.953399857306,17611.606889899467,-1884.927316853188,-17378.62550722074,-11684.450876618203,1101.1201042927814,4231.837071262459,1926.788846572063
12879.582718180094,-79.50661112023116,-28111.12568221448,-40535.26414622385,-21357.148541003313,8210.377076032693,20469.322233168718,12719.937863255733,-6180.324499542447,-16121.744333997429,-6652.921315426583,3298.056715347141,3578.325074514096,1356.2797712670163
12273.998230954081,-2373.6980656863084,-25637.70998339307,-34481.79335333169,-15527.191414001121,9909.066904195244,18272.125792040075,8723.421801187322,-8844.16245865262,-13759.011345252959,-2657.487288326041,4135.069796399053,2713.7019137155535,889.6171004094441
12269.66115994462,-1773.9712790074857,-22318.70456398917,-29368.630630488875,-11352.92792469141,10360.207719505546,15742.690698746912,5110.142204851495,-10486.955511694881,-10727.048785326671,685.956282478184,4405.584045306862,2026.639969145171,621.6041133186567
12182.437182610449,-1927.1515369235224,-20188.782319350114,-25402.70825602954,-8358.643254856439,9963.685179013706,13064.048482602033,2089.783308694802,-10758.176624596757,-6950.607717872117,3231.7256327750306,3952.159450716096,1267.4398879417251,431.14112401595196
10263.337193904134,-4468.163651998968,-19171.17820290941,-21724.854238182965,-5552.248956097486,9618.116530422032,10925.915944079961,158.57854723162566,-9664.769057021187,-3287.658650819155,4294.4140666468875,2673.972190586989,348.0214760098516,223.51069219476608
6995.234522013698,-6544.276605615538,-17808.723312585957,-18040.053994456317,-2839.54204101676,9560.837871069118,9451.141683790682,-952.3590353430328,-8084.290396699807,-660.6362933953136,4060.5644798077515,1215.5722344662609,-427.00907621874705,31.239999120329287
4526.902273997346,-6362.312713649649,-15861.855015862515,-14846.18166980391,-756.8863361440749,9365.31165100137,8155.702210512185,-1859.3033360693325,-6595.35538182049,1088.8590414550447,3458.6794914827724,218.37935847469276,-810.5760906293029,-78.82040606023946
3224.761142631989,-5543.089314853241,-14111.030558720826,-12298.817374852766,620.1079195651637,8863.120200050307,6852.137276510743,-2614.564002008176,-4982.320002603293,2543.8263795258154,2912.3575288527195,-381.29610746907235,-901.0709601825381,-102.38879924732902
1278.579294150025,-5824.179178721316,-12741.116171658754,-9851.28268363288,1880.7452933803538,8500.714405204077,5867.296732857188,-2938.0811679909575,-3022.009375227126,3691.7832885105736,2091.487920679486,-1028.677630478467,-957.1665014794869,-91.75487495839202
-2379.000316941374,-6574.4400762817295,-11106.60898282247,-6956.13305447699,3588.876200430116,8721.687030885336,5300.202780154922,-2901.5782137408005,-947.6792604198295,4081.426858732703,712.3049874411632,-1898.4103004657204,-1105.2918420344774,-95.1377734892058
-6478.345021875878,-6168.280508557011,-8758.845355352396,-3688.52030806266,5657.781327300382,9254.6081009015,4617.711441305072,-2759.758951105301,902.9420773146356,3547.4662978228776,-941.8062821584878,-2742.9390180408195,-1263.000130300556,-117.60125750948353
-8991.952208882607,-4485.537438662703,-6198.919852830541,-748.9807558786911,7336.631261117056,9234.515987816454,3321.3188754362313,-2387.652868361117,2393.400888645508,2463.7789146612367,-2295.0982484532333,-3209.989689739586,-1255.6499548398,-125.62427280377611
-9331.348215272019,-3119.138230474562,-4415.820836669804,1121.631617717322,7886.2767637342895,8142.125077723304,1684.059534810054,-1434.501525459005,3587.333192842796,1407.9028566047932,-3036.300854812997,-3160.823530283562,-955.8023678311878,-77.33141118667112
-8558.171875717258,-3249.470953751997,-3709.8082081588477,1878.5872497359326,7312.65056598764,6280.018214853245,329.54256130880924,250.86822194225547,4711.375430690195,619.234997513339,-3352.5826869754305,-2716.3513663516333,-352.296104963447,41.28273412029023
-7967.070069725653,-4649.989166487859,-3811.340749401974,1738.9747758873991,5862.719605840156,3993.5223847779516,-341.7906489908239,2851.858220805224,5756.824013676899,-294.7229396631569,-3692.600938958007,-2113.958239986279,420.63879248201704,185.90240915522884
-8169.985066245692,-5310.616211854012,-3937.8638057531425,818.8810053999176,3656.1637582745457,1854.829381804678,638.183989186311,6323.179497552857,5756.030224560758,-2014.5483553930294,-4369.919961302925,-1625.1603632112588,1063.9700290551657,259.85481653334125
-9438.649746013702,-1117.2183838359138,-463.9445598057207,1991.1382596860822,3164.700267668562,2459.125538430221,4481.81591557541,8898.046933830416,3200.8837618902553,-4752.437800729276,-5449.861373689439,-1579.7133372621074,1253.1496213375376,205.61196487701102
-11371.482106952064,3587.844908607806,7649.177992559124,9376.207619567902,8465.451172068646,8063.827429140929,9613.880153128948,7758.006897520857,-1996.0155621650197,-7963.639224732924,-6890.130431335503,-2101.40031658549,1075.6642679872766,125.71632919550484
-11135.70097027491,-4268.433747600411,11222.70680409427,19025.0028718071,17514.506127823315,15440.518544263,12295.452134418436,3075.8334837803113,-7631.135525512189,-10792.580575442433,-8324.47605399317,-2448.2339053893525,1232.0434551349056,205.2021265393097
-4998.877930916205,-19136.487514866665,5978.44151156344,22865.751991561156,23061.991736029668,19424.36929253724,12179.638981494349,-1127.036776503737,-11148.988813149,-12456.314536872022,-8598.12913869707,-1199.2617297260097,2190.645462759847,406.1043833621093
4956.113689402498,-24191.592663360945,597.5527633431279,21067.24290418806,23002.718572357448,19774.174626577074,12176.543330581226,-2048.2211047781275,-11909.009806914342,-12358.696407459425,-6511.262643153669,1864.822465774878,3176.473270595491,401.5951641647773
9750.739608750027,-17237.432073370255,61.91956290437268,17392.901674492714,19979.978668792453,18576.943536791605,12779.884416673754,-1255.8057427007516,-11166.95192383506,-10663.77178262985,-2771.70313337287,4661.4984454674395,2949.2290770603217,2.7760701152029696
4659.558134618041,-5107.6486476190885,4458.086566993388,14724.927933934052,16713.54625551517,16874.22856500445,12026.572614203282,-1801.5296326972898,-10640.89474530013,-8827.633713677138,-121.93595596435047,5051.4444443119755,1617.1696005744766,-512.4809415978797
-2856.2242698763334,-1227.5136185682275,11069.58909679915,16761.966922358555,16548.939832048934,16035.654671052791,9258.424755060621,-4723.585228180211,-11325.158547237252,-8565.700704859153,-354.6628060028072,3636.4275043109515,622.76580825055,-699.0009868222215
-2449.5255309864397,-12464.660385553923,11443.866174354076,21305.4715081219,19620.93431374061,16298.028603986677,5458.4456194134555,-8648.984792926236,-12839.0258877296,-9845.172019271442,-2038.5248071580377,2779.445770881245,828.6745894006968,-458.24775276372
5476.797960095551,-23897.608312276505,4010.905673000787,21360.464415762068,21097.0239851919,15694.311764933387,1989.8278259139042,-11255.951710675701,-13636.173413147844,-10630.80173956901,-2424.9770625921788,3298.4395887739784,1541.9284509441757,-91.29586689471188
11373.898493846738,-20937.81045682142,-1858.7751327040203,16144.076016952587,18198.513147100377,13210.980516330734,-58.00396582252563,-11174.24473963498,-12409.518352800627,-9174.24735927112,-950.5649682952402,3725.9259698782757,1643.39775007948,89.80774782817576
9522.832388603638,-9634.467088029733,-861.6626458785047,10836.429303541165,13402.191338531198,10046.875778567084,-660.3854374201277,-9085.15322543941,-9484.112453331936,-6045.604457598082,471.56936822302794,2748.199401237481,966.5001662053553,53.61465863044532
4256.652331764943,-2152.791004691877,3257.4259424096394,8602.930162233883,10066.401718069175,7636.177017318053,-859.8229559827771,-6981.183857299431,-6594.226839042185,-3421.3423731277753,274.3756937621299,993.2292803666801,253.74113279516564,-21.133420900918054
3683.9433020801603,-1643.1887929177383,6503.494659746437,9308.567082729638,9505.028301074173,6615.704695703689,-1562.7115920275294,-6388.5825477799735,-5316.62593837066,-2748.433084546944,-857.2451947404834,116.92512190986406,194.02756894301433,29.936529615698618
10347.782486919894,-5880.239942369682,7910.073503733491,11899.241131589115,11389.894432091372,6989.912315299928,-2744.577105385461,-7321.546811853758,-5839.624099968998,-3492.6064184702473,-1014.5900866226733,870.6993303365274,785.9509744401391,228.77543169727875
19138.669082696128,-11736.030033719828,6940.74403044597,14569.668200467731,14117.941258356666,8010.755748508853,-3866.5635318038344,-8698.142195856155,-7123.86019353409,-3991.57658330802,645.3084400857426,2434.6369458959966,1488.4575440277813,475.66039706643625
23327.611973997882,-14851.409018804616,4115.195621455534,15288.622536167823,15476.641766217337,8385.916868413166,-4651.249624290991,-9505.520779860573,-7979.094410471495,-3214.7788982320226,3017.505133951723,3440.994632985544,1802.8067289787311,652.2709855295543
21023.160072902534,-12371.259327039425,2092.4487990645416,13620.119746945793,14337.483720554881,7237.964461605069,-5273.658083885646,-9462.951565959675,-7873.36412403441,-1664.6657402441317,4320.375496097282,3316.5805197407544,1659.144337140526,705.4343229236327
15866.329230063793,-6554.138771471954,2579.608821321026,11054.350330397232,11638.346045425578,4851.430247342514,-5895.449809645093,-8749.897520861301,-7066.377416253931,-797.1841834055563,3880.0219604196586,2575.3213468791764,1324.4088235699187,648.6677870532684
13174.114005238507,-3086.1159451220833,4312.38983195888,9680.436897747573,9368.859046229953,2353.602854813132,-6306.179702066828,-7647.809348100643,-6500.772782327054,-1624.1833836966475,2646.7100086698456,2138.4193829601127,1091.2429195195646,520.9665553953604
15972.31270941562,-4632.169453104526,6159.252759374704,10101.095122620867,8135.517895064584,263.7118382456112,-6561.324564325086,-6961.191420566679,-7467.8519290154045,-3510.56022470343,2334.3592973646564,2611.0284703133934,1122.852886414576,379.1070332280882
23753.4258438764,-6520.128243086368,6975.0310011446545,9609.155586236258,6149.172323134233,-2705.2683004701194,-8149.571372365598,-8473.400371709438,-10425.625919914362,-4084.924042509743,4108.1373255070275,4044.767016832266,1506.870031363514,303.81895207929165
33732.003371216015,-8228.761968124794,2359.3472872816847,7165.8041779826945,3586.1275724865445,-7572.741379059527,-13057.380154081027,-13434.700719317518,-13501.49124628979,-985.597023101144,7701.745110218219,6089.726980862356,2243.811086541635,325.0735363305302
41733.20184253565,-20382.82439298183,-3144.0599285977837,11054.923957131534,6469.190665543371,-11282.526309363833,-20166.674414130608,-19845.132300307956,-13393.94748020556,5489.258622174649,11571.71743031501,8151.123955376896,2987.726556910146,317.26286675470266
42170.8537075485,-32806.441850629395,6587.811958554954,26192.282840364664,17642.589313926193,-9573.025730763902,-24903.24720671433,-23412.068670111694,-9143.33269464865,11968.02072255894,13965.441285249892,9366.302677914184,2979.7461322837594,94.08708529012802
31344.70226900959,-21313.21532737393,26709.13372450114,39301.906574632405,28308.071686859206,-4256.312257020086,-24732.114844749794,-22420.644270508514,-3717.4775918026494,15015.32151588112,14006.376371248072,8864.649985733115,1720.9182798246072,-324.11017224533475
12976.68672089521,1764.0762959578656,35380.88442441301,38920.99998615839,29998.05438906969,-1125.3286195884082,-22052.143131093682,-19416.20062926635,-667.5394033128409,14190.904859411092,12154.516191150638,6566.136890151633,-323.9888417339082,-684.0761736200091
-3097.8420492729188,13797.292794322231,30857.00532068449,31041.62586846561,25469.104945361112,-1694.184479974026,-20129.253709412696,-17539.74891808402,-493.28260353707975,11948.237303899725,9908.396788215685,3522.723456080008,-2151.560827397998,-797.217429989007
-9347.192619909889,13237.637752563036,21338.08054791639,22148.779960312808,19492.667841213915,-3544.7390439806604,-19469.699008168696,-17338.59139152444,-925.0032881493628,11130.015117153156,8802.177964540391,1071.4073280717282,-3202.8280168973415,-710.5088031560172
-5835.106231541627,374.0375738535675,8934.911881157765,13317.461008255037,11756.029385361919,-6624.55239938008,-19606.75550174383,-17676.19019280872,224.86904637766548,12713.983292019435,9333.919780594984,-207.91050561431484,-3587.2057635512583,-571.4638900967143
1389.8918822934759,-19174.757222739318,2217.5541583625995,10861.184155896553,4221.3212662154465,-12397.529202335527,-21100.026718181718,-17753.63874982129,3214.4747682303173,15522.830657842665,10750.850606841937,-622.8002500585374,-3634.338177919518,-472.15790832620644
4992.663476788774,-28579.31245924744,10738.150452571763,19671.5988746231,2760.629669680926,-18436.34523511258,-23502.479637117747,-16987.85110283884,6869.163698621426,17626.900261541814,11811.299027496825,-798.9577485589845,-3581.057302410303,-446.90786449463735
1339.1426309343597,-17370.743356958315,27455.731363059756,31763.544268731475,7990.1761504318165,-20185.276729286084,-24278.069392017696,-14609.75405121944,9820.960646270622,17824.661689717803,11687.1463563519,-1185.7349199862097,-3537.8472340605513,-507.68840333696915
-6667.206905163623,3230.2500264387795,35079.99273918003,34931.4820115122,13471.434327637959,-16858.653939308228,-21660.93888117336,-10635.672513736969,11172.436617778107,16066.037797866857,10254.658070248986,-1860.406386125382,-3437.3458441417433,-610.8405791578393
-12699.1415920067,13344.588178558692,27746.12283639543,27352.644485157936,14037.603153619186,-11654.882202921284,-16653.491175357958,-6241.69140735707,10776.116660606564,13071.842376076676,7943.574299216228,-2486.704889066227,-3073.031245134054,-659.6082621957995
-13735.131129506892,9683.838614808194,15105.29002009065,16797.344842959566,10542.480264431444,-7660.608223365435,-11639.101442747879,-2775.3748577692163,9232.492054678,9852.802020673145,5492.6271891387,-2661.7101923061014,-2409.0848196809343,-611.3108364896796
-11467.261444538612,2521.3321633119267,6865.627844051021,9791.667907369387,6406.41847544672,-5809.55778167217,-8299.46449970968,-855.2785268877884,7487.844834238968,7301.115231294573,3484.111992451526,-2449.044703337316,-1688.8592458011597,-521.9721944760327
-8038.349257941507,-2208.4843857968344,4028.476837538832,6862.228049157418,3134.358534772456,-5752.577767922919,-6971.521009665044,-246.4546586254178,6348.79980486486,5853.231725275389,1962.2750106838312,-2241.8353600168866,-1119.438018727855,-455.043678671461
-4569.419275062552,-5241.137050438466,4411.272260485922,6411.946002833932,300.4305508707316,-7068.862197859341,-7222.821163968866,-215.4157679655131,6238.442593866141,5453.685191995214,712.5047951555771,-2224.4146686186214,-730.6650540807962,-428.00076408257337
-3358.6132799236884,-6342.019517035565,8276.02599460771,8548.978517777034,-1962.875224077416,-9434.394618113756,-8479.251468193357,20.989383485192263,7190.471119028077,5881.097087698276,-277.0298415607021,-2447.3641196207864,-614.8145217733488,-468.4129490324678
-7445.469424672211,-2258.4259301196857,16146.830867244145,13686.115242347707,-2674.353939509497,-12110.307210207297,-9914.500992165302,1091.2656287812945,9037.345423251136,7043.660040754228,-1050.482365580315,-3194.218777564332,-998.7203713202794,-637.8778666246046
-16901.814338118344,7057.982961376706,24361.06922938097,19147.87766361645,-1837.8611280662537,-13542.09032493995,-10241.02327853957,3435.536589512587,11596.360994822959,8741.047236272489,-2121.67231478685,-4655.894052281728,-1930.20330535502,-944.8094328722545
-27576.297731348885,13685.403617727921,26050.041491324984,20245.22235374162,47.34503974488402,-12291.850630541368,-8714.233239706653,6922.669903194792,14443.295334590513,10216.051898328997,-3896.956004004508,-6350.659087798319,-3061.598566536598,-1263.5852022526378
-34469.835360189056,11263.73316702151,19390.4611512282,16894.9063153573,3248.8118267340587,-9310.20109947295,-6267.876811582959,10555.216804365142,16730.717675163753,10666.359982749822,-5780.18410269202,-7476.6142976456285,-3893.2069269361195,-1400.9989215891605
-35304.03731749501,5977.047452633758,12234.374146972921,14658.300688532981,6805.958486609591,-7372.170307929133,-4348.786577169065,13369.219161201305,17958.707863607535,10259.626512193003,-6842.258112535064,-7790.126084099578,-4160.04498266537,-1262.2008760984952
-30613.224297059423,7009.055374231466,12987.875046933978,17324.436802957378,8509.913948524214,-8134.096776299128,-3659.272188771356,15108.921709986873,18396.51081918721,9577.63478235288,-7085.1865059079355,-7601.1063861647235,-3889.0478877244236,-919.665295390914
-21689.929590529635,13266.708219116268,21655.014438914422,22909.598684733875,6269.034861426737,-11659.66372083932,-4488.971515445825,15488.174662493435,18064.79974842884,8557.488820158575,-6916.0378747318455,-7036.520966011934,-3150.2558867244966,-507.0945301997498
-9583.616608016775,14146.77845067684,28730.73706177982,24769.747734401342,343.4154897678165,-15447.46700502307,-5663.732106349361,14674.003052995477,16810.652716931432,7331.175192521881,-6110.917196538048,-5865.851555423322,-1919.0800856535311,-108.29649065398178
3172.124473862085,7741.01215352911,28087.747753414424,21290.75121108142,-5112.324396074566,-16933.82180436403,-5663.610552281648,13868.324489247538,15414.516897310701,6605.952667420473,-4604.332060542314,-4106.970972345707,-338.59230383862484,209.98777168807703
11389.061157383672,-1670.0637795990654,21623.799812596695,14529.918408006233,-10045.42310689747,-17884.798925694944,-6072.028077009547,12944.225270852992,14324.356488530848,5864.778034136395,-3511.0529308191158,-2479.689999514725,1005.9547570639553,368.4152307599006
11408.54858807148,-9127.092412369619,10210.946046053974,4190.31291519786,-14679.441801371724,-18351.16754443276,-8327.877970083766,10211.823589533142,12343.422837365535,3330.484780725148,-4067.914125049736,-1931.1519564774144,1502.809554868106,372.8910811630958
