t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-18163.75184689788,-28366.094679443682,-49489.38099649073,-70056.88874194784,-72220.96410245943,-54870.539044953664,-31876.800938984146,-11715.011467610411,7168.704976647395,28692.746212605427,50824.75082089762,62680.12035733068,56258.6147723444,39101.18125845224,23905.32750953195,14482.622491457481,8135.270709864804,2926.848533392161
-10694.250990199873,-24336.658057414214,-46866.51745887053,-64871.75220374679,-62377.54865986818,-42556.95495659791,-19958.249266129686,-783.6109583926668,18044.971005371186,40110.575816435485,61213.12867020831,69053.93275886224,58570.09217843701,40461.30844625433,25967.404225537983,16456.722335192244,8901.791214891095,2668.8849017801695
-4483.749944296884,-21045.819898390328,-44330.85142101075,-59427.94665501608,-52700.366252932436,-31085.027717994915,-9037.690443437703,9484.541855996245,28703.162377903114,51419.520012473935,70965.13094187815,74398.8156012331,60411.605839790165,41889.722369750634,27860.558487911134,17720.914901721266,8742.497678303895,1966.488889199291
262.9474398259858,-18741.049538998024,-42293.84244157649,-54370.70509755339,-43914.05940096968,-21015.015760071994,527.4399891172682,18842.692583941825,38910.43755396277,62253.17285430412,79550.73478803258,78264.49845195418,61368.19028580657,42777.136931063185,28888.981455166173,17703.75579981273,7426.2968320000455,909.1736805610185
3512.2328235968516,-17474.77507128593,-40923.751476231904,-50041.68231039095,-36412.02650063319,-12624.428844142061,8576.122469755519,27162.94748208666,48451.32106870308,72124.45230446453,86279.78411196396,80110.0789554611,60981.199031236734,42565.04096237506,28507.23152245216,16068.340001034267,5015.202579792025,-294.85371839660826
5413.888565359289,-17109.98997945186,-40156.91281240607,-46483.29856644599,-30252.40746119842,-5896.531695981219,15157.963637054843,34432.69061872879,57099.113965732104,80447.38477112111,90484.99750454297,79585.22957585244,59010.21295888167,40935.561239176124,26443.136861358762,12806.331019830468,1863.8354587025974,-1406.5623312281327
6219.145001719354,-17420.305147565963,-39816.030941428784,-43567.18114122871,-25283.327335362854,-625.7590007765768,20454.57920135192,40698.639522589474,64609.38241907138,86670.29022302739,91783.85838361018,76725.22757082121,55515.17042160613,37835.96202771353,22706.95994059562,8229.58841089373,-1498.5570792640542,-2252.5105746067943
6189.764398148065,-18187.70663268027,-39724.64971457014,-41127.832540633826,-21283.699324067795,3458.0001967600824,24688.56049260926,46020.099486531355,70756.64372033247,90434.50129583044,90217.40885125681,71920.27457992967,50762.51963317884,33398.14193261164,17532.631126877222,2878.9967877319787,-4545.848945488183,-2774.06971867956
5545.39141378775,-19250.547067233278,-39763.37818225727,-39037.691397502545,-18052.337003399654,6606.716949456804,28065.035021056618,50449.723532553995,75381.11379026846,91655.31842399976,86193.36892747611,65731.81697355729,45077.58137231119,27841.38454290235,11300.781455063223,-2611.3889885844847,-6909.750497382747,-3014.5569095458377
4450.327964983831,-20506.27049172119,-39872.74609919917,-37223.25013403634,-15439.128181933113,9020.621699247758,30747.68823907913,54028.7844409973,78408.71302274028,90494.72813532263,80308.40381405789,58700.28827488894,38738.400410865754,21407.385417993093,4470.591730929188,-7654.104099213886,-8451.390188070469,-3070.1946532062175
3021.4146356321603,-21893.40079072829,-40031.32185874325,-35650.11967678812,-13341.52025138004,10845.505467579591,32854.22185355319,56783.0366872524,79838.22280075612,87268.89384223247,73168.00923842931,51233.435062484394,31937.6094351571,14336.752691415857,-2473.7454701962756,-11817.400731816044,-9240.172595873406,-3040.8925359692034
1343.1024035351013,-23370.76110606725,-40231.692261823,-34301.66311920708,-11688.861088469823,12183.573647296327,34461.18501376189,58719.60177428023,79717.10254868073,82354.44622681,65277.50791968799,43585.211188671274,24796.344236081775,6875.562250703609,-9067.49413120239,-14882.364894025422,-9474.034644240031,-3000.8541016526474
-514.1901723340327,-24898.99640903666,-40462.116184011305,-33161.35984109401,-10424.966973831228,13110.28850986046,35616.76080618922,59833.39859005212,78129.34112430732,76131.25563491654,57012.62654631252,35892.00044043829,17403.528871773906,-706.9510963764374,-14908.924097364466,-16843.95841026356,-9388.50522211653,-2989.2138607509028
-2474.400283500585,-26425.443173015246,-40694.69967010611,-32200.422566162284,-9491.665107565948,13694.424809083719,36361.042202405966,60126.53477245433,75201.6809646311,68963.31773819857,48641.11952412678,28228.084866460245,9857.653895808618,-8110.12266683576,-19705.594723333696,-17866.557484114728,-9186.976342682789,-3011.6471602798215
-4442.475932120247,-27877.763717973383,-40882.77053659034,-31372.324894230045,-8816.569738423139,14016.102258390682,36747.546424585766,59633.083275770245,71117.3793049567,61199.464502787996,40361.15724337589,20653.201904831156,2293.286690770921,-15019.674720369107,-23315.888345355845,-18210.993202293135,-9001.20995279477,-3045.243581683648
-6309.020149999555,-29174.506208543444,-40971.758904857656,-30617.770169965377,-8311.133551211786,14173.735549890604,36854.24437299099,58434.20963977995,66119.7150933614,53172.998343090796,32330.839152302044,13236.542952258369,-5119.394096035453,-21153.81760127966,-25765.015017615886,-18150.55225561642,-8876.892037959155,-3044.5003513854303
-7977.555973194249,-30253.173675524507,-40921.84542697204,-29880.242050962363,-7882.740962035129,14273.197046004772,36774.72404640059,56651.35440590906,60492.92839751332,45187.72695130245,24676.592196560672,6053.739275976798,-12200.31338927494,-26315.732981368128,-27213.067718901082,-17894.548776507796,-8777.467985769272,-2950.5708726430876
-9400.79723837743,-31100.14418787549,-40728.828064132416,-29123.526894221108,-7455.278410245639,14403.629374796405,36592.62719380238,54418.96286964196,54523.37150500367,37492.30864422725,17484.29983615468,-831.2350219176623,-18789.791989026795,-30415.530891955845,-27875.74920156457,-17540.153472383234,-8603.253645105735,-2706.2542474923207
-10598.269004496186,-31757.63016666058,-40424.89319588255,-28337.392488807,-6983.749348916657,14616.415275054838,36356.74298776666,51853.956294834556,48458.96807034223,30257.95918858186,10790.14935441199,-7376.390943909571,-24755.976548377694,-33442.84911211935,-27934.641067736506,-17067.622689756463,-8223.874521323294,-2275.4889964482427
-11637.182486040432,-32296.71346462746,-40054.311822103744,-27525.35969779909,-6451.453529275168,14923.29907537364,36075.44289386991,49042.14387473927,42487.73653617632,23575.823714116545,4587.7517236378,-13548.439798626388,-29973.050621866205,-35414.75028574138,-27486.783210462618,-16376.655604369074,-7518.446110150631,-1660.7339129369193
-12588.55783093195,-32774.29310948687,-39641.381962541884,-26684.620433180182,-5853.297136671535,15313.636631649199,35733.03413817334,46046.83706484684,36741.51110020407,17476.148921399985,-1148.0452007813756,-19293.73897967758,-34296.83542772494,-36345.70972879736,-26553.287694876733,-15342.751244878138,-6413.443872763307,-909.0446261755292
-13490.400116205636,-33204.82764332113,-39174.46764561059,-25794.77734065112,-5180.188333585738,15775.196103214157,35312.681911941094,42926.32227286161,31312.499894878973,11955.239148824065,-6435.885652955044,-24517.73718241604,-37570.06012053521,-36258.43530705154,-25122.67931541839,-13867.376873528498,-4907.555273332425,-101.37136959196397
-14336.985359317798,-33559.653005127206,-38612.201068556125,-24820.761693564265,-4414.028502921721,16305.068748383967,34810.21644816357,39744.48876363058,26267.14712514448,6995.56719293972,-11274.272077448957,-29087.861144854724,-39659.06200055902,-35211.08913847289,-23190.340403717913,-11906.836954728427,-3076.8824573077964,671.6328313940201
-15086.932531930313,-33781.581701768686,-37898.586489669426,-23721.215895483845,-3529.5782588377997,16911.31760864105,34237.27487798674,36571.880363240474,21653.36298452801,2576.5773735044613,-15639.183717200181,-32854.559382395884,-40495.57487956834,-33308.93896142649,-20775.39180751555,-9480.049103168787,-1060.078200798153,1336.234403875747
-15676.1206924923,-33800.37335346935,-36975.35873279894,-22454.5211435705,-2496.8733802168417,17611.677253133144,33619.997191311246,33482.86581708798,17504.898663987366,-1319.666834376876,-19487.51464671352,-35679.097180072924,-40100.38205566294,-30693.08654131598,-17920.032254371275,-6663.31887011669,971.5551893772531,1852.7651350015183
-16033.109276917774,-33547.9039231368,-35792.40539557984,-20984.246812608697,-1285.1878409358055,18429.540155397626,32994.61021542128,30550.75445977098,13843.418821251431,-4707.337702283589,-22765.505650830248,-37461.58195890884,-38582.67578936696,-27517.78054535179,-14683.15597488812,-3579.291148146356,2850.475759805234,2217.7995353287665
-16097.906591024064,-32974.20960641144,-34318.388330121474,-19286.707365915667,128.9770550575004,19385.039508024907,32398.100308426394,27839.383671042353,10676.554237873504,-7600.7077910539,-25421.21995925593,-38162.2335529797,-36118.042381427345,-23928.24338542438,-11135.394898406837,-383.14585837225025,4445.874149556132,2454.1813235317886
-15836.76103597243,-32057.898067554997,-32546.80201394247,-17356.80376841199,1753.7040430556149,20484.996626681863,31857.41000677591,25394.03636848158,7994.596001434571,-10018.887657561867,-27415.033140231226,-37807.54674393985,-32913.37446565426,-20046.10052780503,-7357.964469570208,2753.579479222939,5684.435328851968,2596.2170904914647
-15246.280394519097,-30806.410177825237,-30494.486483268345,-15208.579392064275,3578.210710746323,21717.633983340384,31383.25740489804,23236.91744502681,5770.233356726941,-11987.044844239024,-28724.20549381728,-36481.506559089496,-29172.998702048088,-15966.139018585985,-3445.242153527932,5661.658704465259,6554.336311538418,2676.630829892782
-14351.198593424997,-29252.01997074096,-28197.94855641138,-12873.667882980726,5572.829723815927,23052.10641468307,30969.382382908625,21367.56485860977,3960.9729318754034,-13535.563757062537,-29345.05047504876,-34311.06807477777,-25078.12708673863,-11763.57053950168,491.33944340674975,8194.613763415467,7093.814841282176,2718.3923351474714
-13202.604353417848,-27450.07033762086,-25712.463778989502,-10401.276403095084,7689.230130710944,24439.858965584983,30594.219438785683,19765.031276456088,2511.3308843123255,-14700.396081661149,-29296.514538315405,-31452.571209807742,-20780.933527033303,-7506.166585627404,4322.641542794671,10248.305924777114,7370.190572513938,2731.3705551738913
-11874.0448163603,-25476.0027804853,-23110.142562863417,-7856.40576079768,9863.245747701345,25819.04002842681,30224.977390910335,18391.575421122554,1355.5322282166264,-15523.197927671821,-28622.791796390167,-28078.504449416912,-16406.535197100544,-3264.404970217027,7908.699045003232,11774.587608264603,7456.517863868422,2712.415447790503
-10448.859688140275,-23414.26302696163,-20470.52973885096,-5310.793650856828,12024.828180069188,27125.140964087863,29826.107910992145,17200.018921794872,423.79755262648564,-16047.760028040962,-27390.975643120873,-24362.96012906501,-12056.323647405576,884.4317954840092,11113.648018495962,12782.96307995232,7411.86750940585,2647.7626165930506
-9001.17247887064,-21341.015629497844,-17865.379003172548,-2828.4253008571477,14112.70319670181,28304.796638111187,29369.5541113324,16143.403051852825,-348.52111349070896,-16313.547523057003,-25684.30859617704,-20467.408235173967,-7810.211106367998,4857.7828653952,13823.71443021379,13327.435901993615,7269.297414241063,2517.49218120835
-7582.588350611196,-19311.47466667071,-15347.271158336656,-455.1183967697219,16083.90268461031,29323.278797906572,28839.428233737555,15181.232863362813,-1014.2751197628115,-16351.343205951132,-23594.916119911544,-16530.138812541456,-3729.072945842648,8570.971124633745,15960.345667403146,13482.768931725657,7033.386742096409,2301.9569299536506
-6223.990287890356,-17360.531021058498,-12950.094010063855,1780.0407174377062,17910.728108918283,30159.56616233683,28226.98824027109,14278.354805377134,-1614.5397380431423,-16184.637107540208,-21219.03509619661,-12662.124596955206,139.9619357232616,11938.13403649779,17483.797239878313,13320.37356718036,6686.551048849162,1989.2135328214804
-4949.260874094341,-15514.55094827192,-10699.694907926298,3853.693117070431,19568.734791584695,30794.110182339075,27520.856809697827,13399.289677142351,-2183.712700248704,-15835.522722018135,-18655.033558694366,-8949.557527679835,3755.2259674217325,14871.891444612083,18389.730240052886,12893.650254150409,6200.9212797724285,1581.3176215340227
-3787.5878662709565,-13802.904348980253,-8624.236625883597,5738.683737624445,21027.97071767929,31201.745940519166,26702.490742837017,12505.389229106835,-2753.5527484179374,-15330.115100844627,-16001.680961163214,-5459.200617427916,7073.736612973288,17287.583610546877,18704.854722018736,12235.845972195546,5551.592805392517,1097.0064629453973
-2773.2440775101354,-12258.75236421957,-6754.532754046655,7405.289305582672,22256.20252307583,31356.794051343604,25751.665317009018,11559.222287722529,-3351.479911184388,-14698.974258763657,-13353.17681906152,-2241.0297521132065,10050.987899492071,19115.39985776564,18483.28792551839,11366.122068219875,4727.677484593567,569.2326198240792
-1935.215286090154,-10910.139590233794,-5115.518956832026,8830.62665182893,23229.59163186618,31243.9584301877,24655.982188229274,10532.531178542416,-3994.9837934679617,-13972.855498949355,-10790.925387497127,672.8265502383072,12646.0989273453,20314.72116225724,17799.686715811604,10297.165450114546,3738.963676950668,37.969450919417795
-1290.1080560157775,-9773.130341541184,-3720.049492589033,10004.28405515963,23937.79417806976,30862.217629182305,23414.042150810583,9409.641092080843,-4688.824643457889,-13179.009478665912,-8377.21307047833,3267.754341156297,14825.342797085092,20880.902540771862,16736.981023277738,9040.626664989602,2617.490198752449,-459.0957263447352
-846.8575916260094,-8855.469416042493,-2572.8021316570166,10923.31999512685,24377.794508590094,30217.88290602485,22029.625435132308,8183.220702780109,-5428.726010387173,-12342.22845320968,-6155.519437983787,5540.869390591334,16560.4626750232,20841.941637784144,15373.26391609811,7610.7407504153225,1414.6113609372835,-894.2993209787853
-615.5848616969046,-8164.735994980638,-1678.2011598409842,11584.173538713854,24545.766336401855,29316.853871101473,20505.267628765527,6848.547544774414,-6207.286205386176,-11488.264702059489,-4155.224287405552,7493.3258908392345,17826.85516849569,20251.487014380364,13774.44458920944,6027.904960411028,194.65196362978537,-1253.5118053563335
-606.1623775816965,-7707.802503400798,-1039.84304933716,11984.084334296562,24439.483233269093,28167.169292059243,18844.366464403574,5404.444113801278,-7014.85638308938,-10643.435096152029,-2393.887533542496,9127.806190736568,18608.136060183246,19183.64180334085,11994.237750558981,4322.603520409526,-973.9185809175492,-1535.102319320533
-814.783324119841,-7479.2007838579575,-649.5031299073498,12132.660585249925,24070.26694769922,26789.594101074028,17060.21618366168,3860.6852681536843,-7834.539847569899,-9828.769393349725,-874.6830105010829,10452.160150816693,18905.12612745897,17727.701951364823,10077.836887571973,2538.2776782951883,-2028.7195207394388,-1745.8968979754568
-1213.2636999799083,-7451.300166216232,-478.11666517307447,12060.40696773773,23470.54415582892,25223.384854817552,15181.491962174203,2243.1342029462367,-8638.382173820177,-9054.353835030668,415.85912171191694,11482.513634786968,18740.837425597874,15979.28272086284,8065.446556570938,731.4060577682249,-2923.034664465596,-1896.150237174806
-1754.3322694265617,-7578.75214007286,-480.20908251061724,11813.505159205737,22687.544977540918,23519.7726786076,13247.49492991849,589.7979623366505,-9391.112922972046,-8319.938857165476,1504.1698123689578,12240.39941319372,18157.497064814826,14029.574242329863,5994.65860995748,-1031.9769864205768,-3631.889834156324,-1995.10656031621
-2388.5014254664925,-7813.852594028087,-608.2181546666817,11439.6107208803,21769.335465806485,21729.44877513726,11297.638291571095,-1059.2550950901305,-10059.463591268894,-7620.925098091875,2421.343757526897,12746.522486842425,17210.05383619582,11957.703574753003,3902.224114500065,-2682.954380036494,-4152.586770180376,-2048.0824606348847
-3076.550850718129,-8118.374126095632,-823.1678155702618,10978.181686907521,20756.331726949393,19895.279427576443,9364.559170814835,-2669.5685468976617,-10619.468194640713,-6953.454709736845,3196.5071314585657,13017.624595917794,15961.602072184012,9828.204453898621,1825.3639596214707,-4158.284559770592,-4499.762250874221,-2055.424918475309
-3789.225233432586,-8463.689712064941,-1094.5441016354316,10461.246837230976,19682.601588930716,18053.297690869647,7474.3443324460795,-4213.232242587948,-11057.224294274762,-6314.61652516819,3855.24144712381,13068.271668567364,14480.471856659191,7691.577167688846,-197.62132728201914,-5408.528612132502,-4696.971675570277,-2013.1799880379162
-4500.832315205301,-8824.789725541486,-1395.0555342958262,9918.032925452366,18579.68148197892,16235.662092463303,5649.410718361986,-5666.175397866327,-11365.36342109463,-5699.758721427947,4420.519644415866,12913.626080302558,12835.908712879287,5585.8311226761725,-2127.044451741316,-6402.847994281724,-4767.651863590447,-1914.9807750330283
