t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
1223.923573823835,1227.9222605423734,881.2305456567318,931.7146795850704,755.339347200044,515.97168989684,781.7240084541882,68.07279039145646,791.9761618677298,-218.7218540944235,643.1349356451665,-208.62640248766786,266.8184825019351,121.28852677814163,-305.60825395799463,604.4539980332071
1181.8033349092457,1184.4807245342809,842.8237805602168,898.2439507495175,712.9137855349927,497.6667585442094,739.5122950904134,55.91984701907552,767.3691958845859,-246.65748721030297,654.8767454432596,-274.0715638829614,331.86799153476676,13.455966274485217,-203.5759966476884,505.3650833376803
1145.0994706864374,1142.5620588024253,811.36300747381,864.2851204145976,677.5176703373462,478.63033700520725,701.909676678406,45.402529330885216,742.9409616307039,-268.8271655895243,661.6820947067916,-329.64572447886513,389.1006451210852,-87.98169414990488,-99.64391125653157,394.514719490483
1118.2626592762535,1107.1060398398668,790.3290404263779,834.2948999601593,652.1970600432802,462.36952729222526,671.9955558690917,38.64848675110875,721.9218428328638,-284.54047593135385,666.6462480001386,-375.1553097419364,439.66456441048445,-180.7227059318641,3.5622236565122805,275.9117155241429
1103.4763787282864,1081.254415226084,781.0181220219416,811.3848283395106,637.9317748867071,451.41953883553265,651.0090585314854,37.107353889041065,706.1244696816801,-293.7033570886617,672.1859669391322,-411.41990019344826,485.06330811565374,-263.8152416036074,104.0023311020515,153.27798175999084
1100.6251810490064,1066.2159010574883,782.5742225941035,797.1810783250901,633.6685551247557,447.2528067358529,638.3062122979383,41.568156904754744,695.7463920343093,-296.6035378812876,679.6685938652156,-439.88562172168986,526.8715511925835,-337.4868383758426,200.28165205613882,29.851369445268315
1107.7034512052285,1061.5272309695922,792.4132629032067,792.0044079471338,636.7100576995462,450.43284342070524,631.6436769306816,52.337297507358755,689.4569240245157,-293.61039212604555,689.2086827850103,-462.1187122736616,566.4085544785252,-402.7893137232026,291.60886264780953,-91.68579813993863
1121.464055018672,1065.5343295350979,806.8597322723135,795.2233590916599,643.3034573279415,460.88970764496827,627.6636003311683,69.47669019357366,684.6933057023971,-284.886012012702,699.6333017307412,-479.29578900325834,604.3892913828661,-461.1204729191179,377.64349197636705,-209.17868231245905
1138.1373959596303,1075.942680617039,821.8464295445101,805.6557186331601,649.2991691284176,478.2141395484798,622.472372654839,93.02195042297731,678.0945026451036,-270.17684821985375,708.6159698860597,-491.78919842163714,640.608260743995,-513.6846396922347,458.23605037751474,-320.8949904715382
1154.1050010117285,1090.3330675282125,833.575689189714,821.9332482737225,650.7909170733947,501.90132497582636,612.2368185568145,123.12859408460483,666.0143974186833,-248.72610775912256,712.9745240137648,-498.922061185889,673.7350266034146,-560.9662811088238,533.0865695622076,-425.355240363899
1166.4471198578183,1106.5717969968225,839.0696165683668,842.7730591890211,644.6715728153716,531.4993495351113,593.7378389335083,160.11289055691995,645.0602388900304,-219.32854153037377,709.1109276976576,-498.94573359085035,701.3001958979376,-602.3138213465018,601.3792888595989,-521.1098280044432
1173.293714795715,1123.0565762191475,836.5419071459121,867.1109713859008,629.0400756521186,566.629152770415,564.8188593832741,204.36368024389435,612.592868837968,-180.53863002253885,693.5418431715456,-489.2691027933098,719.9204700675704,-635.7476830411597,661.4846023797057,-606.4929683011989
1173.915885840429,1138.7504527806132,825.5265943675382,894.0648988082949,603.392991778418,606.8573694318922,524.6609943718745,256.11637339981223,567.1148002723808,-131.02690358671435,663.4393964958452,-466.9344777988747,725.7570838761083,-658.0933452823793,710.8369062563526,-679.4156582230265
1168.531772367629,1152.9934224921847,806.7291271199291,922.7314476954593,568.5569323311065,651.4384314563614,473.8321571057764,315.1151832977172,508.4798264557447,-70.04448393371678,617.0892264762253,-429.2818278871196,715.1399205494617,-665.4790216523387,746.0795574141424,-737.2856856858002
1157.8781900738327,1165.151908458832,781.6337490731437,951.8806863967777,526.3764999845173,698.9988126392692,414.10444371761173,380.24328496437283,437.8935284630702,2.0949217006208585,554.1889641534691,-374.67877659791066,685.2414582219253,-654.1332298675472,763.5069229191738,-777.1366892243665
1142.6903764098276,1174.2441902945347,751.985813730467,979.6776988210067,479.24839379864477,747.2900622826953,348.09888294113114,449.24898568145534,357.72757320880737,83.65037788709981,475.9502544657544,-303.1432882106176,634.6668141274109,-621.3044944060404,759.7403508688517,-795.9952500052625
1123.2848916978971,1178.7168582417924,719.3217563365836,1003.5827789749885,429.6455128408579,793.1501300804634,278.86580464037854,518.7035552635308,271.2155387391228,171.34524405658536,385.01194796799695,-216.68234418495274,563.8421186850668,-566.0563234481928,732.4831004499338,-791.4261249069631
1099.4121902363472,1176.5069116139007,684.7035313942304,1020.5353398398261,379.77034216887125,832.76006232295,209.51315924259396,584.271710037784,182.1100402461239,260.5980952382633,285.2004133001078,-119.2314746400539,475.12503761427337,-489.70753361286023,681.1504102758755,-762.1100379509339
1070.4372517250315,1165.4128083808491,648.7274371559269,1027.419930057032,331.41198022465875,862.1784239799143,142.95127605966678,641.2728965120973,94.35728684090687,346.0747989646527,181.17836400645018,-16.19198178947977,372.61566524468543,-395.7936138917354,607.1930084098442,-708.2734184051409
1035.7700130323333,1143.667855148648,611.7619280483018,1021.6961244693285,285.99019377186954,878.0271734290158,81.7579007628218,685.4070548671248,11.806593441212499,422.44038266533056,78.01688755753273,86.3204876389623,261.7018607996491,-289.57543755879794,514.0220357242231,-631.8303114301822
995.3712963321167,1110.5269322346292,574.2842681601842,1002.0068796163117,244.70103362301083,878.1447239437067,28.119199592735782,713.4635636416381,-62.053733420043145,485.1330599415643,-19.27723495718699,182.33161090321963,148.42069255553804,-177.25057799562762,406.56426339448876,-536.1968237860167
950.1474472052578,1066.6802509043616,537.1689195063808,968.5928352136115,208.66176294689114,862.0402652412836,-16.207896276941597,723.8497044682497,-124.34311875219623,530.9956255247197,-106.23895270710669,266.78492080684003,38.7470176179056,-65.07847627313876,290.57764891483646,-425.8481079003207
902.1112262662228,1014.3838260500236,501.82676450378534,923.4178698678095,178.984009359124,831.0609436098018,-49.94489348653508,716.8481161724611,-173.00984806582522,558.6657346248273,-179.3765935355188,336.1160817857646,-62.07689897307138,41.395688586476155,171.90025579446794,-305.7554055002963
854.2829505482413,957.2981358953531,470.1675032796969,870.0078659368309,156.75464735318764,788.2755739749641,-72.35436082226386,694.5990255073832,-207.00228445092603,568.7067786850401,-236.50646022349673,388.58255867286914,-150.08084981662986,137.91156713452577,55.78352912888997,-180.84326323074976
810.3849383231404,900.1044311793521,444.41817779235896,813.0746030470033,142.944300761451,738.1429153746029,-83.29791482818956,660.8630620641916,-226.36348504828925,563.5177556906249,-276.95267571178084,424.3680999790041,-222.92513588372066,221.8342220011748,-53.60175408003388,-55.55930672703464
774.4177414652214,847.9979971186483,426.8584312838686,758.0195133310546,138.28015083593186,686.0513378568428,-83.26839773259343,620.6377479322434,-232.2327443567061,547.0775006999776,-301.59528770385316,445.5040199780363,-280.0649197066076,292.290602882775,-153.4636928091819,66.41263634559688
750.2023452950017,806.1460004573106,419.53147898664145,710.3962254454443,143.11766363768635,637.7993124373181,-73.38152027379073,579.684267233166,-226.75016127718516,524.5635599707176,-312.76550615119305,455.6365763885247,-322.7262345739891,350.13441472737736,-242.50590436200062,182.30710707977624
740.9502433712497,779.1689254566813,423.9757688318192,675.3810187029342,157.3378795188388,599.0567527142377,-55.31780133099065,543.9939155949979,-212.86635658802965,501.8605999114708,-313.991542025042,459.6423226883619,-353.6971655789607,397.747471579731,-320.8780777981212,290.31846977064265
748.9043010154782,770.682617777516,441.0112882437577,657.2796345744434,180.2926787627068,574.8285843499107,-31.205686664730194,519.2080956472307,-194.05853627431978,484.960166734907,-309.5962843516938,463.07617171484793,-376.92629965354064,438.65691292391824,-389.95491462391334,389.531303414562
775.0857143355063,782.9322495784431,470.6107657224144,659.097013662348,210.8201939400381,568.9441876363712,-3.4352480985146485,510.01308142544576,-173.95419716541966,479.2662156939952,-304.1516386666201,471.44878160861595,-396.92055825576904,476.94279770943075,-451.92218269111504,479.7220337333949
819.1793694644695,816.5534896964025,511.88254439133016,682.2072576674914,247.3484109733194,583.6143117405527,25.60198687026144,519.5573880431637,-155.8755405453844,488.85813467753957,-301.8163688081897,489.3756641369154,-417.9639582134254,516.4472550736103,-509.1647499395335,561.0162475396477
879.5778096907902,870.494394349315,563.1774101803646,726.1687315380029,288.087881172621,619.1149072299656,53.83049170537686,548.9698696490296,-142.34645466634373,515.8099617728636,-305.6279457128018,519.707575301953,-443.2410502662344,559.8721078505085,-563.5104323236392,633.4237052425715
953.5747410616117,942.1122196874674,622.301282812922,788.7196883108033,331.2828098966196,673.6585822657589,79.81498979322362,597.0712189641494,-134.64340941229034,559.6978642115436,-316.8718751681233,562.8125949984332,-474.0251179286962,607.9400574437406,-615.4697480951534,696.3385049109503
1037.6595514817095,1027.4246186320531,686.7784869076653,865.9610314386118,375.45508410558824,743.4921204226495,103.00882968235675,660.3573783654767,-132.50259277629232,617.4264359828985,-334.6874883352959,616.2017903379125,-509.1436764746426,658.8507513896226,-663.6833356686252,748.1540829087585
1127.8357552080024,1121.4614922783073,754.0873364554582,952.6972841166719,419.5593980575131,823.2199209936482,123.83575232943775,733.2911068678025,-134.09334317370457,683.4592890925258,-356.05690970062597,674.6492426276626,-544.920728739861,708.2441873359753,-704.794335142097,786.1586811614985
1219.890274587087,1218.6528465615256,821.8009130959273,1042.883261159563,462.98779289235324,906.3147810568257,143.54707276003165,808.8810588590927,-136.31688152020428,750.4597053425141,-376.2481526299481,730.8537582303462,-575.695978629724,749.773198125914,-733.871526017992,806.8165233620766
1309.581276815663,1313.2072551823478,887.6132735730755,1130.123053731883,505.41819105325624,985.7531038015509,163.8661512628167,879.4741875247465,-135.3978679766712,810.2557120866516,-389.658729999386,776.5516122074739,-594.8564627924873,776.2110215781142,-745.3376285218948,806.4118557460198
1392.7687401817102,1399.4712782700058,949.2922946032822,1208.1834504142964,546.5691457806142,1054.7036301151245,186.51064108232157,937.649969940443,-127.63907308753983,854.9679431417671,-390.87843874041084,803.8633440973035,-596.1472416360563,780.8445638606332,-734.1738119442266,781.8901459539636
1465.5490356999271,1472.285625128448,1004.6395254446751,1271.4976999016615,585.9654219892765,1107.19904831478,212.73101041925122,977.0883134441942,-110.15153867851069,878.0995471754577,-375.7152726921579,806.5885944911491,-574.929382163914,758.8036471387207,-697.0627796885948,731.6447254067407
1524.4483315558477,1527.3496235126286,1051.5305674471465,1315.6335561364017,622.8115741159047,1138.7204949337088,242.99532688977854,993.2869336616621,-81.38301270112498,875.3956754718008,-341.94212105609097,781.1770017607686,-529.0719980802648,707.99659086614,-633.1539395249916,656.0145408899307
1566.6842568163145,1561.5754083192878,1088.0613112111587,1337.6845252248036,656.0181287683882,1146.627491941516,276.89024482881985,984.0284443244086,-41.34060312847396,845.3335863589418,-289.61720580347344,727.1951210500953,-459.2915529503937,629.453890365882,-544.2742617714042,557.3701303920355
1590.4509745553898,1573.3808495921603,1112.7658422464779,1336.5320022708765,684.3579250245452,1130.3792251282005,313.2289449793389,949.5414263384849,8.496951251102246,789.1886989818918,-220.9633382219305,647.2453052115536,-368.9268716890907,527.0661765841103,-434.597552191849,439.81153342434175
1595.1525402272985,1562.8601297954842,1124.8346149298573,1312.934309831839,706.6837464727014,1091.5228936422825,350.2966748003642,892.3563220277349,65.50064062906972,710.7128496724764,-139.90401659660418,546.4243435504361,-263.28775194169873,406.8640273208552,-309.9370717791475,308.61336320986584
1581.516781033475,1531.7901392544632,1124.2619528943408,1269.427425133515,722.130322620244,1033.4648971309884,386.1449046944454,816.9109745504403,126.3335886209124,615.531626735466,-51.41079469111594,431.4952541829689,-148.78809587634385,276.0700398764057,-176.88761865871365,169.58821939867065
1551.5558530458784,1483.466221940059,1111.8811743133745,1210.0569322773988,730.2476034022899,961.0750027872564,418.86235152036556,728.9944683927861,187.41168843651235,510.3986970428617,39.18823945260675,309.96548398086145,-32.06422413009301,142.14537862987743,-42.01280149683916,28.505302293864517
1508.3768929667772,1422.3911997656235,1089.2817746779237,1139.9834610176931,731.04716783635,880.1879280613766,446.78525706401354,635.1217537662103,245.31509868919096,402.43326918890244,126.83255852038812,189.2271544753113,80.78485240659273,11.981401998067497,88.80801134077753,-109.36628312138401
1455.8693661858642,1353.8542151356141,1058.6280902961068,1065.0064527482898,724.9706524063203,797.0583078348284,468.6394967614583,541.9095179096241,297.1201948654375,298.42597213820864,207.23126571894315,75.8480813866403,184.7731766277966,-108.70175515765786,210.8394262337555,-239.57892314266843
1398.303120324363,1283.4337396332646,1022.4084253692358,991.0401982853151,712.801002774667,717.8046857611635,483.6226797156959,455.4920272296316,340.64464789099844,204.25171326266826,277.22558485341307,-24.960951604544903,276.41020828969,-215.75320677196694,320.7685941855125,-358.7080879197535
1339.873952431054,1216.4564076761878,983.1457057799005,923.5675797629132,695.5389323937143,647.8634613704123,491.4369089453396,380.9935374756507,374.60523599900466,124.3971968371885,335.0093746089218,-109.71308053983152,353.8993654424062,-306.8124372546922,416.81879069609283,-464.4426953117041
1284.2444343000411,1157.4539784782467,943.1063020125372,867.1045883689761,674.2678057485176,591.477978137795,492.28092378622546,322.0738287791686,398.68653811134243,61.606700105847665,380.20547769639,-176.85839561606616,417.1564956388906,-381.36507929905645,498.6936303599982,-555.5511227922378
1234.1493264876806,1109.6865600473081,904.05663515521,824.7339499347917,650.0360136485814,551.2716875002083,486.81201974877945,280.5843939453723,413.519314341662,16.668597397999203,413.79449955880307,-226.83226961314833,467.6414744949522,-440.61433273241954,567.3308782044364,-631.6986320044227
1191.1541194248714,1074.826385008582,867.1291913557789,797.7943866871004,623.7932938011083,527.9826667587089,476.0947295178721,256.3992579375886,420.57582146329713,-11.610160433495022,437.90064390818657,-261.9026642352539,507.9996779625873,-487.13193391121047,624.4566688023489,-693.1109327372113
1155.6487898819887,1052.8971020632034,832.8533205074045,785.8178199171724,596.4146269837952,520.4448763794423,461.55761523257195,247.49224125696026,422.0020697243633,-26.187601260399013,455.4574293550804,-285.77697844488335,541.5352706984081,-524.2727337715302,671.9789544135472,-740.1296136808988
1127.108556779997,1042.5177042097034,801.3672330609314,786.7686213244447,568.8205424597259,525.8680317954602,444.971050730132,250.30139442689233,420.41373713577934,-31.304230516414478,469.795408387963,-302.964845530164,571.577697308149,-555.4002264219037,711.3272888116429,-772.76719419763
1104.5641566755771,1041.4101657460699,772.759162473293,797.556581940291,542.156172965038,540.3911608396312,428.43354872805014,260.3495473175252,418.67473198035316,-31.77784902414166,484.2028550712238,-317.9648428936628,600.8389742389727,-583.0568217524792,742.9000277450359,-790.4056316374199
1087.1313682129312,1047.02964728419,747.4156171408459,814.6984032037467,517.9427244304502,559.7916171766681,414.32288072418737,273.00227426224984,419.6585208849707,-32.200085179902146,501.5050360598932,-334.42272179190036,630.8753461946876,-608.2799601621903,765.7834799598268,-791.7599230580752
1074.4050993058954,1057.1185356012497,726.2248215040704,834.9404397254958,498.09608049387,580.16777894459,405.1541034528623,284.18445655371653,425.97844757158725,-36.21269766195246,523.6962607642381,-354.4543567006318,661.7551425439691,-630.2679698154711,777.8445687476568,-775.144193413663
1066.5634101908183,1070.0103283878482,710.5229374299996,855.6678432824032,484.7413610321621,598.4190878106887,403.30927381679163,290.8814684790814,439.68169285868123,-46.033102912675844,551.6540487590815,-378.30494920261776,691.9988555748731,-646.5176314921157,776.1867334762419,-738.965300694991
1064.142405395881,1084.6129103024832,701.7708864487222,875.0133455047202,479.832908731476,612.4257607467295,410.66070036549365,291.3259568695194,461.9342537593594,-62.323373459753554,584.970386797826,-404.42617431256497,718.8068981865756,-653.4124047372925,757.8431088083803,-682.2834546661079
1067.5788124444978,1100.132847639734,701.0630493393074,891.6998085234064,484.6778701185865,620.9448540338216,428.172473861703,284.8817390293748,492.761997094248,-84.3880598260667,621.9404896073142,-429.9310962069936,738.5349101306001,-647.0962519447401,720.5105924456218,-605.2628343715302
1076.7047682812813,1115.6962614734657,708.6375702932932,904.7434033728326,499.51070014392633,623.3325350354496,455.5964869576334,271.72884746193074,530.9274929275691,-110.59451961590122,659.7382228610741,-451.28573508180244,747.3256664544286,-624.3866188576326,663.1303590588581,-509.390826189423
1090.3810756889113,1130.037320373372,723.5506278245997,913.1690018275964,523.2511496763317,619.234732699536,491.35998411589946,252.48948457918294,573.9993166175341,-138.87186809066856,694.7732167507525,-465.0541837194689,741.772524076921,-583.4920634487686,586.1871848219461,-397.43709386212
1106.3853337848768,1141.3710857491117,743.608756225897,915.8497397980739,553.5139782481048,608.3595246900908,532.6843876303788,227.91150431914485,618.6204129850887,-167.1637293033587,723.1797376502317,-468.53486161092604,719.4840242731367,-524.3883597197884,491.6969522795844,-273.20519196579215
1121.5799661520234,1147.4875307815394,765.5696449112229,911.5158089481022,586.8647673588604,590.3864736893557,575.9132074260649,198.67267686322774,660.9321378908795,-193.75921223072646,741.3537036692621,-460.1834765808578,679.4478682142887,-448.8227278372274,382.9378178920495,-141.16827790504283
1132.3195473687695,1146.0422609506961,785.5645943049682,898.9228691315893,619.2684979224185,565.0169999430008,616.9894764223764,165.31978527503128,697.083700187553,-217.47373435760034,746.4475382776117,-439.7809417768075,622.1471314231023,-360.0096110010399,264.02841346369087,-6.074672152903474
1135.0315588005951,1134.9924621108917,799.6767243250893,877.1439243273815,646.6648193426065,532.1424154101956,652.0163912309972,128.3288242773828,723.7565315418948,-237.67956214932656,736.7519353760633,-408.3518842666647,549.4432996546004,-262.1275047200016,139.46140839139218,127.42112273350837
1126.8998140995507,1113.1180819446304,804.6087737202729,845.9384891194296,665.607775218193,492.0946006918987,677.8418851001069,88.26107756598049,738.6451547520968,-254.19885351552182,711.9246147389656,-367.86968736983295,464.2885660762182,-159.72822660720163,13.676233101673137,255.07546917388945
1106.563239429349,1080.550759313168,798.3629925475858,806.1367426512621,673.9010065890525,445.92961122312,692.6053900633156,45.978329447831584,740.8418343508954,-267.0840779888849,673.0522743327355,-320.806315371462,370.3504673478445,-57.14919102713952,-109.27957423995885,373.30654146705945
1074.6990654304095,1039.1933322910738,780.8184749286205,759.9424959064274,671.1288272918513,395.6659140069432,696.1623552923329,2.857940206455851,731.0638948735557,-276.33308297910395,622.5446905349311,-269.60810730219697,271.62352377366,42.00113740730062,-225.98025736719072,479.359900876132
1034.3071295014734,992.8673958223015,754.0439332886746,711.0201604168186,658.942689022757,344.3658302695677,690.2714136396647,-39.0798197552582,711.6496140888771,-281.61682357277823,563.8619886064524,-216.20239561092149,172.0732657944182,135.2222519555542,-333.7417606950849,571.3591882621308
990.4990069783715,947.0181235136445,722.1690027543764,664.2228197144902,640.9488731557549,295.9395878323292,678.4220407852438,-77.23248271023454,686.2535816105884,-282.12051514239573,501.0787078787291,-161.65344748409564,75.32278435439588,221.30205792572227,-430.64084439151384,648.2146179241868
949.6742905843935,907.8805189452355,690.7019737545555,624.8799929857132,622.0986495909727,254.59897294499956,665.231448112884,-108.73481862965798,659.2181536881226,-276.59008231308894,438.3053165980074,-106.07200690529076,-15.631000718925124,300.244071483228,-515.4480809875424,709.3890188689178
918.1540540052154,881.1840687570564,665.3442571205807,597.708336657131,607.623388407989,224.00486637798355,655.4609426893262,-131.02256963578134,634.690549242428,-263.6185989178788,379.0279528154505,-48.8259472159596,-98.67906870809476,372.9236475477149,-587.4921796701751,754.5704482929401
900.5889952769537,870.6974935994201,650.5711643271353,585.5990387197094,601.7500160800421,206.31090030048713,652.8642638906351,-142.50435189761924,615.6717881404106,-242.10874527990882,325.4843609945058,10.996712817868215,-172.81172696570064,440.5267687115373,-646.4743234273582,783.3505923171557
898.6515527994711,877.086072948604,648.4244379671627,588.6826411343839,606.589747606215,201.43036765261132,659.2101274271976,-143.1025231157859,603.2705679642049,-211.74588696183818,278.24157070602644,74.0255739402109,-238.20406519056456,503.9093210170758,-692.2539201671203,795.0279446478579
910.5267078288665,897.5512792993018,657.97754338405,604.0720096591373,621.6118349147856,206.85750725102014,673.8320569001401,-134.40932555106713,596.4301603634051,-173.27110009318983,236.1384246907847,140.1588040921452,-296.07988166331154,563.0683605829003,-724.6355753442492,788.6223615835155
931.4741564507092,926.4909767874476,675.731527427745,626.4868221432739,643.9400487799129,218.21229152159532,693.9060110029103,-119.31881659538311,592.2679564499836,-128.39921877005807,196.6741334578027,208.40749487381808,-348.3013232861079,616.8980638837161,-743.2009874234502,763.1093797745488
955.3195314687089,957.0284976754725,696.8376657317162,649.6260586796318,669.3926907429736,230.39605791387473,715.3834527790201,-101.20740997593884,586.9490126516207,-79.37618975229566,156.77460104873458,277.088207829525,-396.73651550279305,663.3056309954897,-747.2389888855943,717.7946485780528
976.3411707493829,982.8943507199539,716.6942519832826,667.8370253891313,693.8762161927573,238.9772146312448,734.2411147432259,-82.9443361733276,576.8043111557386,-28.34176792116196,113.71473598056393,344.2579870983816,-442.5752510734435,699.6290480345269,-735.8163468554844,652.6960431156526
990.8643680835247,1000.0037307727177,732.3185906324652,677.50494454993,714.6066461896039,241.3212599634743,747.5918670578269,-66.09900052509016,559.3130462348945,23.240433293576615,65.90235556781404,408.18048339679433,-485.81995412208653,723.197825542237,-707.9932418603594,568.8084922659963
998.0474493293343,1007.2402267031928,743.0366005602104,677.7323356383363,730.7502082946269,237.10415138154974,754.3001747521589,-50.618491482204604,533.6497129289266,74.8637381748508,13.287433774347079,467.6231380146091,-525.1299794124646,731.8578778579249,-663.1325110330935,468.18393493107624
999.7414051769712,1006.3345188788813,750.3765091399158,670.2099890461317,743.3734683574911,228.13325441554997,754.9997384126249,-35.026720718157605,500.70493193442684,126.90084491410292,-42.67737531269489,521.9015411483911,-558.0615279451234,724.338356310917,-601.2092625449993,353.83032022296527
999.6922157111103,1001.0948347509706,757.3944796817733,658.5071904600183,754.8938575124224,217.67958333015855,751.6676348385056,-16.977414079177777,462.7030726420427,180.26797970819902,-99.42437313024243,570.7286888069361,-581.5977389425946,700.4231258986816,-523.0231825305212,229.48341540391914
1002.5176465904065,996.4010423404054,767.8074656802664,647.1486554212798,768.3546831516417,209.6449697642944,747.0253685708162,6.1002277184175,422.6431633554269,236.0148314994958,-153.8146694151641,614.0042676863192,-592.7816069714795,660.9500685689896,-430.25377437829593,99.31818492854983
1012.7724305517611,997.2640162688782,785.2093782269718,640.7512308280099,786.7659772457522,207.80680234553932,743.9716376083225,36.45692348653483,383.7451401590545,294.984472444396,-202.67349422114802,651.6550339290986,-589.277724314521,607.6767760506724,-325.3584790960833,-32.34902766949214
1034.1485098613953,1008.000085313604,812.4132505727692,643.2722510405642,812.5506360125121,215.19258667966182,745.085097408433,75.61642186926053,348.95223323609673,357.57114542295176,-243.2532034734838,683.5473832835448,-569.7669809444146,543.0378404843013,-211.36523453362744,-161.34016680976035
1068.6617943532322,1031.3858843286941,850.7882345018054,657.2567400027889,846.9827974831353,233.49209650043264,752.1082802525815,124.01996164474366,320.43402377862105,423.50645605390696,-273.6473074411611,709.4131059776204,-534.1616825758651,469.8080403212806,-91.63359868302835,-283.86427105829
1115.7154153819727,1067.694529519037,899.4891950518751,682.9970682755152,889.5272827386844,262.42958537481337,765.3398167952107,180.63912813766652,299.03940499149377,491.6025913257984,-293.1844679525901,728.719364143125,-483.67122439186926,390.6975438164846,30.351838437502227,-396.72144895058943
1171.1976934254542,1113.7663398227912,954.7073804061862,717.7344672197287,937.1852707068342,299.1908887091803,783.0220348095726,242.60710056865213,283.76964209583974,559.4821931732165,-302.7522410821375,740.4812740004495,-420.74115807832777,307.93901712954573,151.12608299758114,-497.43613785781736
1227.0975770118346,1162.5734608230334,1009.3539661458677,755.2960636028571,984.1946118321787,338.21383911086855,801.011625139457,305.09272030104864,271.4998575626836,623.4621440137196,-304.8972098250632,743.1146635137598,-348.85327983146925,222.9653114126922,267.33903843929625,-584.2845762211346
1272.2528204970356,1203.8640718323077,1053.708480993635,786.6712211132979,1022.5388835837837,371.73955474609477,813.1127454113453,361.72740745102647,257.2529967116906,678.8304692881761,-303.5075866655726,734.489518024222,-272.1461163353325,136.2961245402402,375.8468267116633,-656.1899572719451
1294.604622286467,1226.2465169098612,1077.3612066524634,801.837557058931,1043.5506893282711,391.365797550707,812.3221560317811,405.7907303176199,235.22996107464274,720.6811436125828,-302.9673282673622,712.3178527180893,-194.82536711648459,47.728499600896996,473.849430558663,-712.4927746984089
1284.7214443578746,1220.499626337536,1072.2530497092678,792.6514192222869,1040.451290289057,390.44311809730715,792.8799540815736,432.0570295057339,200.51397613794632,745.2421352783583,-306.87443244954136,674.8818697559145,-120.39920228990084,-43.15553467901795,559.0909368721168,-752.6555989205073
1239.60471590969,1183.1877115209584,1035.9647205242172,756.0045988976696,1011.1162094393751,366.6590075892346,752.5659014846591,438.8109436732174,150.99645062896442,751.3314527295727,-316.66452650343194,621.9207565889951,-50.8838554520197,-136.28003619594074,630.0743294459144,-776.0060146861146
1165.2802752991306,1119.1738848522564,973.9587111627668,696.0269081241871,959.9737774440596,323.8139095376441,694.3537445708434,429.24971235927273,88.79728741166662,741.3565262456148,-330.65075145026844,555.3328106177066,13.765621649279879,-230.40936176051088,686.1835920930492,-781.627950997293
1076.7630380104974,1041.694889661546,899.5412024338722,624.1713590545676,897.9931774310724,271.84040795983674,626.5519671265271,411.50153892102617,20.457083725707378,721.2852507317392,-343.966751585379,479.31138241366784,75.7104726231567,-322.82233441934585,727.6000086372177,-768.464535201768
994.773695474284,969.3958953890814,830.993047895996,556.6543007878098,840.2923801898986,224.63640521086785,561.0055576036223,396.8862206219293,-44.46111446377597,699.3233893852046,-349.6392861972864,399.67798493913733,138.58522036007648,-409.53857170819595,754.9731397441839,-735.6105926163549
939.8448834239639,920.902381768849,786.4153592826117,509.7463445026855,801.8228635882933,196.12206931025136,509.68279010885954,396.7188908759995,-96.10781986075375,683.5437532960999,-340.59419385071146,322.4784286840177,206.2165875766215,-486.0940963356596,768.933480911947,-682.6924555147787
925.6479874722544,908.6301350167727,777.8828340477089,494.38874973655055,792.4743673062919,195.73630008099624,480.7092910443241,418.6278244671608,-127.55900332671501,679.207100005254,-311.98825971540566,252.24817616226068,281.0566718445056,-548.6107427627006,769.6393645701608,-610.1999261262175
953.9221621325302,934.0591905183517,806.9879358683799,512.0691780594033,813.3565201102238,224.97051323611805,475.2797913574347,463.6941189070999,-137.33863698523476,686.74509855564,-263.0563490006728,190.565407977582,362.8746570848725,-594.7499544958896,756.5616394347667,-519.6646669328887
1012.9753630858992,986.3206186435638,863.5066646191557,553.5650964349757,855.713347612761,276.2744335491157,486.6637857659823,525.5266577359414,-130.26496981641628,701.2036285454355,-197.78232005932216,135.4711424443684,448.22177618946324,-624.1802642982861,728.6089164313073,-413.64837616535567
1080.4813720347863,1044.7832408943086,927.829683054513,601.1539935523974,903.0045890186144,334.8405401459282,501.7859328431065,591.7127947413782,-116.23837273063873,713.4265005200309,-124.1079505608601,82.04004354476825,530.9205861447558,-638.4038543539814,684.540220686224,-295.5712048303727
1129.7427118453074,1084.87241609838,976.4405421362103,633.6261796911654,935.5367139063923,382.73261375126935,504.9192090729851,647.2208037952196,-107.35389777461018,712.6226213931612,-51.91374632375732,23.958117462595354,603.446093260174,-640.0621322760618,623.4920206642255,-169.4443983578469
1137.3877087145224,1085.2253328007696,988.6663502371981,632.4591070844057,936.1396303099252,404.0148791396076,482.28563651134664,678.6488629351879,-114.31039690844426,689.481765574682,9.581904960864563,-44.404717485381525,658.7419800558789,-632.027144286396,545.4252655468724,-39.566884921760916
1090.0908331568749,1033.929476422003,952.5897556645159,587.2057508203577,895.1107313330946,389.2783478323181,426.1115643105416,677.9889461625819,-143.26511116847138,638.8721875822857,54.21172039206519,-126.09183802420085,691.8929081106198,-616.6034099193032,451.3710031434106,89.7776961496804
