t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-5293.693020800182,-3510.345860612818,-2514.549651715096,-3022.0867854109224,-4922.6720648995,-6681.695276476172,-6692.4002925806,-5036.041698480079,-3021.3965905846894,-1595.07273765204,-853.6259768813861
-5018.422430109895,-3401.5285050688894,-2945.6069503605468,-4250.430536116614,-6652.739697757605,-8129.972414241877,-7355.1075208022185,-5104.287145083361,-2940.473123570362,-1587.1182446785165,-884.8364362917382
-4504.366401707034,-3313.8040073625148,-3629.230134720362,-5777.674870705085,-8440.213629269078,-9303.834398545041,-7636.723111039753,-4923.587174242159,-2775.2022860636675,-1577.188666565979,-922.5087892470597
-3814.3748129285923,-3315.935889799185,-4570.630991643194,-7472.7047739644495,-10044.704267330288,-9999.094307509271,-7463.4721531760015,-4505.378084857018,-2549.1338431706263,-1575.875280553623,-967.31092993015
-3049.561272063893,-3462.6851265876858,-5710.4423641361645,-9128.071133496214,-11205.402177181431,-10063.578091462918,-6826.738700710849,-3894.2065670988195,-2292.923734935859,-1592.0320534699254,-1017.7600605220881
-2325.6161215356183,-3772.6259917966236,-6922.189782671946,-10494.87797847513,-11700.13555506761,-9437.260367869425,-5788.444979229352,-3159.9502373650457,-2039.2826787246354,-1631.1164493296951,-1070.0876998974973
-1743.453966251102,-4215.626730919612,-8031.908108118456,-11337.202224856455,-11401.399709976367,-8170.5628143093345,-4469.0582675430915,-2384.658704409451,-1817.6841498862377,-1694.0845400941143,-1118.5877114202688
-1364.513858685318,-4716.184038353443,-8856.02983719985,-11489.155960752048,-10309.83648453474,-6413.920822510716,-3021.9005984379073,-1647.72118059336,-1650.0530044130287,-1777.1142999510744,-1156.4397824411271
-1199.256689867347,-5172.254663718587,-9245.399986418228,-10895.052623096988,-8553.434422855644,-4382.358187770712,-1601.9743215986127,-1013.2809449968802,-1548.2974533897636,-1872.2266757918937,-1176.8535112080076
-1211.732391065512,-5482.60317260539,-9120.253747703135,-9619.352435744775,-6353.8526499976915,-2307.5952375730276,-338.54437941603754,-522.6564199006423,-1513.969908258331,-1968.6491618764965,-1174.2665296119426
-1336.5708490091438,-5572.5181353850585,-8484.932265055682,-7825.058311669666,-3973.1589471356533,-393.1390700525206,681.855602781749,-192.62482968414014,-1539.7677499441093,-2054.594240467474,-1145.302229352245
-1500.690917524271,-5409.4451702101915,-7419.694851417021,-5730.779484925914,-1659.3637607078906,1215.7554153380192,1419.8589344943468,-18.62533264238067,-1612.199449663047,-2119.056036855506,-1089.2634075564574
-1641.948779153142,-5005.182922812461,-6055.530925514734,-3562.3804265245226,393.90734186493785,2442.699684134961,1877.2541934918327,19.127173997864247,-1714.6259362132691,-2153.272556627996,-1008.0798971935022
-1720.0048989784473,-4406.731490682036,-4542.424124550691,-1513.4834793354253,2066.4243925870696,3273.9533495633195,2085.0076463830965,-51.21723215072086,-1830.0089487411792,-2151.627911065333,-905.784607474467
-1718.6648210795952,-3681.123208167349,-3020.9912565756717,277.4152015063635,3310.3805559500565,3742.084610885513,2089.9694712076885,-199.1070620957684,-1942.9532277134406,-2111.927748514101,-787.7059966050325
-1641.869182719662,-2899.863234504141,-1603.4947975332443,1732.7034972170893,4136.085204032688,3906.7090953694965,1943.5788741547967,-395.8125204699248,-2040.9030315412588,-2035.1224923500133,-659.6031011440504
-1506.5941345712113,-2126.8583936660443,-365.6213996467128,2828.6609636498133,4592.186819252535,3837.5384606795346,1694.089734225397,-616.777275995164,-2114.565781953095,-1924.6458540725002,-526.9337938425434
-1335.5143014627326,-1411.3792880916305,652.8840297592883,3581.733253559176,4746.604573677224,3602.2581304301943,1382.3792501970308,-842.4181376623869,-2157.756767294421,-1785.5714597303222,-394.36654430292987
-1151.177855030564,-785.7532535450755,1442.0435036417214,4033.311376490078,4671.615909811678,3259.5451717796896,1040.590464755931,-1057.867245403866,-2166.898231024594,-1623.7761138576057,-265.55780958782077
-972.3260612669326,-266.4961044776384,2013.1710476314017,4236.426780531565,4434.143778294628,2856.290205765625,692.625150312773,-1252.13755592487,-2140.3912365780284,-1445.2503884499229,-143.15023340388512
-812.1990089366088,142.6579117538114,2390.513920297015,4245.945110727926,4090.763048661786,2427.6798268420657,355.61286060154515,-1417.0930330946376,-2078.036149350857,-1255.6335262677667,-28.91361301387292
-678.2722336780042,447.15564787525494,2604.424104717636,4112.494433257489,3686.2596004552233,1998.8905980557618,41.714316136132766,-1546.4945648936837,-1980.6240304430314,-1059.9855119414542,76.0515571754546
-572.793974031765,658.3587195013781,2686.6031239411427,3879.5734377220774,3254.455056470396,1587.43965649589,-240.16116227303615,-1635.3040432245598,-1849.7627611837606,-862.7563573468719,171.1104336533049
-493.62254217264234,791.0584389384866,2667.3413254281136,3582.9474748080565,2820.184935652306,1205.5479726228768,-482.9832478624884,-1679.3620233531274,-1687.9389480403531,-667.8788714462303,255.92747900153068
-435.0803323911516,861.8364170048908,2574.314289551451,3251.408286441972,2401.5994914073253,862.1232806730143,-680.7279422665515,-1675.491536635446,-1498.751615733755,-478.8999185746336,330.3517114568526
-388.75147723046945,888.0805931715686,2432.362762931417,2908.1112768333055,2012.2365480428673,564.1478191160447,-828.084750580444,-1622.0030698672067,-1287.1949513484817,-299.07561876559055,394.3511918699917
-344.29563048508743,887.34757692991,2263.702087664882,2571.908876351067,1662.5476810838604,317.3805743253545,-920.7477654805118,-1519.4762037936866,-1059.8308895964897,-131.38327811738372,447.98498557051784
-290.4063552300604,876.75928785185,2088.1186517047336,2258.3094829236356,1360.7394981867785,126.38534839857141,-956.1956125238991,-1371.585550260128,-824.6966656506015,21.561018348160587,491.3973901155946
-216.0088260523226,872.2077559092689,1922.8715408845621,1979.8878798037301,1112.939517829213,-5.999649315148304,-934.7424168381924,-1185.6586742655813,-590.8491378633292,157.6550264443981,524.819945993325
-111.68437622648489,887.2903195339871,1782.2041324032389,1746.155292890251,922.8298274169787,-79.52161554981043,-860.5234905016433,-972.6500623105677,-367.5510509262671,275.4839941843909,548.5701165922982
28.83777837557651,932.0766609811857,1676.5623326444477,1563.0622347482617,791.0107498650757,-97.37251739994832,-742.0183516679631,-746.3249798776288,-163.22707522932646,374.4573840342862,563.0403334577535
207.415934623387,1011.9722227085483,1611.7792093197545,1432.4326778711586,714.4353640576367,-66.6746860140625,-591.76733802072,-521.6671658151199,15.583635393845583,454.8595189595944,568.6762733010714
420.81093354783735,1127.0296851923847,1588.5712873925172,1351.6756809174553,686.2544797056901,1.720132777548315,-425.13336561126835,-312.7944476742286,165.01850591328974,517.7876367078925,565.9477325516997
660.8640730443635,1272.0198326525046,1602.656556183683,1314.0576223472442,696.3031770501542,94.24951098296765,-258.26144004215627,-130.88134556553848,284.21965872394185,564.9798580023901,555.3184601712649
915.617861849512,1437.393792034323,1645.640058564463,1309.6451877913544,732.2560793634683,196.34404029792347,-105.69136746486589,17.35717430919449,375.11847177190987,598.5624394900059,537.22234624573
1171.1798252204394,1611.000452408607,1706.5665566411128,1326.796082204359,781.2410301154873,294.42998810828516,21.75096573932798,130.2171733345651,441.74945638911083,620.7633176805098,512.0523847886489
1413.8826160159174,1780.1692258269445,1773.8053640088872,1353.8699013799228,831.5237233332639,377.7143965764068,118.21713491364574,210.49609011488783,489.2902437855611,633.6435490957695,480.166077618797
1632.1930876313977,1933.642679927663,1836.8128172920344,1380.7453990048937,873.8410344929921,439.29939486051853,182.96919888665354,264.16187244281923,523.075532359134,638.8899422121231,441.9069619041061
1817.9253166966237,2062.9103747006034,1887.371438861077,1399.8051771366886,902.0907140338402,476.41196501266614,219.4815430182759,298.6635492016652,547.8003254820119,637.694606801827,397.63767277135025
1966.5788328373071,2162.729122005242,1920.109315981606,1406.2514697402294,913.3222734614229,489.8435115574107,233.9249294309794,321.37289037728647,567.0351869744175,630.7261649551117,347.7767058319449
2076.932001291178,2230.907633186426,1932.3620031115743,1397.8506858862297,907.2063216159788,482.9270525412465,233.55658248803817,338.49488214946285,583.0666124131341,618.1790972426214,292.8300639352498
2150.2305023003687,2267.6499885967564,1923.631772734149,1374.3607595345416,885.2811506444655,460.4398207308157,225.4275755517588,354.5500798348255,596.9899822581092,599.8765595748956,233.4107496722047
2189.3385682580797,2274.8041219401466,1894.9465688296336,1336.9126164455538,850.2448516259019,427.7057521023319,215.5783523578263,372.3289061746958,608.9433739697214,575.3994575363855,170.24293037291358
2198.083400645447,2255.2527509188,1848.3273437034693,1287.5125443723116,805.4220954815223,389.9775404660756,208.6665515978122,393.11889755171194,618.3771426985323,544.2190645867233,104.15197738521104
2180.8219022020407,2212.5016214535503,1786.4143431305697,1228.685293106386,754.3826785768902,352.0216665436056,207.85968431592488,417.01607986322585,624.2896987914014,505.8186119808497,36.04478133759281
2142.1129668535013,2150.375363745573,1712.1785589976612,1163.1773864052425,700.610525604954,317.7858884458384,214.84192839418583,443.2062325748027,625.402782211381,459.79742729520933,-33.114205736265575
2086.35657244134,2072.6955193967556,1628.6151850759468,1093.6326516996608,647.1449577003431,290.0887879394182,229.86964722259646,470.1836713135885,620.2834223441373,405.9568296645539,-102.32677818103967
2017.3492051183653,1982.8846298153792,1538.376722953423,1022.2207278546829,596.2026495313853,270.3655898079844,251.8865652132189,495.92679724614425,607.4376875062069,344.3692296622065,-170.58242291779942
1937.8290759735023,1883.5510936614533,1443.3978553138004,950.2852242353855,548.8689356680018,258.55845336377354,278.7322011710495,518.0635016808324,585.4043600836853,275.431266156554,-236.8774168708331
1849.1615374758164,1776.1853215789258,1344.6260827879912,878.1221144327397,504.9671896709325,253.22024147142614,307.45061430309033,534.0492064446602,552.8699134967301,199.89962346531343,-300.2328914797208
1751.3027258821116,1661.0949824533047,1241.9654340249967,804.9764492385076,463.1669194661222,251.82992267959204,334.6654519550868,541.3644368676325,508.8147249292494,118.90578071695674,-359.71317430166005
1643.0919620696432,1537.6334385845917,1134.4743529613725,729.2747288188684,421.30934776148825,251.2457939117467,356.9651036859268,537.7287456626809,452.68733489369515,33.94442016124037,-414.4446366689803
1522.8128811265874,1404.6753325894433,1020.7732907495536,649.0334868057598,376.86198467280565,248.19146332589747,371.2496916900151,521.3244200764716,384.58976746628906,-53.16977290887463,-463.6338456929688
1388.8838244811536,1261.216655046013,899.555464540808,562.3395150730673,327.39249436770797,239.688177824726,375.01789235446086,491.0209542835464,305.4431148815076,-140.38032961273092,-506.58294456439836
1240.517237003085,1106.9516533582134,770.0778908868153,467.79706831989415,270.9767454340231,223.39349943313167,366.5948955772697,446.58382724971534,217.09102462194932,-225.50190028449614,-542.7005164544917
1078.2189678925693,942.7032090765123,632.5342103438707,364.8696965728611,206.5011518933291,197.84710587467413,345.3079282073666,388.83767079768745,122.29413925185256,-306.36211646507616,-571.5077129156072
904.0533912159863,770.6336161622286,488.25387725086057,254.0837950242684,133.85505969525644,162.637288328637,311.60181598779866,319.7399099842947,24.576973444510926,-380.96029188995055,-592.6413492192042
721.6508285632029,594.2133514764616,339.7115034867076,137.08711718244624,54.01857973551992,118.48658552992306,267.0660914632531,242.31621356485692,-72.08573734207086,-447.62457696363276,-605.8567415092185
535.9670021992647,417.9626159129122,190.35513179295972,16.563584688037622,-30.96049520386822,67.23056847562552,214.33415633470443,160.42291182828203,-163.71542764252104,-505.14472439710175,-611.0323323187135
352.82522116571545,247.00539012556797,44.27675719889814,-103.99408980655905,-118.12081367824479,11.653738714870286,156.82647956020924,78.33713869719986,-246.83537768238756,-552.8569668630162,-608.1757052959593
178.29420335838296,86.49761024577475,-94.23682997601736,-220.64474412126677,-203.8882412700279,-44.83479463291343,98.34530211967379,0.22608975962816658,-318.92856312115146,-590.6623329283659,-597.4277397958306
17.98608954716958,-58.98430297785494,-221.21289026200236,-329.4587504564181,-284.5080090703336,-98.65837351681242,42.577057998620376,-70.40410082837855,-378.73595254829496,-618.9704637639619,-579.0602889738313
-123.60573243961804,-185.98564434024016,-333.47592228814057,-427.0085398524236,-356.54507623679365,-146.58233494342386,-7.398504559808828,-131.1529350730079,-426.3162449054704,-638.5759731360444,-553.4641212279573
-243.59006180182985,-292.53099207509723,-429.0047582916852,-510.7900435654597,-417.3472024386543,-186.16001076637053,-49.47679750814984,-180.94961713038794,-462.85128976513766,-650.4897582332597,-521.1275503741682
-340.8616037692882,-378.2067522498901,-507.0742618733259,-579.4705523867748,-465.3527317257257,-216.00043780984555,-82.68042280519632,-219.9980317009109,-490.25394906814915,-655.7584500096818,-482.61020729584266
-415.9287017592547,-443.93941074080624,-568.1373049849344,-632.8915059715995,-500.1559231607704,-235.7870883525925,-107.05883409674891,-249.46659274229776,-510.68973357225457,-655.3073269414813,-438.5183829587311
-470.42784132101883,-491.52465045833657,-613.473560853937,-671.821267054874,-522.3114881332751,-246.05144731848233,-123.37670876121803,-271.0267966105933,-526.1395220567293,-649.8343349296783,-389.4870843297801
-506.46782884420406,-523.0417169260095,-644.705169339746,-697.5313979061848,-532.9432378994157,-247.78377253748752,-132.70006949693027,-286.3890363741533,-538.1036265350858,-639.7678711865722,-336.17019492196476
-526.0066990152241,-540.3285264703352,-663.3259153635456,-711.3296286978189,-533.2868945895458,-242.0154991542908,-136.02063218468976,-296.97382519343563,-547.4907669155014,-625.2839369969681,-279.236214918921
-530.4547310269459,-544.6742923789715,-670.3878109940518,-714.1974015023063,-524.3168494616772,-229.51192986788027,-134.03893466969612,-303.7943235270426,-554.6731546466482,-606.3648598482331,-219.36523567173697
-520.6147508837327,-536.8094183671584,-666.4333102480779,-706.640554973878,-506.5713536843794,-210.6670954622556,-127.16119703183801,-307.5383889426011,-559.6439916560267,-582.8758973827927,-157.24389250891653
-496.94453104041906,-517.1636266197925,-651.6715402241648,-688.7817637136161,-480.21330685265593,-185.61262645275286,-115.67883773862684,-308.76290511495034,-562.1989997668738,-554.6383947008903,-93.5580346039529
-460.00425751299696,-486.26422471728864,-626.3070055247559,-660.6335442126073,-445.2748525307983,-154.47047721673374,-100.02780507278146,-308.08088248173993,-562.0781125920242,-521.4865350836563,-28.985743539856752
-410.8830773972442,-445.0959827133621,-590.874382859744,-622.4261143330926,-401.96818822783143,-117.62732572242817,-80.99647646119635,-306.24276248075813,-559.0356789167466,-483.305154846188,35.80558794290644
-351.40995646528495,-395.26204994580866,-546.4345695492898,-574.8497229758722,-350.9269340867552,-75.90573692551254,-59.776598125860374,-304.0732337864347,-552.8422282732581,-440.0545458699803,100.15565377507538
-284.0404910562964,-338.86428096615384,-494.54385053836506,-519.1103977513598,-293.2768334039136,-30.552914548478782,-37.819637714916325,-302.29395049171944,-543.2456693738463,-391.7918605861847,163.40148604641598
-211.4386481168067,-278.1304422235629,-436.9973162850988,-456.7743388550008,-230.50563953817294,16.95756388731718,-16.54217828053436,-301.3109206557375,-529.9289042135867,-338.6968888252405,224.8649862686009
-135.89196886167477,-214.91395707938216,-375.43541520606254,-389.45914210090274,-164.18102788777475,65.24179409718295,3.014193792648882,-301.0562346544406,-512.4951926043115,-281.10389712345716,283.84313235854194
-58.767061456028884,-150.24402587693217,-310.95687144218357,-318.48874603206764,-95.62269148469642,113.32437652130022,20.443666464226425,-300.9486883048597,-490.4976706753787,-219.5337237866494,339.6064186154166
19.79327792113167,-84.09350025418728,-243.88406980583835,-244.6435102051251,-25.65117396364076,160.84236375394147,36.06059980247224,-299.9923431046932,-463.5120824342131,-154.71469989023825,391.4093586651969
100.80446504117971,-15.46490415872325,-173.77941373822426,-168.10434700647136,45.49157556740059,208.05545379550782,50.7718663008508,-296.98644943440956,-431.23763862653425,-87.57979226101888,438.5137108626113
185.99502359230956,57.20410632026489,-99.73095648865733,-88.62389229270548,118.01410690710591,255.64797762906676,65.77177713026494,-290.7901053340363,-393.6029352623555,-19.23153669805106,480.22129323202864
277.08938573006697,135.41322636541594,-20.83971333642127,-5.881737865076154,192.27317369996797,304.37542427696997,82.14862528743802,-280.57659166634414,-350.85234234350725,49.125306438139354,515.9099158947748
375.01103903035437,219.91621584474305,63.224157946855314,80.08075218941538,268.38724790636695,354.6569493348835,100.51438820950365,-266.02238197466414,-303.5918139692584,116.27372634565772,545.0642253915801
479.227390149038,310.16944108491737,151.75569630641803,168.479697435198,345.88380409180763,406.23237806314,120.75693634289235,-247.39619658878348,-252.77988108969848,181.07986921037244,567.2940296890886
587.4256694223334,404.07047318561126,242.78157290647636,257.5855596121992,423.4913885850192,457.98524406642355,141.9758505054679,-225.53591377729356,-199.65842525022015,242.57418935702458,582.3361629887154
695.6276535248176,498.0749562510692,333.1441960189705,344.7759543581249,499.14955361394254,507.9895103422417,162.61330186219703,-201.72067190484768,-145.6281487641445,300.0023252955725,590.0413180802918
798.7423648638622,587.6879433245363,418.90985555081284,426.85545126017405,570.2521875389162,553.7798105468764,180.74480929927142,-177.460903300238,-92.08493682572495,352.8383229281583,590.3526709753658
891.447012998336,668.2339153894013,496.02440738982125,500.5815785973438,634.0777581277188,592.788130155242,194.46107474187477,-154.24119787065104,-40.244080709652934,400.7633268362609,583.2862760600094
969.2025567519013,735.7386623909906,561.0733289987604,563.2781173670747,688.3088496093889,622.8471030240771,202.25603221457825,-133.2601980977779,9.013312393280188,443.62140516805914,568.9224386398027
1029.1706230685986,787.7223860835246,611.9689362393335,613.387252672303,731.5156434039666,642.6410735492162,203.3379926889329,-115.21650450071542,55.23713610225818,481.3678365439239,547.4124525824237
1070.812975549188,823.7155778385777,648.3957503182239,650.8196370426916,763.4809344909083,651.9951610913593,197.79816524956024,-100.18643975929723,98.42318239553204,514.0231492578051,518.9979978703566
1096.0215365144045,845.3665509851537,671.8955637514224,677.0054166892564,785.2781204107957,651.9281395917982,186.60037510845464,-87.62552852565335,138.9395465281232,541.6400091519918,484.03416862369215
1108.7322348245898,856.1005092847968,685.5561894539736,694.619783431825,799.0709310944143,644.4492732814381,171.3926294771661,-76.50081862952618,177.38095002460167,564.2827684107529,443.00445735441235
1114.0956774891986,860.3941143457262,693.362604544057,707.0360213877746,807.6706374612479,632.1396611592706,154.17881608905896,-65.53036831356462,214.3871158164673,582.0142127610933,396.518367872612
1117.3828236006148,862.8212856567551,699.3520681101952,717.6265103951586,813.946063145183,617.6102902993935,136.9195436623409,-53.47780059546801,250.47033130597578,594.8825776963893,345.2886732584975
1122.8678332633408,867.0818221743564,706.7637157955937,729.0696570666424,820.2183546417907,602.9587109626274,121.147573717959,-39.433109024879855,285.8919673328842,602.9042043856041,290.0928614550186
1132.9363292024666,875.229412093794,717.3747413822408,742.8183616587296,827.776552207901,589.3463236405909,107.6806745060087,-23.01236671775672,320.61014699952415,606.0417772108078,231.72880172925704
1147.6137063739427,887.2680753876207,731.1691369583634,758.8446607722369,836.6207751225113,576.7888237222344,96.49280366567655,-4.429428211902064,354.2980961633873,604.1828868053917,170.9760523414065
1164.6088642408893,901.1985047781018,746.4037937787085,775.7074476056398,845.4854564515927,564.2013164184194,86.76819125680663,15.573445420787436,386.4137028789652,597.1269605140976,108.57143943725615
1179.8495791508208,913.4910531300079,760.0425151157042,790.9142243900624,852.1300650350856,549.6803917536232,77.12109039504344,35.91199060974486,416.2918466722796,584.5893913852608,45.2022541537867
1188.3767917071514,919.8669789140166,768.4457431778724,801.4833291313129,853.8257220444708,530.9530198595269,65.92720501817814,55.41013739037933,443.23358834896226,566.2297112657068,-18.48496799209792
1185.3924450568438,916.2070087795757,768.1527391694781,804.5752103836437,847.9270891178529,505.88892274504116,51.69017890791628,73.04797264457349,466.576904255765,541.7062139208955,-81.86570060907624
1167.2344882953123,899.3895745327677,756.5841002007899,798.057136739327,832.4078178983704,472.965830473914,33.36314257325682,88.14805666404979,485.7462543704454,510.75334461226373,-144.31540627578056
1132.0845147498346,867.8909097633668,732.5246176482991,780.8930069598988,806.2549913176501,431.5954208560993,10.56098317469258,100.46343454203213,500.2872876886407,473.27167583295943,-205.19000883490494
1080.2862676310826,822.0444897727032,696.3079702965225,753.2987667197049,769.656621175928,382.25509593927313,-16.37145135609819,110.1614476596823,509.89552894225324,429.41493830350163,-263.8128124110738
1014.2460114510269,763.9392244580627,649.6977037060876,716.6601934582698,723.9650964117945,326.4163771884391,-46.435023713053454,117.72615734181107,514.4444077704305,379.6559213791626,-319.47015986838267
937.9749271514427,697.0133818650726,595.5245459564578,673.2592640024332,671.4660520059113,266.30310104260263,-78.16439027125114,123.82029153593169,514.0113359253177,324.8141989820424,-371.4170779998632
856.3991847850363,625.4568963747728,537.1835924464789,625.8873421702638,615.0161735088452,204.54250777843808,-109.87672618807323,129.15079345014766,508.8942872306575,266.03384324844495,-418.89354267676686
774.5932736328327,553.5584448613523,478.10888065913224,577.4331990202938,557.629185399584,143.78478418085322,-139.92358992962502,134.3712608905636,499.6082768701438,204.7078421038836,-461.1512482246304
697.0846848587346,485.12444234974726,421.3282863333121,530.5227705130544,502.0861991810958,86.36159436833043,-166.89668865247353,140.0352293354635,486.85246348580256,142.35627391283813,-497.4893667733706
627.3404474878924,423.06195064560734,369.16632095727107,487.2617976243424,450.62877509776973,34.03565570176738,-189.75654520684898,146.59390794409978,471.44387803973194,80.4753296039316,-527.2956528634269
567.4916463999616,369.16858689427477,323.11803068396705,449.10082052919137,404.7672733574916,-12.13211920838802,-207.87538868719994,154.41749279124903,454.22144985040023,20.381812498806596,-550.0868973694876
518.2961031013836,324.1234271603199,283.8759274998878,416.81306709574386,365.2106795010053,-51.797233508143194,-221.0060224563798,163.81454954965272,435.93200467046864,-36.91911826469551,-565.5411339400556
479.29495931435866,287.635059469842,251.4632199325208,390.556054407205,331.90306835016145,-85.24795277115487,-229.20238087860307,175.02940000966237,417.11629179559674,-90.81766879644253,-573.5141870871006
449.09406270861535,258.68320641667026,225.41547786708364,369.9802757341329,304.13964161214255,-113.2556064545684,-232.72260594997965,188.2099180867547,398.01635216248167,-141.11748950777002,-574.0357124070889
425.69766044669745,235.7899722705139,204.95904744044785,354.35259439200036,280.73231619987087,-136.8941075934701,-231.9418131494563,203.35279113206568,378.5247848569292,-187.98361603471682,-567.2845433826633
406.8359787351802,217.27188080684127,189.1533474653109,342.67428054475135,260.1990686512091,-157.35923703251274,-227.2914397371478,220.2451951758868,358.1914762906231,-231.8301701838019,-553.5486961108277
390.25181022470764,201.44703349237005,176.98812274916673,333.7885487002013,240.95894767377789,-175.80873270373377,-219.22879819188282,238.42733090692425,336.2945365061254,-273.17042010560294,-533.1799432293338
