t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-16859.53499584885,-14099.65532685566,-18118.13463065527,-28303.490493226513,-36768.45885295979,-36013.629132776485,-27463.73170088901,-16817.136700141087,-6699.735395227894,3517.052040382745,14347.390283979072,23191.79068166645,25115.241965310768,19098.386133446522,10673.5690525842,5151.881712722837,2946.6703438606364,2035.0212471951431
-11321.868276161778,-10780.564029192014,-16680.77188518669,-26991.025244388315,-33377.2406483146,-30295.900419629637,-21007.543295621283,-10861.133548572343,-1368.513082830937,8540.524394631759,18915.65348285697,26253.341159694126,25875.974105719215,18646.408591244955,10773.960753511567,6166.536177984177,4150.869252389708,2709.3775895188146
-5834.000518177872,-7302.466768378534,-14548.092698174516,-24319.39951253291,-28445.831175667514,-23517.952839760987,-14047.363613954618,-4630.53405473023,4224.331359810524,13792.111860025567,23506.62151073163,29141.283697711504,26790.511365700648,19036.171888936104,11936.890621970977,7906.584714540174,5622.2843737521525,3328.7748146403997
-640.8538552128188,-3969.524004674625,-12153.874142933151,-20897.598095581066,-22678.884574164185,-16277.78047426014,-6972.008105110364,1620.6103797940116,9869.961546459732,19108.07790810711,28109.12941265427,32149.92478179782,28341.171112773725,20493.17318440273,13982.3793549537,10004.716218028774,6979.838985178285,3634.0259392714847
3726.045012395434,-1359.733247964981,-10230.12105159823,-17671.619844998673,-17122.727950652887,-9489.920386653916,-454.7372697472945,7421.815427442363,15273.009103092463,24403.376759772906,32875.43172237976,35556.90020483387,30595.86066951255,22644.204787531708,16289.211486855675,11851.30170532449,7732.888706056751,3376.974644455931
6788.137545449174,66.94745684674574,-9348.581563951762,-15425.694664966277,-12691.29218452089,-3983.74391628717,4878.643848350437,12360.295960920512,20237.519528165045,29663.176269915686,37792.22568617829,39088.43253107394,32893.487176590046,24605.49807336075,18034.782789008023,12801.12228926519,7459.200381182152,2449.391005228923
8410.385431079718,258.2959705636818,-9589.818612948917,-14392.572652827566,-9754.171033328259,-126.49866738879213,8752.836443225684,16271.64085358977,24679.245281171465,34714.214682200414,42327.73180939181,41825.27931755278,34200.37505859754,25489.155053768463,18563.326056691843,12412.255593879305,5988.617768815406,966.6183445326196
8813.322154910604,-472.35713371090856,-10600.204468077238,-14275.629332530156,-8107.415795885777,2232.4989588166727,11283.16691968076,19214.56103603129,28502.14050680596,39085.02007111355,45564.73848700417,42780.64186098507,33809.872936307,24862.96272504638,17613.17347143338,10584.048050056055,3489.1709769302897,-761.7771676921927
8364.39817781823,-1715.2512234260444,-11916.331823208895,-14589.012643886423,-7279.044571441521,3518.004320972213,12790.323005272321,21332.571649085945,31544.983152338824,42197.08216152894,46771.83693297412,41572.42608712255,31708.312509322033,22823.89393706919,15300.941375714792,7544.348686234844,406.8684720119864,-2365.8503991618823
7379.170954837572,-3182.2883940684824,-13231.70610267956,-14973.857950672953,-6854.954438122606,4146.806299662793,13600.197398136814,22766.875708407784,33672.77253364662,43708.366474765266,45836.04248642969,38556.48539879696,28389.7910373571,19761.267539524157,11956.892930850665,3731.191252649568,-2702.709425200801,-3568.934259037475
6060.978058892788,-4741.633219484999,-14442.095870558156,-15287.469000508772,-6608.381260560314,4397.371685901966,13957.134005542077,23650.463002106204,34879.90157938638,43661.74963559839,43198.913964455576,34451.287032733875,24447.864384412962,16084.687016212045,7959.258943065065,-349.4971403711681,-5359.804492722773,-4270.847301724513
4535.032324104934,-6343.988755744284,-15551.720200874617,-15524.899091880026,-6459.664046500102,4419.858457736083,14025.18489507494,24114.11793421259,35281.97392611161,42356.37028589821,39492.22621676683,29909.23715196529,20305.31501537451,12085.835920326213,3646.391053733964,-4234.184906167743,-7282.009488574506,-4533.09798368362
2890.3135764580593,-7955.400776012139,-16580.6500718574,-15719.025676062147,-6393.543361861502,4289.420969608986,13909.01111212612,24266.62266993368,35025.27796986668,40131.7958430642,35238.43452903963,25326.86276199213,16165.593642045114,7933.180232701886,-697.6211315073535,-7566.864407053641,-8411.52906729744,-4504.4226990329535
1199.2375039617082,-9532.814888296169,-17526.886578321777,-15889.666453447519,-6406.8931100434565,4045.9467370772777,13668.520251283857,24171.42596280335,34212.31217070587,37244.32345526087,30760.082334632687,20870.96084751144,12086.295816134616,3728.6717293883353,-4824.891154955872,-10129.650276852988,-8866.985495074394,-4343.351493390957
-470.38554760877696,-11019.935463305244,-18362.57183378231,-16031.935580802055,-6487.677751173122,3717.87206769572,13335.332750103547,23848.92794755182,32892.54469896192,33862.415773444176,26229.07506741144,16582.813821296495,8071.568859707487,-431.07712638701287,-8510.85305540265,-11851.16708826862,-8861.493709797542,-4170.623159425451
-2037.8680792985565,-12341.61172967829,-19036.397650034683,-16116.365208504865,-6604.697087932407,3342.4492908657776,12938.322166325996,23306.510896225725,31101.89578426157,30119.299828546656,21749.2992115919,12470.06134245399,4138.45146203083,-4417.99083061949,-11566.93221591703,-12797.777769772285,-8623.932101979055,-4053.0096172394533
-3393.8143442850364,-13399.694029118047,-19477.938342043548,-16091.409250396911,-6700.291068202811,2983.970432906244,12531.429159157007,22577.487075863417,28911.78937491558,26163.89992042442,17417.180323008215,8559.843470408188,346.98886747262657,-8074.104107076307,-13879.841534464658,-13145.673196282383,-8341.51763294846,-4004.8657482635676
-4406.56971443311,-14088.48137722955,-19615.84729103064,-15895.371217575177,-6693.21522225542,2739.0352869070302,12207.235836144364,21744.80142244952,26456.2419939448,22181.88802970421,13345.72921648607,4911.583842836102,-3209.208099767034,-11255.082009091573,-15456.128958271043,-13129.26707424399,-8125.424236960515,-3995.2964998448906
-4967.020608699929,-14341.648607457593,-19417.409420772667,-15484.95687330758,-6501.7435879480945,2715.6705101237535,12079.90206634299,20930.20266094807,23919.341317891645,18378.41654711042,9651.088753538683,1591.5037815857759,-6449.462961472466,-13895.77642695383,-16431.237235719374,-12968.26423672564,-7995.883084618434,-3957.333699543624
-5061.898325288659,-14195.849165605512,-18935.143664836134,-14872.71127142458,-6084.890751218489,2985.7655465316006,12235.029485190855,20245.330224312696,21482.92255648881,14928.141374418803,6409.9284048285745,-1377.9780024183683,-9364.118189377234,-16046.274232497524,-17009.505995255564,-12793.143407833875,-7886.252186263435,-3802.194649468627
-4829.079646704642,-13824.587690729002,-18323.114373582743,-14146.824429300528,-5478.650384853303,3534.7490533025407,12670.649667609534,19728.235593456335,19259.08975317279,11917.650337630506,3614.5278690734835,-4058.050115747155,-12031.843550930964,-17825.75702442343,-17350.901723773317,-12603.488048333784,-7668.082895654697,-3442.341554243999
-4534.89278742867,-13492.885692528609,-17788.569470522103,-13444.799202654493,-4793.277224026448,4249.443283409218,13274.251057916945,19310.94982905101,17251.99567902184,9320.642027291604,1165.5673754420427,-6577.51848967238,-14554.782666507192,-19304.026073069846,-17478.824751703614,-12285.337347123113,-7194.946048053974,-2821.423442459165
-4456.790005127083,-13433.263461609926,-17488.55381426945,-12881.8618800669,-4157.683214659445,4968.645003189595,13867.252847628228,18852.98949286466,15382.806700255494,7033.289469291179,-1075.7276445783887,-9050.307823980735,-16940.090123680733,-20405.420918335894,-17283.298410268402,-11680.164860435334,-6353.438737423919,-1940.9833382387296
-4736.429598302495,-13717.47510270129,-17436.931778150596,-12478.465819708013,-3641.7258753832784,5571.628657123645,14297.349009242613,18226.658930166748,13565.52012496331,4952.295298853729,-3203.8018588355694,-11479.82783394049,-19028.5431538574,-20933.36763696555,-16617.271750121472,-10665.305975792122,-5103.419824962538,-869.9141710939617
-5309.274421620346,-14219.893991138273,-17494.136439445785,-12143.31755222078,-3214.160422385242,6041.263972377191,14513.99448795385,17393.056073892873,11776.904485168943,3039.1471655993146,-5216.093793307206,-13731.103055220065,-20549.71500701301,-20704.48760183539,-15405.39551638771,-9202.808600635992,-3492.7769252984763,271.6562356443325
-5960.67868748746,-14699.355031493833,-17448.707442318253,-11726.283506498223,-2767.782354250303,6456.516716699469,14573.952620991144,16414.295756039333,10069.74697203576,1325.8139306469088,-7030.43705325627,-15597.794667209237,-21267.88997269735,-19675.21694540841,-13686.645004826578,-7341.078033236617,-1643.678153865426,1349.0307116208003
-6454.738232812738,-14930.46203885034,-17125.809538195026,-11098.005090694907,-2186.308703728306,6929.670037861705,14584.445794329764,15404.20223149899,8531.300939443017,-129.4041524315096,-8549.245784734785,-16907.053402330497,-21100.011778102482,-17963.593515235152,-11581.559493861052,-5184.80265814209,280.59904342702004,2253.336137383952
-6638.030567788769,-14791.086974906666,-16448.99011697754,-10199.733012089107,-1399.8747810144391,7542.630921197188,14636.784567052528,14465.781692916546,7230.975666553962,-1290.0899730211227,-9714.213749231401,-17583.245592412186,-20128.521423501563,-15776.813268923177,-9231.091662483012,-2859.9516436747804,2113.9449028234294,2927.544534668391
-6468.042694252389,-14271.50162650403,-15435.814946110879,-9044.273916977192,-400.19110812433416,8320.044809717156,14772.673985996156,13657.019690193312,6194.201683030543,-2160.7561912586148,-10519.751928791187,-17644.89468491674,-18533.151313463215,-13321.565124615263,-6753.498909988375,-491.23622136325423,3719.191281342017,3369.7831686802165
-5985.488329195174,-13435.297294706017,-14158.714695695451,-7688.857039780559,774.7361394533068,9236.60236725717,14985.780524488577,12989.857787309242,5405.48535230173,-2778.2497811343605,-10995.248065316337,-17165.272526317756,-16511.73270829232,-10753.319543319298,-4233.297573383681,1806.0951627667134,5007.7697495894745,3618.2061373871093
-5273.472032556313,-12376.16741554159,-12708.157450908922,-6207.975463153694,2062.4921044015787,10236.516309342169,15238.738994013253,12444.73950666273,4823.773123776746,-3194.2786358738467,-11181.729234069067,-16235.530820602577,-14233.792967358442,-8170.220204802696,-1731.836790703282,3927.5509421899033,5946.312998559251,3728.493446325906
-4429.688630271085,-11192.992005689126,-11174.283338807189,-4679.295152867602,3390.604393510211,11249.53138013613,15479.462451268582,11985.1628712426,4395.832525748534,-3462.994756606728,-11118.907913479592,-14947.437682464468,-11829.953679023445,-5631.1637073364955,696.0893809827377,5782.044201005178,6551.685014033213,3753.945256719282
-3555.994733777802,-9983.968685027576,-9645.03398615322,-3181.502671190489,4682.0554410820905,12200.188152714134,15651.898869178245,11566.770909607667,4063.0137098358823,-3637.228636861018,-10845.01877249902,-13392.906045287324,-9401.038062846581,-3177.883154710521,2990.785755599448,7300.047570196135,6877.232169879317,3732.9123882695917
-2756.1593602841785,-8848.555504692906,-8209.670022938088,-1795.3271291803208,5858.440158526179,13014.90394527242,15703.781161466526,11142.7764273525,3764.0113127588925,-3769.436911510694,-10402.8216140969,-11668.55892311458,-7029.838831999828,-849.0472581147272,5087.2373070052645,8445.450292818683,6993.78190921073,3683.531346540659
-2126.5986363101033,-7881.406001904238,-6953.608651885175,-596.3207187019168,6850.181275362266,13634.152541164998,15596.632628050773,10670.969903932582,3440.0386086442413,-3909.5580810658676,-9841.520282643949,-9873.805169165642,-4784.915598125229,1318.1958538767362,6926.028186050475,9223.733497717776,6969.223030442711,3603.651918619138
-1730.8583523736847,-7149.11324487517,-5937.052184180626,366.31056114020294,7618.0214433064175,14032.165961592133,15319.9067218277,10125.626290777105,3046.9017093035427,-4094.5135919033605,-9208.505908397929,-8098.43440111333,-2714.495137267928,3296.9479345004884,8468.802683248801,9677.542174123148,6850.928194766584,3474.2809651611315
-1567.0001327689758,-6658.401176753628,-5165.896417253588,1096.0838014396836,8176.402571645956,14234.563062528492,14902.205230514448,9509.979204323927,2570.2567710355556,-4333.053442403141,-8534.676719547828,-6405.433758691447,-836.6295895056644,5080.511288798519,9705.836370931138,9866.765531994275,6655.677460736507,3266.198394240076
-1553.6484898670496,-6340.251366655047,-4577.453943575833,1659.5220677750242,8598.162045887038,14315.83189460753,14406.576058916069,8858.223642009947,2032.4513690808803,-4597.761337448829,-7824.680751357488,-4820.496764045612,863.4155971825943,6681.095159068956,10646.00367870729,9841.615711339213,6370.502602694563,2949.683241713661
-1557.1640291883245,-6072.129640502028,-4061.164441245712,2162.4995754752363,8985.469851299216,14366.455461765925,13903.593338729788,8218.995552318976,1480.6940306169965,-4835.014124895011,-7062.527340881823,-3338.1181725835972,2419.636955975934,8110.73458225703,11293.479442779297,9624.566162042618,5964.069616470102,2505.8404871845655
-1455.5459390085855,-5736.187122755735,-3511.997171366747,2697.489062218072,9415.912988538526,14442.824975841557,13433.630836513988,7625.797424942692,958.8395737488679,-4992.035217639782,-6232.929553927754,-1944.1052713687477,3858.115989957509,9353.994572888241,11630.905210249684,9212.172952963805,5403.814997846562,1936.2042709988168
-1202.7146059225086,-5280.898357211756,-2886.217943295234,3292.8878056682693,9897.160775305005,14532.657871735388,12983.207474008068,7073.257432677591,479.83558867020076,-5045.671929907424,-5345.2449600223745,-640.5995214584113,5172.934510068796,10355.56963276612,11627.308832418146,8593.523189648675,4672.086548781244,1266.903153427875
-849.501738695516,-4744.586262847875,-2221.3608792326377,3900.124761698293,10363.353734024953,14562.32607413786,12493.763497071282,6517.262688162715,18.546002961720603,-5013.256533433514,-4441.757014188233,544.9836038883786,6323.9885383412475,11038.751351634251,11266.795844286476,7770.655466641346,3775.8110371841813,545.1297189057976
-507.76028746376954,-4225.517126761148,-1607.245675818424,4427.159311068111,10715.6231873299,14440.832271549927,11896.8544027451,5899.374994658636,-470.17410176130466,-4938.5034682316655,-3583.1534225547966,1573.254306069482,7258.792016719995,11344.199702055706,10573.095331564677,6767.399875652486,2747.4405671405502,-171.5250823311857
-287.2338969689352,-3824.034230604837,-1132.6223395617399,4790.9834699848325,10874.851142133663,14106.945885604022,11149.6742420369,5176.968093781951,-1023.1127720584864,-4864.841571011571,-2822.821548987986,2415.477551696657,7940.001591809114,11259.64584021712,9609.479832164072,5624.253879022444,1638.643906098694,-829.0328809133568
-250.00176051016172,-3598.646814712591,-846.148414656951,4951.905575018252,10810.653092278453,13549.0459260125,10248.660924669275,4338.858416804158,-1650.5495059430955,-4816.115646140847,-2189.0797301475222,3066.805653089968,8358.289654111943,10821.557505974011,8457.445792844008,4387.167354683855,510.7307877539688,-1388.5926297219162
-402.2835972800103,-3556.399079788988,-749.285534005571,4916.070419551754,10538.070730089632,12795.759951219843,9221.019870271262,3402.2088416167644,-2335.9095975847604,-4793.833359788126,-1683.7807264484795,3543.821118628458,8527.395631004361,10096.05841256445,7193.394652617882,3099.5018404712887,-574.4514680105511,-1831.9099319213078
-709.1824124272201,-3665.642123140668,-808.9660481275763,4721.000709164984,10100.346316769466,11897.540114525567,8110.213044697912,2401.8164331080025,-3045.091049179343,-4784.566477743092,-1290.4590322621734,3874.918087242681,8473.548209710983,9158.616206758441,5877.34997108848,1800.5829840306326,-1561.8153792129015,-2159.632948705608
-1109.8431339782283,-3870.2693072465977,-970.547047840781,4423.18894059385,9556.525079898776,10915.509964741555,6967.810959125167,1382.7531276900945,-3734.72987993703,-4766.996333469415,-981.6396884300833,4093.5399594233436,8229.665591348208,8082.8332839952245,4553.648139917559,528.1809230860745,-2408.986636111778,-2385.2863162230083
-1527.405221262429,-4099.3335074454435,-1166.0710581390156,4090.9968080964973,8975.229815501963,9916.772027265239,5850.394624052145,396.57759872541504,-4357.429592021331,-4715.626259786222,-722.7531543500854,4235.351362175407,7833.7980393938615,6935.965586184828,3256.1987253513385,-679.6009200821668,-3090.9254877917047,-2527.65263074231
-1881.9989908999123,-4279.21621469526,-1324.940871150553,3795.0440090677776,8426.080785468943,8967.567215169767,4813.924676212928,-505.00151823229515,-4868.514177561114,-4604.949443202501,-476.6110857837328,4334.801412744371,7326.830229949105,5776.116942726421,2012.384353256667,-1785.8111407583456,-3601.8706032751297,-2603.8868611769994
-2110.627957864742,-4352.056365318766,-1390.4599956312722,3592.939297661615,7965.992643235378,8121.718034401269,3903.0681348132152,-1281.3570396034881,-5236.315389914827,-4416.455292291603,-210.7291901529416,4419.369006657487,6748.232763583729,4649.368470912556,843.5630629673092,-2759.542598389789,-3953.1652890330906,-2624.8452576161744
-2186.666226312404,-4293.844199974971,-1336.2079492504504,3514.2303237742753,7625.9245848667,7409.073525016053,3139.7292911248833,-1914.822164437513,-5452.062480709062,-4145.834359281752,94.94468661391,4504.098657200205,6131.596833341017,3586.80770487896,-237.28449986770818,-3581.814966653489,-4166.97143377148,-2593.326183408027
-2129.5545829620232,-4123.193935029423,-1174.386043422574,3552.3332118051208,7403.553767653204,6828.600275774244,2515.9879622839953,-2417.2240514914515,-5533.718423322732,-3806.1978295192184,443.3922954465604,4588.80224678393,5500.58395335252,2601.7455795565234,-1228.2572555000625,-4248.319927640727,-4267.537978926799,-2505.007904965588
-2001.2224390983288,-3897.2787144406516,-953.2787264038018,3665.389212874604,7262.988707305578,6347.658321675622,1994.236518206671,-2827.5363714822724,-5520.990358702015,-3425.4961231252437,820.3390893524413,4658.137031869986,4865.653757302658,1689.1332425975083,-2137.4427182328054,-4765.424566741175,-4272.708893871236,-2351.202545785513
