t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-17394.03174332367,-20836.010965313908,-23490.366599503104,-24794.35725829541,-24157.652031386566,-21235.955668999886,-16318.667658921859,-10587.783082734006,-5886.047110704121,-3825.4068568171983,-4650.914889965687,-6812.210568077741,-7918.143098710981,-6529.164921567286,-3228.9639957494046,40.973180727999534,1680.0773910316473,1523.5626337911704,568.946190300518
-18690.36054991282,-19401.069935316995,-19473.292385482157,-18604.681443051286,-16642.435050188433,-13773.761652213721,-10639.456880681231,-8162.39046253347,-7020.736093466756,-7082.657405724146,-7401.296420219556,-7000.399632319009,-5769.938035128238,-4448.812537118504,-3662.616938811976,-3206.4391122868087,-2457.20078960268,-1290.3931169652483,-280.6969959536231
-21927.83226577723,-20245.53626071858,-18039.06716999542,-15295.958932089421,-12355.953589625518,-9945.219963918446,-8887.090068829499,-9448.255709921083,-10766.964118025047,-11166.099072666406,-9569.38044644691,-6802.9533158479035,-5060.472065251107,-5654.490149864677,-7501.166321709295,-8206.607463579552,-6514.028860204162,-3372.760520260804,-785.5942073047385
-25045.20456212614,-20781.598523448116,-16488.02377753992,-12668.913800824452,-10262.814624694578,-10255.532096347533,-12789.714940620735,-16315.471069381585,-17964.938653680732,-15730.85429157994,-10828.375050483735,-7271.88080946848,-8159.797228673003,-12412.398563067301,-15779.923859969269,-14966.290295710036,-10298.307043341874,-4713.033347076254,-988.204245780695
-25121.855150983287,-18785.563916818886,-13812.740439887786,-11509.534749367058,-13165.630695450569,-18847.742525854766,-26093.14930178216,-30222.155812390916,-27530.946024084147,-19403.28128665679,-12469.63502957114,-12885.115511599932,-20140.11046468147,-27519.55939083746,-28623.04957836479,-22553.83097506291,-13228.103759320436,-5261.519578394955,-961.2295757796553
-18382.33717667057,-13774.009348857628,-13095.514446752166,-18213.558059135124,-29279.793387756392,-42781.947669341454,-51505.32510735698,-48885.669322439666,-35903.13810282148,-22925.346650289306,-21422.179508773734,-32670.523903451794,-46426.12654291977,-51098.92728291033,-43474.66392891885,-28843.206744674557,-14618.513786827283,-5161.903477198387,-888.3471642175467
-7237.10823001257,-13465.30274337487,-26214.537278477223,-46118.368920496985,-68954.66171644107,-84889.84351278655,-83547.9657095378,-64330.21910603282,-41824.36765112939,-35597.17940732665,-51259.0667200601,-74449.30201524693,-85410.87425937202,-76472.69792222278,-54537.25338710255,-31305.372475709824,-14332.618838516839,-5029.258272422079,-1131.7275834287057
-10247.474826089772,-37897.19827013928,-71101.31695383023,-105757.32631637967,-130499.57838823741,-131504.59816364667,-105525.20431985652,-70426.70234086788,-55623.26012891722,-74566.04130133706,-109763.10350937984,-130413.14796625107,-121212.68463675429,-90310.83286990397,-55410.91046143536,-28834.79841512939,-13430.485729486247,-6044.158112072455,-2184.7558008006204
-55962.16499860969,-104600.34572787525,-150391.48779060572,-182185.27142275134,-184730.10778890213,-152169.02563434726,-103314.36837280815,-76339.28814556728,-95407.21137721371,-143124.75911140713,-176570.19970448394,-169206.05865254093,-128972.162274454,-80975.50853203864,-44104.3425462822,-23280.974461732636,-14121.754841480886,-9537.776727434652,-4388.049130833454
-147524.70738176044,-195591.70150530714,-226729.9414636224,-226440.07861636323,-187379.94630030097,-126386.04708836788,-85693.60675522132,-100166.3356846148,-157511.64609360634,-205313.13948672664,-203092.58782050863,-155532.32687028358,-95276.23836398903,-49418.14330279737,-25843.077088464102,-18891.27115568373,-18559.51201472786,-15989.531747167963,-7475.517865146595
-234207.12922310742,-249945.30597225635,-238741.80365537145,-192501.40772119103,-123459.27018978659,-70886.72045314642,-76050.88034135375,-136454.44571437454,-197369.55045635477,-204543.02331486688,-154723.93662322412,-85698.2649082946,-33598.49430676327,-10508.398352155302,-9998.147126805248,-19504.352838518615,-27031.61454003535,-24057.517352294282,-10376.136455035887
-246285.81859081614,-215474.173558129,-161168.80643545245,-89374.92518388617,-30059.045531019867,-23388.72239724002,-78126.43576745539,-147264.61437666733,-167733.892032884,-123383.08028314529,-51298.95313122618,4254.185649757479,25403.66958735877,18085.361987193,-3517.7446349541824,-25726.395508043723,-37071.64049728625,-30740.644548901244,-11723.426467076755
-166957.748034871,-105829.50082356775,-36581.897876729265,22699.61014875808,40056.611343183176,-1269.508015021866,-70419.9293075514,-105411.90772844692,-75071.20944103187,-7098.712802634404,49884.68478775152,70654.90554707598,58493.56188895485,27973.471194597187,-6964.765277484207,-34567.584668397394,-44578.90277128287,-33043.848564310865,-10836.469073982958
-47800.001131180805,13797.304308538924,66823.99392217566,90456.46266042562,66108.60341011261,6248.537468110612,-39729.37908538479,-29738.806574972506,26234.405410515807,82587.41353692528,106416.06996641081,95328.31281436031,62721.10805250044,22187.81272695947,-15885.230975745268,-41632.89046805374,-46259.4127883999,-29950.381485216072,-8242.064830910742
47715.09162937718,90084.11279066752,114397.24473796233,105267.11010850743,61453.78318908109,12581.574599752626,1255.6879446950716,37942.49952712299,89858.50086080129,119369.52636622051,115310.02554426232,87477.06011211014,48985.39502979449,9028.325776552587,-24822.194451599673,-43778.91391477478,-41469.78406568177,-22978.55104041989,-5197.62235596353
94331.57724248998,114586.20181426739,115241.85257329131,88875.06736969763,46331.750849905744,19470.529153735664,32807.45723672383,74091.91013495409,108566.87313347291,115283.59168187779,96972.61402790957,65421.62459163779,29720.39443416247,-4305.2935733966815,-30219.085895779797,-40363.26831059104,-32208.180007252486,-14948.757102983764,-2759.6363229484805
103130.94157691726,107295.33643498046,94580.85152331107,64073.04537165073,31863.90911525301,23882.664140643778,47994.89655388853,82325.47030977714,100110.63595243043,93844.72003637246,71476.30419584081,42455.91670041366,12460.226090660057,-14078.932420419267,-31032.57986808566,-32852.11691383343,-21629.450076209272,-8209.85643894412,-1280.7315742117166
94771.6359009306,89350.43562285272,70817.03724151579,42504.206291723516,21423.25696195124,25657.659119710297,51842.67548129005,76789.45987589053,83066.96530354014,71009.25732082604,49130.93212666279,24115.182740201068,-156.94999540284778,-19398.285641410144,-27990.189682210814,-23625.20181152368,-12365.40710608207,-3701.23657898478,-554.2174769147003
82774.89472667896,71843.97721931488,51363.0596335413,27308.866261159616,15610.592883898073,27049.272107220822,51478.31126458886,68055.36837977485,67055.27248425949,52733.34077491531,32540.59071969665,11151.345676600762,-8155.206405704952,-20858.062536523885,-22603.458364796043,-14820.149363777207,-5631.948700297364,-1138.6676216845,-206.80290013976494
72149.95393871347,57930.36336347312,37414.61298735901,18239.258587169752,14245.25029336514,29770.34428979808,50831.34746673354,60411.15923598593,54660.51228989053,39524.70490075185,21021.773039981374,2586.669883104684,-12470.52983439208,-19571.497199177717,-16391.984073326985,-7638.778872765813,-1295.2028847700335,275.2218071556225,40.14682308645312
63648.67620977446,47569.679601346994,28250.198644577238,14246.923359034776,16601.414028707477,34031.957372176366,50883.61948943492,54593.208250214535,45621.30318637587,30293.084690182157,13235.365275419277,-2778.2072176108595,-14137.566911068785,-16622.404963409663,-10361.984944041526,-2212.348137205668,1501.3435216040752,1255.9044171290896,311.6905702049419
56933.522907164515,40122.2228228532,22919.285399226585,14138.852279658482,21531.24171819692,39150.96151393878,51412.09922907429,50285.43853333795,39148.90021498085,23916.138071396123,8038.370670762678,-5921.332289759419,-13971.880464528494,-12708.511036224027,-4769.842370412789,2053.075742629954,3648.464405600735,2188.228333728006,622.426149079519
51597.959958868334,34944.048318494,20434.430198836326,16575.26334356577,27652.803521619968,44187.298833374014,51950.67361203585,47034.27048773121,34513.13053605773,19485.44407610943,4565.123302834591,-7498.308853751489,-12366.729359321276,-7950.149160256924,707.448885606889,5857.435181360627,5634.815712974306,3139.654150678648,930.8583172829569
47115.10731561752,31237.931748420993,19602.458812288478,20000.473179397875,33443.49557839681,48118.37107475253,51916.58914266162,44268.90153120914,30968.526464360933,16212.900425581776,2215.2292800484965,-7737.703537286486,-9203.798726263525,-2088.3466988841583,6378.5990985861135,9437.54466156959,7450.368008734011,3981.2241170095945,1175.215057973107
42700.78376742386,27979.014914750554,19050.682833560655,22764.791182187553,37366.22880743743,49867.08434613192,50551.89850865972,41230.11247450485,27714.716808895733,13455.064510033542,741.8402381852128,-6426.223776526942,-4172.813850116884,4818.255761480857,11876.326209490087,12387.265817950627,8762.163189988592,4519.455693181551,1297.1342653083866
37527.237301548514,24204.393339072245,17609.113316002935,23556.371507623448,38246.724715169286,48571.179599629926,47139.32003329489,37183.997241902,24103.57245899483,10879.46942095135,257.13023078235824,-3298.5486506141974,2416.436961736974,11682.729135555597,16050.145960153088,13984.051857946592,9208.731647226838,4603.801309543239,1264.5043906379562
31207.421046456395,19510.257169607296,14845.948324148778,21964.600701348623,35814.64399626144,44081.61322432909,41471.7313248273,31833.944016664773,19923.524943373857,8516.590927560494,885.7352209197829,1195.7283594407997,8997.317802866572,16549.90833396698,17665.17637638591,13755.446826328483,8642.69656641866,4199.509679381172,1092.3288783048747
24111.920734972155,14302.00757646897,11279.857225888816,18692.800521548346,30945.03528134974,37248.21886736223,34152.65574065365,25542.413328391132,15430.044388156219,6493.209817556188,2206.6514039371114,5495.055368179307,13252.97495016745,17809.89644210732,16327.627898188337,11830.445941575648,7215.106799281794,3415.3928518636712,846.8147558267509
17159.32756974453,9483.69942533239,7967.928032666227,15093.275270601456,25229.234497341964,29596.342899016854,26361.18171543407,19094.43764779907,11028.527938863037,4654.723631200933,3119.9524525981774,7643.218803805079,13646.821876261216,15378.37461538043,12770.7884386146,8852.09625180625,5303.123267405356,2474.782767214544,619.727310937691
11228.743659937321,5814.0585260224125,5756.671908674866,12318.339725239593,20115.0807195994,22566.07658233449,19229.685408501347,13198.091795132395,6921.48226520918,2532.39425443421,2496.1210256842282,6660.945986720485,10512.680246139238,10675.399873487675,8326.62324027742,5621.109774415405,3359.3912786223264,1634.1761249945846,482.2469932346365
6707.695530044794,3483.2384646159167,4816.280838201127,10759.922578817135,16283.136163092651,16918.6918868835,13359.066853949858,8169.588778975944,3066.4635043022463,-255.36649808540113,40.188085201063245,3209.548409572776,5642.159329106808,5567.523995110661,4181.517421468557,2780.7436453497944,1768.0574521040592,1083.3985128324819,449.66027827295443
3481.6375321398637,2183.3308795972134,4743.983035634422,10115.11338587166,13641.258118942018,12689.604862762382,8788.465905192767,3992.4710342304274,-594.0243835337255,-3605.5396412948303,-3500.0308639443115,-1039.5847074040755,966.3501467273843,1368.1820487587593,993.8314547826225,693.9493050337819,754.310927737397,877.5296978514918,482.6210025885613
1219.0556161638144,1461.6697024838465,4983.210766211143,9829.458270414223,11735.0983829059,9533.379171897572,5275.944016415826,557.4220687679618,-3939.8856311076743,-6944.292467452648,-6909.881541367412,-4558.717660892778,-2400.656281144723,-1445.3807871161887,-1067.65352245315,-530.6900198522744,355.77613362238503,934.2485734709992,519.8646230432236
-361.7156452251366,1006.7725896323365,5159.691313142145,9486.089654235504,10151.787716295456,7085.431676626244,2573.9670895636723,-2179.2264543622296,-6699.813933240479,-9590.368922318406,-9253.60769744756,-6638.597296254431,-4261.131219280791,-2973.505066385387,-2114.9435822297414,-964.9287034096562,444.68177199747095,1090.7055934464324,514.03177633457
-1403.0581363972046,714.0953891737763,5161.801096565051,8933.125482229241,8688.845025778128,5127.838089266805,537.9555588107356,-4193.637489155225,-8617.387095432086,-11116.72119592838,-10220.995040319647,-7337.014782349953,-4933.049404989652,-3535.431836944911,-2367.3771712403077,-798.452532801962,784.3992578912237,1182.1197324324569,447.91822626292475
-1959.9302029610199,594.2028052114497,5035.764496428356,8203.818222761898,7316.9681837034395,3575.84325258418,-900.2019124669113,-5467.70563393591,-9585.856440824286,-11469.005672643221,-10011.520337751052,-7074.954303833034,-4845.522841653157,-3453.2407006979056,-2072.330548390588,-298.6214582367228,1103.3470371021854,1101.4830663990526,329.87535719771074
-2090.7706707248185,649.510843911738,4841.052887169483,7376.8179308214285,6067.821716624985,2394.7245058632097,-1798.2392821999165,-6045.399326182388,-9671.485513388849,-10863.298615915597,-9033.808931389922,-6292.457832554253,-4344.985118705728,-2994.4745922578595,-1495.0885527822657,222.4556419010573,1170.3583929199763,821.341883138213,180.47684042354172
-1923.026685516402,795.2554552736647,4557.436877664513,6477.859296536229,4944.13883921567,1528.17129271506,-2251.6161012414414,-6047.000825627897,-9062.061482572557,-9622.980353338258,-7680.811872891176,-5314.009546116043,-3680.291957094197,-2400.468163301975,-931.0166118776823,456.0531511698372,857.6787740322791,382.9026904958728,21.248886933830505
-1679.760772156094,838.0113844237657,4062.269084076258,5448.464105682028,3881.0446949686625,862.0267294267102,-2415.604323056342,-5662.433706783373,-8010.760790954643,-8074.758802662859,-6257.2349464946965,-4366.276787671405,-3060.19539405675,-1927.4175357584268,-692.81889376807,175.77229536808397,177.84988840459212,-131.7561424702981,-131.06331087809076
-1668.0242808181888,504.6489207845112,3165.583282696784,4168.852925585161,2751.055969258566,219.97187605176742,-2507.720516884719,-5141.32443179635,-6807.0260816359705,-6521.160055237518,-5002.568342701596,-3639.2891011483275,-2699.3016890250697,-1846.3205607864288,-1036.808399198891,-665.4233638585613,-721.0343361397606,-631.1188015073836,-266.06174050295294
-2219.4002192093876,-478.853044175756,1690.4756125803437,2518.400414782165,1402.8881466457349,-609.3535977876669,-2784.896157827574,-4770.871839853499,-5757.165518143307,-5241.868570900881,-4124.001935314012,-3314.030086891527,-2806.0621192342537,-2369.829777049793,-2032.878508156757,-1876.0051284295255,-1611.151360957516,-1041.5241431030022,-379.2515692911056
-3577.261337243018,-2266.5787368598753,-420.53536307327374,455.3510409319895,-273.4926865313688,-1810.5082944404207,-3483.170207224212,-4820.40042845116,-5140.645247596572,-4471.664708347255,-3785.1203102659683,-3527.2584388864325,-3503.164041494693,-3521.086817153824,-3456.0613048698046,-3076.412538105365,-2277.7582603341807,-1324.9425372549742,-470.7103662666048
-5765.2256268583815,-4775.604163492157,-3019.632320093671,-1918.003402412709,-2276.7998547990846,-3459.0080561942295,-4728.339619535418,-5453.179290536183,-5133.028070780703,-4340.729854796302,-4048.5722697660894,-4293.39631290169,-4721.319516081508,-5032.565793271609,-4821.129857397385,-3871.3760338789907,-2605.4473311348797,-1483.1674625368776,-543.1416757476137
-8518.154726691002,-7652.486312115927,-5751.758247426674,-4349.586068738164,-4459.982388197863,-5462.871194707399,-6463.227525124469,-6648.006918942393,-5732.445270197557,-4813.576148997937,-4819.682082337995,-5445.662523916739,-6153.780312214371,-6394.038989862547,-5604.240025613738,-4047.3038830462738,-2610.2320887785404,-1548.1669288810294,-599.5562140539706
-11346.498771912127,-10374.333515518747,-8163.288945883916,-6511.517528669068,-6565.18055280313,-7576.42506261027,-8448.850082049245,-8190.885639377181,-6748.638932643506,-5684.482784884815,-5851.113608860062,-6660.804506837258,-7342.624596593715,-7077.493751861108,-5522.353044165247,-3656.0480547280636,-2404.7899655366755,-1563.9275604219074,-641.2653159691888
-13716.056199235505,-12441.444251861894,-9868.164978580859,-8118.226225331839,-8317.073949250133,-9490.492763771685,-10352.889316216908,-9756.91860060843,-7877.893237135448,-6651.650485830682,-6825.423899678816,-7573.139482470055,-7870.141104147342,-6803.353556635382,-4660.499181628971,-2938.0357696101432,-2129.130052237411,-1568.2903428743855,-667.0455484967184
-15236.858624094619,-13547.5459468357,-10673.450504224393,-9019.410294848118,-9519.7608256921,-10945.713710977596,-11873.25970936009,-11034.478517428206,-8821.181627191136,-7429.227092814736,-7468.7609838644885,-7911.7875876190665,-7536.731064188431,-5658.750137396666,-3369.247550808079,-2169.0410500715598,-1892.8534877447837,-1581.636948539141,-673.8535097757095
-15762.63909741656,-13644.44290875867,-10607.848441840668,-9225.734894386524,-10107.497765176671,-11806.926669525687,-12827.026102566391,-11820.208881748693,-9377.397180040343,-7833.51669217667,-7631.633034231372,-7584.778342559735,-6422.157495828158,-4008.7132495066458,-2050.721805949124,-1546.3623390830917,-1752.3378131153772,-1604.5370734842159,-658.5904629210813
-15384.77917674077,-12905.419734509234,-9871.331826842801,-8877.735947713902,-10141.854153728984,-12078.326291299625,-13176.58448227031,-12052.238573282582,-9478.37899333517,-7813.018182689163,-7309.8355334265925,-6683.947546162395,-4820.772632892054,-2299.031881646033,-994.766226428977,-1157.869790958835,-1716.0601267217512,-1622.1188122576677,-619.8291439515148
-14358.938010229276,-11635.132271823568,-8750.807360913528,-8187.803969881555,-9773.744520539356,-11874.018174218527,-13005.898062587628,-11791.991608453125,-9173.714421489287,-7429.9557258139075,-6615.55623113448,-5428.132165347095,-3107.559965076129,-881.39342495729,-326.76128753688045,-1005.2271209287102,-1759.585833966657,-1611.3760933772041,-558.6568544315244
-13001.375258101185,-10163.475852000625,-7531.253646049114,-7374.401111121208,-9186.71565416102,-11362.051491875078,-12466.441121292897,-11174.473373782434,-8584.249403812715,-6811.649134774513,-5718.564913874641,-4074.918705218606,-1602.771353894913,70.45192113513627,-36.52834755343875,-1039.2326007522327,-1838.1887313794894,-1548.6640171311833,-478.53730155567484
-11587.252847530313,-8753.03813075181,-6423.962352103121,-6604.167833213705,-8537.639999537241,-10700.137468304765,-11712.094338267103,-10346.454048332926,-7843.8367663466215,-6092.1855255479195,-4781.319749668678,-2837.286162309525,-489.70128175875163,551.3553244831105,-35.96065268466778,-1185.846809624412,-1895.4469088459978,-1416.262749860808,-384.5935304921074
-10284.284311244548,-7547.311553998235,-5530.964400223987,-5958.907554734682,-7915.282306339682,-9986.708384486412,-10847.807194028868,-9416.593328451088,-7052.23134123643,-5367.358324873984,-3913.4837795740236,-1837.1253118827453,194.83068241575413,663.250382314903,-208.211978915052,-1359.9061102497958,-1871.6415600606542,-1207.7074684965514,-282.75440967623666
-9133.738050660078,-6563.721976320975,-4845.30504097639,-5430.938364501816,-7326.714014006745,-9241.928647352997,-9908.918755560964,-8433.843389210684,-6253.474303074026,-4675.090722153544,-3156.082083435363,-1100.4315136721996,522.1335746125152,551.9714258805083,-434.18613402211895,-1472.3608413050436,-1716.180024440811,-931.395134610869,-179.03686039129403
-8065.129380797418,-5713.828858006632,-4271.135096654054,-4936.947667926605,-6706.412765901216,-8415.98640831561,-8869.454814379986,-7392.224082053955,-5437.3820101906995,-3997.2902964104364,-2487.4640642522627,-576.7779336200921,622.9163641778821,367.48385183448215,-602.6785361639344,-1440.5244730538027,-1404.8443586348337,-611.1218715543133,-79.02724485162048
-6933.254820444109,-4840.199640488383,-3656.4231227299533,-4345.926228009124,-5943.595625147127,-7418.692061305185,-7671.163727628139,-6253.15618029496,-4556.934364027507,-3276.5980741382054,-1842.973343038637,-169.5075081769371,645.293664966988,242.24099356687162,-619.7609014616843,-1208.5191289890734,-955.9583779120746,-281.83054272587424,12.545831626036085
-5577.501664858704,-3772.0255167122514,-2841.9836978583867,-3524.291241049608,-4928.395852787702,-6167.498538797208,-6266.876445453923,-4979.258858642746,-3558.0219284644795,-2445.926796922897,-1145.9869959704315,227.82076160702022,719.5496867423849,273.48658204188024,-427.59529838097455,-774.4586546562402,-433.6874289215749,19.509012221766255,92.230749778585
-3893.460713490967,-2392.0745475128138,-1720.9907908081766,-2391.3652571220973,-3607.319867643604,-4641.102462253049,-4664.282483628954,-3569.3244172112063,-2414.0817871586983,-1464.1153862490823,-343.6051323425322,694.9752954474444,928.9081318639874,504.2315780133795,-28.40760306912739,-206.73790719599543,70.55532576709692,264.71070215869423,158.10686025544038
-1887.774316044287,-689.5046750132806,-286.1234326169333,-961.787851739861,-2022.1899495187404,-2911.2124970294017,-2946.1735718154223,-2076.777507301774,-1149.945851566903,-342.5732670496637,566.6551414373698,1258.8527546895498,1291.1221160491414,910.5283460171609,504.4773014756365,371.8989199442791,473.6921186664327,441.81359685863265,209.6499017559098
313.7822713389482,1229.3098392423494,1361.4841712680652,650.5396841742806,-307.1572357555275,-1129.3349422686365,-1250.892752990784,-599.0173705985803,159.1178574855036,851.4419754004324,1531.752087658926,1887.7523094103015,1759.89074372274,1408.9035337317298,1047.0713281111114,834.9149422290932,733.7423309009794,555.7944995090111,247.29505672276582
2511.9679483550494,3180.9242920079464,3050.246005130055,2273.2542491935205,1358.4055653976288,527.169169235182,277.27893372549966,756.6187715608172,1413.2305927755476,2017.5556750139763,2463.3220533507774,2510.6151092387367,2250.255119697394,1888.6819647530342,1474.3176715299016,1108.2161625139806,859.4592246827174,622.9561684651972,271.94475043021015
4507.16919401536,4974.028055173288,4602.618748335367,3738.0020497859005,2813.020652782394,1916.2220290065632,1535.9703992271225,1908.2324906148838,2522.371915637806,3057.7886908133455,3272.5403502611834,3051.309393879865,2676.0408954183276,2253.591409456451,1709.4245515803605,1192.9417998469262,893.4264716551768,662.210719268455,284.482444741836
6155.663656375474,6465.751898997706,5886.888555830536,4926.576155901119,3954.046826543886,2962.9734760458036,2483.0298974640705,2815.1339169090606,3428.320652538747,3903.1232467399054,3897.9863640658386,3455.9192145382412,2976.926847004965,2448.10758623681,1742.0024997537307,1144.2325341051564,884.1965304677254,687.3393378472898,285.4050966484598
7384.203289021212,7578.581785095423,6832.2431719121305,5781.344932471445,4742.18738787215,3655.581373145675,3125.555540838698,3472.0254266144843,4106.018897311184,4518.991733898764,4312.256150854848,3699.5376665069925,3124.628699435229,2460.4571507456662,1613.6731401665754,1032.1781593658209,866.6000607406107,703.3252043538973,274.84533051684343
8178.345536783594,8290.431204341447,7419.559544577997,6294.967589686017,5188.501847942233,4027.936383594499,3502.142707947908,3897.2703330929257,4555.196224330677,4897.85597041877,4514.560825496532,3780.8315737730964,3118.6223932945254,2315.3088086199814,1393.3810169988026,914.7537453158612,856.9230914815279,707.1142741962501,252.90740238166154
8572.516746258552,8625.428390285664,7673.109438374729,6502.216395825426,5345.0380235421135,4148.067611398018,3672.850906040994,4127.180321056328,4795.421187462937,5053.792091092865,4525.037522282583,3718.5943598491476,2983.545990532862,2066.2837763539355,1155.891365272471,828.2073422792128,856.510064947005,690.5977385115007,219.96063925454317
8641.852003017435,8647.44747328437,7654.048233167638,6471.702953374562,5293.622229492823,4104.275789537941,3708.524320000625,4210.289715949754,4862.256002401419,5019.793703503559,4382.004560373249,3549.0445435501324,2763.916572258088,1781.5165941607108,960.6946715712179,784.8746388570628,855.5190851541518,643.7801043680057,176.87817087373594
8475.884332941027,8437.286971381938,7438.066475114902,6281.071563053596,5117.640428145174,3976.3527797174484,3668.644074497354,4191.050010272886,4794.05635849518,4837.211992440086,4131.290655862723,3313.5237446201904,2507.0057070313005,1517.8299890771862,833.3054986629942,773.4829488163922,835.02203534821,557.9862014988,125.3801783701152
8136.981295793264,8054.1869934926235,7079.119777804808,5981.01290295796,4866.2414230851045,3804.0779642586413,3577.4755734034034,4088.7666443682338,4612.063708896768,4537.142311451473,3807.2984182530818,3039.215211379062,2241.2266446488256,1298.6160751797247,760.768540832618,764.1565297855905,770.3734134958992,429.40571480623,68.25296355522751
7635.668788667968,7511.313911450091,6587.255917591559,5576.177411947576,4539.217117424836,3578.2691278513316,3418.5064437894694,3889.746262382546,4310.611629759906,4128.96822072072,3420.947394897706,2728.9414279609377,1967.8402940933806,1112.4417231894115,704.4761062478675,718.308796096854,637.949001582007,262.10337671389675,9.08596695089596
6942.647861225431,6785.537207172796,5938.307619418753,5036.996714512088,4102.0241111726855,3258.5654258822397,3150.58157690925,3559.6157341530397,3867.0782767913656,3606.8138583892987,2964.7339784904702,2367.773214044101,1669.93758364994,928.1480148021924,618.7755838845823,599.9197620496521,424.55652945520205,69.14433307769778,-48.36106930149144
6021.229530939283,5847.698434826369,5101.556379598049,4326.219347632223,3511.8149651778035,2798.2716492579775,2730.3844575505595,3064.6793116585236,3262.7715239937324,2966.585107849448,2427.481856577812,1936.9564423510974,1325.7759851038813,710.3892036892877,464.93214629194927,386.05351780887236,136.91252387801254,-128.87493556895413,-100.67593999349126
4855.173418372609,4689.062290987582,4063.411200526356,3420.432217937741,2737.0578394688655,2162.4162746368343,2129.8066857983576,2390.0243852923318,2500.7367078441607,2219.586902168063,1806.3202706242337,1424.3260769721117,917.6679414516558,430.51269655699514,220.82332389524157,76.56399696932048,-193.35136940210054,-308.08388808638625,-144.9920364595934
3468.0031195329498,3338.3748784791655,2843.517677194248,2326.567393857305,1774.3644508329387,1344.234512365128,1350.9956366240053,1553.0747113405048,1615.610985139734,1397.9387575408057,1113.5263588678454,831.9921609629524,440.66600761027723,77.62623729783756,-110.66679107313314,-299.5943544386331,-514.9682039362654,-447.9364334337061,-179.195368541197
