t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-9306.819437265043,-2394.4158665328127,3209.343932907313,6468.663991816527,6219.32030342849,1676.5629116382117,-6759.73956245304,-16840.74875865254,-24738.441244968548,-26821.94284581473,-22319.3469727708,-14746.856396878185,-10028.078476198425,-11903.85324666038,-18498.878722403744,-23716.402543810425,-22570.457560318275,-15361.049174144591,-6811.806074509782,-1553.4417972986043
-14803.712258910033,-8225.639520846313,-2953.9041748830614,-69.53533572608765,-761.4595278911886,-5692.496252737247,-14068.177205709488,-23054.950787293903,-28536.00154760089,-27570.008775617516,-21132.971269710506,-14335.645312807368,-12741.415883639476,-17449.164871317174,-23857.88643314538,-25788.02155314181,-20922.312400980874,-12237.585680028358,-4696.6513857090085,-1098.174770581917
-16987.012661057546,-11022.341514496185,-6502.762982938806,-4572.390952223816,-6367.704730807347,-12221.333902433747,-20669.276698257203,-28191.915914712918,-30747.467626334925,-26839.782920204074,-19615.626479558832,-15080.445684525379,-16981.340202777465,-23186.403935278184,-27621.05513234797,-25854.82731281904,-18547.482594622306,-9908.525740167704,-3752.4776685993156,-1143.0310745954557
-16129.341502362373,-12082.764481473396,-9498.91190369984,-9366.068365439252,-12437.614862119826,-18434.935586069205,-25337.644992268306,-29768.685694406686,-29088.42873190101,-23986.669554299973,-18742.834100240136,-17823.696731767155,-21690.745151284482,-26351.81503637918,-27211.006022452697,-22961.319448227776,-15833.950335447536,-8993.477083034168,-4240.962325216832,-1707.5200067651851
-16946.810762051773,-15623.812121578172,-14965.068988627065,-15369.468584192735,-17062.793518275463,-19761.52645249242,-22481.675827618932,-23902.75671857979,-23319.6736807403,-21409.514819462653,-19820.29691455533,-19719.761368122712,-20763.36996299762,-21543.503662493138,-20867.595274764324,-18490.50915129592,-14881.00946357545,-10658.346348130412,-6363.414036363751,-2699.727978363492
-28174.899140812005,-25665.113951230214,-21666.474613591887,-16145.46959758732,-10234.332543581517,-6365.029285697641,-7088.735280291079,-12608.911035737714,-19218.89675681927,-21460.66057046405,-17145.20239846899,-9889.664061349364,-5738.183837482244,-7522.869144179529,-13028.477512915388,-17824.369052483387,-18821.443249399297,-15567.194111687146,-9629.570427737062,-3700.2468644849687
-48618.85169953425,-33174.84529139436,-14621.602893187413,5140.965883226202,20354.61713380958,23315.304201275303,10707.840192234946,-9805.460798332986,-21994.359948880472,-14929.698828737739,5197.109049972166,20507.642900804585,18713.01297756173,2525.5166715729456,-16296.32980859534,-27844.934176218263,-29056.340264335853,-22270.517733205033,-12149.883055377617,-3773.939479321019
-49429.76782330681,-10702.347964686958,26700.264382169018,54862.510999490616,61877.60394305888,40805.71741120427,2044.3697902704012,-26131.64261177723,-19393.948912886084,16627.651707206198,49245.589581711,50730.04234659092,21839.360435611165,-15926.307490963625,-42283.373842276655,-49856.18499292472,-41965.564935476206,-26209.660915268305,-10578.293190165798,-1675.6370371988125
3375.7333499992114,52629.172449775666,86898.80150836616,92362.76715571474,59883.751418559026,940.3467082382926,-46818.66431050347,-44542.94567745563,6968.811582951417,60936.7479802101,69605.30175288396,28122.38451440594,-30992.66348851821,-73718.1193477298,-86676.199567496,-74531.21375329592,-48802.758062900655,-21154.22624583496,-1735.141951290841,3189.6340615865347
83931.43450138655,104152.16887252496,95051.6112576124,46557.686417044126,-31087.302800909598,-97545.23777628149,-103812.21126139218,-42014.5915516131,33219.68911350114,53623.25534829127,3700.8310613827007,-74908.13651630472,-132498.16135936207,-147942.98784321928,-127265.14439986557,-86456.04592859508,-40811.165460898264,-3506.577343552809,14277.445322436053,9561.37299335797
103140.83505987217,63512.651829042916,-4981.8090486246,-96275.92934759814,-175643.6995845599,-192858.59114070892,-130177.76963518573,-39085.20427532831,-2374.873961681253,-51643.462963452956,-143131.04446622662,-212480.1646523286,-228773.74889560742,-198252.05178516652,-141150.52929558684,-75658.89350535355,-16151.024933967172,23479.551548781095,32203.212185130913,14453.502991120378
10768.335496012012,-76234.34631268587,-173114.3998451153,-256332.58836021752,-283735.06612874725,-230572.42698261997,-133946.06064510398,-78546.998442976,-114771.89249552396,-208635.06514612804,-286720.81243590993,-306113.05504763767,-270151.0083500438,-202104.14584429128,-122394.01879035015,-44768.146092886665,17770.795277460114,50093.32422217758,44094.332600653186,15310.338855083388
-141090.03640150774,-233022.37771119783,-310408.75422452687,-343784.78934471187,-307110.01334534463,-217561.28032413693,-146282.57142503496,-158071.47150861018,-241381.97341833543,-324858.48395315994,-352757.41585822357,-320194.95815396094,-250842.76235276196,-167259.157724473,-82341.47237356102,-5706.547033037548,48863.75589908147,65968.51404471819,44933.4961795526,12179.87179457376
-264291.2920402294,-327304.5891843495,-360247.8344216431,-340702.5720217586,-268617.5113145601,-190464.9732525017,-172760.08246565054,-232372.3145935375,-315157.02088602405,-356378.86773863307,-336785.98763847386,-275680.7405329785,-197540.0201804275,-115962.75014668022,-37467.2588141205,28876.708357052154,67529.56484298424,66528.48797094851,36077.18954663416,7419.992044930395
-319022.8433769207,-344573.05488244246,-336886.63025134907,-286239.0739391516,-213176.00621886272,-170606.17284177878,-197142.84490426278,-268878.8305698891,-323346.5684077002,-323776.95741611556,-278145.11183780176,-210920.41036539164,-138378.49097106283,-66376.89305021492,606.1456858269839,51501.291181755485,70857.52915514109,54793.60498249069,23344.933416144566,3482.86440748632
-318322.61037594965,-314021.1869446718,-281327.8204656007,-222229.92144888034,-167326.57441218593,-160020.8427503542,-208519.18153368292,-268759.0118919296,-291442.3810044348,-266352.46347800386,-212943.49533984484,-150763.70804231564,-87930.8745627408,-26686.1493878745,27241.194271058604,60739.303835027895,62174.35271243184,38055.93791025518,12359.726126064887,1346.8790670311546
-289512.13111105666,-266336.07175392605,-222773.27431680768,-169078.59016926415,-137298.31090670085,-154983.44695450188,-207540.32521380944,-247861.11352621682,-246144.68362194448,-209195.49048943236,-157392.90875506809,-103140.29642558198,-49410.257852978604,1890.0380615108643,42534.7880494914,59342.73175917061,47858.29570964813,23047.175739990074,5616.160513930306,670.7285388722134
-250858.00456345614,-217727.741877341,-172744.3514747016,-130962.83483646963,-120435.81882926857,-152272.36003879772,-198409.6844328252,-218708.06858667667,-201204.5186545974,-160821.49618091094,-114070.53912261737,-67318.13896540883,-21188.177954341874,20980.07470564185,48879.973490565666,51970.4813355016,33936.68032940701,13111.828724855262,2697.8095920856704,712.7166114704662
-210463.21501712827,-173840.82533765933,-133334.84101832967,-105862.52026043396,-112327.90648314625,-149491.89992584442,-184000.36689549737,-187355.0168233702,-160985.28817351058,-121728.36724110229,-80822.23206103104,-40439.20265807093,-732.804029348702,32957.334387203744,49611.747328248974,43313.12489944795,23974.482496743476,8237.629574982919,2018.4511819462973,946.6689477454064
-171661.67242528338,-136206.64056877725,-103758.45055100528,-90677.61938436702,-109161.9663426844,-145013.56452278126,-166012.66638620812,-156465.2790802992,-126258.38314908202,-90397.93812123846,-55079.62405406961,-19942.422798146312,14269.612278448538,40406.749085155694,48198.702673816064,36683.768322956574,18667.118937926014,6697.917224261964,2231.56560921001,1178.015327982429
-136281.42380029112,-105235.06940670131,-82714.99766939963,-82639.75564532213,-108206.53957004784,-138185.07794568752,-145976.1626174448,-127569.88670398231,-96906.11963187798,-65293.26582184274,-34792.182622809705,-3748.122172805516,26002.616879571553,45943.50064961527,47380.342028279956,33286.09157560952,16792.576916425467,6736.904020501449,2722.878229454981,1425.527468113154
-105380.82972664284,-80756.38225722294,-68683.22509869895,-79330.28008266717,-107590.45317185517,-129058.47098400332,-125296.95880704427,-101553.81493883787,-72425.96898084867,-44964.25883091129,-18155.010018838282,10103.502524749189,36601.49713356565,51690.466029885196,48387.425010024075,32516.422569838203,16737.762087828312,7464.402532013373,3478.157284315287,1778.9507030320092
-79057.00765794092,-61846.53072357774,-59731.903560451676,-78391.62336441033,-105800.32441414404,-117731.2937835363,-104753.45055475287,-78444.032271751,-51778.53760134001,-27776.111321370037,-3315.5129623375174,23519.751641464758,47768.94906076839,58617.369964070196,50947.343478015435,33210.49331883518,17677.539753435856,8878.132076413776,4723.645842517381,2284.730678470032
-56443.10194865742,-46896.74836393196,-53611.15665924357,-77512.78869358824,-101433.66050576701,-103966.4631979269,-84275.67465046022,-57418.10529441982,-33447.337583397784,-11952.610237112523,11481.163325854597,37970.199392431685,60266.560972127656,66536.01207180347,54321.24299629071,34892.0670017246,19757.344550148115,11320.525051434617,6553.7774765089,2856.167471607909
-36348.38930619593,-34277.24847756148,-48409.75542970895,-74996.39836345174,-93614.7007994413,-87572.28850573333,-63466.076744546684,-37419.91338576329,-15999.45857580484,3937.1569054268134,27423.66786535031,54104.46115093248,73977.95191077075,74942.91101452427,58348.48409549166,37894.82852961929,23348.95260901684,14807.468373255133,8658.564561754303,3237.7503397554265
-18237.128025776372,-23246.765143595872,-43400.32939379918,-70539.7417877634,-82743.7454553179,-69226.47773616796,-42535.5130498303,-18059.950153652964,1197.8868437644112,20481.948148226347,44882.870734276694,71859.20645997659,88461.44389394691,83602.95752690217,63243.844996457825,42381.99953011298,28157.491676626996,18635.6443626007,10270.233081337847,3086.910299350093
-2676.025424715061,-14262.531372368148,-39215.314954220674,-65329.094769358475,-70627.45997112509,-50766.68241431431,-22724.26442689273,16.790408918185165,17800.441580540923,37471.98988780507,63636.0441280554,90742.30842625938,103021.78412045632,92019.8888343906,68560.41917283795,47519.13590762403,32962.026901079065,21482.57327667475,10420.907704316194,2179.5116154650113
9220.637791556255,-8312.764951465282,-37026.78262301404,-61095.70788825589,-59549.544502031276,-34429.478472047296,-5706.842188485534,15680.173061108475,33048.58290316314,54403.59768381618,83123.10062497407,109663.52461756307,116162.7596439031,98792.74982111623,72892.91268334084,51695.41667807774,36087.04999325008,21921.69836164752,8435.993088320307,608.1363337320217
16768.502803632873,-5927.335353728628,-37472.96946470337,-58923.15169665489,-51035.6430434735,-21704.32493411366,7419.038345655695,28199.101253283243,46466.40690017344,70840.15995622336,102352.5962567832,126644.6477100977,125626.27854002989,102142.4588066106,74708.22980038013,53373.76836058921,36113.56923778498,19048.268261407582,4373.652178989548,-1214.1711582214477
20197.979714826433,-6758.447557842738,-40253.50115773032,-58794.44617730551,-45345.67357139215,-12819.327577744838,16616.51296384736,37645.025852607156,58082.57738704273,86371.26456148157,119811.32196445654,139273.30966051086,129504.72571704563,101076.2551019991,73219.71722798391,51694.256869645855,32349.591235262997,12884.472816120891,-910.232627320872,-2781.2431150400726
20423.239239554798,-9870.750066983155,-44480.389018649454,-59973.80092503779,-41845.74365617983,-7069.664578555119,22646.637920615067,44669.9947483009,68205.28952981868,100473.4357337478,133816.0968290503,145780.143173642,127315.86483271557,95865.17552941777,68513.35776736736,46532.34760132909,24929.997874774734,4387.670373165046,-6146.759933089906,-3770.01054577509
18530.67813826611,-14255.940879309264,-49233.74298196317,-61624.48202383213,-39668.98380851284,-3458.6628655107825,26515.84369895571,50070.366178418415,77136.33493091728,112546.8720865894,143108.3300094537,145769.8701752073,120036.46437359035,87585.24500224013,61142.90590138966,38256.080732586626,14664.388422612734,-4905.379595342002,-10237.071992567393,-4154.527042319505
15415.123049748581,-19154.96920877703,-53882.382158792054,-63176.617206697374,-38147.533998953186,-1148.7499311953388,29077.48402426176,54489.63707606322,85034.91963959475,122060.27065429649,147196.77762262238,140096.22501891758,109329.02903019248,77398.21309442815,51710.1536591687,27476.005393265143,2783.8773672292104,-13413.705050728919,-12665.26262068033,-4123.124629263242
11666.896729759972,-24120.826991071255,-58118.53733112136,-64379.62089247207,-36918.252411019115,394.99199343923505,30894.37884979753,58320.513463103474,91897.11860237406,128631.81948621765,146281.83690608534,130216.14741193861,96745.46688618085,66121.91348467355,40668.40257964401,14909.944434832287,-9327.107936705184,-19991.842384760123,-13546.287276558101,-3920.9593623788774
7612.661820936741,-28944.61093547023,-61855.76356519553,-65199.38342921031,-35849.59251110527,1446.5547405442803,32263.269076565855,61719.90317141357,97572.5100035266,132017.6899280206,140970.96336749132,117586.18153150417,83343.22299710075,54162.34803317797,28326.29972291103,1350.8846745942274,-20380.915373769094,-24176.90540613234,-13389.118145529197,-3738.3645479610727
3408.036581457618,-33552.61572012607,-65114.43068767984,-65701.56773810099,-34934.66015176318,2114.0296926777296,33295.58733785297,64668.337184824384,101804.46808817885,132092.1830072612,132035.25283356901,103363.26764079473,69679.05793596084,41645.243365587936,14954.68560934321,-12327.140550158252,-29400.999797659675,-26159.564471765916,-12792.103344867774,-3674.8342377997606
-861.0119437633641,-37912.43383208735,-67935.21279867846,-65969.01099288522,-34205.55531493719,2432.513422289899,34010.943014473094,67055.17885337492,104311.47483027635,128878.37590807847,120293.04693077634,88367.66789510082,55979.484839632794,28597.972227446422,913.1160104811078,-25199.346776038205,-35879.064938381896,-26562.210889988593,-12229.30474233689,-3745.8054111272013
-5087.939479588586,-41961.94115264523,-70326.38836059936,-66053.28511575278,-33671.72622209959,2444.934899707013,34430.467890941545,68780.00136340434,104901.17993026419,122613.42254986132,106582.32915215274,73173.6291391661,42334.80127422446,15101.7998666856,-13274.889690248872,-36411.18554610645,-39841.078014999075,-26150.13136673306,-11956.945968127222,-3896.4682920427003
-9101.090066891298,-45588.069657334294,-72256.66979620098,-65960.07890371236,-33284.23653428647,2257.992534814516,34646.80388815684,69837.68561654893,103570.6750342885,113791.16092155148,91755.13368960904,58218.89912499867,28835.85294026578,1366.481316048313,-26958.190225431536,-45375.277975279794,-41772.096676474896,-25567.47547456216,-11996.68083059782,-4012.75994577651
-12699.376568479007,-48675.67723633476,-73697.64405137478,-65668.56930412055,-32936.95625711982,2048.7039650165025,34835.04773085282,70340.29605535662,100533.77520749225,103127.44479196251,76641.44418317701,43864.14019058014,15615.41345064732,-12296.70847330174,-39503.22363235881,-51919.916866163905,-42373.36221804946,-25151.22202864807,-12159.527260644081,-3941.7783657888535
-15750.814080290736,-51193.68058689549,-74679.91360077097,-65164.489992301365,-32502.504013957034,2014.8600700789434,35192.933252396695,70456.98621156682,96150.48347916157,91435.041721013,61965.535386484735,30381.35801996588,2806.2770351769286,-25562.927374852712,-50434.68653663372,-56234.30405925114,-42231.24821420413,-24865.603391274137,-12107.62841963912,-3536.452978752359
-18268.779162005336,-53234.83941168397,-75300.50434155298,-64450.693884824424,-31873.771262558443,2305.9193968443105,35853.877455055874,70316.86382913047,90803.70775921627,79460.72023526975,48251.567452284165,17912.253624535053,-9510.851985404997,-38137.699065131324,-59435.27025741772,-58618.449512294996,-41585.127371264054,-24376.985577534422,-11460.001681771657,-2720.1577632813637
-20387.864465196602,-54957.422173726234,-75660.76818911383,-63522.301107017134,-30978.75561643737,2989.1721837047653,36843.164824816275,69954.08535596558,84809.17364751003,67771.85967271059,35782.967881678705,6464.083330398962,-21291.453277901368,-49695.100937996875,-66226.0984540086,-59255.76317291944,-40331.363436599924,-23230.300818379143,-9925.565587396817,-1539.4034676823392
-22259.454392585892,-56477.0179096205,-75790.51957619947,-62337.10168164855,-29768.550521898524,4067.8712826205237,38102.94614535314,69329.2342652261,78403.08702595286,56736.787471060015,24640.693555328708,-4034.8911644471327,-32444.906101372948,-59786.6252198919,-70506.5444422748,-58193.25804680463,-38209.477021465085,-21039.07248636442,-7418.724688302169,-164.2903751972372
-23958.90834857366,-57800.74669894566,-75625.72184370462,-60815.932199852745,-28203.064824669924,5520.243327679419,39548.49028895084,68389.11752085357,71777.48710314726,46568.73411221236,14783.204006214884,-13659.872112421108,-42761.07773947189,-67850.65999282153,-72050.61228524262,-55472.237350105024,-34998.63422458796,-17612.841602677956,-4108.64153873278,1175.0560862284078
-25458.124320835774,-58834.65728719134,-75042.55303587986,-58868.3491809744,-26246.43111651318,7328.3964259031945,41111.96236899875,67114.61289409349,65113.90075289183,37381.07560309473,6119.098504055276,-22437.735449469426,-51903.8247538491,-73347.92934232451,-70856.83197058208,-51232.77846342243,-30613.903619103974,-13000.379264090732,-378.60247779211505,2281.3910713527944
-26649.891140818934,-59431.60089209867,-73908.11402988178,-56418.64666041092,-23867.132200654338,9491.038062991182,42761.76937578333,65540.17890254069,58596.29485177906,29228.153797460494,-1447.6096111983975,-30330.714837157786,-59470.9533042125,-75935.25482296331,-67205.97726386652,-45714.29330349513,-25109.822005206872,-7468.598636756631,3289.8339233902207,3057.0115220637076
-27397.236770918407,-59447.54249992255,-72122.9257969834,-53423.0942589871,-21042.210461508475,12020.430551535921,44499.0384698663,63747.056005490536,52404.1408385238,22126.47012257967,-7999.947710039499,-37249.65027879267,-65088.9274110771,-75576.83409903175,-61589.54376638945,-39192.63933310607,-18646.514386482162,-1443.551672062439,6461.394361720993,3512.532669639735
-27585.640349015797,-58786.366029733734,-69645.27837166934,-49878.085443803764,-17765.9369158916,14926.37404402729,46336.30330175697,61836.93036835307,46691.87360593959,16059.53979870522,-13609.47841334027,-43081.75833946572,-68498.69247572222,-72540.81869316619,-54566.92574259799,-31917.06535509667,-11458.337506445554,4569.5551000061105,8862.317471530554,3728.671042701864
-27153.817134369263,-57416.052303729426,-66490.59190530113,-45816.13931963284,-14055.55697440913,18199.592303797806,48273.76753440214,59902.75358315702,41569.022479987325,10978.296078989064,-18341.02032034013,-47713.025206402264,-69597.79875680027,-67298.81854479559,-46635.020894737936,-24083.14167906164,-3839.024934670272,10075.85942068555,10424.599812932194,3804.7623271927823
-26099.2667390121,-55361.67447422743,-62716.83112250205,-41296.70173282799,-9952.914115087098,21801.866423983534,50284.75541893032,58010.237104676286,37091.33966968107,6804.799396562314,-22253.287101436657,-51041.17344584213,-68440.7955937586,-60398.17330157029,-38165.3575503917,-15847.324337942067,3861.7468158681477,14677.113811482133,11254.523125861399,3820.649425873415
-24477.181091163216,-52698.321153083794,-58417.08622197475,-36405.28774532396,-5529.594862785631,25658.456536130714,52308.39941614238,56189.08960322686,33259.811297435954,3435.635143685433,-25401.201222927324,-52990.69359942614,-65221.59735097402,-52367.36483810026,-29410.601734335727,-7366.71519799602,11247.805620991554,18138.307432403213,11554.312119348493,3819.096548887241
-22399.92954190752,-49550.53448998611,-53722.023018751184,-31259.81492283129,-893.7018312568333,29654.12293136379,54249.74837716151,54432.01044627521,30023.88111942251,743.2679260377924,-27842.248130036827,-53533.86239637295,-60249.8449490911,-43669.83762156619,-20547.734487025493,1161.3009787364308,17910.717990552534,20416.374106743035,11536.028381560742,3803.073036134596
-20025.290738146414,-46084.53856906384,-48796.76771515053,-26008.926932689796,3815.0252148311265,33643.683132994265,55994.489834560685,52704.84491961177,27291.903122824893,-1418.6424935853042,-29640.584072029167,-52709.37758458676,-53919.53838549128,-34691.40940878754,-11722.920422102447,9481.638916543718,23492.72350087544,21637.52254435939,11355.727735988756,3741.1215490523164
-17525.10301778995,-42481.90396237229,-43819.735031062766,-20811.828501039712,8448.70625179791,37479.985456113485,57436.50338817894,50965.27941939227,24949.58762618323,-3201.3820787343616,-30863.11349489473,-50628.08463431026,-46666.12014695392,-25739.96816944577,-3077.769532732154,17295.212864976555,27755.460163091455,22025.547189916615,11079.680841147236,3578.7816967217955
-15043.814746064258,-38900.20230087309,-38947.4729983414,-15806.01230347776,12883.047277522419,41044.52674163954,58501.435974273525,49178.03444091731,22879.953578668676,-4741.988243023614,-31568.43873805022,-47461.138716486865,-38915.1579337545,-17046.32636109762,5242.72134052165,24292.639248216707,30614.865949418523,21807.59115178114,10683.666820958044,3257.0125645139483
-12673.017010817903,-35445.31063276142,-34288.69652551276,-11085.601023386,17034.29332826637,44258.10227131586,59148.347827491,47315.71830126822,20975.171592247236,-6149.193896802123,-31798.668474062317,-43419.21028479447,-31038.871081108242,-8771.38050551629,13085.304179009441,30186.564880132242,32121.67741298962,21139.950817401805,10080.216617526781,2736.1674560690763
-10463.719626555981,-32179.60715966703,-29910.65611735255,-6709.560365769278,20846.930752521814,47063.452922607394,59349.6719948781,45347.14106876963,19135.974047449115,-7503.786475377591,-31585.635913995044,-38737.45138290362,-23336.98649426083,-1026.205542177037,20277.870280862808,34735.91227043075,32409.611571004818,20085.26441423491,9163.346572463779,2018.1380190657965
-8461.987207508188,-29155.282371283054,-25868.34861005353,-2728.232131708048,24267.904913260114,49400.95881346474,59072.314289311966,43228.64860223138,17267.075733025766,-8867.99479899754,-30967.10666274613,-33666.017191160776,-16037.975041476064,6103.875299104678,26624.85786878546,37774.34330268145,31649.527310317095,18637.720356847258,7855.783063789972,1155.2683299457822
-6726.294944995207,-26432.406939327015,-22220.122081250352,804.8504726677526,27238.68178445107,51206.06543169199,58281.02290323495,40911.72961996924,15282.10618522854,-10287.658441786425,-29994.364590008296,-28452.611308664957,-9303.22518847552,12546.41710718039,31923.55261334234,39244.10397895173,30021.70249141275,16766.220119646365,6143.8287990023755,238.42814011716257
-5313.510603600299,-24066.838068441193,-19016.702111907023,3844.710460553565,29709.303731694414,52426.36784143191,56955.80332462358,38359.53996764482,13116.803384494331,-11784.078589945448,-28725.56340050521,-23316.690657547988,-3229.285041645423,18239.578666028705,35994.57710389393,39211.375990942666,27695.309565663927,14449.35361406988,4091.605990935627,-631.7307622660815
-4265.5220183520805,-22097.756494371468,-16290.684155306812,6364.2329198692205,31647.689103762754,53030.9675864456,55098.87182227868,35553.46364632018,10734.569617551946,-13351.246187781197,-27220.292943795237,-18432.559998687986,2142.0121686909306,23127.77482299455,38708.48963151314,37846.82009152718,24812.294309626803,11696.530880620565,1834.0560244616363,-1375.8043331518627
-3616.681233323412,-20555.337623036718,-14064.260201909605,8346.775236426634,33033.042366443704,53004.79538479949,52727.98383952761,32487.26879302327,8119.529944721496,-14965.999947154512,-25543.92697517673,-13928.81747577958,6804.557918598474,27154.751339797727,40005.31148331357,35385.26106107918,21483.331246278016,8560.223550068462,-448.48158890776165,-1954.1072045590495
-3397.4390312244523,-19465.6027750396,-12353.945903000904,9782.84238660148,33854.51125019099,52348.675218443765,49874.76714089002,29164.962186230663,5272.018115930483,-16596.727869191753,-23768.64243707102,-9891.234375533386,10773.650756762461,30266.32420993053,39911.38227908594,32084.630847256733,17795.648242823387,5141.521032343143,-2568.8029140917397,-2366.7752116085735
-3613.690629080992,-18831.650960046944,-11154.06890832657,10685.705516983606,34126.57905879414,51092.60144274299,46593.47786166301,25609.21772512242,2215.918788203484,-18199.30670385187,-21961.217370676564,-6359.820525045523,14082.207026175409,32423.3779447983,38543.85654497898,28190.386251452663,13824.86870814707,1587.8720900868334,-4373.890009684214,-2640.0358993753625
-4224.6764812803385,-18612.344861617115,-10418.46249161898,11106.796553033326,33901.48272370871,49303.37972173621,42965.211066305106,21868.211985985257,-993.5856881724742,-19711.31525001851,-20169.323976816635,-3328.6045676545077,16777.44292411135,33612.0842527712,36092.29802871309,23909.922240682066,9647.345918592391,-1917.9455636838943,-5774.578187397413,-2808.099856038716
-5146.521496369331,-18725.533598357757,-10063.99923688442,11131.348969463803,33263.27481479312,47076.59750496635,39090.67233196606,18011.81654996876,-4274.271389620333,-21058.489319737862,-18419.752399441182,-755.7970577357737,18912.09067458683,33848.10313936354,32787.6820024449,19404.99420583919,5352.9091249377825,-5178.8678441357815,-6754.091623990751,-2898.529623102543
-6272.634081996126,-19068.41163154346,-9988.464465209865,10863.184839510943,32314.564833734657,44525.09614105375,35080.926622087565,14122.91464408456,-7529.236512338262,-22169.364166760002,-16724.2063067091,1422.4524943432925,20537.291667085323,33182.542983461106,28874.968978120185,14800.11612525968,1053.8277198494866,-8014.551302251296,-7354.5995447275145,-2924.3569095948906
-7492.533539865481,-19536.131094481523,-10086.541068103586,10411.446225800455,31165.523024607864,41769.653999640665,31049.256623873705,10288.342153610534,-10659.764429279963,-22987.35892884698,-15083.41301356735,3281.489495808342,21700.29551065233,31706.978701721477,24590.037358909864,10194.035454823808,-3116.092096810961,-10294.83935886872,-7648.699917869575,-2882.5873280624874
-8712.31421418369,-20040.009380101637,-10266.643591563388,9873.500674293186,29916.27316649915,38921.39829584631,27095.54159744191,6584.610885353355,-13579.725148114052,-23479.173825768903,-13491.232598493207,4896.469210292769,22439.37954447348,29546.118325512896,20136.869293113774,5666.247885108978,-7012.065373065034,-11960.271058663924,-7707.094707948535,-2757.5827539791803
