t1,t2,t3
94.145,119.62,154.905
91.47547869231866,119.00583091514659,154.75177926043102
88.78162341874878,118.3088026082085,154.4456982093706
86.07751075774034,117.53062576231785,153.9870692863725
83.37706462229536,116.67328046632976,153.3764315673636
80.69391582822205,115.73900214081766,152.61454820534826
78.04126710240621,114.73026458457431,151.7024027153263
75.43176555782111,113.64976037590786,150.64119415592714
72.8773844936632,112.50037891126786,149.43233127486857
70.38931617326627,111.28518240556481,148.07742569858735
67.97787699509959,110.00738021296918,146.57828425801057
65.65242620976218,108.67030185322982,144.93690055223055
63.42129905554546,107.27736914613412,143.15544585966376
61.29175489426326,105.8320678653925,141.23625951199253
59.269940635113585,104.33791932299049,139.18183884975932
57.36086944464375,102.79845228618099,136.9948288798932
55.56841446235213,101.21717561229539,134.67801175474256
53.89531698039653,99.59755196215335,132.23429618945448
52.34320830785269,97.94297292194041,129.66670692991462
50.91264432964924,96.25673582703716,126.97837437710945
49.603151591371066,94.54202254055943,124.17252446590078
48.41328359620514,92.8018803955008,121.25246888703593
47.34068589095625,91.03920546357048,118.22159573100245
46.382168444800534,89.2567282672851,115.08336062133122
45.53378378677852,87.45700200573563,111.84127839341583
44.79090936455412,85.64239331976474,108.4989153631073
44.1483326154679,83.81507557998512,105.05988221751029
43.6003372984915,81.97702464195517,101.5278275487822
43.140789718901736,80.13001697755745,97.90643204053397
42.763223582492586,78.27563006070366,94.19940330584093
42.46092233882925,76.4152448592651,90.41047136605431
42.22699800920441,74.55005026379528,86.54338475069508
42.05446564038641,72.68104926722764,82.60190719081075
41.93631267588815,70.80906669821647,78.5898148713615
41.8655626885133,68.93475830395278,74.5108942025099
41.83533306785051,67.05862097583451,70.3689400651406
41.83888640108116,65.18100391293531,66.16775448251458
41.869675422263875,63.30212052336093,61.911145667637484
41.921381531951226,61.42206087183571,57.60292739463153
41.98794700384377,59.54080449272111,53.246918642075904
42.063601096920564,57.658233400625235,48.84694345683215
42.14288037928543,55.77414514531278,44.4068309882005
42.220643643420416,53.888265773281574,39.93041564425587
42.29208185161747,52.000262574674665,35.42153732477851
42.35272359535559,50.109756510724864,30.884041688213834
42.39843658388311,48.21633423329473,26.32178041346097
42.42542569604869,46.319559623945814,21.738611420895925
42.430228136474156,44.41898479505344,17.13839902078429
42.409706233569636,42.51416050953757,12.5250139610425
42.36103840382789,40.604645988609775,7.902333350082384
42.281708785502445,38.69001808839545,3.274240434153633
42.16949601637239,36.76987983627161,-1.355375787878927
42.02246159599386,34.84386832620406,-5.982621126069843
41.838938233736805,32.91166197924669,-10.603596947911221
41.61751854104246,30.972987180692,-15.214401121704489
41.3570443806465,29.0276243091778,-19.811129160139366
41.056597137847504,27.075413175434,-24.389875567213746
40.715489130004514,25.11625788939217,-28.946735389702347
40.3332563209802,23.15013117420219,-33.47780597274246
39.90965245777396,21.17707814444742,-37.97918891773644
39.44464469760763,19.19721956368208,-42.4469922396528
38.93841074566144,17.21075459350891,-46.877332719914605
38.391337476892915,15.217963042959035,-51.266338450369
37.804020970246526,13.219207123127337,-55.61015156330113
37.17726784040613,11.214932708059564,-59.90493114206061
36.51209771137155,9.205670098987408,-64.14685630657249
35.809746637882384,7.1920342853712,-68.33212946777826
35.07167124540936,5.174724693035344,-72.45697974486089
34.299553327455655,3.154524407159343,-76.51766653892432
33.495304610658174,1.1322988561920582,-80.51048325659312
32.66107137408342,-0.8910060579561367,-84.43176117674699
31.799238589638403,-2.9143663976888448,-88.2778734532896
30.912433236148484,-4.936683208099115,-92.04523924644938
30.003526430893057,-6.956786125683168,-95.73032797461302
29.075634019733986,-8.97343758292853,-99.3296636780871
28.132115270902375,-10.985337608814454,-102.83982948546732
27.176569328466453,-12.99112921852673,-106.25747217246683
26.212829099863352,-14.989404377818019,-109.57930680211796
25.244952277929297,-16.978710518587597,-112.80212143422524
24.277209231773483,-18.95755757260305,-115.92278189082357
23.314067542642242,-20.924425480075673,-118.93823656319803
22.360173010467857,-22.87777211929991,-121.84552124477419
21.420327013761174,-24.816041593076164,-124.64176397291045
20.499460169346225,-26.737672797477572,-127.32418986134269
19.6026023083855,-28.641108189028927,-129.89012590377516
18.73484886021034,-30.524802657878716,-132.3370057279108
17.90132381443152,-32.38723240739016,-134.6623742780958
17.107139513216474,-34.22690373506081,-136.86389240375547
16.35735360783921,-36.04236160608018,-138.93934132994445
15.656923594822945,-37.83219790937797,-140.88662698566313
15.01065942525068,-39.59505928688007,-142.70378416512452
14.423174754079902,-41.32965442998814,-144.38898049692492
13.898837462488466,-43.034760743069796,-145.9405201960986
13.441720143354885,-44.70923028196004,-147.35684757434046
13.055551285981512,-46.35199488601425,-148.63655028428107
12.743667929308625,-47.96207043493073,-149.77836227460298
12.508970571571215,-49.53856017611206,-150.78116643400588
12.353881127341875,-51.08065708442678,-151.6439969035585
12.280304709254088,-52.58764523347631,-152.36604103881294
12.28959598088347,-54.05890017543033,-152.94664100519572
12.382530779195905,-55.49388834469627,-153.38529499260113
12.55928364002856,-56.89216551865035,-153.68165803778732
12.819411779114297,-58.25337438589075,-153.83554244607424
13.161845985523291,-59.577241288507324,-153.84691780693436
13.58488877586339,-60.863572219261464,-153.71591060131573
14.08622003835177,-62.11224816694264,-153.44280340189368
14.662910268504637,-63.32321991319107,-153.0280336708693
15.31144136554062,-64.49650239149472,-152.47219216336916
16.02773482371967,-65.63216872371412,-151.7760209478982
16.807187018929262,-66.73034405127855,-150.9404110586082
17.644711161094545,-67.79119927713869,-149.96639979731128
18.534785360571316,-68.81494483075306,-148.85516770614507
19.471506144551125,-69.80182456200676,-147.6080352345333
20.448646660383034,-70.75210986126802,-146.22645912653837
21.459718718964297,-71.66609409210594,-144.71202855683254
22.49803776493141,-72.54408741088962,-143.0664610452848
23.556789812777673,-73.38641203398431,-141.29159818154477
