t1,t2
74.525,109.81
74.59152520013444,109.73049059272599
74.64242532700638,109.6021202143968
74.67742592882516,109.42498633294488
74.69627489026962,109.19922072287841
74.6987435556927,108.92498917420392
74.68462776140103,108.60249112919907
74.65374877094524,108.23195924886969
74.60595410797767,107.8136589112874
74.5411182819006,107.34788764434985
74.45914340223113,106.83497449583251
74.35995967834423,106.27527934390596
74.24352580201383,105.66919215157428
74.10982921095055,105.01713216874505
73.95888623232133,104.31954708587013
73.7907421060288,103.57691214329522
73.60547088831593,102.78972920062525
73.40317523703966,101.95852577055062
73.18398608071729,101.08385402168581
72.94806217418622,100.16628975504605
72.69558954442391,99.20643135883084
72.42678083074516,98.20489874619349
72.14187452422273,97.16233228065553
71.84113411175919,96.0793916937754
71.52484713076961,94.95675499959903
71.19332414091085,93.79511741031435
70.84689761971212,92.59519025739608
70.48592078931915,91.35769992236864
70.1107663818601,90.08338678113307
69.72182535117285,88.77300416560153
69.31950553880097,87.42731734616079
68.90423030226825,86.0471025382486
68.4764371136817,84.63314593607474
68.03657613668895,83.18624277625452
67.58510878973323,81.70719643384888
67.12250630340654,80.19681755302537
66.64924827950472,78.6559232142687
66.16582125913897,77.08533613978217
65.67271730696027,75.4858839384339
65.17043261821189,73.85839839131566
64.65946615494303,72.20371477870087
64.14031831729915,70.52267124891246
63.61348965535763,68.81610822934384
63.07947962650255,67.08486787961684
62.53878540283907,65.32979358661392
61.991900732636836,63.551729500886104
61.439314859270524,61.75152011371596
60.88151150059855,59.93000987390781
60.318967891191114,58.08804284318462
59.75215388929297,56.2264623888946
59.18153114988756,54.34611091257062
58.60755236472081,52.44782961274151
58.03066056965101,50.53245828026819
57.45128851921647,48.60083512436763
56.869858127860724,46.65379662739446
56.28677997682671,44.69217742637356
55.70245288533067,42.71681021921677
55.11726354425481,40.728525693511784
54.53158621025672,38.728152475741986
53.945782457885436,36.71651709878022
53.36020098701917,34.6944439854985
52.77517748269915,32.66275544634644
52.1910345242286,30.622271688774916
51.6080815402352,28.573810836415717
51.026614806259566,26.518188955972747
50.446917481331596,24.456220089834442
49.869259679928476,22.388716292479327
49.29389857567489,20.316487668816603
48.72107853314285,18.240342412679954
48.1510312641378,16.161086843774772
47.583976004914504,14.079525441465647
47.020119710852455,11.996460873881645
46.459657265231336,9.912694020910628
45.902771698882496,7.829023989749759
45.34963441765039,5.746248121777235
44.800405434775286,3.6651619896087118
44.25523360550468,1.5865593833010259
43.71425686145266,-0.48876771523549634
43.17760244245211,-2.5600291704566907
42.64538712388196,-4.6264367447798245
42.11771743769849,-6.687204164202698
41.59468988565387,-8.741547198501276
41.07639114344416,-10.788683756469077
40.56289825479091,-12.827833996572917
40.05427881472411,-14.858220453312573
39.55059114159499,-16.879068179488918
39.051884437606454,-18.88960490450389
38.55819893790103,-20.889061208737814
38.069566048492874,-22.876670713974665
37.58600847356625,-24.85167028977377
37.1075403328891,-26.813300275617376
36.634167270302996,-28.760804718597225
36.16588655444942,-30.69343162633999
35.70268717307531,-32.61043323481057
35.244549922425904,-34.511066290574476
34.79144749337962,-36.39459234704481
34.34334455610674,-38.26027807418669
33.90019784513882,-40.10739558110105
33.46195624681995,-41.935222750861776
33.02856089117126,-43.74304358693366
32.599945250237546,-45.53014857045496
32.17603524499819,-47.29583502762624
31.756749362912746,-49.039407506407436
31.341998788136493,-50.760178161686646
30.931687546380232,-52.457467148048835
30.52571266630432,-54.130603019237874
30.123964359228154,-55.77892313337374
29.726326218804545,-57.401774062956214
29.332675442154112,-58.99851200865862
28.942883073779324,-60.568503215888995
28.556814273381924,-62.11112439307255
28.174328608493408,-63.6257631305877
27.795280372596928,-65.11181831926926
27.419518929172924,-66.56870056737576
27.046889081841726,-67.99583261490453
26.67723147050664,-69.39264974412752
26.31038299312344,-70.75860018521298
25.946177252438453,-72.09314551579445
25.584445026751503,-73.39576105334689
25.22501476347336,-74.66593623923362
24.86771309396419,-75.90317501329346
24.512365367861726,-77.10699617784896
24.15879620483911,-78.2769337500309
23.806830061475573,-79.41253730133425
23.456291810680646,-80.51337228334329
23.107007330888024,-81.57902033859365
22.758804102031107,-82.60907959557021
22.411511805130708,-83.6031649468793
22.064962922169656,-84.56090830967511
21.718993332800764,-85.48195886746836
21.373442904336102,-86.36598329249762
21.028156071397987,-87.21266594790043
20.682982401577952,-88.02170906898357
20.33777714344891,-88.79283292295787
19.992401753309917,-89.5257759465738
19.64672439711154,-90.22029486116925
19.3006204241138,-90.87616476471888
18.953972808966906,-91.4931792005579
18.60667255907712,-92.07115020253765
18.2586190843248,-92.60990831645996
17.909720526437315,-93.10930259772718
