t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-3476.2933580954,1113.2310099019314,340.78911427033745,1736.9120207362282,729.5365249170254,889.7761353111227,560.5944462642793,-1008.2887810395343,524.5309293370494,-1082.8943450268819,-273.2721009888284,302.02756552813673
-2342.6070324615575,239.58413813929477,-460.4267292180006,832.9218860361067,541.7729904470841,487.3177728770793,549.9995526414273,-666.7443043176734,495.1439778936526,-808.6373298388272,-163.3262659382861,316.8504894566568
-1420.9983563943163,256.3113919918022,-877.8107353351595,420.4457763342517,236.31482475143247,129.76436684894577,568.3392402228922,-346.91229964760146,614.6556664334375,-515.3095999359388,0.11407660747372006,316.1255879018133
-905.4251469233127,615.250976545397,-870.3428350905452,406.45895840490897,-49.30743609091007,-135.9238432092133,564.4245017675862,-104.09852327941297,798.939229643359,-249.77992372952653,174.22450737958934,291.9448270681026
-732.8383432165784,895.1460876176415,-657.014259090357,580.9204113135195,-248.0533678686348,-288.4560450994616,526.290074246352,39.6956516685604,977.7841711015944,-51.56064515046529,325.0585635915205,244.39081416964467
-765.9904779462499,966.0493901308168,-490.42840955367257,746.4796366031106,-378.84918858086075,-348.99254671041194,459.69711845469647,90.19502056099464,1099.818140359701,46.93624276784112,428.9165094021387,176.6462081842121
-906.0314513277265,867.6680497952694,-503.42971858905855,799.639396970201,-505.9068150631576,-365.89601420935276,366.8373785138946,63.77457623739531,1129.141651807183,27.20745090999847,472.0069654715985,93.05319380981808
-1129.1396873654246,663.3270311825822,-694.6262594985944,732.8761647376832,-681.0313026275312,-383.93743297255213,242.53653576797274,-24.86843086820943,1047.153311361994,-104.12070808078789,453.4746480051346,-0.39989504773151907
-1462.4861250422105,409.2996487989142,-988.6681659508887,592.4027163787634,-910.727671658174,-425.2016691783676,83.52955450092207,-164.36969879222647,861.7670876932254,-306.2852717630666,390.76011677558785,-94.79498909630937
-1907.3634581723143,171.4630722887874,-1300.2842170755484,428.37599188772083,-1157.5921456426609,-489.0471471063089,-100.98153072941426,-340.8956005341358,615.9679780037247,-507.1060750893198,320.9746955483456,-177.75875878505772
-2344.912316078393,-11.456040214599824,-1570.6232246081859,263.07940411456724,-1365.284987774947,-561.6894788189626,-286.54125936512855,-532.8511751772172,383.0495224603143,-625.4887658070522,291.2122430569664,-235.43260778833655
-2516.260499892572,-182.78113426780055,-1765.4105053257924,102.09274887819888,-1493.5704857991454,-627.1224169219745,-441.0783625521609,-713.9038980854638,240.53490957033142,-611.0843804737785,336.85242052309445,-258.3978786089852
-2164.65958345645,-401.46801574241306,-1855.052147863113,-25.786577670278284,-1547.1953117181754,-681.750367047486,-539.8499719299336,-864.4486101477669,228.95983777754282,-480.6719688390787,457.5713287159342,-250.1798038636811
-1284.9516352741282,-585.9434503169473,-1831.4634663152565,-85.05562148429729,-1576.7051640887075,-747.3501221013634,-583.1846264674436,-980.7357526679193,316.96775810223465,-321.83742843906157,607.5506078615471,-231.90470553262963
-244.79496024502737,-590.6091728048948,-1768.1685111724098,-128.03327286304545,-1643.5249280368773,-850.5901200101487,-615.6213833714207,-1074.7225414745267,398.0625482899652,-251.8880638461464,711.6101053850873,-235.20987351013292
415.67954658360384,-527.2056790023724,-1798.725847631034,-272.8038974358735,-1792.3374930715875,-974.2016742448053,-739.2922552490883,-1178.3066369096432,335.75542351610164,-354.3256211457525,704.6659869615058,-283.7540888550941
367.3541805624831,-640.3508329342951,-1985.8653508401862,-511.2698698734084,-2095.178060745081,-1093.1087029110192,-1077.282554145508,-1352.909234806094,56.40275425407327,-630.7283125746395,575.7785562819907,-376.7371978749447
-313.4949256333144,-908.1803213397897,-2409.4027258486926,-807.1201107598692,-2662.8437690447645,-1302.8336259871653,-1629.6228564230428,-1644.7115302390318,-358.3807916898672,-991.1208756912113,385.2500742336997,-489.66077601999444
-1278.29912065112,-1533.9673312993964,-3270.1587711384536,-1391.3810383829432,-3386.944024667387,-1715.3430824490947,-2138.158861891018,-1966.5099032934068,-692.6166445890622,-1291.0059006993906,228.6179331733817,-591.5715863999783
-2120.9672455589603,-2815.130920844606,-4225.408002782357,-2243.6959962727224,-3756.6588273137104,-2095.2673400738727,-2262.1631275629607,-2080.467726844293,-776.760434707217,-1409.3301269467988,166.96750198180217,-661.7399225999109
-2475.8211012218967,-3662.118733530291,-4253.722655284143,-2567.1612720318017,-3397.3602316459123,-1964.8684217915902,-1965.3363853559272,-1812.4284671728544,-638.1805590152508,-1317.63379579389,193.4916397047341,-692.783629337231
-2109.7501393531975,-2783.839112735787,-3065.049935763811,-1813.841075527883,-2550.315433179516,-1210.1506247437133,-1501.7038237670397,-1226.8783296211564,-409.6752197102804,-1071.5251560957986,271.74878981416157,-684.9187153759691
-1082.753909293573,-767.9573044411272,-1401.2658708979563,-403.19943306070445,-1606.8373481970805,-132.61198996341398,-1035.939243436583,-496.2810071596383,-154.49303615514452,-740.749212273039,383.36489788927094,-642.8991920898166
221.23707328458505,842.7994429599247,-160.97097896878688,924.0409729527939,-822.1879312929312,947.3779415261808,-618.5025167016327,263.41302919276814,108.83564499532827,-373.9085543115345,517.4658162268295,-577.4377005961371
1325.7834691616233,981.3829286430464,41.44364946735416,1475.734997695772,-493.28545809371747,1697.629103573036,-396.7102826986852,930.0916272270335,291.4693474529729,-22.83008819699012,636.5667836100006,-504.0959244306291
1959.591395303523,139.96439892850213,-449.2322211509514,1049.4717759471632,-634.5377381452919,1821.8800937293188,-477.0100313371505,1333.850806008465,283.6589078083914,248.06195174869788,687.6263230129924,-436.6539757891922
2153.015656079819,-267.8567788031813,-700.417947946017,292.4202076085022,-829.2566778417927,1396.8086173203722,-721.694821971433,1395.7371413045469,84.61591747305276,399.0263146536611,645.9848701638407,-380.5002615909347
2107.8696704533577,60.83159634342346,-483.0156176636408,-85.53037559885206,-766.8320326551051,822.6457261979497,-896.952861168692,1209.5918734859952,-196.90483361944032,443.36533920398585,532.3976901162922,-332.26825737365107
2013.2183585007165,437.97804432951045,-217.73440711144875,-20.571797871203984,-519.74574568302,417.53580927087773,-901.3681456949312,942.5742039209294,-446.383761360687,428.6539995087611,389.52592291233907,-285.14104446689635
1954.3444618837696,484.0542070259582,-166.7540948676736,186.48262928921025,-286.16350380133184,242.1876299606092,-777.7476956627221,710.6990739696421,-610.3030227540769,398.78828280371295,251.75689847602743,-234.32565554893552
1928.867241099527,322.29062255404676,-269.43151691505113,322.86043462559485,-159.2744539645215,214.5722040945465,-606.5262264565446,550.0231753525369,-688.8047910023228,374.8447298155593,134.02282335463644,-178.8865484927903
1903.0654248727174,153.09919327096537,-390.965805338209,348.42249686718117,-127.26308988339454,244.05503151061936,-440.8690408790766,450.6735810894956,-702.9832890955221,359.1504864438158,37.04436621634673,-120.47810867820624
1850.9619027453684,56.55529757190516,-463.4653099334245,300.7635283532497,-146.17548131477912,276.8121389828689,-301.3494691270505,390.8399608090757,-673.6259752279149,346.80751698150823,-43.7945837933667,-61.44465126227297
1763.1451188560231,23.392036334328324,-482.0899025529388,223.05357146788342,-180.86785732903627,290.70356220999196,-189.9235673072699,351.73858643981004,-614.5379858741976,333.3119534045135,-112.97956759272537,-3.8236637998669067
1638.8772787803512,20.551127009740696,-466.142267327891,141.91210454395224,-213.4563487839036,280.6665789738025,-101.3193617753077,320.91228413801224,-532.4656766873375,316.8037914320755,-173.04220360492877,50.68753871053119
1476.1050211593526,24.323244098188084,-434.0353088590707,68.55405023358321,-239.86618382649664,247.74012924213955,-29.00091388331822,291.9892642822829,-428.5859074255451,297.5753837326216,-224.40945511029335,100.36523890441356
1266.019391403598,27.702519794060237,-395.91900189388366,3.7595029465801417,-265.43655069419617,193.3897846182342,32.594962340783354,263.94581364901774,-300.38356705684475,276.9635051796786,-265.6230963451164,143.2240812018278
993.9650040230154,36.1588530577639,-358.7459540836389,-60.82439528043875,-302.2278400587631,118.99235996655835,88.25886533223965,240.01668473073855,-144.6573026637394,256.4423832550153,-293.84611342905407,177.33682368594359
647.0886906376462,53.24005954756838,-340.4797495281806,-143.42869935605418,-365.2169226302155,29.848092265467386,143.24377768986892,225.21740688070858,36.750115528095705,237.16374943997118,-306.31173961632356,202.04847114396512
224.83593020397495,52.56454479895348,-384.22701054805725,-265.2527236280506,-461.21674306487296,-59.49153669528016,202.17758964081935,221.28726579750435,227.60003239035785,219.96680005510004,-303.2161785094554,219.9297187246712
-262.1112666285173,-40.89219100742949,-542.9155278944323,-425.8865062360961,-570.3257602319006,-126.76155295826231,260.12253378144595,219.490042412324,387.37931142326977,204.98332205206765,-291.5362613287518,238.05170998839677
-822.053062980405,-294.02565209728766,-805.7500980292895,-574.0692550794485,-641.4509970625318,-159.37330383268056,284.4480579835564,194.48511195734434,449.67187536591064,188.49782613812846,-288.15747825984243,266.0144007167044
-1523.7031494978896,-618.2607463744745,-1023.8127503994945,-625.2816672515851,-638.9078878413823,-186.60285798393465,198.63000170216725,102.4894713412007,337.09770785071856,156.53762596589894,-319.71352704612076,309.6720164551247
-2459.476389803483,-743.6080790397532,-1018.1547751899393,-582.8916844070123,-648.196040022391,-311.9644033698878,-113.13785800314162,-111.19955285199092,-5.799173838984757,85.10199584417273,-413.67582031377583,364.8928430171028
-3546.219127001034,-667.0980086538741,-976.0897529452452,-716.0348100608965,-948.6135683558692,-690.4840843978843,-742.6309567066493,-468.0413018340093,-555.9494914277495,-33.22452439970726,-573.3255314994921,419.6378075176596
-4291.26653690285,-1143.794705769537,-1563.553540052184,-1389.2998019145803,-1746.6019983003284,-1308.9115955830841,-1560.8303756185176,-845.9508574615654,-1131.7661404730159,-140.39529785430398,-745.0632929337794,465.9389348273985
-3902.075352477044,-2326.006431033489,-2601.73468998822,-2134.0259146081667,-2452.803113501194,-1639.8016007122199,-2007.2188223640392,-912.9048368906311,-1386.3410335982776,-106.67951380855368,-822.1126027609778,508.8864234681593
-1917.8251885422765,-1904.8070006849011,-2041.688024463003,-1425.2676026414947,-1760.9184702925138,-900.6787484113948,-1414.968009650621,-354.24681238989393,-1040.5064590594468,167.72809570669955,-723.4816576234666,558.5955830943551
1154.5353623935227,1247.8432301455482,841.913379688576,1014.1223518366313,438.1218252214626,829.5001143953398,76.93593190790489,695.2691718484044,-237.44494465287437,617.1551953924701,-491.33239894597546,613.0726585752541
4006.1385827916656,3571.8579738531566,3054.245959549869,2973.349316116656,2242.043874202544,2307.4880712753984,1355.8930863558949,1627.9914993807326,469.00612343303555,1022.7636968995312,-279.56574245900697,656.0314650476645
5496.873471705012,2840.8803947985652,2614.727028090771,2890.5390644316544,2253.838873705524,2570.993304720125,1536.9209814935725,1943.1277590245877,615.6648327744089,1198.952054374328,-218.12231997403666,674.5200743441626
5450.749655555029,1431.953495136856,1309.2867973434775,1824.1534887877897,1237.9232666617938,1949.8101534896532,831.518656307093,1685.1956966493485,218.44559032645242,1140.6862575542946,-305.0477133432958,672.0581730677209
4516.802980718328,1054.0929475434752,812.8830510773812,1172.2958258025933,458.37394652147026,1269.4360015905863,-25.06523348265938,1226.5697694135579,-379.1224894498083,974.3552533885781,-439.44894136795665,659.7185517042963
3441.0616323392355,1054.858355694067,828.7736228806506,1050.1880306296114,206.73737514569598,895.1528601684729,-597.7441953932297,846.6625738545362,-866.8377591458091,814.1598808579048,-526.3554525189334,639.3920696210507
2576.9708950180716,824.5191258446213,736.8027883827249,1038.9713356532238,185.13842281465887,753.2012864443996,-850.8959710388035,613.263217897007,-1117.9157924165436,694.5369234826057,-532.6492627785387,601.484934076724
1924.0484653810693,482.75997019808625,474.3302224627512,936.6413831060776,155.16109022148834,689.0606386488537,-898.3199171741462,487.64309627412933,-1140.7963531231715,599.188796632203,-473.3446958437918,536.775927298737
1383.9879705769054,255.25085979333886,225.31815228522973,767.9700079907861,68.15476147118184,616.7748161403638,-850.1457255664918,416.51135444413075,-1002.5570100857439,507.00898110364705,-378.256738290719,446.03947148681675
909.0905833666307,173.15807272860536,93.2404275607231,606.7803388330433,-34.43064705395241,517.0052076602537,-772.5395716900214,360.7733268091378,-780.6777495304981,408.8014922382886,-272.3578579160758,338.7733013646971
502.0986669015186,160.0377981271223,61.79902124808311,486.17468504592955,-112.40779294994263,403.63182524600256,-690.675384797122,299.4320195710206,-535.4076488495645,303.5223770487361,-170.39620245414523,226.08521561823386
172.04604302117247,156.57372835233022,78.53975992491976,397.9238980793008,-156.60833723190228,295.0823248134711,-607.1518071569761,226.65665622457865,-300.1480552466779,192.5291753436361,-78.10973570547962,115.56798708958829
-86.11880123704333,148.24956446262826,109.65514323686833,321.6679205305486,-177.94319803501452,201.59652862509333,-518.0693823656482,145.11741808863152,-86.61521114651615,77.60408540184756,4.2506199963749935,10.57232790600655
-286.8325575076716,140.4418378527678,142.70867942812654,243.1021276418749,-190.97637204190568,126.1610220409863,-419.32961692251604,59.298093477258874,104.80226517680484,-39.09705453591424,78.29380657261277,-88.09139122615154
-443.33647462788554,135.38453109053927,171.23016667996717,157.16158143900617,-206.0517060047281,69.553768831649,-306.71854138600025,-28.68036253901454,276.76839886439734,-155.13743056046553,145.07598291230818,-180.37929487769833
-562.0334708611304,122.04917173467754,183.28456762907797,67.15022901446348,-226.6363057260204,32.90761455785807,-174.86940178651582,-120.96003158239444,430.30645970860684,-268.41637023909686,204.04720700483014,-266.12769385294195
-643.6439479093186,74.8211254169607,159.5145910295303,-13.047625366583475,-246.42598123466797,15.729075164375985,-17.64580286354439,-224.83584615882205,562.3082882244696,-378.19369422026455,252.69985394574965,-344.9778952534852
-690.368368502341,-34.10993282525786,84.06121778807369,-54.59341903439898,-244.82973555361622,9.063676879134164,168.88775565950777,-353.4357980231841,663.8106109629651,-486.17658592395094,286.4102883173652,-416.72936499027253
-716.3069300497147,-194.25441148538226,-27.12708710567871,-17.115137835149056,-185.121851733442,-16.137726472801432,379.41886215958,-525.4729608655789,718.7167868210123,-596.5008153086436,298.9120644018029,-481.67453645785105
-752.0344924120274,-294.4713574685569,-91.91627919031112,118.17755462390632,-28.882266789184172,-122.10764396678691,586.8841629838382,-759.6708108139073,705.0723266945214,-712.0884690536768,285.05199421392064,-540.343825122129
-827.2144923426517,-140.14962349408538,11.750597522026709,265.56881112223414,213.42111755111517,-399.1890363340861,731.093716066071,-1054.6174378303376,605.2882468105317,-825.3276538043247,247.56355821214862,-592.190984735716
-922.756739633641,261.463641915524,260.34755153521184,170.67967334918006,417.9278097555375,-895.2538947034942,737.9772512513748,-1351.2049036088845,432.1908247807216,-907.1715687074555,205.9684249533081,-633.6711196299908
-919.0078419274921,363.53132291613065,305.691810790457,-392.519819978545,408.38273792061057,-1468.5061331078164,603.7681452014191,-1510.6809563688348,259.2230951830479,-908.908039439892,198.09079932637317,-657.7078149158642
-607.4385333780335,-319.73735534592754,-117.77642396041772,-1131.4264020668545,238.18956614435842,-1739.7188587402043,484.26795687400835,-1375.2594464047002,208.0433320067719,-789.259517067286,262.15891921271134,-656.8006881728033
181.70241620655187,-977.3597321941716,-442.9767439794713,-1239.1613090479598,317.8083224190957,-1379.8051643316246,608.7491130026564,-904.8542225800246,359.6627346638135,-551.3507191237509,404.68469396621606,-629.0604669574213
1391.084294190157,-273.02811697672456,219.78281883399453,-325.7625276897969,950.3826170586299,-466.6810387824403,1027.3343212263394,-227.75594341447814,667.6429857709442,-247.24431340734753,587.0999157547747,-582.257184172653
2662.801103748513,1673.576386252036,1805.374740359841,1146.6094318893656,1945.4656191317113,646.4534724085988,1574.1295192628806,489.46706124965766,1009.6867239689311,60.40585844176121,755.9072326469861,-531.221007043454
3513.821285327587,3490.604950575285,3484.4172201278802,2441.682090884029,2977.5947363236805,1642.6593252371292,2125.059689724939,1139.2097428953803,1320.4017945339026,324.54484779225385,882.860812699312,-490.38377903860237
3646.9304098097105,3787.052929667929,4335.645689300763,2865.133855153945,3757.8082439780187,2191.069937408769,2616.2767547642848,1587.082690688299,1580.831850468603,491.4667307616931,958.6854128011435,-468.5885909374405
3107.4867943812533,2623.6764071826715,3888.0510086975273,2280.436497741495,3887.4635708695278,2084.3931857459083,2829.9921574879777,1671.7517994517036,1697.6984041786704,489.38271300266797,957.4710522397627,-469.4992636764151
2185.5057351646806,1530.3381094802676,2846.9147993866195,1463.511002919637,3331.7337829638745,1602.9875792192277,2574.01957533661,1405.7493972207853,1550.6216375802915,283.19524070811525,845.6301913143704,-492.2002217238297
1265.3326701823933,1069.3339423462521,2148.5792077347014,995.5536493236762,2615.884612101509,1209.0223489539856,2016.979097157369,1014.8495466983597,1178.1494229027246,-65.67827272472016,636.7786341547371,-526.4643676382228
751.2602011533658,812.563930814808,1860.211639633188,706.5772255708848,2153.9161880088095,1001.531343576577,1523.171467445365,705.2071234883635,789.991895021744,-418.9786052031382,410.1511938300097,-548.4170813672814
933.3013033056475,732.679348717982,1761.9604791165739,450.49345827409655,1940.3241435734028,836.1642537245325,1272.9262145260493,511.8206258312739,575.404805501558,-641.8101838436235,258.1761485883279,-528.1666624732749
1763.4056011149519,798.0538702494987,1793.1086283589314,310.0795894501608,1853.3702924329966,664.1149867948043,1207.1155301998213,373.4479071588701,563.2370088138528,-670.6575556233191,221.15371990039372,-448.6867705814409
2810.669540147012,750.9805045135406,1859.2314686185766,250.6486665140316,1830.1434119533992,524.3375373331951,1196.9516962528658,237.49248220509094,648.9544246852325,-535.4969140905969,268.54927539399137,-319.28210064565314
3549.102426328463,565.7248295900093,1840.5737953610296,157.5268781224319,1819.17133414649,420.17641156563974,1155.779112560937,79.85794475067308,697.1986939832037,-336.9635541117951,328.14287090280766,-170.06725346003353
3721.148301162491,382.0092991115529,1704.4194472880945,8.07003276164804,1759.047212894114,322.3674821004735,1053.2268433840752,-106.56565597850846,622.1003162890869,-189.94089748201773,331.5692721944563,-32.907368431814916
3434.53121543453,217.62862326503995,1479.0164383220972,-163.21925529671822,1614.2477589385906,216.763945135576,897.8059557874001,-312.74403823444635,416.59516546587906,-162.91738712213117,247.83436830492997,74.45153840877482
2971.7148793517595,1.3560698261548652,1197.2982503094313,-342.3132619350497,1398.6683588177852,111.5141543104188,717.934816778549,-515.7072184248125,137.1259905167106,-249.94613962633008,90.93313582718702,151.30848840138765
2555.0735742107386,-276.4294513111255,897.8992532716258,-523.2823844457827,1162.836327022552,21.812568495770563,544.4643404075341,-689.749358359653,-136.01207395852447,-387.1210677915341,-96.06692025856384,207.25317320591185
2258.410489636566,-550.8864411571042,646.4905996127839,-671.6517513054636,960.6533633937513,-42.84779551711739,397.30014251640483,-815.8863051850929,-336.8882587133769,-493.1043890718262,-265.9420268179032,254.04301877895458
2061.8648353231856,-749.2246798542672,527.5874254752528,-730.0967025101149,816.2179950128532,-89.35366783819751,280.8889539956251,-881.6082721729194,-433.25866235311855,-504.7985540147402,-385.8235183074097,300.9859725018975
1948.1045841065875,-808.0072297640119,597.9390515911658,-660.9824592210626,705.1820840987004,-148.88746616769598,190.22207061862412,-874.3000447594521,-425.9049839149122,-393.30290219580166,-442.9518986527254,353.9741043129942
1964.3161782990644,-658.8071760343119,817.6067004135434,-498.8742920998426,564.2685546081742,-271.1578364226291,122.57138443452553,-776.9344775217799,-338.58285746875094,-161.95153911612823,-441.2471891944992,416.4426281174673
2228.3365935808456,-298.3369911160589,1002.8576665072507,-384.9031118324721,336.07121502184646,-498.7403264731847,84.3030744524554,-573.0953441784231,-210.67154112381854,164.26865096114977,-396.21904895564217,490.6052899501393
2870.452069722599,42.350012030504956,883.9856750290197,-540.112221748896,29.215984387063514,-836.1923321463773,81.56530167314708,-262.31852545563976,-97.86122595373786,549.0799191853345,-333.2135257023907,577.3813899887223
3895.2884894331387,-156.25546912824353,305.08457716430314,-1154.9904815593197,-255.23703333768975,-1243.8957014981966,95.41178217374008,123.62244162902977,-75.00833925645398,949.5998316855782,-288.0383743520314,673.5000169075074
4992.959286193217,-1403.4130212279938,-555.1087420515962,-2252.825591077527,-357.64606499225164,-1661.4726412512919,66.31562775967245,521.3211781189034,-225.28524026784174,1314.1623419413254,-303.49912069264485,766.1439736620366
5455.7777106454005,-3635.8147031610865,-1112.5744814523641,-3600.849226448848,-111.71911661425696,-2013.403235048247,-77.54552461382451,860.2339409068172,-603.0206903860467,1577.9718955517194,-415.2885819453573,829.9736322985871
4435.437352782691,-5771.028410643161,-567.908027343125,-4678.330753871007,597.3639411412781,-2184.7289035091962,-362.28784104219847,1084.6390039126834,-1185.7741984531842,1667.8517429414303,-630.3246762154107,834.3840461008937
1556.2618446502634,-6089.262631778673,1439.3119904225193,-4877.432189952923,1670.565575906882,-2088.651042059848,-761.3318459003818,1143.2832169323356,-1864.589036089673,1528.2784286780595,-914.5423321198273,762.5844347247681
-2576.7411248879894,-3995.5571969358516,4099.153749207317,-4125.6258349920245,2658.774477378974,-1840.581773183712,-1255.3825544159647,991.3176317865991,-2500.694773592112,1167.0235654779763,-1205.9847223235072,629.1203636112796
-6568.067419621322,-1082.9899639693515,6031.630636794861,-3140.1762159485434,3090.583644551817,-1690.0374363719384,-1818.3963368820341,677.6851715757718,-2993.721760580439,689.9971899300504,-1444.136817023772,476.57806755490105
-9075.259841571913,739.4037530874562,6655.923210586029,-2552.723188247932,2989.5760835965657,-1639.713510281175,-2295.6233759795437,421.40941984639664,-3282.902410537239,277.2046148063294,-1588.0484032842573,349.9356826957359
-9542.154522676694,814.9861177204813,6003.3344480112355,-2330.9192131656005,2672.760914238374,-1420.465625378693,-2434.7587111326775,477.3867665530695,-3312.33251086319,87.40585471784516,-1615.9373753741752,270.74394884710404
-8242.322206351619,-803.7127851725123,4161.2210755541655,-2414.8755066754293,2202.9067801396745,-960.0262007013866,-2146.865157629016,886.9401893232842,-3054.7437749582805,159.0234141291251,-1526.1831925499773,232.4629540308477
-5840.858425507596,-3291.4239231134216,1829.6969805687575,-2919.5578459584212,1521.6069921271853,-497.99956559834766,-1619.7740430119877,1448.7486628386846,-2568.399470724332,401.2085069392137,-1344.5029272637323,215.40110413011445
-3005.272055299301,-5232.569195476041,108.98078229038347,-3625.287466630493,814.8177750080309,-204.29022294597632,-1110.2864237460117,1934.1299796495714,-1979.7939009531128,681.5270290934633,-1115.9623327379236,204.03344023700635
-279.1304846615759,-5841.225716301176,-477.1307180832679,-4054.7131184937143,373.90861106988245,-13.959551000668,-739.3012269769415,2247.093591720116,-1402.819602225219,917.9631172440587,-879.4059316728631,193.26885405803338
1897.7308744756383,-5227.144283754077,-119.39721869446373,-3929.9896697323675,305.0072344916327,188.2068229723726,-508.5300512412015,2399.96574488099,-898.5751007319759,1097.1097806235791,-653.1247299663675,182.79672293225224
3187.336091209025,-3772.267806031746,731.4158077131809,-3274.1299572003695,502.473232166137,419.63380818633544,-397.6461691795318,2425.736036785701,-500.5390205270128,1228.7676521380663,-446.8755201404334,168.56927051279868
3435.85022134976,-1877.6539576670132,1684.8495281311305,-2280.176494174096,791.3736363544494,622.1030286400711,-391.2221214306419,2336.264689075096,-243.66084822650402,1298.4098652194918,-280.4470226111034,141.48677014640964
2770.7549798073696,-80.65183323353533,2484.143906149616,-1236.1561757615204,1038.1673167440917,740.9439224540826,-458.996894404838,2135.034496516653,-158.27705949968117,1263.618646563116,-183.6179429676841,94.27836733523054
1572.781943063949,1092.4574991730278,2972.602361205305,-452.3552601346079,1165.5754010399323,764.9339628510119,-560.4383730427973,1846.9996794728681,-245.49978384646158,1092.6520251654517,-175.85641519042613,27.746091924421812
283.80338164225856,1467.451024411738,3103.380114102155,-107.91052666155055,1141.1668230052214,720.898979988775,-671.8325942883664,1527.1035052464554,-464.9129958576385,803.3819503697296,-245.65033175028395,-51.15200882207359
-809.7993427548136,1216.8508966050672,2941.520803514109,-160.73599629228073,988.212676014347,655.6133106945797,-791.2558554835697,1240.133927907836,-744.8132709346207,462.8456466062027,-349.63040388333263,-136.4822642376672
-1646.430320099142,563.5442666836368,2579.6174406946297,-438.933557891887,773.8279346659829,616.5046313710221,-915.5529605637958,1035.4279324940821,-1005.2549346485341,149.12360353663445,-433.2226505838066,-227.0135286294307
-2286.5884332729415,-358.23270097889855,2071.9524865807175,-789.7610868838657,560.9781088988532,632.3062059143317,-1024.2041324168654,935.5383503351245,-1181.096914574401,-87.82530420470272,-456.48404280771683,-322.82602374460294
-2760.846549043005,-1415.9266167075375,1461.225134696288,-1124.2232832877396,383.47187786289066,706.8912706094625,-1090.8234196703447,935.606541576832,-1237.5999036300784,-236.4620761741504,-407.6626893573552,-419.7244483015884
-3002.810040637717,-2398.0516056517554,828.4406196159346,-1370.299611942645,263.34327816732826,828.4060058300415,-1107.2560622472263,1005.8685945744667,-1174.517481400761,-307.88267338541726,-300.01209452029525,-508.10770549789345
-2907.275692884372,-3043.6651936130033,309.035905884388,-1451.9018643786694,218.32315888059597,976.0699514992062,-1091.917719103884,1102.2851605279666,-1017.4109580199729,-317.1622830997687,-159.01916397668165,-577.7576681870738
-2450.0722944442637,-3150.195775431098,61.28176883708775,-1338.7942331759189,237.71908010473334,1123.7520032705897,-1070.7503978914335,1192.2011971098389,-799.9669800250492,-278.16484338213945,-8.642921089898593,-624.3952098518126
-1752.421751180876,-2703.8848048432947,182.13897168306295,-1077.8227490782838,287.329950970431,1266.1528696030582,-1050.1233769138248,1283.9004896303895,-544.8729850446189,-208.9074420655724,139.4691635805444,-652.3598000039415
-994.2894899338477,-1863.3098728160178,679.412034711478,-716.7828538939619,373.3316469975186,1464.8902294822174,-1015.6610005059617,1432.265754813783,-250.78156159478084,-133.78025466487318,292.2463339980754,-670.2524913808734
-197.90830235363413,-771.3696535991779,1600.326608342711,-238.0859601580549,552.2746929803782,1845.2381146351086,-965.7814208292733,1701.6072108274955,107.19771823609426,-74.2575114536555,473.0340100236022,-681.3158177241505
915.5829336915409,313.1497668536969,3017.268369982786,287.767838802404,779.1175750582904,2480.7902239881228,-944.037469380761,2099.792918459206,555.2414949157072,-34.83861349621556,705.6101156875326,-676.2639915962387
2728.2246241611224,558.2810781335468,4552.404190996113,479.81289911805254,761.6692058496944,3235.0171426510033,-1024.3437276918135,2529.8770816956226,1077.5780731509865,-1.7155968587928214,987.0046525055203,-638.4790713328483
5210.767212387665,-917.6561235152793,5128.952801712679,-147.06518926043077,143.15784250915985,3749.0046484812146,-1249.1742303022384,2808.0699813189594,1579.8246979437156,36.707949307509224,1268.214256303413,-562.3504404429463
7609.587015814619,-3479.991385621031,3920.1308399221866,-1547.1876542801074,-1049.5285470417773,3673.7097517362226,-1574.9351145137985,2758.383508490517,1906.5528597838031,64.76257932652797,1467.6501129063522,-468.0713942250236
8843.749215942702,-5080.079150568319,1574.70218059016,-2928.4873091804807,-2257.1189346818655,2973.000340425515,-1884.5639476375345,2329.8015737476203,1928.6490570918877,40.92033131609246,1518.799538024007,-392.53767587202293
8343.271664247824,-4718.036347406633,-295.5878884001871,-3484.3254658039255,-2877.4717190597567,1973.9892037035745,-2081.246806607488,1635.3155771710872,1638.0166509264293,-71.48845342080537,1417.0754482660914,-360.14412831193033
6467.744147190248,-3510.4615318367905,-887.8125451648424,-3206.3516923493994,-2857.9846662716427,1073.5778370454616,-2189.181778764903,855.8668147083594,1154.4692739411514,-280.4137322471505,1223.1595839062804,-362.9065437198044
4121.201817872011,-2853.0556906550496,-627.289642490863,-2657.602489771499,-2602.2850894639123,447.16306268341805,-2325.7145516488454,103.73084641380257,632.6063900397411,-570.8223254742508,1016.9282608406276,-370.18986320368583
2059.709796555665,-3013.7517294728887,-56.06843977172181,-2182.670422042867,-2400.949294718332,102.59234905270478,-2539.715943830477,-587.7336524601184,171.426319157119,-913.6951155609947,843.8047663634393,-355.3105434999359
538.7221131235793,-3441.9300799229823,699.1695054491627,-1715.064891032351,-2234.836490572942,68.65649030312957,-2726.780102554772,-1164.0438362793032,-185.38434085807603,-1255.214196597528,703.516556150527,-311.95235076350656
