t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
23980.888543281766,14505.162341523837,11602.441687141358,18793.305457220908,30790.90974982758,36880.367480754474,33299.04935591519,23953.67375530889,12909.603973302235,2223.934188626144,-5576.155738929883,-6757.700443885635,-897.8201899195469,6102.369587898614,8656.444876157162,7099.313318992665,4247.696547650165,1847.7793695424286
19816.25128255388,11693.057008315014,10308.81939241281,18231.8853326278,29307.77836675259,33750.4665778468,29390.91496006163,20350.482509933674,10163.954218417959,888.5638817950673,-4481.413559461619,-2774.6140921425836,4168.75800259818,9593.24840297447,10013.770706520683,7354.867426974923,4186.893376314975,1733.3655082335927
15523.56187669318,8739.16608731309,8463.356686790572,16427.08365376972,26205.646926940353,29303.999961995636,24768.85104612949,16542.638663621823,7664.014054689093,307.6764947900532,-2369.48075486351,1513.3649710186019,8091.705793689574,11268.903349706348,9997.956575648175,6876.667237449946,3797.0156526712854,1520.1896272306433
11399.642371988997,5999.640864609471,6545.350662650822,14013.071293434874,22199.623467084202,24158.23015731932,19843.475746436532,12771.083361705518,5512.334899960346,293.5007264634119,-49.38843447794159,4727.151521131168,9780.535945216354,10864.274482225504,8761.31411025382,5823.515796035574,3177.6992236101905,1257.9518682920984
7840.850527684103,3895.863856946771,5112.091005194016,11750.181892654384,18160.473287385277,19076.714815111634,15133.632519535062,9294.510550641793,3660.0142890238603,315.85526625929515,1396.5590949581945,5807.180295796165,9008.999637533781,8822.914266303967,6767.763001239596,4471.454285356673,2479.58695342742,1002.5624757245404
5087.821783438543,2628.376010097525,4456.955391014344,10134.694799720031,14727.528125286792,14639.233623834589,11012.283656632455,6221.243585683781,1880.467311152502,-237.75435591371684,1254.200775016873,4654.280899467338,6492.20376917688,6003.739545203637,4569.694581294537,3117.8039138573963,1855.3109338376598,792.3605841788294
3120.252509468001,2084.307621155466,4491.677634534948,9232.627400871203,12115.367724367774,11068.3222043704,7593.04440091685,3499.7486518064293,-64.89795007895594,-1667.2121122677258,-397.07138063812647,2088.453711020088,3368.2413693976764,3232.0849056311035,2609.83357635675,1999.0576101993215,1409.314259089986,633.533526403098
1741.7481336379417,1963.2586679303708,4885.175961767786,8795.085492742955,10192.474332434516,8287.727540635804,4799.186069323965,1037.7888468475287,-2230.548550249588,-3773.7156137017882,-2816.6519084687993,-749.3759238270602,589.0204977758567,1023.1265773994244,1139.7054579491798,1247.035033776179,1168.3048291544178,503.9154093944358
739.3658415769461,1975.9981362051974,5295.655370071625,8497.617863594107,8697.826662648027,6101.002661789885,2506.760062901093,-1182.0629146350243,-4431.711382225551,-6009.908529475234,-5103.237846841671,-2997.038937381247,-1366.7093552269985,-442.6748359410208,236.10173884075425,882.0232183144158,1083.7053190522665,370.81810459300465
-10.46862135973015,1968.2155877195707,5525.234642101012,8120.412460962484,7420.825714559555,4340.516361870808,641.3035428947109,-3079.222106238322,-6351.84327061073,-7801.684512691844,-6638.776404959807,-4304.325348973314,-2439.209804776845,-1206.8788494980765,-145.24055232753892,830.6428096483714,1061.295373293979,209.70180613020443
-532.3265861887504,1925.7024009772022,5541.170961092872,7597.297570996663,6266.64264465456,2920.7134740944994,-809.8165725837441,-4533.012009910383,-7708.027238842475,-8800.259135407345,-7235.452636928851,-4729.995143118451,-2793.3853918692093,-1411.7075830566744,-121.4951373938884,956.8181611399243,1001.5042706631237,13.286156184807112
-805.0394694703048,1904.1180598162155,5406.693528238076,6966.441257533579,5228.8603135366175,1815.8478383497268,-1836.541331726288,-5457.64111940161,-8361.544009776508,-8947.719688468866,-7028.624914341078,-4520.36186502147,-2653.5557337572013,-1227.159451098883,147.39689962152954,1098.2486652143193,832.6580172852852,-210.07149206861988
-824.7854644825775,1947.9009688563183,5192.633831169253,6291.224587609014,4328.469262635428,1012.4963703960623,-2449.448190813556,-5844.325273873299,-8333.667654306522,-8395.513916609085,-6287.886437465137,-3939.589462539623,-2224.219613528277,-826.6851548807942,476.6019355266378,1103.7532626742166,527.3120291486546,-443.43787118425826
-646.2839517963938,2037.9575773465144,4917.254072441564,5600.955994152986,3563.9172406387697,472.1376974332844,-2703.4291869222443,-5763.393145850976,-7758.911563807757,-7382.8124927224535,-5280.0012515924145,-3201.393460911991,-1679.3716334738451,-389.38104778288925,674.6217226906117,867.9965490288021,101.70385616310728,-668.2196633274406
-397.01651845629124,2075.814775293033,4526.589340489738,4867.171679844647,2887.4264481602995,113.47515184751774,-2702.935557750548,-5346.6825492852195,-6828.780465203225,-6152.724748780991,-4219.478091738474,-2472.518066218804,-1181.2523563917375,-103.09203703600485,574.4489723232971,358.97310838204044,-395.9109221565789,-868.4151356698368
-268.724832473932,1898.2537378791237,3909.060003202635,4010.856924033011,2205.046448371131,-188.5368305271124,-2596.9692292969544,-4768.86135764778,-5755.741891918314,-4922.323733254901,-3276.23839104903,-1898.9933267229976,-894.1043245244712,-145.8391048582775,81.76903974440273,-369.65994248247046,-901.8817526742296,-1032.3585145999348
-485.26077901622017,1318.77506065549,2936.4562910668983,2932.412103332448,1395.8424082564363,-588.3718843711006,-2564.6276218911175,-4229.488815691952,-4754.70473154337,-3881.4218849784984,-2594.4566004376347,-1618.0068316849533,-969.5788191326346,-634.1910349134553,-774.5568700788921,-1191.096739012047,-1354.4099278913486,-1153.0158086002714
-1242.7865362289958,193.4379563098389,1523.4420150713881,1557.133203348211,348.07299040026675,-1237.4608725395328,-2784.526252914864,-3925.049901588567,-4022.5855470994893,-3187.497838796601,-2290.817737540791,-1737.6889882933997,-1496.7177365030939,-1553.0652095722614,-1824.6844838154686,-1946.2088199455213,-1708.106836999835,-1227.6114929877463
-2630.9131261613084,-1503.8189763232242,-311.4733011108233,-116.32306729336395,-994.1700614668426,-2235.596915662857,-3385.9991231994086,-4003.9076030219644,-3702.5756942072644,-2940.6602412631737,-2425.353526364049,-2290.0011646601615,-2436.430308235902,-2714.2273372502455,-2805.7578203535227,-2500.4909417880626,-1942.6642303434578,-1256.8648619561
-4568.205070965677,-3631.7501758403846,-2413.9251348257017,-1986.8792718906252,-2592.3980296719574,-3583.56400141081,-4397.456656497312,-4515.993269997479,-3841.3928379765016,-3148.6688534929513,-2963.7918148532585,-3186.2416834081846,-3588.3149999102147,-3797.69731373366,-3469.328186231848,-2790.5595506012387,-2063.3838859827733,-1243.8823582351874
-6797.381222224531,-5897.503223309639,-4519.001873503747,-3863.9575962720005,-4308.368834578743,-5165.968249752357,-5722.303191333292,-5386.365727766871,-4366.617569778169,-3710.367029979672,-3764.5454126135683,-4215.334273936418,-4636.137128115397,-4481.627092114478,-3689.532791176351,-2836.132392696436,-2093.9829444279585,-1192.846197497811
-8959.201985120844,-7944.356009793854,-6332.014231838051,-5524.140439473898,-5943.326467282114,-6782.80300651539,-7164.98426990214,-6436.636683370072,-5107.616883763688,-4440.372323934661,-4612.208512715752,-5103.889783407767,-5268.48251287391,-4588.928312802898,-3502.698322901253,-2714.80681890657,-2065.1959171528933,-1107.863048324327
-10710.988042863853,-9468.333342005672,-7623.586321527142,-6783.224761027522,-7303.866372796054,-8216.91107131679,-8498.0163695234,-7448.301708303906,-5855.55885981422,-5129.204079409648,-5286.244481162183,-5612.37379123117,-5307.5443432790335,-4153.0947103937415,-3060.3023853766663,-2519.6949467373493,-2003.9942788796075,-992.3770663056082
-11825.430677547078,-10301.198715336872,-8288.675378409664,-7545.2828461206755,-8258.545170381485,-9300.123915661325,-9532.903649792474,-8233.167081936988,-6430.29330350527,-5606.82658542411,-5627.686217496218,-5614.216052457362,-4768.092116119918,-3369.431665254734,-2540.995896926225,-2325.0857594021227,-1926.9391613881844,-849.3032137320445
-12229.256725645717,-10429.737512523094,-8351.067900431717,-7811.960567179239,-8761.771837689119,-9948.332611090002,-10161.757483049218,-8677.213377372773,-6722.354982777403,-5780.076835033859,-5573.619543390223,-5122.192751584606,-3824.6604332552215,-2485.03920392405,-2082.034950441619,-2172.3844578172975,-1838.5795793218463,-681.6871785461638
-11988.530286374671,-9966.984225968701,-7931.749092611127,-7663.392280625561,-8847.965566499333,-10163.320690620034,-10364.035381075544,-8750.242075457336,-6702.516878827786,-5638.403574662912,-5156.290965655916,-4264.731300789783,-2725.3740904950537,-1703.8223673084453,-1755.4107185448674,-2072.6674998604203,-1733.6741085447075,-493.46497694945555
-11266.267710252987,-9103.206135515919,-7205.167264452646,-7227.796255153097,-8609.580725708547,-10014.313662563041,-10190.812905115254,-8492.542116086925,-6409.007087738047,-5238.025677400958,-4478.648031058985,-3233.377911332264,-1702.9425050297225,-1142.2767983486556,-1576.4869296795114,-2015.5625538701274,-1601.2091162152346,-289.9206038647375
-10267.040839249445,-8050.098946518055,-6352.990413280551,-6646.314094661878,-8165.92667358943,-9607.731292514616,-9736.310580287636,-7988.595944980068,-5921.76046035581,-4673.24391370654,-3676.142748530415,-2221.018097189009,-913.6653866683812,-829.5159925874661,-1523.055222398908,-1977.0387841763445,-1428.655487499817,-77.70466215855794
-9178.33984855689,-6986.917667154437,-5521.30375771694,-6037.3340429501095,-7627.433615246644,-9050.50167518798,-9102.488435961199,-7333.90274623063,-5330.119716325406,-4042.086041349008,-2874.9785688463535,-1370.2154870218533,-416.5309853574663,-731.1628970720701,-1551.82711612912,-1924.5054574203805,-1205.8907496677168,135.4811607487178
-8126.263615869816,-6024.045276175014,-4793.266510654675,-5470.8753035482,-7066.49419021149,-8418.387846193584,-8367.63936910424,-6605.093412057115,-4704.271592879264,-3417.810162347153,-2161.6003977560977,-748.9893750551663,-188.31835131459013,-778.8296069866867,-1609.2015098615543,-1821.2701391085611,-928.745671175365,341.38898941063536
-7158.936887837048,-5193.58977235394,-4184.094933321526,-4960.929066198617,-6505.144597839793,-7741.071372266301,-7570.75689040999,-5844.117152860469,-4080.2873886943967,-2835.6228196548923,-1572.2909737896493,-355.63636147579325,-155.8275679499572,-892.9447448369729,-1637.845495401315,-1632.9491230864041,-601.9034760671784,531.8117325869424
-6253.187780522807,-4459.79426763576,-3651.6088583432424,-4472.2942787702805,-5918.961895248826,-7005.107933855414,-6713.465630480741,-5058.089827362921,-3459.4427388123568,-2293.480158015512,-1098.2757345118746,-138.59247951718513,-225.47783086819538,-995.5683892431732,-1582.6404471230164,-1336.8908669115663,-240.32918669324954,699.1412106197852
-5333.317327714481,-3738.239319859023,-3113.4979643585284,-3935.2455376808507,-5251.208081327305,-6168.746694421252,-5773.326858079591,-4229.106530643439,-2816.4596469824032,-1760.876717756979,-698.0569164668127,-18.90162375628296,-303.6086003475131,-1018.0094939456624,-1399.8947335637922,-932.7893790728413,131.8827650243731,836.8232203277018
-4300.158377716829,-2923.3856469397747,-2471.8318678354954,-3268.1430439075366,-4435.8796110532485,-5185.362461135071,-4723.885460257065,-3330.113613061034,-2114.0621802543055,-1193.7152751756275,-314.8403310895974,87.36190452028251,-311.5586464195991,-909.8866305902844,-1070.9010529402428,-449.31496480648985,485.87829960737776,939.7380358939573
-3071.8513168747345,-1926.8109403308895,-1647.122398879761,-2409.168506395053,-3429.1606306770477,-4033.0034858045797,-3558.2634476656604,-2344.9742766681975,-1323.0754867651913,-554.9718539177654,101.61177441303307,247.11299917999588,-199.39141913961163,-651.3619500226212,-614.8643115215899,59.52323421755517,794.7807292334579,1004.5329572303112
-1625.022954659819,-716.0409590239641,-612.7860147064208,-1347.865288672435,-2239.045426343019,-2739.330144463179,-2307.533236886262,-1286.2233288116345,-441.9804878520063,165.110977623341,575.0654383096863,493.1226775317246,43.57515553892517,-263.06233471194764,-91.04694159105946,530.3631334401272,1040.199753448046,1029.7844771792415
-13.946889160352377,666.5445100302036,588.547945494021,-138.46298690899334,-935.04817835694,-1385.3990665960937,-1041.389544667497,-199.86738271240318,494.9546049036139,939.9896038831386,1093.9374316488806,817.8879439066777,387.28231356980893,195.696369463603,417.763506657147,912.5655880966128,1215.564948170204,1015.8588044714127
1646.289311047371,2117.9046800118467,1858.9321609416022,1116.2669873528214,372.03249418280666,-81.33632350236154,152.85736810488,847.788970275459,1427.1857485144053,1714.7735592157178,1617.8011799086564,1181.8154482687412,772.9868106912702,645.5666669012385,836.3480208404587,1184.4376483888723,1325.0848255183923,964.5898922975604
3223.0805928332393,3513.921919131439,3082.189699656602,2302.5173610926367,1569.728508373155,1072.743643593571,1200.8573980714077,1793.5790022711467,2289.476900609661,2426.4025171486815,2095.474508419957,1532.6449162066856,1135.805015442335,1015.9615638776238,1125.2653770090756,1354.7437040655427,1379.4985443707058,878.9997919627665
4608.448860077048,4749.756551651707,4161.343663965069,3330.8053167554303,2577.6170352206873,2015.3276986295596,2061.278382324652,2595.5756779901367,3031.5398125468687,3023.7062785274393,2484.3442468892254,1825.849849465033,1426.0269539008607,1267.4328142460015,1288.480390564502,1450.5963782071742,1390.843782924978,763.048639292931
5736.53313403321,5758.560915615673,5035.523124980612,4149.384666912821,3356.4573697042365,2726.3252054394707,2724.801151609831,3235.6866468306825,3624.681089928582,3476.507593876546,2760.258078846462,2034.8140068977084,1617.7412049952477,1395.519735524207,1358.793683130323,1501.0982793266087,1368.1534727585204,621.3060106808589
6576.609021092223,6506.875647679943,5675.111633134045,4736.840535119835,3897.1583146720423,3212.2122684902943,3200.2340478759256,3710.9110024474544,4056.631833683965,3772.823726798681,2915.5860018169333,2148.917020543891,1704.9881509727036,1420.1230524858702,1376.017285852755,1526.3254593701072,1315.3376517558352,458.67888116075585
7121.963673584047,6984.500230045787,6072.153979912876,5092.145448925385,4209.765604225271,3494.059682553737,3504.6577746943776,4026.1933775104003,4325.267196726389,3912.7914389581215,2953.2820314164655,2168.43980758819,1696.119753195229,1373.9056951124553,1372.925403937653,1534.8691190596173,1231.6319762425912,280.37018925988866
7389.789810435826,7203.72617671917,6239.797907106908,5234.722241053103,4323.6463059551315,3607.282572766116,3664.10946007665,4195.413241966355,4438.540861550185,3907.140838998219,2885.248568595129,2104.207260426694,1613.0366662470087,1295.5394509651524,1371.1498928543224,1526.673574537574,1113.7492709584978,91.94675606028892
7423.977584725132,7201.906092435725,6214.5653992343105,5206.323499383471,4288.401612163959,3601.618584764483,3714.844914995961,4243.3883819152325,4416.158342304762,3778.0845734118266,2733.3508722465967,1978.6385423736874,1489.5069267757135,1222.2507987122578,1380.5124438479374,1496.181394788348,958.2013053742791,-100.66844698911046
7282.41324577741,7030.621705463214,6045.616375772478,5058.809708442785,4159.783555000686,3527.428634843388,3693.3617039302744,4198.3868056549845,4283.797079869557,3554.6009284059455,2524.8947169598428,1819.5226896394092,1360.509730753512,1178.10031730788,1397.8630814970143,1433.568166702489,763.0016791239393,-291.22980066133834
7008.465381816829,6730.092068774175,5770.2524118846395,4828.845467945206,3973.913607566729,3413.0256063574416,3618.4809135406413,4076.589304828975,4059.8936809193633,3260.7235383785624,2280.9561016900425,1646.6400607885357,1246.5803777148294,1164.685021350459,1407.2447870410538,1325.4256805701384,529.1350014776199,-473.1645514957707
6609.86011061579,6309.376161446744,5395.3952877393,4520.28150067946,3731.46439436984,3252.744148112187,3481.5651199758336,3872.311606498435,3746.460432180264,2906.0403783737192,2006.8490153185944,1462.3104651910985,1146.1654040432368,1162.451527962172,1383.9844692035463,1157.4095805540178,262.19709706663747,-639.7004586016618
6065.495629516838,5751.702145666357,4902.911002617968,4110.935637978744,3406.578825514304,3017.2813825537683,3255.2125477367927,3564.6150300313534,3333.8626202422383,2487.7383464793797,1694.0897047934693,1254.6640862733273,1041.9012212481268,1141.5413489165765,1302.236689761644,919.7601395245922,-26.381762702531375,-784.2931491040596
5353.85855961737,5040.05589329985,4273.633422762354,3576.8956654350063,2971.468134458164,2676.8459475466325,2913.5784954831574,3135.6711552726088,2816.244114358255,2002.4560651538213,1331.9834239357087,1009.6786239951407,913.4004230913707,1074.229762331132,1143.4301979234206,614.0729013674523,-319.6237577165178,-901.1975353901278
4477.7773914336985,4180.060123667888,3508.5434953077774,2912.8445075768223,2415.6161695469455,2218.726563214896,2448.766709982521,2586.545142838516,2204.793971723142,1457.320405660738,918.471313609217,721.0565004768167,746.5202767360204,943.4463087785541,903.2633771010379,257.99263032764253,-597.3100952725131,-985.8526408669863
3469.315885834216,3204.5845205884957,2633.213098665376,2136.284966855788,1749.7371140391674,1651.423414414917,1875.1436290262102,1941.1907335380076,1529.8961016117444,872.3730524830651,463.28915087816347,392.85099297797416,537.1288510251176,747.1054760700883,595.3975778880164,-115.67035063186583,-839.8970079816706,-1035.0172407674936
