t1,t2,t3,t4,t5,t6,t7,t8,t9
347.1531427541376,208.34579434396403,319.8464837038845,282.2727403405152,-118.92901319458032,19.736434080760404,378.6939925562168,-111.22400415853184,-395.14417879410195
342.9803026345883,206.63201745380883,321.432924268797,274.89739047298434,-122.73231129566385,38.66894760143267,378.8255267070495,-139.27515521987326,-372.36549163069947
332.2426036309263,199.1139460852727,318.00375236193634,263.13986193160224,-129.26056817878754,55.22359901518898,375.6308262689245,-167.14789424145593,-346.76026680034624
314.6746425148003,185.55661240812395,309.3373769981208,246.78010862888834,-138.7394254350607,69.17174354285804,368.91640386382187,-194.7829834631743,-318.5771486684321
290.534549468915,166.1814909936656,295.5935120555168,225.9356815887253,-151.12832044565482,80.47873535476324,358.6379284523244,-222.05046740846905,-288.0616531277336
260.6202103797767,141.6800944379517,277.32666191985277,201.07481065679997,-166.1087950568328,89.30945102498526,344.91431109796457,-248.7488682604453,-255.4546705451376
226.24731560990236,113.19512426451278,255.47275869530242,173.00421703621993,-183.09231688049817,96.02091804524557,328.0299071053401,-274.6105091385704,-220.99354850688155
189.1892909023924,82.2690906043062,231.30850569862622,142.83162306617447,-201.24760068167433,101.14220572654594,308.4239821066779,-299.3118214224419,-184.91495529494594
151.58222927172795,50.76288037920973,206.38515659598116,111.90503583241556,-219.54593589615553,105.342615270806,286.66781393149057,-322.4872452961086,-147.4585425317152
115.80076851662784,20.74916018327906,182.44054557453816,81.73281453739682,-236.82165525329953,109.39003370282482,263.4310022976923,-343.74535940761086,-108.8704435053711
84.31315993563231,-5.612502755196758,161.29495737981233,53.89008727741325,-251.84374556564512,114.10201359249166,239.43959296562892,-362.68609527986945,-69.40583507093078
59.525340246109124,-26.210519432312594,144.73771115705847,29.91811603058487,-263.39380399866536,120.29264155607571,215.42937666182826,-378.9181966763117,-29.330098126837818
43.62454359204784,-39.117179475770286,134.41202507493622,11.223647411325416,-270.3451390992696,128.71852295461068,192.09812187121395,-392.0763681267513,11.081537739659822
38.43287286606164,-42.716614072077455,131.70580541564095,-1.0148649439211042,-271.73781590272216,140.02722823792175,170.06051944624593,-401.83774216458613,51.54565652802452
45.280378187989676,-35.81653045697756,137.65551102663028,-5.927953549813534,-266.8448149510083,154.7113375266994,149.80927874604353,-407.93734462848226,91.7731764910348
64.90571491973567,-17.736622062934728,152.8692798870986,-3.0176131378966087,-255.22514922594786,173.07082568418136,131.6851824011701,-410.18215810293015,131.47215923290622
97.3905512359628,11.631867490496901,177.4741936704323,7.802221612559043,-236.760675990024,195.18600274236343,115.85806957742403,-408.4632173578963,170.35034451148633
142.13174096801546,51.799142358899715,211.0910261306254,26.189490148288037,-211.6743654214517,220.90261626964912,102.31977785607876,-402.7649816590887,208.1169725788853
197.85302289439753,101.6842190909858,252.83818470455026,51.38289813238746,-180.52886910335246,249.83007577518975,90.8891314335534,-393.1710877303726,244.48366936888598
262.65577113852635,159.65654354630686,301.36490049013474,82.23523528223049,-144.2053129014305,281.35310245471055,81.22820351549541,-379.865557087854,279.164432318024
334.10618787057865,223.60988655147128,354.9121131189148,117.26915382126185,-103.86328618240893,314.65645316149516,72.86836518959025,-363.1286571865959,311.87502021855835
409.3543591237597,291.0647924666806,411.3979783643596,154.7522846942049,-60.883995349085836,348.7617172249073,65.2440954452416,-343.32691648338664,342.33227269371076
485.2788354157346,359.2942494051195,468.52353396309366,192.7875781418009,-16.799483918349125,382.574537911443,57.73217425658444,-320.8972586887976,370.2540217723952
558.6489016419943,425.46583862672315,523.8928339658803,229.4139394559933,26.788322531112385,414.93997412589624,49.69369908248055,-296.3258100691633,395.3602780797418
626.2955298118064,486.79246986013914,575.1408597586513,262.71160599128723,68.29424461330319,444.70311707501486,40.51633049063389,-270.12257611754654,417.37626191498674
685.2812464131332,540.6830080652621,620.0618116246387,290.90631157326663,106.23707638572512,470.77155847500285,29.654260800382957,-242.7937886659181,436.03761048661624
733.0588894501373,584.883750798064,656.7300676192726,312.46616163375296,139.32201697198343,492.175939462805,16.66359486035404,-214.81418954626128,451.09775568404933
767.6095717746807,617.6019278647209,683.6062554802049,326.18535868358373,166.51293205453607,508.1246704425314,1.231129312148056,-186.60174643403548,462.3370824801966
787.5511736888626,637.6032428303706,699.6215843512286,331.2495269669488,187.08950578078412,518.0490712749743,-16.805082408316196,-158.49722065521325,469.5731117693718
792.2103714722417,644.276979602564,704.2348446580368,327.27841075905883,200.6852278386511,521.6356791878393,-37.444488317252194,-130.750600221294,472.6706720925372
781.6535057719205,637.6642983166648,697.4582573699887,314.3431357064207,207.3034665340228,518.8433029043107,-60.5226353533246,-103.5157057583872,471.55089081040387
756.674354896435,618.4478967665706,679.8505135495354,292.9569386166729,207.31050845191857,509.90350573493293,-85.71947320310359,-76.85336184827567,466.1978815819161
718.7398750825728,587.9039920895406,652.4777002311586,264.040142414494,201.4062371357175,495.30446825403806,-112.57658021480378,-50.74253656608283,456.6622332323764
669.8979232238995,547.8203081229223,616.8451263172963,228.86199511581685,190.57487642234787,475.7594712471806,-140.52193859161042,-25.097943419459696,443.0607818272035
612.653596560493,500.386155002867,574.805104133726,188.96361147013528,176.0197342051439,452.16240429432287,-168.90042451578057,0.20808245179304663,425.5726102989004
549.8228519008167,448.0625158185156,528.4473043913001,146.06748525291394,159.08697916179537,425.53361805188047,-197.00789257108204,25.321973970395966,404.4316890985093
484.3733221117238,393.44114479807354,479.9792470794498,101.97976479247288,141.184060510492,396.9600146830106,-224.12664418317848,50.38610769811956,379.9169678959209
419.26264851227575,339.1019681241642,431.6047660885779,58.491660776806526,123.69841315552807,367.53347937209736,-249.56016738278913,75.51892011181256,352.340989392631
357.2842203503897,287.4776021109321,385.407925481212,17.286013052985624,107.92162937015699,338.29161595892225,-272.66528381394403,100.79949646871984,322.0381869981391
300.92907701929755,240.73269255761988,343.24897641945023,-20.145728052514443,94.98343524831269,310.1643205354788,-292.8801855938912,126.25740922478451,289.3539467516957
252.27107165854184,200.66422013360804,306.6776779018862,-52.5719217062108,85.79873035009064,283.9290901873831,-309.7472322677793,151.8678324176065,254.63528943293875
212.880433005734,168.62711761638403,276.8678297708102,-79.07160325160933,81.02978092622315,260.17720724922714,-322.9297570002853,177.5513321534503,218.22371239740434
183.76880642341385,145.48770024536262,254.57533939527337,-99.06609938039921,81.06452867003802,239.292141443306,-332.2224670203255,203.17731446310876,180.4503834282944
165.3668797872303,131.60567477576092,240.12068832612417,-112.33087308490599,86.01097911480575,221.4407350664173,-337.55530071055125,228.56993636337003,141.63355949565747
157.53392607278806,126.84396543086353,233.39536319373974,-118.98811617458841,95.70681472238257,206.5770216025754,-338.9908251752173,253.51534302288476,102.0778577696359
159.59708307795182,130.6043181989099,233.89070293672324,-119.48147302639404,109.74274567532277,194.4578978783719,-336.7154403331605,277.76933390310927,62.074861610233825
170.41695006055335,141.88561325581495,240.74669171464598,-114.53497963365224,127.4976443831915,184.66933050067303,-331.0248235174653,301.06490890990847,21.904506830117263
188.47508311878858,159.36099253450018,252.81746928913685,-105.09886349606437,148.1831687769692,176.66132500810022,-322.3042284170029,323.11951742709715,-18.16324913890311
211.9781733406776,181.46924992727946,268.74970642206114,-92.28530636296854,170.8953229491268,169.78951344365984,-311.00446406117476,343.64214888288404,-57.86684679389871
238.97305934533517,206.51540065061764,287.06947869072474,-77.29765016786013,194.67020009751258,163.3609183106576,-297.6146306023662,362.340600505444,-96.95184434445906
267.46624980742416,232.77493600741656,306.27286612223475,-61.35683465744705,218.54099001847817,156.6812318741429,-282.63296805934186,378.9292993517397,-135.16999028990597
295.54133813367645,258.5960065584286,324.91523411584757,-45.62907558854366,241.59322333631343,149.10082479235166,-266.5374511502845,393.1379357369465,-172.27857481528315
321.4676408593934,282.4937189330615,341.6940655577065,-31.15888189277132,263.0152012655244,140.056693482846,-249.75798946648086,404.7209098907709,-208.03991466251685
343.7936653687097,303.2309572551555,355.5203837062086,-18.811408192254675,282.14067182624274,129.10770432477764,-232.65220869961274,413.46725719298104,-242.2208211394597
361.4196932363693,319.8807271381226,365.57429893255846,-9.227781504618576,298.4811125386583,115.96082569661168,-215.48673757775413,419.2103736130532,-274.5919605489699
373.6449087995217,331.86602163955115,371.3410772366163,-2.7963790672151276,311.74550488669286,100.48657405158339,-198.4256634025948,421.8365930992802,-304.92712598234095
380.186112812144,338.97463007248643,372.6253705030891,0.357947020193393,321.8462494303406,82.72263214815833,-181.52733135407965,421.2915455538009,-333.00257368567566
381.1670719766987,341.34809331288915,369.5428165592107,0.3659695815392183,328.8908462169423,62.865488886603266,-164.7499712969972,417.58329670435376,-358.5967035891735
377.0798230075799,339.44602398101665,362.48999707978555,-2.41175431556519,333.160083735458,41.25092952597314,-147.965803550707,410.7815518709659,-381.4904481441348
368.7215616437132,333.989064828797,352.095562524709,-7.426408413015167,335.07463206367186,18.325171733744455,-130.98240025878275,401.01266316803225,-401.4687477038397
357.1128446595012,325.8856216391371,339.1569878037973,-13.994467356919358,335.15298605485816,-5.390720280730122,-113.56928178037278,388.450741835995,-418.3234177900073
343.40445078839707,316.14893921449635,324.56869593570207,-21.358511120080095,333.96450982958,-29.339919458894357,-95.48712982869614,373.30574291229414,-431.8575545712298
328.7811560065268,305.8118856407906,309.24799543426525,-28.749905146909242,332.0817704472949,-52.968937796165235,-76.51670149443595,355.8098483130707,-441.89140008282783
314.37073185759846,295.84683888953117,294.06530228074797,-35.44788093942921,330.0363358385784,-75.76339545716726,-56.48458891029411,336.20373208182053,-448.2693356802879
301.165638135969,287.0973013970961,279.7844338893665,-40.83008587897186,328.28173192887584,-97.27761005353506,-35.283389504601146,314.7242914331479,-450.8674388973428
289.96324712302174,280.22638825294536,267.01744969329957,-44.41074621688438,327.1663595793444,-117.15597033917126,-12.884572848660135,291.59516500806205,-449.6008735065015
281.32821874164404,275.6853357192658,256.19674649032277,-45.86406027527653,326.91798267067395,-135.14505983167595,10.656757567019778,267.02088575086435,-444.43032251595054
275.5781445401323,273.70292940541776,247.5651410871869,-45.03210604838674,327.64008062615727,-151.09654086889088,35.205045858002336,241.18492365872814,-435.36673636189545
272.79113065017566,274.2945586492532,241.18275989833876,-41.91817897780055,329.31909621569685,-164.96175054208663,60.55437599321109,214.2512784476069,-422.4738462211464
272.8319128796529,277.28774960667585,236.94795663286314,-36.6678567257525,331.8405718949665,-176.77967482528385,86.44378388861062,186.36879378961092,-405.8681543556833
275.39163479275,282.35973177160827,234.62838367341612,-29.541054667144778,335.01147984518303,-186.6603810632472,112.57572748312752,157.67706357684193,-385.7164125961584
280.0357052193387,289.0819687977471,233.89784673766496,-20.878801493364648,338.5857725731316,-194.76608393048235,138.63558863624715,128.31272202562954,-362.2308839144734
286.2541929688996,296.96663957732113,234.37467064285534,-11.06842713522326,342.2903025337715,-201.29183263768107,164.3102893867067,98.41504044210959,-335.6629041448617
293.50990583652924,305.5106911375702,235.65789989533118,-0.5103908234976586,345.8487090957303,-206.447414943735,189.3045132476801,68.13004155528301,-306.2953904341919
301.28044521092863,314.2341267487593,237.35859027985668,10.410783397734434,349.0015353110208,-210.4415743932863,213.35353602965245,37.61271212946489,-274.43496950114803
309.0918911021937,322.71042898144293,239.12452672891442,21.349895990055074,351.52158425870743,-213.46912842236986,236.2321968178204,7.027267556996406,-240.40433195310675
316.5431223443877,330.58823966825474,240.6577462738504,32.018104331210765,353.22423190643354,-215.7011358315893,257.76000186510913,-23.45426650681346,-204.5352838583311
323.3209218293573,337.6044557390813,241.72510810893843,42.193665359492314,353.9729848070224,-217.27794346708708,277.8027027870604,-53.65468129230709,-167.16279671728572
329.2068331857357,343.5896410908022,242.16274717502714,51.72698907778043,353.68095026649246,-218.3047633087228,296.27090525511034,-83.3948534545667,-128.6201855056817
334.0771775314348,348.4670588756643,241.87554662173474,60.5408940536003,352.3090601131238,-218.84938404763236,313.1163507467305,-112.49710072024186,-89.23539918490891
337.8977343249286,352.2467199962109,240.83279774037854,68.62702294508695,349.8618810690133,-218.94167620988074,328.3264959089778,-140.78816473227806,-49.328306753242316
340.7144234376289,355.01569715684656,239.06105519397124,76.03927478357673,346.3817072463139,-218.57466510059868,341.9179266130608,-168.1015049236382,-9.20881123738986
342.6410142905337,356.92567453567597,236.63493529440558,82.88491770487981,341.9414309245544,-217.7070753044054,353.92902532488364,-194.2787489294678,30.824379404094152
343.8445574556314,358.1784029660954,233.66634313430205,89.31384209221868,336.6364955416416,-216.26735126099481,364.41219732621175,-219.1702983946907,70.4844628270317
344.52899258125956,359.0095067404525,230.2924324086755,95.50626987025024,330.5761077347196,-214.15919675554022,373.4258832673667,-242.63521499983887,109.49681986695134
344.91730538100455,359.6710060487403,226.6625517588128,101.65919776482839,323.87386006542533,-211.268632324689,381.0265619184405,-264.5405984366636,147.59888961661463
345.2327087676607,360.41300105148866,222.924527114454,107.9719359742317,316.63800173728623,-207.47244161047675,387.2609840328346,-284.7607108926239,184.5396321504038
345.6795805868066,361.4651861574967,219.2108444396851,114.63129002590485,308.96177037801783,-202.647683055466,392.15896709158596,-303.1761021709863,220.07855712001088
346.4252293489148,363.0191621598038,215.6255705497319,121.79717326481641,300.9144165713039,-196.6817177473067,395.7271973638001,-319.6729519667445,253.9843212595486
347.58387657447867,365.21279804191045,212.2330978942892,129.5896603125993,292.53374925047024,-189.48199685409043,397.944593758307,-334.14278182170654,286.0329603502181
349.2044285903997,368.11806405254634,209.04993403795174,138.078621765479,283.8211347188018,-180.98471692583217,398.7598445067414,-346.4826133122034,316.0059138615962
351.2635676880912,371.73372800459595,206.04070461438334,147.27705249613075,274.7398365940229,-171.16143571051396,398.09169261059145,-356.5955771022591,343.68810714806347
353.6653689693006,375.9840282569702,203.11926010069402,157.13898333117402,265.21735664205085,-160.0228735966997,395.8323922662868,-364.3919241912097,368.866453504215
356.248048966307,380.7239110629051,200.15527916104122,167.56245187040258,255.1520333835528,-147.61940631009108,391.8544821384277,-369.79036554407276,391.3291997813461
358.79764231562996,385.7507048017384,196.98610289192516,178.3974502754499,244.42362429728493,-134.03815009012823,386.02064704626304,-372.7196708274213,410.86653959459534
361.0675052339781,390.82130606754447,193.43281705871505,189.4581516089576,232.9070220776195,-119.39698868082186,378.1960200474261,-373.1204834485086,427.27284039302884
362.8017140670354,395.67320944675606,189.31895050913232,200.5381496236392,220.48774011927915,-103.83631124247978,368.2618845981792,-370.94734203600916,440.3506716520061
363.75982002505305,400.0471625925881,184.4897034927813,211.42703714373064,207.07745043042257,-87.50953995833254,356.12944924196063,-366.1709189986312,449.9165954362494
363.74016096232754,403.70898064650794,178.82945648663582,221.9264777958298,192.62774697798204,-70.57366223902034,341.7522502818575,-358.7804786235837,455.8084190749544
362.5990799224318,406.46816465246394,172.2754828379608,231.86403254776417,177.14047341168404,-53.18091592679609,325.13582709870917,-348.78651280876323,457.89335675630724
360.26394334063264,408.1914247860311,164.82627733008124,241.1033694951313,160.67337676917586,-35.472520080140555,306.3436065385527,-336.22343691858,456.0763504948739
356.73869913332106,408.809932156521,156.54363647318286,249.55004443656895,143.3404578493093,-17.57495196526618,285.4983828190244,-321.15213874250446,450.3077023724516
352.10171998533656,408.31998476113336,147.5484595425732,257.152687011982,125.30707842986345,0.4011768418530153,262.7793118147897,-303.66209547030667,440.5891935799858
346.49666884235086,406.7776251211305,138.01103980933107,263.90004648108317,106.78053705965908,18.360007700477922,238.41486276669792,-283.8727329460589,426.97801259315696
340.11794217154045,404.28845137797765,128.13725401280243,269.81484005482815,87.99733365279334,36.21775572217342,212.67260114253344,-261.9337167061339,409.58806139833627
333.1927751154773,400.9943206211364,118.15244475917945,274.94563678409156,69.20863770299243,53.89928844389407,185.84695147484615,-238.02394036682878,388.5885122098376
325.962276922751,397.0588081899921,108.2848888103876,279.35807826670265,50.66553059281516,71.3347776529055,158.24618074667623,-212.34910317422555,364.19979493751276
318.66351731522803,392.65317228819436,98.75057306999634,283.1266052124754,32.605430038434385,88.45709284036819,130.17975995609945,-185.13792150152767,336.6874569920847
311.5143729420178,387.9442392612916,89.74062297134608,286.32758117389034,15.2407807247979,105.20036944344191,101.94704253969641,-156.6371689458203,306.35451352055696
304.70227067814716,383.08515927342694,81.41223416498876,289.0343532541311,-1.2493146481753001,121.49991984487177,73.82789984415007,-127.10585826537113,273.53297885112835
298.37734370691965,378.2094791247576,73.88344156199653,291.3144351513083,-16.72426844085311,137.29341328140256,46.075635984922286,-96.8089462826124,238.57524096993495
292.6499463089857,373.4285199276156,67.2315995616314,293.2286962264362,-31.084094210697515,152.523069508899,18.912218868736254,-66.01095352497086,201.84583052043666
287.5920243085579,368.8316880933031,61.49509728289655,294.83222420434714,-44.268784345327134,167.13850654322886,-7.474353914782032,-34.96985050330116,163.71397593413818
283.24154472965785,364.4891141227532,56.6776161463756,296.1764074293691,-56.2555167760529,181.09985160165422,-32.93087021652295,-3.931489027912704,124.54716232154809
279.6090510391879,360.45590290490134,52.7541499299318,297.31174445860773,-67.05428374886137,194.38074891547296,-57.33826798993524,26.87522831981369,84.70575548621323
276.6854042165749,356.7772693065294,49.67802498612237,298.290911207416,-76.70250928503775,206.97095418428773,-80.60990320810697,57.24232344045526,44.53863685904547
274.4498549892921,353.4938910626014,47.388245526780565,299.17167195063877,-85.25914353938703,218.87826962885356,-102.68901435727821,86.9857968048817,4.379731937768355
272.8777259152985,350.6469036635318,45.81660918836843,300.0192863723619,-92.79862189269879,230.12962859831595,-123.54559481121541,115.94771402611607,-35.454695750019916
271.9471268454296,348.28206190004437,44.89416086670397,300.90812446015354,-99.40497945621775,240.7711763399064,-143.17280275839823,143.99726892135462,-74.66808035151257
271.64425941477987,346.45268384064616,44.5566580621832,301.92224818260587,-105.16633455831297,250.86721522679076,-161.5829744742165,171.0307392003433,-112.9849542116638
271.96697639894796,345.2210716822872,44.74880121623005,303.1547570941989,-110.16990490309455,260.4978978136375,-178.8032718591371,196.9702217837539,-150.15168090488055
272.9263549654774,344.6581776813837,45.427042013345556,304.70573537574876,-114.49769532050567,269.75557393436003,-194.87099386718012,221.76102400310057,-185.93643410132347
274.5461342457304,344.8413672041497,46.56083446008995,306.67869546221465,-118.22298674016899,278.73974435887976,-209.82861169837076,245.36761304285565,-220.12831263888808
276.85997666190406,345.850241776446,48.13225503716808,309.17550297840364,-121.40774801666588,287.55065619948925,-223.71864150822262,267.7681023048125,-252.53550399679096
279.9066555448299,347.76063551222666,50.13400526873767,312.28989848441313,-124.10107053646989,296.28170046213927,-236.5785334704549,288.9473844261165,-282.9824808462621
283.72345533698774,350.6370908068827,52.56593149977073,316.0999029462537,-126.33867858728333,305.01093593810515,-248.43581746216356,308.8891992917588,-311.30633477871123
288.3382864963654,354.52434138433466,55.43034966572603,320.65959231423153,-128.14349197999553,313.79225002451415,-259.30378879748804,327.56763136161226,-337.3525032868647
293.76123937332994,359.43855439355,58.726630606825154,325.99092490130397,-129.52711692350613,322.6468482101452,-269.1780307551628,344.93873178636267,-360.97030608250145
299.97648946948186,365.35926682949486,62.44565457351504,332.07646534694123,-130.49203234081818,331.5559033128246,-278.0340480364368,360.9331168129247,-382.0088430383978
306.93557292977977,372.2230478254161,66.56484505818071,338.85392841786734,-131.03414492883655,340.45525402461874,-285.82622743874015,375.4504632743799,-400.3138844763335
314.55303204187123,379.919885044498,71.04450613782456,346.2134274537103,-131.14533278695285,349.232986877619,-292.48825613642623,388.3567705156981,-415.7263761262588
322.70525864234975,388.29310537272136,75.82608961184087,353.9981343470572,-130.8156050163666,357.73054872013466,-297.9350258621426,399.4850687804579,-428.0830692369331
331.23303879893507,397.1432997148838,80.83280434038403,362.00874362204723,-130.034582187777,365.7477235402883,-302.0659464727713,408.6399338550305,-437.2195729804612
339.9478580193183,406.23626372694866,85.97267192515557,370.0117144413922,-128.79214248642182,373.0513997796924,-304.7694968251624,415.6057505810941,-442.9758346970096
348.64152612569814,415.3144553769654,91.14377629306495,377.7507996665588,-127.07825642494792,379.3876077129421,-305.9287626698264,420.15821138393824,-445.2037260506845
357.0982080998647,424.1109898441455,96.24111232823492,384.96093557522784,-124.88221284310839,384.49589129729526,-305.4276538512431,422.07811215651293,-443.7761041350488
365.1075873143069,432.36482784616607,101.16417587712655,391.38323615453555,-122.19158054089054,388.1247661659778,-303.15745624722933,421.16618881515643,-438.59648125522716
372.4777092022037,439.83563317335336,105.8243071051607,396.7796731164674,-118.99132025630863,390.04686148501736,-299.02335574935864,417.25758052156965,-429.6083195723474
379.04609168447223,446.31681382426177,110.15082847410284,400.94605809765505,-115.26344367004486,390.07237689290304,-292.950570938312,410.234538877547,-416.802989661474
384.68793656300693,451.6455117338255,114.09520202699105,403.72217065149596,-110.98751332051165,388.0597009173673,-284.88974854910447,400.0362206106154,-400.2255911714816
389.32068618088755,455.70872159625105,117.63273139328928,404.9982523979103,-106.14211316067573,383.92239521614687,-274.8213135223152,386.6647652833392,-379.9780992738058
392.90466558940125,458.44522377874614,120.76169311428609,404.71754593526794,-100.7072307468429,377.63218677436964,-262.7585254283001,370.1873058318297,-356.2196238201253
395.4400449317086,459.8435226172016,123.5001330667292,402.875018516408,-94.66731897418404,369.21805504334344,-248.74907488732953,350.7340143289001,-329.1638928759241
396.9607708471766,459.93641009905576,125.88084817534101,399.51280352399635,-88.01468139992971,358.76188578445164,-232.87515251698161,328.4926793552082,-299.0743468781637
397.526394574356,458.7930699840033,127.94525229344998,394.71316656223996,-80.75276976473288,346.3914392817288,-215.25202937334345,303.7005937736874,-266.25741698676416
397.21284560700883,456.50977439385,129.73688488638123,388.5899348000509,-72.89899725812225,332.2715242806754,-196.0252888186329,276.63467712163026,-231.0546444662703
396.1031728646513,453.2002112040144,131.29527351174318,381.2793237191314,-64.48674284502144,316.59428326183615,-175.3669315450399,247.60076661443247,-193.83428122129473
394.27913454586525,448.98634832796205,132.65073560728715,372.9309826108382,-55.56632719553264,299.5694032842177,-153.47062699634787,216.92290853194334,-154.9829159305902
391.8143099634394,443.99053579043886,133.8205394679469,363.6998994886988,-46.20485348277336,281.4149060044105,-130.5463999034118,184.93330525185343,-114.89752677179669
388.7691785945173,438.32931525424175,134.80667434018739,353.73959992745256,-36.48490475394533,262.34898013921224,-106.81502115282754,151.9633647806496,-73.97820432719486
385.18840004815036,432.10918768211343,135.59533152190002,343.1968782732363,-26.50216072091439,242.5831343071513,-82.50232541358062,118.33609791828974,-32.62164681504126
381.10035435697756,425.4244067534152,136.15808488111372,332.20813704344823,-16.362038079758264,222.31679244810348,-57.833616449729476,84.35994204595762,8.784574180419309
376.51886856186013,418.35672609216857,136.45467927011904,320.89729061162654,-6.175476633507714,201.7333401583256,-33.028259764840385,50.32397610196861,49.86703474000247
371.4469526640429,410.97692618241416,136.43727731195122,309.375109550756,3.9459983740000837,180.99755879525668,-8.294515552897224,16.494431847443,90.27082992861618
365.8822773878051,403.3478672788531,136.0559618913785,297.7398307117784,13.895793913471579,160.25434633051563,16.175355773922895,-16.88760575763317,129.66332437773806
359.8240287892237,395.5287404875173,135.26522662990874,286.0788197370001,23.57817101184108,139.62860524450326,40.209671526191485,-49.60739692178892,167.7372507967309
353.28065773530926,387.58010705879155,134.03109863125349,274.4710326799324,32.91433654582508,119.22616229298151,63.66149982426847,-81.47670056746345,204.21305817398186
346.2779045417417,379.56922113542396,132.33842573371024,262.98997238005086,41.8483862527203,99.13555926048036,86.4122688357804,-112.33291542630107,238.84035843098147
338.86633425336555,371.5750309324547,130.19773554062854,251.70677230041844,50.352679601166614,79.43051044115268,108.3745691807393,-142.03723998271178,271.3983001214386
331.1274945308734,363.69216723740254,127.650959023893,240.69297479341083,58.43212985844502,60.17276282850756,129.4938280307318,-170.47191316165095,301.69472469768385
323.1777452405419,356.03318590547644,124.77524047396905,230.02252092382014,66.1268257251651,41.41502985400094,149.748483276847,-197.5366595982702,329.5640414901597
315.16884973672546,348.7283669513259,121.6840649849515,219.77246043911776,73.51239490692174,23.20361858242472,169.14828812006556,-223.14454680118607,354.8638882329907
307.28459908432467,341.92251753626806,118.52505745107223,210.02194982944638,80.69760313950825,5.580358001278356,187.73045081674798,-247.21754875318436,377.4708095563197
299.73308055548335,335.7684968344999,115.47406256576446,200.8492539421348,87.81887270735899,-11.41651441924867,205.55347235184368,-269.682179355807,397.275360383103
292.7346903909315,330.41757187511695,112.72550016979082,192.32670802669227,95.03170300380515,-27.752725139472865,222.68878328299346,-290.4655883757824,414.17719116440185
286.50658258678635,326.0071903613583,110.47947209853585,184.51391671186644,102.49935937612558,-43.39961347781733,239.21057828673003,-309.4924876163616,428.0807623422827
281.2448603057942,322.6472549090033,108.92661326603849,177.44982424855388,110.37961754400496,-58.33682329875644,255.18456255677862,-326.68319277507527,438.8923373883186
277.1063493130143,320.40641636682216,108.23214577105571,171.14462512209067,118.81074080682967,-72.55554345037201,270.6566030979523,-341.9529373177112,446.51880204509075
274.1921316780908,319.30017754469543,108.52091605430765,165.57272322947415,127.89814793946391,-86.06158978600334,285.6424598801436,-355.21246124464284,450.86865624385746
272.53506821503436,319.2826313610326,109.86528817157901,160.66802286446995,137.70332953578705,-98.87751281931617,300.11980444668745,-366.3697293082921,451.85524990988154
272.09324698238373,320.2434022296627,112.2775796670753,156.322699599387,148.2364425662263,-111.04295395561306,314.02358643692486,-375.3325188127233,449.40202746123083
272.7506703429485,322.0108209192156,115.70825781345444,152.39024535619686,159.45364966582832,-122.61267521689297,327.24548376417613,-382.01155681738487,443.4492606274879
274.3256092475044,324.3616036116882,120.0504167619189,148.69304686621965,171.2597107229072,-133.65203169018443,339.63770872097,-386.323886568036,433.9615358230324
276.5860431858451,327.03643895205363,125.1502345029266,145.03412062444426,183.51566262671324,-144.23008645211786,351.0209105942447,-388.19619411093004,420.93515812087844
279.2706343476376,329.760056691602,130.8222983843785,141.21199931876296,196.0507500273801,-154.41100350854524,361.19540415365316,-387.56790711888726,404.40465477137224
282.11292193344013,332.2637034400078,136.86802926742806,137.03725934245665,208.67721263056507,-164.24470766502844,369.95455041738956,-384.3939626854201,384.447698406892
284.8659988843669,334.30760007373203,143.09504118963665,132.34889125216685,221.20618978539335,-173.7579976934378,377.0988886887613,-378.64720598539645,361.18799298007224
287.32491642403204,335.70096075467075,149.3352088089758,127.02869808285413,233.46292633647158,-182.94729913962385,382.44959895936074,-370.32041369988883,334.7959296115126
289.34444187751006,336.31750607911033,155.45947822220933,121.01215977350476,245.2996572300946,-191.77404583151812,385.86005201294057,-359.4279341539461,305.4870770595687
290.85048857305117,336.10502813456003,161.3879853124972,114.29467237693626,256.60496255207477,-200.16332567959148,387.22453437514616,-346.0069109636058,273.5187816515137
291.8444060911398,335.08834146259125,167.0947308426554,106.9326656449941,267.3089310501603,-208.0059877568422,386.4836456582363,-330.1180262524325,239.18528792998603
292.4002053153638,333.36573994790075,172.60677368579528,99.03971192983019,277.38404271439504,-215.1639673552375,383.62627892390884,-311.8456814088974,202.8118454379774
292.6555482051652,331.0997453686186,177.99852111256507,90.77826008654812,286.8421797198218,-221.4782204251673,378.68844287276033,-291.2975410664066,164.7482470898771
292.7978504800867,328.5033855720726,183.38212812386743,82.34798527874467,295.72852637328543,-226.778422620183,371.74942360935955,-268.60340411242277,125.3621707105403
293.04707886503536,325.8234385264361,188.89522380358719,73.97190548167148,304.1132877818304,-230.89350368769996,362.92589808321696,-243.9134295741032,85.03259382569335
293.63678832616154,323.32203829107004,194.68716986278548,65.88138819165543,312.08215031742543,-233.6621454619525,352.36461318749946,-217.39582349713132,44.14344880496711
294.79470721865187,321.25782279624985,200.90487692002418,58.301003583762,319.72626612119274,-234.94253556480447,340.234166201646,-189.23416989114946,3.077602232686866
296.72384164986,319.8675031886669,207.67893781649352,51.433943407700085,327.1323324592351,-234.62088836149866,326.71630598200557,-159.6246485764048,-37.78880763686537
