t1,t2
-17.56402992809145,-1.3453310847827078
-17.880777270993296,0.6444580867929446
-18.19335565624392,2.6357295248994297
-18.50166848144492,4.627726291376022
-18.805626037989523,6.619689766554478
-19.10514557250957,8.610859935889179
-19.40015133341269,10.600475680466735
-19.690574603032086,12.587775071062318
-19.97635371585512,14.571995665406892
-20.25743406323725,16.552374808328167
-20.53376808494537,18.528149934428605
-20.80531524781114,20.498558872965898
-21.07204201171049,22.462840154605054
-21.333921783022678,24.420233319716335
-21.590934855660667,26.369979227899975
-21.843068339706473,28.311320368426486
-22.09031607763051,30.243501171290383
-22.33267854802466,32.16576831858552
-22.570162756734938,34.07737105592129
-22.802782115243055,35.977561503611355
-23.030556306116132,37.86559496737907
-23.25351113532291,39.74073024833784
-23.471678371201996,41.60222995201858
-23.685095569864448,43.44936079623114
-23.893805886819464,45.28139391756164
-24.097857874628424,47.09760517632294
-24.29730526641898,48.89727545979096
-24.49220674512839,50.679690983574574
-24.68262569839251,52.44414359098308
-24.868629959053933,54.189931050269294
-25.05029153133125,55.91635734964212
-25.227686302767346,57.62273298995651
-25.400893742161433,59.308375275002824
-25.569996583783418,60.97260859933083
-25.73508049827145,62.61476473355661
-25.896233750722025,64.23418310711219
-26.05354684659651,65.83021108840902
-26.20711216618695,67.40220426239613
-26.357023588506486,68.94952670550327
-26.503376105594327,70.47155125796682
-26.64626542835048,71.96765979354296
-26.785787585140238,73.43724348661844
-26.92203851453074,74.87970307673302
-27.05511365364093,76.2944491305305
-27.185107523699774,77.68090230115666
-27.312113314514146,79.03849358512285
-27.436222469646697,80.36666457665136
-27.557524274192115,81.66486771951742
-27.676105447118033,82.93256655639668
-27.792049740201044,84.16923597572254
-27.90543754563924,85.3743624560496
-28.016345514458106,86.54744430791169
-28.124846187845925,87.68799191315229
-28.231007643556897,88.79552796169496
-28.334893159504567,89.86958768570823
-28.43656089663394,90.90971909110644
-28.536063603107245,91.91548318631388
-28.6334483417667,92.88645420820352
-28.728756242745803,93.82221984510656
-28.822022282991078,94.7223814567715
-28.9132750943276,95.5865542911348
-29.002536801555316,96.41436769774732
-29.089822891900674,97.20546533768335
-29.175142116968786,97.95950538974081
-29.258496428148714,98.67616075272402
-29.339880946218223,99.35511924358272
-29.419283965677053,99.9960837911643
-29.496686994111066,100.59877262531992
-29.572064826655723,101.16291946108979
-29.645385655387713,101.68827367767811
