t1,t2
69.62,104.905
69.60117801912324,104.83770954607773
69.57132348211903,104.72596200464422
69.53032191407857,104.56982691514077
69.47807056957923,104.36939896900371
69.41447896416008,104.12479784300595
69.33946935985898,103.8361679934584
69.25297720173083,103.50367841224059
69.1549515025853,103.12752234581109
69.0453551735259,102.7079169785208
68.92416529823561,102.24510308171553
68.79137334933563,101.73934463026504
68.64698534553762,101.19092838829683
68.49102194871408,100.6001634660379
68.32351850042296,99.96738084978156
68.14452499783371,99.2929329070934
67.95410600941496,98.57719286945368
67.75234053114919,97.82055429460033
67.53932178443725,97.02343051088783
67.31515695724016,96.18625404601258
67.07996689037469,95.30947604247396
66.83388571122859,94.39356566214437
66.57706041748936,93.43900948230804
66.3096504137834,92.44631088550237
66.03182700439777,91.415989445452
65.74377284550413,90.3485803113311
65.44568136051942,89.24463359251976
65.13775612242159,88.10471374593887
64.82021020698814,86.92939896795554
64.49326552104117,85.71928059274822
64.15715210986413,84.47496249890817
63.81210744800149,83.19706052593408
63.458375717666364,81.88620190214955
63.096207078959445,80.54302468544012
62.72585693605026,79.16817721806959
62.3475852033872,77.76231759669444
61.96165557588897,76.32611315855276
61.568334806929265,74.86023998466004
61.167891997758275,73.36538242070102
60.760597901814904,71.84223261616425
60.34672424717108,70.29149008212569
59.92654308011906,68.71386126795115
59.50032613266641,67.11005915705458
59.06834421644267,65.48080288172049
58.63086664525123,63.82681735687748
58.18816068822086,62.148832932593024
57.7404910552268,60.44758506495093
57.2881194159643,58.72381400487043
56.831303953769776,56.97826450433238
56.370298954999,55.21168553939116
55.90535443449133,53.42483004927355
55.436715797373836,51.61845469079603
54.96462353719381,49.79331960727084
54.48931297011233,47.9501882110191
54.01101400464899,46.08982697856442
53.52995094623761,44.21300525754482
53.04634233563881,42.32049508435324
52.56040082005675,40.41307101149601
52.072333055625926,38.49150994364691
51.582339639770765,36.556590981368515
51.090615071795526,34.60909527147373
50.59734773993592,32.649805863008595
50.10271993299706,30.67950756785053
49.606907874613995,28.698986824935385
49.11008177810261,26.70903156715091
48.61240591981873,24.71043108996248
48.11403872891135,22.703975920869826
47.615132891343116,20.690457688829532
47.115835466054435,18.67066899281747
46.61628801116918,16.645403268747266
46.11662671817572,14.615454654005044
45.61698255206957,12.581617848906722
45.117481395509614,10.544687974431415
44.61824419511924,8.50546042563294
44.119387108155124,6.464730720180395
43.62102164786904,4.423294341528106
43.12325482600065,2.3819465762647067
42.62618929096092,0.34148234524010235
42.12992346039532,-1.6973039718822016
41.63455164695147,-3.733618718952059
41.14016417621839,-5.7666691527965535
40.64684749594958,-7.795663640032478
40.154684275832125,-9.819811861394223
39.66375349721467,-11.838325023700893
39.17413053236015,-13.850416079543585
38.68588721294071,-15.855299954734061
38.19909188764394,-17.852193783516366
37.713809468907805,-19.840317151505566
37.2301014689476,-21.81889234628175
36.74802602537931,-23.78714461553283
36.26763791687972,-25.7443024326067
35.788988569453586,-27.689597769301674
35.31212605400059,-29.622266375694064
34.83709507598962,-31.541548066772787
34.36393695815376,-33.44668701562365
