t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-21450.623437182283,-17284.31348872539,-12222.289932505031,-7721.143693925508,-6436.721547762894,-9618.965833401795,-14606.862154452712,-16810.895240765396,-14468.149488061805,-9685.996687417122,-5320.74736942731,-2583.049003314967,-1206.1394749830324
-23567.54466448798,-17798.866196226056,-11964.497309273442,-8245.887548957537,-9251.63195808073,-14592.174316567189,-19608.179202696017,-19748.547764987474,-15177.415223270224,-9379.432470154123,-5045.767446458886,-2615.5351409021605,-1316.7134867460427
-23624.773241473198,-16805.416075459358,-11164.59887430536,-9390.23306859886,-13267.805073146383,-20102.644737915547,-23776.696823782113,-21085.13636108242,-14558.372976027707,-8432.17745228979,-4631.173382617205,-2700.40181590689,-1466.504317718242
-21204.198069401533,-14362.958416469552,-10177.110013072723,-11352.112591761224,-17999.070950016605,-24978.058272942417,-25951.75366075212,-20275.59275524577,-12602.984945633123,-6995.25975506705,-4180.688260812434,-2871.2381662834814,-1651.8491581435128
-16496.54992108776,-10935.759283893412,-9412.654192505304,-13977.413637471884,-22453.610850897978,-27873.229752149782,-25302.242907980875,-17263.15411831977,-9608.675306520407,-5319.436829184684,-3803.126453216115,-3142.892524580031,-1856.3490433453908
-10299.11693616299,-7238.495495006823,-9128.061414262327,-16700.315239631345,-25408.31834281618,-27762.735215078625,-21674.530957715437,-12531.717856643701,-6094.4049536067705,-3687.7302462410858,-3585.056132030828,-3504.1651681350445,-2052.2374784834665
-3761.6103250826336,-3969.95580571865,-9287.877073106876,-18704.41503606767,-25862.102974621957,-24361.986679614656,-15680.096412406094,-6949.163814568838,-2643.6480240306064,-2342.934879297281,-3570.620809366649,-3917.340665347444,-2205.9297762889046
2000.6943401931226,-1574.6615983848696,-9585.863808377091,-19242.00108669338,-23437.444752999043,-18248.575346973477,-8473.619402720995,-1479.756807429803,256.1196864399654,-1436.379068108995,-3754.5933871620737,-4325.461028438046,-2286.3809270996862
6237.366040931827,-147.8471750802112,-9609.66883538674,-17938.879616697508,-18516.00785613742,-10627.100739192121,-1344.901712591521,3096.2350747892333,2315.2749148576886,-1011.6712877859661,-4089.3353772636624,-4665.3171709967355,-2273.3353100421364
8699.487605522492,497.3783108861705,-9042.25740825789,-14922.900719991869,-12055.95185396696,-2882.5398768958944,4669.327827932748,6343.749286499495,3461.139736268625,-1020.7603985058763,-4501.390961958344,-4881.96724089025,-2162.3519971984197
9569.423967841416,673.1365767725241,-7787.000685346809,-10732.199967715118,-5218.990567166318,3845.016995855869,8997.988273977868,8183.873669594918,3790.880005136015,-1358.4449442344821,-4911.087963210681,-4940.2181171270295,-1964.8725929524728
9272.384940205946,668.0370606151098,-5970.51892341046,-6085.659818495009,992.7136200183947,8895.539974191046,11539.874270735954,8797.661569729915,3495.505100966744,-1899.3712341725989,-5249.161425097986,-4829.983511483822,-1703.786571770494
8282.198497005502,666.6457987956364,-3854.835260430637,-1646.7489627001723,5947.7753775457195,12102.520717564154,12528.383602304484,8494.264456388133,2789.212533994827,-2526.454274973255,-5466.952883294616,-4564.883744635192,-1406.693553346508
6992.657454752898,741.4442528963053,-1725.2787734525075,2125.21011650062,9416.652807961724,13659.147794567662,12356.337793809744,7599.629822824128,1862.2879233408057,-3146.7142533189076,-5539.573086125459,-4175.698122529548,-1099.519046967313
5668.512702878574,887.2832530142939,192.48369584405765,5013.395532697144,11479.181601512313,13940.44807054148,11433.24243563863,6389.581509287744,859.8306307227127,-3695.8948711973417,-5463.432083404561,-3701.4967364072418,-802.3489495642277
4453.389106232028,1064.4554892755434,1766.7825617576875,7001.479720728492,12388.767067795206,13355.388461710165,10102.222077608407,5064.833723346473,-120.39807608242978,-4135.6149798608985,-5250.430285192404,-3181.2808720496446,-528.0130559968009
3403.1458374707777,1230.0856771764622,2953.9047641360808,8197.921481836702,12452.66621733254,12257.595018146621,8610.68337963136,3753.7454099547995,-1019.6732617447926,-4446.8671322158725,-4921.120394675297,-2648.082734444583,-282.8436675325096
2521.5883883670076,1352.9514022713947,3771.2864279228907,8763.502371082335,11954.206296651024,10910.316517907037,7115.3752464310155,2528.233989205192,-1806.326404756503,-4622.713989413884,-4498.693579736823,-2126.2567258650515,-68.5539933217051
1787.8396791750818,1416.062778602671,4267.724267820235,8860.501098840217,11117.086742588617,9487.366765995159,5703.113863050872,1422.8073537178682,-2464.1081919988333,-4662.024501026536,-4004.998285472406,-1631.614603207749,115.73024979807735
1173.7333526180796,1413.7428933408314,4500.928032684265,8626.427202443721,10099.734997901207,8091.515384376474,4414.623712743253,451.50637042461426,-2982.869094093088,-4565.409192578249,-3459.088802283641,-1173.3927235533401,271.8772218752756
653.7264968118183,1348.3321606333518,4525.457287043879,8166.871886276283,9005.903426644802,6777.364279605119,3265.1760388540924,-379.2324090828015,-3352.5180338614673,-4334.056912927171,-2878.0678440534666,-756.852206604866,401.79464225462334
210.38526700625698,1228.8423276902342,4389.4921725722315,7559.749341260174,7900.965469817564,5571.778706067503,2259.81871906831,-1062.3111978745928,-3560.8789005170574,-3971.6371904669695,-2279.309070511811,-385.508061360399,507.05370400108023
-162.63948089901214,1071.5313958004763,4136.987576216245,6864.235529981553,6827.5915070111,4489.126881098091,1402.9167180465047,-1586.4539404880006,-3595.796997416785,-3488.5779406932684,-1682.6853986065964,-62.39668240818645,588.913027168827
-459.6715532103896,900.9572573107766,3811.554721234495,6129.711134678326,5817.679617391631,3540.7101539212845,702.2763516372879,-1937.503565338947,-3451.1110776601213,-2906.9352471246507,-1111.3994328623514,209.7433628643342,648.5475027474957
-664.5872296716273,749.5908209658256,3459.0213978844613,5401.8178869640915,4899.291435412946,2738.606240046017,168.2820591065713,-2104.094107752614,-3134.7272471930714,-2263.2332060885374,-590.543090293,429.1148155422626,687.3175917807655
-755.4835014036735,654.4700395641074,3126.6776891541854,4724.197170012965,4098.449506700692,2094.627510785019,-191.04741858878674,-2086.0463714048774,-2675.474004734577,-1606.7862680556323,-143.49935008004735,595.8393908446835,706.9597287131454
-712.1693070775577,650.5819031349313,2858.684152742981,4135.882936436385,3436.6253312758217,1615.795965505328,-377.17472175861036,-1902.3019032155585,-2124.751163587173,-992.5567101222903,212.64776099967597,712.7434155091181,709.6262694459356
-524.8028052790828,762.3561623861912,2688.8715757270134,3665.8002473516885,2925.811970097554,1298.6456888905163,-407.3420037168215,-1594.3878248074957,-1550.275164668315,-470.1442224793321,470.92908686860966,785.5623127975526,697.7542327260406
-200.81238778274408,996.1228913541922,2633.6669571619723,3327.0417000257285,2563.8973638112157,1125.2251389781911,-316.7960263013011,-1222.403427995312,-1022.5433594925361,-72.75792610153744,635.9727775443224,822.4216408979479,673.7958989059039
232.7993955889919,1336.7090548403728,2688.3352397700855,3113.8917863416086,2333.004678905318,1063.192575155064,-154.9567478209105,-853.5449824646214,-598.4909416690123,189.4819176141021,722.5378606333261,832.716656888028,639.8925631505782
733.137348605465,1750.016704304862,2828.6110320752505,3003.4967095078555,2202.1997126947676,1070.685825659596,23.835104038127326,-546.9157570733462,-308.78462754217026,329.35526602475784,751.679534359703,825.7030928603191,597.5989371505424
1249.9306394735806,2190.9108140923836,3017.469757334352,2961.9669896564697,2133.9142563474884,1104.4058445795101,171.70286629535292,-340.51904544140257,-153.7246724074904,376.0277801066585,745.9640043934623,809.1733917087664,547.755286291645
1735.6472500475957,2613.435086191507,3214.5088393470132,2952.676173358544,2091.707468857666,1127.8649065748295,256.43541406719146,-245.33014612287582,-108.54237857589328,365.3725805582437,725.2675684225047,788.5245293968272,490.5564294979066
2153.5980694323353,2979.669029291198,3384.533263428318,2943.772005641821,2046.6091475426992,1116.9347455281236,265.48477071690434,-247.7518489417352,-134.6410764389202,330.9750779929879,704.1625276959425,766.3733542201994,425.798305360528
2481.9052503850003,3264.766901635984,3502.8866072461574,2912.781751794508,1980.3719294375528,1061.4573044852475,204.42124242586954,-317.9707007619726,-191.5634702111649,298.41233717666785,691.1003759048292,742.7106308176451,353.2222920226318
2713.3937386664256,3457.865415801154,3556.9929424355405,2847.887846627009,1885.6073210098973,963.535757562062,91.74514530061703,-420.0345128247785,-245.6905035843903,283.34380878063405,688.9702522754218,715.4619386929812,272.85039973269426
2852.8886103415834,3560.1286824288272,3545.1087384195016,2746.7658926419754,1763.8668357122128,834.0405481876087,-47.452689332735744,-520.2906939993729,-274.35752542804977,292.38709134296494,696.3551757039423,681.268927547417,185.22015446169198
2913.4725946313156,3581.4749200541564,3473.6661227262475,2614.1807174178202,1622.8166943251101,688.6448740180147,-187.27451779099925,-592.790750827,-266.24248267160374,325.26168363250565,708.8980548823558,636.3141038627633,91.47487834515812
2912.54378352769,3536.9213645542586,3354.1189425738116,2459.126838558258,1473.177791895597,544.0451388233326,-305.5585102674951,-621.7772681340792,-219.64049254360492,377.03280788306404,720.4500529189486,577.0622384657311,-6.681854483061926
2867.9634292856713,3442.9128947619765,3199.6925129379206,2291.8850862819945,1325.7463255416817,414.66242534452925,-386.97115193989345,-601.8941229083772,-139.94975108022032,439.90469121181957,723.9320015118109,500.8522586542358,-107.1229273274164
2794.5963249210376,3313.9442670524054,3022.351700174889,2121.3140838542813,1188.817782520673,310.16181552846376,-424.48476413427716,-536.7596894443421,-37.138296755643466,504.48095262351643,712.0026453151552,406.322283958992,-207.47173488319612
2701.783865501398,3159.9982156772276,2830.461355132171,1952.8153268448923,1066.435572936916,234.1638639748673,-419.2047900323961,-436.55394832862646,76.42009333631552,560.6279420672514,677.6844512318746,293.6763254177143,-305.27140859109215
2592.2485415738424,2985.3154264105247,2627.599714710961,1787.3508264537677,957.7513941338059,184.2611680020321,-378.8931197283108,-315.34231130533465,187.56724903003936,598.1366098907918,615.0762183419752,164.80418597882087,-398.12616790876103
2462.519617356063,2788.646062246465,2412.6644120057886,1621.5805124139706,857.4349795653067,153.04124169611507,-315.8625720972095,-188.7529136058203,283.4540204328496,607.3825730736646,520.2085392567114,23.253799580303507,-483.8075939923698
2304.5323509988557,2564.6895703489317,2181.0206463025524,1448.8633224228558,756.7954247403297,129.61474467663658,-244.86954741767008,-72.26471471808992,352.30762624068404,580.1604265554158,391.9872720554814,-125.96050665887267,-560.3278575201001
2107.9215976586383,2306.2413576973427,1926.271904135711,1260.772417204422,645.280521536301,101.29858521270802,-181.25617528268774,20.039583379053738,384.17257865604176,510.78793170204636,233.03750064138805,-276.7355164293027,-625.9867502304304
1862.6892013836082,2006.663621058501,1642.3189439129217,1048.8973539162153,512.2154499947427,55.39939885821906,-139.23520038749132,76.5846892346452,371.85754979611005,397.4120787646776,50.14616367585546,-422.4460658549685,-679.4021494328618
1562.0724927395413,1662.4354772782208,1325.4998248270088,806.8226176711942,348.7633980447458,-18.833107229784503,-130.15175556701547,89.48891480754463,312.1025187838323,243.22665065300373,-146.02550380560416,-556.6594775896554,-719.5334849225401
1205.327734552278,1275.4801422796825,976.5658065816856,532.0987931428263,149.97142585062073,-128.18331283314654,-160.7874479820007,55.74394281541964,206.7059711586208,57.119247185419255,-342.1613023813626,-673.8936497460717,-745.7026423198661
799.8170733937918,854.7350334067178,602.0553112234445,227.79289643630162,-83.5158492240837,-273.7875174338408,-232.0666327524713,-21.96109827372419,63.14651421537076,-146.76728713957937,-524.3529931319924,-770.2651124534241,-757.6077351371904
361.56301434749014,416.284209849612,214.49720217623792,-96.96365892356506,-344.68758747054017,-450.38118678387787,-338.6496143062508,-135.21518662327077,-105.7888441061582,-350.84740634248794,-680.5602972008372,-843.8694544500096,-755.3188780005067
-86.36773963470036,-18.413986800236202,-168.96161174603785,-427.89405514364756,-620.8479746712054,-646.9324907684867,-469.7548538466215,-270.9675735141887,-283.63209357116654,-537.0914499484322,-802.7707887359131,-894.7961811948774,-739.2483027721576
-517.5974861695408,-426.0459930250578,-529.4005353496339,-747.9712436953447,-895.8057662108736,-848.69071788844,-611.1881215608862,-413.68207946486297,-452.93879590272724,-690.4696528270592,-888.1829456093157,-924.786688276437,-710.0988528043965
-907.3205154085593,-785.7674839183287,-849.6870977787595,-1040.6796725511563,-1153.0232213493227,-1040.1352760687846,-748.1125215461384,-548.0979760803444,-598.3975713663177,-801.7638530998885,-939.0615292878163,-936.6501474950405,-668.8049369154496
-1236.7256108705176,-1082.8892618588886,-1117.5682111383578,-1293.0751539316377,-1378.7126079786985,-1207.911741254638,-867.7617697455876,-661.8070572090769,-709.3844351171906,-868.7980476391003,-961.4047498929367,-933.6073677485431,-616.4786659898282
-1495.4086178245484,-1310.6210425800941,-1327.1922652692826,-1497.571179122904,-1563.826745947816,-1342.8068617277422,-961.2652091160012,-746.8442598969507,-781.1402563678879,-895.7477139823201,-962.9747194304962,-918.7172197300797,-554.362786204102
-1681.072889208801,-1469.3843739977597,-1478.6169268328806,-1651.9099943379072,-1704.3537839013734,-1440.2125114864155,-1024.0958611985175,-799.8708751665963,-814.3192704889836,-890.9827715900907,-951.3817926284196,-894.4757280475272,-483.7834216725846
-1797.0615089892483,-1564.3126507768793,-1575.7753041709566,-1757.6089058270484,-1800.0998336793325,-1499.201190832624,-1055.251799977522,-821.1535315319458,-813.3756084939716,-864.4357014084021,-932.7482535973688,-862.6075982860659,-406.09914069516816
-1849.227406171387,-1602.3434757641232,-1624.053255685218,-1817.8602594824274,-1852.8208114342988,-1520.9418187736428,-1055.8310111926985,-813.0656365561119,-784.6968154355914,-825.4725051647999,-911.1396377227319,-824.0258103863302,-322.6545806318851
-1843.7572732696044,-1590.3094587650774,-1628.6704675706426,-1836.0047146721238,-1864.7584836890835,-1507.3821584921843,-1027.8381355204133,-778.9356547332902,-735.283764043503,-781.7510958858761,-888.6355207324666,-778.9209450656508,-234.75383453182036
-1786.7559082894718,-1534.647587723005,-1594.4293302307847,-1815.202491581315,-1838.229258181497,-1460.7952610397022,-973.7532703098645,-722.6721001610786,-672.2148249349644,-738.9476101904165,-865.7491437899298,-726.9425418358884,-143.66317143947126
-1685.1811445215492,-1442.2685832393122,-1526.4881746010844,-1759.1031166817872,-1776.1627696419441,-1384.1398166976223,-896.7963979974372,-648.975072930943,-602.5348964637708,-700.8924736368967,-841.9151883502966,-667.4351190644502,-50.639214588736756
-1547.8650818534209,-1321.4311304116302,-1431.1939357699284,-1672.677853785045,-1682.8652832049033,-1281.6317307075694,-801.3283233547227,-563.522863115227,-532.9952090934572,-669.7080613966172,-815.8780809936525,-599.6893735592522,43.03164749098342
-1385.383424299192,-1181.5634425021321,-1316.0449058575716,-1562.3198434632359,-1564.1739595146996,-1158.8122560831127,-692.7581314859804,-472.5778821695744,-469.3415436113622,-645.8188213119859,-785.9401479532316,-523.1716838593125,135.9983621027619
-1208.3760769595037,-1031.7555567503487,-1188.4888884165746,-1434.8450941646047,-1426.6148686148383,-1021.7748010177907,-576.7033404265436,-381.9238098473765,-415.34122976484775,-627.9529227467212,-750.1136737377554,-437.7074001387666,226.82623283067028
-1025.0018570863867,-878.5782259491958,-1054.0677406596687,-1295.7836950080757,-1275.8690724986734,-875.80908391382,-457.6991493555382,-295.5772640530315,-372.05696909116574,-613.31853387291,-706.2526712715877,-343.61112784107695,314.00081220523754
-838.8451969466263,-724.3857751195392,-914.8946841071968,-1147.8582253443199,-1115.3436210958157,-724.1469276222442,-338.1082752449065,-214.94432282164794,-337.8046885639487,-598.0405190435422,-652.2344683035735,-241.76950195135532,395.9586684515025
-648.430755583069,-567.0643331865994,-769.3369600236359,-990.5162395587499,-945.6505107066638,-567.4956512888022,-217.82800679097147,-138.88305657937116,-308.8718742538717,-577.8066481954954,-586.235331006165,-133.6812777375098,471.144576852517
-448.69818371093885,-401.4656201863482,-613.1836900438498,-820.8678606247279,-765.3431740646693,-404.649594107138,-94.98696175312108,-64.65642093970891,-280.70536021792066,-548.5973835020384,-507.105349879555,-21.448758811543925,538.0862769653271
-233.84573728799438,-221.9662554205521,-441.870845345142,-635.695883138674,-572.63179344631,-233.9321764800593,32.66634910489108,10.667084922479859,-249.13152962053869,-507.37705016331,-414.7960235515646,92.29525965571736,595.4683956236786
-0.3732381447267663,-25.132939240200873,-252.8829752652626,-433.7189041034778,-367.33870144146516,-54.83956206539389,166.28170936117306,88.94809780928941,-211.27344925196962,-452.6586423579596,-310.73467492083967,204.53951708008424,642.1839369810015
250.8304761570772,188.47895528294475,-47.4308455212405,-217.2050073244955,-152.26846741209866,130.7981900093709,304.9161251893401,170.26406222255898,-166.0373889613963,-384.867398498654,-197.99328282675896,312.1255377932397,677.350987526635
514.0160894596277,413.9309687891114,169.15108833443034,7.667912013144985,66.5566134752246,318.5758748986722,445.3520977234782,252.85940913153735,-114.19379609511918,-306.41172070006814,-81.09969479625084,412.037602806507,700.301868095665
779.7161943127463,642.8950332973085,388.34564703948627,231.81289367421618,280.87671761680735,502.23973288486224,582.7007370745789,333.6155635136136,-58.11570210779314,-221.36537106723313,34.582852664728364,501.7114245937294,710.5700272306789
1036.967176260846,865.5849314635354,600.3531713557485,445.22619165439653,482.02225947848797,675.0781986461056,711.5044287350506,408.8007785428191,-1.217600719133145,-134.726038696277,143.8278917897972,579.3073205415194,707.901883561931
1275.8229504710125,1072.9688685003093,796.3161604544443,639.2947870212456,662.9442328962557,831.4748679207819,826.9459812395032,474.88484339115195,52.84616942227922,-51.357832916774726,242.6129957663014,643.8868584047283,692.3012136125935
1489.390846192217,1258.6097053522403,970.1832365516132,808.6674307461343,819.7592518949957,968.1064271445,925.7996202895953,529.2569148629692,101.07522015680837,25.102901963029865,328.9200782349722,695.4374011480619,664.0838680059562
1674.8263538652463,1419.6300553462786,1119.6567357130366,952.0881980254813,952.2986156983244,1084.4072681800053,1006.8707435535445,570.7061328764324,141.8516770259556,92.99961719639322,402.9543021843532,734.7144282023364,623.9029055543274
1833.0405700794183,1556.5498684195045,1245.9414625464158,1071.9238295170665,1063.4856988090542,1182.163449455406,1070.823497654087,599.5319440180725,175.21896298180428,152.7508529760646,466.6767050373521,762.9191763707034,572.714856476023
1967.2488845436749,1672.0659570019495,1352.3827722655437,1172.5495554658498,1157.7628234218366,1264.379861374252,1119.465826132638,617.2060240891832,202.5496893019956,206.21468889218056,522.827732294332,781.2865143349067,511.6918560293688
2080.859591931506,1769.1863362104457,1442.4662456257624,1258.1692926841372,1239.1270178334898,1333.8127700262012,1154.7279776257342,625.6447672581753,225.69068157942456,255.5698139957011,573.8292410591431,790.699057727772,442.11750935639105
2175.462955459677,1849.3954430622507,1517.919344753481,1330.8849529039453,1309.4919193238782,1391.6943178551548,1177.689081582191,626.329949425636,245.9313544485792,302.19906109026203,620.9800646963467,791.4435826574502,365.31184633150156
2249.7087564158296,1911.5795177599919,1577.673576620845,1389.7743803039623,1367.9920027262247,1437.1313544109253,1188.0199372213756,619.6344331888154,263.2635379453862,346.074681817258,664.1973673187377,783.1789159454772,282.6078516628345
2299.5788134881964,1952.203008428201,1618.1530151376526,1431.367170103154,1411.497239068757,1467.427513657878,1184.0823086004075,604.6746979845548,276.2990722806186,385.9050973119496,702.29944672337,765.1097097599052,195.36744744967024
2320.024695761386,1966.7403286716883,1634.8274172652614,1451.342867889667,1436.1304789898015,1479.2235849179624,1163.67847525207,579.804535530125,282.9149471830583,419.92565127607327,733.6101991113578,736.2913518787107,105.00424461180383
2307.349025667412,1951.816830527449,1624.4138362367191,1446.74782599653,1439.1666894580796,1470.0128108292613,1125.1701303746795,543.5686953407551,281.3433596692412,446.90086112438405,756.5835794926404,695.9570783184732,12.986057203123892
2261.329054455497,1907.1503897656887,1586.783421644962,1417.7758306162175,1420.5229584678907,1439.4130647919,1068.506475081047,495.6982928418314,271.19413082755653,466.82128736385187,770.2075746816729,643.7701929397397,-79.18673537088415
2186.1152669698417,1836.4024654442733,1525.7015260220728,1368.3128396787693,1383.2042546935077,1389.655493313054,995.7111463074876,437.6792499115685,253.91115567351358,480.9616737283641,774.0928762016378,579.9517221300886,-170.01027570725932
2089.406436389673,1746.4682813810907,1447.9925852679532,1304.9541372919525,1332.4938918020675,1325.058809148184,910.5865668336679,372.59726828042494,232.42135463504604,491.30611284067066,768.3008592616075,505.29152267203955,-257.99350455843006
1980.1207753286171,1645.3911138245069,1361.385065563778,1234.8463161679315,1274.192978519363,1250.6742394052103,817.7180336368405,304.2817132102915,210.10964531715229,499.65226427422317,753.0578496252439,421.09077479013433,-341.6550241577732
1865.4415729381415,1539.6909274328764,1271.8680243030794,1163.2087945376543,1212.6052033097194,1170.633059168355,721.1581820074871,236.08799753694154,189.56571704040624,506.8291439332003,728.5162682196836,329.08850228939104,-419.5133133933963
1748.4260652370624,1432.1862854099681,1181.6294410569797,1091.5389498552727,1149.0741638301479,1086.8613336376911,623.3158525409472,169.82850125433782,171.65271907331118,512.3669103480519,694.6720994793995,231.39666168206202,-490.0943998416893
1627.190665016218,1321.2334655548123,1088.4467647952613,1017.2470751473768,1081.6726458913824,998.6918714277148,524.5016756156547,105.31217427138318,155.3039289743855,514.7237294439814,651.4661668825944,130.42898824813045,-551.9767786646877
1496.0937261899162,1201.7713729468899,986.8477670181697,934.9175464695724,1006.2069171462728,903.5587926351789,423.328172749239,40.709162846593586,138.1371496609614,511.9360223961139,599.0195289893335,28.78660274327479,-603.8750321054556
1348.5671681405322,1067.8627702682818,870.6798177641544,838.7747883309524,918.2062563017117,798.5435013762899,317.8302064032919,-26.374207855068164,117.63531512923205,502.41734118216675,537.9049283426983,-70.92424405394482,-644.7405282506006
1180.601734284625,915.8356845922752,736.1821506702445,725.4812098520662,815.2003728497128,682.2114275453155,206.89250120510334,-97.50784672875233,92.42048742105403,485.6191197005924,469.34477495168187,-166.32570781874625,-673.8422689821632
993.610364642478,746.8737408145056,584.4471418469547,596.2651775289412,698.4706007350732,556.0560887559607,91.44763591232064,-172.26353906750077,63.12678601598802,462.35137725744573,395.24810588556835,-255.49279305694836,-690.793398613804
795.5786864052664,568.0691212828051,422.3495261067236,457.6013158786887,573.6272166160936,424.9911222525916,-25.019150861695977,-247.71077519903008,32.545935360693505,434.6864099306838,318.04619634972573,-337.092159762198,-695.510939364256
599.9900529587608,391.4721839877591,261.5398486909696,320.15306405835844,449.75290303768776,296.65530924705973,-136.88294360549125,-318.8047281755024,4.9956891644690105,405.4886660560676,240.34936056554227,-410.3844564126818,-688.12884463652
