t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-47086.0992879427,-65823.2559756851,-79394.54659283461,-82399.530825019,-71100.96190836169,-49883.364471174275,-33156.65102772205,-34964.431025171994,-53830.01872889878,-72474.10780506833,-75078.17988726885,-60789.49413846077,-39821.930644114735,-21979.339001038494,-10899.292415359128,-5310.16419271358,-2404.256412465828
-92965.83332883616,-106804.01052354499,-110498.37651569424,-98930.0394131228,-73662.80193609893,-48315.28242756557,-42113.424076161944,-60989.710813427424,-87839.1032849259,-98641.34172782517,-85569.76106060769,-59403.35351855077,-34709.72817199476,-18644.90520691108,-10634.652354411111,-6738.860187515102,-3424.409697592552
-138052.77955531873,-137122.37219771772,-123088.73366908895,-94680.36581198724,-62107.621118837225,-46028.37100483434,-60281.24742411043,-92953.81358540314,-114216.04816046944,-106187.78858316028,-76845.78287607747,-45457.37608114884,-24285.84413858326,-14515.465281199315,-11382.126035130768,-9243.716872802423,-4798.194745274274
-158202.605262647,-137354.70173654336,-105523.3184874372,-68171.1922991858,-42943.01644592305,-48554.2577106757,-82092.24169919897,-113758.45249718487,-115066.63545451399,-86384.08130651056,-49593.493224152604,-23376.257900823428,-12293.067806183748,-11477.1942547669,-13619.390431540322,-12573.63289730588,-6211.1851075779
-137689.2645671463,-101463.60613475658,-61825.44790678845,-30566.045956926937,-26124.45213115862,-54546.99447995604,-93166.67492038761,-106915.11547106419,-84289.73335728823,-44930.15619853112,-13856.162734466063,-1042.8866378652833,-2790.6111719891182,-10795.069086313637,-17116.909439430903,-15970.88643237745,-7209.244127953954
-82330.01511308183,-42975.9415092514,-10007.572491876273,2504.396193063757,-16472.078222858145,-55718.52130117353,-81724.49916844818,-70796.84978832926,-33565.83603888059,1592.310185492276,17531.407907973946,14799.832373198373,1856.6276286309767,-12549.671750436712,-20961.26504822722,-18433.83886074591,-7419.190631987394
-15426.050410500726,14625.282850211079,30775.423336277723,21835.190472607082,-11431.835380683337,-45174.05123403039,-49342.185975891334,-20413.633579895373,16483.248363463787,37169.61729055867,36424.619585042536,21559.021375927066,1637.9571942267212,-15782.855096090794,-23956.650163100836,-19170.273416841483,-6753.883237064829
39038.91656082682,53593.13446014805,51590.807826354,27934.518938205183,-6266.306123530535,-24217.082608356814,-9329.229696870596,24586.255018715943,50382.14303171967,54878.185685422366,41939.275173479444,20593.2484461651,-1830.5217136588878,-19121.019257069933,-25157.185883060403,-17962.705835446453,-5446.628278938013
69623.0504108833,69614.91227208117,54816.73372814462,26395.76360047646,795.7121799435592,-495.21463423451723,24084.917294809762,52523.52276443998,64392.22435563212,56968.54140637082,38007.24673820297,15088.445055410357,-6514.919159039412,-21412.101854458313,-24224.718235454784,-15219.482346140057,-3897.4069497292767
78276.14779261527,68489.76042103652,47976.962223663206,22338.634252667664,8339.887619573494,18638.18901031947,44062.49742480752,62767.50438140853,63465.79544234041,49814.415885682174,29582.70762074934,8063.254499867322,-10825.470873579014,-22066.182639350933,-21461.933798614748,-11714.67565433115,-2461.574352046991
73313.2566034742,58758.69077729164,37843.69769190997,18379.05846234269,14417.00789696497,30245.804619483573,51542.082936618084,61032.9677399697,54912.55419001832,39298.920398525384,20324.51082114011,1469.4731673869428,-13898.646641721773,-21068.673159809976,-17578.9385268244,-8217.383541908233,-1325.1304913180213
62724.3185667458,46858.3916502185,28273.96605711462,15334.272150830238,18329.570026520872,35350.595918947845,51054.29068702108,53729.48274717763,44293.9611225517,28980.970890923785,12126.640439675337,-3802.8632572966344,-15491.639378183643,-18796.759580618775,-13364.410606405154,-5228.849705308685,-507.2207361326436
51431.20523070575,36074.17486271135,20719.72315547192,13347.130595128125,20564.617747092867,36475.562386355334,46955.84152960831,45168.51070405063,34499.677840053744,20321.674803810132,5600.8134691991345,-7563.007011906518,-15747.191727876645,-15780.608968026958,-9421.95875100594,-2918.917118367628,65.20030073586099
41542.68667508526,27469.412281781206,15373.787924873866,12405.472247607795,21953.562047029347,35789.60807967759,41955.99767941047,37381.63790305525,26485.913811744995,13557.109850748298,695.0716564467789,-9963.906494239443,-14972.837114365491,-12498.779121252686,-6053.734055318961,-1216.0666424386861,482.0435854244435
33548.76285107441,21034.470861035985,11947.105543520967,12405.187630101003,23074.327379264534,34526.91297272646,37261.80049328124,30956.051178441186,20243.246967015017,8414.597288197187,-2880.810026164535,-11261.790853628565,-13473.809464861275,-9253.272095064656,-3289.7910826825264,51.107438481122415,808.737671369186
27272.53453703028,16387.53097194061,10001.788842103284,13111.262382136249,24109.769655182383,33159.55757121546,33198.55002511453,25820.54288997521,15426.982306163973,4504.112066757503,-5429.20097333118,-11669.795644260304,-11445.35856659158,-6145.79433323534,-1008.0790008456913,1040.858343582503,1076.8867673895757
22345.656388070565,13062.61647805129,9052.369790810835,14164.702087280544,24950.3749454209,31731.214707717554,29697.613639579533,21688.00100477132,11648.420792949644,1488.4742442608356,-7150.451113257133,-11274.186504296076,-8943.379281363796,-3153.684708147416,927.0847292766878,1843.5242995045749,1291.5635529296292
18376.997504553095,10598.9437114481,8605.108799469037,15139.25351195802,25340.40898974724,30096.87370865566,26550.44319209741,18241.934080421226,8585.116755827354,-842.6282813902576,-8085.6600547318685,-10025.00753731915,-5959.035975850737,-266.56192238490536,2569.0258502561255,2477.8693691316807,1443.0718514868693
15012.578990462132,8589.299527640094,8215.565660631792,15631.160246351355,25004.506932120847,28063.498935853706,23527.783052894352,15214.516609806096,6029.6918218340625,-2539.4436131691127,-8127.9399645276135,-7839.544693226382,-2579.9868037523684,2395.4604046109366,3867.354275364902,2917.4927434090005,1518.0040934635822
11990.745839027582,6748.177981670772,7579.928989141354,15371.831409684723,23764.50538975018,25494.042022113194,20459.801500754776,12437.816400113727,3913.0870734993255,-3516.471117312325,-7144.945438411518,-4807.760099163271,863.3240221925687,4565.967398853544,4716.257425891588,3127.1391873885095,1508.4907036506802
9200.370837327211,4980.5223570691405,6622.830543864964,14330.360515515345,21641.034034346027,22396.33958424776,17301.471523022337,9872.337470651466,2278.4293540852286,-3670.184635932868,-5197.40063646727,-1371.8331221284682,3808.657862503159,5943.090679645826,5035.004112387092,3094.278892239214,1418.9791249523741
6694.718054208212,3390.128801864299,5512.257036728196,12741.29304682977,18891.037463659777,18961.038145558763,14151.010317067956,7580.606562228872,1183.0811586576074,-3061.8596516938433,-2713.86328831391,1709.6449275062091,5680.468094750967,6356.382467261981,4831.663801736209,2846.8493466088275,1268.7100530622934
4623.338812297435,2188.4917312617754,4557.366538598079,11009.614732568569,15933.983438790458,15506.828775151418,11191.785748364835,5639.463368518745,569.9343897968915,-2037.5397346057414,-433.17105357547996,3672.1006402473545,6183.841616271403,5871.38957915589,4217.719988711662,2453.1824658926844,1087.892734071931
3108.7407772809015,1541.5911076704203,4029.0361020059995,9525.43273087949,13188.29727428554,12350.099823167971,8584.296886087823,4044.5362545154335,208.07132190113163,-1150.5530804322484,919.3876978951397,4135.047797264205,5453.27423536892,4763.886966921698,3374.077513901476,2005.6023524523139,907.9645094051801
2149.4699814089236,1453.2597289018945,4013.82463429313,8498.141769218888,10914.548998671116,9680.66374936329,6382.742660319683,2682.3763051117176,-229.60298171748212,-901.2709845005356,1004.923693676346,3272.8616323783663,3953.8788483433673,3396.8548661527343,2494.4643264547067,1594.562532709243,750.1833230382849
1613.5414956861707,1759.6403627443367,4390.774950742947,7908.810378829004,9159.590129306041,7521.670395093098,4531.649639435636,1392.3840750192012,-998.9844209777332,-1480.3264263252868,9.391875796851878,1655.6961033468597,2235.9101688639553,2090.2549789099903,1735.8571785243876,1283.5195483456623,618.7877181920683
1312.047532413934,2220.8410122449936,4923.90248604261,7586.25551235285,7814.489554351447,5781.397800563517,2929.8763354177654,64.69413568578108,-2152.9047376830604,-2701.626577159173,-1527.328976729756,-76.51691076169811,723.6028627890557,1049.7311560802286,1191.88880552004,1093.9805350957465,502.5599779815175
1089.1448031346276,2632.9826892947535,5388.563468457634,7331.158821192336,6722.519064387377,4341.246010744317,1503.5509094579438,-1299.9894999310345,-3531.114317370183,-4144.581665984097,-3020.99481682798,-1468.44154503447,-364.37122448792957,360.9748710627261,889.0664562609701,1005.3423193509655,383.269237724478
872.5687940827233,2893.6872130181328,5654.523781021584,7008.326162160283,5764.525230293552,3119.9466836897122,240.69396797406006,-2599.987723860604,-4858.196015704326,-5377.001829933575,-4075.802701988627,-2326.110944487233,-984.4355350772868,19.651845756807347,797.4096238340876,967.7705413239499,245.51117622019623
670.2636440945907,3003.0641613684425,5700.21387717448,6574.91230896067,4889.749011495859,2090.566704999215,-820.1813056616729,-3691.339379318171,-5873.091273173752,-6119.114863808416,-4551.020959314943,-2659.69889871531,-1196.995584163413,-33.70922612123434,847.2068828526963,921.6855422176912,82.80762028752304
531.567687238413,3020.885037747126,5576.314054717677,6057.119225418611,4100.981811975126,1261.48047661473,-1626.4039424085406,-4453.669035645761,-6419.351467310352,-6290.736167760391,-4501.1238904372185,-2584.2835852739554,-1105.5240945642695,111.42174241403916,947.1482173831114,816.3099977270531,-101.66946610544369
501.13979592121893,3012.58586199905,5352.313317062363,5505.891632208424,3420.18601211185,645.36428611121,-2146.1086570670527,-4830.844711158767,-6468.5378869125825,-5965.935564323694,-4074.6086873850995,-2241.801973301588,-822.8804012035417,349.6944105309516,1002.1851975401721,621.9420359617094,-298.07065225858514
585.7761106430759,3008.6549225824056,5073.31798094907,4958.012631786727,2857.329144972342,234.7431711843949,-2387.082548071975,-4838.31748194918,-6092.442162028099,-5295.120509861278,-3435.0105884751624,-1763.3983895913802,-460.83348992608194,568.1607365375044,930.9171633345088,334.2854471057506,-493.8136116980953
740.0623836098606,2986.2723724406037,4738.779832391522,4414.958627012417,2392.7866470521913,-9.689789085975292,-2399.5766944321285,-4548.930556227627,-5418.428550790123,-4443.057672412486,-2724.837513008063,-1263.3200962738756,-131.06949652064145,655.9057305289311,682.1310033797973,-27.89631283901076,-676.6543694545917
867.9584195286635,2871.0325817605926,4302.362611231472,3839.855252496645,1973.5112176741684,-160.04991792804495,-2270.153022618168,-4073.2579043651294,-4593.81245247106,-3559.3162498271613,-2061.9304076450967,-846.158962166152,54.991008932033935,521.2215249364348,248.38923707622075,-429.4508724120849,-836.3941596111081
837.3966476217039,2554.636279947285,3688.2557139237488,3168.5381593140255,1520.153039834164,-314.38795488362797,-2111.4114853175497,-3542.6549636642953,-3766.019524333307,-2772.3619105076814,-1547.3472368310277,-610.9078466779771,-2.1047920440863663,117.50997934435338,-328.02708293832995,-827.7612023168656,-965.5509875889949
508.17758254334535,1926.3123280346958,2819.834104244759,2331.179999944411,943.6378290293543,-581.9355440725376,-2047.0183275356637,-3093.5283534589003,-3071.1914711584914,-2189.810718565708,-1267.3841863802122,-641.2935506483653,-362.6729076894591,-530.3080289840731,-962.5619191701242,-1182.2612043794438,-1059.4698739901291
-227.38710068144718,914.2631504897649,1655.3055312317033,1280.608114080384,170.03069242445105,-1059.398189361442,-2189.049090241666,-2847.1407696431866,-2620.5431597207894,-1891.4017533945462,-1281.6431594354365,-980.7229030965177,-1013.21958562195,-1316.3105514981007,-1551.4162553556716,-1462.7836609191033,-1116.152624367639
-1399.4885923009037,-473.67761435325605,219.8864971437707,19.799363188021687,-831.2167595415893,-1801.29894915134,-2608.6020935690067,-2883.2705082252032,-2480.285065710992,-1912.2534544599723,-1600.7063099620752,-1602.1981673593145,-1845.7011810492381,-2077.539745815106,-2004.1050346712814,-1654.8046077582521,-1135.891881998935
-2930.582878181451,-2128.946166282605,-1380.889428219436,-1383.4718321245114,-2026.710751824591,-2795.12471840907,-3309.3708274659652,-3215.663954858753,-2652.1388641581016,-2225.982080202322,-2167.6282483625005,-2393.888760165852,-2674.916518760946,-2650.328618963682,-2271.7396703836866,-1760.167535931284,-1120.7193476261
-4641.137740361836,-3857.9838760083703,-2978.9991456634702,-2805.863763074862,-3319.3310673001192,-3956.1507211348803,-4219.467869156727,-3783.774725445141,-3068.284770077427,-2742.677415499081,-2860.306430022428,-3179.2602567458553,-3299.3246785840743,-2932.8316217981555,-2357.4227908995363,-1793.2978059105708,-1073.7129254563274
-6297.014215060683,-5434.762531265989,-4390.009974137018,-4101.742106317302,-4573.912546063112,-5149.619513239142,-5210.720949758796,-4470.226870421667,-3609.6628024527886,-3330.090088595194,-3521.5189098171854,-3771.3908494838643,-3578.166082445443,-2917.98135732642,-2305.075432250339,-1774.618706643572,-998.3076751901517
-7678.053261953713,-6666.362503883392,-5466.091837201602,-5145.454984742783,-5657.521159119535,-6231.517094102479,-6138.361445708889,-5138.191366760333,-4142.09808190858,-3851.106125739412,-4005.0345563856517,-4036.136568339661,-3480.6306923206143,-2680.0244349300197,-2175.473780641576,-1723.8069152289784,-897.8160327417993
-8633.585537092495,-7439.171812899093,-6129.909639722456,-5861.61861692749,-6474.003367929553,-7087.242435395166,-6881.025936836104,-5670.148060611757,-4552.891501584673,-4199.371543780762,-4215.060032219591,-3931.0822245093177,-3081.344358370756,-2329.734778355394,-2023.4446027596955,-1655.0741842722628,-775.2808301568505
-9103.501397878335,-7729.65953130157,-6378.636296005058,-6232.7414171925975,-6978.971612217421,-7651.822114826089,-7363.772322481392,-5991.287090364927,-4772.419644978233,-4318.312337975264,-4123.08804129684,-3505.3366462387958,-2514.448275070026,-1969.2647417222897,-1885.4009254017335,-1575.2851885356004,-633.6230330928884
-9109.694207214121,-7588.737354730022,-6267.707651792162,-6289.891762968984,-7176.971779598368,-7910.949386410632,-7561.709157449942,-6074.359971781633,-4778.083523535751,-4202.2996291234695,-3762.8916543720297,-2870.3881659982026,-1919.6728206077476,-1667.3799026199351,-1777.7025689649718,-1484.4678716166743,-475.948203348965
-8735.015188759722,-7117.488742211881,-5889.497549236004,-6097.943863570383,-7110.704239806628,-7892.093471322642,-7492.599913941659,-5933.285417326301,-4587.521958945743,-3887.429503331577,-3213.2665360784713,-2161.213105273788,-1404.9542779818503,-1455.8381350087166,-1700.9293034962252,-1377.7406922775785,-305.861655147676
-8098.574861063087,-6441.924637666062,-5352.490739007131,-5739.948750417101,-6847.430532516385,-7651.682247496058,-7204.895220360062,-5611.7801052044215,-4246.783387308944,-3437.1441139577555,-2574.9377271965336,-1500.3620779290707,-1030.7345128827355,-1336.8756332352773,-1645.0578213592726,-1247.7451178741994,-127.66841406126866
-7326.6475871605435,-5685.500516309391,-4759.131814747805,-5298.920746681123,-6461.5404607104365,-7258.078766621885,-6761.706225508564,-5168.065469359963,-3814.5471240707534,-2923.7802363283668,-1944.7792241186232,-971.8310533457923,-810.8554756639,-1292.9098322311152,-1593.2006383502512,-1087.0220425731065,53.602621762030594
-6522.37937528382,-4942.469151538671,-4184.595059240986,-4838.707864052257,-6014.828418745076,-6771.82083790808,-6222.176030412972,-4657.304995728419,-3344.5697759959216,-2409.3718645351714,-1393.7101024191581,-610.1716233457896,-723.5933063250986,-1294.6049884030763,-1524.0854008146723,-890.1802541143254,232.34120920083296
-5745.235458101897,-4261.737508174608,-3664.3665295776464,-4391.240919362363,-5541.915939421242,-6230.405085401059,-5626.801550957937,-4117.690664429386,-2872.392596823556,-1932.6389685898826,-956.0743518613468,-405.721672820709,-726.4075557463347,-1306.6943115597996,-1414.6690684842847,-655.9012873678175,402.6283608133419
-5007.4811559943955,-3646.4797622681713,-3194.8385726178017,-3955.1697761687174,-5046.952828559195,-5644.195264622004,-4992.779836661837,-3565.4553781253157,-2410.9547681607505,-1506.082241615877,-631.7719649044338,-319.2092101264708,-768.7498236354005,-1292.3452043910577,-1244.232293634842,-388.62499750754614,558.5919957897619
-4283.711653689204,-3064.5936073049465,-2742.8016127930027,-3503.4492921713245,-4510.301678978119,-5002.722496218047,-4318.790250950634,-2998.174581905751,-1953.8555270736615,-1120.4735469077907,-395.3041947245039,-296.9711875501058,-800.7006047080288,-1217.6004251142513,-1000.2394254657711,-99.35120566552303,694.7712383129929
-3525.3950692587746,-2462.698575982649,-2257.9473554168962,-2994.758228254544,-3900.0356396811967,-4285.998920873837,-3594.167853856327,-2402.096672973715,-1482.2187832728391,-752.2919663511232,-206.4818813800503,-283.19461828989927,-779.121894004018,-1057.3341102318134,-684.5026557242387,195.1818578280737,806.4202728389498
-2678.1057365653837,-1782.402861694735,-1687.5126492333525,-2387.26256606837,-3185.69881592109,-3477.325721895844,-2809.0664144677494,-1761.051906483082,-973.4970831798951,-373.0677475939115,-22.12237972496152,-230.35816108240562,-673.899853938888,-802.5788381332703,-316.5580475219843,475.2978434906966,889.753322268612
-1702.782889140228,-980.5004371208179,-994.3445184761595,-1655.2057825481597,-2353.9069626472283,-2576.4350451407786,-1964.7378281117826,-1066.6434391169166,-412.3296251492243,39.04212796188011,191.33132813298928,-108.62213328003617,-474.47956865834556,-466.4852252121366,68.95037010839708,722.6027535939633,942.1697025667515
-596.7409064755554,-48.94802840023631,-174.43426860964655,-804.4503899844606,-1421.878840534226,-1609.4909807157176,-1081.5319436680359,-327.5048314748995,199.08411584308027,488.51464794199126,447.6573864587374,87.98103947610764,-193.89090850921207,-84.46650341345759,431.60641720426247,924.0935350941418,962.4143745210646
597.1378784300966,976.2752387263276,735.8437088230601,122.05133362622772,-440.5551348242129,-629.2223610450826,-199.46547915656348,427.6807603723888,836.9145383212331,958.4696350806292,737.9448519256293,341.74594023095176,133.52256105807828,294.5272779025594,737.8372255844549,1074.3765793558023,950.5545729595159
1801.9143693984927,2025.5951998227888,1669.9790870469517,1055.3894032025437,518.2740542355815,298.5894844372202,631.7455951505292,1157.203703197396,1461.943250717874,1416.64629042494,1036.6377816007653,619.0711756455664,462.18931467855555,623.7179406685558,970.6163335313167,1175.1508606915613,907.771095329536
2934.241513608788,3021.3742256617284,2555.1211817340236,1924.2580423667619,1385.82364160096,1116.6386443918593,1368.984389623277,1820.4903695035616,2033.2997656923567,1828.0888528395958,1313.3270483460515,883.1577557424365,749.9514827580924,873.8084470762634,1131.4683429674726,1232.6251795844664,836.144994133334
3930.992989157816,3902.938879739133,3335.1264998305132,2676.816371326561,2116.7974338420454,1792.561108720944,1988.2000067481117,2390.463128950876,2521.0699803518605,2166.7857776392725,1543.8868184579092,1105.629995691459,970.0579767289511,1039.551237447397,1234.7932225752409,1254.381877486991,738.5585288747304
4758.519347541135,4636.053966715143,3979.0709134612057,3287.6148349817,2694.043229831433,2320.2545096124145,2485.0566797364763,2856.1686453027296,2910.117993381633,2419.8151357253496,1715.2754312065033,1271.3192568457307,1114.4383510789798,1134.934106787966,1298.841565378371,1246.857010745856,618.5908103737938
5403.1595303904605,5205.144683095424,4473.762733062562,3748.8985345988176,3118.0356727677254,2708.216045884933,2865.366533526122,3215.899362833816,3194.9432354035316,2583.697271683495,1823.111175591217,1375.47542637449,1188.734631658662,1182.1757047001995,1338.3598111816304,1213.8361021094984,480.273775986372
5857.526219150027,5601.098126910133,4812.246348776684,4058.713658587054,3394.330074464425,2967.3901318730473,3135.2796709225568,3469.086839608173,3372.8033158376243,2658.6736049555034,1866.7712587095439,1418.6934053948978,1205.5615065093798,1202.3974841721438,1361.3929174857906,1156.024228536773,327.8195834379013
6118.281886397179,5819.047186805168,4991.647473515581,4218.809449647872,3531.3702988477125,3109.058540081338,3299.962530883833,3615.171415884558,3442.552333645888,2647.161747293458,1847.9399135304407,1405.5501108668477,1181.419584462692,1211.5977605389248,1369.6989359582792,1071.7148330742516,165.52327383747036
6196.003141930157,5867.1564822653,5021.152047904475,4242.348392525893,3547.571099883078,3150.991029378284,3369.585213408074,3659.1990780064825,3409.3372848868435,2556.9881362098927,1773.4896572192608,1347.0477260279024,1136.0900299425036,1219.9963781288975,1360.7475787662088,958.3019111015775,-2.158324425823281
6122.099004936753,5773.045692067261,4927.599954668533,4158.673281357195,3474.8761206393992,3120.4477639934985,3363.0504450381454,3615.7913787637685,3288.038339745276,2403.8370851044933,1657.5118541455445,1261.0934626095216,1089.6034490092018,1231.565567286275,1329.5088490803814,813.9558413061945,-170.51732951740337
5938.8884940458165,5575.049539554983,4746.955364726287,4004.0941883664823,3348.999791855741,3045.9587307778056,3301.9814258958263,3504.218423238961,3099.0205349580824,2207.432713711488,1517.2970089357345,1166.6514895659966,1055.5152962070474,1243.086705254541,1269.3425903701536,638.812607955125,-334.593919486399
5676.410087188475,5301.189670939619,4504.628489157828,3802.501429174625,3191.16915081543,2942.3524759194784,3197.995324624935,3336.753737396608,2857.890550408333,1982.562073950492,1364.5722636259852,1074.5419175734899,1035.0209258075795,1244.2028901211809,1172.4618538241753,435.5881671735365,-489.25794280370013
5335.0196626151765,4953.06986183665,4200.725248643524,3551.7451512791167,2996.6099869989243,2801.8678304579207,3044.3056433572815,3110.454231575735,2567.9530169730997,1732.188793537826,1199.1716886709173,982.5010639535449,1016.913066638472,1219.6532288366318,1031.0864596612855,209.95751644525242,-629.3858711970672
4889.980328110676,4509.67728614583,3813.855516439422,3228.2943503120705,2740.393464025236,2599.9645579722837,2820.1065487595633,2810.704861963137,2222.5767879262594,1448.9912773496762,1010.9776643373148,878.690561225021,983.4823479681259,1153.4803126123759,840.1352897951646,-29.170421833865603,-750.1636546474499
4315.881193787729,3949.4206119759306,3321.6067102468965,2807.3791860712977,2396.769306896224,2312.4205711389,2505.777696215627,2425.108669484739,1816.249715308828,1124.6044764580586,788.8770014439287,750.490193357001,918.331826803627,1034.15162377808,601.1300255410141,-269.8546791553518,-847.4409837531398
3612.713106211083,3273.8921322301258,2722.409551123847,2283.735940474217,1958.0632709335712,1932.0568479543506,2098.599132362405,1957.8992681215725,1355.932129749246,759.6564013308121,529.9600137965134,592.0649153874365,812.375938774461,859.2796147431654,325.50122727166365,-498.29050964549424,-917.9652190324629
2815.6121594700103,2516.7304016372204,2043.858085193544,1679.427263112104,1441.641656519793,1475.2470064348445,1619.0844294592875,1435.0386686378997,864.5588698303175,367.7713706006186,243.0983325557305,407.0895278811385,666.7856413199102,638.3197421542536,34.74433077362417,-701.0011866557201,-959.4272499879271
