t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
1441.794276989193,2302.3726402030834,1442.0904459001756,1117.8639889582141,1969.2418912039657,864.1576107338766,943.081907982211,1659.884447342681,297.5603629128447,868.7387209322474,1252.8175414741668,-225.79344109180892,867.9957067485128,734.5944789453324,-590.4513887931148,916.0689120602133,160.61109296412786,-750.0027710456613,959.6295034246514,-390.82596714931447
1205.4673269610423,2070.1833874769527,1206.3753404123058,929.9940080664942,1767.5029544542726,648.4978201405651,808.533827490269,1466.3179958068772,103.63642433920889,781.9218633787493,1042.929618279329,-373.444935099478,827.6279184360761,506.53412597655074,-649.4469973260775,910.1974592041689,-74.99226772234505,-694.4102391687231,956.7926655312369,-616.4619428980211
885.7207754645518,1760.9877322931143,897.0680755180612,674.1161492727907,1502.3634636497936,374.5068504221007,620.1631524760693,1220.516521584764,-130.24861741182858,655.3164605671617,794.6082122028118,-536.1694178846726,760.7425326100229,259.0408844982233,-699.277267778629,881.5060374858058,-308.6400956667911,-616.0664747253209,920.5481396133371,-817.7477537533678
606.7446562569725,1492.307308926952,626.322652338386,455.58829868412437,1272.17485790319,135.73470608798803,464.59737126955184,1002.4009453681483,-329.1033507412105,556.770870945195,570.5650006295845,-658.2541688235035,714.5837733484414,36.68545611108152,-706.6431463437118,854.751643380912,-514.3222085986563,-504.2019014318091,858.5471334410083,-983.4591607433397
457.29325233523224,1347.6902246640336,474.07296763999943,349.23773147728116,1146.3831090068452,-1.6346620797274625,402.7612605833675,868.2711045666016,-440.4201083036212,533.0703362055002,414.79859966265144,-701.8493738397347,719.9900482900975,-130.22484551314756,-651.0458071037358,844.865887847782,-674.8074759765108,-354.5706174512,777.621265643477,-1104.4428165258882
463.8098217604969,1351.28361116299,463.865596174435,376.73439788863465,1144.5349732756474,-18.56312401364613,451.4696416453202,834.0125763470274,-449.50120407743407,595.9544346809298,339.78655273669017,-657.9841280747554,782.2121410196387,-234.0023665822325,-531.383445967737,852.6019112710176,-785.2741693501664,-172.22055551053882,681.7233211925563,-1174.7285884577814
589.8856963820616,1467.4646546458416,562.4820704591347,506.30234121678495,1236.2311194346685,56.85337764544326,583.4519507059841,875.1668999882054,-379.1324315108847,722.643165528313,326.69728850463935,-546.0505588021117,882.0978145765536,-288.6706449121264,-365.0082898912509,865.8574801290542,-852.0635572296735,29.48436219777065,571.3276879861901,-1192.3165246827282
759.5699185787372,1623.1815046798854,701.0969539690673,672.6747177751456,1360.0119113893152,167.20473889415152,744.069189641506,942.2743318187904,-275.2611199840145,869.3509488208728,337.41552346662223,-402.9021764516988,986.3327083345314,-320.9160458799464,-179.9128454598159,865.8951733424224,-887.5808310623775,233.1537448535565,444.85636307955326,-1159.2010216795234
892.1281331840275,1741.1925922283656,806.7362909425284,806.7551044184445,1451.2455638278143,251.97071899366674,875.9746606082114,983.4562631950574,-186.1725048005532,990.782065074339,332.10173889926676,-267.05786654749534,1061.6103212829187,-357.5837968779295,-3.7947537618264846,835.5369524588876,-903.9875197114857,422.8013347031003,301.36627455322144,-1080.4096871987474
932.543058669249,1769.213833913713,829.8087446585099,861.6072997858186,1466.443766815718,270.2636514852786,940.6016698283856,964.0215061635113,-144.5256025186438,1056.8304786661167,284.28915114502826,-165.00825671313697,1086.454111560528,-415.41710788471664,145.0946054604819,765.6853730025736,-908.506617640142,587.8090896455371,142.83820345497554,-962.3924282161919
866.7916868029945,1694.4816135513358,757.8016290243314,825.4268389931312,1395.250381966542,211.95209411300237,928.7309367188712,876.0013254034084,-158.64298332741708,1060.4907907091238,188.0318010584646,-104.50529284447782,1056.516785346112,-496.69238664173383,261.9261247581063,657.7604438787127,-901.8416335459086,723.9679254875524,-25.22219160916353,-811.5242018325918
719.9885668093027,1541.8744406635465,613.4676945290481,719.8762861453058,1258.6446604977434,95.92060431657455,858.8552367081159,736.508107746951,-213.95533942055158,1016.16929931967,56.38973226594871,-75.61000092421074,982.9668692310502,-590.8797640415617,353.7366200261267,521.9948357801738,-879.3913035145417,831.9458425786207,-194.87905680124962,-633.3909396034721
542.7676338327915,1360.7178580299517,442.43228968256324,588.3882699675434,1097.765073042048,-40.30788254576198,767.2545085592938,578.6048135583281,-281.2044795542013,951.6650773488216,-85.71562663090666,-56.97843884452584,886.4915148509835,-679.8979198535385,434.40792044606826,373.3495094082474,-833.8818889179545,914.67716590542,-357.5300226378433,-433.0055916629692
393.14973921524484,1207.2404068260792,296.81535108271487,480.6380654455555,959.2496998174895,-154.07129263315795,695.0090880224409,439.5224497599679,-327.05914000825726,898.0246243815593,-210.4499403746135,-24.06474263241472,790.0134575543608,-744.2265541059269,518.764201605937,227.06412331230007,-758.1898442045177,975.0709897180188,-505.28322454222865,-215.5889620667822
318.8756634291048,1127.52188064875,219.35788088244743,437.44376964325164,881.1195256325357,-210.52225121790474,675.5222275156649,349.4380766294198,-324.31330626180056,880.0428580182179,-295.38907152295303,42.99506998837762,712.0471157889153,-768.3617822273202,617.4309755146323,94.95881183376508,-647.8663544801922,1014.5896749185804,-631.6006119628862,12.62389697533365
342.8681209230618,1143.5489325025935,230.4084018929945,478.3626915512495,881.3017450969601,-193.1906562218302,724.4151088776357,322.395060647624,-260.27326607467813,908.7394977297251,-330.13312866620885,152.97134677201961,661.4829759884523,-745.1400279034999,733.1200602672104,-17.206960502042932,-503.26519972587494,1032.5389885393076,-731.5172830189072,243.93675350802658
454.651022764736,1245.0842380038198,320.26735275394196,594.3770081733173,950.9581725688593,-110.18609100110122,833.6992185946674,351.0235051620891,-141.79031143336266,977.1226629550964,-320.0872789261754,299.804117136608,634.5961431070688,-678.367115224148,858.8514032986454,-111.01323835271376,-330.88886556758115,1025.8369471862059,-801.8614647825976,469.2196761375479
611.7915115413854,1391.1652517974026,450.52761797576517,749.1101803036104,1055.76039657984,6.9117783219531645,972.9572380495272,407.58762789429926,5.450041553449864,1061.2263589077015,-285.59560785936026,463.28779411953883,615.687614691188,-582.5349337930191,978.9314567139907,-194.58888380737102,-143.10445509868543,989.4273504704138,-841.5464827207802,678.3372980434226
754.1468673173266,1523.8011764501507,566.9240364096827,890.9394267513408,1147.285390708618,113.55269626901855,1099.3863406197993,453.16914686632606,145.13175156319562,1127.8397146077368,-255.10591154644882,615.3734123069123,582.4917576850015,-478.5328834154766,1073.2747691650843,-279.20071594705786,44.46568435218222,917.7844040535138,-851.5828380420323,860.8755912552101
828.1617252553075,1591.1945088540153,621.229874964794,973.6835379812886,1182.37448898688,170.1292271597292,1174.7628351450878,453.29468017274075,244.54216081772256,1147.532928856051,-253.61737963830535,730.8750701710832,515.4757149718397,-385.9102584505616,1124.3373413210848,-373.84097334169496,217.48061973500904,807.5713531856874,-834.3876853131236,1007.1312488308814
811.3375394782946,1571.0872827776764,593.3081394511286,977.488994178455,1142.6602874032185,160.04641273799945,1182.4886323513297,393.7001892856058,289.10818064863975,1107.8302563589164,-291.0722975263875,798.251158504078,407.3288165551363,-314.6820646216993,1124.100163953017,-479.99740103619433,367.4894146244262,660.5128658157104,-792.4358273759966,1109.320932643805
723.9180283054288,1481.942253830338,501.62903460882853,918.8912233827474,1043.9736120592258,98.36263928399484,1135.760289495107,287.8597979475571,289.5404818442966,1019.6387042418404,-356.8781619816414,824.7820171580936,267.551205744865,-260.9992932159305,1077.6142817110222,-589.4510198055882,494.1190221202743,484.74334208297665,-727.0062312176533,1162.773503972758
619.82108104414,1374.417249397572,395.05203714694267,843.2389373184981,929.2414988818714,25.070896854997955,1071.3600074487886,171.08011246552564,276.72650486825876,912.5595019258384,-424.390748637289,832.6763759142941,118.88904978716164,-209.62799696535114,1000.7743961661988,-686.7802078016418,603.3722196924966,293.3000145384239,-638.0321272304179,1166.6151748582838
560.225306096136,1306.3843694846994,328.9472226141878,802.3464257382193,847.5175730136779,-14.472416936664416,1031.4576018061869,83.35304697674745,286.2696782770715,820.7540801403477,-463.70269598700315,847.6634362952108,-13.0930887354059,-142.38922777380162,913.0106523546697,-755.6544595799039,702.838774664622,100.1319247484773,-525.3891892260318,1123.4785696039826
583.8154946619368,1314.7773046977563,338.31095736992415,829.2716473277314,830.2570436741189,8.42311547203201,1043.135590864256,50.0792380685497,340.961657348515,766.8120927619282,-455.95026321720894,886.2371450046562,-111.70107166623053,-47.933328678162354,828.6485191800224,-785.6488634684094,796.5641165382856,-84.22261739387721,-390.77842539128176,1038.2434535161212
689.8991559643003,1399.610363768752,422.52459400861375,923.998302763926,877.7566110026378,93.32712276031447,1106.8089813248705,71.19527027428572,440.8380535846663,752.386044505711,-401.31762982952415,948.5368569090679,-175.59993147683548,72.69036572628914,751.5606571258768,-775.9391494119029,882.4319807994241,-254.81580622332638,-238.77495358520946,916.4559081086783
842.521858739046,1527.8227995672694,549.0877438914516,1056.9008039994903,962.264959213239,213.8035442493544,1199.0393926719755,123.91795102200695,565.6119664971577,760.0708362773928,-316.9047681788328,1020.167781408237,-217.00527804913597,207.42124988082725,675.6480431227525,-734.1976170781146,953.1364715246291,-411.3378105877345,-76.26195200857853,763.2976941335963
990.9726932749993,1652.544275041715,672.1460310721621,1186.034123251729,1044.1319711050517,332.61742816499105,1286.4534412982507,176.0202517093704,686.6601115120814,764.1445776843336,-226.80744039644594,1080.7648136262455,-253.60926728070916,339.85693600309054,590.1041646219387,-671.8992566605219,999.584901143162,-555.0957632099883,89.2347918166852,583.5409176960875
1093.495729320922,1735.310623563659,753.9031281365062,1277.0482695469184,1090.5477827712907,419.23392460847714,1341.6964343440595,201.06952172635428,780.715188678452,743.1544246682988,-150.8095048526331,1113.6609089715712,-299.5104546357089,456.69857956493036,485.88602487123205,-599.0477418057455,1014.501322744544,-686.0020265504654,251.0634437516145,382.21450216081564
1131.7331888051704,1759.496400327487,777.6707348498555,1315.2054337204795,1086.9957782791603,460.4100730747661,1353.0049488964655,187.64296173947912,837.9987079740328,687.6986449367789,-97.6082802912486,1111.6102975922909,-359.8756833889246,551.9572156933036,359.89516221819883,-521.0167337259816,994.5347256958178,-801.115784879215,403.9479291519199,165.340007657964
1111.4232776732158,1730.8222293583863,748.5339941461472,1305.8043649862143,1037.883909887805,460.63997773658514,1324.5232572356767,139.75195547438895,862.3543534234268,601.0085240872074,-64.5878516009787,1076.9790514100446,-430.82497769436253,626.762270418303,215.53393146500935,-438.3716791467563,940.5084780343673,-894.9866615181575,543.5564726070015,-59.731814050010655
1053.5068992204222,1668.92193501535,685.3801163289465,1266.6030673370822,959.632086780105,435.57061649851494,1270.2997912469991,71.20291284876296,865.9708329609159,494.4901715102684,-42.072499078952035,1018.2627821217604,-502.8124081252907,686.394259679005,60.66402575873573,-348.6973321203685,856.4909061443169,-961.072141808519,665.8350963800974,-284.44331028062317
983.3278699144072,1597.2234237332093,611.2010344852622,1218.7447521776878,872.2571976254789,404.0542170887498,1207.1544871802112,-1.2177208820288286,863.1964658198701,382.2214660749727,-18.409737408484773,946.0098975541255,-564.6361455692695,737.0535038008384,-95.04840556486673,-248.7883448721302,748.5930923009114,-993.3104143011282,766.7341306594301,-499.4199223385301
923.1365795217401,1536.0060839990713,546.3441040909323,1180.531878008247,793.5243896097177,382.63260708522995,1149.8220790181526,-62.4926874028006,866.3626338159115,277.0739396243717,16.511720216224035,870.0632448311909,-606.2708320539112,783.8391240423218,-242.0945882937298,-136.1768759946654,623.9588080947474,-987.3225084904329,842.478305896149,-694.9612724033359
888.2514491375614,1498.9036213896647,505.0190382275293,1164.2716626836057,735.901621917573,382.6618685425313,1108.4762620016645,-101.90416573526323,883.672063288801,188.58249640171024,69.38153562565856,798.0522139885529,-620.5179236072926,829.8022854356843,-372.3737963538031,-10.032720465604314,489.83186836911085,-941.2239242761035,890.0940496888128,-861.6261970483317
884.5812227226156,1490.6530739401553,492.9964840436422,1174.2170712301966,704.491368896072,408.36707831343386,1087.0213864721609,-114.81742304141078,917.7513778068163,121.35131950002946,142.10392128910985,734.1160551618532,-604.340294562584,875.222157359919,-480.34020856711254,128.05205807447786,352.4176339797157,-856.2357084846337,907.7747459972877,-991.0035554856879
906.5005760717507,1505.158224490614,505.6086284354075,1204.7878390530802,695.1866139883776,455.1368591424071,1081.5266924894272,-104.28931520778426,964.3553236083724,73.56967981504852,230.57620245209563,677.5637946523641,-560.112523432841,916.8592769684888,-564.1668412689104,273.34201353875244,215.6786690790479,-737.0492864569444,894.8691296153193,-1076.6807550504043
937.0380059691406,1525.7623558999967,527.8393650785621,1240.808529201981,694.6891467250891,509.6165162398168,1080.2675240735741,-81.13366210368574,1012.5148242551354,36.855296707127195,324.7565893632305,622.5499694109214,-495.7990974749272,947.998011563825,-626.1544184591421,418.0053201843338,80.78349142126717,-591.4988143395669,851.6506944727478,-1115.1797497537757
953.1014263543825,1530.325693807817,538.974874295248,1262.1184881933927,684.6232805361867,553.7112099408298,1067.3322474167078,-60.60799903004232,1047.8029501616975,-0.9956910322129389,411.47933692686786,560.1429063566059,-422.81286750193993,960.2731137729568,-671.460151769003,552.670279879279,-53.08300495944533,-429.10241291860973,779.2410342619435,-1106.411862998465
935.4394591090618,1500.7833688130559,521.5445625500105,1252.2493741438052,649.5045062487554,572.2637976350046,1029.5696393084872,-55.90593826214479,1058.4543184690554,-50.539867281396795,479.7868858115569,482.68539993198993,-351.65033773555547,947.1174088727104,-705.2218438714834,669.2390477053855,-186.68957573897325,-258.72132646705813,679.8699323535493,-1053.2773147330142
878.6701306947763,1432.686844315865,470.34421231087737,1207.0822600568572,584.7838948544468,560.8085839219989,963.556884574719,-71.51702638605514,1041.398070680459,-115.14269264669564,526.2153810856232,388.2767626172297,-287.3213375355292,907.1217686029763,-729.4931071392235,763.5190687945629,-318.6624617031854,-86.44754961136732,557.2094817771576,-960.4869900381364
795.2325978203975,1338.8485768553019,396.015501434646,1138.1535165705566,500.0149842814602,528.6666161197318,878.2614827191082,-100.4797247066112,1004.457700145601,-188.76252807025776,556.7619688648065,282.54305771952534,-227.27903110977115,845.1737229241123,-741.8190651347545,836.0417881214607,-444.65225686412555,85.0300105693207,416.3056003196241,-833.2123392401472
710.353714004657,1244.340681050703,320.58337245545914,1068.1281343592595,414.8303050083458,495.1340782795023,791.4034832828462,-127.43973893607347,963.0618827524224,-258.5920399576838,584.0845046932805,176.41924688604888,-163.2050519181978,770.4905440471182,-736.3232332725888,890.539878773586,-558.2075629965333,255.20789733792694,262.93466419785966,-676.2996884385178
650.6735081397085,1175.4295818409046,267.34022678997354,1020.7879558600705,349.8896134079829,480.77326745255175,721.4451695452541,-135.83444721284218,933.2156692686563,-311.0363117261465,621.4488109195795,81.22461357759184,-85.62835171227124,692.6159809190401,-706.6301247345184,931.0415518140813,-652.6584111821726,423.51094260171357,102.74146664524744,-494.3645636242352
632.7678978778262,1148.4612067985531,250.66424313623787,1010.9757781133944,317.8094079796551,498.56718648731567,679.6098281860368,-115.22745182554223,924.568427256343,-337.661216164382,676.7420844915137,3.8482573469025567,11.210174782365243,617.5810435344353,-648.9971326233507,959.2452737001505,-722.8699982969333,587.321891142313,-59.283989426187674,-292.4747489170683
657.1492086865396,1164.0574775365308,270.73709181947555,1039.3311221017839,318.4991298329454,549.2028042484856,665.7973737066791,-65.2467822863756,936.8900606533003,-338.23213483961393,749.4000304672574,-55.580096275038144,126.61220247121645,546.0543284236195,-564.1872073153788,973.4060484227653,-766.1462648982343,741.1991634151937,-218.73530533386628,-76.84146296337332
709.6175377767254,1208.4107572412156,314.79874514025835,1093.4226514122827,340.3391853489553,621.9364988396616,669.639098310905,5.080671093459387,960.9807689863112,-319.9779187400346,831.1145845331607,-102.87614998835679,253.6563979937933,473.98271486849865,-457.49693259025526,968.9613873668322,-782.2560190416037,877.3675999732869,-371.33338089725544,144.89127944117683
768.0596587942325,1259.8336084339628,363.22142734092625,1153.616221757161,365.6454951200997,699.6347402747216,675.3238986886697,81.44983450854602,982.8165335639919,-294.1317301433884,909.2896405911152,-146.7871107360429,381.7261933793062,394.9979125209487,-337.2514016348869,940.3227025900892,-772.9327860408135,987.0259980818441,-512.5059488589778,363.8107195533417
811.0676653785615,1297.0705703250885,397.17339321783845,1200.5397224557446,377.5346732763093,765.2711983259742,667.6733532173316,149.6310939137848,988.7767273838226,-271.5936673032323,971.4187446688035,-195.34975887807911,499.918871249219,303.37119142663744,-212.54431461816904,883.0031694588498,-741.167355535449,1061.951324305794,-637.2959851443246,570.1919671412697
825.1910500236662,1306.313367769881,405.0500141435582,1221.4015974788697,365.678889727287,807.4809123997013,637.2713402955924,200.08924964758813,970.101340729381,-259.278238876591,1008.8398579096707,-252.9183667339724,600.0688557648623,196.48294380852263,-91.0152200115071,795.4128024125054,-690.431478900048,1096.0593450538622,-740.6302007464195,754.1153894209231
809.0327400323446,1285.2145693742962,386.08639557100804,1213.6369297324384,329.54007211199786,823.8144402770158,583.4064410530431,230.73331668244924,925.5352397996261,-258.01184819351215,1019.0241428572616,-318.55701855532845,678.6544160090675,76.21109655752008,22.76393311125969,679.9145582703032,-623.8934285641325,1086.7023034503404,-817.8006026801843,906.244273139409
773.5580047152238,1243.3131513270055,350.58051829565426,1185.357045637766,278.5664819547113,821.2011569100865,514.3504194012578,247.3499506935098,861.7454759173345,-262.3104674210837,1006.084251526953,-386.04085730980125,737.3040292566353,-51.02076550679348,127.94617018318354,542.8996978000998,-543.7668636323135,1035.4361478050016,-864.9826171046353,1018.7989418708207
738.6003442859177,1198.8657649554038,316.6960133485668,1152.5937539829479,229.30796003136183,813.583750923096,444.89496353703225,261.63704373771554,791.4018672926305,-262.10146285917904,979.4159389171186,-445.4862686214435,781.8394297699091,-175.60114467456884,226.9291930778133,393.7340992969323,-451.05723028498977,947.8948872095743,-879.6761554272455,1086.611755845831
726.1530958932125,1172.6264027952514,304.36626190515403,1133.8127265595058,199.90519088168912,817.1227535584662,391.5044829446092,287.1366537738453,729.1516856053122,-246.14764881523527,950.6198030915434,-486.36469898028463,819.994825293318,-287.29717516173207,323.78007503042295,242.64468247165215,-345.9426503275714,832.5134518533528,-861.022609499712,1107.8975586322417
752.1643828577122,1180.1586580665899,327.85999138987546,1143.095542685117,203.35772097011258,844.202957242583,366.2994101889206,334.1109121212967,686.4500916156701,-206.30345993883935,929.4047724817982,-501.1247484022009,858.3703420094923,-378.3429321478309,422.00778965431954,98.07704384742391,-228.7334314357853,698.2938501533222,-809.9591230417901,1084.2744620364901
819.8368645199268,1225.471349241937,389.7412774219756,1184.4667836473848,242.04777134226376,898.4380572801826,372.0716106618768,405.26530806780517,667.0986657811382,-141.0064194172142,919.8983170468676,-488.061764412906,899.6954261922972,-445.85805692190206,522.5545313661606,-35.451211374676745,-100.93335830906915,552.4325041149557,-729.1312408914807,1019.8386517639917
917.6254165152383,1298.971636500058,479.1227543628147,1250.026400835661,306.150512540952,973.0315333025984,400.7099334810491,494.3750843288659,665.5762359981966,-56.288816570439906,919.0308286750301,-452.02735475295907,941.6151257898839,-492.40321476707123,622.9356831541386,-157.93510704282096,34.25229276587197,398.9232792859732,-622.4892533092507,919.6551021187122
1023.3291791105873,1381.075788532932,575.4625737208379,1323.0765972439392,377.06509363407145,1053.536818655499,436.10546493838046,588.7211070845221,669.1956847081839,36.420840157710245,917.8984844095423,-402.4431160718709,977.61387781718,-524.2693229645654,717.9156992056985,-272.5192328122911,172.29551666823073,238.83292544514205,-494.62619550576335,788.451756772125
1112.594850949061,1449.9524949107229,656.3511578448536,1384.8897856169467,434.45889283245674,1123.8011665776255,460.3377079309967,674.2656396315659,663.190254288432,124.7651050195513,905.5187871928367,-349.48165620759335,999.6149016702938,-548.2907595162762,801.2630913011624,-382.84878951844587,308.32717175361427,72.00639011147979,-350.1126886666967,630.192235456406
1167.8188927776775,1489.6940033641952,705.63008476125,1421.8435002829474,463.61848476808916,1172.191229630148,460.22433404277297,741.0323645822101,636.3060080624357,200.03086253191827,873.1648568078244,-300.24607292876294,1000.9718458865456,-568.7371387184571,867.6088890924277,-490.45649060600203,438.0505364207063,-100.80816627265305,-193.15216557392313,448.6045626650349
1183.4762110388674,1495.2307669763377,718.2434957570551,1429.6846060420364,459.861604146174,1195.2590546885372,431.337673537174,786.2244731177309,584.4057511603711,259.7517285718509,817.3336300404999,-256.64609061972374,978.543360194376,-585.6557748905325,913.5834090224128,-593.3315270683042,558.0700876235362,-276.47388652045083,-27.710254862186048,248.15724121860308
1166.1084270244462,1472.3393766275508,700.2374770372962,1413.4916685076016,428.5868984126848,1197.6223704257031,378.1882613301811,814.0362553328231,510.8855964369693,307.4802064893778,740.335579285075,-215.63442174412364,933.2034299553711,-595.147620919808,937.988249606365,-686.0542590194259,665.6099140648627,-449.1043885541585,142.01385523542055,34.84106100337411
1129.8977794397879,1433.5833891547165,664.7609413797733,1384.0908958849086,381.73039406257294,1188.7558433370746,311.21688664248074,832.7867614329416,424.34714423434866,350.28007694850044,648.7342058521865,-171.3225037812361,868.9420548816367,-591.1490617163566,941.2735776293291,-761.150836229627,757.9797179507881,-610.667360740847,311.08083345759337,-183.58073965724006
1090.3300826747995,1392.4897617825982,626.3347372806751,1352.9503635581746,332.6585382479077,1178.4845889468463,242.36394576611752,850.94330230169,334.9643301200024,395.27005496628635,550.6610092872518,-117.88787291408221,791.1926331579859,-567.8556312117096,924.7592975408877,-811.0253789954712,832.1924259725927,-752.1150904827391,473.54348444640044,-397.8129560693768
1058.5022553948743,1358.3256156412854,595.68628665342,1327.621815957793,291.5448261979501,1172.991766170798,181.01389685914307,873.610278031042,251.06224715333218,446.55244265325155,453.1579061870825,-52.197780372785246,705.0976459161701,-521.9671912996109,889.942908978403,-829.9087190707166,884.952195229906,-864.7054009108301,622.5476286214354,-597.572582095798
1037.7924175387707,1333.0863405302475,576.6807786653906,1309.1447066442056,262.58342972498616,1172.5766094571243,131.50787850682673,900.5621444038753,176.94976804648024,503.4543411919707,360.3965382015055,24.61460021617603,614.2686300935643,-454.1644664350427,838.091151763494,-815.42811735577,913.0327219983104,-941.3707850866788,750.8141206109476,-772.3500762436081
1023.6684592590325,1311.4479065192754,566.0319708739587,1292.0880133872547,243.63425315294592,1171.761924342095,92.74814233056784,926.3578593736979,112.48848307747113,560.5735362976113,273.2225156637073,107.07162384720243,520.388392239829,-369.41295063580645,770.2267522801359,-769.4514744423402,913.9538521879489,-978.0158230920891,851.456855574703,-912.4399079993251
1006.6297028118705,1283.7002684731149,555.7876651180351,1267.2599458170562,228.28944277221612,1161.7878517042127,59.88429320844605,942.590102016733,54.41342354338488,609.7218195146902,190.09725116904093,186.92616091884395,423.7740690479066,-275.8558398368982,687.5486353763076,-697.846853390743,886.7983801156317,-974.4384666277194,919.0219618467793,-1010.2488335400596
977.4517482547597,1240.869152947619,537.8697678222097,1226.379501156005,209.73559450553603,1134.8653012778857,27.536402758742526,941.7280177470105,-1.0538097969518994,643.333027642322,109.09283645922801,256.1026200930221,324.69983572048994,-182.3920264200578,592.1636915875582,-608.9542646167426,832.9234337874129,-934.3959769428741,950.497179706212,-1061.6123112301095
932.9258471847709,1180.2659834767758,509.09559357267403,1167.1127782118224,185.05438065142772,1088.7473768868563,-6.612950125817022,921.2663725847002,-55.297193690622535,658.2162265419723,30.120885688159504,310.0825813144376,224.87923038022944,-95.61147818312168,487.75890047234185,-511.04592824699523,756.2293983122397,-864.4740582474328,945.9036420909367,-1066.537248827402
879.5882249687687,1109.0268089243898,474.49308664522295,1096.254715328107,158.08021078355603,1029.608644195657,-39.45726960074268,886.3685424455942,-105.45246246083205,658.031797766381,-43.718984438389455,350.3052840465366,128.25330010157504,-17.309295916798533,379.68111941803613,-409.68190440542656,662.6734003805948,-771.9670103344657,908.1081259218755,-1028.7962926483788
833.3021028352983,1043.573602314411,447.03659338001495,1029.1847117359723,139.21280940794136,971.542928974391,-62.66879017400521,849.4753087130091,-144.6926793443577,653.0958630871285,-106.53643532619054,384.28725957479844,40.4376107430308,56.1783326477705,274.06362517472,-306.17002997043176,558.9725276032343,-662.6325598463276,841.7877194985876,-954.3176665125848
814.2956085947309,1004.6425839947924,443.4475103859671,985.2941610656322,141.89713460204507,932.4206138685639,-65.65682587632071,826.6421281892053,-164.73901387156707,657.2629235855458,-151.78890707297478,423.1444633586485,-33.09755601799736,132.3402862847577,176.18065924011543,-197.91971660976674,450.8834258041204,-539.4055812707743,751.9297372885103,-849.0763740773725
839.5868291556073,1009.7925166392969,477.732792884753,981.1456140151819,177.21938868240358,927.7086837066536,-40.0100543002813,832.0409592689782,-159.45976760089343,683.1345812751919,-175.14265214035916,477.5381500721464,-89.22690012498391,219.27076369303145,88.78698729378098,-80.4881538200334,341.7895886266981,-402.659100068788,642.5514378780142,-717.5826190322704
916.1540166660758,1066.6773538294162,555.3657328326369,1024.3474243609521,249.09201069456162,964.9412928510853,16.658991955772393,873.0221721908936,-127.81475021893874,737.7008684386998,-176.60722119998144,553.8634019502854,-128.5792261680049,322.3770062672768,11.327588410599105,49.76913334624828,232.2634319040186,-251.7076629059794,516.219792027909,-562.690657118095
1037.7604244904387,1169.905888542987,670.6067040206739,1110.6789935991578,352.11150034259254,1041.0964643151292,99.14711975663127,947.725365461799,-74.8385653179921,820.1570196474029,-160.96456768583704,652.2128098211458,-155.46568294446095,442.38986386864207,-59.569566620473516,193.68748535703676,120.77381915197259,-86.62712339236484,374.48878648920595,-386.5923079494657
1186.4085925184806,1302.4124350625052,807.7794338117715,1225.2676205737719,472.7223389342446,1143.5633872969672,195.79803283568344,1045.8187080266962,-10.45200076888284,922.391403479769,-136.48206449430262,766.5677781675199,-176.4825517225441,575.1657519400135,-128.6123677570205,348.5716425558878,5.127278573453282,90.47707967494969,218.88706292555207,-192.21510122248833
1337.3342046918378,1440.2567152338793,945.5526949514988,1346.8191248005721,592.8477187646204,1253.7889079172792,291.5746512388124,1151.546121050185,53.15820865821331,1031.4222402160424,-112.64414305873902,886.611476073459,-198.51599106305207,712.8399141200692,-200.078354807398,508.60818500290327,-116.02461774503283,275.06286801230635,51.910762145700595,15.743725612582665
1465.4000563944928,1558.7702446429516,1062.404765759744,1453.0375606466694,694.4615954088724,1351.9558047406779,371.8036703896225,1247.6495861060814,104.54637158475555,1132.5584533926435,-97.7757712295845,1000.1361906163154,-226.88285348941469,845.4967913408725,-276.3715389400568,665.8085412948346,-242.10350837537555,460.36751842252613,-122.3493493575339,230.42700497460717
1550.879423751799,1638.1198894515085,1141.5761354407769,1525.5442492595469,763.7194106464095,1421.2414590698409,425.5080579229078,1318.9493536199052,135.58817562401208,1212.2900304889733,-97.14103170803628,1095.2483826302491,-264.00627550926265,962.7176823576352,-357.15442867172214,810.9557511249568,-370.08579719469844,637.8407113685676,-298.0183164849719,442.89676822182264
1583.3174199019288,1667.0631456111287,1174.3999143478136,1553.2562864873992,793.7450133195256,1450.8036904106675,447.6387763078396,1354.9151618680855,143.1561517643052,1260.4220135628434,-111.80288936172963,1162.0490586128776,-308.75410063651026,1054.8060435287987,-439.0665860523335,934.4046505365482,-494.48056260535475,797.6065499897302,-467.5927609258892,642.4352623207449
1562.8008158023451,1644.2987405043489,1161.4094340504698,1533.7357737216448,785.5532046277522,1437.1167814320056,439.7798607643106,1350.969397954745,129.57217068850372,1271.317689863859,-138.45033217976135,1193.7827195008217,-356.54568184556206,1113.8005243767955,-516.0606121520309,1026.9179133893736,-607.7873220924259,929.1127196534305,-622.3974163542839,817.0840362916185
1498.4252623372065,1577.234232052482,1110.9850316726115,1472.3516946693048,746.8519540110897,1383.5255145029794,409.0674639796628,1308.4260194528922,101.59223416404427,1244.206696207234,-170.40578781241572,1187.484672420316,-400.39920499037186,1134.4049887032552,-580.4923764203488,1080.7808349551024,-701.5470965864364,1022.292014033476,-753.4200494729024,954.7170854378345
