t1,t2,t3,t4,t5
136.08838173342966,-1.1116091388042406,69.60481102177306,227.28802474469387,-10.193807715844665
133.9951677843929,-2.1554450347192784,72.89550194958942,226.12581926288175,-23.012670384844153
131.71389946054987,-3.3308939057280043,76.04340169527141,224.57588144312894,-35.751245414523844
129.23346277181165,-4.645980716036988,79.04395509154085,222.63826201015866,-48.37871506613606
126.54743154651096,-6.104665226049477,81.89560322707396,220.31477890794915,-60.86472183123376
123.65446808693615,-7.706609877081419,84.59973108278709,217.60906537569855,-73.17939734819235
120.55858455305197,-9.447060333006647,87.16055641954033,214.5266060110994,-85.29338339154079
117.2692638989175,-11.316835717800856,89.58496976001106,211.07475909784037,-97.17784655621985
113.80144242138603,-13.302423384636441,91.88233489955206,207.26276276976125,-108.80448851614508
110.17535869142789,-15.386171392849334,94.06425845178626,203.10172200436736,-120.14555394242782
106.41627585039777,-17.546570701650168,96.14433563805912,198.60457304500778,-131.17383831359882
102.55408602415058,-19.75861833513153,98.13787802961679,193.78602169948792,-141.86269792955287
98.62280701606485,-21.99425233624551,100.06162741040694,188.66245209881546,-152.18606444359054
94.65998257551685,-24.222849105354925,101.93345849794446,183.25180295473277,-162.1184661440789
90.70599849122496,-26.41177361161769,103.7720720700799,177.57340914229258,-171.6350580414696
86.80332760985488,-28.526972883941482,105.5966791985889,171.64780754638707,-180.71166254289125
82.99571769249876,-30.53360306200564,107.42667685403205,165.49650751769386,-189.32482212433302
79.32733683454624,-32.39668007006938,109.28131515071647,159.1417279284467,-197.45186494365012
75.84189199982046,-34.081743647166924,111.17935693791998,152.60610462276807,-205.07098378627327
72.58173704046492,-35.55552403502153,113.13873126918027,145.91237392047174,-212.16132811605226
69.58698734510251,-36.786600124440696,115.1761834179632,139.08303964209423,-218.7031083389807
66.89465891064901,-37.74603735002687,117.3069254512915,132.14003275253617,-224.67771070634203
64.53785008167354,-38.4079931772649,119.54429280006026,125.10437404681589,-230.06782061940228
62.544984349607475,-38.750277731436505,121.89941364341722,117.9958512087508,-234.85755148631964
60.93913235629812,-38.75485706280239,124.3808991227523,110.8327219651198,-239.0325757601906
59.73743051562952,-38.408286809531596,126.99456329683258,103.63145486472263,-242.58025438990157
58.950612385152425,-37.70206467732187,129.74318224112167,96.4065183993344,-245.48976067282436
58.582667045812116,-36.63289124978627,132.62630170607272,89.17022775747891,-247.75219443331542
58.63063627421887,-35.202830197139534,135.64010223854623,81.93265651002248,-249.3606825769684
59.084559248015964,-33.41936095322288,138.77732963057764,74.70161805764242,-250.31046239013105
59.92756997865482,-31.29531934222146,142.02729701976426,67.48271884943978,-250.59894445797158
61.13614872159566,-28.848724386822767,145.37596298867663,60.279482363064226,-250.22575274118978
62.68052440752737,-26.10249252352496,148.80608768919987,53.093539791465886,-249.1927401492958
64.52522082984177,-23.084043572742402,152.297466466286,45.924880487327464,-247.50397883622318
66.62973508849015,-19.824805932748987,155.82723780327555,38.77215264368252,-245.16572537453385
68.94933280816227,-16.35963145390449,159.370259792284,31.633002588701274,-242.18636188705037
71.43594109270487,-12.726133172864479,162.89954687942347,24.504439563768468,-238.57631507910554
74.03911720415478,-8.96396142651598,166.38675646575018,17.383212017030953,-234.3479558741606
76.70706869379737,-5.114035721069897,169.80271316244986,10.266181315091666,-229.51548297062632
79.38769926065439,-1.2177510253212915,173.1179571810724,3.1506793426613413,-224.0947940781704
82.02965402723271,2.683822162038524,176.30330253795182,-3.965162331348397,-218.10334883883
84.58333821916028,6.5507245744869635,179.3303904893979,-11.082122286513448,-211.560027485449
87.00188438886732,10.344862952212196,182.17222388608351,-18.199646468143506,-204.48498914325808
89.24204526905572,14.030715182649956,184.80366891078262,-25.315658717044485,-196.8995333572357
91.26499198025891,17.57596986122386,187.20191189029921,-32.42642795746329,-188.82596795542554
93.037000521406,20.952086476260185,189.3468604790804,-39.52649283388148,-180.28748577131222
94.53001309594127,24.134764923902146,191.22148041448992,-46.60864219906709,-171.3080520861148
95.72206471017837,27.104315805519633,192.81206114999492,-53.663947752763264,-161.91230395577
96.5975694638585,29.84592583973882,194.10840588782742,-60.681843403911145,-152.12546189788077
97.1474648796386,32.34981562293203,195.10394376442898,-67.6502446397243,-141.9732537680219
97.36921634603465,34.61128979120361,195.79576410414097,-74.5557003605202,-131.48185008408345
97.26668715444994,36.6306822798582,196.18457467341904,-81.38356927738768,-120.67780958638237
96.84988259720109,38.41320176403157,196.2745876767859,-88.11821304038938,-109.58803346683888
96.13457908969774,39.96868443521429,196.07333878953574,-94.74319871516288,-98.2397264712043
95.14185124518136,41.31126298076483,195.59144578998345,-101.24150398563279,-86.66036297493476
