t1,t2,t3,t4,t5,t6,t7,t8,t9
209.60201459222287,36.0171715418737,-494.88456774602633,-1263.48512095623,-1811.931152990806,-1749.878111498452,-1231.7889398103016,-731.4520314829169,-495.12233473334595
98.33729333383047,-79.77161156263048,-599.9269562249585,-1328.2308097780885,-1813.5095098519596,-1714.4658069723741,-1218.5668268645404,-758.0384901447625,-525.730258305826
-12.831601819091077,-184.42705224625792,-680.9017418755648,-1361.238762623232,-1791.111820088993,-1675.4289316153893,-1215.1476213854212,-791.243404678165,-554.2515150762314
-121.83584960657444,-272.2052275269949,-731.3635140795311,-1360.5744802947675,-1749.8271986011212,-1639.9553839840619,-1224.5232927952889,-830.0439323113046,-579.2932820224491
-224.3419900040184,-336.34846890914594,-746.2967877459103,-1328.2416355138691,-1698.609371889037,-1616.4184768275716,-1248.986405682897,-872.7358365381826,-599.2772724666225
-314.06071349208287,-370.2787465423007,-723.8238787318624,-1271.29101971213,-1649.9052755584942,-1613.336513864544,-1289.601453722733,-916.8878542855225,-612.5036315931814
-383.5449269832397,-369.1281866857132,-666.7788356165167,-1202.1820942770842,-1618.4737981696412,-1638.0842115054882,-1345.7778604352525,-959.3861531189511,-617.2532196821807
-425.44094122414776,-331.3470731088116,-583.7277529633373,-1138.099926489998,-1619.469258684988,-1695.5742790177294,-1415.0321984799384,-996.5762543531382,-611.9236576890837
-434.0087257850356,-260.01865047443243,-489.0374196969648,-1099.1310467499125,-1666.0713203467199,-1787.1720269213606,-1493.0013624348612,-1024.4960547782641,-595.1874061770096
-406.5997898215144,-163.48861748006323,-401.75139459745446,-1105.4866238476277,-1767.1121071199238,-1910.0873112385698,-1573.725818519528,-1039.1788410754878,-566.1532854861197
-344.72594708835527,-55.01814819277884,-343.30579278223286,-1174.2511633567099,-1925.2182962017857,-2057.4029246476316,-1650.1717769531456,-1036.992323787422,-524.5080154332263
-254.40461579280085,48.61530174613213,-334.43556180217826,-1316.3302976962088,-2135.912800970838,-2218.7650960640435,-1714.915251080632,-1014.9715873225427,-470.6132985115186
-145.62613781568024,129.37063339784106,-391.88238342365196,-1534.2907537881742,-2387.915016010031,-2381.6159825469003,-1760.8809059307114,-971.1025596951472,-405.5378058410505
-31.01299225927945,170.60489628782398,-525.6198923749004,-1821.6032190555984,-2664.596500767495,-2532.731554386272,-1782.021607178274,-904.5188387753946,-331.0121321824473
76.04319191839375,159.5710621880521,-737.2112732004624,-2163.461366104423,-2946.276475692166,-2659.7736781252624,-1773.8415460777,-815.5874463119127,-249.3069976364601
163.34770934308608,89.21609259122931,-1019.6328611540482,-2538.963588229717,-3212.8622811020564,-2752.584675437018,-1733.7012154117258,-705.8757676212063,-163.04818464239514
221.5469299582752,-41.06392672713403,-1358.5270509466652,-2924.1320760343847,-3446.3033895508793,-2804.034703723385,-1660.8864606055122,-578.0091499975284,-74.99289926586238
245.14271546279295,-225.77607106811482,-1734.5111977985218,-3295.0996079042784,-3632.4318386101127,-2810.3477038063006,-1556.465354504921,-435.44299230759253,12.20121717567099
232.7601984863267,-454.5861324816364,-2125.969402518037,-3630.8451537232136,-3761.9591092163055,-2770.9451880391603,-1422.9869301088895,-282.1821898880682,96.18282572756459
186.74580324158467,-714.0981907116995,-2511.7356826580212,-3915.062706927793,-3830.61848983002,-2687.930053773314,-1264.0903176804557,-122.48348827086326,175.06347240572086
112.30767923386725,-989.7363322477765,-2873.215714748304,-4137.016884208371,-3838.617638346134,-2565.3706289578413,-1084.0917658579956,39.426846290781555,247.50826961421927
16.458371557494655,-1267.382617443442,-3195.7169532861303,-4291.482287240596,-3789.6605662341913,-2408.5398494754695,-887.6042464012195,199.5949645636412,312.7569690193336
-93.01246337232863,-1534.5685943881404,-3468.978527693643,-4378.019384665372,-3689.807834343449,-2223.2288600510697,-679.2254799688565,354.5252735499448,370.582880225689
-208.38602232947017,-1781.1673573317084,-3687.0502600803616,-4399.89006398633,-3546.3909657284107,-2015.2058375442843,-463.3107306010371,501.30385273167985,421.20519685504024
-322.62013567499554,-1999.644518279431,-3847.7409563457486,-4362.881454993019,-3367.11574167981,-1789.8447668699037,-243.8305239875079,637.6610644754566,465.17422632832546
-429.71660228389607,-2184.9824157731146,-3951.8519415788364,-4274.2266182858,-3159.409560091794,-1551.91468205318,-24.302431733346623,761.9807358207149,503.24881708826774
-524.8905482368829,-2334.399912062043,-4002.3638250141903,-4141.723608601869,-2930.008912336768,-1305.5004299125242,192.2196994531438,873.2667436917535,536.2818805173708
-604.5935832840296,-2446.9701362585906,-4003.684546187002,-3973.084961226326,-2684.7496180998346,-1054.0193517212874,403.1172926488475,971.0792515940484,565.1247290311206
-666.4392622530102,-2523.2101188429433,-3961.015701948537,-3775.506197206616,-2428.5106790790137,-800.3000663113473,606.1565066451507,1055.4526487209077,590.5554290703994
-709.0712614315473,-2564.6913037061777,-3879.8592769999627,-3555.4211186705584,-2165.264399556942,-546.6952787614734,799.4303571401401,1126.8058630211513,613.2316114052026
-732.0067390144461,-2573.701702098784,-3765.666027052844,-3318.40523809121,-1898.1930747164415,-295.20691345036477,981.3053332764292,1185.8535380315864,633.664826074618
-735.4801765637669,-2552.977053190241,-3623.6143344759826,-3069.1890275631886,-1629.8409547106035,-47.60715169514316,1150.3813217315517,1233.5239214456055,652.211737716658
-720.305323903722,-2505.5068711817876,-3458.4999159907297,-2811.745219517964,-1362.277096630348,194.45721790930173,1305.4704677557334,1270.8865517166028,669.077035910483
-687.7639295928815,-2434.4104084891233,-3274.7105653496483,-2549.417547518428,-1097.2498896896018,429.38685524347966,1445.59710766327,1299.0903022355344,684.3234969820575
-639.520510802249,-2342.8681122931857,-3076.256483666336,-2285.0621783871397,-836.3182162733382,655.5853011337472,1570.0170460876923,1319.3103978844588,697.8857458321197
-577.5544471161332,-2234.087865946605,-2866.826601477911,-2021.178137444158,-580.9482816924169,871.4513933627235,1678.2504495390772,1332.7019381908844,709.5855551789302
-504.0962135455441,-2111.28361981207,-2649.844985399283,-1760.0094181842485,-332.56972240262513,1075.40792668037,1770.1190538483443,1340.3573898544048,719.1477198993532
-421.55474700241416,-1977.6472028737562,-2428.508363375948,-1503.608873573443,-92.58987878008247,1265.9606517820048,1845.776063320397,1343.2663974676434,726.2165002310928
-332.42757402835355,-1836.3011951142043,-2205.7947044726534,-1253.8617665610805,137.6291455768093,1441.7764464770912,1905.7169070533091,1342.2778361599615,730.3732649814547
-239.19300048534873,-1690.2299235899843,-1984.4421031336656,-1012.4742305839642,356.8204572474954,1601.7652984922877,1950.761466937339,1338.0658436032982,731.1562552599621
-144.19220687415043,-1542.1948243975144,-1766.9054845479734,-780.9380206594993,563.8747693664741,1745.148936574258,1982.0034416823282,1331.103083482586,728.0833223053564
-49.51614659949083,-1394.6476341241953,-1555.3046461857416,-560.48696334708,757.8984092788514,1871.5005936817133,2000.729316665615,1321.645217027733,720.6780805780719
43.08432594237814,-1249.6586033745662,-1351.3799417646705,-352.0616434329443,938.251095636778,1980.7458099529435,2008.316429297978,1309.7301896450292,708.4992074059408
132.247946112469,-1108.876245727515,-1156.4709246354719,-156.2965754788062,1104.5521895320733,2073.122631190971,2006.1249933022773,1295.1944612013838,691.1717209390874
217.00126528382364,-973.5299522723001,-971.528483070685,26.461538985295363,1256.6517544186456,2149.109158244637,1995.4010654822534,1277.70601882405,668.4181538831657
296.704885866294,-844.4780202711443,-797.1631964778472,196.10396290776546,1394.571935449502,2209.3345481794,1977.205522815344,1256.8114486451777,640.0868301161045
370.95868976741843,-722.2932009379872,-633.723484289475,352.68672664096107,1518.4325280399905,2254.4936987570295,1952.3785472937757,1231.9921358158408,606.1741538924829
439.48718281574384,-607.3684535298104,-481.3889493375947,496.34937582050907,1628.3795883311939,2285.2843852310516,1921.5413802020726,1202.7233450162953,566.8380705545038
502.0315324527463,-500.0199932870944,-340.2595732688354,627.2440754924763,1724.53567078978,2302.378693294909,1885.1293455171558,1168.5297950318118,522.4006613641179
558.2735653544373,-400.56495330877885,-210.42183205550305,745.4913654726229,1806.9843876262123,2306.4301998100336,1843.4444429930913,1129.032351939101,473.339063698015
607.8087144614137,-309.35747142925686,-91.97865478171546,851.1717724432715,1875.791970417555,2298.1077811169384,1796.7135402055137,1083.9823110360214,420.26532824208977
650.1716575988692,-226.77823146173273,14.960009833908998,944.352367513372,1931.0574247895088,2278.1396111889153,1745.1395962312495,1033.281931311068,363.89716588609497
684.9039160173653,-153.18525827843266,110.31831062469826,1025.1373215846909,1972.9743159928473,2247.3491554427656,1688.9375753514378,976.9919217544381,305.0225611475663
711.6413248637622,-88.84423586232363,194.1109394466958,1093.724791828452,2001.884076782254,2206.6690889363945,1628.3521969744597,915.3280658219842,244.46178411757916
730.1945332279237,-33.861557431273816,266.4949400983046,1150.451275938105,2018.304021442648,2157.1273275441786,1563.6597317610267,848.6499148598482,183.03037259976358
740.5989420683785,11.858742819746885,327.79943917075593,1195.809248182014,2022.9217619877384,2099.8086963135047,1495.1594212039302,777.4444976011879,121.50622946064932
743.1205668079637,48.62127625978476,378.52356946247136,1230.4328029634562,2016.5584443559205,2035.8030062623282,1423.1612239907447,702.307458381971,60.603204524306264
738.2178850384547,76.90755926506954,419.30313066694146,1255.0561537984522,2000.1124989714904,1966.1533588031666,1347.9756808343443,623.9232150105312,0.952558921238861
726.472488198034,97.31630216994802,450.8560149431051,1270.4578636531276,1974.5004829881673,1891.8169218578842,1269.9094695400731,543.0448868881085,-56.90729692186027
708.5094799108762,110.49330118965017,473.92220943782206,1277.4071872718087,1940.6108466141893,1813.6454036527657,1189.2676116071646,460.4740951704938,-112.53329836013631
684.9299347233886,117.07023534579974,489.21475210259837,1276.6271036590203,1899.2808552028025,1732.386109189388,1106.3610817300441,377.0403962928218,-165.57364128255531
656.2724736090115,117.62756519722652,497.3936096707796,1268.7824971648408,1851.2987496485116,1648.698967522191,1021.5172310115025,293.58009659702907,-215.75870446923443
623.0112424171253,112.68852795905087,499.06683395474624,1254.4937746032185,1797.4254009101614,1563.1817390636754,935.0900647930421,210.91444805267685,-262.8886847249373
585.5865356160275,102.74170662769424,494.81509251608134,1234.368650206777,1738.4245983362612,1476.3951888324702,847.467828300415,129.82763404530195,-306.8195292889174
544.4552395461652,88.28167073971244,485.22922105973964,1209.0400593255604,1675.0898852347173,1388.8818369454084,759.0762114336326,51.045395942566216,-347.4484752705663
500.1434764958838,69.85280605257581,470.94743532942874,1179.1972378305825,1608.2582945894044,1301.1749108875147,670.3764475528138,-24.78448686334758,-384.70017623167854
453.2841384867288,48.081459542645504,452.67970698000727,1145.5997209189538,1538.806129888581,1213.7971886720331,581.8584074063385,-97.10845354269696,-418.5141008679875
404.626757188036,23.685418745443073,431.2108608902089,1109.0691623446971,1467.6272996813314,1127.251704920918,494.02937528640103,-165.478763519665,-448.83368580506476
355.0146608503942,-2.543923389183945,407.37976071389244,1070.459767002023,1395.59905496401,1042.0074426564383,407.39956180471546,-229.5593006530105,-475.59762752947717
305.3325001967466,-29.784424769594665,382.0378715032788,1030.613176054355,1323.5423454956497,958.4832577836555,322.4656498043532,-289.1248961611291,-498.73367716935786
256.434059526779,-57.24289969177377,355.9951408234608,990.3067756841883,1252.1842475294707,877.0327736439053,239.69388360741925,-344.0541003919055,-518.1552949013593
209.0645017304031,-84.21982995599693,329.9636949269028,950.2052475826623,1182.1285132794724,797.9322984382675,159.50443634932373,-394.31601706425494,-533.7614584731865
163.79229670354613,-110.16624196045387,304.5100979119546,910.8239976835742,1113.8380684245808,721.3732925517251,82.25897385650521,-439.95246144093426,-545.4397509711432
120.9642202648148,-134.72144975264177,280.025166929828,872.5105337587895,1047.6310239482502,647.4606481711169,8.253340344544739,-481.0572083466885,-553.0725650378587
80.69263526118579,-157.7238784061061,256.71716435789153,835.4466587156976,983.6899703788229,576.2179091271039,-62.28304935638158,-517.7543698700288,-556.5458931636163
42.878665580168615,-179.1919053867362,234.63026896138174,799.6711275760355,922.0831070824911,507.60028126649036,-129.18033762491368,-550.1779408585394,-555.7598086458966
7.268783034437323,-199.27678590801975,213.6861760573508,765.1195786398076,862.7949501114609,441.5155933987878,-192.31437011217076,-578.4542820866527,-550.6394805785587
-26.46337203940782,-218.19451091030078,193.74300073706476,731.6762857193311,805.7636716167383,377.8521490698125,-251.5878917719803,-602.6888370743818,-541.1454943067503
-58.62263361990827,-236.14721849931942,174.66278003510402,699.2306763983735,750.9213564823817,316.5107921857314,-306.9102456426236,-622.9577940029938,-527.2824027356596
-89.40077529481064,-253.24698078800282,156.37715410414205,667.7307092437634,698.2326476938267,257.4368795326165,-358.1798778958673,-639.3048120045697,-509.10478304255855
-118.8034563075841,-269.4550049155508,138.94055623855508,637.2252382768328,647.7266592036799,200.64674783318696,-405.2738456685114,-651.7424169959734,-486.7205254906839
-146.6090054122088,-284.547335042766,122.56164132778142,607.8885689359961,599.5170613792753,146.24319503195392,-448.0473054288467,-660.2572891515548,-460.29151207293654
-172.3676466163539,-298.114160865207,107.60670441523192,580.0225964522382,553.806234761395,94.4157576091153,-486.3438120207512,-664.8184304082292,-430.03213999128576
-195.44317997586927,-309.59435194095647,94.57316407366329,554.03509005931,510.87145594118005,45.42408700122195,-520.014691362064,-665.3871086602396,-396.2062473729611
-215.09175847878768,-318.34073140442814,84.03617522553176,530.3964588841093,471.034001461541,-0.433958438856223,-548.9434613227439,-661.9275048404423,-359.1229166469409
-230.56559453622268,-323.70599213201314,76.5762225018367,509.5810840142089,434.615286152457,-42.86454827828243,-573.0699299847793,-654.4171149286407,-319.1314385999832
-241.22455303833078,-325.13516321699456,72.6991891312401,492.00228310181194,401.88695510593743,-81.62297057611292,-592.4086026451669,-642.8561542464179,-276.61552189287806
-246.63671081259616,-322.2490196996344,72.76210753815724,477.9515087717258,373.0235028496039,-116.55312056364372,-607.0573817834597,-627.2754454637188,-231.98672097241993
-246.65057820801377,-314.9041816851626,76.91713982855472,467.5520415269904,348.06600617532115,-147.61380123146608,-617.1948495896125,-607.7425085441057,-185.67707477457648
-241.42655612248075,-303.2196652457552,85.0833549577622,460.73517925638816,326.9038144710011,-174.8868359200446,-623.0670198318935,-584.3657726224128,-138.13108389786632
-231.42241194871022,-287.565557555276,96.95110408113783,457.2431284683111,309.27785286370903,-198.565707767697,-624.9666327506861,-557.2969657727941,-89.79734142336298
-217.335675032848,-268.5161268486697,112.01816751778463,456.6581939358439,294.8052195613445,-218.9274114100151,-623.2093178821199,-526.7317951614715,-41.120290607263414
-200.01327655007702,-246.7757443416774,129.65145279141203,458.4533525379636,283.02084546777394,-236.29350331858404,-618.1110551024797,-492.90901664068923,7.46735465043713
-180.34407344378218,-223.09034412925945,149.16389104703657,462.0557651585288,273.4289538446836,-250.9882310189746,-609.9704500986063,-456.1079398931064,55.55104984627355
-159.15216811860176,-198.15902614615283,169.89404632621404,466.9128836915025,265.55551482489886,-263.3017379430007,-599.0577837708231,-416.6443644143587,102.73940601095391
-137.10788905144676,-172.55959588487278,191.27612215344772,472.5508433017867,258.9930898174048,-273.4647505125923,-585.61107623468,-374.8649321449614,148.66762056503688
-114.66932847867795,-146.698653786852,212.89035444129962,478.61668228137415,253.43127378707388,-281.63832373929347,-569.8379598156115,-331.139939342782,192.999451310496
-92.06137655870646,-120.79205156431343,234.48764819049237,484.8991379005157,248.66890832794732,-287.91887132864593,-551.921265433197,-285.8547777010227,235.4279659811772
-69.29248450202928,-94.8761199549793,255.9869246813672,491.3266330054793,244.6076920806597,-292.3556159618695,-532.0259857276449,-239.40035686020462,275.6753428136195
-46.20319841437059,-68.84506273681323,277.44810865552023,497.9448366374635,241.2300526287516,-294.9754139842854,-510.3056079666185,-192.1630658743402,313.49195690197075
-22.535877487037773,-42.5061477341451,299.02723113054884,504.8791898064645,238.56657234051312,-295.8090143091674,-486.9065193133157,-144.51501904985105,348.6548967247203
1.987402649662549,-15.64233208540574,320.92223493534715,512.2895876762854,236.65950856610368,-294.91325238848356,-461.9700428142744,-96.80545744923896,380.96596321853406
27.59177355343676,11.928115235149974,343.3185481902056,520.3248304028385,235.5289156798756,-292.38520254566714,-435.6324486492409,-49.35419862240735,410.2491565340213
54.39220800977291,40.303792197826056,366.3424518074437,529.0835962220301,235.14671744903606,-288.36645542113826,-408.0238438658282,-2.447909629845327,436.34768370924184
82.35907426673369,69.47006761096401,390.02807666168644,538.586864280692,235.42213689271924,-283.0379175865186,-379.2670928512382,43.660294529597934,459.1206290206611
111.30938697750855,99.28914798903396,414.30103869187155,548.7643556331354,236.19960573331508,-276.60737087658015,-349.47785313008393,88.74784209399056,478.4395941711505
140.9221527529235,129.50929372540782,438.9788061719446,559.4551277690423,237.2680832338399,-269.2931582663749,-318.76648132461617,132.61671411300145,494.18578974765035
170.77258892435893,159.7893099082437,463.78537948439657,570.4203506349519,238.37897078471963,-261.3076603243697,-287.2420676521823,175.08542723344914,506.2481811455177
200.37763151110926,189.7325570462644,488.37610202462923,581.3647944233086,239.26874236225333,-252.8437615863323,-255.01830665317098,215.98037252690582,514.5233027964341
229.24428333880797,218.92401524726927,512.3675923259801,591.9628153439355,239.6821079472375,-244.06648925713552,-222.2204142459023,255.12811089760208,518.9172160267584
256.9129660969819,246.9643749138844,535.3678982775984,601.8846418839505,239.39194300999424,-235.11071465824764,-188.9919417480744,292.35015009187134,519.349795661583
282.9898825662619,273.4965220808932,557.0028777021353,610.8194319953275,238.21320605074737,-226.0845163075876,-155.50016991809218,327.46133598865543,515.7611285663079
307.1650475026816,298.2218075531622,576.9362453781769,618.492698685746,236.00941388966095,-217.07673637309665,-121.93881213085677,360.27233458878175,508.119371882747
329.21558979121005,320.9057295636739,594.8823711174064,624.677046616571,232.69170324866724,-208.16656758108127,-88.52701061340329,390.59588639461555,496.4290497676184
348.99663102192926,341.3747010939302,610.6124350228845,629.1964726973758,228.21182873514772,-199.43275526813497,-55.50404811702418,418.2557527590202,480.73856145372525
366.424042647509,359.5070520808322,623.955661193844,631.9255319191103,222.55141507607937,-190.960190053894,-23.119777277357116,443.09671751369467,461.1456958867532
381.45435847407265,375.2220887835365,634.7978753759928,632.7852898474938,215.71024286383255,-182.84224430177133,8.37856991363418,464.99378518895975,437.8002122799943
394.0669583226552,388.47081834104023,643.079514978768,631.738100393099,207.6962414412805,-175.1780658817717,38.761873383541655,483.8588777321129,410.9030051657321
404.2524542196553,399.230949921646,648.7945551535638,628.7828930145697,198.51923644973772,-168.065042055681,67.83505018019667,499.6438309543127,380.70193027238
412.00931514095316,407.5072710631616,651.9908179662034,623.9519583923105,188.18950198400228,-161.58761479616766,95.45122389185659,512.3392086378057,347.48490173341753
417.3486041796262,413.3368377994719,652.7710883119179,617.3093856857923,176.72102056436623,-155.80439345748454,121.52195215227133,521.9692232770867,311.5712666201664
420.3047476315833,416.79699549113803,651.2936531463156,608.950546971351,164.1383047103267,-150.73592647040658,146.021711861531,528.5837174201749,273.3026415555073
420.9489069122465,418.0133751987973,647.7705191271666,599.0015287683406,150.48489531902044,-146.35547655405585,168.98559142221072,532.2485992888921,233.03433582364127
419.4010177792684,417.16485470529216,642.4617326541711,587.6172797910334,135.83135628597526,-142.58469380939502,190.50014871218508,533.0362845642428,191.1282210387432
415.8369309677749,414.48302571382055,635.6648705302272,574.9774803841498,120.28075638210439,-139.29528605705886,210.68848535817824,531.017581122019,147.94751738408524
410.48817747863643,410.2448022467996,627.6997175206144,561.279652317143,103.9701889812778,-136.31680345186953,229.69154830355728,526.2561223647178,103.85354762493351
403.6334000877268,404.7581683683106,618.8891635342994,546.7296681876159,87.06767451748554,-133.44967509574957,247.6482993764284,518.805990364734,59.2041517061735
395.58209745872193,398.3423942108645,609.5382028908346,531.5304240170709,69.76463726699413,-130.48183834573754,264.67755790859286,508.7126580147592,14.353217934765876
386.6527047379783,391.30508693913026,599.9134229318402,515.8698719171674,52.264881491332474,-127.20681662475295,280.86398456023824,496.0168934728322,-30.34930458453024
377.1479604586287,383.9190180358013,590.2254423633829,499.9097946478185,34.77149661685685,-123.44098638821498,296.2499078356723,480.7608664674989,-74.55750455225967
367.33087851894527,376.4017224463371,580.6164132362176,483.7766296962209,17.47334665908377,-119.03801057120651,310.8336588130823,462.99541420949686,-117.93016845316122
357.40446697068614,368.90044517494397,571.1540284365105,467.5553637480135,0.5327569634664826,-113.89892508089673,324.57398505576725,442.78729158810506,-160.13225714356636
347.49771442603924,361.48423971746604,561.8326231993393,451.28710187401737,-15.924242033238833,-107.9770311361421,337.39917433799917,420.22526145166574,-200.8372495343514
337.6594561782451,354.14406264746447,552.5810827047297,434.9704632632208,-31.81414001536611,-101.27744555439912,349.21890232258585,395.4240776147362,-239.7302227436004
327.8607080932283,346.8007260318507,543.2765087696831,418.5665495830298,-47.09810503473695,-93.85178523083198,359.93661940717743,368.5257580188813,-276.5114010960475
318.00507464207743,339.3197061964401,533.7620576438153,402.00692950537996,-61.77996389928049,-85.78893466936981,369.46051419243474,339.6979961290593,-310.89982285692247
307.94601966460914,331.5311635680903,523.8670877927402,385.20390733007696,-75.9002630700036,-77.20312886105287,377.71165324867326,309.13004828503506,-342.6367456291997
297.5092088194873,323.2531537583235,513.4277497473178,368.0622872808579,-89.52696257408522,-68.22067770249527,384.6286555648977,277.0268784931368,-371.48843703450285
286.5178159295807,314.3159054776686,502.30636428634415,350.49187617381085,-102.74353397536328,-58.96659177473961,390.169043171814,243.60265187094325,-397.2480725473623
274.81861226548085,304.5851658670784,490.40829489719897,332.42004102169676,-115.63538695243423,-49.55219018458692,394.30805391210356,209.0747720352869,-419.73658041880486
262.306776472117,293.9829001170601,477.69543702120257,313.80370967800945,-128.27565061841366,-40.0645325442716,397.0360878022161,173.65952107513965,-438.80242329237194
248.94760505592987,282.504000282704,464.19583635923516,294.64023832989983,-140.71139376787693,-30.558266634106246,398.3560297247527,137.56999871210067,-454.320469927689
234.79360190720467,270.22803452051954,450.0092487868414,274.9765563834932,-152.9513822763245,-21.050254695358433,398.28146541210424,101.01653800947963,-466.19026454607535
219.9957299264335,257.3253999663033,435.30863465606114,254.91594809185904,-164.95643244541185,-11.517151156194558,396.8363647644797,64.20920803108017,-474.33411790164234
204.8078955153608,244.0575076045899,420.33764604958697,234.62177404516635,-176.63331162035658,-1.8959534043216877,394.05626632809026,27.361525928683847,-478.69549664554233
189.5840143353768,230.77083475043986,405.4041545872707,214.3174208978542,-187.83294881977784,7.912575364849857,389.9904888565781,-9.305794790066841,-479.2381571677044
174.7673045573239,217.88486410159268,390.869838184395,194.28184230998127,-198.35344385413163,18.0378204203613,384.70453021881934,-45.56226637042943,-475.94635239115325
160.87181171061818,205.87413352738122,377.1358612645017,174.84025381201224,-207.94801250257615,28.630881749086228,378.28165911706014,-81.16718860910906,-468.8262485202247
148.4566192574665,195.24488927065403,364.6247961274496,156.34988162934675,-216.33760176091474,39.854215744417914,370.8227790421824,-115.87186872448883,-457.9084546433873
138.0937488883033,186.5071886504415,353.75916945901434,139.18112319056974,-223.22748924615888,51.869885655542404,362.44391709210095,-149.42446026597224,-443.2513348209633
130.33137658256376,180.14372755706063,344.9373691305435,123.69500804437521,-228.3267875536759,64.82705794986992,353.2710986509128,-181.57684750484052,-424.9445865158794
