t1,t2,t3,t4,t5,t6,t7,t8,t9
344.66247582394556,286.77368806199394,215.42076827342927,155.77064739457924,108.38666806946411,74.60310236178327,31.692450967354976,2.2891411526016983,0.7488311341090208
327.5786982934687,272.23543996500587,203.514704124703,146.25134276346301,102.49313612504193,70.54672770087326,30.36281697375378,3.096361208315579,1.8009599270167453
303.92149585376103,251.84466431280447,186.626574398228,132.4085110645288,93.08540318318356,63.844241957232754,27.1306853637022,3.002900066289496,2.5869637439458226
274.48870600595257,226.29328076328932,165.3137187731352,114.69915865174431,80.47446112304104,54.725466161259924,22.080385110995856,2.0360665535865925,3.10708028846582
240.59597086158382,196.72441166198354,140.51481604316,93.91854291104772,65.24290787485238,43.6121559435597,15.453704560858963,0.29861382477121845,3.384210086437232
204.01666805201847,164.6810015533276,113.50922513400063,71.16270041540064,48.21764089522146,31.097659018719856,7.639566426894949,-2.040510900895049,3.458942205785692
166.8868426240586,132.0243851900631,85.85076184547025,47.76774926744257,30.42454063858987,17.914873460885524,-0.8486232659691471,-4.759075854458219,3.383642850562695
131.58108455761402,100.82769023501048,59.27972671275444,25.229975527561884,13.028009022413942,4.894372297350428,-9.40638146676455,-7.59677573103892,3.2165885559407323
100.56759748606773,73.25095803832511,35.61877281974138,5.11226934416297,-2.7406381934005704,-7.084742822898619,-17.379704364472385,-10.271605726456492,3.0169352993418403
76.25227062006766,51.40626458886607,16.659487504810837,-11.056490441028568,-15.661128434034694,-17.148195081660756,-24.111414896345554,-12.496564186383274,2.841008553103773
60.822290760077635,37.221819911792885,4.0472549391886385,-21.882065688447298,-24.603338020995658,-24.48076484662584,-28.988544135069727,-13.996132923640701,2.740049363532761
56.09971362311747,32.31400494110637,-0.8279567360877191,-26.1986165239871,-28.602345874994498,-28.378054697834425,-31.486970499830864,-14.522169037515278,2.7592287091690384
63.414542326104105,37.875636823977935,3.072267182316745,-23.149374292384266,-26.924605021953102,-28.292649770848158,-31.20987912075669,-13.868891276335312,2.937503085024047
83.50538540538541,54.587558563085416,16.357912762834456,-12.249097266903814,-19.121075874188875,-23.871930426102086,-27.91723644256787,-11.886564087412411,3.30776296899142
116.45386439214157,82.55907481125996,39.15780033497477,6.57547207966752,-5.064058238772713,-14.985321666417768,-21.54431250384744,-8.493315646225195,3.8967330226749253
161.6567866609644,121.30094961395771,71.09433130792078,32.96944167951543,15.034516110894687,-1.739372031187532,-12.20822320120098,-3.684336514404687,4.724207229551627
217.8378447250125,169.73277080287482,111.2874283051024,66.15868252896591,40.62448730040273,15.520298781697207,-0.20240736702747197,2.4624361789442455,5.801415262931178
283.0983666383754,226.22456668467214,158.38772377605846,104.9831671002344,70.83864319135085,36.22048749129084,14.020186589745617,9.78507487221508,7.128578300082033
355.0045087025557,288.6707014637718,210.6374436053562,147.95276833915707,104.5326953162053,59.584979474919294,29.873714060268924,18.04165881574852,8.691977389892198
430.70631128732487,354.5923235710671,265.95591356104956,193.32239636545347,140.3420870223712,84.67120484490084,46.67381952736848,26.92001322996157,10.461078793396133
507.082279456731,421.2630356412091,322.0452240608787,239.1823594388325,176.7527316951363,110.41733066319598,63.677412865289924,36.0532266792141,12.386396570439905
580.9016528670228,485.8510436600843,376.51036357401455,283.55901997915254,212.1819228371738,135.69750535765013,80.12527413891014,45.04039503364917,14.398791547588182
648.9953585071262,545.569892036388,426.9871287994879,324.52019168388574,245.0649141891416,159.3823704851448,95.28488972230384,53.47139857606753,16.41079224561266
708.4258780680839,597.8290901097959,471.2704154931297,360.27932385164473,273.9420958060371,180.40143680130407,108.49101073318828,60.95391468256241,18.320282907026797
756.6460049850375,640.3755892575242,507.4351767153312,389.2923962093189,297.5413715929564,197.80355412894596,119.18162000484476,67.14040407254029,20.016565324844727
791.636807773204,671.4172822864228,533.9424942225718,410.3416638222484,314.85036393407063,210.81156554168209,126.92729106976441,71.752579674124,21.3884152401689
812.0161226348472,689.7205446760034,549.7239097819281,422.6010009001995,325.173506100419,218.8673955073994,131.45232356148492,74.60094354924061,22.333386051152857
817.1105819909208,694.6753408925964,554.2384247468966,425.6786179302293,328.1699673416889,221.66431955693508,132.64654324975675,75.59738435211806,22.767331415705776
806.9864828755568,686.3235200019994,547.4983491289646,419.634341505521,323.86966164959176,219.16399411347152,130.56724799302364,74.75953386904426,22.632982573319296
782.4375602343054,665.3484768240677,530.062341066731,404.9703622274844,312.6662209357647,211.59692931524438,125.43142980993451,72.20649677142187,21.90646060018624
744.9307271953201,633.0271333381986,502.99633273454714,382.59622736864145,295.28760522505416,199.44635548984917,117.59905475574429,68.14655784081747,20.60083010305733
696.513797802187,591.147925757555,467.80535637807554,353.7706971201018,272.74677567358424,183.41672395288896,107.54877092997205,62.85837985263686,18.76617564204449
639.6918267079589,541.900883842272,426.341326119148,320.02470304575695,246.2763663594391,164.38924743134615,95.84787659267853,56.66788795191954,16.48614276145162
577.2807284013041,487.7477172652355,380.6933932765801,283.07087669824557,217.25238756363933,143.36779805996912,83.11866677284503,49.923388619942195,13.871352708728516
512.2480937007306,431.2809135069318,333.0684377280164,244.70584095487865,187.1125707884399,121.41905723518914,70.0033665338223,42.971451363784404,11.050494587652832
447.5515221526367,375.08113837694043,285.66953310954716,206.71163309367682,157.2749980614276,99.61102004825645,57.12976161953809,36.1357162395374,8.160157894930128
385.9843615121367,321.58175389459586,240.57986377240326,170.76228629765845,129.06219686312332,78.95381707010945,45.07938874123469,29.700167487249466,5.334557306653363
330.037609963676,272.948157343695,199.658682503669,138.34082509216768,103.63503910195182,60.34638702027471,34.35980124280866,23.897658671135474,2.696218521417801
281.78507972616455,230.9780863563576,164.45463216348108,110.67085887896164,81.93970275551281,44.53189714448487,25.382038416889433,18.903724154035533,0.348467932433151
242.7969589088164,197.02723584759772,136.14027969867774,88.66572812651303,64.66978675873068,32.06405126777467,18.44404802268164,14.835085396368147,-1.6297489960380886
214.08485254210638,171.96268806371157,115.47018393762761,72.89690142033363,52.244541283600725,23.285627446081122,13.720475866981065,11.751841575255085,-3.186544387731934
196.07940846996698,156.14492132872357,102.76336346127326,63.58214205960906,44.80317772492025,18.319809892335194,11.258959124034062,9.662158418680173,-4.2974040294986215
188.63985994066735,149.4376356874346,97.90972882008928,60.59292639890556,42.21440363434064,17.07416502576088,10.982838822494882,8.52832598722502,-4.96353388798584
191.0933053330799,151.2433568913536,100.39893118397282,63.479730247677715,44.099695810611024,19.256481193349067,12.700024912595396,8.273295833183708,-5.208773669026497
202.30030479835227,160.5617485089117,109.36915677691645,71.51309924667012,49.8683577513806,24.401152198955305,16.117579592542903,8.787155808737424,-5.075652241498762
220.74237564421026,176.06673918080827,123.67263887935022,83.73785766350991,58.76206673340462,31.90433243283312,20.86140492188935,9.933372261120038,-4.6211030448158095
244.62617048831626,196.197912507104,141.95403494546892,99.03735358141913,69.90635926963482,41.0657186383274,26.50020908653935,11.554944718969818,-3.912232311266664
271.99848980338413,219.2610760954651,162.7373022338993,116.20426013032487,82.36630008960861,51.1345155775582,32.57267482958408,13.480814724509166,-3.022373128512797
300.86580444546235,243.5325160058751,184.51629935222763,134.0141442456241,95.20341707382197,61.35692383096227,38.61647435484107,15.532911400856367,-2.0274995211700486
329.31167033424043,267.36117960351623,205.84406918247674,151.29779407104382,107.53087451086712,71.02236296328248,44.19749824358633,17.53409585846633,-1.0029481390308224
355.60536685330584,289.26297205022473,225.41567309013868,167.00820659665948,118.56383365162243,79.50563868706743,48.937439998479945,19.317010683211777,-0.02032353718877733
378.29536457413485,308.00157741022997,242.1396159931146,180.2782391411858,127.66206165411576,86.30241133249302,52.537761558292445,20.733503685909614,0.85554236683969
396.2819086015469,322.6508023246785,255.19339537313707,190.46528583381428,134.36214911342202,91.05565581409891,54.79811637126662,21.66395075241416,1.5696470306404833
408.8641471491689,332.63444164520797,264.0595721477607,197.18000216058087,138.39722163003103,93.57133847478119,55.62756855782095,22.02553211998223,2.0798516697582805
415.7588451974665,337.7410869238702,268.54000336581475,200.29708187221402,139.70279445361746,93.82226809212278,55.0474345929073,21.7783926463162,2.3597213725014488
417.0897340289859,338.11308139906123,268.7474447852821,199.94735749823488,138.40839500392684,91.93996965875063,53.18526553545743,20.92868864926249,2.400873703862573
413.34881529535994,334.21083985533465,265.07551137721515,196.49195957124317,134.8156966578394,88.19540886740413,50.26032026251032,19.527803911661074,2.214455195985755
405.3332500334071,326.75580668926614,258.1498049384252,190.48079065446117,129.36505959068694,82.97036190812648,46.56175513739936,17.66747431335338,1.8313523598430685
394.06356067956835,316.6571884874842,248.764672505409,182.59897350569958,122.59342464937839,76.72206198585066,42.42155289362964,15.4711220319132,1.3008181985304983
380.6904919969079,304.92902969427996,237.8113328337663,173.60603409424607,115.08731164648533,69.94434581040682,38.18481133887286,13.082265099716864,0.6873557801329975
366.3987863621453,292.60499655502963,226.2038166739548,164.27321808014727,107.43511006568288,63.12877884451962,34.18031018618687,10.651326306518456,0.0659268855590538
352.31618209393775,280.6582633984463,214.80919169919767,155.32440604263576,100.18283736695827,56.72910948910281,30.694213804059366,8.322422474471026,-0.4841914706754711
339.43510613926514,269.93312689667147,204.38785949029736,147.38555866978703,93.79705992173281,51.13189845008223,27.949347575740806,6.22171437505226,-0.8863447116907448
328.5528983131022,261.09349393517385,195.54839920182337,140.9465479841157,88.63777729411031,46.63535824341231,26.091764579112287,4.448634737737242,-1.073507381382778
320.23418645615595,254.59138981505677,188.7196660460374,136.33775757233533,84.94288127592515,43.43743656073527,25.185407032066976,3.0708372113786826,-0.9945716828526043
314.79653042197305,250.65638611125806,184.14087713083745,133.72216763923058,82.82448304461191,41.633132240318055,25.214703564523134,2.123116426975071,-0.6191913028599938
312.3180050381126,249.3046547388733,181.86850430445966,133.10200912419876,82.27613934912047,41.22009168041954,26.094072604970215,1.6099535824219797,0.059370328542673434
312.6633152020686,250.36450072905993,181.79719513786438,134.33769006920647,83.18897103222301,42.11081868196401,27.682643895943002,1.510853096750839,1.0236781481267676
315.5235739644933,253.51392843684695,183.69084764562828,137.1757305317465,85.37397909930337,44.14941689456134,29.802139172717894,1.7873342357766449,2.233843468051092
320.4641600416259,258.3251720523302,187.21946833282522,141.2819766650797,88.58758522825187,47.130689122706535,32.25578873731036,2.3903625665862327,3.631233449774729
326.9751125322378,264.31117637061163,191.99754138547843,146.27640177498645,92.55754520807207,50.81960511974781,34.84636933985343,3.267136746445776,5.143663329461928
334.51920992661593,270.96964938131407,197.62023272331248,151.76626655220517,97.00683364198782,54.96954175255109,37.39185688131157,4.366433924939177,6.691434920571768
342.57402471748634,277.82135007160946,203.69468508652983,157.37517118413425,101.67376238205479,59.33819859697204,39.737701219273845,5.642086580840013,8.193560099260722
350.66560843070016,284.44051118060094,209.86473943363941,162.76643165072605,106.32734246083305,63.70060084257008,41.76525643248266,7.054536391680992,9.573576392343039
358.39281183066123,290.4765188604553,215.82846144902095,167.66009848469616,110.77760645003684,67.85904057074363,43.396361958906816,8.57072193450416,10.764498313607605
365.44239015695456,295.6670082132623,221.34871518809132,171.8436851602585,114.881179539588,71.65012617385274,44.59441855919021,10.162766020912537,11.712619502571053
371.59585980611723,299.8432748649222,226.25762026350688,175.17720675902999,118.54276693989897,74.94928836936903,45.36251776684973,11.806021634472744,12.380053414025424
376.72951508686765,302.92930696025826,230.4560279281239,177.5934200732372,121.71339869386027,77.67313842720151,45.73926973573204,13.477022328202493,12.746046665483677
380.80910907406076,304.93583336736623,233.90918464362238,179.094223200794,124.38626484726092,79.78001930175725,45.79295626893246,15.151788621029258,12.807201403611618
383.8805356837261,305.95063744144306,236.63959095787772,179.74407138852874,126.59083643774464,81.2689751914902,45.61454819916374,16.80479829887575,12.576794498647887
386.05753881229464,306.1261064117862,238.7178034378678,179.66107284192967,128.38576838731456,82.17723563684685,45.31000769232117,18.408767008326635,12.083385414038524
387.50714394058247,305.66468628163005,240.25166546235047,179.00622449156643,129.85088815058728,82.5762095346241,44.99218280058233,19.935232395892996,11.36887237287046
388.43326606165016,304.80268835317816,241.374270706109,177.9711034834127,131.07844686563712,82.56594617644731,44.772523373696444,21.355809343229517,10.486103919548398
389.0588666721768,303.7928113909558,242.23091314489523,176.76429223629788,132.16378454403946,82.26806430870681,44.752823651322686,22.643897251969726,9.496097993057464
389.6071349088455,302.8858254227362,242.96537305384356,175.59689854137648,133.1956465014993,81.81727823042117,45.017233727026095,23.776577863222247,8.464880188626854
390.28242528430064,302.3120857487979,243.7061034014717,174.66771850743973,134.24656398733703,81.35184463506812,45.624870743891535,24.736442932645105,7.459940718560565
391.25202342159895,302.2638448130211,244.55315430316864,174.1488298284839,135.36393057507448,81.00347953770455,46.603477157893174,25.513129134052022,6.546333968206686
392.63012840162537,302.879613747931,245.56692142652102,174.1726257435123,136.56260229665486,80.88750204516316,47.94468124986635,26.10440204601329,5.782506457408713
394.4656245617338,304.231995192105,246.75993907578425,174.82142998783706,137.8199541479491,81.09409694207825,49.60147143345334,26.516707566496823,5.216030922737698
396.73517265604823,306.32037933563856,248.09288672887604,176.1208051326683,139.0742801190957,81.68160374040683,51.488460597691926,26.765181574585526,4.879529977145751
399.342826703448,309.0696166525804,249.47569937014256,178.03744411670786,140.22719656430354,82.67260742351077,53.48536280189487,26.873162544700193,4.787169158207616
402.1267826098752,312.3352550039003,250.77417436469582,180.48212076813198,141.15030563802503,84.0533256462122,55.44382809344218,26.871277567387907,4.932159361569466
404.87305484411337,315.9152136281517,251.82180920361267,183.3176171772024,141.6958444591135,85.77639159783011,57.1974067115435,26.796168325756835,5.285707638757305
407.33497991574825,319.56696899328983,252.4358872063692,186.3709295332952,141.71047029266617,87.76668366987275,58.57399415784582,26.688897748602212,5.79777611499606
409.2566149259401,323.0285843418965,252.43617936313035,189.44848735861868,141.05081674996126,89.92943333863974,59.40971611138707,26.59304578094654,6.399848194172398
410.3974923049407,326.04136453769104,251.66417604286838,192.35271131404284,139.59910403051558,92.15953304480273,59.562924742761005,26.552482884227025,7.009673535013288
410.5559315934456,328.3716702636712,250.00059916417547,194.8980643670351,137.2769760290231,94.35082976026719,58.92686079542409,26.60881872685939,7.53770002029426
409.5882579896678,329.8295362177015,247.37911813723852,196.9248578133064,134.05590306887217,96.40425646874948,57.439624822719395,26.798568568738013,7.894646182976238
407.4218205535456,330.28219412777844,243.79468167940632,198.30944062469766,129.96291167680255,98.23390964043301,55.0903925520185,27.150156118065237,7.999469321321673
404.060550297903,329.66132434509973,239.30560130359467,198.96995969711884,125.08101189523354,99.77057276566136,51.921259201221204,27.680961812495504,7.786884065474615
399.58280347747683,327.963721594126,234.02935549909674,198.86752580536822,119.54438211586137,100.9626337633716,48.024629819236594,28.394704192074364,7.213607845089181
394.13222708294825,325.2459124096732,228.1328840468764,198.00323937453362,113.52902297008745,101.77475946644395,43.53659675137902,29.279483317184173,6.2626545652054055
387.90320210320215,321.61396603905774,221.81878051601572,196.41201901261792,107.24010030840103,102.1849981762457,38.62717586801671,30.306800554771694,4.9452424425934005
381.12294868078527,317.2101975810884,215.30917762285262,194.15446584049766,100.8974918904178,102.18113535740906,33.48854815692265,31.4317935844316,3.300183563993662
374.03256154401845,312.1986271044199,208.82921841433074,191.30806491165808,94.72110806374691,101.7571185727371,28.322544900499725,32.59479978930301,1.3909286703418786
366.8690963757141,306.7509440836537,202.59183507969237,187.9588927922753,88.91739427615153,100.91022095326579,23.32853160611741,33.72420875259404,-0.6992998212385722
359.850416268552,301.03439250412663,196.78518009315033,184.1947226397327,83.6680992802817,99.63937719269069,18.6926268059907,34.740415207014166,-2.873678792067084
353.1639350251094,295.20252637121956,191.5635605821465,180.10006662116416,79.12198305735808,97.94486087262706,14.57889326374067,35.56056564996042,-5.028580607802796
346.95977324153085,289.3892823659236,187.0422099753445,175.75334106018707,75.38971973478945,95.8292301127178,11.122821199153721,36.103724366646894,-7.060346257432992
341.3482730978595,283.70635736473974,183.29577075649357,171.2260380280712,72.54188636729542,93.29928723822528,8.427137518429795,36.296074325686966,-8.871498978736623
336.4013688054658,278.24351927587435,180.36001214140873,166.5835710165494,70.6096589592046,90.36869362799219,6.559756917544581,36.07580860701887,-10.37602312392971
332.1570162644572,273.0712456850157,178.23609002226866,161.88734064138737,69.58767795923768,87.06084970735775,5.553556102399542,35.39744179634617,-11.503508204474379
328.6257483078617,268.24497401459547,176.8965693006701,157.19752818608652,69.43849006995792,83.41167458959862,5.407599709812956,34.235356286557135,-12.20211538309702
325.798415772345,263.810236980364,176.29244629524942,152.57614722603768,70.09799956293139,79.47197595908987,6.089461314469735,32.58647459747617,-12.440440158567874
323.6542597347361,259.8080153543258,176.36049612733,148.08993966157854,71.4814407193827,75.30916496296321,7.538343310110657,30.47200017561571,-12.208408954567227
322.16859359544844,256.279732730566,177.03039029633294,143.81276837669984,73.48948339241782,71.00812586101257,9.668781492536366,27.938188739535647,-11.517358479057421
321.3195185417777,253.27141695463303,178.23115243171003,139.82721834243375,76.0141808511101,66.67108781706587,12.374801840875946,25.056102607241606,-10.399414349796444
321.0932280401551,250.83664399157672,179.89662546081334,136.2251651258537,78.94454618011505,62.41636788112946,15.53446092363136,21.920272530018664,-8.906225687435079
321.4875671932123,249.03795867324794,181.96970367178398,133.10710796981516,82.17159339507899,58.37586926119336,19.01473629118942,18.64616232916331,-7.107044989271477
322.5136059919897,247.9465405320755,184.40514264427145,130.58010497177162,85.5927042108702,54.69124180156533,22.676734590404806,15.366320731452571,-5.086088128614409
324.1950768885296,247.6399667603087,187.1708118578538,128.75420553245922,89.11519069381441,51.508657857554006,26.381154977768837,12.225130707583746,-2.9390860917659287
326.5656361235633,248.19803517496936,190.2473162729458,127.73736481290581,92.6589320409584,48.97223939818565,29.99389163105002,9.372142685567239,-0.7689614390821902
329.6640513449272,249.69676056762657,193.62600022702856,127.62895571840458,96.15798543441315,47.21629733920366,33.3915941909105,6.954108761493568,1.3193656628830048
333.5276018111459,252.20085032532555,197.30546843583184,128.51216534053907,99.56111787616625,46.35670787235736,36.466943657196964,5.106013291152515,3.2249183489180533
338.1841932958172,255.75518741155864,201.28691188263218,130.44576125431794,102.83128240745391,46.481936911597906,39.13335824482781,3.941600831827908,4.857076377910824
343.6439119649454,260.3760724029638,205.56869414693176,133.4559113758963,105.94416261515913,47.64440488436525,41.32883053203538,3.5441031217854615,6.142028427752589
349.89092963621806,266.0431598568019,210.14080681820545,137.52890117848466,108.8860181482305,49.85302340396445,43.01861999926835,3.958022335329835,7.028694945666934
356.8767792714993,272.69312055612215,214.97990412895078,142.60567152862828,111.65115786195797,53.06779378514902,44.196583073440145,5.1828966330832476,7.493476064144844
364.5160004764798,280.2160278606778,220.0456409910346,148.57906196044905,114.23942069438654,57.19730187642996,44.885008859411286,7.169922037220039,7.543188970345962
372.6849829072053,288.4552783654418,225.27894071884515,155.2944662856382,116.65403681154865,62.09975661313778,45.13293101850819,9.822114759206066,7.215672550308442
381.22451095246873,297.21151666868326,230.60260484420883,162.55429311033052,118.90016407192157,67.58790639480902,45.01299124975682,12.9983772764135,6.577752150770365
389.9460689428289,306.25057608280116,235.9243691644838,170.12620509447038,120.98425495873425,73.43775964755496,44.617025579696644,16.52141364352631,5.720550662351833
398.64146602526415,315.3149361801514,241.14215358393875,177.75464608279788,122.91423105688072,79.40058931573493,44.05062307942559,20.188982417951216,4.752461434865175
407.0948670083212,324.1377176834626,246.15091089366268,185.17472971466836,124.70026233243168,85.21728580590552,43.426964246071485,23.78755111335532,3.7904094517950506
415.09595559324373,332.4578707909205,250.85021681464855,192.1272334329856,126.35580685492,90.63381012465939,42.860283343463664,27.107096403748457,2.9502644230735067
422.4527780439259,340.03503271456407,255.15161328238656,198.3732790390713,127.89849624776812,95.4163449477657,42.459317329928496,29.955636305668836,2.3373889382232003
429.0028536138813,346.66256882651976,258.9847462423078,203.70731625486192,129.35047019111803,99.3647748066901,42.321104852289075,32.172113202990765,2.038283903742144
434.62138593935043,352.1775624042389,262.30152264301717,207.96725289816646,130.73786610975094,102.32334170295954,42.52548154648038,33.63646411835898,2.1141362881710224
439.2258196993146,356.4669334768913,265.07781204025366,211.04095203279294,132.08933434078983,104.18768036308558,43.13058038474941,34.27607798485124,2.5968106106058704
442.776482782295,359.4693717690275,267.31257741198,212.8687746932833,133.43363782674854,104.90787508273702,44.16958601667923,34.068285290645676,3.487504244566864
445.273548669733,361.1732750325885,269.0246709630327,213.4423081800527,134.79656846451815,104.48762491180742,45.648910409824,33.03897942134897,4.75796367479398
446.7509678399796,361.6113127724796,270.24781511053686,212.79981295277386,136.1975361242413,102.97998866263619,47.54785837729459,31.25786239422296,6.353886004385033
447.26829587090094,360.85253041638026,271.02446752999856,211.01919493035848,137.6462417918589,100.48045707621655,49.81974532890734,28.8310894958003,8.199944343861329
446.90146709546184,358.9930459600322,271.3993288974369,208.2094418226497,139.139831362849,97.11824312906492,52.3943287944769,25.892232186223225,10.205794003683128
445.73353577178483,356.14637742051383,271.4132043225677,204.501457636116,140.66085485270528,93.04669566965013,55.18133364147964,22.592487877141238,12.272434569604892
443.8462659359318,352.4343071887567,271.0978039846538,200.03911668496335,142.1762505732672,88.43365015656067,58.07479956022463,19.090962465327706,14.29839994074053
441.3132432364531,347.9789841771272,270.4719028536548,194.97117776088143,143.6374611100264,83.45236959979587,60.95796406894341,15.54567453379348,16.185393050747948
438.19495398391126,342.89673342680953,269.5391094259627,189.44449295747526,144.98168950349444,78.27353842873805,63.70841393207917,12.105721295125955,17.84314043831684
434.5360651177366,337.2938238565096,268.28734536415305,183.59874957797058,146.1342329046644,73.05858664014755,66.20328481334623,8.904844257677759,19.193384170834562
430.36496449717896,331.2642617721333,266.6900244553715,177.56282092760628,147.0117897192366,67.95446580763306,68.32435060461245,6.05646611458318,20.173033329160795
425.6954874851592,324.88953819397324,264.7088393663381,171.4526820677679,147.52661809794364,63.08988463868037,69.96290526508093,3.650155645427681,20.736553261536752
420.5306528995963,318.2401558773161,262.2980066734186,165.3707668859389,147.59141550377947,58.57294025123889,71.02438677518455,1.7494177209238417,20.85767747920335
414.86814077517175,311.3786823343916,259.40976750148917,159.40659153783736,147.12477570195085,54.49004343726186,71.43271360020438,0.39069303527157206,20.53049273907146
408.70714697116136,304.36400103237145,256.00087605278287,153.6384309400166,146.0570475216218,50.90601746948455,71.13429244779871,-0.4165286157111554,19.769887598004736
402.0561326495906,297.25635080969056,252.03972031391027,148.13579496205563,144.3363613129694,47.865234521233525,70.10161179516763,-0.6885463521103556,18.6112876928023
394.94084891193796,290.1226487532765,247.51360717935208,142.9623999434618,141.93450452855654,45.393628032838464,68.33626503456601,-0.4652783267133289,17.109547701712813
387.4118720785475,283.04149151356324,242.43561926450508,138.17926821896057,138.8522272406176,43.501375966102884,65.87116313078734,0.19287635797849312,15.336849300013196
379.5507615741839,276.10714394558283,236.8503362052233,133.84752259226582,135.12346110452725,42.185990114097066,62.771618211420254,1.2090737170047703,13.379480712009363
371.47388951659076,269.4317817508381,230.83764221947183,130.03039286162257,130.8178683173809,41.43548148001435,59.134929362647775,2.494826913592081,11.333453282158743
363.3330319977581,263.1452907214161,224.51385112168794,126.79394296013115,126.04113112328528,41.23122079770964,55.08810387192644,3.9553589470078254,9.299040215665965
355.3119933051048,257.392069885206,218.02950276852587,124.20608662589098,120.93247556743721,41.550100989699466,50.783421513142436,5.495203699390068,7.374487118472615
347.61887441686804,252.32455653570082,211.5634404294099,122.33360703855111,115.6591137271967,42.36565789482135,46.39170747111664,7.023684470427782,5.649317235880867
340.47408576205385,248.0935822430851,205.31316343072805,121.23713726929952,110.4075871597714,43.64793117730667,42.09341792030035,8.45987021481127,4.197802908230756
334.0947960058331,244.8361458480201,199.48193122625668,120.96437801641255,105.37237800265204,45.36204703467326,38.06793949438159,9.736635015538624,3.073263721689089
328.6771234593004,242.66168787992854,194.26361163384928,121.54218693004799,100.74257521009444,47.46575562317107,34.48181942284477,10.803529014172607,2.303852189472848
324.37790951364775,241.63838406264964,189.82673202628266,122.96850859924616,96.68777333690319,49.906416385315346,31.4769219117002,11.628298617835464,1.8903843834654173
321.2982523408706,241.78124923298336,186.29951350802085,125.20535336562158,93.34466196555968,52.61813763088187,29.159688161816344,12.197047760856035,1.806570007744456
319.47102933193185,243.04387568367883,183.75776114526198,128.1741081752205,90.80586373250156,55.51988552291103,27.592709931376067,12.51318085506362,2.001719304632381
318.8543455952647,245.3153747509713,182.21729673641613,131.75432752548832,89.11245091593342,58.51533874466661,26.78967928648418,12.595383060046524,2.4056958888445084
319.33222101481033,248.42355187960197,181.63215189223135,135.7867987678554,88.251207296987,61.495063169514125,26.714452326571525,12.474954410376812,2.935597501786784
320.72294453194866,252.14458589191997,181.89904197179095,140.08114093272553,88.15714305817531,64.34123656711685,27.284501053073924,12.192814955816896,3.5034313429476294
322.7945140947574,256.2186162528667,182.8678197778623,144.4275601503069,88.72109876966928,66.93472288202838,28.37849570263174,11.796447576894238,4.023944499886332
325.28561081701463,260.3698119334189,184.35679776137462,148.61175661473925,89.80160150638183,69.16385986357291,29.847248479817846,11.336964720325721,4.4217889622526645
327.9297932873158,264.3288473874058,186.17116881817017,152.4314726669436,91.23957880522374,70.93397048004095,31.526846491340063,10.866401236983965,4.637335995761136
330.4801742968009,267.85536018922863,188.1223625507877,155.71288382546322,92.87419140481789,72.17641113428579,33.25257409125194,10.435271035302703,4.6306756956080815
332.7318253791102,270.7579702862904,190.04610927183703,158.32501764380802,94.5579689183732,72.8559697537899,34.872204762149686,10.090393938884308,4.3835998630438535
334.53953462730595,272.90979338610146,191.81724734559964,160.19063861513655,96.1696261056064,72.9756241516892,36.257420703347016,9.87300175917057,3.899622154537182
335.82923659350706,274.25800625554473,193.35983802583982,161.29250776480154,97.62335159228574,72.57802456244332,37.31244791172854,9.817158413496069,3.202297935952892
336.60230253582614,274.8267979303328,194.6518370094242,161.67452048938154,98.87390725645693,71.74350290218308,37.97940474547351,9.94856031148821,2.332241145877744
336.93276546705795,274.71382685475766,195.72428410065217,161.43783555040662,99.91744901532327,70.58485163726834,38.24027483316911,10.283801963727415,1.343288211558019
336.9583099252231,274.0809696866852,196.6555899087608,160.73262887588035,100.78847847195757,69.23948047974055,38.115763173430075,10.830184679316543,0.29823778020126657
336.8663746555408,273.14059973186596,197.5619315706832,159.74646303920142,101.55368621209091,67.8597953587416,37.66153300757402,11.586108694859004,-0.7354800071311729
336.87694985339704,272.1388312579254,198.5849754768849,158.6904231787007,102.30361661036999,66.6027286458958,36.962435197027474,12.542025610261058,-1.689953495279215
337.223614397862,271.3371257307,199.87813217496975,157.78414283528136,103.14307735569395,65.61929214534055,36.12534351831079,13.681850281139393,-2.5006113986985126
338.134120997093,270.9934398635374,201.59236899903198,157.2406759195071,104.18107606640332,65.04486055896372,35.271130795183815,14.984654870759094,-3.1096531770782674
339.8115005490222,271.34379523581845,203.86233972669925,157.25193406796853,105.52085492733568,64.99067374572736,34.526204311662205,16.426408476060637,-3.469075055111241
342.41633268929417,272.5848643987384,206.79332657998958,157.97517809592412,107.25038202604864,65.53682470626038,34.013906225165684,17.98149706893239,-3.5432913334455742
346.05061354368445,274.85798358565023,210.4493061942309,159.52089311343326,109.43350569542122,66.72682254097823,33.846008786231565,19.623769781921546,-3.3113286033480858
350.7436048087625,278.2349698842418,214.84239895637756,161.94232975022837,112.10192534542632,68.56371598174495,34.11451448291846,21.326913221598893,-2.7685242127835297
356.440183118774,282.7062503965078,219.92405449607583,165.22706714248497,115.24819057792291,71.00774482541892,34.88401179344164,23.064054474992126,-1.9276049025737176
362.9924863510354,288.1720660590171,225.57853898503075,169.29112124022396,118.82009173975891,73.97554590047812,36.18492744920487,24.806628679541035,-0.8189744933564818
370.1559895529195,294.43781670736934,231.61955979931557,173.976329432437,122.71700522743556,77.34105253849908,38.008133041411604,26.522704464977462,0.5099816244836433
