t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-51607.421026864075,-55228.12400768414,-48957.179254239556,-31786.925152149983,-12630.762963268418,-6842.859383741037,-20009.07216842921,-40132.73705564706,-51413.974761608886,-48807.74965497854,-36541.7580286277,-20188.4139675188,-3548.3800074773417,9864.046733835381,15486.838250646082,10563.274305093046
-68022.61510119938,-62631.301483446805,-48895.77149950607,-29767.485868193995,-16952.027769792436,-21596.98904349466,-39814.88946627819,-55500.29433900226,-57817.03187331329,-47993.02001182558,-32067.108222913343,-14404.569623280224,2365.265252341038,14746.818255950631,17980.766174817905,10729.642473089081
-70799.66171714179,-59383.681791266885,-42793.49025942237,-26741.501129782217,-22327.98330702532,-34094.351923014314,-51535.755164589726,-59919.747279876356,-54889.31759442221,-41327.14048578381,-24676.480636898814,-7608.59157148949,7932.777209613284,18143.42738588373,18515.496855023957,9737.922082626395
-64254.612237104695,-50378.688751557005,-34718.05443611652,-24100.053444707537,-26837.713318693204,-41338.57588625887,-54561.53777646861,-56112.51902534781,-46763.80899155965,-32347.80015297686,-16684.33249941801,-1149.1008335558843,12385.285844961454,19743.1554638625,17330.533123769448,8054.009172174657
-53847.068793158265,-40098.03784787096,-27330.51149337673,-22200.613261543956,-29557.583260754564,-43549.9887953326,-51700.268691209734,-48384.69621036833,-37293.037858162046,-23588.684108668167,-9492.270784440785,4258.848933819719,15429.957178906394,19702.47364852469,15033.075965047006,6198.265382170097
-43332.33930408656,-31042.949339821167,-21690.08891237948,-21045.007712630304,-30741.62129424326,-42584.81160229836,-46244.36086816446,-40003.116888090306,-28680.346372269036,-16190.755435475367,-3602.45371162251,8431.873484892421,17135.79726768333,18465.448569805358,12309.87025838782,4552.221839024006
-34326.765799266395,-23995.5912755278,-17891.900864153075,-20595.02550310984,-31075.002301518736,-40210.176852579934,-40340.79424705831,-32526.722482184483,-21634.690093255853,-10318.087314698989,1034.447742001199,11492.797929698372,17769.32278620696,16560.755839433692,9704.494283760176,3294.0716586407516
-27100.682510200266,-18849.695735553203,-15643.38710398949,-20756.36053864164,-31046.708201732417,-37416.50374800687,-34884.84732453273,-26314.226094777387,-16055.95396448916,-5693.834287794433,4689.900613235714,13683.284419302372,17659.52886935295,14449.966360285669,7527.26336925661,2439.8393907199415
-21400.155169282374,-15218.903671979682,-14549.9688885765,-21331.064840896495,-30804.558328659466,-34545.923608007804,-30042.95667487739,-21197.154253238874,-11580.529654418884,-1941.4460388130146,7667.4405524767635,15254.772528740032,17109.408429712643,12451.300473912534,5879.623739715651,1923.5302754515583
-16879.88498973841,-12698.782950579265,-14215.050276567661,-22048.341973684644,-30287.048882040763,-31631.00223505643,-25713.654981119653,-16883.551251036195,-7839.879707356244,1274.850659660653,10224.097254861043,16413.505931016814,16346.351298466585,10732.330397809314,4734.982634013127,1663.763866792016
-13232.770366021694,-10929.54128738542,-14270.40403751512,-22627.233110069366,-29373.063328230906,-28618.279484958046,-21746.846750311634,-13104.900514167062,-4532.958758589624,4214.44001557977,12541.356306521056,17291.503036328682,15507.282071150052,9350.810122569092,4021.3377754372736,1597.8067318425415
-10196.523580806108,-9596.699123348088,-14390.106812274325,-22821.75262040281,-27956.07272099466,-25448.945982873065,-18003.310681362593,-9641.69236916712,-1431.7761970755532,7052.180421079242,14708.573203840078,17938.46514888627,14660.171943926814,8315.45378577221,3674.366405237351,1687.0977504607133
-7547.040547810045,-8435.75542356777,-14308.852687448205,-22446.81827541526,-25966.691603437674,-22074.843920798874,-14363.448153128818,-6324.600444381343,1616.286708318717,9868.024392742673,16718.611322952514,18347.285456612954,13854.472541459489,7636.080169607312,3652.9618967459055,1905.7288929728766
-5114.627418632327,-7258.369421162198,-13853.637599176385,-21404.949474156972,-23389.593549719386,-18472.9748804029,-10742.079253940254,-3046.8846517634124,4677.218169383313,12643.846734435476,18497.301443594453,18516.920231379212,13171.794090160907,7339.194838014096,3924.626685705421,2222.2368941710533
-2816.3921140661396,-5989.502696940774,-12982.628847794658,-19720.589623160875,-20293.34366886757,-14676.33243499233,-7116.4333090524,217.89635174361024,7728.6927389257635,15293.415973473218,19976.582007823217,18521.114350277116,12736.046294461905,7443.234332238098,4436.017500667607,2582.91850981026
-676.6513100895793,-4686.439128586497,-11805.075123196511,-17561.872548001083,-16856.288309390497,-10802.424456135142,-3545.6085681950567,3417.1115630252784,10691.66996313283,17733.276545704517,21176.05233316424,18522.32981205306,12661.995525384098,7911.467993759495,5086.590127214132,2904.1757835997205
1194.0323438956673,-3508.7603148831795,-10549.429243139963,-15215.851908658298,-13354.445234909146,-7047.784204618648,-155.62896288464515,6455.948963883973,13493.683991445692,19955.315118659415,22219.691583146585,18693.394590942502,12969.205882832512,8616.134037346257,5721.2758649947555,3080.276859067701
2665.937701967796,-2634.9913447338954,-9471.59061741838,-13003.067762009154,-10093.905672658777,-3634.4248456811774,2913.484251617306,9256.106116171879,16121.867955890137,22031.258491332603,23244.258822208358,19088.059307571584,13525.779491650503,9342.595717354408,6150.639468202899,3008.2776242812974
3669.191434827131,-2165.8355010123996,-8742.760538040315,-11164.190892831186,-7313.1899670812545,-732.3045222842798,5568.519595440117,11793.941416039705,18612.571248328903,24020.270197806167,24255.750943230225,19565.207900267593,14072.689069060812,9838.24335338267,6194.742057503093,2623.1268420890524
4232.035567294453,-2076.1761162047387,-8385.05555794355,-9784.89104652633,-5113.450673362921,1592.9808971526152,7789.330340970967,14084.840393767312,20973.748267921055,25848.351031739883,25063.066188111126,19841.038946018183,14320.296282763762,9883.563538370076,5734.54579186998,1927.474340858113
4453.443570534295,-2247.249954631031,-8295.617745675401,-8805.260006751201,-3459.82106035524,3374.796200785589,9605.808743312069,16129.122339175608,23108.491443380542,27278.581136763667,25364.58626372176,19636.158948938923,14056.305377162586,9351.065223362735,4749.202657467528,999.5096466552959
4438.162489955622,-2548.0892335873364,-8333.53517704783,-8097.767010483897,-2243.6868354755807,4696.036226613514,11053.797159905653,17874.088823257563,24819.587397431536,28018.09446299122,24923.937425409033,18808.19753637845,13203.768718474235,8227.991334437043,3323.2684037550325,-28.181575791602768
4248.103266526964,-2901.5455339279556,-8401.128596794524,-7551.31697370435,-1354.2886063023539,5639.12160453143,12150.97397632299,19230.143688487056,25901.0685587271,27879.21897113921,23695.544581930353,17387.49244486921,11811.245640380115,6600.957734717862,1621.8808603577754,-1010.1827960101781
3899.3024628045696,-3295.5174678865887,-8470.5302589327,-7110.0409131700135,-715.7188688945128,6265.960571327573,12905.739083716964,20124.10418071317,26242.07193438521,26869.229635948162,21821.784573808534,15520.779027065497,10001.012240152668,4618.478877771178,-154.32303119295045,-1830.8602364079002
3390.3738879530647,-3751.238209899468,-8559.634387005915,-6763.072969312281,-284.652241743976,6624.558990994381,13338.89008838953,20541.397751409528,25866.593741693185,25160.834018343696,19537.291072795237,13385.001153421532,7914.056871853661,2451.3730880608,-1816.8356090279024,-2429.990915914613
2730.456627969557,-4285.8868732586925,-8693.691657296027,-6514.929479090223,-31.798137298255853,6761.16202042782,13493.303110502711,20528.109105904725,24898.20793910851,22994.207154458276,17066.08218874998,11126.00714948647,5675.94822310586,263.65677149579545,-3224.829912430494,-2804.69670858732
1948.7916896481624,-4894.237533896763,-8881.456727679097,-6363.821550612212,71.74557675548465,6724.101161107269,13425.852484904091,20162.332007242643,23493.897004070095,20587.971601684894,14566.245603884132,8838.295570279177,3386.871050840244,-1803.6698647133396,-4301.920207978473,-2993.345680218336
1089.3345086151448,-5549.614887635371,-9110.916252533254,-6295.293887164143,57.99888127541357,6560.224973624598,13192.442777567745,19522.128957930552,21793.498684678878,18098.183894984413,12124.873493250216,6573.815525106763,1127.0639410830786,-3639.904762294506,-5035.045722715186,-3052.93929859332
202.3477600572291,-6212.230883145508,-9355.063794661728,-6284.715005344489,-39.19607237088141,6311.226786958593,12838.52694762016,18668.982000527438,19901.874479513634,15619.992140284805,9779.844645259804,4361.734465846417,-1033.1182002150972,-5168.1091737503075,-5460.967072739605,-3039.749893149263
-659.2426201333999,-6835.417882304068,-9578.166473378664,-6300.750018264404,-184.49185395182596,6014.582464758644,12399.660617070615,17649.0576564501,17895.74268496342,13209.124180482075,7546.39065991951,2226.800685472226,-3026.4784254541223,-6347.832924578892,-5647.042659454544,-2997.5033173840766
-1438.9045114228243,-7368.178118782102,-9739.56512865734,-6306.984644064638,-339.079639592695,5708.437161103254,11908.971864490331,16504.275330136858,15839.401178553324,10904.422852356256,5436.912650181634,200.29797217341172,-4789.960985663139,-7177.2001235527,-5671.6789691761205,-2952.611443029592
-2076.5662208890753,-7758.335537154225,-9797.62979599945,-6263.692617601642,-459.23330075421154,5436.10926234077,11404.941171890754,15283.22781730051,13797.222661822598,8742.16785124141,3470.223889009685,-1678.9244905646906,-6274.044589216039,-7691.890083033802,-5607.583869225586,-2913.874652363702
-2516.010131412381,-7961.545767905652,-9717.826617109324,-6133.303877108027,-499.41773562345134,5245.209877494345,10933.253423998718,14044.733079256674,11836.934890198296,6759.441087546345,1669.781968883633,-3373.4925340470963,-7456.709513611144,-7957.457858725334,-5509.121732992984,-2874.36482986784
-2721.935155884881,-7957.529673632471,-9485.854294609375,-5891.085403198169,-422.1757951854978,5178.56040811821,10539.38377127332,12850.977543807758,10022.516624300115,4987.271989057276,52.749387751919244,-4862.910021566523,-8353.398880090786,-8053.0106672833135,-5404.393490872477,-2814.523370589045
-2701.723950075802,-7768.057268202597,-9121.33336126262,-5538.0840770582545,-212.66921025010572,5258.607169189326,10253.290017707372,11752.050538215544,8399.700575736153,3437.583641840267,-1384.5521611000104,-6156.301163000359,-9012.989999104047,-8048.75459398999,-5292.791754112536,-2706.628788749543
-2519.6468833573163,-7465.2346967957865,-8682.977447784811,-5108.975517469961,109.26538055470655,5472.5143763641745,10073.196276588526,10768.958606502736,6981.416157535776,2091.852383149422,-2675.071729579565,-7290.870282296849,-9495.868044502427,-7985.177636793343,-5148.718501018485,-2521.0360849031085
-2289.4925264086132,-7158.730617901956,-8256.728496965121,-4666.648231337836,488.94698391680026,5768.285273988452,9959.060973663207,9885.550816193725,5742.904072400524,901.0078019950827,-3873.588336387798,-8310.310850976808,-9842.807064804509,-7863.4711587917445,-4931.170529299064,-2233.905681529469
-2140.28152704735,-6960.135506880688,-7926.370771688368,-4280.883011140525,853.8751688040165,6069.002441313355,9843.701500104371,9057.193579482258,4632.974460317022,-198.43615981780277,-5031.673562786561,-9231.879248343723,-10053.38378400162,-7652.3737301740075,-4597.128089653366,-1834.9412104029811
-2166.7936492894423,-6938.225466895905,-7738.428582866291,-3998.830599036553,1142.9818545344774,6301.953107299401,9659.629968837213,8234.560096050474,3598.4926326672407,-1257.4147468380947,-6166.692525636909,-10023.703803731127,-10089.254397619217,-7307.903328227703,-4115.060755981411,-1332.6891410399107
-2390.544136356445,-7089.197127758738,-7680.572468460325,-3822.9889954598375,1333.202380317141,6428.203491030867,9368.241677452135,7390.135835015705,2609.398122855667,-2291.2542675518425,-7244.676717850033,-10611.194959754881,-9900.718634314077,-6795.527458825192,-3474.5455533254612,-755.047678736955
-2754.212375433761,-7340.093178950395,-7687.127224915785,-3710.126854161773,1447.8046380752219,6455.725604864705,8974.65248216462,6531.938584386835,1669.7908404561413,-3274.807215110371,-8190.293791824966,-10911.335269308775,-9458.438189574419,-6104.285981192213,-2689.482271435075,-144.1492455846885
-3152.111563809901,-7583.225305367203,-7668.5814051679,-3591.7546772581395,1542.0781692923656,6429.281946582241,8520.46829298007,5697.331067044373,809.7230666830187,-4158.257492684677,-8918.624708253014,-10872.65731368714,-8770.524499915084,-5248.660044724881,-1794.9644669659315,452.90911702234956
-3476.52894730739,-7720.088415561723,-7547.063935939038,-3403.011278067583,1676.6678604581575,6405.475380148846,8061.381845039947,4933.282608135218,65.33898509014153,-4892.173909382008,-9368.606558693693,-10496.160176851761,-7878.412678676772,-4261.256174407388,-840.0013806013394,994.2581464473241
-3653.31149374321,-7690.800343801854,-7278.765709233899,-3103.5376444521594,1894.874133287897,6429.077223014786,7644.591145101525,4276.759834859897,-539.0035603391998,-5446.254983246163,-9519.769096266997,-9829.234127591559,-6839.666469388197,-3182.751413969009,121.07641431931245,1450.968748884066
-3653.227287855362,-7479.612812044113,-6856.61362420267,-2682.693752755616,2213.697102423736,6521.689273451921,7297.0285506730515,3745.0812313865927,-997.9534075685034,-5814.123224946351,-9388.750962400414,-8943.433138090513,-5710.619911031968,-2054.2646645355853,1036.39428477267,1810.2430418433487
-3484.088658762439,-7103.827386288795,-6299.988183441436,-2153.113824582031,2626.9963597361993,6682.699430738106,7025.148731607852,3336.6472474780353,-1322.5579553987693,-6007.511274472777,-9015.020059065158,-7912.328433603564,-4536.717726533306,-913.9398574369956,1862.470812895881,2074.0221188744526
-3176.78190636078,-6599.179359122411,-5642.392007947012,-1541.3274212741728,3113.1384501781868,6895.764159606356,6820.369103770463,3036.495177885389,-1533.8731850314032,-6047.682484726875,-8446.882676938121,-6798.6140948802085,-3351.104007992562,203.2195478485702,2568.0738405192155,2254.4971444865155
-2774.1624336529794,-6009.472561135628,-4923.202108342899,-880.9659595094236,3641.464553148458,7135.124453453316,6664.779112823317,2821.741757362055,-1657.5319930462103,-5959.205898557866,-7732.9086325110675,-5650.6889123200035,-2178.06035842555,1264.3334456157593,3136.0636613762567,2368.5566427613767
-2324.256866620532,-5381.035036412477,-4183.562124298413,-208.92429769881255,4176.669245693223,7370.402127828502,6535.513760910165,2665.4508691085484,-1720.4219445780661,-5766.961832969244,-6918.497224373036,-4504.82468591192,-1037.615895137806,2238.3746808275273,3563.3405274769525,2432.8357073934394
-1875.7446194470915,-4759.6366630359325,-3464.114903569361,437.4046358210576,4682.5721812183565,7570.9071130926695,6408.424579012193,2539.517736165168,-1748.7537914919199,-5495.361261614409,-6045.452780622809,-3389.027864462205,51.174626394964434,3097.7856770716444,3859.0129284747327,2460.2549615992707
-1473.9123689888822,-4187.844236221587,-2802.6974073194697,1023.3180978009572,5126.41663261155,7710.184978831821,6261.614724588505,2417.262691576631,-1766.6770547105245,-5168.47792126241,-5152.316641064501,-2325.875879171697,1069.580806216109,3821.9182702576118,4040.9552955151503,2458.2302052999426
-1155.7803917508675,-3701.2324795488685,-2230.6781192435415,1521.1967163258955,5483.941500143534,7770.644271818369,6078.867085557887,2276.1860191136902,-1794.5961082800227,-4809.539158307307,-4273.460672368423,-1332.8837059449193,2001.2452713180571,4400.809512074192,4131.092742139852,2428.3105521180405
-943.3639599515388,-3322.2437060996517,-1767.1410988045814,1916.3075021974846,5744.869315082813,7747.677650955249,5852.853445890561,2101.2606946094215,-1846.358335087022,-4438.465723560914,-3436.0701620318514,-420.56146924518237,2835.5458006085405,4836.836149951463,4150.095920662937,2366.8734870127655
-835.9056334545277,-3052.5340000082047,-1411.9929244398218,2212.705708823074,5917.332350614888,7652.114689420659,5587.577817821285,1888.4183301165274,-1925.537149081601,-4067.8202637693544,-2656.184828713175,409.97428179656765,3569.7023953291964,5142.2662982070315,4112.638548788221,2266.610483633192
-805.3582330541847,-2868.0746936016926,-1141.9637964393248,2435.6569444848365,6028.1852971415665,7508.964922281665,5298.504772549301,1646.4098885563576,-2022.9307114285243,-3699.7049259775154,-1936.5600012081272,1167.1190529066034,4207.189742713073,5332.96136863665,4024.653066771213,2118.722354780312
-801.0987572395551,-2722.87560848622,-914.630368868396,2626.316785969412,6116.045521190762,7350.569182752455,5008.447098703103,1394.4550803777763,-2118.295899461009,-3326.719962784621,-1268.8625851290608,1864.7046449870913,4752.044708486234,5421.223690652152,3883.6496905417002,1915.7334556538935
-766.4648214700176,-2563.954084220238,-682.4819208542608,2827.503218243104,6217.028793625954,7204.755209980641,4738.913687252631,1154.6035345142582,-2187.651237223469,-2938.0618520477387,-640.5277345213739,2514.19894039362,5201.7772653718375,5411.805104774388,3681.9997080119397,1654.4738113330495
-661.9653380155024,-2352.9018155846966,-412.49885688981715,3065.428693987816,6348.474308185906,7082.502050032479,4499.893466697537,941.243342617071,-2213.782988585867,-2528.3698759564736,-43.64207217616155,3116.5303696573005,5543.604542407547,5303.210755463504,3411.7239674908756,1338.3416334265933
-483.3801582397091,-2083.1433146568747,-101.24842203122253,3336.9294965281997,6499.449604831326,6971.854171028188,4283.538460326634,753.2238442490154,-2194.5347413360582,-2104.463489175706,518.6966065590507,3658.2981799973477,5757.504717035975,5092.959588129771,3068.7657383979863,977.9674111962039
-263.6239278644668,-1782.4226713685584,223.8044166309311,3610.4043375850842,6634.581183636879,6842.584681901776,4066.2218396446992,573.6956835562197,-2143.819767536643,-1685.683446380083,1032.3318369583512,4115.39778913631,5825.24680567368,4783.15585361939,2655.3784776990424,590.0035971584734
-56.41514468019302,-1498.3866829081157,518.2786266329563,3840.846919789256,6710.02322650092,6659.906483326654,3818.718642909814,378.38541874973924,-2084.491254314759,-1297.2561706410006,1478.5118011077593,4462.630988202236,5740.189906559552,4383.195466915558,2180.4884889827576,194.50463295905877
88.61376420512508,-1275.8758825900163,741.8951146733816,3990.279785025871,6692.505553646932,6399.66777670846,3518.931030667407,147.49828808741137,-2037.433256510345,-960.5712720278477,1842.8541568572389,4683.808393745826,5511.992954221183,3908.8312277978557,1658.7045265495233,-188.2741832397572
144.72340299481905,-1139.3830799529978,874.1476670747782,4041.756988028701,6570.738337352205,6056.691024807412,3159.9399835156783,-125.84030345691986,-2013.4358000630657,-686.1102754548822,2121.2889712493597,4776.694752852244,5164.096137833719,3379.0315741157438,1108.6835982782336,-540.8698333467996
111.75984753842957,-1089.2164039793918,917.1114615900409,4000.5388838013523,6354.472386684839,5643.018848392478,2749.7295382740012,-434.7876867467685,-2011.830506957508,-472.46845952304614,2320.0290456617113,4751.201746667566,4726.636851806763,2812.7239241986363,551.2282932899357,-850.7767797125791
7.0553432033456005,-1109.518855131476,887.5228560295687,3885.423390193361,6065.175331365493,5179.674617144938,2304.804190419473,-764.181563302043,-2024.7545069065864,-310.40687892020213,2451.1060318122386,4623.91408700983,4229.434291166319,2226.789286874672,7.282081083942103,-1111.3680183794074
-146.428302092729,-1179.0667271896086,806.7006514706812,3718.83883934544,5726.618716957448,4688.7525866196775,1843.3507078141297,-1096.987698919613,-2042.5196276466359,-187.88862280418886,2527.6035746009034,4413.401791216097,3698.037806310781,1635.5628772780747,-503.998217573129,-1321.4781072909625
-326.0460548396424,-1276.8309071329818,695.5789109506235,3522.369566398619,5361.0425602160085,4190.340846216663,1382.2394805689892,-1417.5134263908446,-2056.253581882133,-92.70235496039328,2561.59733881554,4138.411311940334,3152.943073557659,1051.3587769317764,-966.8640993402269,-1483.942963381499
-508.5351044160149,-1381.2581422041533,575.5527531574405,3317.8499784920746,4990.389709158384,3703.729003643377,937.8579831448742,-1711.0390899446065,-2057.419408530018,-12.354049586685562,2564.6339927166473,3817.919007053292,2610.4180452394235,485.3051437501275,-1370.1023885897914,-1603.634831130481
-667.8397483231164,-1468.3347362565862,470.3251417525435,3129.1740907154312,4637.960232669005,3248.956391244807,527.4171677457762,-1962.7999709750354,-2036.693598218314,66.57042146016425,2548.4547420750023,3470.9777294019714,2083.4176007150454,-52.16717883630861,-1707.5618135641796,-1685.5293085017404
-777.737149242847,-1513.9564812261394,403.7113976449367,2980.1573947645024,4326.446801160021,2845.2034430197973,167.405953798195,-2159.3673780917115,-1984.8169490258688,157.31066478509155,2524.091378731783,3115.3492459918616,1581.810995630311,-551.6308309078444,-1978.0185975870475,-1733.207204456587
-820.3251769803469,-1501.6212284275143,392.5637544360161,2887.899917031459,4072.075567699795,2505.653570101533,-131.32740382326085,-2292.8957164288695,-1895.8859326918437,269.74984621864337,2499.3876891730392,2765.3050833427974,1111.7776160124347,-1005.7902182484572,-2184.3469598726824,-1748.0606422633423
-795.8421952001496,-1431.3336267788836,438.57452071286434,2855.2160022768967,3878.01860415481,2231.5212478364683,-369.2920945448648,-2365.82379588512,-1771.20350123733,406.7782901498057,2476.4607771581254,2429.5046831022723,674.7305312383212,-1410.813536719874,-2332.0464080064203,-1729.3265843009772
-727.2543809483362,-1323.7200032215521,524.3233857984047,2866.929303067682,3731.156664575324,2009.0208662570637,-561.0320227381172,-2392.5670449730787,-1620.9751808033704,562.4766597289874,2450.7051178261786,2109.791326978852,266.70360144440264,-1766.7026529947575,-2427.339847905272,-1674.839990222486
