t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-6307.8600223579715,-7043.006597899461,-6961.158353300626,-5746.979964978618,-3613.7718102703175,-1593.9222358925138,-1007.5639684392471,-2173.40896736949,-3832.236536236095,-4340.634785334398,-3289.814723056817,-1600.7291691451614,-362.3482860263085
-8189.3194951424475,-8688.334447968035,-8164.543962629195,-6342.508038817077,-3714.4431366097915,-1725.6673342931526,-1797.441143465933,-3730.4587229073936,-5583.345536282463,-5618.171379199919,-3908.604022601981,-1792.5793486837292,-395.36615598563867
-10920.68610759968,-10853.753481229856,-9553.473214799713,-6901.178907009444,-3840.702751412378,-2257.577125350145,-3377.7126630762205,-6093.7824067195725,-7773.227861038268,-6948.584427599988,-4431.720677248275,-1920.308935195136,-419.14393757811575
-14367.536206885956,-13317.790492689921,-10898.72322805882,-7322.802715606633,-4140.092263685074,-3529.221242556365,-6019.885014647624,-9259.171662387467,-10199.453690563736,-8148.553274813432,-4790.326619638119,-1985.957631816296,-444.48750113191124
-18125.13039000015,-15672.112743241714,-11910.764236079678,-7589.662632008848,-4905.528523104818,-5917.266819954515,-9829.545146054767,-12970.971182335643,-12502.248694189517,-9002.623298326733,-4931.707695977004,-2004.1296484131433,-485.17707483137826
-21499.18747923657,-17372.990783177505,-12334.98947776418,-7835.690195979426,-6527.031029476931,-9657.664166778304,-14568.131762897701,-16673.31326342116,-14217.276543760747,-9316.489527216449,-4837.800361143012,-2003.0164833965578,-556.250336987098
-23615.987188411436,-17886.60044615211,-12074.173847560121,-8353.7794933612,-9330.165632499138,-14612.946131248651,-19545.189884560135,-19581.361198331633,-14893.949222974052,-8978.113078436674,-4536.8252249594125,-2021.2880513709856,-670.7614073961566
-23673.089393350925,-16892.172118041082,-11271.153506453524,-9491.297505576518,-13334.366253888573,-20105.415128108278,-23689.757718430967,-20889.416769514544,-14244.613037741105,-8003.06370479846,-4102.400251783265,-2100.504150064489,-835.4123259908798
-21252.383007981014,-14448.701480942154,-10280.446655048014,-11446.187515967411,-18053.49293562831,-24962.81724826862,-25841.29144846528,-20052.594582533755,-12261.47589350608,-6542.647795353714,-3638.4887163307862,-2274.335350724935,-1046.288999409317
-16544.59881826401,-11020.455005481472,-9512.679662047616,-14064.348247684651,-22495.75734235253,-27840.03227367406,-25168.79971588765,-17014.30664737675,-9242.187030450366,-4847.85805705556,-3254.067611382021,-2557.5868256086487,-1286.5607204966961
-10347.024977462219,-7322.10992869711,-9224.6855149114,-16779.970180485245,-25438.083784873532,-27711.700997111697,-21518.76169914025,-12258.616048692405,-5705.909943391913,-3201.9059508949836,-3035.788188891055,-2938.8917201816867,-1527.8560938133041
-3809.3727101448653,-4052.4554398650157,-9381.012675535569,-18776.662621438896,-25879.41282018987,-24293.299758008136,-15502.765572680662,-6653.558086408316,-2236.2972602886084,-1847.7289713546418,-3027.796493601205,-3380.2459080112144,-1735.8226022197764
1953.0823971333434,-1656.0133681391528,-9675.426928958997,-19306.72550437963,-23442.25564983531,-18162.483415463383,-8275.597287238465,-1163.5418123263023,679.0222890451051,-936.7493837628963,-3224.787382290717,-3824.285304053213,-1878.4974608908483
6189.9093105656175,-228.01847564441113,-9695.578711927186,-17995.9771140638,-18508.307755424903,-10523.914256183958,-1127.1601755163667,3431.032590679424,2750.2993047964956,-512.6199526016987,-3578.9646891347834,-4207.283174671361,-1934.5728480455275
8652.190842988808,418.4196111924565,-9124.436572819914,-14972.279770284951,-12035.760040489531,-2762.630945912226,4905.720153336697,6694.983474342634,3904.7575453899867,-527.283747810009,-4016.637196028344,-4473.6759306189215,-1898.4390017982057
9522.29191225041,595.4221236339519,-7865.37503410682,-10773.781416780072,-5186.357611010479,3981.2159680277805,9251.87121999231,8549.293331468083,4239.493166331069,-875.483501474003,-4457.822452991074,-4587.553584069538,-1780.2718244495816
9225.422314164423,591.5980010376617,-6045.017783480094,-6119.377011658619,1037.705990115454,9047.537836812862,11810.001829066521,9174.924587433221,3945.475031142867,-1431.7602480437604,-4832.8741186134785,-4538.028181371811,-1601.6196232488371
8235.410006143358,591.5127686228884,-3925.3914535852673,-1672.5478516178543,6005.014478884491,12269.769347098189,12813.430039247853,8880.952803000408,3236.8896456637426,-2078.8753105263863,-5092.68584887922,-4337.845132382041,-1388.688064633893
6946.047787251799,667.6473645312788,-1791.8286767078,2107.370887206158,9485.995286092666,13841.044071279863,12654.904156697809,7993.2650607876985,2304.0412254607963,-2723.648321692225,-5211.859442933394,-4016.8481956194682,-1165.9794903012823
5622.086529002262,814.8520833506418,130.00009286073558,5003.544559143186,11560.453789264497,14136.336053427312,11743.863418626923,6787.640675688529,1292.0771787097535,-3301.5775672297186,-5186.24109630937,-3613.124760928297,-952.1514809762651
4407.151077858203,993.4190678434956,1708.421602694053,6999.632793933418,12481.765420223515,13564.561753901278,10423.37321311342,5464.7655005747565,298.83587996432186,-3773.9940767308144,-5027.1192890845505,-3164.6604209303196,-758.6245194778586
3357.1005876250597,1160.4724745080844,2899.71907510767,8204.081562406756,12557.157821492448,12479.299314267046,8940.788520121763,4152.98647810222,-616.8521937426174,-4121.563057654372,-4754.3941304501805,-2703.453333354501,-590.3644306199941
2475.7405307587496,1284.7893184900943,3721.3248700584754,8777.659584466062,12069.929454925721,11143.752324194063,7452.81429985439,2924.225455389299,-1423.1854002948369,-4336.983579191202,-4390.571434496086,-2252.820401290299,-447.78388975954914
1742.193807735096,1349.3791322411719,4222.031893202082,8882.632751157384,11243.751628106796,9731.692283375187,6046.230743931593,1813.0111530321337,-2103.7548067660364,-4418.72839259986,-3956.7898337244287,-1827.547382448009,-328.79601458545056
1128.294041038091,1348.564410391904,4459.546043722668,8656.497816862924,10237.02438040361,8345.849544098746,4761.734469928826,833.4215333935902,-2648.2260594049644,-4366.983185344641,-3471.3779443880767,-1435.8709209086087,-230.4284855582757
608.4982980865315,1284.684963838853,4488.42299932409,8204.83325988452,9153.47346698294,7040.789920487481,3614.577120021245,-8.053726807264951,-3046.2995511579934,-4182.487581813445,-2950.705734025153,-1082.0931169285082,-149.7965348015947
165.3727129770022,1166.7519260711372,4356.838981205252,7605.540622331203,8058.446581093203,5843.345881895506,2609.79533142751,-704.248026317096,-3285.5686271899126,-3868.4419970047475,-2411.4159188419767,-768.8244745230504,-84.49555353739896
-207.43187999853689,1011.0226744331026,4108.744925725427,6917.783315520925,6994.589280201272,4767.856286251513,1751.751244212672,-1243.8012472114376,-3353.6279025191193,-3434.7900407009747,-1872.6611282660076,-498.264433037343,-32.591231850124
-504.2393092058346,842.0544673533403,3787.748079004444,6190.929588087628,5993.7758091398555,3825.5966548741167,1048.2567793630444,-1612.457546095536,-3244.047330883074,-2903.0931470963537,-1356.9430594207283,-272.39421613770537,7.597859365645431
-708.9258768977232,692.3175699388305,3439.6722311961835,5470.608875636203,5084.045015513283,3028.6225000052173,509.71038350653737,-1798.7381102023696,-2964.448288003207,-2309.3753718467874,-888.6805914229953,-92.34426500072188,37.761001980463064
-799.588597151698,598.849281888729,3111.8034458272573,4800.450422637666,4291.397762651093,2388.7276943970614,144.15313844090696,-1802.3375421218234,-2543.360920883075,-1702.4507396444794,-490.6196868904995,42.57381750284986,59.780173627152145
-756.0364320405896,596.635930933096,2848.298245402247,4219.476219764298,3637.2850271345415,1912.9195102709182,-49.84703146843622,-1642.0586435663538,-2031.8754894711751,-1136.7857267960985,-179.25109290873002,135.644737454882,75.76753462611745
-568.4275639947571,710.106596546188,2682.983369707921,3756.599562132967,3133.680556740082,1597.721129687227,-89.49364103127975,-1359.2781361025043,-1497.3901903978508,-661.493811483545,38.99839146498036,192.94738896089956,87.93484908013443
-244.19040907361872,945.5906728653631,2632.28176206561,3424.9014958096673,2778.4542375568835,1425.1739718993877,-9.986929382782407,-1013.9342206127948,-1010.0780211530416,-309.31235924575907,169.24178157367402,222.83094262074354,98.32789268310721
189.67245817740138,1287.9144364001618,2691.454304675262,3218.6551947925955,2553.7124853611763,1362.9331467315203,139.3073237450817,-673.0524174699973,-626.5463423337958,-89.90905567482338,226.65960596989157,234.7911869015803,108.50707990789938
690.2658163691622,1702.9792422017779,2836.2315444121787,3114.995795863881,2428.5056925514377,1369.1372334388677,304.10995921918123,-395.55668223791724,-377.13321725205225,9.9249217225493,232.66009422839036,238.05985545458304,119.28168839305062
1207.318808117093,2145.649360368071,3029.584845420824,3080.0230219269515,2365.2516297563348,1400.4918349970299,436.61297042185237,-219.26358055039861,-261.8120937685241,19.75609473538762,210.08973786177617,240.28120875514415,130.5946013786703
1693.2993892535915,2569.967781085127,3231.1075785848802,3077.099908830064,2327.496854922238,1420.5177560605348,504.680639689874,-154.95546509657652,-255.49196300607508,-24.1735727330138,179.02898007269718,246.58199190222754,141.60648225258515
2111.5184224337263,2938.0132939689674,3405.600686154521,3074.363994232376,2286.260015369242,1405.0991108528065,495.84677838038255,-188.83719862244214,-319.2609545959597,-87.94553720725364,154.17565468842915,259.19066831382895,150.95982821634797
2440.098033539865,3224.9394312090517,3528.403716229637,3049.332655770162,2223.28407711061,1344.0940284619303,415.7694600426338,-290.893688293319,-412.3562389304863,-145.68864661750433,144.0266545921016,277.59706094737425,157.14279482694556
2671.863141035466,3419.8821726343563,3586.936728007673,2990.178776168292,2131.1723787887427,1239.6256163783285,283.0423167796579,-424.96868541923595,-500.86537092152435,-181.4913528501936,151.43583494128637,299.120470143882,158.84558050402504
2811.6387932684174,3524.0048897432293,3579.4521992227887,2894.568756722255,2011.4697896835344,1102.5879268557135,122.85458656591452,-557.2044266060052,-561.844835300051,-188.52847370223986,174.87067466311663,319.69966635386425,155.21783104241908
2872.507691325518,3547.225055825685,3512.3782900622673,2767.258589431019,1871.8374266959222,948.681356688682,-38.792972575807845,-661.4474488286825,-583.7105012918478,-166.91951877527063,209.7796859992342,334.7278062664892,145.9823890635354
2871.86789865056,3504.55915571115,3397.164908328873,2617.234336110018,1722.9926340686523,794.6330010157521,-179.63141438277597,-721.7368837755985,-564.514320500032,-121.4864780360341,249.74313365444254,339.8052160902165,131.41377011221425
2827.580638539054,3412.4513116831818,3247.0334610608734,2454.7687645353453,1575.729620083962,654.8980154997189,-284.21653116651083,-732.5159757352152,-509.4322076655741,-59.961669591595744,287.33773008944866,331.343741624728,112.22561855508877
2754.510674638952,3285.3955183692897,3073.9449416789907,2288.712841799384,1438.3434501128152,539.17881369116,-345.4069182362732,-697.2065726755368,-428.23260716288354,8.272012026719723,314.80904785643077,307.0051446596742,89.42055539986734
2661.999372244444,3133.373743380334,2886.260366589098,2124.460825841411,1314.8786803791731,451.13640585292825,-364.1918177514975,-625.7974948439937,-333.11400803647285,73.04429989816099,324.70233322858536,265.98187303069,64.14418697122773
2552.7691917269585,2960.625901263986,2687.554180202794,1962.9679203753228,1204.4897194817304,388.4068231376925,-348.21501407050874,-532.1695848544335,-237.08502016830724,124.05979076277016,310.5808962208377,209.13153916855487,37.56592704165861
2423.3493667289436,2765.9013795111237,2476.7202684964886,1800.887688704709,1101.8505704749994,343.62383500927575,-309.66989525938686,-431.774182992953,-152.87217397708073,151.55887579793642,267.8880577829526,138.96413459404945,10.793460972710832
2265.675124429576,2543.8988458164536,2249.12013238851,1631.5731533594449,998.2761461205739,305.94701120538167,-263.19269185756013,-339.92236113564906,-92.15356663680629,147.15340578222597,194.89773476585287,59.46525041892347,-15.181530541201528
2069.381288620488,2287.4129240368084,1998.3536121312877,1446.592020640049,883.2215886315375,262.7446484778152,-224.00521455855312,-270.5389170403817,-64.81870511685675,104.93270913535665,93.56605434398787,-24.266601013308218,-39.51355816969928
1824.4696715948814,1989.805024476693,1718.3178752238425,1237.5288627678792,746.0209430591627,201.3770639142321,-206.20033049968157,-235.05223339836033,-78.02217492695821,22.771941371226966,-30.017914651816795,-106.57244845766817,-61.51933518740613
1524.1775717766109,1647.5534744952122,1405.3474485618788,997.9636573978506,577.8477548141294,111.14974567411961,-221.0043246353507,-241.20902654812997,-135.01679103382745,-96.44762961000697,-165.91126752510507,-181.9333715768015,-80.68942709478084
1167.761219465901,1262.5806978208504,1060.190121348708,725.4429664489654,373.7609080740548,-14.664006706568617,-275.0815692054806,-291.8954442132393,-234.02645689567987,-244.18847047587553,-301.5278952907743,-245.7154212588563,-96.70017346995901
762.5827283286274,843.8233172122149,689.3809100565765,423.0302744239292,134.41828113441397,-177.14112307561228,-369.2413727352866,-384.31377354343977,-367.62436753197295,-406.6918499414364,-423.69256671420175,-294.80545301937696,-109.4214662303726
324.66457016496764,407.3645952023513,305.4453405323132,99.8539600582104,-133.15462165719413,-370.9562233288322,-498.0317460101718,-509.95868945637426,-523.1043104790979,-566.7865363551275,-521.092049688933,-327.9804520478132,-118.90961808711464
-122.92658573028218,-25.337925027411053,-74.47294498066296,-229.81169196659738,-416.2459544650163,-585.015374691157,-650.5621606588359,-655.7000255503483,-684.1074088294221,-706.8832367077309,-586.4261981945209,-345.91257137266365,-125.37771205758494
-553.8130710014022,-430.97147980206546,-431.4565439067334,-548.9416604949691,-698.6471142270805,-804.5047301489749,-812.5332362615271,-805.9375792432701,-833.3258103325112,-812.414197660192,-617.5823758885992,-350.818708443276,-129.1474633196402
-943.1892101944892,-788.6925451700573,-748.3761011770634,-841.021911884208,-963.8017184018244,-1013.8397569335207,-969.0072813346077,-945.3624039711143,-955.6110661664288,-874.6402879432263,-617.4824921987052,-345.8695385162786,-130.59661805288218
-1272.243821586566,-1083.8127252564618,-1012.9815650428243,-1093.109265317504,-1197.9021564136478,-1199.601515694969,-1107.1220659521018,-1061.5341893938803,-1040.5271457954555,-891.8767579616203,-592.7422080118146,-334.52816573324463,-130.11450318636446
-1530.572785565047,-1309.5425380106299,-1219.424279112423,-1297.6177060071623,-1391.8801827624266,-1352.5118974692307,-1217.9163077968042,-1146.4720881179367,-1083.5263716896743,-868.7976434426199,-551.6939103454059,-319.9730559799924,-128.067181877902
-1715.8794905429968,-1466.3043337127472,-1367.7647787726826,-1452.289460264204,-1541.7017466206257,-1467.897810941377,-1296.7781685024052,-1196.8380276440382,-1085.4962163841503,-814.2737352953551,-502.46414601919855,-304.69540545967084,-124.76502084153476
-1831.5070563143404,-1559.2323092189226,-1461.938953461932,-1558.6413006408623,-1647.1496818309197,-1544.7669173058748,-1342.627043988351,-1212.915689802434,-1051.1439402386197,-738.7356846156258,-451.63105620149776,-290.2907373398699,-120.42893302047003
-1883.308448062027,-1595.2648690722333,-1507.3353525416862,-1619.8645263903713,-1709.9556063229695,-1584.2236564862749,-1356.4888099085947,-1197.1118430093568,-987.128056768449,-652.0399744688553,-403.6501769643886,-277.42035684349537,-115.16324017729757
-1877.4703948236565,-1581.2354239585504,-1509.176260603392,-1639.2982389789233,-1732.3360290254427,-1588.1519051250289,-1340.3029187352613,-1152.8044063260688,-900.7360485284978,-562.3223998721725,-360.92050466653876,-265.9043046807727,-108.95003321993184
-1820.0977314702275,-1523.5817615644182,-1472.2665715407582,-1620.1005919241732,-1716.5812039681466,-1558.761650659818,-1296.4915214259263,-1083.9671251574746,-799.3462127070924,-475.7195956926661,-324.2002522260645,-254.90805510525803,-101.67424752184903
-1718.1483284962378,-1429.215400776977,-1401.7670226155676,-1565.9185395775917,-1665.5937815611785,-1498.949570100151,-1228.2241802276196,-995.380689549495,-690.3142583495965,-396.5004916401755,-293.09165688112626,-243.18551208243795,-93.17519942421686
-1580.4543233278698,-1306.3958232020116,-1304.026855908783,-1481.7202723005541,-1583.6522795881037,-1412.8708293852064,-1139.8190533773013,-892.8188216433538,-580.7105898280179,-327.1995827832902,-266.4272555887924,-229.33872051550185,-83.30996395616053
-1417.5914578488869,-1164.5520365131563,-1186.5465691192906,-1373.8953608121237,-1476.5654178047098,-1306.0074352293336,-1036.6505624003391,-782.6535954164243,-476.605936319647,-268.6229266008268,-242.51697236113702,-212.0572940444594,-72.01244335231452
-1240.1996753567423,-1012.7748699462426,-1056.7760679754037,-1249.2557530268296,-1350.8302030579669,-1184.3952561796134,-924.3097148309695,-670.7918807264507,-382.0957148725477,-219.84597128379232,-219.30008486334904,-190.31289929927897,-59.336310573225404
-1056.437831623682,-857.635865557955,-920.2592065671878,-1113.3269933583397,-1212.0980846251407,-1053.268385139917,-807.3134825334769,-561.3862235910456,-298.5711922058071,-178.38635618276996,-194.47787881215706,-163.50184239647297,-45.474469702304745
-869.890397756173,-701.4901345840127,-779.1110961931819,-968.8266395655644,-1063.7460243646956,-915.8051342035602,-688.0147278072905,-455.99049695067777,-224.6746734504474,-140.63751085836,-165.69708421531107,-131.54107728428014,-30.750636454111536
-679.0820719524173,-542.2245888005491,-631.700759092922,-815.1967556053002,-906.3555305060235,-772.6616194658121,-566.3093056834264,-353.62148565341204,-157.01518864290378,-102.51217569898984,-130.82829196860808,-94.92227104432087,-15.583110369733202
-478.952544394621,-374.6917274166482,-473.81898746712676,-649.5415139864424,-738.4492240685174,-622.58346942171,-440.3328282992641,-251.71076198809914,-91.35367365592421,-60.169936244360464,-88.34454209637136,-54.71774560660411,-0.42924296911739557
-263.70011081530345,-193.26894491719062,-300.90331114343235,-468.6373083437338,-558.2062291391112,-463.8480617843449,-307.84919451284867,-147.50426332786506,-23.820623722703694,-10.706600652609211,-37.75347438353381,-12.52226454765453,14.271323174240965
-29.8246331234293,5.47628746446285,-110.43972478883882,-271.1958944817676,-365.4176514273185,-295.90835156641293,-167.73232703483555,-39.3264753206559,48.169238617601565,47.28231071153173,20.022879466636574,29.684033460243796,28.133335900009524
221.78501074095638,220.98783038381487,96.35967517468588,-59.478085737451394,-162.85674293124893,-120.5541791107709,-20.957127829019097,72.70842635605715,125.43280962962338,113.33881624583441,82.47314407992558,69.75202496245896,40.83043381461741
485.37946394614704,448.32646312516897,314.159218314031,160.34591078826986,43.48553059609209,57.84633462717583,129.2189508516258,186.6479829319905,206.9398752702922,185.071881456479,145.67859763994602,105.63902720403384,52.074903932585656
751.4912780764232,679.1633615735321,534.4406274061039,379.19722823612267,245.38060855020188,233.07324519623214,277.8592165648374,299.1727220284705,290.0768114767929,258.4750487908765,204.926273871199,135.70344999863408,61.59814982235491
1009.1567974231697,903.7115577758975,747.4032631617774,587.080606295927,434.19002368406706,398.4454119751931,419.4506376892562,406.34727947703635,371.2096573930836,328.6671968062259,255.67324369014898,158.964671723957,69.1591865733022
1248.4298956170023,1112.938512161535,944.1887634948924,775.3918904450204,602.8956654734534,548.3733551218837,549.1132630616356,504.436412184307,446.4875127461726,390.94887989073453,294.6056084046257,175.26730441774285,74.58881559527131
1462.4178600913035,1300.4063470162023,1118.7450089344131,938.7890605707408,747.6447435580973,679.5570881173862,663.5515241141808,590.6241438987616,512.7379275234717,441.89486496025927,320.43021752689947,185.29445377491047,77.84726582940186
1648.276139196146,1463.236943428268,1268.7737140980119,1076.0257704976589,868.2987761251765,791.4506483755741,761.4943322107312,663.4956954704944,568.1968607332883,480.1040484233645,334.0847972509482,190.4000137058432,79.05534138828341
1806.9157871594132,1601.9495258101385,1395.4791829447668,1189.478673869559,967.8109043069437,885.8559875370759,843.5230310147534,723.1491154032682,612.788649632523,506.2921921277402,338.26170273966824,192.27768319096262,78.4696851828762
1941.552151062004,1719.2401880717416,1502.2063912906945,1283.5332323847654,1050.6526900432473,965.7900795663658,911.3568508343204,770.8584932403123,647.7948665143033,522.6533981341261,336.42259405369583,192.54174366718905,76.4067476284668
2055.593482687115,1818.1162341024285,1592.440662086375,1362.4038963754115,1120.849801261388,1034.0174208876067,966.831852185953,808.3477151246817,675.0000830909028,531.7378146349724,331.6917043327695,192.33570619262224,73.15312109165242
2150.6300021031143,1900.0613972695207,1667.9093214788493,1428.2033962746123,1180.3438430294393,1091.774501373105,1010.9279637687475,836.9123610238358,695.6607501448622,535.3314513213991,326.0428972803629,192.08496507577155,68.90735419313103
2225.3114471957188,1963.961221985479,1727.5438624090698,1480.020662801273,1228.2965160817594,1138.1686194176982,1043.2122582808058,856.7466030971071,709.7652912500008,533.83741799593,320.0328456894537,191.4626904170989,63.775446121126926
2275.619593001846,2006.279468723132,1767.7684667163321,1514.3966277819636,1261.6042072737002,1170.4999576287214,1061.9387565560191,866.7968811357974,715.9517251737,526.4183616205396,313.07608865481836,189.56339603395202,57.80757747466313
2296.505964709839,2022.4898718496988,1784.0531211548946,1527.0224053073787,1276.415306838695,1185.4019662150936,1064.7985069848582,865.256687854936,712.1525928927042,511.78267183196664,304.0422746232857,185.2094369830669,51.043043199693145
2284.2731406149073,2009.2171128509412,1773.1152304069162,1514.956129563857,1270.0293811450426,1180.356687411643,1050.0390296051316,850.5212418300995,696.6845648013394,489.1819961103169,291.8740116519192,177.28148054084778,43.53600654178769
2238.6983275933408,1966.1784059009308,1734.826416853719,1478.4035630617136,1242.3871157822516,1154.966973315087,1017.4929706907078,822.183854012174,669.2701723543144,459.1032321746944,275.984921842126,164.9758068539423,35.357766053539045
2163.9319658847376,1897.0345576816633,1672.9526267287408,1421.2628153154712,1196.5160161156502,1111.4451823977647,969.0656026890653,781.605251513035,631.4933437579189,423.3216989554901,256.3431589528927,147.9386941356385,26.59183395189629
2067.6727838364754,1808.680149116847,1594.3190100107972,1350.141477805092,1137.7208151564344,1054.0875404008825,908.4397551511069,731.7593534274129,586.447219683018,384.32129066458646,233.29505779835165,126.28580951841035,17.341677956913742
1958.8389490076759,1709.1578233001103,1506.6548666937153,1272.19858667413,1071.8228699831109,987.9191695297541,840.0804900258124,676.3778709709374,537.7077768611445,344.39369101060237,207.27594968817155,100.55441818669871,7.757322094486413
1844.6137052770282,1604.9869217281573,1415.950206965425,1192.6661196973057,1003.144895709603,917.041716215173,767.920155866065,618.7333174257187,488.0790529927699,304.8512165742171,178.56877556302757,71.6409126787264,-1.932354990110129
1728.0542431769595,1498.9853946860558,1324.3940813141305,1113.0541098521987,933.0482472875292,843.3482000976834,694.247845164296,560.570459060484,438.6600964564768,265.6917644587413,147.21997348116741,40.74804559570109,-11.406109921775649
1607.276929802748,1389.508917542637,1229.7651267836009,1030.7855813817025,859.6221539942957,766.1350864925784,619.255566531182,501.64635125024415,388.6397213355249,225.82099421617687,113.14014306093793,9.326878656573133,-20.27576088165093
1476.640073168677,1271.495803677241,1126.5924190337494,940.4576968426813,778.6879719391627,682.7969855163336,541.4389282244316,440.0952975234577,335.9088318972897,183.69809554564074,76.33980759006037,-21.023737021750946,-28.15233364333798
1329.5755465571342,1139.0082350389248,1008.7247471722849,836.3077020337195,685.7886754862964,590.37276710174,458.71816174113235,373.50406184897236,278.2388132602206,138.13043122872034,37.20220172905792,-48.72497216601661,-34.731601504020794
1162.0740470893588,988.3736691678318,872.4028775354761,715.0108416006991,578.4662426852954,487.38245614017217,369.8662056260512,300.2995810448626,214.5531888096362,88.93034554535421,-3.316449687977844,-72.43674913588474,-39.862345368081876
975.5484682996702,820.7751728546398,718.7208311810125,577.8083112256356,458.01281821247494,375.2714581591835,275.70724606074475,220.92334265773675,145.79810451629362,37.232254446486266,-43.646748026412595,-91.26722852378686,-43.56305833858772
777.9843907072301,643.304381994033,554.5550986330757,431.18753770715864,330.04800455622745,258.9027647319656,179.62205455864228,138.33547125507937,75.08534570113696,-14.606910832542109,-81.7663960774405,-104.89672648082816,-45.974826755692916
582.8651208445201,468.0111199943576,391.55809002629815,285.8247150575146,203.6623018338003,145.8621604489248,87.13551771174298,57.62656092201776,7.058165401493712,-63.480677958217015,-115.53844364010246,-113.56543940544708,-47.27059455871688
