t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-134.31675624873554,-48.598524980080725,-177.23058130049674,-556.7004664356845,-1042.5423692499712,-1328.5319844372445,-1211.52779570833,-829.554388947922,-509.08401408257674,-414.0250965672542
-95.62667472375145,-62.74152886102593,-238.1954100025698,-634.8940779216122,-1080.1549792138749,-1278.5326832839928,-1097.4420698689537,-734.4781984298963,-487.1835411691832,-444.7701817149517
-59.21427335836362,-88.7888427905921,-307.8307367500372,-700.1085416547618,-1074.2840289738883,-1173.5404052094107,-951.927381948061,-643.3681978969734,-483.47497206312653,-484.4661512095666
-36.814398348583815,-131.27028509680434,-379.71635410001363,-734.8943307161003,-1005.850125944861,-1006.644728377955,-781.9080795221985,-564.6317967117628,-499.5681745942517,-530.9364717352192
-42.27526469173471,-191.9020277904819,-441.0791028815014,-716.4960648935318,-857.2986584225157,-779.0478949936693,-601.5977102862961,-508.70672446327933,-536.2653138364664,-581.1967510729554
-88.63619667786213,-267.1541249084246,-472.50701322805355,-620.3102917660508,-618.5582666565414,-504.0570093042538,-432.4241303656988,-486.5340272341707,-592.7779210978068,-631.2797261808041
-184.36896400685242,-346.3897203353053,-449.72155801682476,-425.86113605017124,-293.79692015890186,-209.49452009090214,-301.1934438780289,-507.5557947768701,-666.0752519749688,-676.1872429070723
-329.56272759375804,-411.6039790445913,-348.0732915275269,-124.72237604217294,92.8035355830554,62.87726033458857,-236.3715769449425,-577.538151289029,-750.4932749597299,-710.0186581477831
-513.2657825137358,-439.6690185195923,-149.61623370535568,271.3631358514773,494.60628211133377,261.8835690938852,-262.91216471505936,-696.6545957375463,-837.7240095524228,-726.3140895760749
-713.2963651173063,-407.3800788425099,148.57181037037498,724.9184385890474,845.5779448915013,335.3652763361672,-396.6376491025396,-858.3033508791532,-917.2626250162348,-718.6218338875431
-899.373916387099,-298.5435330992415,527.3209565311536,1172.7053306919356,1069.8018258192037,241.0897778360807,-639.564255692839,-1049.0384748558777,-977.3159269512618,-681.2528197194506
-1039.3945233860766,-111.18775620560037,942.5823849085829,1533.2091019844584,1096.3279323243205,-42.49795618857699,-977.5490524802633,-1249.7726889570765,-1006.082291914583,-610.1290296013242
-1107.3913096058523,137.7273440519446,1329.3096836981651,1721.3635378031572,875.9865734049281,-508.83287518696227,-1381.1519565754347,-1438.1124323305628,-993.2211254538627,-503.582437187953
-1090.7451682761098,412.4534233112178,1612.4751670302503,1667.4400306688099,395.35047740199366,-1121.654136165818,-1809.7594886421502,-1591.3992827863394,-931.2657316249591,-362.93493217778223
-994.1006545333237,664.3981120924742,1723.0520686228185,1334.8446946997228,-316.75725401830505,-1820.234222173722,-2218.088886696207,-1689.8476885302193,-816.7199700137254,-192.70386716851627
-838.4148725688628,842.7137007486776,1614.5401966011189,731.1615140644763,-1192.761758161523,-2530.254593229995,-2563.515897367132,-1719.1475030530362,-650.626832546968,-0.33773168130198883
-655.305534692211,906.4574428372429,1274.870467257667,-91.39480320398789,-2139.1933683846,-3177.414645533431,-2812.491219418687,-1672.0470084640665,-438.4985433972165,204.51793266920146
-478.6144578841361,834.453336160281,729.8159484489493,-1046.4924059586197,-3055.198817382989,-3700.141504185173,-2944.674228651566,-1548.6972001280037,-189.62778954670756,411.11747447022276
-336.05904098212636,629.7476706885074,36.91684241910656,-2031.877426333877,-3851.359543958932,-4058.320072137017,-2954.152384110268,-1355.8346513335262,84.0769240473818,608.8816691414452
-243.59164343405058,317.55124192907266,-727.8446989112026,-2949.655073023053,-4463.840207489945,-4236.470500066415,-2847.940361778805,-1105.1200343180703,369.50504057812344,788.6016872484234
-203.82029498079177,-62.12263741957253,-1486.1932705371053,-3722.9714836163935,-4860.94187883253,-4241.590568961706,-2642.583636317808,-811.0735904291216,653.7553663794665,943.3687856782742
-208.2283758430973,-464.2991833237621,-2171.7679517452234,-4305.339104801807,-5041.84957442398,-4097.269942394063,-2359.9656352122774,-489.04416059053403,925.327999605676,1069.0900009243078
-241.70545850359065,-848.2019217526389,-2739.0274652370626,-4681.733772534834,-5029.611804480427,-3836.276588340953,-2023.3325078980054,-153.54308916963885,1174.9556833954257,1164.549667588034
-287.4961285624256,-1183.4301067287765,-3165.776934145976,-4863.1540116163505,-4861.4605318930935,-3493.6105244289047,-1654.2238088941472,182.88000845007082,1396.0248236397797,1231.073311300353
-331.05714493664556,-1452.3131006890283,-3450.34806187009,-4877.7061153154045,-4579.402751765164,-3101.30825992671,-1270.5953867365627,510.1935928554447,1584.6177476146893,1271.9188541606054
-362.11795381068725,-1648.9542313745405,-3605.6642224470047,-4761.29892191684,-4223.019412126193,-2685.4473300943223,-886.0800073269754,820.9580227540021,1739.262673353998,1291.5472963579925
-375.02629341827844,-1776.254408474927,-3652.554485567946,-4550.113717557165,-3825.192996264189,-2265.142044682079,-510.123327276858,1110.060335908062,1860.5013512480493,1294.9127691323406
-367.94222234656775,-1842.3178640013941,-3614.054234303684,-4275.789961153868,-3410.520483545313,-1852.968575204198,-148.6627137775074,1374.2638771509999,1950.3809097781627,1286.8725222923567
-341.56015218644336,-1857.289303806272,-3511.53149501512,-3963.250190477053,-2995.6549628623698,-1456.1880240908754,194.95377355221757,1611.705412022476,2011.9554721718375,1271.7676664699711
-297.8955307675642,-1831.1528149286585,-3362.7056302964447,-3630.5122667094274,-2590.720664904524,-1078.2469870340349,519.0322040120052,1821.437005094213,2048.854443937009,1253.1800424828873
-239.4293877868568,-1772.573519528703,-3181.164995128882,-3289.684643862632,-2201.104235875043,-720.2130813746464,822.7201190942678,2003.0734353246373,2064.9455391770402,1233.838515928091
-168.6826407139559,-1688.5887331513147,-2976.837240991241,-2948.4578041850236,-1829.1722854331126,-381.96754680184654,1105.3875445274468,2156.5745535341525,2064.0961223370473,1215.6320368819947
-88.1479462849347,-1584.8517100413537,-2756.9149017784857,-2611.625636217814,-1475.6884958242963,-63.091562328394076,1366.2295137100482,2282.166479870936,2050.018390476165,1199.68484890644
-0.44103115833630113,-1466.1399544245041,-2526.872802197379,-2282.380245281829,-1140.855514169291,236.55537965292933,1604.0936600744656,2380.3838496715834,2026.1730361451282,1186.4566868348936
91.47758220579922,-1336.8998807298349,-2291.3521085167763,-1963.2731291070245,-824.9874026006237,516.5425674186228,1817.5208855032233,2452.195665954781,1995.7024090371353,1175.8427606857813
184.14015752256537,-1201.6695283066642,-2054.79258417721,-1656.8218654155808,-528.8497789749736,775.8316529516619,2004.970616051621,2499.1603397677477,1961.3674915713204,1167.260899902532
273.563852268965,-1065.2838242604055,-1821.765775236282,-1365.783328942732,-253.71278303907016,1012.9622508470756,2165.1795033553435,2523.544827003485,1925.4722014538286,1159.7240024139364
355.44926166481287,-932.8209161108798,-1597.008474790198,-1093.1347794485607,-1.166610685655428,1226.4109143447101,2297.574958658729,2528.343810712119,1889.7716250590443,1151.9037098382012
425.5870871550347,-809.2979026545856,-1385.1915709003986,-841.8203493139147,227.2385750757146,1415.050493828636,2402.64063814545,2517.1521174358895,1855.3747295062922,1142.1955824934469
480.4200529050547,-699.1733912630501,-1190.4934580750914,-614.3410089742379,430.4455628159087,1578.608845173378,2482.1223901564917,2493.877374054816,1822.6632762977097,1128.796902049185
517.6550442051919,-605.7608910872367,-1016.0810014063023,-412.29004413701915,608.3300068672305,1718.0069410182732,2538.9823273634906,2462.3244149944708,1791.25376967475,1109.8057402866639
536.7826227562524,-530.6926084077905,-863.6278285187003,-235.95453189653628,762.0090315387835,1835.461675621391,2577.0609260799697,2425.726270480784,1760.0264232681354,1083.3445984162386
539.3523310572186,-473.58456163031025,-733.007235530099,-84.10323685980708,893.9120242129588,1934.278852522938,2600.4853148204165,2386.3241975005744,1727.2346084459055,1047.7047581126467
528.8844639772858,-432.02871183932496,-622.2732269040919,45.94825017456424,1007.5515264641242,2018.3365035978638,2612.9452654851357,2345.0994883342655,1690.6926250143192,1001.5000306083756
510.3741022326875,-401.97191459958105,-527.9837393550157,157.96564976682046,1107.0059218583447,2091.3516861860635,2617.017239666238,2301.729242625694,1648.0230386736234,943.8126362197038
489.447495180851,-378.44518286098037,-445.833811729787,256.1699450489999,1196.2113661010326,2156.105600513611,2613.724296386523,2254.7842493320695,1596.93166871444,874.3110793000722
471.3355015451815,-356.5053317853266,-371.4761202732884,344.48896786228477,1278.2301544074487,2213.8389792936805,2602.464816753415,2202.1258950701376,1535.4719311585657,793.3210333723746
459.89780368876575,-332.1781806866934,-301.3421204515444,425.86667690141167,1354.6880692743007,2264.0000647006063,2581.3390494955415,2141.4100294968093,1462.2620295384827,701.8354450707332
456.9358233908798,-303.17727281097194,-233.264899443511,501.80588134817515,1425.5382648886807,2304.4328910591776,2547.7842708848675,2070.5841467343957,1376.627646531475,601.4584354892854
461.9630720077513,-269.2257825511817,-166.7541386556826,572.2594472951537,1489.2199812573206,2331.9630974244797,2499.339807677879,1988.275338728172,1278.6567908795396,494.2875605727901
472.477634427253,-231.91794151591725,-102.87093625896053,635.8857477587054,1543.1653291827859,2343.2186556184215,2434.334657647894,1894.0041451768727,1169.1688395597478,382.7486329672676
484.64329982749064,-194.18420773566046,-43.76308280523265,690.5802290385766,1584.5071899618315,2335.458246435674,2352.3305087441995,1788.2094012972773,1049.6131351201202,269.40462825000156
494.18074516675915,-159.5277003076736,7.989382728791156,734.1229750971856,1610.7918319940059,2307.1931990459293,2254.241916626379,1672.1150855192861,921.9211268230301,156.76362817247983
497.23267371131993,-131.2440560461791,50.032439622344725,764.7658630285587,1620.5168591697943,2258.4708017622875,2142.156658004905,1547.4995394898078,788.3387362000335,47.10955821232291
491.00488211968127,-111.81216669269254,80.73951593989045,781.6238043685898,1613.387777464742,2190.801731544815,2018.956423692016,1416.4353234682887,651.2626998553761,-57.625967798445785
474.0783613285046,-102.56499738307005,99.46660960977204,784.8124120879581,1590.2834071314628,2106.8174055927393,1887.869630172534,1281.057057260832,513.0977365494459,-155.94063964661746
446.3971502476411,-103.65156798307909,106.55811242251733,775.3573078492366,1553.0043446513632,2009.7999958223375,1752.0736018956695,1143.3925220818348,376.14287858154876,-246.78621334727524
409.02326818347274,-114.21950414259476,103.17015124657607,754.9587767193291,1503.9225550932238,1903.227779790688,1614.4186735287478,1005.2679172750743,242.50756635886196,-329.54763798466234
363.7887659028945,-132.7067137687746,91.01082929796593,725.7140395240441,1445.6464657324784,1790.434191992869,1477.2942226817174,868.2784060411632,114.05284099848814,-403.98803915271384
312.9627158431233,-157.13573356867184,72.08904302405045,689.8801778454875,1380.7764213798032,1674.4166887863162,1342.6148258826806,733.8034068428194,-7.649111256227428,-470.1727369082326
259.0037377156058,-185.34252502050785,48.52783643109049,649.7193054230634,1311.7725814418493,1557.7774282496493,1211.8826990147286,603.0426066306243,-121.3429993215687,-528.3844379085092
204.41139099859967,-215.12126414125566,22.454144815115754,607.424061823571,1240.9132444263464,1442.7473594705002,1086.2797528917747,477.0513495899255,-226.10929305971692,-579.0390697907922
151.64508737301887,-244.30737857318178,-4.057920660050186,565.0917754917366,1170.2990593274374,1331.2406205416517,966.7523956706,356.7601707234476,-321.37387812900266,-622.6086444898575
103.05959225149341,-270.8406373377711,-29.02860032114272,524.7063542378364,1101.858833977628,1224.899177889922,854.0667676368598,242.97052888907717,-406.90581394631545,-659.5549918504951
60.812184564337116,-292.8470533653798,-50.63316287118664,488.0955816582598,1037.328165220692,1125.1070769538373,748.8256387278751,136.3259362063617,-482.79931647501337,-690.2766281935142
26.7197748812645,-308.7594586099254,-67.29905341236659,456.84999257420657,978.1923817741113,1032.9706666226764,651.4483405261429,37.264213957371965,-549.4366639533044,-715.0703134091013
2.073072104082673,-317.4719907256966,-77.83574311217663,432.20906673779666,925.6019975635174,949.2719998411865,562.1221738686422,-54.03759792206165,-607.4308679365333,-734.1085279475453
-12.560808133432246,-318.502447902526,-81.57580656472035,414.93502507518167,880.2784486117682,874.4080940304759,480.7391706437981,-137.7094773883766,-657.5500751917145,-747.4335929544891
-17.50192887476158,-312.12403577526646,-78.4955336405304,405.20177472257865,842.431028008329,808.3315906299985,406.8368231127761,-214.20707371090737,-700.628992573964,-754.9680821196183
-14.03992906058161,-299.4261962181352,-69.28154568357387,402.5271503801132,811.705276874648,750.5105943386941,339.56491587989393,-284.28521877777564,-737.4754146681328,-756.539547264402
-4.396701879474286,-282.2721596715786,-55.315463547178325,405.7721987963398,787.1807157497759,699.9269634559425,277.70101186854833,-348.91504665544517,-768.7816431560309,-751.9158317874906
8.451606296537161,-263.1366265264576,-38.56018027333688,413.2230695081804,767.4319328290416,655.1310232370412,219.73213383803403,-409.14523760909947,-795.0509478686871,-740.8460334045881
21.090386651695965,-244.8281488282629,-21.34728112584213,422.75952551715164,750.6603847569471,614.3641429945699,164.00843551308728,-465.9234109342897,-816.5481900456089,-723.1020482448059
30.09010520316181,-230.12439970938902,-6.083915132706636,432.0994961189963,734.893503590153,575.7478689192396,108.95716006702418,-519.9089754028712,-833.281395046808,-698.5166978803285
32.481280615199374,-221.3706535937631,5.083701141478997,439.0928014734761,718.2331900511193,537.5210602154802,53.325725411026184,-571.3184737507038,-845.0175745351621,-667.0162616019629
26.204841954889506,-220.1075148333687,10.597868408938524,442.0221998348468,699.1203437446911,498.2891798204163,-3.592765487867382,-619.8438424544474,-851.3317039858223,-628.646967213819
10.454708166817365,-226.79814225452566,9.749019391829563,439.86056644609795,676.5705259395492,457.23840120040245,-61.80379523314156,-664.6710594612116,-851.6829226076109,-583.5958193844602
-14.160288073238693,-240.71436986905638,2.8135909084894877,432.4335495682453,650.333198578473,414.26663667148716,-120.56919546745223,-704.6036698870527,-845.5075129139966,-532.2057317919079
-45.679343877271606,-260.01502354454067,-8.965047959108745,420.4497744837406,620.9363389031138,369.99622674154335,-178.499810986627,-738.2690590193195,-832.3150587106251,-474.98365476401193
-81.07888421022703,-282.0126005624532,-23.55846561039789,405.3844933666276,589.5991176617608,325.65698096175475,-233.7733450107281,-764.3634946187458,-811.7733626206877,-412.59918078019734
-116.74168588417592,-303.5845390951744,-38.46979066197808,389.2326762691703,558.0233014200239,282.8577067232949,-284.43633448309356,-781.8821160008561,-783.7697678122286,-345.8709549780808
-149.01911882815241,-321.6527694393092,-51.127086903461446,374.1764035193685,528.1017856383311,243.29117596916666,-328.72719526191815,-790.2853691339175,-748.4412233067156,-275.73961400303494
-174.7778291624121,-333.6392459970182,-59.2777365202314,362.231092965418,501.6022836254413,208.43380376371354,-365.35169842125225,-789.5717519904462,-706.1716647323499,-203.22862508494617
-191.82577733033756,-337.81073698774475,-61.307907061856994,354.9397547348985,479.8898154698025,179.3021697685886,-393.6551388111368,-780.2517216207252,-657.5614294332912,-129.3973219863931
-199.14137456869562,-333.45235776229214,-56.42909395535864,353.17244634576906,463.7414288689928,156.31350998956674,-413.6629582251114,-763.2411665361615,-603.3778943134571,-55.2924565862743
-196.87603377819957,-320.8493380684451,-44.70510878073458,357.06256346013856,453.28340390117097,139.2707997706551,-425.99519196761,-739.7083206706118,-544.4983088685293,18.0951126656293
-186.15221517717396,-301.0996236987991,-26.92928776128305,366.0795781469919,448.0516647933907,127.46271493521868,-431.68969556025206,-710.9122690718383,-481.85477182454736,89.86348799639453
-168.72230443263504,-275.8148777450811,-4.393502090956275,379.207990783423,447.14844287195194,119.84307662375943,-431.9864217352533,-678.0651340929915,-416.3881745703056,159.22016071774297
-146.5777327319118,-246.7858269913283,21.390122680014997,395.1821900801617,449.4495887723489,115.23997126185117,-428.1263102039181,-642.237412747886,-349.01390640321296,225.49031159771752
-121.59795548606179,-215.68636458315382,48.95095482336839,412.7209480624524,453.8113907033917,112.54444471755369,-421.20522608600766,-604.3116037850837,-280.5984361913518,288.11564208766663
-95.30744593121781,-183.87168577572587,77.0538956181253,430.7134865189858,459.23336085841714,110.8410670319206,-412.1016644274419,-564.9773705262553,-211.94349404923457,346.64724458655155
-68.77349835061332,-152.2957347648807,104.79783724699556,448.3276815590352,464.95065097778763,109.4629169536341,-401.47422338138904,-524.7544414359414,-143.7739166122612,400.7355665426567
-42.63890380536451,-121.54115368964118,131.61749963103708,465.03396526347444,470.4508764828793,107.97524228671142,-389.8077845008749,-484.0277140246638,-76.72620868074375,450.1192085614051
-17.25153389522839,-91.92893194294379,157.21084181570438,480.559468003729,475.42925887554884,106.10930272274501,-377.4796662998342,-443.08154854332827,-11.33699797360353,494.6127829040195
7.165436716605738,-63.66058197964357,181.42864652196897,494.8010058505702,479.7086446835484,103.67687358079075,-364.8189398562653,-402.1251855439982,51.966975201426465,534.0929823934949
30.360894501792416,-36.94479519169909,204.16615911805673,507.73025064450104,483.15500256540514,100.49556336198064,-352.1409435659436,-361.30669169088696,112.87376749274873,568.4817925923851
51.96627824703262,-12.07152914540724,225.28957536038448,519.320118031064,485.6148072983242,96.34704512647303,-339.75073439155574,-320.7173538517239,171.18184536434507,597.72652772637
71.4923056123023,10.584794276124555,244.61580864117383,529.5105020903396,486.8905858962572,90.97777976448938,-327.91987603855125,-280.39119054301034,226.78327383127967,621.7778568821111
88.40926032714397,30.630097826125024,261.94663724573275,538.217562592958,486.75811233799845,84.1385910641993,-316.8480239977364,-240.30508744408837,279.6340095828175,640.568712473182
102.28525482689383,47.76193780492032,277.14239722316233,545.3775337287814,485.0166092246829,75.64878061387081,-306.62338361800795,-200.38434019509262,329.7144023147714,653.9982915115536
112.9416399387088,61.893485808654276,290.20934485826155,551.0064588535594,481.55447358873323,65.46441030432078,-297.19489294953325,-160.51668522554058,376.9864161455297,661.925658449271
120.5798427784074,73.25266044390811,301.3707627021401,555.2531644746463,476.4090558826034,53.729643913739835,-288.36527429367464,-120.57577315499285,421.35613441058297,664.1763614005931
125.83980291550252,82.42393259554515,311.09534882512827,558.4246493483328,469.80033099422536,40.79417931665755,-279.80929914789255,-80.45285579764416,462.64992432030715,660.5630196995397
129.7652274587096,90.31290575027585,320.0664435326918,560.9701507007001,462.1243589302304,27.187575512255208,-271.1166953458988,-40.09338766803188,500.609998933788,650.9175519152288
133.67185083441365,98.03122786269404,329.0899925407861,563.4207518121943,453.9018875848383,13.550995105489925,-261.8545884996452,0.4666036135880063,534.9106301279035,635.1295023141388
138.9374237089199,106.7181572454929,338.9547065170052,566.2931330342085,445.6883459553544,0.5366617513549841,-251.64047404160243,41.070913177468015,565.1912212340673,613.1828306139439
146.75150206232058,117.33120152839933,350.2711425180841,569.9762699289782,437.96150442774865,-11.306714018552228,-240.2138134173204,81.4273404470961,591.0983810285413,585.1833585574124
157.87490436451552,130.4479726590351,363.3241579162311,574.6260718671022,431.009937335811,-21.639835660291677,-227.49303946775694,121.11169792010597,612.3273008183209,551.3710537325771
172.4599435038463,146.12215117193426,377.9731616937832,580.093417410278,424.8473062883613,-30.407553427268823,-213.6057517662728,159.59488386599318,628.6536292001653,512.1149946025167
189.97240698614135,163.82750199475143,393.6263234348455,585.9053403031079,419.17360317871544,-37.86509229734474,-198.88361741455432,196.29180302006637,639.9502576132503,467.8931208649914
209.23658120768818,182.50680543579793,409.2999693198855,591.3083534816496,413.3954391684051,-44.54770730222563,-183.8197135653428,230.62572709504857,646.1878383504361,419.2624181106418
228.59963798244078,200.72106082098708,423.75619972360306,595.3695520121263,406.7052055719528,-51.18715347252289,-168.9936303310296,262.09723810961157,647.4220417589843,366.82694621700875
246.18712644199613,216.87336726211453,435.6947069874177,597.1184621370621,398.20635835802494,-58.58938643561545,-154.97679955707446,290.34475367136497,643.773345312381,311.2106567209907
260.2028274891725,229.46643179837724,443.9630417779982,595.7037176823592,387.0622242298518,-67.49590330187375,-142.2352958184603,315.18478866868884,635.4059602866075,253.03957849408536
269.21797000202616,237.34624353039214,447.7459472082199,590.5356297306944,372.6409020388421,-78.45423153163289,-131.04836955509987,336.62449947491837,622.5114553741373,192.93460323236565
272.39828841275585,239.8882745782699,446.6994542118342,581.3890569738512,354.62998828785055,-91.72069203709088,-121.45784779393881,354.84548637918874,605.300351388456,131.51290807423408
269.6312211446045,237.095241376238,441.0075696638694,568.4495262007254,333.10139171959923,-107.2115132427432,-113.25707009980331,370.1643607043979,584.0022476643817,69.39394134944607
261.53596804312804,229.59356735701232,431.35531447696997,552.2969495842813,308.5165640872091,-124.5085497610687,-106.01990520220878,382.9802479857708,558.8726061849014,7.20530408689153
249.36122810763592,218.53485228870557,418.8276972285397,533.8327571628674,281.67357280766447,-142.91563789355874,-99.16265204153589,393.72091313672604,530.202611449478,-54.41533372997206
234.79448638659989,205.42474249769248,404.75652161953667,514.1653690339821,253.60716823695563,-161.55319023659837,-92.02604201038824,402.79737763975936,498.3277276097951,-114.82445483095498
219.71925680917468,191.91169738770495,390.543566711586,494.4741316842071,225.45960423816376,-179.47348089646042,-83.96218236321033,410.5726607005957,463.63070091071637,-173.38330958237327
205.96115531959737,179.57107128758233,377.4890850116691,475.8727164613978,198.34266462219435,-195.7777419574986,-74.41226010940099,417.3452067588576,426.5357353526579,-229.47357317731297
195.0604447470973,169.71619651450666,366.649634323327,459.2901181768235,173.21029692698235,-209.71831596210134,-62.96448450336709,423.3433349248654,387.4922866662769,-282.51568556892687
188.09963465159592,163.2595766031738,358.7408899160497,445.38206913027886,150.75735018999822,-220.77367253599348,-49.38687451965225,428.7248666884776,346.9491825810438,-331.98713088274815
185.60253275704784,160.63634888337475,354.0915543707457,434.4794219686527,131.35441656028573,-228.68979039716294,-33.63473034809965,433.5763680528511,305.3222667973216,-377.43801403102236
187.50861993222716,161.79132699290648,352.64588067134446,426.574234980131,115.02295872587874,-233.48697543003536,-15.836800785224057,437.908772698781,262.9610146203204,-418.50169714729253
193.2160399237365,166.22213782975302,354.00612099962984,421.3398733680465,101.44976440656293,-235.43569656450467,3.73344018869372,441.64953476550215,220.12102212348253,-454.8988433989677
201.67925680056445,173.06534174991572,357.50305742203784,418.17882458910145,90.03587734971704,-235.0079903850856,24.694520028621326,444.63467462914855,176.94940679770534,-486.43394734559195
211.54393866104547,181.21018168597573,362.28249837933544,416.2909905451237,79.97264288743571,-232.81237751290433,46.595911773329505,446.6060716243277,133.48866072959876,-512.9843341148551
221.30140374447672,189.4251921538655,367.3974543981215,414.75545755683254,70.33617087143683,-229.52034940481624,68.9554028564646,447.2195119914291,89.70141053593922,-534.4826949653506
229.44696698178421,196.48527922356953,371.89853843375613,412.61948669120454,60.19099446772081,-225.79178630498245,91.29319554912549,446.0672759188389,45.5143377053183,-550.8954180172673
234.629506845605,201.28989285401866,374.9178836628856,408.98910719344,48.69364695916734,-222.20560597924387,113.16260032099663,442.7159273624981,0.8750621458824952,-562.200071301015
235.78245570041983,202.96557901629313,375.74373578769047,403.11587151649076,35.18710244392423,-219.20083115536295,134.1778299780795,436.7562851695131,-44.18783434741131,-568.3661044647354
232.22855120730577,200.94795804733747,373.8835126877669,394.4740053337156,19.277542052672747,-217.03222966574833,154.0391214030384,427.8592353880612,-89.5132564333667,-569.3428466207605
223.7519592688599,195.03896014564532,369.11266922911256,382.82163079481137,0.8858807286695564,-215.7436977504903,172.55447299512124,415.82888289033775,-134.77542757172844,-565.0579892511747
210.63216488091348,185.43533046604287,361.5056867714493,368.23942946574266,-19.731867295317358,-215.16151367042187,189.65612822854425,400.6440128797923,-179.47877649386686,-555.427970959207
193.63500303380337,172.7246404708847,351.444664479139,351.1405655760365,-41.998856929412995,-214.9083709338844,205.40902815391152,382.48003691054697,-222.98238320998416,-540.3793124236706
173.95808400670242,157.8460015728778,339.60105656348077,332.2473209461785,-65.06656347293614,-214.43764382917178,220.00818229440537,361.70628629215815,-264.5505748562613,-519.8775067117133
153.1311369212024,142.01487488750746,326.88759283600643,312.53286109141726,-87.89530716827615,-213.08565505735342,233.76249260252732,338.85719680041495,-303.421016407926,-493.95817861770047
