t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
1100.1519891713388,1061.4187156152425,886.4061281165357,648.0126957441543,876.0309533801404,236.3335516551292,691.0381612742931,237.35311818732802,146.344388265009,585.4968266698572,-396.82551952004656,644.0837675971122,-322.8843041047011,68.38802078146617,370.65808336363705
1055.1622122207177,1016.544490954506,843.9392399349064,614.3784589888589,838.5411924624109,203.89917192277312,676.6439031744873,184.0571674830174,160.58960626521238,533.8984415707963,-400.94487935470534,654.4141268003738,-394.58595848111383,156.57700185291722,265.1765265003035
1021.4708783054044,981.0373437481289,811.7880855991592,588.6843278092243,809.0371339183195,179.3040276631129,667.1220384760059,138.14748770776364,179.48392782218866,483.7383676309064,-396.3292692460768,660.3288520604568,-456.3766471817964,242.16965566189717,155.56814253741035
1000.4664077399989,956.7309324645307,791.0151632833937,572.511657322453,788.7105191905922,163.51318103785434,663.8393749464615,100.31150134865607,203.9175824882852,435.9810827867552,-382.42925488065373,662.5533150141283,-507.78627634521297,324.0726823038125,44.3795336092934
991.5827161110763,943.7094916799127,780.9291114986107,565.9807569362206,777.222566561499,156.30307575905238,666.9913894480999,70.16474557557865,233.98454824844748,390.6853492403917,-359.2054678467396,661.1282239865361,-548.7920791062469,401.2461484658261,-66.11341050817654
992.6564749631668,940.5802201787749,779.4081208055796,567.9755198480422,772.9400129720066,156.47472488318698,675.7159156576697,46.46228317411018,269.0492857122728,347.14016135411475,-327.1010731755712,655.3979504989403,-579.6259522261217,472.6589393746425,-173.89998031996222
1000.2392812304537,944.7064585108312,783.1926240038839,576.3333832620394,773.1633111032606,162.0345317152882,688.2081834821787,27.30005533640235,307.8060542289282,304.0287573540243,-287.02706961388293,644.081420029345,-600.6051901643589,537.2124732174167,-277.1995789561332
1009.9872991768771,952.5204100953173,788.252703423679,588.1048366786612,774.4377864908591,170.42760220001583,701.9197715658038,10.367063932941846,348.39843456798405,259.6628981671509,-240.30477650730015,625.4598328601621,-611.9928922135082,593.6631750745895,-374.4051017832084
1017.277880381815,960.0564574810268,790.3567004352811,600.0037968065238,773.0530166697928,178.92226460333166,713.9305687505766,-6.68390262359668,388.66816472215123,212.3286997217672,-188.51240540701443,597.6988204645723,-613.8841815013774,640.5855138939781,-464.00822177374005
1018.0819625782402,963.7319714010478,785.8608767316808,609.0699171530318,765.7426775496122,185.16134914533336,721.5043244897206,-25.74680215587813,426.5394947565518,160.72921502094394,-133.23315314881978,559.2744879048748,-606.1231797068791,676.4116644472906,-544.5127782997944
1009.9250167368007,961.2198348746831,772.569130759386,613.4057857009848,750.4503569047872,187.7645003449244,722.7181516005778,-47.756157011591824,460.45430784358064,104.42955148045243,-75.77243577437824,509.4132622565017,-588.2758634681485,699.5605460342592,-614.3527560435039
992.6185565790001,952.1179068474412,750.3818858618309,612.7334806674601,726.9159932681191,186.7676557025522,716.9659238441773,-72.33932996977865,489.7098642322121,44.15781094578969,-16.957484405879583,448.4183717156754,-559.69709237945,708.6358797597698,-671.8440486360466
968.4410294588325,938.1197427545261,721.4530208008988,608.5174798230013,696.8384672003558,183.6893325083227,705.135299154125,-97.79385419641994,514.5588255918924,-18.170820667484975,42.880661920349056,377.769718593534,-519.7176241878565,702.6445215827431,-715.2050715663145
941.6153827023473,922.5491318189817,689.7231017791757,603.5413235110024,663.499289932508,181.1330492500637,689.3613091207797,-121.45647066733261,536.0150609884513,-79.75500544945265,103.71598783667343,299.95217220697737,-467.93456848382135,681.176788077257,-742.6714295096418
917.1988873571224,909.3700579370442,659.9323812951383,601.0425630410622,630.9349422799554,182.01948028404084,672.4213245642401,-140.38133689572606,555.4294659351289,-137.46305374305624,165.49805571132052,218.06149510889895,-404.5340475148826,644.5046042196697,-752.7020675110232
899.7386156443429,902.0015469189697,636.4239155983313,603.6972843573118,602.9227292345826,188.69991175432938,656.977450756642,-152.1185677611988,573.9959192817978,-188.4784417687443,227.82448905552025,135.3116745032523,-330.539274009183,593.5828341565749,-744.2372944448841
892.1368861948164,902.3458346117652,622.1248607772105,612.8088374046471,582.1106681074874,202.25514044818462,644.9239873068295,-155.3426645152765,592.3700660441755,-230.8429327837727,289.75846979821097,54.58692464523932,-247.8860578556492,529.968080488936,-716.9399238637618
895.0758726754401,910.3439804084499,618.0099938625,627.9676324217297,569.5491200362708,222.20776311283583,637.0389796608843,-150.1409905475468,610.5249650868263,-263.7540132444844,349.87014676529054,-21.85806905620371,-159.28194474775623,455.68442751638435,-671.3460702254631
907.124057634679,924.1587995842464,623.1548075204292,647.2590346594001,564.7140507552283,246.712919101642,633.0060976189202,-137.90172539237005,627.8622193680227,-287.56802382336707,406.48486664803045,-92.51756447515284,-67.87964534778546,373.06463025993264,-608.8771703663234
925.4005612739845,940.8559720900072,635.2731900973324,667.8974595389426,565.9326807651735,273.12229421952986,631.7335772964475,-120.87674453323694,643.4985432198114,-303.5544382236547,458.0412416907416,-156.6057611567886,23.14530390010885,284.5855860349888,-531.7092559369008
946.511070846146,957.3075421710438,651.4962976920967,687.0406815211134,571.007636376201,298.70987418239787,631.8104441117114,-101.58241914557334,656.5974739393253,-313.5041128964331,503.4310717411852,-213.94107940127998,111.00277316285755,192.7084186844715,-442.53905053353435
967.4393120123316,971.0208487363078,669.1246628393523,702.5245351836322,577.8177719382121,321.3353791356452,631.930497382811,-82.21712152860164,666.6250735070249,-319.30435311441397,542.2146474565222,-264.79859468216307,193.59270612725695,99.73116005092997,-344.3106264896685
986.1618313811473,980.6802212910629,686.1572046129731,713.3350135970096,584.7358340890679,339.8857379084984,631.1663592367134,-64.23021393079728,673.459071041441,-322.56860607818095,574.6585291344026,-309.75893348587584,269.6594750163688,7.66438444319067,-239.9643657623726
1001.8903879896254,986.3199362365458,701.5160270621677,719.7501737218976,590.7997915399359,354.4323459145098,629.0524797511652,-48.10587850171868,677.342392663943,-324.37028308952756,601.6005042346616,-349.5568345956181,338.7912867817847,-81.85713552464274,-132.24849019518916
1014.9710982099255,989.1643015182361,714.9903841520639,723.1857432715177,595.6605923793052,366.1280048206261,625.5019107664973,-33.35913514480836,678.7188471328059,-325.09673035504284,624.1876171023756,-384.92207222674745,401.2868450123336,-167.61372441988905,-23.606418816560186
1026.5435824107358,991.2384336658466,726.9847593049841,725.8357201419723,599.3784787847842,376.916961169044,620.6178009631886,-18.70030985920772,678.0098237024799,-324.41898319990133,643.5511647728729,-416.4109259433204,457.92126725012787,-248.78125453803608,83.86673641052447
1038.0813381820533,994.8674984192885,738.1708315185367,730.2102989802964,602.1507248933491,389.1422583452296,614.4666365891015,-2.310859727303523,675.3892965186164,-321.36483341902004,660.4817772808137,-444.2411745607034,509.643553762695,-324.84859983114075,188.41262583418467
1050.9156185963113,1002.1621380321355,749.1275217367721,738.6554815155325,604.0399527350711,405.12101386141785,606.868197468453,17.821527376686504,670.6011308889028,-314.4809510472288,675.157425090281,-468.15852254797034,557.2385446190074,-395.4758770577193,288.5543689023582
1065.8162053839767,1014.5596820297591,760.0296764404814,752.9146495953833,604.7524728030564,426.73939170453383,597.2415571923947,43.55082648844919,662.8489578355479,-302.0673770319877,686.9657335813839,-487.3696710233017,600.9934149911662,-460.3082149254094,383.0030581480605
1082.6830389679421,1032.4730879237159,770.4299816282573,773.7782398966672,603.5028377138914,455.1085511038175,584.536392896628,76.24138633314575,650.7808578124352,-282.46012039909726,694.4531290675698,-500.57232374399814,640.421687721535,-518.7737236367263,470.5307058177301
1100.39619142095,1055.0954342857806,779.1728370227925,800.8658739133657,598.99524283338,490.322920741719,567.2743035589546,116.49813637318513,632.5873159313792,-254.32524997511263,695.4252256625684,-506.0948400013139,674.1090063002039,-569.9084543119845,549.8227630798765
1116.8665921775905,1080.4055738125517,784.4732224093672,832.58537076774,589.5457692990706,531.3639036808845,543.7177080085247,164.00236833415929,606.2237324837349,-216.91670512171405,687.2093642210967,-502.13244255227863,699.7430107426471,-612.2594620882354,619.3397818445595
1129.3090110453627,1105.402915795602,784.1738031026509,866.2993579315084,573.3499632639343,576.1820321162909,512.1643242453181,217.49026421059818,569.7496272317478,-170.24894962371948,667.0651397722909,-487.04145081840556,714.3645804603553,-643.9124759452875,677.2341932794861
1134.7128320758857,1126.5563659432562,776.1527167993407,898.693469315622,548.8630577854597,621.9603704833855,471.3300812698777,274.887174581117,521.7434048630397,-115.15075516998931,632.6917277743438,-459.63745813276137,714.8278265536348,-662.6687282065518,721.3725797331532
1130.4241991366332,1140.391936639675,758.8016642105222,926.2866457143791,515.2144954084075,665.5165128255878,420.7420964364976,333.5729930448788,461.71346641710215,-53.195716610652,582.7414690849823,-419.4433325277468,698.393132265611,-666.3583522393103,749.4963352736459
1114.7017881084578,1144.0904495131751,731.4528403518608,945.9754837771136,472.54589762904686,703.7580206100662,361.03622720632717,390.7176974399655,390.4023793776588,13.462847899878767,517.2253624906932,-366.84687105227545,663.3244843265379,-653.2354217460203,759.5137492488943
1087.0979874258921,1135.9504329030708,694.6297759260057,955.4867495923636,422.1645797016055,734.0885099183246,294.0606081623563,443.6093085151001,309.8890866216092,82.30507655799352,437.7049889059306,-303.148395874249,609.3444240556477,-622.367334523913,749.8670244183618
1048.561957329562,1115.6069022617519,650.0421551119813,953.6388365979283,366.45096733106993,754.6805549637005,222.73343990159262,489.9087494904512,223.4399296727521,150.65949376227925,347.2117662947249,-230.49725130386514,537.8303335084016,-573.9229168331185,719.8805304476781
1001.2474578204756,1083.9734904261322,600.3241528399517,940.3755814098284,308.53316723141046,764.5801280782076,150.67521857562,527.8014759511898,135.12841392525183,215.8924693803827,249.90477379591806,-151.72900811443836,451.70632675201057,-509.28530844238315,669.9915645563028
948.1005614871567,1042.961096584793,548.5966304667592,916.607350845256,251.8143921189552,763.6631562866218,81.70314906528802,556.0561826756567,49.308520856086076,275.5689973382231,150.54597790978102,-70.12335453818386,355.06866359046353,-430.9612303753795,601.7975431361532
892.3616354816546,995.0849317559434,497.98148231241834,883.9444364563218,199.47844426101722,752.5036005928349,19.31070473112561,574.0274478263856,-29.939190965144967,327.5967260645473,53.91060548187241,10.890933916241778,252.6469245724541,-342.311191171539,517.9104809312638
837.1215528896785,943.0833391596389,451.19485280436146,844.4195904912275,154.09159391236946,732.2213706997608,-33.753296314382084,581.6430288883275,-99.27620152187556,370.36557956967783,-35.75097842538186,88.05220906560524,149.2268353755037,-247.16616662033292,421.6656070277695
785.0299035392809,889.6398148099719,410.30245072561263,800.2730479037763,117.37487985919392,704.3607335342178,-75.7348120157323,579.4019642414851,-156.41615273228416,402.8849662537184,-115.11807718534338,158.5695442953933,49.14237715538259,-149.41207453701284,316.7631490444168
738.188222536419,837.2456351460943,376.6590011732805,753.8319339325576,90.16250039064687,670.8197324591474,-105.93787829648548,568.3884052465298,-200.2543518084575,424.9082666947304,-182.0375218607989,220.38336469162473,-44.09916882286079,-52.61267764878271,206.92192591898183
698.2022821180244,788.1891133273804,351.0008062516576,707.4761544969465,72.51331575439764,633.823222502137,-124.63044030467665,550.288808311381,-230.83679262326453,437.0266393550658,-235.60237391198217,272.3608774010736,-128.04261345622115,40.285610417011924,95.59806838073712
666.3320532766741,744.6246020337836,333.6306399387526,663.656880107334,63.91678767657751,595.9145550620108,-132.84553407985945,527.3910377441186,-249.21097535751272,440.71221217481775,-276.1018455043294,314.41250536660124,-201.37621303305443,127.15202833263454,-14.210980002006885
643.668764012711,708.663037471327,324.6289540688096,624.9237131877506,63.53201209852682,559.9341932825224,-132.13255245606317,502.54155800084067,-257.20296343935627,438.29149089240434,-304.87555441446034,347.51945568676194,-263.91483777044556,206.77519336493933,-120.08180852537143
631.2776341106047,682.4302426456167,324.0362391729559,593.9182341210385,70.41023214551825,528.9540892448006,-124.30212676794855,479.03794221585923,-257.15522241370826,432.83055545172726,-324.09543972024494,373.6603971420792,-316.49320117807974,278.87615274160294,-220.2127086581658
630.2618665738747,668.0515224277987,331.96800886063113,573.2995953953941,83.66708434404853,506.1414949190124,-111.1939403011362,460.4371394473999,-251.64780673119276,427.9149540693082,-336.4868550402138,395.620646235644,-360.7725700981665,344.0251132384458,-313.4104402768816
641.7217903898594,667.5367695416194,348.63988544203073,565.579884343595,102.58441411884954,494.53496469108336,-94.48623545234366,450.26736025396775,-243.21865960149478,427.3133807084062,-344.99554958886404,416.66808917504295,-398.9547891753383,403.4465384811194,-399.0111859952233
666.6021748906751,682.5595847893006,374.2951969483437,572.8643093145886,126.63213233033963,496.7310675565185,-75.56007831553626,451.6468269370508,-234.0993251036312,434.53054532766157,-352.41382343756845,440.09457035429136,-433.4026312379397,458.7000207334021,-476.7251422877364
705.4437208387351,714.1492327015018,409.04465838253896,596.516018477734,155.4116738297264,514.5048407136087,-55.42733534448769,466.8381751582509,-225.98736505953065,452.2835191718919,-360.9954810734045,468.6534626484647,-466.18832271481557,511.2475171839682,-546.4034615698893
758.0830029201153,762.3455124627051,452.64952693486464,636.7964687735778,188.5375899384881,548.4183109668915,-34.72431736893145,496.8000665359085,-219.88049767655062,481.973123251069,-372.10828892612005,503.96870865644115,-498.62675724446257,561.9595439444031,-607.7521008426863
823.3737521497216,825.8971429414999,504.3031358447465,692.5621975044858,225.4918800125324,597.5009624906199,-13.761376283242555,540.8277079310185,-215.99481014704105,523.2556067997284,-385.98473579814464,546.0328872927189,-530.882535149445,610.659856713858,-660.0512959341805
899.019186310954,902.1006170572668,562.4813361329212,761.1140046186487,265.5001074558673,659.0997818835087,7.394316795120005,596.3864347252018,-213.77898727509256,573.8327493373773,-401.62869582738426,592.9305927754115,-561.7531515323448,655.836909950018,-701.9649795699204
981.5958998808242,986.8640780989355,624.9278890981889,838.2808216910346,307.47919192318494,728.9806365271531,28.832844787565307,659.2233448502252,-212.0216677178128,629.5555185069304,-416.91413572356703,640.9000652138699,-588.7111043595884,694.6383478956834,-731.522865725193
1066.8077643274496,1075.0334001736887,688.8095261109777,918.772408957858,350.08745253313157,801.712434847083,50.737651281675596,723.7870863546832,-209.03556295335952,684.8739301698934,-428.8763239372254,684.7759599364528,-608.233920804917,723.2031121874164,-746.319571118147
1149.9419627903978,1160.9453152181075,751.0233222879262,996.762799781976,391.871323727167,871.2917069478424,73.3519173758695,783.9074150192689,-202.89406955431966,733.5779400825029,-434.1556215144219,718.7558426931084,-616.3768498381924,737.2889034806517,-743.9083541019048
1226.4326399717245,1239.1007483777162,808.5855902153348,1066.5954090501425,431.4644561899963,931.893409634897,96.9625369180996,833.6106671927382,-191.69376333994208,769.690536938602,-429.5202046237218,737.3368509935192,-609.4733531743948,733.0562315100306,-722.2976743058273
1292.3993972480898,1304.8106320774598,859.0005672172864,1123.4603674867576,467.77214639768783,978.5931242449778,121.87612088642271,867.9048363802331,-173.81611354639858,788.3273438379047,-412.3762942622048,736.2149366516285,-584.8097032661477,707.8150632398566,-680.418290136798
1345.035793339362,1354.6748998592816,900.5136932734413,1163.9029637792155,500.0789926600648,1007.9141807547859,148.3645163971671,883.3766436560461,-148.16120619845987,786.3465547526869,-381.17740558852375,712.9499428494108,-541.1272279720473,660.5510852679394,-618.4366513702065
1382.7735137336829,1386.8093645376898,932.1952015317786,1186.0754243773126,528.0479149731589,1018.10700940935,176.57464388034464,878.4991927849019,-114.32590095063631,762.6750021722135,-335.6669765761585,667.2709354595746,-478.8561266083309,592.1208835563523,-537.8430446779064
1405.2180709740994,1400.8108975728746,953.855862880104,1189.7194014967604,551.6190842576403,1009.1442170609471,206.4188833012857,853.6290529724652,-72.7021709444657,718.2852334248125,-276.92528068188574,600.9983114019009,-400.0586636347365,505.10684777251277,-441.3152755622853
1412.9128660175404,1397.5182671080777,965.844109816414,1175.933630814663,570.8495185170077,982.4837868242932,237.47615051320582,810.745286514343,-24.481044059015062,655.8812128774737,-207.23154805931767,517.6533187189866,-308.1298019993475,403.4117805961231,-332.4190738521671
1407.0203185042847,1378.6626501821354,968.7966319311764,1146.8188787994707,585.7468729893616,940.6927012810972,268.93441691953655,753.027131938102,28.437819191496658,579.4010426697967,-129.78447367739406,421.88184112164487,-207.3474914795401,291.71993855929327,-215.23368275853056
1389.008306470474,1346.5037466151816,963.4113112239868,1105.09557810918,596.144554974818,887.0285470964511,299.5952059757992,684.37502643795,83.61650291557146,493.45555637947865,-48.340542708291764,318.8280029934614,-102.37373681423236,174.94877826497378,-93.98293407443128
1360.4076628592322,1303.5245704007211,950.2915436234993,1053.7677342852726,601.6482754694512,825.0559284500148,327.94688557983636,608.959572754528,138.30615953492583,402.80000040395225,33.17213628864042,213.56447810378023,2.213057573658375,57.778557638601626,27.27794755459142
1322.6765370400537,1252.2256440230572,929.8868349992481,995.8747302042864,601.6661608481488,758.3426840136885,352.3028258842296,530.8502284455978,189.70752740820592,311.89912114024366,111.02170344019723,110.64100985668239,102.30874244042339,-55.70066215932168,144.90240881080388
1277.1802970305819,1195.0292126413365,902.5338520958167,934.3427135656618,595.5206263703108,690.2507892279357,370.99444042433925,453.74390624160776,235.24532703974688,224.61006724112426,181.99826332925812,13.770639399504887,194.58330756545945,-162.2221408738303,255.8230508911301
1225.2739928416,1134.2806480811805,868.5858339036979,871.9247100144464,582.6295157352446,623.8148656739363,382.60482240854253,380.7910634983353,272.8411746155651,143.9822791373805,243.68726815844292,-74.35356297575431,276.69369354886857,-259.46966939950244,357.6600633033694
1168.4556848621685,1072.3161928756942,828.6031680503205,811.203076883703,562.7326106999769,561.6877472294008,386.2215850662084,314.50423767548494,301.16793062882164,72.16077756686735,294.68327952460976,-152.12800905226555,347.41314292318737,-346.11047017531143,448.766449687669
1108.5406856405584,1011.5513489050338,783.5613960020394,754.617091968103,536.1249638204296,506.12494073082235,381.67541341874687,256.7282272900036,319.85949252343954,10.375182318638704,334.7291249025848,-219.0092469076329,406.6682731745385,-421.7343673120796,528.1977275279281
1047.7911987232967,954.5336126977653,735.0170975531169,704.4720181748626,503.8429573229122,458.9761216129273,369.7165836466056,208.6486254966131,329.6377174108573,-41.00404750809403,364.7531661273518,-275.39612837447316,455.46110783452224,-486.69280122266355,595.591451121158
988.9311146181385,903.9027459622903,685.164980264783,662.8872708168221,467.7404770799617,421.6530094509854,352.0733539085979,170.81506098150396,332.3108384351708,-82.36160333496827,386.77033577505154,-322.43353077693115,495.6502495757974,-541.8377773788429,650.9556972864202
934.9923536754201,862.2192575859017,636.7315590266033,631.655826349267,430.4015572304377,395.052602989352,331.343890391767,143.15941249583892,330.605315666248,-114.70547559756969,403.6208208297911,-361.753581535401,529.582351622322,-588.1827589201797,694.394503327133
888.9825717264096,831.6610345879379,592.6882558772147,612.0176730837362,394.86896576018245,379.4356190019886,310.70387372141624,125.00066333816544,327.8216550501776,-139.52393298264099,418.5490281576018,-395.179536921648,559.6028999497789,-626.5374777412092,725.8311369994448
853.4270643098566,813.6422109069393,555.8242918487437,604.3918664957725,364.22157814809566,374.28951714440313,293.4619170035681,115.04705242990335,327.35116214502705,-158.63885064811882,434.67046319668225,-424.4248031558533,587.5235193523355,-657.1925199390874,744.8095136467674
829.8983955634526,808.4580387548995,528.2781461855843,608.14957690085,341.0899025153982,378.23321298655026,282.5487592941514,111.42639351531372,332.1401806983721,-174.05057922066266,454.4201971319998,-450.82153361895627,614.1612865808324,-679.7328848911569,750.4448197583116
818.676567051777,815.0795511788159,511.15876898319436,621.524294160936,327.2337347721039,389.0310194584771,280.0604427002565,111.78518835852296,344.21927333339397,-187.7618613124542,479.10243314253376,-475.1100010695831,639.0719215741144,-693.0355091867154,741.5535001805272
818.6597141517336,831.1949453326534,504.37365630822313,641.7310670993271,323.2983673616961,403.7647915610687,286.9707679289033,113.48614864571893,364.40884654998666,-201.57328109381774,508.6495274980552,-497.31411538411413,660.5615718466325,-695.4592054306571,716.9340922531393
827.5726216691816,853.5245117663351,506.7200570383602,665.3073880556828,328.81376022038376,419.16719834171283,303.08104406211066,113.90148337722812,392.26695687171025,-216.86157223299284,541.6491303241655,-516.7215180062083,675.988907253815,-685.1826116993988,675.7190751382012
842.4257606598201,878.3492139207025,516.2114823147185,688.616440523924,342.42451944600487,432.062949324428,327.20314279446967,110.7585056967927,426.27595413982385,-234.3759269901074,575.626918555739,-531.9770203702736,682.2865947049276,-660.6061075249223,617.6968230208985
860.1013747465495,902.1267000969439,530.5403658339621,708.4000815602644,362.2700809256894,439.8239521533376,357.50538571325376,102.46475999321024,464.2005399416779,-254.10166922731284,607.5074865597956,-541.282980323411,676.5714436595619,-620.7211285887032,543.5196456144736
877.915887626099,922.0495783691601,547.5478620971346,722.2566630977259,386.4015702433775,440.7373516713748,391.91611349501886,88.33718280783563,503.5154615389687,-275.2346329835316,634.1411041712048,-542.6798666465818,656.6977568705445,-565.367254460587,454.75780321375265
894.0340216447964,936.4314799659585,565.5894193254758,728.9488435466849,413.1319837136608,434.2130846931844,428.4853068879586,68.68465215303425,541.8045647514629,-296.2841482258674,652.787015785525,-534.3605268173677,621.6397830277481,-495.3347529224707,353.8083210646674
907.668335394237,944.8653771996982,583.7327478503076,728.4997658348502,441.2558321445748,420.80369207493396,465.6387982597041,44.73224655426094,577.0638490932861,-315.2894519375335,661.4749824011228,-514.9612859685903,571.6483649442456,-412.3127287469243,243.70135334227484
919.0572201603921,948.1558465879458,601.7760460653326,722.0861260847508,470.1194345079175,402.0514326636088,502.30089078855775,18.4103092095321,607.8796121324981,-330.10841892391363,659.2072069034289,-483.77803296774584,508.18795875542685,-318.7165054126979,127.85714152742656
929.2526427084464,948.0619981255335,620.1088066221796,711.7661329409887,499.555058680474,380.20157823698304,537.8919399233016,-7.949911519794966,633.482135024686,-338.72757711774864,645.9966771533882,-440.87506543180143,433.70290246818814,-217.44464870743099,9.837369588459143
939.7632603410501,946.8989531703045,639.4516022512505,700.0882486323109,529.7065570440468,357.8258211802687,572.2223194325169,-31.96968505692621,653.6901089470057,-339.5475372253778,622.7589736673401,-387.08129486484484,351.27889642158505,-111.61625354976138,-106.88272867507652
952.1021446692268,947.0466617660136,660.5153925680576,689.6253922681442,560.7790727457606,337.3970174163792,605.3093284306087,-51.585328046510426,668.7660624612049,-331.6104720935439,591.0855499852614,-323.89268181355555,264.2621028134761,-4.328439823190891,-219.10957580890198
967.298114259431,950.4224211282603,683.6292240558123,682.4842087980896,592.7526962302388,320.8591077541564,637.1492204982962,-65.3809118087811,679.2074805651685,-314.7476352895177,552.9342037483096,-253.31391287758126,175.88530150892313,101.54042727674704,-324.08717872069855
985.4531474724898,957.9953950300935,708.4043970017945,679.8571032658447,625.1158282967758,309.2498840407294,667.4887019434557,-72.84553599002464,685.5082413685236,-289.6307712183836,510.28205741936125,-177.6734192045394,88.93888506148673,203.46935737325632,-419.60406741069875
1005.4567506986582,969.4495511726932,733.526425455287,681.7090843637849,656.6935485547551,302.45328867896137,695.656052304601,-74.49992834429025,687.939497348661,-257.71295248055,464.7980000349016,-99.43568622852838,5.519652287736399,299.3726708928771,-504.0358702728191
1024.9784420143883,983.1135825475706,756.7745808289153,686.7028302598983,685.6543448223971,299.165945295135,720.5199893336156,-71.83647809419813,686.4100247193744,-221.0474878995344,417.59977173937875,-21.019124895638285,-73.10925063700265,387.6218628618899,-576.3080406009677
1040.8252360910103,996.2467559390356,775.3404516811925,692.441063909859,709.756719913787,297.1406847725501,740.62978768443,-67.03829693858597,680.4614399404951,-181.98513575090598,369.1565849683907,55.3849529574819,-146.51607723454975,467.02092288271757,-635.7748368020038
1049.6589459019654,1005.6845489447853,786.4402602892426,696.0326395996175,726.8350797101157,293.70755487567595,754.5438047163616,-62.492904887535985,669.4242220080548,-142.77477172940806,319.3728928121126,127.9975450106623,-214.93941498174928,536.7468880176381,-682.0340444567472
1048.9337524565512,1008.7207903739625,788.1029175704756,694.8782279533569,735.4309694143992,286.4791730898108,761.2811977606431,-60.186872639127614,652.7069882902301,-105.12924055678795,267.8410915627119,195.63078358401125,-278.98430245633057,596.2663711127586,-714.7240882433116
1037.7866550891758,1003.9791177575644,779.9075551020908,687.4616641580411,735.3842592749489,274.0547108458041,760.7582606249873,-61.13471486912243,630.129901665995,-69.85484188028235,214.19166936861592,257.82215207658516,-339.23613332304524,645.2357269982498,-733.3672450144421
1017.5593242981165,991.9696055826345,763.3976436708612,673.8794345600315,728.1574035617023,256.49208236331174,754.034499982611,-65.02388792600834,602.1720884732708,-36.65945418814479,158.4225466811908,314.8629147113154,-395.8914663632791,683.3912376154751,-737.3169835852199
991.7014816563145,975.086915766203,741.9590963155658,655.8888894031501,716.7139565642871,235.3595752054457,743.2269748795981,-70.21964108816871,570.0112799814405,-4.230193213826595,101.08269794627816,367.6628553554254,-448.5141844447872,710.4402244361111,-725.8361522837907
965.0027164652678,956.9861300883992,720.1181117805553,636.4095157170915,704.9130011058708,213.30975707187855,731.0588440945737,-74.16669168967155,535.3018471600541,29.399622135693647,43.233095786059096,417.4352293608006,-495.9921302816324,725.9739939473244,-698.2868432936866
942.3528438976745,941.5088420224444,702.4330551696524,618.6181750711614,696.5662112284913,193.29537577043993,720.1530193436813,-74.0838507487415,499.7437420979178,66.27351764351215,-13.80236771301982,465.25607634848194,-536.7018486729485,729.4319848126804,-654.3726769993059
927.4272511439673,931.5192289998092,692.3257426523951,604.9464184101884,694.4507494808839,177.69070363331912,712.2982355448175,-67.73365863777792,464.5913534524459,107.88957566908422,-68.79194971054397,511.617965912248,-568.8170235307265,720.1433230524378,-594.3583438011088
921.7330746634974,928.0525131049634,691.2332801418361,596.3310521521598,699.6028956059768,167.61992680357457,707.9409133410393,-54.018591787796936,430.28690189883764,154.7246681247046,-120.90711209315336,556.1215084039821,-590.654251860028,697.4521390062328,-519.2051372037395
924.3071381180877,930.0484959324504,698.3366403622846,591.9610337541715,711.1109521639664,162.70344095952362,706.0720354487644,-33.227467685280544,396.35483863217524,206.04638165843608,-169.86489368817004,597.409502954256,-600.9560069072683,660.9025052899619,-430.5952219743493
932.0948532573688,934.7018731104985,710.8939131592437,589.5558985587371,726.4300153049282,161.25686726092306,704.5219750169254,-6.8968561618048625,361.5837601005055,260.0457314121443,-215.8602604345552,633.3633690684758,-599.0553855059622,610.4328503679506,-330.8535259920679
940.7895743904373,938.2285064527073,724.9866923357902,586.0073127878477,742.0518969505989,160.80467895385016,700.5249839641273,22.606849061535627,324.40697034525016,314.2102769233443,-259.3425371118332,661.4910134876108,-584.9210292839309,546.5228279687864,-222.79914850645127
945.7932332620961,936.7345940820181,736.3819703497405,578.1146130347497,754.2712261487204,158.68410680780966,691.3417234746128,52.6052384688856,283.33030095030585,365.7924653495868,-300.74686981478703,679.3823914336779,-559.1145443664896,470.2522258725088,-109.56282690019268
943.0151192770761,926.9258790651304,741.2584549877579,563.1857027424988,759.8277443553782,152.54768853979527,674.7605628131089,80.5663911700415,237.272795673535,412.2370788688552,-340.28461476653104,685.1128971801542,-522.6959479023996,383.26314275222717,5.601814835456061
929.4036775978375,906.5588282134931,736.7003068758977,539.4160613252856,756.3366116337684,140.69014634638228,649.4058699249392,104.43397040214819,185.76370840404383,451.4978746890118,-377.83862003185357,677.5226447786645,-477.09520188480167,287.6481331080603,119.49815107590602
903.2907246001314,874.7082015418117,721.0225904310824,506.108430444034,742.5574338525963,122.24962842631192,614.8958389660554,122.85460117594207,129.0271578171298,482.2507395821252,-412.94080635630075,656.359067783229,-423.9498498745704,185.80537766099565,229.15063052731603
864.7065026432473,832.0011859832373,694.0634113578825,463.8630699423109,718.6154706731886,97.38923466699987,571.9470741100749,135.3780717996212,68.0310432519853,504.0516197281631,-444.77200333320116,622.3099151332443,-364.90589563576896,80.3020871429431,331.94627767656465
815.7499537239997,780.9022191097649,657.515782317228,414.81357568307357,686.2396452209745,67.51975563422417,522.4891383693047,142.6737936890998,4.553843997557351,517.4702193890121,-472.137455391164,576.9598548041611,-301.39481995021424,-26.22808830042013,425.7408737065707
