t1,t2,t3,t4,t5,t6,t7
-116.18747133827497,-456.69946639564824,-556.4264380453967,-395.95910725522253,-103.23193442478485,219.49677988707305,361.4916369848729
-100.33112824799122,-425.99255062889927,-511.34718920552837,-349.4674470270083,-59.49240176866681,252.64553265451008,380.7354263611936
-81.96668461507696,-393.5534953451153,-466.5409533855687,-304.3562615821374,-17.43794034695148,283.40744257042746,398.41928418872976
-61.817171086633834,-360.1290303727567,-422.5258178594704,-260.88200150501586,22.741276935375737,311.75564224776195,414.6253085185066
-40.54638743759309,-326.366633231658,-379.72571016823736,-219.2527236534362,60.882554970215324,337.6999322541625,429.42273969098255
-18.760897166323538,-292.82910004451526,-338.49093194227714,-179.64086480871802,96.84841691148219,361.2842638210892,442.8656078227116
2.9872205649696326,-260.00742794519755,-299.11417622598935,-142.19145761224934,130.52691585531542,382.584012668079,454.99126180111523
24.198843568994032,-228.33048370403367,-261.8415611104655,-107.02598462780735,161.8341021085547,401.70279227518535,465.81964690624534
44.42860396639378,-198.17080541951725,-226.87879805017315,-74.24236913665224,190.71802099835304,418.76859072097557,475.3532377920813
63.28835270956559,-169.84653728941876,-194.3930131957285,-43.91183368989181,217.16344443692645,433.92908583488713,483.57757133279915
80.45302973132962,-143.61996602269824,-164.51101761253656,-16.073548270448697,241.19641539239637,447.3460907104509,490.4623506714134
95.66821906218978,-119.69346377115386,-137.31502955918222,9.271849409466768,262.88762542200607,459.1891952459143,495.96310236754255
108.7583322205812,-98.20389159253318,-112.83701728833029,32.16865629090202,282.3536730159618,469.6287874135864,500.02336175790856
119.63413414201247,-79.21670189402111,-91.05295483975436,52.71116325099243,299.7553845845969,478.8287477737679,502.5773404716092
128.29820388438515,-62.7210938149678,-71.87834378988518,71.0461399216793,315.29263158926295,486.93920001747784,503.5530005097214
134.8469237978801,-48.62759659103462,-55.16631596211013,87.37167488229989,329.1954417356913,494.08975817096047,502.8754289931146
139.4677409249507,-36.76934792772187,-40.70946124158604,101.93160867025838,341.7116534518544,500.3837292293915,500.47038395758466
142.43076417108836,-26.90806846269068,-28.24620020994314,115.00524880845794,353.0918529092037,505.89370367155584,496.2678698546737
144.0742535437483,-18.74530060594205,-17.472047058737033,126.89262163330923,363.57279507843856,510.65889508692777,490.20560398375414
144.78419826301905,-11.938901293786016,-8.055518036543049,137.89613595244242,373.36086909001153,514.6844782199436,482.2322506682061
144.9689104624504,-6.124107403277147,0.34220204994969095,148.3001260718916,382.6173522256871,517.9430309026104,472.31032428301864
145.03029237227818,-0.9378123556932714,8.045332358437832,158.3502126973407,391.44715448405924,520.3780224720067,460.4186891965567
145.3340605604374,3.9558974344770554,15.341286214167383,168.2346807113585,399.89246808938924,521.9091252356205,446.55460829680777
146.18162300015956,8.841296898025817,22.4604237366205,178.07005666572172,407.9322258686446,522.438973698765,430.73530780058275
147.7864144234404,13.93014485318188,29.559999269965147,187.89274818534685,415.4876026223112,521.8608754455616,412.9990332453417
150.25725157218696,19.346659940307795,36.71422089086718,197.65800267087354,422.4330604019026,520.0669019300635,393.4055719881471
153.59067310112636,25.12012462248515,43.91174380517907,207.24662327719136,428.6117539449716,516.9557663858343,372.0362158525976
157.6733359926414,31.186114820935174,51.06111251433447,216.47895638994646,433.853583661102,512.439932618383,348.99313957527386
162.2944593631278,37.39640617741318,58.003754699036904,225.13477046880908,437.9938925624065,506.4514884507199,324.3981814984028
167.1671810220212,43.53662015592196,64.5332405010692,232.97691566016704,440.8907916543423,498.9464500120477,298.39103524565775
171.95667850805847,49.349783088729446,70.41878221193798,239.7761983801051,442.43935886624,489.9073214055749,271.12689423597476
176.31214797768985,54.56330528528709,75.4304679220555,245.33479334480285,442.5814377073671,479.3438990089203,242.7736307450965
179.8993375665422,58.91653834851878,79.36356574550564,249.50576022354494,441.31037803701184,467.29246106060793,213.5086312076196
182.4303482866504,62.18608103902572,82.05941980935594,252.20678919164135,438.67071124684816,453.81360438337515,183.51544202330493
183.6878342528228,64.20636643054178,83.42095007754565,253.4270771167653,434.75333779443844,438.9890693967747,152.98039863491937
183.54148495982503,64.88371304403819,83.42148521261655,253.22711132863782,429.68724871149936,422.9179268901279,122.08941087373654
181.95563965531414,64.20285801402659,82.10649105800019,251.73198001308126,423.6290582068803,405.7124871079585,91.02505869282955
178.98792671933057,62.22588794001988,79.58858629744608,249.1195204822032,416.75168089481053,387.49424122049754,59.96411708663043
174.7797971008623,59.08431941973869,76.03694999474814,245.6050745420975,409.2333657796041,368.3900690637657,29.075582715694047
169.54060869334438,54.96575176779633,71.66273761888556,241.42480291628584,401.24804488181275,348.5288589691663,-1.4807753717376642
163.52743390943562,50.09694776473715,66.70238432154676,236.81942288619626,392.95762469317657,328.03859917771774,-31.55536519715091
157.02296791368389,44.72536381216433,61.40067878706685,232.01991954696604,384.50650195619943,307.0439273159141,-61.009282780419696
150.31381920216188,39.10105864740771,55.99526733339238,227.2363138680874,376.0182717559375,285.66407296572345,-89.71446907831782
143.6711166642513,33.46060408449644,50.70385387033849,222.6500355149748,367.59435144149404,264.0111028534055,-117.55360536794534
137.33484480770267,28.0141696457095,45.71487068954019,218.4099283886835,359.3140875845795,242.1883790447622,-144.41983299466725
131.5027112867841,22.936433251334705,41.18188483397893,214.6314807363761,351.2358481945605,220.28916468400212,-170.21636551398737
126.32374648790534,18.361457870175258,37.2215435051221,211.39856543004103,343.39861897599974,198.3953533335728,-194.85603645601458
121.89630838852916,14.381232213500468,33.914501283408384,208.76681970515742,335.8237020386268,176.57634894693902,-218.26079934320052
118.2697702931775,11.047246001506878,31.308542139368683,206.76778296687797,328.5162353153013,154.88817491885766,-240.36117319880782
115.44893219368471,8.374278898895597,29.423018533825143,205.41302236635846,321.4663877016567,133.37293332893705,-261.09561082447317
113.40012145306878,6.34552759806607,28.253767148088315,204.69767229821335,314.65021775467454,112.05876105092135,-280.4097615404648
112.05801726947101,4.918260815711648,27.7778001532578,204.60305421849037,308.0302961736861,90.96043125861516,-298.2556061714483
111.33241266742712,4.0293478972095755,27.957277940056315,205.09828726945545,301.55627298026377,70.08072316910796,-314.5904593073451
111.1143757062435,3.6002175241849983,28.742506635381815,206.1410148657875,295.1656134100269,49.41262930388907,-329.3758599525809
111.28154416879427,3.5410319473640612,30.073936592803364,207.67753417561642,288.7847310076545,28.94239182579937,-342.5764026858309
111.70254455857525,3.7540760395181536,31.88333747786703,209.64271167354303,282.33071529679415,8.653265396868896,-354.1585923065901
112.24073364959439,4.136532876347104,34.09447094067879,211.9600961407528,275.713790719035,-11.470195221455526,-364.08983002164575
112.75759604603398,4.582930676825882,36.623661541651856,214.54260636543833,268.84056130709456,-31.437615355050575,-372.33765314261177
113.11618238037052,4.9875910659506815,39.3806775342137,217.29408581371882,261.61800079219927,-51.24840908933997,-378.86934874808344
113.1849392314598,5.2473857743167684,42.2702797233554,220.11189534886992,253.9580497987474,-70.88791022132958,-383.6520424555592
112.84217308472833,5.26502573876563,45.194689274046965,222.8905733822097,245.78258940923158,-90.32440861058396,-386.653326541207
111.9812247501207,4.952977049218049,48.05707880766565,225.526445914386,237.02848203817572,-109.50741750721116,-387.8424401666941
110.51623211663299,4.237940883725798,50.766023143418536,227.92293079063387,227.65231380390833,-128.3673965859834,-387.1919541232515
108.38815642521133,3.0656709850129715,53.24067602695314,229.9961636061995,217.63444405748268,-146.81702147127066,-384.67985101402604
105.57056995742076,1.4057548632511612,55.41628691113479,231.6804878649664,206.9819728026557,-164.75393920925734,-380.2918378466435
102.07457870169945,-0.744124841951475,57.2495559936588,232.9333081844914,195.73027901416307,-182.06479945131753,-374.0236898700591
97.95220440144774,-3.354986561265349,58.72326217352921,233.7388091792487,183.9428633362645,-198.6302224977183,-365.88340861653046
93.29759023546596,-6.364927608311717,59.84959861526559,234.11009754109884,171.70934479821295,-214.33027461038327,-355.8929869432105
88.2455261737947,-9.679521759942574,60.671718983456856,234.0894298496225,159.14160617030075,-229.0499796067747,-344.08960910910554
82.96700449837907,-13.17452143232488,61.26313102996281,233.7463375625366,146.36824489483823,-242.68440805337943,-330.5261704324545
77.66179178286333,-16.700942787687197,61.72476155041228,233.17364149751063,133.52765043999142,-255.1429480852659,-315.2710714525468
72.54830955617916,-20.09237503012359,62.17973846609087,232.4815436927309,120.76017592013076,-266.3524647907385,-298.4073162816865
67.85141457980802,-23.174115789184185,62.766166839968456,231.79017388656746,108.19998290938906,-276.2591830232137,-280.0310139460234
63.78892279680623,-25.773523069638216,63.62838830935108,231.22112889199127,95.96719699917507,-284.82926387241395,-260.2494360256034
60.557894829738494,-27.73081850193796,64.90738132622397,230.8886557722741,84.16100669734054,-292.04817073967075,-239.17881733345837
58.321771448993466,-28.909497564318656,66.73106160665904,230.8911790556861,72.85426643901624,-297.91902287378923,-216.94209561999168
57.199404222143045,-29.205511049026782,69.20526566050204,231.3038510959975,62.090031519002736,-302.46020290547347,-193.6667719074693
57.25687417442209,-28.55447759621967,72.40614294204369,232.1727150037272,51.880273124945646,-305.70251643519777,-169.48303889408785
58.50274853790591,-26.93635744961989,76.37455233136063,233.51092215375513,42.20681663439271,-307.6861974378391,-144.52227715930505
60.887122451517186,-24.377241178640787,81.11287363634828,235.29725916655258,33.024340886339985,-308.45801879048076,-118.91596508847098
64.30446508599432,-20.948156617513234,86.5844279879634,237.47703491654124,24.2650950355237,-308.06871104438983,-92.79499588730765
68.59997532464973,-16.76104376700421,92.71547813646998,239.9651799720092,15.844853707777347,-306.57082424772636,-66.28935000134402
73.57888377694725,-11.962264556582525,99.39957506030312,242.65123994658356,7.6695544365826045,-304.01709648614474,-39.52803803794824
79.01794011441946,-6.724181833682451,106.503850642988,245.405816438371,-0.35795093658596855,-300.4593267794166,-12.639210065997695
84.67821127273089,-1.2354475144294383,113.87674033907575,248.08793362831534,-8.331550667137872,-295.947695017766,14.249677993928646
90.3182893574905,4.309319930097558,121.35655997088843,250.55278699832002,-16.336354992140183,-290.5304315731987,41.01174289297065
95.70706026764445,9.719808909273269,128.78035504873748,252.6593581915355,-24.44429627936426,-284.25371594210077,67.52068247751282
100.63529939796727,14.819649456652215,135.9924813898697,254.2774468756629,-32.71099389313587,-277.1616774997006,93.65097543624753
104.92551885253964,19.45492459817646,142.8524505591045,255.2937636506599,-41.173891499235324,-269.29638114689175,119.27830682715114
108.43966946474755,23.501197120253423,149.24166934575248,255.61683373944666,-49.85155759965317,-260.69770430948097,144.28022620286467
111.08448008061139,26.868817177939448,155.068806109297,255.1805666235557,-58.74395646904664,-251.4030466206953,168.5370190001326
112.81437919813284,29.506393478502474,160.2736173913155,253.9464416507658,-67.8334522015046,-241.4468561729676,191.9327487712354
113.63207841336083,31.402410010519517,164.82915782266738,251.90433706719745,-77.08630331118434,-230.86000227477243,214.3564089351881
113.58699706232697,32.585047099132964,168.74237071471114,249.07208673741758,-86.45443412335082,-219.66906940074963,235.70310884463265
112.77177221076532,33.12031972352446,172.0531148877501,245.49388531469745,-95.87732290864876,-207.89568529210848,255.87521078529178
111.31713152826264,33.10868073236675,174.8317271584449,241.23768193381375,-105.28391377435801,-195.55602275254066,274.7833326606898
109.38541568954827,32.680257403236396,177.1752532865587,236.39170962439454,-114.59452741092815,-182.66062494939564,292.3471360800995
107.16303069239352,31.988903387800505,179.20250769822314,231.06029838237606,-123.72280349446993,-169.21469457101648,308.49583165782576
104.85209807696862,31.205260959006182,181.0481483130852,225.3591197019275,-132.57774581541318,-155.21895656271806,323.1683524350347
102.6615605556884,30.509045771215625,182.85598043147033,219.41001364025507,-141.06595442180708,-140.67115346047595,336.313171727522
100.79799781172953,30.08079094043444,184.77173409036118,213.33555852295103,-149.0941156514333,-125.5681655110928,347.88777188912957
99.45641493410584,30.09331923342029,186.93559153208145,207.25355829181484,-156.57178340415422,-109.90867152206782,357.8578031405964
98.81128348872016,30.703248716543115,189.47477224500108,201.2716411193566,-163.41442952994,-93.69618963591915,366.1960036962424
99.00813874929182,32.042873036941415,192.4965075591694,195.482181328828,-169.54667660885252,-76.94227006335674,372.88098040493196
100.15605976735061,34.21278554675733,196.08174929163894,189.95776985630621,-174.90556287236114,-59.66956413696201,377.89596942641657
102.32137389322973,37.27562907759393,200.27995189247144,184.74746131085473,-179.44363664396576,-41.91447404930645,381.22770595642436
105.52292600827298,41.25134331193722,205.10524062951862,179.87401377308342,-183.1316450025981,-23.729100378423468,382.86552853235673
109.72922816316951,46.114244230870966,210.5342273885015,175.3323080954754,-185.96057422465935,-5.18225087632122,382.80082625074283
114.85775294944914,51.792202751882925,216.50566120355506,171.08908609181168,-187.94282031858353,13.640649705402694,381.02690725033096
120.77655241225644,58.16809358844672,222.9220061313515,167.0840834780381,-189.11231534239943,32.638810783767305,377.5393267223364
127.30827600211805,65.08356535717209,229.65293064899868,163.23255781434582,-189.5235045513325,51.69844138987061,372.33666664201286
134.23653200156005,72.34504707729985,236.54057850217822,159.42912976800412,-189.2491535273859,70.69607695115818,365.42171250074483
141.3143962549131,79.73176496097454,243.40638003920247,155.55277452333735,-188.37705452127682,89.50262367606717,356.8029299956607
148.27473131679102,87.00540863240508,250.05906474651132,151.47272603535745,-187.00578812865848,107.98781228532329,346.4961119062855
154.84185076297277,93.92096953949853,256.30345816745773,147.0549963794483,-185.23977166889978,126.0247218065088,334.52604611330287
160.74395945244348,100.23818697703356,261.9495960134642,142.169170771648,-183.18388236019678,143.49403925342045,320.9280520665859
165.72573133189417,105.73298705264368,266.8216690027307,136.69511931587644,-180.93797689003642,160.2877600907291,305.7492451887527
169.5603593444674,110.20829201171722,270.7663249863489,130.52927064467542,-178.59163702792367,176.31210101637285,289.0494149424328
172.0604307359085,113.50361266769437,273.6598986945213,123.59011985729987,-176.2194537474631,191.48948124982942,270.9014391614804
173.08704484885874,115.50291237202443,275.4142099016878,115.82269116904354,-173.87712238885462,205.75952009993333,251.39120017313212
172.55669439114487,116.14034046202467,275.9806618656056,107.20174051207667,-171.59856301899777,219.07908609270012,230.6170121632459
170.44556642437988,115.40356695364267,275.35247600553913,97.73355977456114,-169.39420898841502,231.42150692903408,208.6886093100018
166.79107440741987,113.33459698118608,273.56500769913436,87.45632645139888,-167.2505291477254,242.77510324839903,185.7257763946077
161.69059449646974,110.02809101050936,270.6941936002178,76.43902397162043,-165.1307718135244,253.14123910060025,161.85672510587654
155.29753485559306,105.62735363894592,266.8532756172154,64.77903294136533,-162.97684743722826,262.5320880096697,137.21632878572487
147.81500426874803,100.31827009527497,262.18802471340416,52.598556941942896,-160.71220708756994,270.96829831692753,111.94432609849306
139.48745678096816,94.3215583306633,256.870745027239,40.04009463846986,-158.24552891390348,278.47671006801033,86.18359152953366
130.59076678843937,87.8837620894067,251.0933737340659,27.261200752111073,-155.47499659710633,285.08823428234973,60.07855017448907
121.4212320820001,81.26743621564363,245.0600051053879,14.42879170432148,-152.29294250877172,290.83596056215794,33.773788976616046
112.28401256463752,74.74097243824832,238.97916090028826,1.7132489474289727,-148.59063232799457,295.7535167072321,7.41288955933506
103.48149441260729,68.56848715417647,233.0561076025962,-10.71744295028251,-144.26298433350556,299.8736692103435,-18.86251797646098
95.30203002442497,63.00014897159398,227.48548903524232,-22.70331167720601,-139.21304178621932,303.2271295882995,-44.91350301718803
88.00945074623206,58.2632701167314,222.44450564400836,-34.09758467953722,-133.35604674842676,305.8415201268,-70.60442351742455
81.83368934436095,54.55442887653918,218.08683382855213,-44.77129919665791,-126.62299461670702,307.7404537852876,-95.80340565052546
76.96278855205826,52.03283534662591,214.53744359927737,-54.61721511765343,-118.96357756693277,308.94269523862397,-120.38276671299633
73.53651488169454,50.81510332680969,211.88844256981855,-63.55293698576964,-110.3484500630361,309.4613906417326,-144.21943062951027
71.64174518290694,50.97154861900622,210.1960492418433,-71.52317301426889,-100.77076981360399,309.30337914699203,-167.19537634269568
71.30974688591314,52.524097605102874,209.47877753777556,-78.50107665015102,-90.2469834996759,308.46862544721233,-189.19814584912433
72.51542944444103,55.445857559824574,209.71689517614382,-84.48863175464689,-78.8168396607127,306.9498355174844,-210.1214222342723
75.17860096309187,59.66236838269533,210.85319758508962,-89.51605828746,-66.54262339333937,304.7323334276991,-229.8656705341539
79.16721676453795,65.05452068090653,212.79511327220672,-93.64023412212522,-53.50762130998884,301.7942824062296,-248.33881746052873
84.30255260756455,71.46308420195713,215.4181230718095,-96.9421525867522,-39.81384261907244,298.1073261104967,-265.456931778281
90.36617257531302,78.69474145694261,218.57043276589013,-99.52346596619367,-25.579044646451692,293.6377055294725,-281.14485704514215
97.1084904100861,86.52946368929099,222.07878617268028,-101.5022026812458,-10.933138988210246,288.34787394295444,-295.3367438099605
104.25864569060484,94.72900193435838,225.75524585535243,-103.00778879043531,3.9859131615428396,282.1985894313331,-307.97643002326583
111.5353375174019,103.04619877036406,229.40470511081003,-104.17554986196521,19.03657340939383,275.15141570652884,-319.0176265255964
118.65818513057827,111.23476239044223,232.8328336356618,-105.14091278778545,34.07838990584905,267.1715129257548,-328.4238785116935
125.35912531948732,119.05909105894725,235.8541072253571,-106.03356351776198,48.97664830920475,258.23055676175295,-336.16829255544394
131.39331911275977,126.30370050577827,238.29953638172736,-106.97184054524658,63.606788130443285,248.3095923876747,-342.23304019940076
136.5490326825605,132.78179634727053,240.02369642236613,-108.05765047405862,77.85835892376448,237.40161533142606,-346.6086708688959
140.65598513460446,138.34255338921145,240.91067745999584,-109.37217779952255,91.63830390031971,225.51367676273216,-349.29328637121955
143.59172112675745,142.87671606035227,240.87861859004488,-110.9726249482173,104.87338944989122,212.6683377035845,-350.2916440294514
145.28566734821982,146.3202181623468,239.88256558941595,-112.89016200447719,117.5116465783671,198.9043431719257,-349.61426360681196
145.72066291976805,148.65563082713734,237.91549068145736,-115.12919236106941,129.52275103094058,184.2764489797549,-347.27661341346214
144.93190509250314,149.91137688384643,235.0074285997989,-117.66795694261653,140.8973376189894,168.85440422835123,-343.29844314813056
143.00341077153564,150.15878703883408,231.2228051197947,-120.46041332222849,151.64531451771063,152.72116357320357,-337.70331594366166
140.06224753003355,149.50720633710904,226.65615117779492,-123.4392451353528,161.7933081999656,135.97046695080604,-330.518371524437
136.27092134778587,148.0974764290094,221.4264967684662,-126.51978925208293,171.38142293890508,118.70397349260045,-321.77432879610336
131.818410687775,146.0942099637037,215.67081483557547,-129.60461918579819,180.4595355869199,101.0281655802,-311.5057123585598
126.91039943248367,143.6773305804337,209.53693005347236,-132.58849687070295,189.08336379354535,83.05124585853447,-299.7512660825441
121.75928061862837,141.03337175949892,203.17631800322488,-135.36340224284234,197.31054344777147,64.88023487884243,-286.55450030298846
116.57447940345469,138.3470104940336,196.73719779383867,-137.82336939308865,205.19693064539987,46.618442975908074,-271.96430891873246
111.55358213401315,135.793261347336,190.3582700848468,-139.8688956012174,212.7933084517776,28.36344220269017,-256.03558942289845
106.87466710619454,133.5306799807088,184.16337978064035,-141.4107399574997,220.14263392873312,10.205609106905833,-238.82980239302898
102.69012218046115,131.6958316565742,178.25729700976495,-142.3729854759955,227.27791158292962,-7.772746444331268,-220.41541622949202
99.12211631705716,130.39917930121604,172.72272040822452,-142.69529664929968,234.22073062116635,-25.497701248870367,-200.868196358141
