t1,t2,t3,t4,t5,t6,t7,t8
820.273414676491,125.17695046332912,-10.175945276669097,-181.56867590401092,127.82846386076704,364.8086471764921,-9.31211711223931,-293.0462546827064
668.1746919366115,44.283136559323815,-45.81869869571099,-231.76800172441875,45.23647509123367,302.50553794481243,-57.56551619415744,-283.3815741339839
520.9344645003637,6.2679249111108035,-56.84210841984617,-270.690862057924,-31.821794432367682,242.32744878853754,-107.29814822126788,-271.1309025449041
383.51982566510617,2.2531018023337595,-52.04384235089688,-300.00634437072125,-100.07826730358609,187.0765968465678,-156.53252250162922,-256.18283440834625
257.8603375208861,20.46579976019197,-40.94910606894513,-322.44738643850746,-157.35531101764514,138.8340345502808,-203.48532711929124,-238.55463392287126
143.82987368710164,49.855717062149715,-31.661908584230048,-341.0416671999047,-202.62031751240352,98.79935381933154,-246.69514410345246,-218.34201754882477
40.34517238443593,82.28367245860903,-29.55627287167232,-358.42144869121125,-235.8670580664999,67.24675581642921,-285.09749489927975,-195.67556092126756
-53.65530423677274,113.05865233426064,-36.93546898351482,-376.3673339251935,-257.87378446054714,43.59393805518471,-318.048978489504,-170.69298927104748
-138.48184311649368,140.2769402899566,-53.47005414737441,-395.65132375123335,-269.90631153873136,26.566149317045642,-345.3034298521727,-143.529433213101
-213.26594292764662,163.68434893565757,-77.07191608027605,-416.15400204987515,-273.4337095697416,14.4279120970034,-366.9437450339598,-114.32250847076885
-275.8464231297341,183.6561662747227,-104.87089716999927,-437.1656384068259,-269.90511336523343,5.250819257046771,-383.2764178015366,-83.22660935305296
-322.95998602711666,200.5599382385903,-134.06376314758586,-457.75315271290737,-260.6059719362729,-2.813275974450562,-394.70301679156773,-50.43072155638016
-350.70589506574925,214.45766115691762,-162.52164484596543,-477.0810958475802,-246.58268334651115,-11.28096695545139,-401.59208979660696,-16.17531509708207
-355.2211439267359,224.96088737846492,-189.1237437719731,-494.6034241244267,-228.6072546859263,-21.132033836442588,-404.18202150873094,19.234707024667017
-333.4592197684921,231.09736535097284,-213.82650405038422,-510.0816549696239,-207.15438468194452,-32.67270881515469,-402.54477509297766,55.42327347423856
-283.92634952487066,231.20379329475,-237.49642744586467,-523.4266493869973,-182.3804418977631,-45.488839839563184,-396.62825152465655,91.94491552823135
-207.2125977142723,223.00581486625754,-261.54807524046214,-534.4043542498684,-154.11813502907412,-58.506792804098836,-386.37159008697756,128.29752718625252
-106.1758384972014,204.08157246785183,-287.4428140127586,-542.2908982680513,-121.91887788984293,-70.17037570954233,-371.8595087961719,163.94794928709877
14.301690932418403,172.7864707544601,-316.1214235569661,-545.6041379733658,-85.17436039187642,-78.72417793901968,-353.459979399575,198.36993862518295
147.97049852655365,129.47409611361775,-347.47247349896986,-542.0586690382538,-43.3239536339303,-82.56858027806186,-331.8857620805345,231.09018990516353
288.1632347121193,77.57757515573276,-379.98205316506017,-528.8596799462955,3.8885004528427203,-80.62509010717099,-308.1404766658045,261.73359757042147
428.81853539764995,23.96445236210612,-410.74484046352313,-503.34451344304625,56.187440622780514,-72.63239659887168,-283.34965061862914,290.05566611020623
565.3031552763259,-21.894455567037475,-435.97968589975574,-463.8122773408211,112.66357073323363,-59.29414523989317,-258.52232500539515,315.9497949170659
694.7624885367484,-49.92183989888936,-452.02238298918655,-410.2207902774776,171.8650512414606,-42.2250246127268,-234.32083299419082,339.42130896698694
815.8209665769369,-51.891303494480695,-456.4805517034211,-344.38561459936943,232.07863089765613,-23.68958554309134,-210.92098661377491,360.52853186605023
927.6340657606202,-23.170451581912523,-448.98269435649274,-269.4725059102117,291.7089333026999,-6.185607120322885,-188.01868631322287,379.30224066825895
1028.533803291527,37.19262495381466,-430.97114320843673,-188.9123381580602,349.6014206284141,8.028097989310623,-164.990859215588,395.6652632222428
1114.7371640496685,127.93260043818981,-404.4178414680266,-105.22882156388593,405.15677791456585,17.338773804132472,-141.1659822997855,409.379557883217
1179.6959848343154,247.20459656347163,-370.03918429184415,-19.423121861355412,458.1633032364592,21.01724098021441,-116.12100747052588,420.0450122627536
1214.5601091666363,392.60440317631776,-326.11307505380717,68.65125113035575,508.4014390081117,19.23129393515439,-89.91070389239587,427.16095517929267
1209.8782164497306,558.8877601851683,-268.89110238320757,159.0102892863514,555.19184500908,12.84801636770828,-63.156045987098366,430.2407210867725
1158.1688687299115,734.7829165927224,-194.75262424376942,249.99573482656064,597.1037189015126,3.0998086708735926,-36.96328803747224,428.9486590321237
1056.5630094357664,901.7052868597151,-103.12453556012608,337.3377399760446,631.9837522611451,-8.77711930838606,-12.69916753091141,423.21686326507097
908.5712385595385,1036.5284050967223,1.449716922701711,414.4370346298338,657.3307786228659,-21.827859268166595,8.308638648248888,413.3023063191558
724.2760228195847,1118.0320374337546,109.37031582263221,473.8603317477314,670.8923304350017,-35.52221955074951,25.058210051053635,399.76408662700464
518.8064103949285,1134.0564129265083,208.31162554241126,509.42710539190614,671.2693232669561,-49.74531935824983,37.0714786219111,383.3677244631864
309.57075460594507,1085.6998088110454,286.7627567131831,518.0033745553376,658.3225027654408,-64.67171967474238,44.46318552322532,364.9472626221802
113.12140437402479,986.5628261862005,337.1882977465546,500.3179857280725,633.2651606709737,-80.58462543516436,47.8832589290904,345.26661787607173
-57.450409162549484,857.761087805089,357.5860768144427,460.6092605885899,598.448339882709,-97.70132468739283,48.36955810139966,324.91622585901894
-193.9987373030038,721.3485817007025,351.123411762036,405.3963514324336,556.940150826264,-116.04766802471192,47.16320405174888,304.26415645785397
-293.54604923447164,594.9524103641605,324.38457463256253,341.92379529493536,512.0381854599452,-135.39991097080943,45.53410809330259,283.46134011735245
-357.489335361875,489.17780479832516,285.1545502449783,276.8002546586879,466.8358247131521,-155.29132714017868,44.64694536272951,262.4862257238535
-390.2280343137728,407.76670014670054,240.55485296754665,215.14151110513575,423.91432576546237,-175.06806639629232,45.47769004156676,241.2086078951532
-397.65458225891257,349.4701885773151,195.9548346340686,160.27860148750761,385.1808300348288,-193.97359609773991,48.775705151909975,219.4543735742973
-385.83208699783177,310.38941253914084,154.67481384557334,113.91060725391938,351.83532796694107,-211.24139844369682,55.05924393867445,197.0588602867981
-360.0368447712388,285.9051124073977,118.24272624878196,76.50478802422592,324.43149315701703,-226.17904941889412,64.63171082257628,173.90282441425495
-324.2224148201915,271.84752194373556,86.89738034433006,47.75760697587464,302.99303406203035,-238.23184317129028,77.60870554966591,149.92974591241034
-280.8829341656559,264.963183831651,60.09453299236394,26.9893836307198,287.1523061118336,-247.01990201559724,93.94856805617007,125.14609688210285
-231.24765537195142,262.91713874726634,36.887488450133326,13.415494042900576,276.28615235141126,-252.34864562167095,113.48029590098842,99.60791733474962
-175.71213638971287,264.0737951962724,16.159672530975556,6.2940979502315315,269.6321076569496,-254.19802341404286,135.9225162519403,73.3982463937545
-114.39561721185834,267.2234816398055,-3.24754880846573,4.984358602991961,266.37442281943686,-252.70044810844013,160.88702513609462,46.6009091975792
-47.70801629520477,271.34315901524246,-22.445863595740605,8.960101307958894,265.69294143334,-248.12022495637137,187.86201590395072,19.276695115246916
23.182801402698438,275.4364763320681,-42.39374725759069,17.816578152575175,266.7689235626878,-240.84753676671085,216.17495085445873,-8.552273233768654
96.06873234572217,278.49091416506235,-63.747260251684494,31.287890831471145,268.7425380953575,-231.4164839433895,244.9435551163877,-36.905473148255815
167.64850770244956,279.59612438079046,-86.68580537556383,49.26458185629468,270.62125131166806,-220.5480359518342,273.03443549476884,-65.83208863663678
233.6972790279723,278.25473286140846,-110.78207335515239,71.77132744825907,271.1521715842207,-209.20471461011874,299.0589164803984,-95.38531314626076
289.40348582363777,274.85108738195476,-135.03086975698977,98.8452386657686,268.6976512402341,-198.62657054746154,321.4392372944692,-125.58714788707326
329.78964689983275,271.10895866779526,-158.158958128129,130.26491153281523,261.18710639993867,-190.30357190279025,338.5689346712095,-156.39054434885452
350.14033371999557,270.2027866913595,-179.26089761324613,165.1395072893077,246.24098174724958,-185.83769056001768,349.06520398749905,-187.64674550234773
346.4036751666898,276.11244273687083,-198.61681267512077,201.4799638969306,221.5454892688547,-186.66917950118986,352.0712154108421,-219.0847045145121
315.59347515296065,292.01871231932245,-218.29871337856062,236.00317527687685,185.47300284762733,-193.690320743595,347.5254609633433,-250.30673403243767
256.25940782312216,318.13755807697197,-242.03253161252906,264.47221190915116,137.79745733870615,-206.8370562161075,336.2940505632295,-280.80101866274055
169.0713833215595,350.17196548335284,-273.9814221903333,282.73753063197637,80.20670179870496,-224.8074482366483,320.0809433917387,-309.96864648533415
57.4635403181219,379.86384616143937,-316.73679687803616,288.2747725559772,16.27210936152329,-245.0676055914875,301.0971480066152,-337.16141492131976
-71.86519388811416,398.22419289492984,-369.5605684281622,281.55517153984755,-49.30514596473694,-264.24034606333254,281.5649914683679,-361.7268788231689
-208.91112583626867,399.98083432724184,-428.1788760899496,266.3642135684121,-112.00227399021767,-278.83256738464667,263.2161057732417,-383.0578082771044
-341.0848806747322,386.0864791797476,-486.6643484386866,248.52606322300602,-168.79751163268492,-286.09480851909274,246.9648035712762,-400.642817911918
-454.78510354576,361.81230301097975,-540.4157091038007,233.3859202456452,-218.83521986623518,-284.7049078677029,232.8778924965659,-414.1126691245991
-537.5849732839547,331.38180292742425,-588.117253057379,223.33635166582013,-263.03741311498413,-274.99963921086027,220.437414206643,-423.2737467761601
-580.4695072296657,293.6068761563861,-631.0461264748026,216.89695620339486,-302.85125891816125,-258.6527719645947,208.96383318841293,-428.1191781350174
-579.439225210013,242.81139632473872,-670.1429148915089,210.00927735532528,-338.85788663698474,-237.93955198743552,198.00167896364442,-428.8115046040777
-535.9692561146285,174.79107342171574,-703.2369002552583,198.76918764989387,-370.0716100759274,-214.91034197049885,187.50269338996142,-425.6388289798843
-456.22219632577395,92.70675790205975,-724.8645234995173,181.8454306247389,-394.3285919665978,-190.81917053292915,177.75298185402514,-418.955745445546
-349.3615225366317,7.601175392721444,-729.0366119143009,161.09920994167632,-409.48357879969967,-166.00566873973642,169.1175142569505,-409.12616348464167
-225.5820695382537,-66.9618811311211,-712.9021517636781,140.21803779500556,-414.6653493686337,-140.1986715474601,161.75098576519557,-396.48380443266865
-94.4554172707995,-121.61685377263072,-678.624224027958,122.4862277502717,-410.8766269647461,-113.02467451993492,155.41713866207587,-381.3180360744508
36.0653769301687,-154.24906204750425,-632.3219348761908,109.18714354325834,-400.68180770493063,-84.45295133854262,149.48610159667552,-363.88201362988013
159.96129451353306,-168.15720181461532,-581.1237489035716,99.45156634176242,-387.2572888859103,-54.993859357057374,143.08888739357718,-344.41220634280023
272.9946226659987,-168.02906861451828,-530.4128142447748,91.30754248465854,-373.3529574688232,-25.61737563286411,135.3464689289417,-323.1466337149928
372.3658076551017,-157.15618493901422,-482.7181651908539,83.04346433876051,-360.6321343069495,2.5131997793639442,125.57900065174118,-300.33317002989804
456.38796670107587,-137.2056633729631,-438.30919667083424,74.06780178391188,-349.56100824152725,28.346098372017437,113.43050766019554,-276.2259471263534
524.2648837810328,-109.54719952519805,-396.5687959468128,64.97158796683176,-339.7289178647873,51.16405831267869,98.89080465052662,-251.07353713147626
575.9591893137576,-76.44158710639523,-357.1419404636812,57.0096469960535,-330.3420457803222,70.67167771410851,82.2352719898324,-225.1050697344404
612.0946323038768,-41.18462482339115,-320.38079854688715,51.42749066983919,-320.65724369977283,86.95845124294146,63.92181095199793,-198.51967728271202
633.8426796337651,-7.377089346942526,-287.1723751753986,48.9755362522432,-310.2346735080024,100.38628548853455,44.48318566129805,-171.48203380054414
642.773137688337,22.00356239229005,-258.50258673802523,49.73887428094333,-299.00168632671637,111.45639125058744,24.44008602878261,-144.12391682987396
640.6771269873888,45.1845990557487,-235.0758154572352,53.230876610545465,-287.1873574509042,120.69584089245195,4.244821556521849,-116.54979659835217
629.3862879203643,61.67253905825076,-217.13745755779016,58.62107840652318,-275.20223065372784,128.58287120957777,-15.746232570663068,-88.843804283443
610.6134432551407,71.95666298311204,-204.49195742078552,64.97741719428755,-263.5203487889918,135.51226909106458,-35.279313944906995,-61.07584358543437
585.8320321036616,77.07181121902357,-196.63362437878789,71.4526162836369,-252.5931151349792,141.7918282601289,-54.19796027652969,-33.305643419017215
556.2005700593202,78.20140780920292,-192.9025849617101,77.39423283581849,-242.80148777396664,147.65727330582942,-72.43268272158718,-5.584768095980138
522.5287568261059,76.4075262360905,-192.6076024061798,82.38911997478738,-234.43954333444975,153.29362758658857,-89.98983967606512,22.042322909636038
485.2760563836822,72.50053945481305,-195.0913297505101,86.26447525509505,-227.71767968102193,158.85322746685978,-106.94171935998234,49.53636751900771
444.5723975126292,67.02521038033417,-199.73781220465213,89.06556698334185,-222.77484453130432,164.46293272936393,-123.41881173583305,76.85858449600576
400.2540443767908,60.334212541128466,-205.93512087275718,91.02132305146503,-219.69389683580815,170.21520125185253,-139.60528457350702,103.96171129731776
351.9152553712964,52.72663112076884,-213.01277903644973,92.49734465790938,-218.5213385448879,176.14022812971822,-155.7389845932339,130.77665982261905
298.98706773679424,44.630609226610495,-220.18186318045917,93.9236407626122,-219.30099957416542,182.16061475993678,-172.11650479044374,157.19665812336672
240.86591578470424,36.78945814994802,-226.5233989417346,95.67440352292958,-222.13737361806997,188.03748518234357,-189.1004365514218,183.06309274001472
177.12180144318074,30.356207790756784,-231.09992927135607,97.87732277898311,-227.3003838570753,193.32815995990492,-207.1189992859108,208.15920689407363
107.81072598062562,26.720644826959585,-233.28714978320676,100.15528394240047,-235.3581109972459,197.38845688876492,-226.63907733329083,232.21827259212208
33.89078940955878,26.85137720990376,-233.38159761346913,101.37024557695004,-247.27034479956345,199.46121922648206,-248.08704096316174,254.9507634623427
-42.30817599051276,30.08313079455118,-233.35536808900167,99.54552757433909,-264.30642242361904,198.88619392812086,-271.6957057205898,276.0899058491754
-116.67824777077645,32.77764480066013,-237.27318319113238,92.23767985318833,-287.61348302838024,195.43351724922405,-297.27870052585786,295.4474965923167
-183.16806777862672,28.0600365920058,-250.53228971077363,77.5991018914674,-317.3332635193726,189.70017306880897,-323.97722902795266,312.96433119690425
-234.0554506466213,8.267193701591566,-277.17370084174274,56.09052037410106,-351.4053482918629,183.43079121673026,-350.0767025955828,328.7354472050258
-260.7970639401614,-29.207317871109097,-315.52124361908324,32.25956113058129,-384.55782287081416,179.56963406257165,-373.02392717314075,342.9929920754371
-255.44678756434507,-74.82643573992199,-354.2300303090667,15.451258236762328,-408.266815948965,181.87096354587737,-389.754786802224,356.04022609816604
-212.42622232234115,-103.99820310764021,-372.2578838405538,18.25455815133796,-412.36096703426267,194.02402155560554,-397.3480927278426,368.1468338452865
-130.2341583280982,-83.96785373426523,-345.44392024086073,52.334022787374835,-388.2758676233086,218.46587492314865,-393.8723460957349,379.43264988526045
-12.587281678419735,9.317831637446275,-258.50751203551397,122.89651963429714,-332.92730759254704,255.2698940097082,-379.15239804176684,389.77676023384385
131.4416051425192,173.00922296690885,-116.38189208549906,224.46934801398052,-251.38556610621436,301.58174181812075,-355.1363414011308,398.78603942960495
288.4759431663891,371.09263483088694,52.97076933447559,340.7066311109859,-156.6739054013515,351.9388615346782,-325.6436384574427,405.84065536249017
442.92115244435183,547.5260999709716,207.99761262197148,449.1168643250285,-66.26065802548297,399.47659270656305,-295.50286942090975,410.2090407486083
579.6036901845592,652.5881066748699,311.04024177156714,528.8415121888505,3.454297418629835,437.64241114795857,-269.34209925852576,411.20069035556946
686.3046166823233,665.9399366931209,343.9299409562964,567.756926807,42.22704721576625,461.8079920299624,-250.4479855407936,408.3115829746886
755.5631875508185,602.2531382262695,313.01495498202416,565.5633018313235,48.43235870752733,470.21485089505893,-240.0795366175858,401.3196417475784
785.3600968362218,498.20276489595125,242.15964311128795,531.8844178646705,28.14253017530268,463.98764587073424,-237.4251519805834,390.3053506285122
778.6339529373201,391.81444811177573,159.57551055996416,481.06172081736395,-8.243104228589345,446.33741845174654,-240.13133219452968,375.59817780337244
741.9105578460657,307.32049305650287,86.54336991032264,426.5979135829563,-49.951587103611985,421.3597584284679,-245.13575994432455,357.67272609280514
683.521375866269,251.55713638383986,32.793962504922405,377.6118236795941,-88.71153337987704,392.8965964822926,-249.4843438896723,337.03111319104244
611.905523118469,219.29037421207903,-1.7663653983107963,338.0294316577314,-119.84167687640931,363.7922506064603,-250.89576181201082,314.10667046004454
534.3542956618489,201.07710233390588,-22.362962125641474,307.7844208977971,-141.82532210099274,335.64531243347426,-247.98875438970086,289.21124555875724
456.347466246553,188.84170239813412,-35.03921939317789,284.74483694523826,-155.14479697870658,308.9610180814845,-240.22457467449092,262.530780593719
381.43527956795,177.88083550279924,-44.29669705443533,266.35010172916674,-161.1079154678638,283.5138280615059,-227.68858256707102,234.15856008026063
311.4994333842177,166.41953418233987,-52.57461761940196,250.53932679618075,-161.06110195783717,258.7376396333332,-210.83586261543863,204.14728351705563
247.19524422330056,154.34158272741033,-60.72077602847003,236.03408894324733,-156.0424119519957,234.02801376028592,-190.28292975117404,172.56087720317583
188.4135195379567,142.1160383690751,-68.68639268614002,222.24090166380796,-146.73854942263833,208.91716277087838,-166.67552926910173,139.51255129933375
134.66676552409342,130.22066794453386,-76.0567514870855,209.0214193360383,-133.57748546550317,183.13667282856093,-140.6247227193861,105.18346866773257
85.36739891977325,118.96635272620432,-82.3390929691613,196.4745267138714,-116.84072668314172,156.60682335379033,-112.68699839983687,69.82332723160151
40.007772511602454,108.53563799793105,-87.06844558093927,184.77947409131127,-96.74581331543047,129.39206365255035,-83.36436724705035,33.738368223326425
-1.7299109640727295,99.0970115726106,-89.8129680621663,174.09649243431448,-73.49410444482679,101.65150120066674,-53.10850174694174,-2.726470888715925
-39.905363182813765,90.9224144119691,-90.13811783076055,164.5048628427981,-47.29647804844497,73.6005184786714,-22.321712058268325,-39.20558446712174
-74.27429195586338,84.474786610796,-87.56604470707093,155.96133530381093,-18.389738104311547,45.489621182443415,8.646643841366306,-75.32740259139183
-104.2570106791868,80.4449131533025,-81.55371688500031,148.27147498526742,12.950255152183786,17.600334042580066,39.5072900062227,-110.72456728079305
-128.9237050037702,79.71531039276658,-71.50629320325751,141.07712149162205,46.40020202219486,-9.745561947524372,70.04041660708205,-145.04018623442272
-147.0048319486905,83.22792951153883,-56.83393734540294,133.872426872951,81.59296069670717,-36.1693877060035,100.1063875979433,-177.93182685541004
-156.93713902035108,91.74719471087089,-37.04471375243128,126.06647317157889,118.1434305472063,-61.21952864831731,129.65661638135015,-209.0752119169864
-156.95316279491777,105.55337402050957,-11.84113918757052,117.10754411591766,155.70597805856968,-84.36627623894258,158.74206859858498,-238.16923042653534
-145.214938664974,124.17301293822973,18.841032697865714,106.66623562873492,194.0650161771902,-105.01957922296533,187.5144151694524,-264.94303733288154
-119.98222379210122,146.32041403591674,54.92731794932902,94.83766162218596,233.24372691649833,-122.58112200278296,216.21223775665572,-289.1648685795776
-79.79486252374872,170.21207746022193,96.47512046947617,82.27356407235693,273.59106266328854,-136.53651194513876,245.1235226490975,-310.65099721564087
-23.643207374333684,194.23905449539438,144.0555039831665,70.1189315799038,315.7820513201688,-146.58051433953807,274.51811847269573,-329.27236612646004
48.894101363983324,217.64070035540095,199.01235859866614,59.64920736028441,360.6586846254456,-152.74878973497675,304.5517089869953,-344.95630937470025
137.5455355744099,240.52215348049066,263.2334401532538,51.62389105911655,408.8713386970857,-155.50929519797018,335.1562053390113,-357.6818200992397
241.2449860453674,262.69281949505677,338.1457058346958,45.5803095990002,460.36737169615276,-155.75720690067368,365.9469170527359,-367.4691042438142
357.97744711629804,281.6479836603774,423.0642085213418,39.48349468279094,513.8961439499119,-154.67297183133667,396.1870347332805,-374.36708756858366
484.52305179134987,291.21076092078516,513.6651675751341,30.143701959072075,566.7945845926066,-153.4511900503765,424.84540147329307,-378.4447784973277
616.1114448870835,282.76093061974774,601.7616168114256,14.476287345129023,615.2939728888274,-152.9780274085571,450.7578743345099,-379.7922515995579
746.1105540697204,249.53390558423416,677.172256140589,-8.903930309382684,655.3904497702116,-153.59413571469725,472.85910497622103,-378.53345981902777
865.9892976538647,191.66358935097557,731.1946281342422,-38.71357734159613,684.00165510174,-155.08474862373257,490.40712784835654,-374.84678924411264
965.8291071797776,117.92961016353642,759.8041182427571,-71.47866283761272,699.871507749217,-156.9606632535819,503.10386653911024,-368.98299969525976
1035.540427593474,41.955445345155624,764.4686601502887,-103.43286978294725,703.7029585461946,-158.95000174491233,511.04226266673663,-361.26770817836393
1066.666876342469,-24.83622811287772,749.9761642612049,-132.74219309490863,697.3749136212324,-161.47965616471197,514.4851505980091,-352.07936672323257
1054.337856149418,-78.0304097246223,720.9302027125923,-160.5254501860585,682.6541805290674,-165.8767657563717,513.571758994688,-341.8029514081839
998.7353356042521,-119.10032966157738,679.6275039130952,-189.8321682478415,660.1774770503863,-174.1171778616477,508.10451071410944,-330.7700664672912
905.512947548624,-150.0958464253546,626.8068229231072,-223.1584507650267,629.3576467067383,-188.15928480696675,497.5501347490511,-319.202484101353
784.9494912080479,-169.56431318534354,564.262922481582,-260.15496343513104,589.2970244081284,-209.11965738168965,481.2923595199587,-307.17509186850657
650.0803990150074,-173.44637115147287,496.78852148070587,-297.0601138179511,540.1449033431983,-236.64733379202877,459.0437839605919,-294.60679632601193
514.4032023966382,-159.65094154584335,431.63522174057607,-328.19006152747215,484.0581164787339,-268.77574045467514,431.2321341324308,-281.27847113321263
389.8333218589259,-131.78803420212438,375.84303821002885,-348.48664826188207,425.18681659533047,-302.3175042477144,399.174107978909,-266.870247027239
285.38631646578244,-98.80676117872116,333.4030675081869,-355.6114317227924,368.69939787581006,-333.6349261924218,364.94105978146973,-251.00854632277435
206.71713594335506,-71.06224185064762,304.09470272157364,-350.58539788281035,319.3732358362033,-359.484648197257,330.95586241847707,-233.31523360913852
156.3389570148312,-55.87752777614653,284.42976324455935,-336.96320046260246,280.4186451970692,-377.6493755385524,299.4697080201328,-213.45426523271811
134.19840775497872,-55.30630323429558,269.77099306775915,-319.27027893711534,252.9680123508478,-387.1992646278098,272.10194530483795,-191.17293025254034
138.3154804042709,-66.71291899481346,256.2873271631165,-301.5641874927394,236.27060061109097,-388.388699725592,249.58018906096032,-166.33469344188126
165.33203908165802,-85.02237513060913,241.9126423755309,-286.63739069360804,228.33336192171527,-382.3134044347988,231.72609899736494,-138.93993212264414
210.9532661638747,-105.06653225912099,226.2556382314182,-275.9159633195204,226.65855636966296,-370.49231980742957,217.64255403370123,-109.13107525748404
270.3432110214486,-123.05145801455264,209.9106540881589,-269.807457828274,228.81779735376196,-354.50813830129994,206.0058210200081,-77.18060348019462
338.5342641338626,-136.98757638682594,193.69027985561343,-268.18606529449175,232.76051734441958,-335.7752246454743,195.36140019630506,-43.46365478776136
410.8589570036771,-146.42347984458274,178.1004556554343,-270.79594252625253,236.88585840573415,-315.4401212297456,184.3520179132073,-8.420391651053698
483.35388294681206,-151.92380644270213,163.13454607673597,-277.48831995308274,239.96912869622963,-294.3794526988805,171.84882375737098,27.484459794572583
553.052774403587,-154.60008307673706,148.30839430102984,-288.3080001785297,241.0354787210093,-273.24700888341664,156.9933361592669,63.79713662718227
618.0909001836352,-155.82623620056245,132.81342092483118,-303.48799184684157,239.24420415534198,-252.52884250674114,139.17849594678415,100.09922554680983
677.579213083188,-157.1462979643902,115.68951971810115,-323.4095725570338,233.81409412483583,-232.5815457148111,118.00194171935762,136.0175720921627
731.2577078760615,-160.32764980969188,95.968771724264,-348.56090246562604,223.99736688647553,-213.64563527217527,93.21837011511117,171.21969959785957
778.9865872886526,-167.50422286474455,72.78836524045843,-379.4977955958857,209.09886018225063,-195.83839786755064,64.70696264968214,205.39769129726696
820.1698545609682,-181.3556043130956,45.506538407098674,-416.7854674526419,188.53398892154027,-179.13737639257414,32.45936273135104,238.2455477566399
853.2245999196784,-205.25127369894113,13.874006946883895,-460.88567400981736,161.9182900704171,-163.36765454718264,-3.4137188928847415,269.43597927709067
875.2118785402881,-243.24167074129798,-21.692360408882735,-511.954232512401,129.17961461140044,-148.204552850928,-42.6628938027702,298.60255164454816
881.7356820224085,-299.71437608658033,-59.72674854731403,-569.5339175025481,90.67989672020306,-133.19947324178005,-84.8739437645073,325.33240452922064
867.1977192679841,-378.50585836681483,-97.29355574443541,-632.1693502142921,47.32721653975966,-117.8313304679385,-129.4411795161578,349.1737302131786
825.4645203430828,-481.3478991570954,-129.70127317551706,-697.0294707024143,0.6517397719049427,-101.58004476352248,-175.5464242334035,369.6608877275957
750.9489260519515,-605.803211832597,-150.60758978417851,-759.684295793125,-47.18695682987686,-84.0126497961519,-222.15136204543927,386.3580287325158
640.0161711178929,-743.2919958327883,-152.77174331119173,-814.217813734808,-93.49525420362107,-64.86734744395419,-268.013889889987,398.9186913534215
492.49234532634114,-878.2544093562443,-129.55898972607804,-853.8314480076734,-135.2694353616305,-44.11697069144611,-311.7411736812885,407.1535080033544
312.9077062607478,-989.594802088881,-76.98219511466179,-871.972561659081,-169.55034022861918,-21.991733058872974,-351.88989690504775,411.09168418450645
111.01768059622117,-1054.9659261783672,4.336557168582814,-863.8128827522444,-193.8697463543687,1.0565477036770758,-387.11463372541994,411.01675196901914
-98.79951986205921,-1057.1310972750541,108.17594273951167,-827.6648009008803,-206.69911111366017,24.458153091915307,-416.34817064993746,407.4571147576521
-299.4106097281984,-990.1248471927136,223.47711727871874,-765.782266184137,-207.7726161647332,47.69035370406591,-438.9774752522194,401.1202598116848
-473.7788913608855,-862.2433256917676,337.0127195177822,-684.0816723819546,-198.15729405338695,70.47411310889316,-454.9647260193241,392.77606920418646
-608.0880898772556,-693.9021431348496,437.17089912482993,-590.686089803258,-180.00216613170986,92.95030078423018,-464.8640527319147,383.1143509085608
-694.2063950299479,-510.9390955242374,517.3067865813114,-493.72478348645825,-156.00723872575995,115.77061899696822,-469.7064856288941,372.61587395441234
-730.703663843189,-336.5447695436652,577.1088238085398,-399.23693333878106,-128.76990257026975,140.04739652929703,-470.76424906269744,361.4767882275715
-722.1260873380107,-185.7976779876568,621.3352104076522,-310.05667780980184,-100.23164207931288,167.14112688034317,-469.2480286225276,349.61086017723414
-676.8637013420375,-65.02614909033606,656.6334253333143,-226.11610141694234,-71.41936079227676,198.3174979287153,-466.02006351821115,336.7278314198338
-604.4282556606205,24.881552213459894,688.1264479328772,-145.90761512167478,-42.55679411938317,234.35782609808516,-461.40837551734944,322.4603711144065
-513.0827707151986,84.28827715091288,717.420811287049,-68.29243350787011,-13.466060629742856,275.2360235047255,-455.1798454817033,306.49743290112076
-408.508853042132,112.64274550108671,742.7351147697702,6.255329446929579,15.937162410021244,319.96675259186446,-446.68089039347024,288.6836086711804
-293.7222847411601,109.186457952869,760.6406569069812,75.49074790794697,45.27420266565127,366.6836361750996,-435.10125660153,269.05984898168816
-169.98233047070295,75.21995860081329,768.2006409290263,136.23740494221676,73.60314650791746,412.9388476669348,-419.7775559869535,247.84273473520642
-38.163201847438856,15.845068980505303,764.396027639239,185.66380381998707,99.60045489061363,456.1498977682854,-400.4420200982955,225.35842193429312
99.9764033867167,-60.11580979094311,750.3794725759471,222.33101559778126,121.91700524991396,494.0781581590858,-377.34227555462763,201.95755498979136
241.03201475137763,-141.92141623185546,728.7877203358964,246.58658720446195,139.54378908001934,525.2190519262452,-351.2026897588897,177.9375486758745
379.86493277383875,-219.37292880004662,702.6872818522692,260.2661420205486,152.04341378719184,549.0148368551876,-323.05129724863707,153.4910964944353
510.12393590270267,-284.7819580942138,674.6740614864864,265.9693618269432,159.58009137507074,565.8544496662266,-293.97936467359,128.68872529270666
625.160512828225,-333.82165701622506,646.3832542057875,266.2794974322414,162.76944979275663,576.8817029520034,-264.9178455537342,103.49270641214656
719.057437868998,-365.28602033761155,618.4148605492883,263.2117680563788,162.43013426250636,583.6754988977278,-236.50098450786578,77.79243580366523
