t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-9979.078180741459,-6551.939837861237,-2282.413212572756,852.6038675881321,268.63429157933336,-3749.7315967100735,-7689.806619163622,-8814.424138172079,-7222.51783707932,-4342.101161322463,-1593.6123072450653,-245.9814904046981
-11423.26603245125,-6730.523041355322,-1757.9932027167206,860.7393691147671,-1260.6796376032244,-6450.094448084823,-10251.47782944255,-10390.961109698274,-7764.849063730407,-4140.301598360717,-1070.5833946834828,87.48752574105691
-12347.149329360642,-6611.612803758175,-1450.0817828917018,34.675652394209855,-3814.9568840593624,-9733.648116085122,-12809.276310095327,-11672.0730529149,-7979.652644494636,-3677.9958138050997,-407.84446995881547,434.45419346906795
-12654.112199193181,-6297.089386719534,-1555.0894190213428,-1684.3659594213702,-7139.115600483488,-13163.993184770861,-15017.235060774525,-12492.395888367913,-7820.704569058071,-2969.0454134059078,349.5060606507232,763.6558625276592
-12378.727271022262,-5929.962491146651,-2180.637964745539,-4162.422989756372,-10820.739265982571,-16296.592635020084,-16619.263468589863,-12772.826531086133,-7292.795824249587,-2055.086670128862,1144.5877320696936,1047.6034615812223
-11652.560302328233,-5644.002476065314,-3318.4213808000277,-7120.227500623483,-14408.153874379992,-18784.801854499885,-17489.42853489706,-12518.974443880443,-6441.7870453856485,-996.600434975534,1918.0965910521468,1267.524542969356
-10650.504423577073,-5527.645853078958,-4858.910613302498,-10218.102513075859,-17519.61894556065,-20436.599275286506,-17628.44830863477,-11799.92424614415,-5338.788587270426,137.77370470472738,2617.394670645351,1415.8464267784852
-9541.192692501536,-5611.844831076286,-6633.700285276181,-13140.60405204599,-19908.64540240839,-21216.272120004152,-17129.979584721343,-10719.157056745242,-4063.9791000424248,1281.1404168925897,3203.366400081909,1495.818115128149
-8455.662319579704,-5878.580064782772,-8463.738533157575,-15653.38060178819,-21477.213386967553,-21207.440278341684,-16136.337468576734,-9387.891948181355,-2693.829000966045,2375.7988507007317,3653.9282133693273,1518.848265145455
-7476.564234413375,-6279.861446883861,-10196.309918554169,-17623.674262078046,-22250.039689531954,-20561.381099686445,-14799.3982812229,-7906.444315232667,-1293.214888258944,3377.5957376851647,3964.0755469527994,1500.731249071604
-6642.336347774527,-6757.195870249858,-11723.737836364902,-19011.361327097507,-22331.059575168416,-19449.91015816908,-13254.36294966695,-6354.614662810426,87.86898526411562,4257.351648421131,4143.164778449971,1457.982964597777
-5958.5288208605325,-7255.5737042946785,-12985.505515184343,-19843.988108732752,-21860.097067172872,-18032.47223444075,-11606.992866808527,-4789.326309034044,1414.1936782243902,4999.997222983536,4210.575465281893,1405.1315272653724
-5410.082007478049,-7730.463583533892,-13959.836122451576,-20188.257701938488,-20979.802995896902,-16438.774625173657,-9931.099896934125,-3246.8481819749095,2663.118623906253,5602.219636804969,4190.960115888413,1353.2718573014208
-4971.248642011908,-8149.193555613466,-14651.171143231693,-20125.913188111324,-19815.645364818738,-14763.691330882612,-8272.171697959238,-1747.264032242625,3821.4579221869153,6069.395879035163,4110.053922140765,1309.7426890696906
-4612.307521077048,-8489.163254119017,-15078.2547009234,-19737.273974176594,-18467.251229298927,-13069.87702968315,-6653.742802995351,-299.6038759916595,4882.161109594869,6412.476438491577,3991.622041499712,1278.5429330415977
-4303.6225668158795,-8735.124684096409,-15265.28436089083,-19092.38820415503,-17007.65072627988,-11394.137283018648,-5084.325654965784,1093.2557590385568,5841.32524946295,6645.3270186363,3855.7031504277047,1261.068470350041
-4018.0523781626894,-8876.98246012719,-15236.747989450123,-18248.10789464015,-15486.999827189191,-9754.85986270515,-3563.754206778232,2430.378278112952,6695.910280214367,6782.843922840992,3717.9705764198393,1256.845825360536
-3732.5718739157674,-8908.716823579705,-15015.44184082913,-17248.97600062676,-13938.179064683545,-8158.991244120273,-2088.452710474061,3709.5055812560486,7442.439283895034,6839.930651881712,3589.836439690848,1264.0813621779612
-3429.579181601209,-8828.385242157517,-14622.68121043727,-16130.073245041816,-12382.603645627269,-6607.852226725973,-655.448503090824,4924.972873578436,8076.842633771732,6831.181456579192,3478.882354845161,1279.975528528894
-3097.9598234517994,-8638.766034321348,-14079.636522049283,-14920.44384461035,-10835.301511135047,-5101.514875780826,734.9710334545479,6066.998687790274,8595.385188593998,6770.918322521079,3389.2852767176864,1300.8459269065809
-2733.6916605166857,-8348.034212214565,-13408.842240960916,-13646.151295608088,-9308.758465852885,-3641.6391826849554,2078.041016548615,7122.420591558684,8996.306451659691,6673.145637163629,3322.0669479802636,1322.1575466588356
-2339.665263752688,-7969.873432623412,-12635.131991096434,-12332.356794116822,-7815.290447946005,-2232.7615480007707,3364.7367766847,8076.663326599469,9281.50907842435,6551.075218861779,3275.1695344556792,1338.5785487770704
-1924.4974036466292,-7522.622512715825,-11785.542329623002,-11004.12175487016,-6367.917890295242,-882.1685508007781,4583.20063774379,8916.352068861108,9457.51992984528,6416.122699180035,3243.494309609385,1344.1701872804365
-1500.4063432545995,-7027.407955085533,-10888.10564574677,-9685.970555131094,-4979.966248972782,401.28586148000716,5720.849193140978,9631.701480043257,9535.155973022136,6276.591582593718,3219.098636489907,1332.7820553468869
-1080.587243725898,-6505.633441576509,-9969.865623871137,-8400.593682197034,-3663.8790914867704,1608.8287207687288,6766.408686110546,10217.83508362702,9527.840627316362,6136.499279258473,3191.718169544608,1298.662243604566
-676.792185537469,-5976.516519973339,-9054.7651605366,-7167.323297514747,-2429.898100287685,2733.1941166901574,7711.162989647964,10674.61200333306,9449.122783748642,5995.036344985145,3149.6822094121408,1237.2158769396262
-297.80744035255094,-5455.408211337069,-8162.124603472148,-6001.045288467102,-1285.2187277174557,3769.2953577320663,8549.066782202273,11005.211234294491,9310.331829581944,5846.956741780635,3081.15844935077,1145.773752521493
50.82056111288915,-4953.336047693196,-7306.179988797437,-4911.97036625048,-233.94074677610814,4714.004931399513,9275.938192049905,11214.293079731726,9119.229905877992,5683.862713611481,2975.5468273536144,1024.1906557403647
365.9876505695319,-4477.6943649348605,-6496.683683204471,-3906.264665261611,722.2837137797028,5565.354129233129,9888.395776297664,11306.677498189109,8880.02877316623,5496.034345625794,2824.7817845096206,875.1023866778996
645.7737474121977,-4033.537876006978,-5740.123978765636,-2987.154005448814,1583.3274403431424,6321.718675804978,10383.264241767261,11287.070680180106,8594.509569881631,5274.303259506879,2624.3162065711285,703.7380851809033
888.4247683708816,-3624.778594139045,-5040.941608100232,-2155.9772414320496,2349.866471097584,6981.465411441762,10757.802431771393,11160.705623882466,8263.571312895048,5011.52929651006,2373.6375905499654,517.293647676001
1091.9822670126696,-3254.8153692396586,-4402.29269537026,-1412.8312425764086,3023.107243221717,7543.174279135866,11010.56116743365,10934.273964876966,7888.5229458527665,4703.447342342237,2076.2739195501267,323.98718836719786
1254.5047886307489,-2926.5629666150107,-3826.284867643863,-756.780532433076,3604.880112085344,8006.17863275974,11142.326683367746,10616.49153441073,7471.7449906745205,4348.889909824771,1739.3444698793737,131.99820475517487
1374.5030796695441,-2642.1931194719045,-3313.9295621276306,-185.86063474816612,4097.818149090013,8371.033299373885,11156.650317821894,10217.993832400593,7016.734967513382,3949.55630225873,1372.7729188070218,-51.488887238219604
1451.2144486870566,-2402.9501966556804,-2865.1186996896777,302.86828458183754,4505.384679279126,8639.673875729115,11059.80297989762,9750.68980913858,6527.794115395927,3509.550285831843,988.3011574186811,-220.96150871181354
1484.6004990494887,-2209.19161573663,-2478.764143335305,713.1270328366502,4831.7175874217,8815.304266416191,10860.330686302332,9226.927039626924,6009.641694412974,3034.867495611618,598.4335050549296,-372.8889064357222
1475.2257496576838,-2060.542380282747,-2153.016050444961,1049.1803926204552,5081.433585035377,8902.214674244118,10568.498353109451,8658.772455103997,5467.131410049954,2532.9339471433186,215.41937590239564,-505.6755260371896
1424.2538506765509,-1955.9526610326775,-1885.3855096534776,1315.7124879628168,5259.549868373084,8905.690510678445,10195.792728821549,8057.526576387764,4905.112986662242,2012.224244842856,-149.64030271433916,-619.3427114956746
1333.6599592847692,-1893.55315332221,-1672.6827417362306,1517.8747386298733,5371.554962542668,8832.010239200616,9754.482897763539,7433.4410808046805,4328.406850787885,1481.9432165815679,-487.49827390769076,-715.0589790244616
1206.5493879492594,-1870.393460024705,-1510.8425077622214,1661.425143131856,5423.52457146406,8688.412096832359,9257.168478262582,6795.574510751528,3741.8465639638703,951.7358339328523,-791.2339915571392,-794.6353793436552
1047.367016606563,-1882.2603923821634,-1394.8025505461974,1752.8116362781716,5422.145284175922,8482.92812546965,8716.303409604581,6151.758133608646,3150.356427122298,431.3866747525457,-1056.4742802294347,-860.0728454057123
861.8414283828321,-1923.7335281524372,-1318.5666320192106,1799.1009490467382,5374.587542645226,8224.096493917905,8143.771192456466,5508.6742965071635,2559.037315466436,-69.52511415198933,-1281.3664535440194,-913.2101001556039
656.6591231391749,-1988.499227981783,-1275.468614866911,1807.7597076932534,5288.2761050800555,7920.654871288974,7550.605254052659,4872.033272350723,1973.2243929324395,-542.0356075384161,-1466.331445254265,-955.4872380900222
438.98259356117245,-2069.8245883491677,-1258.5554514129108,1786.3666210957608,5170.650715378134,7581.310951902228,6946.878190985807,4246.7897513935095,1398.469952672248,-978.2638954890054,-1613.6410736846856,-987.8179552681081
215.93987568492864,-2161.063586338432,-1260.9872191462932,1742.32872682884,5028.967960051089,7214.598155395286,6341.688421996121,3637.3110517993146,840.4123453015454,-1371.8914834863274,-1726.8730799872337,-1010.5527323669113
-5.853402023054137,-2256.1179253772416,-1276.3994559612108,1682.617262910084,4870.118116695458,6828.737482807883,5743.128911280914,3047.4255073181544,304.526374418876,-1718.5656934232793,-1810.3024249278444,-1023.5129974729948
-220.74346568130792,-2349.836444077633,-1299.2260949780168,1613.4938915564007,4700.392364912913,6431.413870154557,5158.16040989284,2480.338178614848,-204.19697104826162,-2016.117312565186,-1868.2908873894323,-1026.0789612569915
-424.4611096829586,-2438.3486244138253,-1324.9876140646174,1540.2112413242378,4525.1732667586275,6029.447568690635,4592.402417099434,1938.4732101064653,-681.5459832386296,-2264.500603880184,-1904.7403284456736,-1017.3186808614735
-614.4507555776136,-2519.283918625682,-1350.50483169232,1466.7362804017212,4348.610691974741,5628.446346481346,4049.9405183587846,1423.3522405572398,-1124.2480266833545,-2465.428866944849,-1922.6747116626454,-996.1504191247029
-789.9664272742327,-2591.7779110269034,-1373.9477960208274,1395.6099223459905,4173.421998876565,5232.590820244884,3533.280272931011,935.6207977431256,-1529.9174874847586,-2621.7737666469634,-1924.0055459876075,-961.531636645708
-951.7953016131586,-2656.1713575505732,-1394.627135124599,1328.0639249499475,4000.9596689000236,4844.687605101586,3043.539267951024,475.28356539301626,-1896.7966355880847,-2736.8820132404862,-1909.5096448096551,-912.6636866009544
-1101.5766441890432,-2713.3972045808127,-1412.5082391726899,1264.4417170789948,3831.604133301575,4466.526929262565,2580.8779274337962,42.12081563892457,-2223.3908910091677,-2813.994882986992,-1879.0085610817173,-849.1919459842848
-1240.8621154788586,-2764.1930529207643,-1427.5521920667081,1204.8391250527234,3665.3990584228814,4099.449131609453,2145.0657776708654,-363.8331422975284,-2508.1647326281795,-2855.912510348638,-1831.6963762292453,-771.3713034893544
-1370.2205480269126,-2808.3955168309944,-1439.0966358601834,1149.7592545547232,3502.720288246919,3744.921896524168,1736.0091084901874,-741.9199985189798,-2749.4552099630137,-2864.9425185543314,-1766.5326043226898,-680.1636930330171
-1488.7281199536087,-2844.58922288092,-1445.5153229138234,1100.5336519565126,3344.7268930456853,3404.909307354377,1354.0641986591645,-1090.7448039004216,-2945.6679002192222,-2843.060668963095,-1682.612602722526,-577.2428015755947
-1594.0581099484473,-2870.264544450813,-1444.3048450094295,1059.3357708293424,3193.41567908406,3081.8915098980624,1000.0371071599454,-1408.3724968265628,-3095.683544750306,-2792.14416449107,-1579.4507992976196,-464.9002342298754
-1683.1357052658152,-2882.426405942872,-1432.57068991884,1028.7800301832083,3051.2644407930425,2778.5408569483225,674.899832380016,-1692.7515408920162,-3199.293644011341,-2714.1439730898683,-1457.1512277978122,-345.87012038745013
-1753.0699008048182,-2878.392829148928,-1407.7049489610035,1011.2839977079353,2920.6298161939876,2497.211185555209,379.37616174957236,-1942.1784158276691,-3257.46376769388,-2611.1281673501817,-1316.4774719880218,-223.10626391370184
-1801.9486519690115,-2856.4343193641985,-1367.9583796897596,1008.4793445966864,2803.1737755078702,2239.478272611238,113.60613504104464,-2155.601985314154,-3272.3087101136744,-2485.211465227483,-1158.8552309942902,-99.55181273603685
-1829.1575657062072,-2815.9863148032464,-1312.662166058742,1020.929979369254,2699.5717192926486,2005.9386432906142,-122.94760520313707,-2332.6561355185745,-3246.8060923510775,-2338.442549760999,-986.3405130365957,22.063651436991137
-1835.1239094485181,-2757.3801132253943,-1242.0275769425405,1048.2630967322684,2609.613115480986,1796.3436538308947,-331.31616493701677,-2473.457064875956,-3184.3932735111694,-2172.7283619193836,-801.570979072837,139.37615855549774
-1820.6731906416633,-2681.2742311627785,-1156.6578629630133,1089.6171527851855,2532.6137631514293,1609.9810149645418,-512.6728852501461,-2578.3257643237553,-3088.6234939428123,-1989.8409977281117,-607.6990887333927,250.4777831395681
-1786.3681829438206,-2588.1067713575835,-1057.0412095914214,1144.1621406831898,2467.9137265070913,1446.099928382675,-668.0087047957843,-2647.6263401110664,-2962.994375882353,-1791.5046019396864,-408.2943049828517,353.94547901292765
-1732.1902722149732,-2477.862642625374,-943.2904927635409,1211.4247302170133,2415.206968291284,1304.1656125781674,-798.0104059820742,-2681.8322161017113,-2810.9532949475984,-1579.5237788559741,-207.2026094817154,448.8161111606131
-1657.7338130505966,-2350.2780094898944,-815.2619130295993,1291.259742848918,2374.5456653460124,1183.8248990133065,-903.2074359997011,-2681.793977290733,-2635.9960402160573,-1355.9051509481064,-8.362924763105752,534.5202429234544
-1562.8196116161341,-2205.3809114011974,-672.9925389096176,1383.4897448238694,2346.029235226768,1084.6135567476788,-984.312025313096,-2649.0655827945466,-2441.7499622063115,-1122.9367723057749,184.40485488969173,610.7891754836023
-1448.2274873133372,-2044.1032377536853,-517.2421988316522,1487.3953197852406,2329.340248667966,1005.562033217918,-1042.5795130409583,-2586.112810530777,-2231.969137622691,-883.2127709088122,367.6138303393132,677.5493499463541
-1316.1937644655568,-1868.667888355476,-349.8776001682261,1601.3061909696805,2323.3566035922154,944.9010622472878,-1080.0074826284244,-2496.2890942182244,-2010.4325711036504,-639.6089249882928,538.2958586308997,734.8165774947361
-1170.4295718594824,-1682.55871560764,-173.90865509498605,1722.4949702023684,2326.0286559833407,900.0184152237368,-1099.2706829694084,-2383.576673228632,-1780.787094842515,-395.22176878757807,694.1335026479348,782.6009890735965
-1015.6253252855959,-1490.0605604124707,6.863947200431738,1847.4428369148604,2334.5901016331622,867.7048263132158,-1103.408690979971,-2252.19094218161,-1546.3924129028785,-153.28093140499544,833.5230109494911,820.8328149277913
-856.6156342693424,-1295.5280313424923,188.47509695606095,1972.3938931167152,2346.031642049593,844.6065803135075,-1095.385654239528,-2106.186269670623,-1310.2098525636252,82.96089292799792,955.5656724222588,849.3185237836719
-697.5021944222057,-1102.6370156931632,367.48057429822387,2094.005221973988,2357.6656588623314,827.7248464285888,-1077.6838946430946,-1949.1754252601665,-1074.7483967638295,310.3561437040374,1059.9960322630877,867.7347703709264
-541.0337922167507,-913.8668498142065,541.4719741034814,2209.8690198811255,2367.582060296611,814.7918319927927,-1052.0672036426306,-1784.2104830383057,-842.0617878108555,525.9970405181181,1147.0630206568844,875.6624447828821
-388.43922473931855,-730.3711814502399,709.256734899462,2318.732904485572,2374.8409527384515,804.4050344196135,-1019.5776056344681,-1613.8106149306884,-613.7876622414067,727.334071256929,1217.383261635644,872.6550008328016
-239.7513136034783,-552.2645292191784,870.6512559922692,2420.34890626563,2379.342125380962,795.8866238993801,-980.7469285438142,-1440.0880987307987,-391.22792652889217,912.2505758201233,1271.7853488715696,858.3266854261028
-94.50529275141318,-379.2247464055304,1025.9562047994928,2515.0030549778753,2381.4190243849657,788.9233703764987,-935.9417859331047,-1264.9202083700684,-175.47469017305121,1079.0742622073358,1311.1614309783888,832.4412810677334
47.4141355580973,-211.22203380858025,1175.279427003068,2602.879561414656,2381.292832176872,783.1080314026676,-885.7315472823996,-1090.1255575985065,32.4235065494488,1226.529198980353,1336.3399628943293,794.9835739990087
185.04355838724234,-49.1497757735641,1317.920803830624,2683.468990721307,2378.567147835493,777.5311523924074,-831.1724038454544,-917.6114277546158,231.28451873553752,1353.6588899916917,1347.9918324176783,746.2037535966791
315.96435711037134,104.84440576322632,1452.0234984981546,2755.2233955337642,2371.93465148342,770.5584062367482,-773.9280697794522,-749.4579898876009,419.65905302215026,1459.766771535142,1346.5803845447679,686.6353276604219
436.4192345419888,247.45228747875717,1574.6271678952528,2815.592528157723,2359.206205150691,759.8769479460975,-716.1899216964472,-587.9045502694414,595.8025928842019,1544.4129255038195,1332.3621202866666,617.094260870856
541.9248288207268,374.732386386144,1682.1442220617464,2861.460006681073,2337.675586731062,742.8166954583604,-660.4091209979207,-435.21559507627586,757.7913306964857,1607.475690871232,1305.4376594862047,538.6672813004238
628.2355925946348,482.9507223933162,1771.1483273047538,2889.8686235720857,2304.7265303058307,716.8683995863057,-608.9027321800227,-293.43680050755864,903.7702849665891,1649.248985286938,1265.8428271195626,452.69160850119056
692.3958571676117,569.507599637228,1839.2543367437934,2898.820955524705,2258.505720903168,680.2539621876924,-563.4345701073934,-164.09526066852692,1032.2646315839886,1670.5212576289282,1213.6606870035826,360.72171053989865
733.5677316356473,633.6747922782617,1885.8198103977875,2887.902254803901,2198.454391781788,632.3780403179645,-524.8872888305646,-47.93431214798761,1142.44898168953,1672.5840702964038,1149.130818072144,264.4766094700762
753.3662542519373,676.9020782951847,1912.2338966252232,2858.5157333151783,2125.5257239046177,574.015715798544,-493.1259327734784,55.21920139334867,1234.2744289628195,1657.1461108679828,1072.734178044851,165.76589673403265
755.5658689380933,702.5676277229239,1921.6754628729877,2813.6359669259214,2042.0072413624127,507.1646139217877,-467.1045479338886,146.38844717134413,1308.4015359856294,1626.166894270625,985.2396899873469,66.401394090174
745.2278088007465,715.2118643674801,1918.3848627618845,2757.1373941115007,1950.9882983901123,434.58993846448516,-445.19811488899825,227.17625393908634,1365.9600857043067,1581.654403919756,887.7091335823329,-31.89110821701233
727.4779305182554,719.4564163602228,1906.6489441139663,2692.890504821625,1855.6229590506036,359.18533661839234,-425.67321216210655,299.3568795023084,1408.2221969126178,1525.4801262289748,781.466429450982,-127.54388903497986
706.2784232863141,718.9133997677092,1889.793209811177,2623.8917504461906,1758.4014954630113,283.32973830802075,-407.16591612281945,364.4471024125107,1436.305753280352,1459.2530180735214,668.0433804525926,-219.19187335895157
683.5447003732515,715.3987807246191,1869.47534418709,2551.6800861808274,1660.639030884274,208.4210006160686,-389.0309748886551,423.38471471963334,1451.0077035561612,1384.2700452469896,549.1153904769227,-305.68715164792434
658.8568202951128,708.6730018120757,1845.480642891794,2476.1998077026406,1562.3204828142875,134.71149582400045,-371.46480854694113,476.40812123850515,1452.8109414622904,1301.5368715301431,426.4381239534461,-386.08877202088183
629.8366915273881,696.7727769886396,1816.064877850609,2396.129657231297,1462.3313922469224,61.47810054318222,-355.37366207508194,523.1641049886712,1442.0398132309024,1211.8365252002868,301.79115553331815,-459.6370737088216
593.066587068873,676.8228466847679,1778.7261193162371,2309.559460918177,1358.990902316824,-12.539564129594794,-342.0341654849125,562.996822130128,1419.0870586379574,1115.819104626712,176.92972822879835,-525.7211723037706
545.2730916012138,646.0814502018796,1731.1665829839828,2214.8014599333337,1250.7213126529473,-88.57207765911978,-332.65198722091816,595.3161495575512,1384.6184777171093,1014.0897293479647,53.543002542358295,-583.8447821235397
484.4378276876132,602.9180180771441,1672.1635089115916,2111.099494067606,1136.6607603613938,-167.29098189380167,-327.9478561477322,619.9253255703879,1339.682694797718,907.2806681639656,-66.78236114348445,-633.5921979353014
410.535628497224,547.4577838600654,1602.1115800835198,1999.0462531692804,1017.0554427537754,-248.46070038315264,-327.88425237971586,637.2096690491383,1285.6979997106464,796.1025663656902,-182.59174771775957,-674.5951614198038
325.7233683534101,481.7382063529847,1523.1085423237682,1880.6161273023904,893.3414746893293,-330.8527420237341,-331.5986202738274,648.139315942221,1224.3350671710411,681.3760142655383,-292.58135406572984,-706.5030419860592
233.96629366934812,409.36818393320266,1438.592835932748,1758.8355525462864,767.9187798822059,-412.42409390382153,-337.54675984686185,654.1001445460433,1157.345372620387,564.0473093491187,-395.60285075523404,-728.961982646923
140.24312903413542,334.81805443757617,1352.6652728992983,1637.2101227076196,643.7026952106478,-490.68976760154794,-343.80220389000124,656.6182012632275,1086.3925884004184,445.1918438568734,-490.6548958710448,-741.6109737614479
49.573496290732606,262.55826840729014,1269.3025250386956,1519.0829115943184,523.5910692911589,-563.1741481052436,-348.4195691154391,657.0693923861385,1012.9313913609842,326.0067242720869,-576.8684460790096,-744.1018655871294
-33.8630831389367,196.28615818207737,1191.681450093288,1407.1004827579443,409.99406784170003,-627.8168648763728,-349.7606438050224,656.4624842853269,938.1546998338727,207.7925177472173,-653.4966828219984,-736.1451256721857
