t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
5191.721710455945,-6196.692709801581,-14639.33242910134,-16055.2022704595,-8332.168407703051,3523.4315191495552,9201.85813194252,3451.706834558128,-8406.87705454469,-17408.806982710867,-19362.810060067946,-15485.686976619625,-8967.344769953515,-2988.7581268763574,-199.69968137709031
-8538.845706468657,-19677.18502478039,-24842.629116739183,-19910.29213996321,-6024.832890949429,6673.402829216884,6732.75045833868,-5859.775608228462,-20226.946130530825,-26989.017394283343,-24782.962649856374,-17079.441897749744,-7961.189338914146,-1061.654454368242,891.0228511273268
-28720.196577951992,-35925.579998034875,-34477.5893018433,-21882.73356975736,-4158.105700361844,4706.082733208262,-3596.711221382019,-21435.831650263714,-34528.535348681406,-36181.16918764508,-28668.943537856343,-17014.93460108777,-5616.498129034059,1577.474776805059,2065.8463598797857
-50474.6812171925,-50672.56661960115,-41019.21712921451,-22211.509161377948,-5144.125592833698,-4213.617593260188,-20616.57004882374,-39701.80014404885,-47715.02975475124,-42738.12670481833,-30028.35530022969,-15039.967189266648,-2096.1376570295993,4567.041810190924,3100.527575547365
-68421.65754485005,-60442.28611011494,-43509.29031524354,-22216.40090011898,-10511.52596167852,-19057.926581733005,-40338.6689763556,-56099.94384398325,-56787.301698653835,-45404.125989882705,-28607.42241269519,-11354.27184303554,2157.323316715814,7427.066938940841,3802.549887998846
-79048.06143639865,-63922.47903365195,-42649.21835271362,-23282.457818366747,-19921.059301770576,-36460.189078661875,-58031.440221752375,-67204.03393291896,-60430.5077066507,-44153.39041551504,-24817.396814181055,-6489.814605295782,6553.072031387694,9705.056660107253,4079.3044087397247
-81670.17060959182,-61939.693840430635,-39988.26009169199,-26016.795084493668,-31456.302540553283,-52516.57024155907,-70336.65035721763,-71804.66943108161,-59043.07895881897,-39850.190306045675,-19439.962484221727,-1112.988295169053,10516.56921255928,11107.842613984427,3959.454157282498
-77838.32869386602,-56472.84375207113,-36994.69091632148,-30120.399418153404,-42745.26456416662,-64460.04690295196,-76163.69809972598,-70661.8663875201,-54039.22082696303,-33692.39977901048,-13311.18503398273,4157.207374998543,13624.25557860712,11565.191556050091,3561.952657421803
-70039.66984660095,-49575.647166454684,-34570.0472535837,-34809.91707115794,-51993.23101634456,-71295.18365387344,-76291.411071051,-65542.22548550562,-47042.245799908575,-26766.96079692535,-7112.919483308677,8861.530084305728,15671.094731571768,11209.659583695937,3037.402877360006
-60599.99350628403,-42754.844409187936,-33040.55204451367,-39314.26534029711,-58391.077973899046,-73460.1997845152,-72395.73857635194,-58295.42348428518,-39366.21252393545,-19840.233570684544,-1295.4222507296738,12737.576463165826,16666.96626096702,10297.218227893105,2515.246236517323
-51159.227843345274,-36843.20667489467,-32371.14217277818,-43139.50739661545,-61959.56094518891,-72100.57123770335,-66200.91637444656,-50340.83943466972,-31845.921065065268,-13339.876434453221,3908.897221393582,15702.936213266965,16781.752630573796,9112.265747929863,2077.0562634601815
-42626.42455671529,-32146.088515560416,-32374.28436070289,-46084.50193652978,-63167.099547373495,-68452.28391614127,-59035.99240733281,-42546.94949517605,-24889.332200980127,-7431.124952863889,8431.664685370295,17810.258317567896,16268.04124531868,7894.503787982957,1756.4260672306364
-35361.82813674413,-28647.64288380885,-32828.84314494928,-48134.644292281584,-62595.85045896119,-63516.07848013088,-51740.73364236479,-35326.890553756675,-18609.307082589745,-2112.023307969426,12308.650207510796,19193.25743960192,15387.95381079662,6804.624075337225,1553.8786785085276
-29391.321798013192,-26171.26223015979,-33523.401688239544,-49349.89318763611,-60755.605490238166,-57974.56716613423,-44752.14192373065,-28793.11202151934,-12948.99369500006,2707.3345373079555,15627.586109880773,20015.383397522608,14361.954124030843,5925.28917067995,1454.2114032212337
-24568.336589224942,-24475.97812642359,-34264.03713962967,-49796.241661762404,-58023.4567527702,-52235.25112711216,-38236.42383115733,-22890.318185221557,-7772.354820099893,7147.519085025127,18485.938761195433,20429.224362304893,13346.61624188115,5282.473230770264,1438.833783219674
-20673.411878639105,-23307.431041957243,-34874.53270040102,-49520.31689246784,-54651.59098734422,-46509.364109373935,-32201.68036975234,-17486.493830640582,-2922.8787836197985,11318.626487890107,20958.941622402002,20553.164170955442,12438.041601466979,4870.974211318388,1491.1848870401286
-17470.876680025573,-22426.207342151178,-35200.80387348054,-48550.74332229304,-50799.40205099976,-40884.45696858269,-26577.231737200735,-12430.257954798431,1737.5722958338886,15290.1931681591,23081.416158425553,20468.671621911148,11690.125493541025,4673.008044441996,1596.5357722643644
-14743.605070905076,-21628.592426841507,-35122.036002446024,-46912.79304226387,-46569.563916519946,-35381.17542836788,-21266.893080448477,-7587.932382243359,6301.622682048021,19073.363306064428,24848.831475064184,20234.77907118216,11134.053916435552,4665.656183882851,1738.5615542038472
-12317.774092212032,-20765.302435971116,-34566.3138339343,-44648.34176801482,-42041.723980541974,-29996.65076534723,-16185.464327307298,-2867.946426342285,10800.603823212079,22621.182959724745,26238.380392499817,19908.019780632378,10788.181847444377,4818.623344953521,1895.1542804962837
-10079.572484339351,-19755.735012128625,-33524.6859210909,-41834.367970024396,-37300.39890291158,-24736.180756430713,-11281.94853555955,1767.1740655202768,15204.632083192797,25849.96334176439,27239.84853562937,19552.448684761646,10654.773304545848,5087.20643488749,2035.8172091489819
-7979.753606470882,-18590.84904955588,-32055.072733595134,-38591.96526094563,-32451.74475430297,-19630.94278578668,-6548.134822332345,6303.853596095877,19440.296528415503,28673.641539888144,27876.95685862797,19230.53211545694,10708.555921652774,5406.505798651868,2122.6519638252994
-6022.468811669513,-17319.429469867315,-30269.46226884085,-35079.29580233899,-27624.170924290498,-14739.082502708608,-2011.7334628231663,10694.250378426488,23418.38156441443,31032.408128901836,28203.45880476996,18979.584287220176,10887.127092314444,5691.917874082119,2115.991224951099
-4241.323736920958,-16020.16536013716,-28305.692996739755,-31468.802484182717,-22953.335726663136,-10132.407974077922,2281.252879957102,14878.139831755738,27056.421634256432,32898.779084116126,28275.979813693615,18790.051734771063,11092.088846467299,5848.2020516315715,1983.8898263568508
-2672.8421160085836,-14770.542621956223,-26294.459540886568,-27917.976914011484,-18559.83690626925,-5877.288972709309,6285.086936349674,18798.094829298356,30284.403673241264,34261.298571397325,28123.83170118441,18601.53018772381,11203.416901872179,5785.741364644811,1712.4598051773587
-1338.7652046242533,-13625.643476287727,-24335.43305624162,-24546.90081272164,-14531.366328513825,-2020.183926431113,9964.84514751299,22401.96197323238,33036.11342666935,35104.134459455905,27737.860538553974,18320.171408137234,11102.319898633366,5439.3767930786635,1312.6757248823055
-242.05723881316754,-12613.061409649543,-22490.20557456815,-21430.841594444406,-10916.838167447246,1416.6768983416969,13296.998482025832,25637.13508960479,35240.642012672695,35402.222953437435,27084.062000512433,17847.52409141583,10694.145673001934,4783.786073769955,820.0198860613621
627.2557819009699,-11740.083192227827,-20789.31588085176,-18606.562776102317,-7731.724666261942,4431.24390807258,16264.91362377835,28446.52786829521,36826.5170861872,35135.4329170487,26129.225609017372,17106.218617210918,9924.16974085211,3840.417681840764,286.2692451640286
1283.972440102568,-11004.383321627429,-19244.566854690023,-16084.744688577619,-4968.488164558544,7034.693436312796,18855.251564462968,30772.145876535636,37737.920251848336,34308.728950039294,24861.09152837189,16053.38401541061,8783.379328576915,2673.887350075978,-233.64333456160696
1742.2862655478834,-10401.871784402414,-17859.35732731876,-13861.509489480371,-2606.442259231884,9245.640581589552,21057.56420576668,32564.46479072535,37952.40109934453,32963.29226234031,23294.399184753085,14681.451216419911,7305.456653470918,1379.1061168917126,-694.5957247379355
2013.8256133620948,-9930.189718018824,-16634.57892438789,-11926.150490226364,-618.6592860624271,11086.621647357331,22866.002610624113,33792.16688288687,37490.22316922108,31173.36427225987,21465.2167345138,13011.345250519686,5558.1373631733495,62.92994328640259,-1069.510102071022
2108.124361207083,-9588.896409762126,-15570.68913877126,-10265.144397901438,1024.1165977229111,12582.415611422466,24281.402855282548,34448.207246936705,36412.375991990586,29033.120171667215,19420.540219546878,11083.526542868278,3632.046715048626,-1174.8336207934517,-1350.9561182465384
2034.5253926798057,-9377.607676687785,-14667.191961862702,-8863.401462679074,2351.8483171487524,13759.51522512498,25312.629076074903,34550.8224929065,34809.79934813725,26640.788014048263,17208.7890686624,8950.276831907153,1629.1297930639128,-2256.6535952057293,-1547.219373990825
1804.5354393196756,-9293.300434416467,-13920.802003978797,-7703.899032218665,3394.9320714527194,14645.963441497692,25976.47652145758,34139.83613440089,32788.458747693934,24085.534793948693,14873.823319954254,6670.500515788412,-348.14738060319706,-3135.8781831822344,-1675.6464824113077
1433.5992004647483,-9328.065401863083,-13323.642843750447,-6766.905928899283,4184.315321185816,15270.92627839318,26296.062607016876,33270.007447180826,30455.070230674453,21439.942292204512,12452.96310759462,4306.96064754637,-2206.2206450351346,-3797.9644083351536,-1756.0672433875602
941.8898568613066,-9468.017573267549,-12862.336538422684,-6029.543544307334,4751.56769121899,15664.069686864526,26298.661896238347,32004.161771187242,27907.1266030023,18758.48858427422,9978.296905807278,1925.0848391372574,-3868.140744844894,-4255.564589823657,-1805.976010672196
354.5115900085863,-9693.190839167002,-12517.99005114989,-5465.706037215907,5129.072013499695,15855.353799780069,26014.341388493736,30408.376720758777,25228.51759337698,16080.560482332114,7479.869235760892,-407.9797393743227,-5279.309735181056,-4539.901363707414,-1837.8712219847662
-298.58981838684593,-9978.107464495184,-12266.819133871917,-5046.187010542912,5350.45337714559,15875.515318908063,25475.915410445185,28549.719074442604,22489.598468616798,13435.538284909664,4989.028196935327,-2625.4504594783466,-6410.863298562198,-4691.029837844091,-1858.3291593654599
-983.5708635611144,-10293.350590839547,-12081.598799610832,-4739.308738154905,5450.762102069448,15756.647912395367,24719.500109636767,26495.42180054174,19749.350044044633,10847.559899589696,2540.3375226640806,-4665.003884632815,-7260.11787309283,-4748.970639120697,-1868.1592894147693
-1665.472278924319,-10608.795825932533,-11934.407451086228,-4512.65070654602,5465.578076449479,15531.853647422933,23784.413346136538,24311.939760440742,17057.42687501165,8338.327191469021,171.05198513117,-6474.5954613040285,-7847.463499336183,-4746.8472570429485,-1863.1666011795332
-2313.073639623735,-10898.4428326053,-11800.581162191396,-4336.055613561838,5428.599343821963,15233.319620206592,22711.53820799734,22062.81723955049,14454.782260550906,5927.38701646461,-2081.7754003111127,-8018.26513264539,-8209.5589111653,-4706.516507216269,-1835.3516317692133
-2904.552867954754,-11145.440654347745,-11662.730303695633,-4185.165979710227,5368.206481496712,14889.088971708718,21540.15331604427,19805.25037673832,11972.750305825626,3630.5453702812083,-4185.162416842344,-9279.289092833502,-8389.792077194881,-4636.836737052629,-1774.5827358160827
-3431.465832102414,-11344.975252369088,-11512.965128447002,-4043.9785206006163,5304.400528138947,14519.771803412736,20304.26656232959,17586.343845077678,9631.681351417456,1458.148996406152,-6112.777692947866,-10258.660618033065,-8428.279758128676,-4534.499746709617,-1670.7644989736339
-3898.6014737404375,-11503.06761466083,-11351.837653231267,-3904.9160616333684,5247.80679349586,14136.956674363346,19030.20777472085,15440.827451116229,7440.876348384593,-584.7896870817115,-7844.463950347162,-10969.185088167456,-8354.314115657335,-4387.0744605108075,-1516.3212655944162
-4318.987127636635,-11631.187911242718,-11184.028767883361,-3765.9694895227676,5201.680879006472,13744.576312799456,17736.945865910177,13391.650388648106,5400.986386524,-2495.7761815431513,-9362.985358114307,-11428.110736913908,-8183.422473577883,-4177.557335209613,-1308.539972516578
-4706.057917824717,-11739.046887743909,-11012.746766008711,-3626.148378561021,5166.188074157656,13342.873110563525,16439.062960913,11453.276636785713,3508.3704214651084,-4270.502034536833,-10650.569119071866,-11652.055075615406,-7919.270804401322,-3889.43152662971,-1051.1365803345452
-5066.934853934204,-11829.250515573814,-10835.775669039973,-3481.663802986452,5142.699189004129,12932.864994373269,15150.496801404634,9635.761697653312,1759.3788019414574,-5899.553685479984,-11688.27109425617,-11656.097326812245,-7558.624828277991,-3511.165667197547,-754.4660181653321
-5400.084479318933,-11896.351233924024,-10645.092739690717,-3324.825249491457,5135.804495457275,12518.837818931404,13886.65170352655,7947.341309471222,152.54917526701388,-7368.1095213165445,-12459.064774817718,-11455.799550390426,-7096.718640552755,-3039.312162268003,-434.1407413513797
-5697.501025687488,-11929.764698479155,-10429.48004675261,-3145.6493872915503,5152.4882709662625,12107.945598251317,12663.907387813695,6394.724925258703,-1311.6277390588693,-8658.351659904147,-12952.591663480147,-11069.260692203488,-6531.045159253189,-2479.827401643591,-108.35931038057961
-5948.479667145321,-11917.517440901793,-10177.592322427903,-2934.2469095860456,5200.03127941518,11708.22571365579,11497.697452575907,4982.2387745290225,-2631.9078085515603,-9752.524885591689,-13168.46351991253,-10517.252940256813,-5863.060393005849,-1847.72712732638,205.2763872155382
-6141.766479852813,-11848.052912610403,-9879.253971645052,-2681.9243297756625,5284.784351479997,11327.19830354185,10401.184339459805,3711.569041221783,-3806.7677838615555,-10634.888849738814,-13116.663377456447,-9821.67057157554,-5098.475425201279,-1165.4846591063456,492.51898965895
-6265.478478044227,-11709.964572805702,-9524.9762187557,-2380.689082378453,5412.501203298499,10971.987887317811,9385.412405755027,2582.661245318622,-4833.91496199064,-11292.667947971015,-12815.962748029418,-9003.776667395097,-4247.094035937395,-460.60613919150416,744.1104292079975
-6306.902326974017,-11491.814595339494,-9105.568837802197,-2022.6746998005901,5588.996406931752,10649.968514263062,8460.007408089616,1594.7426309841721,-5710.051748859291,-11717.302715895543,-12291.992685363064,-8083.338517047718,-3322.7377136492773,237.28944709378948,956.0683540250502
-6254.340704668915,-11183.885418469958,-8613.439768630436,-1601.0663205968497,5819.490332732777,10368.318705941529,7632.927560562837,746.1693100540308,-6431.984668980434,-11906.567579752327,-11575.548592195952,-7078.669223709699,-2343.2669750434434,899.6002432513204,1128.847737246603
-6100.74802449617,-10781.361777480672,-8045.197797562637,-1112.453662604791,6106.429254305418,10132.096813987062,6908.916049280071,33.04092387465596,-6998.692064283183,-11866.524029040082,-10700.646066333016,-6007.034192082356,-1330.4548536259026,1501.7139197968343,1265.8492523917462
-5846.730078465696,-10286.67075148998,-7403.654293938019,-558.9692461608175,6447.234889335193,9942.091971986165,6287.799633661082,-552.1658908480762,-7412.866757891015,-11611.829287091416,-9702.023239223794,-4885.0676802552825,-309.4920934705137,2025.3630026369212,1371.768433911957
-5500.814997411597,-9709.296702352254,-6697.752443549299,51.35040337303434,6833.650353354948,9794.06656758852,5764.051741142833,-1020.6994807071077,-7680.920329242847,-11164.116572462552,-8612.659860215635,-3729.21578410695,692.0031470866043,2459.950519797962,1451.1567443146646
-5077.191187296643,-9063.527688665226,-5940.711136885271,706.0563002133911,7253.046660659131,9679.859918668633,5327.949531382244,-1386.3146675143198,-7811.861876320371,-10549.578902472595,-7462.205868053297,-2556.279110927892,1645.5518072217437,2802.6446982648094,1507.3996755281719
-4592.899989803662,-8366.008958457445,-5147.894517606016,1390.4032967093276,7690.650313132864,9589.438998929729,4967.431532201789,-1663.7279386539944,-7816.272447694113,-9797.031895298162,-6276.615480051433,-1383.8985298377675,2523.9625143491185,3057.3107264700757,1542.174880856031
-4066.1343528899165,-7634.423146463248,-4335.534352450764,2088.9090401880867,8131.4162934105825,9512.632198002206,4669.5587975168,-1867.658979855782,-7706.05415895137,-8936.699429968896,-5078.477176882472,-230.66551593003032,3303.840596075328,3232.5547637693053,1555.3557363203583
-3515.537535380033,-6886.962295324639,-3520.110416047816,2786.2251096660075,8561.115047600422,9440.015112822079,4421.253428155315,-2012.4600086974624,-7494.522011551921,-7999.063163613471,-3887.3116251776087,884.3124267501499,3967.8956451269273,3339.269243193257,1545.2712626048747
-2959.232993471338,-6141.352313915785,-2717.4383799260677,3467.974521054785,8967.032826356846,9363.269872816172,4209.763071776014,-2111.682892350227,-7195.9953453923745,-7013.248947235391,-2719.559868984441,1942.197226044249,4506.292826691298,3388.133515625213,1509.2225108424982
-2412.9011780734713,-5412.912756448355,-1941.0689157895392,4121.936716225773,9338.676476106926,9275.483500372413,4023.3106420954064,-2177.198199632128,-6824.701033763261,-6005.251423911028,-1588.5673691090778,2925.112056162815,4916.526391509919,3387.564789476605,1444.182506926973
-1887.8038243559772,-4712.637931189542,-1200.797573414925,4739.055335268244,9668.248699813985,9171.36739363997,3851.7863533910004,-2218.281062034645,-6393.727301218569,-4996.841088690448,-505.04323575143343,3816.4198321696567,5201.939232566594,3342.573147721033,1347.6338855831787
-1390.4920093135074,-4046.958695781168,-502.6055551171772,5313.30073416046,9950.29936595284,9046.993879165238,3686.8953155527042,-2241.4996859689354,-5914.952373194628,-4005.7098512782304,521.8712226694232,4600.718784677002,5369.660027279654,3254.7616043718126,1218.4682741938836
-925.013252788354,-3419.8768590999907,149.47136566355243,5840.060229924063,10180.408167483043,8898.881161991923,3521.4352617022473,-2251.7782807516896,-5400.100348721614,-3046.586811965005,1483.3370651078794,5264.092990845589,5428.873565503995,3123.336894769538,1057.775170456126
-496.42993397602925,-2836.2798125668814,750.6050614517064,6313.977710330394,10353.65400368657,8722.914005982153,3348.1442535628526,-2254.0281721683887,-4862.0560388034655,-2132.411911838665,2370.063371596162,5795.108540354149,5389.857710696626,2946.634736722288,869.2696826513202
-113.1312057283306,-2304.0660827148727,1293.5547916703715,6727.8657925841835,10464.065991414502,8513.971844549844,3159.0937121034362,-2254.1343906771476,-4315.221688594357,-1274.6920274572767,3172.5476453162305,6186.46507603086,5263.53534864229,2723.549862910934,659.1614182800728
213.9464595027261,-1833.3679390973384,1769.521523080506,7073.694840818003,10505.664970387186,8266.76178239167,2946.332363608809,-2258.453048224007,-3774.351252046932,-482.8418404720183,3882.15402182567,6436.5141032088395,5060.990451674976,2454.4790378625144,435.4643351264647
474.82080200136545,-1433.2691877367836,2171.0121368780474,7345.093491947426,10474.468877725358,7977.437237902152,2703.5398569803456,-2272.0960135685013,-3252.4476719029703,236.86868047493226,4492.266393224405,6549.670265817932,4792.682436569739,2141.7647475477424,206.9646862195993
664.2096345098458,-1108.3441816063898,2494.6671325449547,7539.550855264585,10369.993599734316,7644.890317523906,2427.5862188196534,-2297.264711930567,-2759.046656587355,881.7851928016889,4998.691090942032,6535.338955890416,4467.615791510662,1789.8810511949218,-17.844921643920912
782.8202711425926,-857.5116385298995,2741.989962137348,7658.686924393913,10195.114815019815,7270.777763335843,2118.867104046902,-2332.920881661422,-2299.950596042557,1452.1861010629523,5399.099386797169,6405.93553903466,4092.968918386736,1405.5719124582824,-231.62179086238314
835.372404765832,-675.9255708196639,2917.5358810732464,7706.475989744737,9954.447734849084,6858.296226609208,1780.1715325309822,-2376.092567113444,-1878.4166662677526,1949.7558107567504,5692.142253387511,6175.08313734475,3674.4595183477322,997.9237230768027,-428.7058006696583
827.0450090676402,-558.3144546199208,3026.084011830505,7686.9338553958005,9652.586261078588,6410.699481507318,1414.9457098257626,-2423.8827855953728,-1496.7654622936718,2376.206448887995,5877.210925271452,5856.730990230297,3217.2625333917595,578.160889093216,-605.3138948942506
761.1633004953555,-501.1529521343471,3071.050505321986,7603.17195852485,9293.632224349802,5930.747242671892,1026.2559835168945,-2474.7435474009335,-1157.1510190895153,2732.9630295750953,5955.302416468107,5465.093188043451,2726.9963931057673,158.9700364200443,-759.4297570324056
639.8527807265116,-502.0693905096923,3055.344353958437,7458.570338980593,8882.372098736168,5421.5284515417425,617.1802700335053,-2528.1730860781327,-860.9622587514907,3022.0212866226407,5930.476633207032,5014.724657067363,2210.3529836252574,-246.62916694490366,-890.4482691837529
467.0099093169058,-557.0945351126151,2983.898400991491,7259.077113022975,8426.10283230793,4888.002380924887,192.23027528576063,-2583.1982620144204,-607.4213479833477,3247.1749814459054,5810.793331268378,4520.1517460764535,1675.2506991500113,-626.6058776924237,-998.6599299607434
251.1302555109177,-658.0287279671486,2865.7680909369465,7014.684610221887,7935.532016483704,4337.99121508929,-241.40944099040183,-2636.895017932689,-392.5782386974273,3414.5029104385267,5607.909669361059,3995.029464695471,1130.6655237020948,-971.06911767233,-1084.6813299071578
5.596470242984395,-792.147688151374,2713.94827799548,6738.656815596261,7423.778735713532,3781.6697864170387,-673.9619615874167,-2684.153870930027,-209.6424328303948,3531.5338211018066,5335.441891840048,3451.2526481345553,586.3570763238861,-1272.9696726537393,-1148.945570973177
-254.1971720358491,-944.8303275524617,2542.640893547787,6444.6337036588575,6903.782684110633,3229.5745729639325,-1094.7198432191146,-2719.0126753137697,-50.684472406503346,3605.4536809228007,5006.977666844814,2898.467954920541,52.580310957543816,-1528.2644014018913,-1191.3593440264538
-515.3500320657905,-1103.7026123633739,2363.438608587746,6143.174791993738,6385.4739229540355,2690.113254326711,-1494.5055304553118,-2736.814488158172,91.15774774443531,3641.386667200532,4634.698230274863,2344.1231883232776,-460.26883667665027,-1735.6245598171417,-1211.2066245760925
-770.9528174532617,-1261.8720101372098,2182.628725336226,5839.696166908145,5874.2274157360425,2167.9091259336833,-1867.5997525176517,-2735.8992236981458,220.14846781043354,3641.7377553876145,4229.01373473841,1793.8934746074458,-942.1325116333268,-1895.84794547803,-1207.3223101873732
-1020.4867281312834,-1418.3257605054719,2001.1977216173675,5534.964708176483,5371.427710909682,1663.9111651859528,-2212.045683488442,-2717.789037205723,337.88620906877594,3606.9395075507264,3798.9782607504467,1252.2710944705677,-1383.8251440048152,-2011.1278830283354,-1178.4759143466254
