t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-3995.6180962965655,-4877.140338159296,-5298.5859627565505,-4992.881670958027,-3814.5042920252,-1958.192488617522,-57.52571192006371,1087.9385357591755,1110.6351238927332,455.8630914229454
-2780.381923821052,-3557.634613344321,-3975.2455815484022,-3806.386024326908,-2920.606055241072,-1478.783536299319,-10.971016357727223,839.2826897192713,816.1186200980851,301.36199752434845
-2081.426328252993,-2704.932205881556,-3045.3296583834294,-2917.0126275228617,-2217.863587506258,-1094.5654951007807,12.099817153802377,610.2487856384678,553.4813255312017,162.98683276854476
-1707.395122207343,-2167.80957001262,-2399.2879926372534,-2255.8715017043096,-1672.5175608024688,-796.5441382054979,8.674750759655382,395.6535115406907,318.8862465345318,39.04814655635046
-1529.24457867973,-1836.7118861943015,-1951.2799452067843,-1764.3500538103713,-1253.3762103666056,-575.7042442775809,-24.457106646739973,189.4912238273331,107.87777687734233,-72.10022973386738
-1466.5507386318138,-1637.134047519469,-1637.959371577722,-1396.159660305412,-934.8872210156285,-425.2222302967893,-91.14967706329676,-14.22006828859973,-83.72511189921545,-171.82621045606032
-1472.5644274578156,-1520.5754274030223,-1414.4490047761965,-1116.9633817905578,-698.5891407486413,-341.80763563522623,-196.03571480903574,-220.7372754140094,-259.2775340144955,-261.1474657598843
-1521.4576262343585,-1456.0554839555004,-1249.8542638904155,-903.1489018290778,-533.696035534409,-326.3168148656976,-344.2689627311008,-433.96695783641786,-421.02647469119154,-340.7605575122715
-1598.754212631223,-1423.4290440641753,-1123.5477101532904,-740.6773794554905,-437.2527518940016,-383.6743984290875,-540.8099776866233,-655.8844517000725,-570.0345786835445,-411.1255730343838
-1694.739820688075,-1408.7710328485546,-1022.71928455575,-624.4098256993254,-413.9631533330571,-522.0221848871297,-789.2383987506158,-886.0166331921577,-706.2645500442075,-472.5762314197127
-1800.289493649995,-1401.69175712152,-941.2516390502943,-557.891717737434,-475.49537884723804,-750.9513481871862,-1090.1594359478263,-1121.0599862555096,-828.7938459378597,-525.436603187653
-1904.6301352834876,-1394.3295720883011,-879.7020738630152,-553.2315291999003,-638.855663729277,-1078.7171137568837,-1439.4006713965973,-1354.745201975649,-936.1360363007723,-570.1316093973645
-1994.7649603066927,-1381.731998393649,-845.9362961104003,-630.4333490659438,-923.3612548231603,-1508.523903479943,-1826.34786914686,-1578.0709714458353,-1026.6420168148375,-607.2802761056944
-2056.4326555539815,-1363.243715107117,-855.7185183938475,-815.3899363001703,-1345.9111116389327,-2034.302292863169,-2232.8990071724343,-1780.0000707542292,-1098.9431370391117,-637.7599741392246
-2076.4435949278295,-1344.3247561040641,-932.3609941847658,-1135.817191357715,-1914.7024391960379,-2636.809370901701,-2633.557316798352,-1948.6356224672395,-1152.3837875530205,-662.7285677508692
-2045.9998606982463,-1337.9747607582924,-1104.4984158900768,-1614.828143630014,-2622.236623534096,-3281.225763865738,-2997.071605249278,-2072.783945430775,-1187.3792562786784,-683.5916637168298
-1964.2311806730806,-1364.777339777365,-1401.3348647505927,-2262.638796973285,-3439.2230713240715,-3917.499265442679,-3289.7362284495875,-2143.6884250657367,-1205.6321347269657,-701.9059838698861
-1840.8312888186697,-1450.6850387147529,-1845.4078056136195,-3067.930483429976,-4311.504678801942,-4484.325205231579,-3480.022697620351,-2156.624168723341,-1210.1521169703221,-719.2185801000153
-1696.5859348949307,-1622.1767917940397,-2443.94751545111,-3991.3105561082302,-5162.026393254577,-4916.816517230592,-3543.7476736584745,-2112.014272898949,-1205.0511961750155,-736.8550397360405
-1560.936405290598,-1899.3143776812972,-3180.9683205628075,-4963.62697242672,-5898.91515201731,-5156.774301078794,-3468.6566603828674,-2015.788946183894,-1195.1258471776982,-755.685786180535
-1466.5500290868993,-2288.2503970730763,-4012.8195076084603,-5891.194545554312,-6429.032368446556,-5163.402025331971,-3257.2741082822813,-1878.8545220668232,-1185.281852023367,-775.9137277977829
-1441.9537849551768,-2775.4597279730033,-4869.587256566598,-6668.2276113840835,-6674.407373246115,-4921.771353503159,-2927.2040549131852,-1715.7356442646674,-1179.8949032626572,-796.9333079031853
-1504.2011390299729,-3325.9403824858914,-5663.324875664796,-7194.415086829948,-6587.542761786105,-4446.667222963089,-2508.6882789203232,-1542.6443601833682,-1182.2199628186243,-817.3056541710412
-1653.8304230593342,-3886.674830832613,-6301.9535138089805,-7393.517418231317,-6161.408304110465,-3780.6094924035656,-2039.9441219101273,-1375.3567452400184,-1193.9573600417232,-834.8752961859427
-1873.8033518414677,-4395.007017063598,-6705.622157461118,-7228.0535846521125,-5431.254568404648,-2986.4886776362423,-1561.366346196269,-1227.303525457558,-1215.0534092329824,-847.02385594305
-2132.8448344582966,-4789.904766167622,-6821.246024161901,-6706.070312353277,-4467.768595408101,-2136.757899425166,-1109.8979214347364,-1108.2027219778552,-1243.765128561753,-851.022926372674
-2392.152344938734,-5023.067976226205,-6631.387583719066,-5878.368586947742,-3363.6423267419186,-1301.937447993993,-714.7008704135792,-1023.410376164359,-1276.965171861067,-844.42214069282
-2613.4179699472766,-5066.950802906823,-6155.454764958076,-4827.453495658391,-2217.341721576794,-541.0648177184612,-394.7876539541136,-973.9909676099303,-1310.618329880435,-825.3979541888302
-2765.9043792869847,-4917.909816167555,-5443.595872621259,-3651.7182779192694,-1118.1715968376004,104.18684040657757,-158.6983636179531,-957.3632461190225,-1340.3354908086728,-792.9977308465053
-2830.9261553397123,-4594.324673025679,-4565.683969167083,-2449.188162226259,-135.69886439917758,611.2567845614738,-5.826356741946938,-968.2934211781948,-1361.9087751266557,-747.2395571076784
-2803.1419280680693,-4130.9650431588625,-3598.7020472165304,-1304.4551015926934,685.1706042508347,974.9610241098368,71.27028251630054,-999.9941891954804,-1371.7496715807945,-689.0624734659485
-2689.071159863675,-3571.605322147709,-2615.5383856879275,-280.78476419786614,1323.8951543523724,1203.5671499735474,84.26023180872846,-1045.1308332001747,-1367.1825058095642,-620.1540069535138
-2503.85849839936,-2961.82327770718,-1677.0775959522064,582.4201502080884,1780.3361577812518,1314.0776988602952,46.67154897319267,-1096.6085068883283,-1346.57909497858,-542.7032649469902
-2267.427712212815,-2343.3108601273752,-828.1437552734845,1267.918359056675,2069.0257423400303,1327.8245837664024,-27.924708395329162,-1148.091371595074,-1309.3492054963742,-459.13427237354426
-2000.9275559630237,-1750.2572194824772,-96.81886995854134,1776.3638552729856,2213.275945395232,1267.011841354236,-127.08706056188132,-1194.2658744586724,-1255.8209326669823,-371.86680160871964
-1723.9893296718826,-1207.7379211391842,503.8666784907465,2121.0684488357333,2240.164302056024,1152.408303887682,-240.0933136003761,-1230.8991244185422,-1187.054206797027,-283.13558955752296
-1452.9646004425038,-731.6860133949907,972.9507236546905,2322.9580591615163,2176.8476322261604,1002.0935565957159,-358.0864904608815,-1254.759877578439,-1104.6305323267181,-194.87985672180506
-1200.0717951731692,-329.9051566214553,1318.1507214981,2406.387256836911,2048.229429089395,831.0163617802898,-473.9335776494362,-1263.4698144158722,-1010.4551802987162,-108.69878813796694
-973.2555011712114,-3.62209664548768,1552.6773415998523,2396.0667230194813,1875.7709105766712,651.0963118180339,-581.9356650888067,-1255.343285313804,-906.5970130685257,-25.858168334286432
-776.522499561208,250.8185536881042,1692.5946690712244,2315.087682583115,1677.1499494146913,471.6337077415275,-677.4970172874605,-1229.2596649389643,-795.1783380841352,52.670726053712116
-610.5333082335069,440.38967698012067,1754.8644287513246,2183.877755496337,1466.4744667288296,299.84723432880645,-756.8303942174465,-1184.5966259832526,-678.314746603677,126.15780635084835
-473.2759166817176,574.0985076485972,1756.0629620497064,2019.8572371141495,1254.7988958894869,141.41049886490077,-816.7514477877314,-1121.2358257313972,-558.0945499628409,194.0600994914464
-360.71320725579506,662.0301860661818,1711.6626927830425,1837.5530760565068,1050.7461580051095,0.899294073595172,-854.5949527410133,-1039.6347865901907,-436.58057875432974,255.97539341455789
-267.3615557213382,714.6816561150267,1635.718817058261,1648.9498531151512,861.0910446266078,-117.90700052272433,-868.2659706477943,-940.9408574390943,-315.8146730686049,311.60730285168074
-186.81048136642409,742.5001225838303,1540.7910556375616,1463.899441206751,691.2100964213855,-211.89930720572062,-856.41614379492,-827.1073219074049,-197.80741132915975,360.74189770725707
-112.22162850920202,755.5250922705226,1437.9508508488464,1290.4634606013672,545.3476765129931,-278.69001333087954,-818.708202813439,-700.9618396953296,-84.50192313565353,403.23384677233446
-36.846575130347354,763.0477168120416,1336.7655138834039,1135.1174675648597,426.68892909457185,-316.8131762132107,-756.1035280719882,-566.177943031712,22.2904268173034,438.99901629765213
45.419247711212726,773.2369750937248,1245.2020647115153,1002.7981948731043,337.26845800942704,-326.0135831684825,-671.0854518127167,-427.11443351634483,120.97522245345019,468.01032338296335
139.46606374985328,792.7287743819813,1169.4463969546348,896.8220985158296,277.77782428211003,-307.5360490364941,-567.7246341168857,-288.5149492263771,210.26614068520496,490.29412436116013
248.4419101658148,826.2206574987138,1113.6808573464575,818.7416286507622,247.3612295987927,-264.3103109243217,-451.5109383451667,-155.09560962555926,289.26333413648365,505.9253383869189
373.35622575275926,876.1506358133413,1079.8979694568072,768.2297222553907,243.50001301055164,-200.93318725213106,-328.9216634464949,-31.08306710677371,357.5013743195074,515.0206895852027
512.9108467301795,942.5531345384669,1067.8417623664272,743.0862652435264,262.07538082434314,-123.3847306245332,-206.76194223971464,80.21264424108224,414.9546657792931,517.730647660744
663.6310413646519,1023.170165501632,1075.1544254644887,739.4376798641795,297.6614949993535,-38.476824981853184,-91.38232775695019,176.7051401679301,461.99677604471475,514.2315400171597
820.3153217414595,1113.8503585666137,1097.7639645241677,752.1534638444821,344.0421785274864,46.89243779540939,12.072360032899999,257.6559908891985,499.3192466769779,504.719623477907
976.7495069020383,1209.2013723418008,1130.4866830944252,775.4416396493957,394.8783806104417,126.54018514926389,100.2207741162002,323.59454926574074,527.8228201194697,489.4085516060245
1126.5593146258927,1303.391749876351,1167.7545609094338,803.5270054481964,444.4013217089664,195.68716860264306,171.68839397639903,376.05849291790094,548.4980419780279,468.53081824154816
1264.0320995492932,1390.950820126016,1204.3342743623932,831.282597222495,487.98827909236564,251.38445537983543,226.995833550871,417.21899669541585,562.3124007924187,442.34274318854773
1384.7416339880845,1467.4097504924885,1235.8997003673558,854.6904782582335,522.5045278617051,292.59817840394294,268.1444743373742,449.4737791257555,570.1181122330422,411.13174368576057
1485.8637350010235,1529.6694048019542,1259.3582778350824,871.0537486646853,546.359718974139,319.96676922725413,298.0251199984376,475.08711867521885,572.5895563508079,375.22420853855374
1566.1590991958542,1576.0588130753622,1272.9016986551999,878.952460246708,559.3076731850849,335.33173720381507,319.80445223264337,495.9322887954636,570.1936199157169,334.9922728643659
1625.6920958491048,1606.1344345245234,1275.8279542280186,878.0060923546273,562.0853855437222,341.19007533421325,336.4227158830992,513.3584415412165,563.1909695925804,290.8580767047434
1665.4171664497233,1620.3336487108072,1268.236655742619,868.5485174457234,556.0155092725734,340.2090728563088,350.27806044645223,528.1720243030718,551.66239544516,243.2945689431271
1686.776403297599,1619.614208362219,1250.7138200355614,851.3234028969995,542.6786328294552,334.8912731119663,363.1043606002229,540.7009686827096,535.5522131727646,192.82251962678748
1691.412516262259,1605.1818133155239,1224.0943186405232,827.2717986331581,523.7089701456262,327.40532546599627,375.99590937441826,550.9017668056065,514.7203170976017,140.00407030378813
1681.031199848361,1578.3471656826498,1189.3356459874983,797.4279000839934,500.70506205731294,319.5389438654389,389.50899448562996,558.473731758565,488.99554567404994,85.43377825812996
1657.377248761393,1540.4897555878135,1147.4807594003707,762.8887605816736,475.2025434245015,312.70442113386616,403.7770766235461,562.9565476194973,458.22504714253523,29.72853418389019
1622.2476526632177,1493.0644864613296,1099.653421214637,724.799055517318,448.6449985103084,307.93819033098526,418.60172995340497,563.8011441102287,422.31669317454487,-26.482205200968615
1577.4653179680106,1437.5826277072445,1047.0277455145074,684.2995087642216,422.310641841617,305.8701786624695,433.5104885531249,560.4156269622581,381.27367743637365,-82.56479068786035
1524.773094755439,1375.5269889531517,990.7402816251202,642.4192215722692,397.19193332341473,306.67521910524556,447.79346578356524,552.195195681293,335.22179142657296,-137.8879755139099
1465.6594298700222,1308.205796272491,931.7523021871027,599.9305714167929,373.86163487864997,310.0402965406271,460.5383608482801,538.5474260309389,284.4302715247767,-191.82813935948258
1401.1703976001656,1236.5892619736321,870.7032205210492,557.2127750815326,352.37611927219336,315.18135834862767,470.6801642993289,518.9230108548,229.32662753965207,-243.7741503125053
1331.7807806812264,1161.1910699979283,807.8096659199956,514.1760203121323,332.25972700692364,320.92647925951354,477.07299425323004,492.858496585696,170.50482745107425,-293.13305037228827
1257.3844754271581,1082.0485622289273,742.8550647751688,470.2821140905861,312.58869778384826,325.85939421627927,478.5825236921993,460.0329797277965,108.7251259660205,-339.33741690697684
1177.4292683450221,998.8260425691396,675.2876634345942,424.66844321443426,292.16233573428633,328.4996682417593,474.1915966936099,420.33593218354144,44.903202152221596,-381.85451257572237
1091.1777267815442,911.0279654394279,604.4123754454797,376.35193188485795,269.7251921340566,327.48891807587313,463.10928784891524,373.938724179155,-19.91351716927845,-420.1964569837519
998.0397358014253,818.2763753600193,529.6352818806209,324.4689917935473,244.1944417821147,321.75611331437324,444.8733601762048,321.358343953217,-84.5833245068791,-453.92998267623165
897.903222521093,720.5892168263093,450.70648060349913,268.5011530204416,214.8514398470308,310.64428510812166,419.4359540853793,263.4988464399216,-147.92057994071573,-482.68417958107267
791.3906461401727,618.5960602362977,367.9088602070618,208.44312351506602,181.47036075012414,293.9902376772618,387.221418162128,201.6551611188169,-208.7558331843859,-506.1551143557969
679.9863891609716,513.642698900772,282.1540451841744,144.88542939129405,144.3726876045523,272.1544158779124,349.14398394460454,137.4662444576335,-266.00061145027183,-524.1072022535466
566.0074025470079,407.76005544850693,194.966700539078,79.00155154188337,104.40869883459759,245.99961913431002,306.5732541408748,72.81109064073607,-318.7103967371406,-536.3723266921904
452.41927251813945,303.4995342174017,108.35931882443555,12.445184857808584,62.87416640471374,216.81725468549067,261.23932040161935,9.651744066374519,-366.1388346620362,-542.8484434239878
342.5269982265222,203.66137956096878,24.617983795069875,-52.82488113286034,21.373792957647566,186.2017371241684,215.07798880441004,-50.15945710492235,-407.776682020218,-543.4993696304513
239.59103056941015,110.9615758621076,-53.96631625534383,-114.7664178928321,-18.354445042875543,155.8797701380601,170.02941998030025,-105.07891252244276,-443.37033914606593,-538.3565583876748
146.43267769333673,27.694446944463913,-125.3771999085051,-171.49034012022213,-54.63560106015413,127.51133505403934,127.81759915353499,-154.04029347913715,-472.91690025104396,-527.5222255660125
65.09730660162035,-44.5490154911131,-188.1162821729164,-221.4772153949442,-86.050361346161,102.49027263224608,89.74890461930079,-196.55709877554216,-496.635341095321,-511.1718709273962
-3.3626812824674808,-105.05407234666414,-241.36696871724874,-263.73880431236927,-111.59457865242145,81.77975799417533,56.57093152705971,-232.73496099648943,-514.9165297411704,-489.553685960777
-58.94126034726955,-154.0106142904662,-285.04641160098265,-297.89521297327553,-130.77597114819264,65.81737988136263,28.424660370186814,-263.188589355557,-528.2578244873403,-462.9829235280032
-102.55354993192657,-192.387236116574,-319.7322038818647,-324.1504371888993,-143.6254493480423,54.51381013676897,4.90434467197943,-288.88026095169016,-537.19056959936,-431.83085168640866
-135.7523704079573,-221.67214640678316,-346.4745355286253,-343.1674253847035,-150.61585837417306,47.34949733870707,-14.785730477013885,-310.91506758818133,-542.2101915730707,-396.509785015121
-160.34198415682152,-243.53148102775344,-366.52938965869646,-355.8651337911173,-152.5014981436894,43.550177214528816,-31.61314662045197,-330.3369985577449,-543.7183468475447,-357.4570662269115
-177.97007635140866,-259.456119606797,-381.06779473692313,-363.1791312824739,-150.1120586770021,42.30109680295385,-46.48981336868553,-347.96679990724135,-541.9845506925305,-315.1211678666759
-189.78743206204084,-270.47338711588475,-390.92428046455535,-365.8383164637537,-144.1481378839227,42.948404408948306,-60.089271780984376,-364.3088660980661,-537.1312856158208,-269.9522141742176
-196.25173987332008,-276.98710700950915,-396.4409705787585,-364.20895450364094,-135.027297199957,45.13838426692692,-72.75007163489184,-379.53502169080656,-529.142518436486,-222.39762665875085
-197.11909999310268,-278.7802951508379,-397.44257338683826,-358.24256616532523,-122.81806225658801,48.86123202453439,-84.48165062210956,-393.53415513495895,-517.8917917496692,-172.90199357579758
-191.62169945952826,-275.1761267399854,-393.3465881451125,-347.5392946953313,-107.27700017818904,54.391639274692125,-95.06022368597073,-406.0035605387322,-503.1834108937468,-121.90929301600369
-178.78436564749492,-265.3145729781384,-383.3801992063393,-331.50967114849027,-87.97711787897308,62.1462516532701,-104.178155242152,-416.55322322849025,-484.7991737727982,-69.8655391140665
-157.79860246564505,-248.47442544183195,-366.849338255606,-309.5930449286528,-64.49200189356642,72.50000408707629,-111.59834846171869,-424.79781495371685,-462.5435984479121,-17.22061218801459
-128.3594431093058,-224.3606188742644,-343.39324132605043,-281.47714599267243,-36.586116567863,85.61318036937581,-117.26832514967937,-430.4201903739414,-436.2823264492765,35.57098024918142
-90.8813613263111,-193.28716058216492,-313.1626155611624,-247.2639468308556,-4.3612246358901245,101.31632100531274,-121.36482238981078,-433.2010709507947,-405.97072652822874,88.04989000179074
-46.541200724132054,-156.21336838736016,-276.87964857698887,-207.54166552069148,31.67832740364915,119.08272336373767,-124.26283538161826,-433.01909427356816,-371.6720448023689,139.75150939587317
2.8602456388945967,-114.62790191341482,-235.7678577813512,-163.34702566360244,70.65675144529607,138.09371004419876,-126.44541112946217,-429.8314323624834,-333.5661841654953,190.2049564987247
55.18231212462997,-70.31159616654838,-191.37124735372453,-116.02903848416386,111.44485222522619,157.37723829677452,-128.385558132005,-423.64712213235646,-291.95099779307844,238.93182231515664
108.3050071531367,-25.037421347502907,-145.30753000994574,-67.04856061293842,152.83435205773367,175.98240590321512,-130.43589484766252,-414.503679434766,-247.2377883854539,285.4458235033653
160.4814325163068,19.721985965060966,-99.01351580353594,-17.76128568152366,193.7256747881475,193.14523702798448,-132.75540215073474,-402.45375984628754,-199.94177461260193,329.2549734670873
210.60263440230858,63.013647271311655,-53.539799961211855,30.766902694151977,233.285313766905,208.405772832118,-135.28924549856075,-387.56404694502385,-150.66714026506426,369.8677950930525
258.3185280898314,104.50433995929103,-9.437852302115132,77.8735000393464,271.0383808355757,221.65073762875576,-137.80196423400605,-369.9244465472786,-100.08555195327291,406.80438549825385
303.99298865348464,144.44398962300613,33.24029584069385,123.32151964123415,306.87877973687534,233.0754909145366,-139.95099135654146,-349.66286353858237,-48.90723801918057,439.6119402481713
348.50851747464316,183.5055949182855,74.83555354037432,167.23148264191232,340.9991350721125,243.07841492384625,-141.37948429871844,-326.9596625842516,2.1549494367388604,467.88295829029977
392.96776943272374,222.54098672262364,115.89737227673814,209.94433097292347,373.76045744768925,252.1157498387534,-141.80573035857714,-302.056270335777,52.42589346457456,491.2731929039056
438.35929551092903,262.3079971812801,156.96585332038262,251.85009536080707,405.5337763602506,260.5522226244279,-141.0900217439867,-275.2539050759774,101.30808149863454,509.5159028475474
485.2597672780407,303.22842061807967,198.36986485022004,293.22240633451025,436.5504556585852,268.5417234128192,-139.26689317133946,-246.9006690018369,148.3145323356024,522.4293758510121
533.634658369438,345.22748880269563,240.08494967857553,334.09521369427466,466.79426460912504,275.963793170025,-136.538802869578,-217.36779050794155,193.08834588224062,529.9160747371994
582.7767756900442,387.6868519212526,281.68002437356523,374.2067756735159,495.9578010645951,282.42823013805844,-133.2349759877348,-187.0183067354665,235.40434808696705,531.9538072991317
631.3922341302305,429.5184129077511,322.3614986176643,413.01991216877855,523.4710731513541,287.34484886127416,-129.74515323977315,-156.17359287231596,275.15178751863107,528.5814761800075
677.8126528800527,469.34091042975564,361.1019215617821,449.8102977253205,548.5941480138346,290.0415317051827,-126.44189839129953,-125.0844803069603,312.3011943406641,519.8835305896664
720.2867126868333,505.72002278161244,396.8221596466127,483.7998893481534,570.5520673723473,289.9038965535067,-123.60671714818116,-93.913809474298,346.86212458991827,505.97763617202276
757.2888268901122,537.4202194467741,428.5852422712796,514.303499369116,588.681505691606,286.50595899818643,-121.37442575011147,-62.7357561407384,378.84048719129817,487.0090687235255
787.7805344485473,563.6151436339986,455.7586393146334,540.8548424776488,602.5566655403238,279.70371353130787,-119.70696880193498,-31.554081534210724,408.2039007893787,463.153165543774
811.3715762999651,584.0131841278934,478.1100231314553,563.2842637111913,612.0669973037459,269.6719323771768,-118.4024722191565,-0.33704911448069197,434.86117415385667,434.6245088593716
828.3498542562552,598.8738499979415,495.8174759361059,581.7322316649507,617.4302788704466,256.8768297540438,-117.13844276413002,30.93783084174882,458.6583106020388,401.68924690675544
839.577618554342,608.9143248827143,509.3948139845972,596.5976384087905,619.1388639950353,241.99086816746598,-115.5409244406489,62.239423277390586,479.38950985796373,364.67583977309766
846.2790581209936,615.128807275628,519.5515424821706,608.4344251216006,617.8512479947003,225.7679313908183,-113.26564877308763,93.450002533275,496.8185374640409,323.9799059319023
849.7659648307895,618.5608177065126,527.0205930910041,617.8207576202498,614.2523234661618,208.90481855523905,-110.07422858431448,124.35247549180963,510.7042377343964,280.0605697860945
851.1589426652267,620.0769219923352,532.3925263072945,625.2297049087655,608.91148244842,191.91701633088252,-105.88912910230175,154.64158288708498,520.8240537984484,233.42815450292784
851.159989417586,620.187942455458,535.9915108392528,630.9284984513026,602.1671258591498,175.05283553687997,-100.81548983413529,183.9565475163638,526.9909051740553,184.62541909048616
849.9193259369664,618.9518713633222,537.8175005295724,634.9259391903036,594.0597357713241,158.26143309698494,-95.12490371183671,211.92691615217097,529.0611082523897,134.20610515437892
847.0186083673653,615.9745623614535,537.5636400293989,636.9765322113809,584.3252483471676,141.21910125986963,-89.20433819748087,238.22001290172386,526.9335939225796,82.7149753742653
841.5690121690601,610.5041521188082,534.7018084972565,636.6381502066091,572.4485039587657,123.40697411312547,-83.48063075006667,262.5784986989323,520.5429451349207,30.672838495977405
832.401125737086,601.5973532739837,528.6158857024006,633.3699733918424,557.7655505401951,104.22421904564669,-78.33580072837123,284.83990053823425,509.8503472795785,-21.43137083660509
818.3081670276383,588.3236144376857,518.7543124828585,626.6509398553894,539.5955373265791,83.11539852242876,-74.02983243215175,304.9354700059379,494.83715357015626,-73.14105678774962
798.2970802076981,569.9684801292974,504.7718991093801,616.0968031335948,517.3790233793376,59.68963852882959,-70.64546748230194,322.8715804716736,475.5052843047695,-124.02603875609887
771.80398539768,546.2004134753212,486.6352273216657,601.555979652532,490.7999682502064,33.81224630395181,-68.06455694259577,338.7013118116085,451.887122094736,-173.67231197414068
738.8398958921067,517.1744798347485,464.67483221710654,583.1697254926864,459.872867846875,5.65547848908102,-65.9789022437333,352.4957027598634,424.065145697984,-221.67004716251506
700.0469856197927,483.5592187687304,439.5783789375068,561.3893709352905,424.983252676231,-24.297163923607314,-63.931762865212136,364.3230581589663,392.19868985461613,-267.6024286710926
656.6618029214538,446.4869231755639,412.3298576924162,536.9507891919052,386.87760367585145,-55.29098638105805,-61.380754089878025,374.2412520194948,356.55253823713394,-311.03767430884534
610.3966059252697,407.43975019969395,384.1083561704037,510.8126016031979,346.6062253428435,-86.37588835400129,-57.76974426625179,382.30335988107777,317.52023823064354,-351.5261310142712
563.2610437117679,368.0926399136617,356.16490679261165,484.06888517861455,305.42861220167634,-116.50498997021148,-52.59704385894902,388.57258829920846,275.6346657276299,-388.6037399376076
517.3523882303905,330.1379285647199,329.6968369261723,457.84898127676354,264.69468894320266,-144.6414864922483,-45.46945927582918,393.13954366457585,231.55978982322486,-421.80240080901785
474.64327064522917,295.1158778186852,305.7364492949899,433.21660397887933,225.7168466172642,-169.8598292652697,-36.13589703970938,396.13409123560496,186.060708480155,-450.6668248215976
436.79225601801664,264.27105161210477,285.06587271122265,411.07844179232256,189.64722056510138,-191.4298964504725,-24.499034510359976,397.7254678668373,139.95331709626885,-474.7763911858853
404.99614004305266,238.44805740935595,268.1640179415949,392.1096728373906,157.37270932372934,-208.87644398681175,-10.607952584621444,398.1074344419095,94.03953663832016,-493.76945420393184
379.8953258435583,218.03325567787817,255.18615749963652,376.7010669181809,129.4374337413533,-222.01001046018195,5.362386185589777,397.46922422503854,49.03779844744562,-507.3667149204497
361.536568693604,202.94299230071687,245.97274438367927,364.9301772257532,105.99919889765239,-230.92894085667456,23.137840295009514,395.95688596617003,5.52048270545631,-515.3899398546664
349.3917526530043,192.6545494275482,240.0821403294733,356.557722463491,86.8233742484625,-235.9949017708817,42.371802952640266,393.63248527896894,-36.13038021329329,-517.7726901740423
342.42750818655014,186.27353228557405,236.84178328590943,351.0494657412188,71.31458062079348,-237.78606520672093,62.66799577315409,390.43995208286236,-75.74067622449446,-514.5608788814499
339.2181192796809,182.63044657533132,235.4133534369614,347.6232984515618,58.58366606702621,-237.0331437210371,83.59832347510579,386.18593496054837,-113.3313219118852,-505.9027495471075
338.0926583000782,180.39906305917972,234.86881897159716,345.32034271372106,47.54463191151898,-234.54390706023054,104.71749319767011,380.54196204588266,-149.07682909841978,-492.0299068688601
337.30592225489744,178.22904220820573,234.27501021580034,343.0973075516747,37.03346078911565,-231.1219778704846,125.57787679462467,373.07088166888525,-183.24244798917044,-473.2328364956731
