t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-1900.9209430967928,-1154.1217457204887,-808.0492346166036,-1145.5617953743513,-2150.6519369944035,-3231.3115515710942,-3575.469112543503,-2954.8094053353857,-1907.297027183611,-1070.4062739515346,-653.1515534169419
-1911.678547496358,-1267.2760566003262,-1006.3636002224141,-1378.6103766039978,-2323.165183088028,-3251.7083184696335,-3459.237317714401,-2836.950521921324,-1898.219094690253,-1145.1911416768683,-714.5745322559626
-1949.250885704403,-1409.3205805148225,-1205.7636123761054,-1551.8719111459445,-2373.6759333717987,-3144.34083062097,-3283.4306083465203,-2740.4843214204334,-1937.376350298001,-1244.6979132506322,-772.8074559045929
-2060.339966102105,-1594.7820010679982,-1384.540328546703,-1620.1656027192091,-2270.1653736465046,-2922.6697488218447,-3094.9241070757075,-2703.9680706237255,-2034.9997178866051,-1362.2646303933343,-821.4570943678718
-2284.987289526386,-1822.0880112815787,-1505.4940487110111,-1540.231032811984,-2009.1235273727675,-2638.8504869824555,-2962.13669497665,-2765.5823264741043,-2193.828069129293,-1486.4270066293282,-852.8196538485729
-2643.157144770472,-2068.8860799355516,-1523.8246157894234,-1289.7127954676284,-1632.603772558387,-2384.521106694884,-2963.2704949002887,-2953.390838658218,-2406.141428568695,-1601.0976999975478,-858.5275777566831
-3123.4760309754693,-2293.8509300336414,-1402.3844579651736,-887.3370296838284,-1235.6098960137194,-2277.9115696156873,-3167.920440582033,-3276.149142506071,-2652.6157413521028,-1686.7374206181585,-830.6162407419813
-3679.382216183235,-2446.672637533517,-1130.6190437165146,-405.8367990478661,-956.7849164874202,-2437.7911126111135,-3616.912073816556,-3717.598985568755,-2903.58324690736,-1722.5011408588477,-762.9015996668827
-4236.137669382356,-2484.362749663258,-740.0319862741549,30.727582401846874,-950.6972261809659,-2950.7696956668433,-4307.039214319013,-4236.4416252324845,-3122.677657601713,-1689.0962579842956,-652.4181552070852
-4708.060413710045,-2388.351965343833,-308.28580161799965,268.8768149198587,-1347.9887826446143,-3842.815078673286,-5186.508999106424,-4772.469324498199,-3272.172786078956,-1571.8577057030884,-500.5610086773417
-5020.733116350168,-2175.2916838781252,52.551116649080384,162.45658945844625,-2216.3750950938143,-5065.76894683013,-6163.36390228814,-5257.310197023396,-3318.827576292843,-1363.411027648901,-313.5657448173329
-5130.332940194316,-1896.3957820605501,221.58155859659217,-387.58220997471244,-3536.914667567724,-6504.5083329159725,-7124.423792942523,-5626.764200227065,-3238.9143171360565,-1065.3223479056655,-102.07951269532339
-5033.234810747329,-1624.9378780825753,100.05960365339254,-1404.6750218568836,-5204.631384700713,-8002.451242228355,-7958.58952951376,-5831.385960162926,-3021.374614030177,-688.3361770338174,120.19159216688189
-4763.229261502348,-1436.6578859899705,-363.3188839125064,-2829.531857976444,-7052.912587597004,-9396.2921852808,-8577.341961012027,-5842.853296558765,-2668.6058063213395,-251.12527846344508,338.50330614320296
-4378.776848375891,-1390.5369817983901,-1161.333795114551,-4535.777992861948,-8892.094172664045,-10548.411151609238,-8927.154692996712,-5655.256704458158,-2195.014692187613,222.17918327072834,539.29950599154
-3946.064714983268,-1516.4236906200665,-2233.6436356857844,-6361.032825907976,-10548.648205832937,-11367.972530393827,-8992.076168129295,-5282.028299032921,-1623.9705628050144,705.1514421658987,712.121044624617
-3523.9187339983123,-1812.3168756469454,-3484.560039866345,-8141.739458820323,-11893.582157230972,-11817.305081237773,-8788.128330518904,-4750.2218422788455,-984.0175330253319,1172.3019014839028,850.7836899607022
-3154.4132581063454,-2250.0320398354065,-4805.60793159789,-9741.235990693076,-12854.812216973083,-11905.647114231653,-8353.097495235335,-4094.060686352869,-305.1600501049381,1601.8120705178912,953.6433523809461
-2859.9926298158293,-2785.4788421984445,-6095.625303639362,-11065.437582634579,-13414.71264568995,-11675.499973357562,-7735.450671668699,-3349.2549020549113,384.1965642784571,1977.394940412888,1023.0269639317618
-2645.628133744684,-3369.475705689354,-7274.057376756654,-12065.924478921594,-13598.0193387633,-11187.161732944583,-6985.040006737978,-2548.8997523006865,1059.3635758160149,2289.1340659406487,1064.1030858958948
-2503.624544623442,-3956.2694539891513,-8286.50173705664,-12733.837302950109,-13456.088180741077,-10505.430645209726,-6146.803956134429,-1721.125410305257,1700.51418918563,2533.3673593339618,1083.5446030766946
-2418.929929345725,-4508.6149825913835,-9103.963585337448,-13089.112098128713,-13052.128912328932,-9690.32833412847,-5257.488081941863,-888.2475422586747,2292.9953899327807,2711.832284456245,1088.2978011146665
-2373.5887170789583,-4999.600513242181,-9718.257239430612,-13168.913419386166,-12449.904325636051,-8791.976883225265,-4344.752240305427,-66.99272824226699,2827.023461964214,2830.3629451492525,1084.659619642336
-2349.7963131995307,-5412.109424427002,-10135.886186333431,-13017.710751705255,-11706.557507945887,-7848.820818394934,-3427.8487092635914,730.6279170621599,3296.994020794917,2897.43268713006,1077.7333282709858
-2331.604382017092,-5736.985948548154,-10372.108693927086,-12680.08033088975,-10869.10768944877,-6888.1042340517,-2519.1555294513637,1496.1412815376386,3700.6159870308556,2922.78591032057,1071.226468813678
-2305.635553048144,-5970.826751978122,-10446.170017080496,-12196.34157724967,-9973.680145822666,-5927.618983251107,-1626.0482954977092,2223.3804778575945,4038.0430518633466,2916.321614787064,1067.494665255472
-2261.242536754046,-6114.03124545073,-10378.068109784947,-11600.587321599936,-9046.482051142311,-4977.990241271645,-752.7796969425928,2907.3756489563575,4311.133890066078,2887.3005018681024,1067.7200563997965
-2190.470154938402,-6169.4300616224755,-10186.789902648621,-10920.446632858406,-8105.692000937674,-4045.0177058528266,97.83437048362583,3543.4983887700346,4522.923194479122,2843.8662659222987,1072.1300695484538
-2088.031217944665,-6141.546499846954,-9889.711130076425,-10177.912464428407,-7163.652408702831,-3131.784336283885,923.0506924632119,4126.958040104348,4677.327716890507,2792.8142406589545,1080.1944163792864
-1951.3542607936113,-6036.364559388086,-9502.759436240047,-9390.67078255361,-6228.96032335,-2240.3697572247524,1719.249198322718,4652.70850312039,4779.0482400268365,2739.514330115046,1090.7723257012267
-1780.644128479543,-5861.382464944332,-9040.946925130344,-8573.506720649902,-5308.20970043204,-1373.0778183305342,2481.4639667137726,5115.762172588583,4833.571412637145,2687.900069184208,1102.2103931057713
-1578.8338572422842,-5625.707748051738,-8518.938090044474,-7739.494263677769,-4407.247238349318,-533.1343993533865,3203.418510759647,5511.8215472441325,4847.142538012447,2640.4645270198093,1112.410863024039
-1351.3029524067474,-5339.983291404247,-7951.4057137132595,-6900.789835506291,-3531.8851560612106,275.1402158340598,3878.0176009739334,5838.046969535698,4826.588489691708,2598.244369023115,1118.9000780215206
-1105.2900715405424,-5016.013340610641,-7353.033650294218,-6068.95700396352,-2688.091188620922,1046.6140768816388,4498.153781644287,6093.716322458986,4778.924600743115,2560.811794618933,1118.9276185349495
-849.0246569999545,-4666.07355418501,-6738.148626097518,-5254.858214478071,-1881.7587296181493,1775.9317814099056,5057.599956114447,6280.5383199515145,4710.767778447455,2526.3183762805206,1109.6190745904617
-590.7140009670767,-4302.016374390097,-6120.088632986997,-4468.252411282157,-1118.23708936334,2458.1921664374695,5551.724087737768,6402.475162839341,4627.669556531589,2491.638355493503,1088.19081872177
-337.606313067275,-3934.3829414351494,-5510.511492859803,-3717.308932553443,-401.84499963985184,3089.483069003423,5977.813983991787,6465.093595741776,4533.539747386059,2452.6418299714956,1052.2161046487463
-95.36232115466915,-3571.7619701139433,-4918.876535897704,-3008.2576519001605,264.4287537536692,3667.100413336386,6334.940011141239,6474.635494673154,4430.326625227896,2404.596982451081,999.9122062491665
132.11368514562068,-3220.570439493026,-4352.274358592212,-2345.3286442624412,878.9229726419734,4189.407862801525,6623.46361217771,6437.102777501791,4318.051085788558,2342.6656039700592,930.403084602454
342.3866422018952,-2885.286783029675,-3815.649250291291,-1731.0098300488785,1441.0181192392843,4655.44463211583,6844.43841697548,6357.633802960514,4195.186141615628,2262.428867109711,843.9061813689196
533.9145057112073,-2569.002704978595,-3312.308520031932,-1166.5181386764207,1950.7062186288053,5064.493229030573,6999.176105390538,6240.314977639546,4059.2723003523815,2160.36899959884,741.798757490462
705.4463215780513,-2274.0509825414647,-2844.5111488765665,-652.2992425331703,2408.2083784283013,5415.821230040054,7089.143615884236,6088.387522623459,3907.6029692631187,2034.2401901121937,626.5388559974607
855.6361793032951,-2002.4676215171714,-2413.923750847655,-188.38111206366082,2813.788993381852,5708.70788052246,7116.176929188188,5904.665256074347,3737.8192974226536,1883.28549247467,501.4444372273693
982.9849698899149,-1756.1562842711764,-2021.8244177021709,225.50070124045968,3167.8019747004846,5942.712796909546,7082.838501728212,5691.938069733767,3548.3102548014253,1708.2875720760283,370.3639857871133
1086.052602167326,-1536.7816743140868,-1669.0725568076875,589.96589441076,3470.8834795169023,6118.02536420537,6992.693619216377,5453.200727894475,3338.3913344917282,1511.4700650615732,237.29429192564464
1163.7640176755726,-1345.5417127594767,-1355.9704279343346,906.115942164326,3724.1442746845187,6235.712693290247,6850.352212017554,5191.666270089967,3108.301389117144,1296.2853956784124,106.00967796474433
1215.621341375145,-1182.9949462249645,-1082.1659465157413,1175.5958326934283,3929.2421125222413,6297.763579468139,6661.261383388249,4910.6285415459415,2859.0912369143452,1067.1311753821547,-20.240166415795414
1241.7256015397124,-1049.047313503416,-846.6843554987934,1400.5311936473734,4088.3052373686437,6306.9485368436,6431.353413044335,4613.283388611184,2592.477276250286,829.032948571223,-138.92605831181004
1242.6411519179674,-943.0849337710513,-648.0757537366707,1583.373180525959,4203.771747837747,6266.604972813178,6166.693565279251,4302.599399768783,2310.710003001999,587.321389161806,-248.31631676697066
1219.2255137176219,-864.1502335094556,-484.5900194506122,1726.7416464768926,4278.25016327319,6180.465695697198,5873.229017374502,3981.2761408628544,2016.477483763223,347.3226246744048,-347.4456083053569
1172.55080523087,-811.045017766135,-354.28098112649593,1833.3511570753265,4314.477135810426,6052.587506335627,5556.6598513357985,3651.777566833796,1712.8403073650313,114.07449751814562,-436.00248927668065
1103.9699990580427,-782.3031543397193,-254.99405124915762,1906.0465872628556,4315.3764160384735,5887.355299281466,5222.390196661718,3316.4033435951355,1403.1824917378528,-107.92040788354032,-514.1692662415455
1015.2841718206524,-776.0629970405924,-184.2665318025997,1947.906646403585,4284.158157344386,5689.489318424381,4875.501467696704,2977.3626226702886,1091.1607003520255,-314.89408976205425,-582.4462228768384
908.9038318403127,-789.9317757403207,-139.22103085686666,1962.3360310721864,4224.377014324148,5463.9912738550165,4520.713283499099,2636.8305789357582,780.6372891804169,-503.95423702219296,-641.4853076904196
787.8982800194493,-820.9400596467673,-116.53456411258067,1953.0769240475315,4139.896318435786,5216.012292474868,4162.332673637475,2296.982895322192,475.5871872998292,-673.1587863372794,-691.9494909771586
655.8817569777153,-865.6392279475033,-112.52527645787809,1924.1152013447208,4034.7590227780415,4950.674848843733,3804.21222479053,1960.0093518255471,179.9730729694459,-821.5199146822262,-734.4059023449468
516.7570636116509,-920.3299511398259,-123.34354680465394,1879.5061016738584,3913.0095164427044,4672.901332012176,3449.734074637592,1628.1056571181402,-102.41118888850434,-948.938986794102,-769.2549360033065
374.38836428082044,-981.359962283723,-145.21452457313222,1823.1718839528737,3778.521765333332,4387.287259663649,3101.8181721038136,1303.4390635903135,-368.1206501036751,-1056.0795888671023,-796.6938561869201
232.2863655956435,-1045.4140764334024,-174.6699228022935,1758.7214186071565,3634.8695166247194,4098.023845574006,2762.936661421705,988.0847142260758,-614.2436610292874,-1144.1907349166565,-816.7113810001979
93.36708365399517,-1109.7357334562873,-208.72373355375868,1689.3186850110255,3485.2424291353254,3808.8474491539173,2435.114014652888,683.9386624231585,-838.5602042550256,-1214.8964822365458,-829.1085091436148
-40.188837830012936,-1172.249934082324,-244.97296023388174,1617.6025716071692,3332.390271512378,3522.988993438661,2119.9063081659115,392.6271825709452,-1039.6381936370037,-1269.9716780983626,-833.5401018574903
-166.97522863915955,-1231.583901761245,-281.62433482274935,1545.6489694089014,3178.577665957222,3243.114766307783,1818.3745090369664,115.44329477624828,-1216.8371459334805,-1311.1262795178511,-829.571494906912
-286.3062281493724,-1286.995321516598,-317.4547229240303,1474.9706804222337,3025.550324944843,2971.277141541951,1531.0831653998662,-146.6574909089585,-1370.2075027477451,-1339.8218969953386,-816.7448313265363
-398.0759205028323,-1338.2217363909142,-351.71103571107466,1406.5623045136938,2874.534993526674,2708.9114184175633,1258.157256995058,-392.983919628923,-1500.3025741124964,-1357.1425719286603,-794.6506587525704
-502.5401246478027,-1385.268224092243,-383.95510701427685,1341.0027222710937,2726.3027838838602,2456.911052889401,999.413156355522,-622.9665771091192,-1607.9487033650564,-1363.7359798660996,-763.0009229189732
-600.0421742408611,-1428.1611670739744,-413.8677842131067,1278.6181956405203,2581.3111404716506,2215.7878818433715,754.5502362642055,-835.9852778953534,-1694.0352522562912,-1359.8309132063096,-721.699013732411
-690.7287552747559,-1466.7126203247105,-441.04380004615837,1219.6857216882042,2439.9080089769764,1985.887765574051,523.3595791794485,-1031.2265054968582,-1759.3802887494498,-1345.3234882938546,-670.9007995974558
-774.3240549367102,-1500.3526764058054,-464.8256983569513,1164.6302235412138,2302.5479670188647,1767.6023499654902,305.88910434595243,-1207.631110337174,-1804.7003616755496,-1319.9113457801755,-611.0585268464312
-850.033491825289,-1528.0836759241542,-484.2286271825054,1114.1556991835503,2169.951973370491,1561.5092725255417,102.50984397901595,-1363.966707585827,-1830.6737927066547,-1283.246314000325,-542.9387970354496
-916.6212182714145,-1548.5829886927224,-497.98982720933463,1069.2607400112108,2043.151784023205,1368.3922865459378,-86.14289522681815,-1499.0147848997174,-1838.052933791589,-1235.0748038631514,-467.60811514336706
-972.651874592098,-1560.4349596046948,-504.7389507963361,1031.123361017333,1923.3965125751238,1189.133883674961,-259.3362898016714,-1611.8165876948317,-1827.7663571328992,-1175.3422602141904,-386.3849529582618
-1016.8256144730168,-1562.4238711177159,-503.2409059882727,1000.887063815446,1811.9489850556367,1024.5205009609774,-416.45623655674035,-1701.894739522711,-1800.9623513234988,-1104.2508587802931,-300.7643544260371
-1048.2930308817868,-1553.7900267427196,-492.6307837057885,979.4199674604627,1709.8427208469986,875.0348832220375,-557.1933208076496,-1769.3730440596144,-1758.9742750591533,-1022.2736908485347,-212.32717548704395
-1066.8352792954406,-1534.3566564385142,-472.5568080229137,967.133287444832,1617.6875577802068,740.7165745196032,-681.628214595997,-1814.954577032118,-1703.2223183915658,-930.139103545363,-122.64873438403082
-1072.8399130716296,-1504.4784057975307,-443.17710567402906,963.9260750655136,1535.5946424932933,621.1459783806807,-790.1846006793044,-1839.7724854720927,-1635.0905122960316,-828.8026173958201,-33.220100346188744
-1067.0794588002682,-1464.8280408892092,-405.0096763129468,969.2761977933435,1463.2459353288316,515.5594988596079,-883.4703639594322,-1845.1752236580273,-1555.8239395615215,-719.4206717307989,54.60954124578904
-1050.3773409019934,-1416.1008613592705,-358.6913911550361,982.4415890797368,1400.077899560348,423.0521190890438,-962.0730121151842,-1832.5279850932764,-1466.4793774221791,-603.3326301345448,139.66690100248616
-1023.2924162888334,-1358.7504044176212,-304.7381815534248,1002.6935525593797,1345.5061107303338,342.78999738233904,-1026.3940197602979,-1803.0976822465113,-1367.9404561093775,-482.04862109375097,220.96729262730975
-985.949495092857,-1292.8599906930444,-243.39979893004625,1029.492337111252,1299.1039566450313,274.1525144169295,-1076.5912032831554,-1758.0487344831754,-1260.9858572422675,-357.23436342335583,297.7109753176337
-938.0899487163114,-1218.2056536509572,-174.66794654631096,1062.5384327216998,1260.6687614122493,216.75122552333065,-1112.6551320850804,-1698.5304562863064,-1146.384175867564,-230.6823096325431,369.26840607404506
-879.3347123602601,-1134.4959009526103,-98.43971878631191,1101.6811987384501,1230.1533658065973,170.32051624885779,-1134.5930629644602,-1625.8038261805043,-1024.9853342825259,-104.2615775131672,435.158505528427
-809.5729443222241,-1041.7089469562734,-14.780784722003546,1146.7204462006632,1207.4923273935522,134.5227008368109,-1142.6530911705306,-1541.3471913272365,-897.7846251789588,20.154155764804074,495.0224193121055
-729.3420868300474,-940.4116817900675,75.80451073667263,1197.1762997987796,1192.3902645873768,108.74109875688538,-1137.5072839674203,-1446.896188580591,-765.9472522324868,140.77385765889213,548.5940623810326
-640.0646546716175,-831.9482067770948,172.1936730304656,1252.1145675256844,1184.1525522017123,91.93822830476853,-1120.3289069238465,-1344.4024256675934,-630.793562038079,255.97840753949876,595.6684530484249
-544.0516349163063,-718.4260513697731,272.6268562192747,1310.0964027844216,1181.6230364435962,82.6332888661463,-1092.7369238683332,-1235.9246571219476,-493.7541916398621,364.39652505900506,636.0695367241939
-444.25473881939644,-602.490000223912,374.8679359664941,1369.2803283758662,1183.2571220537836,79.01338560264298,-1056.6250084492156,-1123.4848932886098,-356.3084985069678,464.9540743350384,669.6205377826096
-343.8253625284583,-486.9362543310492,476.5113039611923,1427.656298824382,1187.3149882678313,79.15082842661985,-1013.9264775545732,-1008.9263493971216,-219.9194580841139,556.889333089121,696.121220037466
-245.59409453188778,-374.2649115819513,575.3569146473901,1483.35083833966,1192.1229536094463,81.26762164066236,-966.3808918730875,-893.8030140473566,-85.97553939707194,639.7345386165298,715.3369795960168
-151.60656338469977,-266.2853297786004,669.7561335584273,1534.9207588780264,1196.3313323347436,83.9760469789739,-915.361181537831,-779.3179639615512,44.253190348557325,713.2711693688143,727.0037438662821
-62.836212951245045,-163.87491740491046,758.8376174685969,1581.5551850501658,1199.0984486195402,86.43237835632297,-861.7979681918906,-666.3152507659485,169.64029153623733,777.4708707882683,730.8499646014039
20.850899351668865,-66.95329159849993,842.5523751456949,1623.1294572131935,1200.150624558308,88.36487402806841,-806.2096494100165,-555.3214112262592,289.2075652088807,832.4345786718493,726.6330493653634
100.46673992527234,25.318611329496946,921.5218630483636,1660.0927374915461,1199.700436802925,89.96964380097913,-748.8214185830901,-446.62737944564566,402.11012575429646,878.3394975800827,714.183572505957
177.45901762489706,114.15855365677827,996.7215638532163,1693.2138813851038,1198.2418053269241,91.7004798462963,-689.7389601745541,-340.3978862250136,507.60708538410074,915.3986492618869,693.4480786633211
253.1591200331244,200.68959444968598,1069.0738598966968,1723.246977869675,1196.2719205377434,94.00408146897233,-629.1346058919844,-236.7915935380883,605.0275328744586,943.8328094723762,664.5214399174458
328.25116721593577,285.4845944257072,1139.0486061862516,1750.599989933701,1194.0093976139951,97.06514654324178,-567.4043818241678,-136.07131502517592,693.7445667703092,963.851613799774,627.6627645832871
402.3908916355024,368.2387550298515,1206.3713114638338,1775.0914174473912,1191.1806897399433,100.62389508697785,-505.2620007412479,-38.681819483897186,773.1694700715165,975.6402278356355,583.2937509651543
474.07066983350927,447.6533053942759,1269.9157578160812,1795.85978865168,1186.9316038090462,103.91197677602594,-443.74895797139106,54.724256913057616,842.7725174302986,979.3497744329461,531.9832262825872
540.7708779501912,521.5656133297538,1327.814648093767,1811.4534501845812,1179.89089198237,105.72481297957533,-384.15687754658563,143.32238114479276,902.1275500961245,975.0923195172713,474.42449615353524
599.3703442497145,587.3028676297054,1377.7685545819834,1820.0828557185257,1168.375467030371,104.6155710072039,-327.8767293467246,226.2092491746444,950.9678060390282,962.9431140065061,411.41206459710963
646.7262733650502,642.182178964139,1417.4836829635346,1819.976327483986,1150.6913724828833,99.16621651026668,-276.2059874371455,302.53248085836174,989.2348261162092,942.9530104561628,343.8216745976305
680.292535516589,684.0435801250794,1445.136202009654,1809.754315260916,1125.4606268758914,88.2721372803372,-230.1552040900659,371.6247867706551,1017.1034236888554,915.1724373190517,272.59400142207613
698.635650140768,711.693869385072,1459.7542215415617,1788.7334959161597,1091.8978550570278,71.37371942941607,-190.2966374181009,433.1078884196322,1034.9734931447792,879.6856616330233,198.71952971301573
701.7327663619255,725.1610084231672,1461.4297141831983,1757.0911951009832,1049.9736413697601,48.58174245009083,-156.68849830894362,486.93930514306567,1043.430541456018,836.6512343935931,123.22134587000977
690.988725423852,725.7049814566396,1451.3156308188618,1715.8566334158318,1000.4298624420637,20.669738966798093,-128.890962185321,533.3912164880295,1043.1865106599207,786.3423176973016,47.13382554555744
668.9757733091046,715.5891630083273,1431.4160772607488,1666.7380346172372,944.6479357047909,-11.061642470722916,-106.06871788214326,572.9698053471596,1035.0168857505594,729.1795775333062,-28.52244926733076
638.9623814965468,697.67102013397,1404.225479080603,1611.8322028409993,884.4044728392665,-45.01409977091605,-87.15511012076874,606.2995757761693,1019.7080747016194,665.74974964528,-102.7670474576268
604.3414189928055,674.9087190955122,1372.304020372746,1553.2865471554167,821.571981475845,-79.56157458566938,-71.03999559876422,634.0051071809296,998.0223407157123,596.8048769424089,-174.68381578717714
568.0830054653861,649.8925693496847,1337.8845056608827,1492.988071409423,757.8300948466331,-113.30195640829643,-56.740397107970864,656.6204340003532,970.6796339106777,523.2403620638864,-243.43964742954267
532.3222237066528,624.4960678445708,1302.5901369636294,1432.340295361324,694.4447683666343,-145.24084012767383,-43.52018542550576,674.5450884246214,938.3499177565839,446.05387240653505,-308.29608201360804
498.1527165860214,599.7063418894053,1267.3096336523008,1372.1627415522319,632.1524813480197,-174.8770884616653,-30.939836134122572,688.0500049910563,901.6479109607012,366.2909975070442,-368.61344154273013
465.6456975831414,575.6484955437052,1232.2356422239175,1312.7164568020005,571.1599676811154,-202.1842654512485,-18.8353792292487,697.3213973139635,861.1244638891449,284.9864917361933,-423.84830068279194
434.0635889632746,551.7747254376628,1197.035287091042,1253.8312176340703,511.2444163282986,-227.5047592828261,-7.242045102793099,702.521140215848,817.2534170105164,203.1111763021546,-473.5455442979324
402.2000970984873,527.1573211079583,1161.0966783068386,1195.091855135309,451.9203483573221,-251.38941813244082,3.7112038932122573,703.8406422660962,770.4175329152816,121.53373131580918,-517.3262716822201
368.761206082706,500.81086311648977,1123.7867608204808,1136.0355057748561,392.63089335579207,-274.4219900553483,13.907133073404623,701.5312697807709,720.9000999357816,41.00376701449946,-554.872776991226
332.7056781121853,471.9739426432883,1084.6638266204673,1076.3179501973882,332.9233160685814,-297.0645667999867,23.321122889172386,695.9051652840942,668.8891290425634,-37.84175192014865,-585.9121264048065
293.4851683966381,440.3006878210799,1043.6080164920972,1015.8220582269657,272.57908210985187,-319.5498860474938,32.06278900160942,687.3116255019997,614.4987607465436,-114.45160606541343,-610.2005463547406
251.15533476232574,405.9403411932009,1000.8585290592343,954.6996907990972,211.68356593081714,-341.8323709472321,40.375585189156425,676.1022320384853,557.8083830676696,-188.32040149974813,-627.5116617225777
206.36146996688342,369.5112188938971,956.9699975658375,893.3551612320238,150.6354101646819,-363.5959661351406,48.602405074522096,662.6004242413138,498.91524055521376,-258.94625957084554,-637.6320494192497
160.22746915155432,331.99687226954813,912.7169926452156,832.3896813121174,90.10703606733105,-384.30617474348594,57.132318882697405,647.0880443870187,437.99221213204504,-325.7976270129565,-640.3670541504921
114.1904915866738,294.60305322017285,868.9818472526888,772.5301998867815,30.97386852014435,-403.2879224919702,66.34582015900884,629.814259894601,375.3399198475904,-388.29882153686026,-635.5580739014363
69.82427009070183,258.613284266207,826.656915201948,714.5628761356091,-25.769807378869416,-419.8102849730026,76.5733767075696,611.0238344272682,311.4219661571681,-445.8394245552681,-623.1097752143703
