t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
10979.522746575418,4018.434752478548,-389.8721902867287,-2470.424176089283,-6010.108971651024,-5295.965395761879,550.4752427144942,3663.0504007709164,2990.7336535707127,1047.319892689889,50.2100924809728
11207.206919152717,2617.449617620662,-1185.5807953054282,-2534.273542307768,-5848.963872181587,-4344.023611086358,1352.450937891602,3809.406217946209,2819.934256501719,860.6400219505174,32.18112188819366
11469.89151899698,1204.2733540352224,-1621.6705455512342,-2520.9361061936834,-5763.708902204821,-3437.0048756777733,2065.5552327400446,3919.356230794292,2637.9610143147825,659.6008563941817,9.414523647263763
11760.429548217531,-76.66912295954313,-1679.7752811110513,-2579.960950808341,-5766.134118839447,-2541.568636285795,2721.2196767310315,4009.5999557658797,2436.53809833608,431.742476322747,-21.856904327465145
12053.281367816437,-1010.509231245062,-1409.680826317552,-2872.871654782194,-5834.469517118574,-1620.0596293337326,3347.2300167951007,4086.4484195349737,2196.197382527435,161.8981823412172,-63.88050479158011
12296.397401457289,-1347.8936510050762,-974.367161205342,-3553.7552987984072,-5909.926720148265,-632.9805678955029,3964.983820451589,4142.628362469603,1886.59819387992,-163.40925802209784,-115.7619848821879
12406.090082259414,-920.1777875985774,-687.9993430294592,-4727.803897973931,-5892.270867068064,456.38398423951816,4584.802470101774,4154.203816735803,1470.1830051962213,-549.2541496419286,-172.0978608687356
12269.508769984735,163.3774845980219,-998.7631941793006,-6383.887189943615,-5643.9240637173825,1671.4589088079804,5199.066893933295,4078.9003575715587,910.3611799376278,-984.6687737200361,-222.50623920832697
11760.445131277906,1337.320639897568,-2351.5125326602947,-8323.182589828899,-5017.135049291113,3004.7580141114677,5774.163355726708,3857.8127068211816,184.6120883848155,-1436.304371359425,-252.4358687476905
10774.73041353378,1651.6336090740444,-4917.237761738544,-10142.339610945024,-3911.987896171083,4397.455393555731,6244.349115409146,3423.909291725583,-697.7501522465673,-1845.739075101144,-245.30817163943914
9289.248395639628,278.86146269535726,-8323.312807333039,-11337.000161758375,-2349.4495645204943,5727.798096427899,6514.29329488002,2722.51858126819,-1675.5338301846423,-2133.783626236786,-186.266704670615
7432.465947414177,-2753.427950761787,-11649.82256513584,-11525.26154126808,-514.8334498656986,6824.3228996764055,6479.678884311701,1746.191282859088,-2623.1384094987793,-2217.347610423331,-68.06211888370387
5517.8706584297415,-6285.299030242395,-13854.090357276044,-10670.799715151112,1277.3115594236492,7513.0738081892305,6069.510498652726,572.4254581376368,-3365.18267910684,-2041.9234199605212,101.91611276306207
3968.4449294266506,-8720.96540394933,-14403.788548852508,-9126.882753699794,2703.3965690714813,7686.710137919018,5295.243830518643,-626.2649231068639,-3733.339096704237,-1618.9502894855425,297.7741214284848
3115.189708815441,-9249.61646966489,-13597.546194383518,-7431.045207988265,3574.5991387093536,7359.445735697355,4272.7950015272345,-1629.1775143856275,-3648.282934982785,-1041.2014738955722,479.83034753651793
2982.3889409004137,-8415.808113671392,-12261.765536074841,-5991.268989043388,3910.903467468771,6669.137560895233,3189.256952602103,-2261.48097014211,-3172.7788947951212,-454.08492750876775,608.4891189685391
3244.374100333624,-7462.771086616422,-11100.876544441997,-4905.107452263607,3896.511298693018,5818.078907701815,2224.223873133112,-2477.207536202444,-2487.4810942826743,7.44957301523317,660.2225350739011
3429.1308329175718,-7185.45212180414,-10289.39363954316,-4026.3303567491266,3754.8442520982876,4986.461736140769,1474.9764731802084,-2369.193556395401,-1798.2492405872688,276.50891002825404,635.9897672726703
3228.597482123574,-7438.304774065374,-9584.639555072925,-3173.7211325404974,3633.167374626471,4270.480341739893,935.0411545698437,-2098.548941490157,-1239.3301495162648,369.8428344200471,557.6686674464877
2672.475237439918,-7575.928639248602,-8716.250294125697,-2287.2984124946033,3563.682634686158,3676.0475114989717,534.5761758058749,-1798.0811541963026,-835.6952262271406,357.70245268251733,455.96761020122324
2038.9752029370225,-7169.8243018248795,-7644.972813508041,-1433.727100949933,3502.105184637419,3159.5085789514505,206.71654123914962,-1516.6156867411003,-536.6011990988852,314.43550948112454,357.30384354193575
1594.9939435281158,-6311.874954947669,-6531.866553840057,-710.0808760917166,3395.860599862381,2680.197136974023,-67.5850066904419,-1231.0856459939346,-282.2527568178094,281.564870122358,275.75321543311634
1380.8003738086506,-5404.21174621487,-5552.953561807702,-154.24110755550026,3231.0123142689404,2231.023221633842,-260.0124474465464,-902.2046418008838,-53.63554405350976,259.314612600016,212.10539035852824
1193.5062257482027,-4781.022300406119,-4763.838908416008,273.4852667170254,3036.3072604206236,1834.9654132194546,-329.7206541612338,-526.7295008618304,120.66272385503004,222.56418372020556,158.40039939097593
755.7214174414053,-4502.099723024913,-4100.427006564143,646.4481427157974,2854.921642333692,1519.3839998591702,-261.77291112172884,-152.6928256052002,193.66741574846733,145.8186261203598,104.56609229913688
-74.45957412895908,-4402.554339815862,-3467.843608043729,1013.6276194649279,2710.376738018595,1291.646957028318,-83.07256118253352,144.9350384385677,138.6847663552686,21.901892644679435,43.94080675857107
-1201.544154521868,-4274.218252276114,-2824.7352382050067,1369.1205521559323,2590.0662618969695,1133.9423511322836,149.7715686813198,306.00619376612605,-28.127871093957594,-133.33165079931484,-24.16018314277939
-2351.102818064321,-4014.551548830466,-2206.2779111927084,1661.8048688764852,2455.1790957381095,1018.2593694033567,377.20904462413796,316.88843633203464,-251.89573897611723,-289.03222867903145,-94.98889491583233
-3229.761186382321,-3659.791766766783,-1687.4316713818096,1832.2882146194756,2268.8567984161423,926.8964010254304,560.0471484290746,215.97471841403896,-463.7184758073197,-413.2757663666115,-160.9308042872853
-3678.052749456599,-3318.9010635448385,-1323.6268941051983,1852.807464871138,2022.8839780248416,861.2808234733322,690.0928047526652,73.28646109407833,-610.5325426237824,-485.29180393720355,-214.58735533956747
-3733.7083132152925,-3080.1801928576274,-1110.9400631994358,1746.1767091963986,1743.042888879458,835.1234403800626,789.3299092972691,-44.23887427960278,-675.4417409309292,-501.33207150010367,-251.19386269111567
-3589.0951474613403,-2962.6474919158914,-992.7247093030928,1569.5497123972955,1468.552644489402,866.1335190747907,899.8241951180886,-106.48854927845622,-681.0412418682149,-473.52680773779866,-269.8558122611513
-3485.016607491693,-2937.1051842383495,-908.4021649011793,1372.104655590169,1227.9223321239638,983.6826330279014,1060.472675090058,-138.96444008327705,-676.8954194633714,-424.11522965100846,-273.654329667218
-3605.6574476684145,-2961.58808487036,-832.720368686366,1170.760823406508,1050.0709689433236,1245.9750923021086,1267.9415214574801,-217.14437702447583,-718.6184685199439,-378.54360119142484,-268.8700364978603
-4023.7216825572277,-2933.6394767443417,-728.532714315481,999.3693801045682,1021.858520857084,1727.7408179809,1437.2758972419022,-435.48717925657434,-848.1922412977133,-359.9581278858531,-263.3673711164826
-4705.387967564256,-2584.8244784939475,-416.27174620437074,1018.9857322309637,1329.831751202707,2445.2370423202074,1399.530888303658,-862.3200091224147,-1082.8163144780842,-385.01782885872814,-263.86214423867597
-5543.278070134768,-1580.8944946410138,457.67302084070275,1550.3926148811374,2182.335714112615,3255.238063423668,968.129540408549,-1501.804629178449,-1413.492802479726,-458.24275525032886,-272.04284563469673
-6367.6520106596345,-7.581065067052696,2141.7172813166626,2874.431993721558,3601.5743229980035,3841.798623176786,57.26943674426519,-2283.174512477643,-1807.5948003505112,-562.4397383736372,-280.9560008187144
-6915.85392571465,1235.5110120133413,4342.140561038609,4887.523640708551,5265.89480765969,3875.005410789504,-1223.3669899262206,-3082.602120595455,-2207.44340289284,-648.9982721367521,-275.0681687552299
-6814.632582723313,961.9977118601928,6197.8447910590885,6990.459616728896,6631.638467005198,3261.347572141514,-2581.141479587961,-3763.759345343572,-2524.6391070601517,-641.1601984336944,-237.34678898377172
-5682.678242380355,-1074.4991985857878,6930.413723321737,8458.350966919394,7305.62863348847,2261.9506982846056,-3673.5295948596386,-4215.2586011208505,-2644.41030163875,-463.8666367379501,-162.0339944594926
-3390.2287598647954,-3769.2197390270053,6518.520482999157,8975.659332483961,7317.63802104661,1331.9054409856305,-4279.110633700876,-4373.191149389169,-2459.3996823098514,-94.62233411307977,-64.69693486629876
-319.86180030902847,-5730.122889097831,5566.586013035547,8753.749909569664,7002.956914158573,798.0990024668995,-4391.743400336147,-4232.655803247885,-1931.909725034237,398.746894514348,20.721635305330665
2648.807452719198,-6386.431025916679,4598.510776658237,8156.305210803901,6643.679193426542,657.9678932195912,-4186.759252495308,-3854.8832360752285,-1147.2536442297471,873.1753864046534,59.605699916969115
4549.923577159089,-5841.472997096345,3755.942264610191,7369.739505909704,6276.696400191882,651.997127312453,-3904.5892085891837,-3364.5113074766696,-306.826245881599,1182.1126654608277,38.042817166298164
4904.844136619066,-4245.801801364173,3141.851466176162,6488.133471444016,5819.956383785905,495.2768702049769,-3739.134500009129,-2923.1630593576892,355.5321529364624,1258.2819415660183,-27.57184093488746
4032.523277111143,-1877.5275602587938,3071.905956173921,5739.7901657685015,5274.639348455769,49.43410968191503,-3784.0813051656696,-2675.823267019858,690.288898060871,1148.242677762536,-99.36140807373539
2852.161340183322,450.81821564375906,3777.84089030838,5434.111637672811,4743.082662893035,-658.321335733881,-4032.5893831991457,-2688.681428389887,707.4035488840706,975.8879417555252,-138.5830879116275
2318.2706794830715,1638.6485165798651,5007.80800797199,5671.70655412081,4295.95365268785,-1503.9271007737916,-4400.630667132263,-2911.5639185275604,560.2587302905881,863.4704481879057,-124.7693132338199
2879.8237638017554,1112.4222311981914,6098.714073262338,6195.570957937022,3892.111442912306,-2331.0150880606166,-4757.201741728251,-3191.908326673889,448.8126301404029,863.8761298614727,-63.07005165285807
4299.318703368606,-686.282619914818,6461.92870330058,6566.7560497894765,3438.754683099315,-2987.8819622180686,-4962.4821365555545,-3340.970346833056,504.46854846227114,943.8498460515414,22.32557030721398
5886.183363205364,-2632.4287185223416,5980.395683334795,6476.6954648898445,2899.0131264502097,-3359.1744108182393,-4912.870067084583,-3220.332396559849,728.1256837549195,1019.9780662126902,102.84748308718531
6925.6846689785425,-3719.064456264515,4989.598049326778,5910.8216857096995,2327.458840694048,-3399.834109413035,-4577.529397577986,-2801.3478357677905,1012.2671077199041,1015.4845111382672,158.9192218819629
7019.964723885898,-3627.6334140182335,3953.0292149395864,5075.4747380497,1817.6056105107116,-3151.7686302413967,-4007.6557984414353,-2167.559216680046,1219.1441810348442,899.6473597004172,185.39462508728857
6201.110859518328,-2696.5845506237383,3164.3746100124717,4217.678593584476,1431.5056811015602,-2726.6200220200813,-3314.503168579722,-1467.5829508742142,1257.859820290019,693.2980392103391,188.89825584436034
4849.388490797472,-1487.2640572230623,2685.153816929128,3504.6195670292273,1174.416363493068,-2262.522091260866,-2630.564829275555,-851.3554858255607,1120.9872290404141,450.21035684168004,181.77469268507988
3512.9641831275167,-395.84540575111265,2469.6779747346095,3015.4771729655686,1016.8269835179975,-1879.4138800957621,-2073.7559701935743,-419.13721215841224,878.0956884789368,233.1734359525753,177.2648034452338
2703.9612018661337,443.55671749762115,2497.689343769605,2783.3551570273057,924.3415608076557,-1654.2750950969535,-1726.0766355787368,-193.9014428513815,643.3841999693817,95.59109871175656,187.19438884947314
2728.2143932876265,1048.1586270167488,2792.4017476683316,2808.3079606289843,862.4387882059517,-1622.660931908493,-1626.041244124047,-116.22921954948157,532.9782161491271,69.99039831549317,220.85268626008678
3607.2655243699123,1467.2937670647927,3332.546416301084,3026.883545883578,778.3303743678428,-1796.895911767479,-1766.6978037788608,-62.06065695972529,623.0212060528058,162.94238714303083,283.69083654840045
5124.847211562028,1733.3786881576882,3955.3015830196077,3292.064890541376,591.1135228532058,-2180.8400974897786,-2092.4895873322084,114.62829229267086,922.1715445467918,357.5576355180198,375.7720986487681
6964.0876938832835,1820.2527575422696,4364.455100736404,3426.096932468432,219.6847008202024,-2763.797999912994,-2498.814027946896,521.844200430911,1372.1059357505014,623.0520527084683,490.66266143812163
8844.49080263702,1581.0199353765724,4300.678839146817,3341.7790266195548,-357.7848711048966,-3496.373274745636,-2848.812635767818,1176.9046510438682,1876.9278891478766,925.9363979093642,615.1890992178417
10571.766729377925,796.5742091151222,3786.46763551947,3136.4383431447213,-1061.1098873755486,-4274.877090602456,-3016.170721232376,1990.792506813723,2343.385649531472,1234.925984748038,730.0917457741948
11980.33640446362,-555.3032854927625,3216.2660963162507,3047.6840941402097,-1732.2697804861243,-4960.452153067085,-2938.920041511664,2799.0929696067274,2706.5511626908055,1515.918714545783,811.9411869682322
12832.364452377948,-2025.1781585936333,3119.518361474101,3266.4542349849103,-2225.9105902257297,-5430.382931982328,-2653.5329386731773,3418.724599108005,2929.4000392739113,1722.5288643796046,837.4518628589174
12784.434401111428,-2846.5052898912895,3717.327035570569,3739.9121268719596,-2511.5146097324714,-5635.618459691347,-2291.137545510861,3701.5815493399323,2988.0709595420676,1794.9032175319596,791.010736301299
11505.510247197226,-2597.9698217705027,4670.891692111297,4144.47590376569,-2717.5814172841197,-5638.235032783793,-2036.5235003916373,3576.2694995641673,2865.61231800796,1677.4545256393312,673.578993405155
8919.044903304633,-1696.2646223647507,5376.9419961292415,4127.09684873444,-3059.284813682919,-5598.9359327603,-2050.3654727147336,3082.3458920876865,2565.466369144399,1352.2242488628074,507.4355759893215
5403.114252840737,-872.3747400909624,5638.5573524987885,3678.2059771650074,-3644.8543322436526,-5682.368032635066,-2364.767301490773,2383.301880646741,2133.043594429364,866.6817690219032,330.83889001441446
1746.0336872486644,-89.35774216231344,5897.3707211156225,3239.6941642466118,-4293.564951637052,-5909.417451883932,-2811.73804005097,1726.3286306860778,1661.1313529127387,329.89997269800267,182.6747334410938
-1184.0624519095222,1363.4089434958596,6541.008185461615,3298.1400744021807,-4587.365416169702,-6086.382521584919,-3071.101648632985,1344.0363151507372,1264.910361578955,-129.6238846291851,85.75137731192973
-2845.7164744590827,3425.8788077718987,7154.905139631667,3842.734822408276,-4194.064536711301,-5921.456797821477,-2845.008047334905,1349.7621964618443,1037.1384333693209,-420.31357349917573,39.77708536878663
-3213.446313427791,4782.8302506321725,6893.133089277391,4349.4869064710665,-3171.939285957777,-5253.029463536003,-2037.8905326584413,1697.2032758855717,1011.6111468351382,-521.0097795001224,27.626674579894654
-2647.427418803688,4334.246811639507,5549.7788896355905,4331.226453959731,-1939.9064278931978,-4177.955333498429,-800.5856042278019,2227.668099877756,1157.1280270971693,-473.6430841273609,28.441115341352486
-1604.974578911831,2496.2537156505596,3894.6942411878276,3799.5405697441997,-955.9891029148572,-2970.0649607214673,579.0325440872713,2761.985571522637,1401.007530682864,-348.2032691634555,28.00854243855855
-431.6354484957918,687.1463448393315,2947.4905887918226,3178.1241058479773,-430.90587559130205,-1891.7938802305023,1830.9546737355683,3172.9730861893795,1662.7233458119788,-207.21273494217456,21.695286652957122
663.3500616938392,28.702724786187176,3159.795569174749,2885.2235758991437,-294.5062095752926,-1070.9262863316171,2792.9720355833374,3406.7157013805386,1878.2407379290798,-88.08421570740296,11.297407583378288
1514.2502046468558,739.0929801068787,4247.0993977131575,3038.8651310524156,-350.7470566305875,-505.5907662473607,3411.6427715509744,3464.047038103786,2007.5354859020206,-5.17939918536058,-0.2600068343245425
1930.5230276537602,2312.6106366285417,5533.26543670348,3451.2863660458665,-441.48953178996146,-140.26594132073447,3697.9040926134853,3370.3949403786855,2028.332728649843,38.133535226371805,-12.786592812207573
1748.186462032772,3933.3012025276535,6372.649694547113,3794.117737353683,-518.1317106231706,66.46191612049645,3686.0628207417553,3153.1608174406365,1924.923863866511,40.718574951628966,-29.082346136116655
968.0685854802433,4870.320212364457,6426.707257287784,3783.590827098683,-623.309810256236,119.32732716154655,3417.8195039650295,2832.336379342366,1684.108772635881,5.902854239473868,-51.91125084964
-162.8596559305095,4815.877054763284,5754.838942793173,3312.106948266165,-824.7110790998223,5.379297604660891,2948.324336896526,2423.861137155062,1306.219879360843,-50.86812174796171,-80.94679483293982
-1244.35680365962,4009.435761866047,4711.983566830588,2488.9931163917686,-1146.8276936238642,-269.3782346326063,2358.037003227216,1951.9017176055368,823.5190755496462,-103.24262979764,-113.33558458180838
-1944.3893410853889,2993.000178695325,3698.5730655302486,1568.343262140315,-1541.3147026741472,-654.8574312586684,1752.6175489836014,1460.7069983847387,304.0733065394245,-129.73794306188404,-147.85274932287896
-2174.762818580163,2164.2342019312255,2921.737251617158,797.9213961122024,-1912.3019713036408,-1061.7617246404518,1243.721479156651,1013.8931814965787,-172.4214066715598,-131.33066505675424,-188.36385149848394
-2094.8833423432243,1536.1165195543576,2339.93487490852,289.256709080957,-2172.8880130282982,-1392.5236359881922,919.1240542532861,676.062481799262,-552.2979227582059,-132.7061090979421,-242.45662125410325
-1975.1342469743756,888.0097311034891,1803.6860028012131,0.719538236195703,-2288.605054784158,-1577.3770699188908,818.083444496895,485.67267984910586,-827.636366492824,-164.48209157436395,-315.68637636859074
-2042.107120267697,80.52556540183971,1241.4194789379976,-169.20224706567302,-2283.3882216541806,-1595.131234785313,923.1463288134522,437.44124375236765,-1022.142621225984,-241.75783395776716,-405.88868752345115
-2392.62705591849,-776.3745788020392,742.8685740527834,-274.79528221409015,-2216.527318720732,-1469.9527706514816,1170.8413742359637,488.55517426145695,-1158.6449781888732,-355.50327436666106,-501.7271788347246
-2986.5305224680196,-1377.7269475706012,506.34399369068643,-298.5992965921239,-2147.9891558434206,-1246.7563424035664,1478.2698424321159,587.221344008061,-1238.1317091342335,-480.11300126929706,-586.3145008686529
-3690.4694660838863,-1406.9833652274688,698.2086481587198,-207.55141080099423,-2100.388114913606,-957.3475740379218,1778.1042393838682,704.7598234760111,-1246.766637738802,-588.742058985402,-643.7634448107428
-4342.929934057335,-738.8582944787543,1319.708428588931,6.010221647338952,-2035.6867331048384,-600.6589370080375,2046.0220066413135,845.6489526131661,-1181.9483667137201,-665.9953173096914,-665.4138764017898
-4809.419153053808,492.1862266163193,2215.072266193402,350.15635275383215,-1888.837608107327,-163.2511553878885,2297.626904217831,1022.350278886468,-1071.928251514626,-711.4859711064081,-652.784538044601
-4997.150806185301,2047.9010647279783,3234.5928050723237,822.320004530748,-1665.525015923561,322.82798808021704,2544.330560193792,1212.5215743304773,-966.3649135075398,-732.7664010888205,-615.7457040233095
-4827.563931347355,3678.4143607549995,4275.804851893432,1275.606487493054,-1493.1146064544319,745.2692589388098,2738.2126214713826,1344.2951980780153,-898.0210045849484,-731.9198922952382,-567.1663242753716
-4218.439679097033,4871.380925468012,5030.931974217621,1387.2516572437037,-1486.8658235107107,973.4805387046274,2769.9202387916243,1342.2642139274185,-845.8121960457175,-696.3179417740402,-518.0128825931245
-3142.485893144388,4883.080493962451,4952.139475974956,995.9403146324872,-1532.9821895147688,988.4067192347563,2548.413314448809,1202.5479776816912,-738.6735855782995,-604.9557223629761,-476.47739242537705
-1747.648877218958,3615.351587978658,3875.9944438217826,444.6821019644625,-1318.4711721293145,926.7131872936983,2093.690683082349,1014.1550653028276,-508.82594075335885,-451.0296729151641,-450.21950679500986
-405.18239228681574,2067.855761227127,2461.5218545550024,286.46813238197603,-673.0499530787548,948.5861253942566,1534.8436463239857,887.1524302461534,-154.198226204714,-263.80903398824194,-446.73012574842323
439.6271469141514,1242.659153085335,1535.2111772967528,636.6783248494704,197.89000522968115,1066.3230790190746,1006.9090134334417,855.029840343439,245.32245527148478,-106.43130580619639,-468.9125369503306
