t1,t2,t3,t4,t5,t6,t7,t8
-10.576132647694859,-85.82121066614287,128.3320461617327,358.21593932902437,282.0432679642421,-101.46447398741942,-441.4043062473163,-382.850665787301
-20.237422851931402,-91.08158733647619,122.77189226695994,346.36251564221794,262.61350503507236,-127.17236872720319,-450.982842295987,-361.22454138936934
-28.816770704481144,-95.46515345586357,118.04707625739083,335.3918736988265,244.0591310626618,-151.29401118232488,-458.3129157811619,-337.27080641122006
-36.10699589554413,-98.79255566742326,114.32423162059911,325.4441049385533,226.46269079778494,-173.74451216443953,-463.38231739062826,-311.1635360364231
-41.87668469153508,-100.86456691179583,111.79111781503553,316.67083887019396,209.90839947304258,-194.45925959618756,-466.1869367136661,-283.092480331293
-45.899059579229714,-101.4856047520121,110.6345379084958,309.2167496404434,194.46920511748414,-213.39982724787515,-466.7305343010778,-253.26010715407287
-47.980947078761744,-100.48761263046768,111.01749418059616,303.20121674606673,180.19487630188723,-230.55712140280295,-465.02429342139476,-221.87895459896114
-47.9880154490735,-97.75118728238833,113.05847868891918,298.7024443599407,167.10276186661582,-245.9512976185401,-461.0864370095399,-189.16936101251724
-45.863084282041726,-93.2213049202376,116.81543714367372,295.7459728261534,155.17247574525976,-259.6285325164488,-454.9421627089563,-155.35755267290972
-41.63536800578577,-86.91581982326376,122.27625439672586,294.2988920318996,144.34517724480054,-271.6552594291475,-446.62407191316754,-120.67400779639102
-35.41982371894189,-78.92594040626115,129.35670516163304,294.2702901012752,134.52744460877062,-282.1108682837837,-436.1731622935456,-85.35198682505427
-27.40712163669744,-69.40896522602144,137.90583639537235,295.51766159755385,125.5990893990178,-291.0800581921406,-423.640334345678,-49.626120794539545
-17.845944404080026,-58.57452626070285,147.7178402686573,297.85827412273363,117.4237341275201,-298.6459913424245,-409.08824787579533,-13.730973771445143
-7.020191535978299,-46.6663118401205,158.5487582702354,301.08394641073363,109.86065155189306,-304.8851530549575,-392.5932696159161,22.10046899310533
4.7758785791257266,-33.941647401739814,170.13590818024207,304.97738564733606,102.77627884360946,-309.86443857959057,-374.2471914605286,57.63839866638657
17.261519948503132,-20.65137400178982,182.21778006807665,309.3281872585153,96.05396995436159,-313.640547611357,-354.15837994040334,92.65784681011041
30.18971681835328,-7.022209137595553,194.55229263808542,313.9467981383686,89.6008946722252,-316.26135978860975,-332.45204683382735,126.94037481864294
