t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-3571.86755002705,-2997.6739212764755,4518.206380221802,-5791.557700286917,-12852.150968100235,-8110.371024034577,3757.5789107377377,2417.9707646807437,-5850.895853167406,-5619.101545100935,-1951.2730792878747,630.3594041380234,-20.105899930967354,212.27022672420725
-8741.198738731508,2075.868329632411,6729.5154584962675,-2072.1573170288307,-9407.425068309676,-5212.933564963484,4194.720962705455,2068.7149699664633,-5196.536246058423,-4648.124081579631,-1818.589548878807,-160.00057520751307,-473.0163328303777,236.19066015662702
-6807.830938164026,3612.5487019305356,5879.860357528247,1200.6757828779057,-4452.332999138711,-1613.7667481045694,4440.308997710598,2538.544822920194,-3121.706814102412,-2642.752333240548,-529.0197191885784,-182.098550707343,-165.72814243762707,414.68347970665593
-2121.238510506607,3945.119238829293,4777.814668014374,1987.9059444436102,-1731.9784760339085,-89.07592743639847,3907.181688163177,2888.614107421043,-1237.1466760632993,-652.5846002698529,972.1953851177802,256.1002403751869,475.59726153083125,559.2025876911391
1390.9931405561144,5817.482889752886,5553.600224227875,2024.8242305454592,-1705.1760397432224,-130.0396517048355,3719.567491052134,2894.403847960659,-723.7009649134454,239.7759137634505,1608.4400926064536,512.7502267671005,856.5735768689323,595.2010929635254
3407.648967265361,5886.376958754565,5719.114059898047,1547.128494481606,-2337.893344325791,165.26021639654346,4243.538274170355,2837.332148913434,-1222.0274916030978,-55.25338480013302,1325.0775503538393,406.2022280301413,821.2250300694573,548.7013332942581
4726.830584810113,4549.477666335986,5213.512716901275,29.3523561904299,-3093.9974152297127,501.6517446180975,4333.1736978530225,2565.9428975161954,-1760.03260126543,-705.4633153279607,906.590392312883,265.57199668456497,593.8988351279247,448.42384636873595
5583.665694506073,3107.369453914461,4710.218632462964,-1345.2913932036727,-3829.097951534837,460.172528698287,3837.582080602122,2097.3996079027847,-1785.1085267948097,-852.5857775452776,918.7568268635937,384.95258331831246,437.73403905322107,318.3562848177248
5925.443129076183,2368.7987052212316,4670.611862547293,-1058.7337081139272,-3403.15341771607,1179.8925037029958,3657.8029411839143,1977.6535139926536,-1151.1942550132787,-264.94426602194045,1210.4133338774127,720.1792365384888,458.8776101358535,194.46405181633946
5409.261617083857,3971.855851827411,5506.5039322348575,1418.8739204522108,-926.597337568786,2921.734672766341,3617.493287531323,2276.287845661267,-47.89528638898349,611.3446301791982,1332.1382867924858,1037.3686272640218,571.7195586704601,91.21456596017885
3834.003440510757,4761.520181454611,4900.038100852525,3817.664354407966,2055.402409896802,3846.2682218484338,2737.282342771512,2313.831430868586,964.1137725177111,1097.4584653586373,1062.6533638965516,1118.076147871476,618.5733598612437,-6.897693382861547
2004.4369481589492,2230.1667896298395,2217.533735775883,3602.418213971954,3060.1123205834697,2845.212193506759,1039.8430304188173,1701.096990407355,1403.6129789552401,887.573991031292,490.4406692592655,906.8670450410295,584.2818141966425,-99.53461671344516
793.5075512570819,-160.9345313271466,252.99086657389904,1739.0125059601526,2093.260962147156,1070.1023388920655,-511.94881767460686,789.038000047286,1283.0304161193399,235.00525857720783,-121.2310337415962,609.5610731596837,568.9109394683361,-174.79547800160023
-11.291104152003168,-443.3000242415122,109.1328219452454,436.19868983140543,862.4542841756696,-79.8216581545309,-1312.1597566999553,68.85766663884053,952.429531742162,-381.17259700948756,-491.52353140065367,477.8145668600183,569.969239706531,-249.50356928419774
-707.5492324174561,-7.642226791290227,641.2232959636616,105.55997938310787,177.22804292478247,-466.37105622884906,-1511.7251404728945,-248.6785919213063,743.9116575468479,-665.0227041383571,-547.9921123407695,530.4009528854065,535.092415399486,-336.3746011879155
-702.3356720606839,341.59106076437376,1046.2889429659385,99.58967507482282,-146.17117298183015,-491.9248175799282,-1396.0937721472837,-215.21169530588355,762.9388776550074,-658.0791174593576,-495.1131905968224,690.6160024192754,537.3819091533256,-401.04020195385704
788.4559088023454,454.65523760298447,1184.8492669460763,242.56713866063936,-250.28163623793426,-229.67085180763422,-1031.2618190500307,-83.56484035390037,901.7095079004293,-621.9192538903116,-585.0033527436616,949.7038426768046,682.3415796114633,-411.0994970054476
3475.968697049136,475.50640140663785,1344.0075126103698,364.7211016488856,-369.3449613024828,199.9222430705903,-582.2839824779146,-142.98360266001595,910.9500384395259,-829.8189868313282,-907.5181143476626,1196.8881792002355,911.3051262813322,-411.16835166750167
5264.571769637071,1169.7491072866442,1929.8151788676957,-288.4424925261038,-1096.8240382411927,386.6097273235475,-286.08171675894846,-622.1051344621576,405.2756453227848,-1341.492928911615,-1334.656789084219,1147.8274159507528,968.7540722775079,-505.00403633788125
3552.1719379958436,2506.646373499666,2847.9258026786315,-2130.638905856568,-2785.2343390699248,460.91762408614727,134.36248793943403,-1609.122464152611,-863.8930858905247,-1705.8386036436555,-1446.3439391572215,611.5491102414773,573.4301626656334,-721.0122067555984
-1083.2537756390261,4728.128351671066,4866.742069405219,-4296.92602897172,-4827.435596185045,1818.1020153163538,1740.2880990793917,-2857.0235825088807,-2588.940860768416,-1022.4265828325756,-664.8738066984804,-261.3589147911516,-256.07353647017055,-900.0055036377806
-3741.3484242267696,10153.837606241725,9835.588637783108,-6315.627034861014,-6741.174593706842,5334.758190071793,4840.539529469494,-4228.036797861405,-4093.1791618540315,1017.8759407917164,1018.8976464113728,-1046.4118716749917,-1019.9748273974359,-828.1219635780426
-1085.0688920528005,14014.638051313354,13137.334224291753,-9498.753873685737,-8922.62877467958,8169.3925282203945,6907.122765137649,-5605.781388380114,-4714.572395483775,3187.766629114009,2563.5297042980965,-1288.3229065129203,-1122.350069522412,-538.1769497808191
3359.8139553695473,9986.442877026207,9689.87091154843,-10578.91287638492,-9030.867701183528,7563.055504306452,5987.342901760101,-5723.450401599773,-3935.8242098217956,3895.044879923617,2922.5282075781424,-788.9741754282718,-558.4033397606914,-317.73548404551707
4311.404654862838,5504.614578622616,5621.720238193765,-7017.877511352123,-5806.414714443209,5467.694157157185,3992.5413149589085,-4059.5643372607137,-2238.6295648696705,3023.660543457194,2255.50416987391,95.18248673578825,46.9631750250455,-337.5618299567641
2048.9641240398932,3203.8259275501896,3339.6162315204247,-3509.5062039484897,-2873.138498076372,3504.7424334621082,2301.3043705992345,-2364.66475333185,-1079.5201547312545,1523.0019172223429,1304.360098800927,658.3057083934773,177.8950712645334,-473.2886809993224
100.89632679378272,1766.5525345424426,1872.2280100212336,-1686.6581217566977,-1459.7648164279162,1795.9448214292636,875.9691944804564,-1518.032167332603,-935.1214359360154,143.6392722162771,437.5606137246448,602.9620155043134,-102.45630740152515,-546.0670382555255
-381.7897040463517,809.9460644878814,1046.1787761006997,-903.3985844333992,-699.8177849774979,998.6598555502744,294.991189085064,-924.2295406466828,-1038.0032367409638,-708.7505744318879,-170.5503985893867,269.8374382517434,-440.1777613812276,-525.2940003609007
-482.5145691444477,-5.233047227433218,329.69546918858043,-686.0696928491668,-361.02367435233134,941.4906751573717,457.32254360778586,-476.85512751087987,-933.301272891472,-912.5923674708538,-377.2070457056728,51.785126133180825,-618.3957122393754,-460.5047568808674
-800.2333162768765,-178.60495186801967,166.91630697102676,-473.2452754517293,-152.8675750618615,1094.5958307507026,720.2173930032543,-327.6243276765241,-749.3404396800435,-683.0142838814061,-271.5012340582032,-3.4610814007719455,-631.3508129480274,-375.19104788567444
-1091.347970470993,176.15047516573543,514.4938565076931,-457.30595781726856,-33.05885773250306,1339.4955816526067,892.9283561634401,-329.0343965011821,-585.296783841671,-322.4995196845437,-76.96984166747347,-9.66035227125775,-558.1180078139275,-272.39689904679386
-1126.281205240568,810.8783142322138,967.2205574389494,-787.2294752128432,-85.44757950769579,1605.1055655673867,993.405829097275,-337.5554061384521,-422.0088353910017,-12.503755807684115,71.37718984586559,-24.777201424684506,-486.2110813824228,-166.75783097767288
-583.6046492964781,1473.5500106262584,1263.3093170917393,-1287.4162308126004,-254.52844350359618,1747.8700976920898,993.1723402578614,-326.81583728272324,-270.3070413155022,177.45143341713697,140.24195810055681,-73.37614444680216,-456.8732998499711,-63.897582509567854
882.8670380886409,1849.4580311960672,1255.304938404346,-1714.500784031086,-436.3075635684027,1727.2247515081212,930.007851091664,-285.19465606006673,-171.55252967996807,255.71785863750904,125.03054758513593,-171.61550012223555,-411.8606383628232,58.5666977902892
2585.1781333059757,1682.1292128848236,825.1699995117438,-2105.1975128122044,-733.0653731098508,1520.2214920534402,752.9573902008576,-306.4058458528269,-222.5164266864873,229.462394629182,-3.9066271344341885,-304.4263759412273,-302.5789162275947,207.3369251802998
3054.4193669742244,442.93465079627833,-397.6316605371213,-2649.5373902046044,-1468.4000063379658,802.8020657620464,175.35042021461626,-568.2022262654236,-572.6622058869149,-4.715444969065118,-316.7943362497638,-508.43114295479273,-228.13800393549297,339.48175626863025
1779.616659517371,-940.5158880157986,-1574.1160431223113,-2643.093919518165,-2216.782844944803,-412.9598542753796,-623.9880327825707,-898.3987848485328,-1157.1529669789566,-518.0632336461723,-775.031799119709,-847.5339327698437,-306.044225479908,405.6032083678683
-427.16877701355213,-503.7799635880755,-1131.707234928831,-1701.413630760935,-1956.1889838523978,-1080.1592412364744,-769.8884681092597,-791.5350076606097,-1519.8655383373712,-1015.047356478303,-1052.9327391329339,-1170.994190170111,-496.00697560425044,405.5279365593509
-2350.786526201115,425.9826607468116,-63.523704922673176,-858.3870815082548,-905.4791401118962,-618.3960959781144,-47.68967822186954,-179.98107743309708,-1180.053874927768,-926.5269762437979,-758.1284231465996,-1147.142374092371,-655.9665693565515,396.3666302857389
-2825.3185168152904,499.6214743150063,341.9183477851715,-396.14730578154354,-208.08243738328107,92.5512136210294,714.802018048493,462.33467183442804,-144.93471065249292,-30.877553122535268,95.03795152049491,-665.8295642679423,-670.7364156998642,449.6418322993224
-1244.1697949065135,488.77082013175345,369.15297397099374,-106.44248520551872,-216.91860366779449,387.72216662057383,1000.8769973388692,844.1611104273827,1083.230469491712,1231.4225114761693,1039.4893114027739,-4.748264893153305,-516.3157400737924,579.9413602150523
1728.286844047034,427.5626815865588,129.91155237004423,-423.7316007097752,-444.0536771426216,580.4665315291818,968.0501631044851,978.6366576973371,1925.8387074840687,2178.2479904665192,1589.4577011025226,455.25056335142904,-258.7685295489237,725.9866690367608
4448.956180183772,441.94895497976756,-126.85114703246279,-1224.6487637117316,-528.1769477944076,846.948172261212,613.3466912795568,718.3254398236335,2112.4025375407036,2446.7478349035246,1561.1257381387309,553.5849197287732,11.209896917687672,812.4496151994205
5096.628529136503,787.0053180421844,-180.60981565623055,-2126.7144265395755,-618.4544999018738,991.1743382033033,-300.9929542463856,-151.59683859466722,1739.0414877853018,2052.3453484555707,1031.9744024577446,346.58800989566043,206.14520533302908,799.7172607943555
2412.7520766554358,1456.363226633912,-117.47631215232343,-3064.0648811832084,-885.1563246458677,840.2649241075208,-1729.6811827870147,-1536.4881767670606,940.8387358388001,1087.6123943012833,179.16933824271405,-97.06681447038335,216.51126595311283,691.1965799782446
-2629.4974164092796,2315.1775457131766,-158.03891015288212,-4102.834005259155,-1382.7693552456633,361.8360208944407,-3365.5056485131454,-3119.0253027760787,-118.46409503092917,-241.22219305113384,-767.9772580122437,-679.6241705504485,16.563761188461072,548.8786112480375
-6317.771831716254,3259.2688747608313,61.45981336609156,-4595.018241598187,-1437.3953249106635,142.9614280732922,-4376.424325459075,-4138.666388149884,-850.2702556768677,-1287.2237462749522,-1443.726530183812,-1069.8448120540422,-179.26977527273993,470.7540393061549
-5582.393182729871,2026.2075319854393,-546.5336817263384,-4096.374865734686,-1224.1774107750769,51.66359384325513,-3992.6503125210797,-3862.996644309991,-878.7223644646092,-1384.7340713577978,-1439.133131042413,-897.1568461749597,-80.33640773969005,500.6001241106198
-1239.8908239481664,-649.4217737688791,-2644.1064816521857,-4273.205702972856,-1880.329950984049,-699.7641531411916,-3117.226352277594,-3033.215346018778,-707.5278614996685,-735.5815746762938,-781.7352566482807,-270.04781308101667,319.5230598697571,585.2272462226315
3381.378085370915,-1647.7649245759287,-3323.941294415105,-4473.576677419256,-2174.8136045662686,-1250.2425631553624,-2800.588435509459,-2693.747357021384,-668.9510803832825,-139.72454275081788,-92.47380755412867,292.9498048769842,730.923857185534,631.1760236569932
5864.727477522878,-1901.30145259546,-2628.9985027046296,-3585.2286866394597,-1518.2795842684955,-1006.4101835955511,-2690.793988555199,-2603.8691633269405,-485.97832384191247,-5.6095854382505195,75.80870470749824,499.46116423733054,909.4134765357737,582.6218569511046
6024.537943643365,-1338.227986001909,-1790.2018276145131,-2598.1675457559145,-1009.1321244916053,-777.8637258216501,-2503.3745594486286,-2453.0689825708823,-203.38070562267097,-248.77816077512688,-250.01415872423593,466.77740399497156,852.0403992209449,455.25745859934096
4796.267420653083,302.9516643929512,-559.439526139707,-1702.542422867149,-777.8231179277609,-890.2057537568555,-2406.2230117726003,-2466.0631306421087,-201.7639201733586,-711.5531534759311,-741.1972150376533,347.1954881605758,690.8196147819588,310.4268088815562
2908.0923614072262,1981.6902498419952,685.6257248488569,-798.298046417143,-529.1214710925215,-984.5773629436131,-2308.0448148246605,-2597.085935594544,-522.5948456479249,-1204.0784171169505,-1153.0010465794803,136.26768785990146,538.6855025867887,198.56308205099302
916.0012665088277,2528.748383749565,1121.8261889773,-376.84907845762746,-258.3509725812065,-757.9703084285419,-2006.5095414302332,-2462.8671588637176,-823.3712740585756,-1454.4928441504046,-1363.8219631366096,-165.1433938777742,457.19204920899887,127.4059442019701
-286.0413129166894,1964.7007898637232,807.4563694483608,-548.1440236747875,163.05094849387802,-130.63331961115898,-1553.889139917303,-1870.1304225643619,-747.1645790996361,-1314.0291898290386,-1321.598542068021,-410.034286185435,472.92508327098085,70.68053687308222
-215.4138596709913,1512.8328870871178,473.3410310241518,-955.230954288851,975.8947203782872,793.8013607842864,-1273.1097783648045,-977.1533886909033,-165.19845075951292,-958.3587903380476,-1078.866682159215,-399.05558903738006,540.0063343057361,-10.963020464428395
37.86120007202274,2303.926602222704,601.2331617840686,-1432.3170576226034,2354.899414164805,1862.563254255996,-1446.1583909022827,-8.28185939928386,793.3459844640672,-782.747871396135,-817.3548841214606,-116.55164061939541,513.6627740874337,-147.18833427989148
-1276.248511522796,5102.049943631162,1840.5776687975667,-1503.0856975609647,4372.901804966849,3056.530560059925,-1808.7386090586567,1032.8781667668336,1853.6053885470299,-1046.3395293428987,-736.0068563998784,180.76213359723312,288.46258401817573,-327.38191653595993
-4391.606042009777,8701.014212116877,4438.73863260734,-213.45095662481992,6496.55692054744,4397.294862951855,-1605.6876607252577,2232.467980204019,2736.677081553723,-1587.5454812194303,-838.3982400416301,241.15668413965028,-32.855762628477464,-501.0586673642342
-7867.012243759985,9446.240108210031,6520.9241016041515,2134.041056437759,7575.863263197729,5617.254844711641,-518.0861716458568,3432.0090063593316,3311.5379905706377,-1929.985735779073,-879.9173225610236,139.91640859363588,-272.4749388577634,-635.5653535828354
-10263.578289262385,6839.101425339614,6282.292770370544,3783.192815246065,7127.821832765726,6284.074463065687,1012.1772278565712,4419.906716532606,3765.3231652361337,-1760.3516126247246,-612.8900749004729,142.9728517809241,-415.63432583274346,-743.4010276500809
-10787.221395148932,4476.039546588229,4685.632468271861,4051.736547737205,6007.867882978356,6528.035622329202,2549.8160832801364,5305.215446858811,4430.130843866975,-1137.1003412705163,48.94423781626347,412.27955230198154,-514.5969836381986,-820.3390493989107
-8538.207170608694,4522.838511030774,4163.67671847235,4167.9978267243105,5567.730564630735,6929.224091391082,3970.1700381848564,6234.103821079427,5419.010772721123,-100.31884893680314,1151.632991461206,1025.196565225745,-494.1915323821539,-804.028871306013
-2589.643532906084,6455.959827126759,6217.800792331766,5602.9875229951385,6568.685155554802,7937.341121122659,5364.498133188188,7226.888574745867,6677.588784836533,1416.0560174569373,2625.7382903822545,1967.9715597277898,-228.0842755772892,-643.55829213957
6243.047947666425,9505.49435064085,10634.520999450808,8785.92133534105,9149.482746270583,9788.949170559366,6723.410358578745,8295.27327217044,7960.02152444182,3124.0244608175667,4030.6965118408093,2973.855303294513,282.5165389200648,-391.056989610145
14509.272568799288,14202.551361758518,14628.899991845534,11374.797747049155,12315.412824617197,11465.067495029702,7385.361915910141,9125.889544371083,8697.811938516455,4380.0121797885795,4765.8896853822625,3634.908316618028,859.4921219326669,-183.65913664795033
18414.65296858585,16931.051529060107,13187.485881579469,9643.07341772645,13527.404219808222,10889.407964071956,6493.523472878518,9081.47473069111,8354.962293432944,4670.381981847689,4590.321837943435,3714.0978700094556,1239.7836315333452,-127.220198007259
17224.328752886784,12156.53200871258,5773.569087530563,3756.221957019892,10980.794852683151,7336.766840991428,3964.191458949401,7788.151895511501,6830.690470623431,3904.4488879165033,3778.513140484841,3271.3587808966004,1248.213100519437,-207.8913853142696
13788.07900892064,3487.8273717461852,-1225.7777904761883,-1758.798290006089,5905.20629088614,2526.5538401443655,769.2812995731163,5564.929902594987,4544.973869504069,2431.4420842700133,2839.6657186550387,2569.3352421167942,935.6141095050853,-317.4742502424778
11277.531275005877,-928.9801586316456,-3204.544584007977,-3742.288698315586,1455.324410591295,-1115.6712970558524,-1807.754470634507,3219.1027603571624,2187.5973324245647,810.7567019114429,2123.0195502683655,1874.8572189358056,524.5071236701532,-363.0933797057029
10012.785919699685,-787.3568396305186,-2628.9240695393773,-3501.145078273419,-574.9189782435672,-2743.49010768153,-3200.812877298884,1351.2492127863952,221.28192182326362,-592.2459519568685,1597.1894828495963,1264.0727125672795,180.11739725752443,-339.6482000350429
8073.187654601323,-755.6463570649773,-3422.7720323929834,-3770.2577215419797,-825.3585240683689,-3176.9089839243106,-3681.5904799656078,68.8561112829554,-1259.971453682661,-1734.671096369031,965.9451030251987,617.0093112400525,-118.50182537212746,-297.889307937666
4031.592718861797,-2242.9876229898136,-5969.865656185471,-5512.576184487575,-962.1387287269679,-3665.5089058999206,-3905.834792241363,-711.0011492170973,-2277.54731384559,-2646.308518746908,25.612043796714545,-132.8592033073313,-453.5527124308635,-279.93084762835474
-1535.394556357117,-3131.6080562505167,-8142.054676266061,-7464.1754193747,-1794.3065327737695,-4669.262889971264,-4392.880691047381,-1183.6001100681185,-2948.818739017396,-3296.388518546748,-1076.3556247165727,-788.8332265484061,-793.8597165653157,-289.690449997977
-6492.163416243354,-2412.2324569526886,-8580.76064194145,-8015.437053912562,-2491.5142003955043,-5527.858584112879,-5053.216679526918,-1643.9284511444205,-3469.0086266018716,-3687.3933625700392,-1970.736466574582,-1074.246958100056,-1018.1749069954637,-292.3858344090095
-8831.147586687428,-996.0301501484346,-7235.586809010505,-6900.258828092591,-2151.0351807718907,-5691.773780142586,-5461.037064799476,-2155.107279800411,-3827.086266502004,-3862.3315404157092,-2428.088358229223,-993.9644314649137,-1080.5523416285273,-243.62811301996135
-8400.843589914248,381.2739300608231,-4764.305446819014,-4981.840424219397,-1119.5381411280482,-5416.725030577818,-5460.538512646996,-2503.6072309741057,-3890.0421937371916,-3875.2137432573736,-2516.488745527473,-825.9862485639862,-1064.8977028391328,-136.34527611767746
-7073.754202761904,1483.784064006006,-2532.8351457047374,-3368.689141174267,-182.8531765100985,-5159.915275759042,-5249.418004497305,-2577.058034496851,-3786.9962076743723,-3841.6798766776255,-2440.563603398579,-788.5064462374218,-1067.3149211038549,-6.361882217994506
-6953.635708434539,2484.5463445585783,-1777.9908056722422,-2841.6123073444737,330.3125772661441,-5271.262030570031,-5140.797572784601,-2517.7378531671066,-3836.7475908340352,-3886.561429133497,-2317.1633242588236,-902.1443707601952,-1095.5717942535462,115.6479215476673
-8224.213687270689,3383.1479782280153,-3087.82936172366,-3710.761564110048,385.796780187402,-5879.071000832421,-5227.750579434723,-2430.1634505337634,-4166.988039468656,-3975.233918007154,-2091.103681778974,-1111.5011196981122,-1076.4997437902616,238.0852090957797
-8782.220227616916,3358.0130235907486,-5995.868125516209,-5430.739680028222,214.64890156648775,-6611.779976070701,-5236.664200841739,-2189.610342341153,-4618.490382115049,-3831.3681107181656,-1576.2903560950258,-1306.0290391794845,-896.8555658586438,385.0493764163631
-6242.995473157064,2238.575424377348,-8710.653844355013,-6591.346065645476,228.64092374259985,-6891.522767248754,-4892.516340605101,-1630.2653916863635,-4870.853755309584,-3035.41516013923,-591.3616460547823,-1243.1353087636048,-500.3539697170719,549.8780283866233
-308.43830389479547,1348.4184695428164,-9213.460006455389,-6194.236050056995,357.9338446737105,-6635.255252310591,-4203.243944526488,-643.8777420308514,-4546.64024569446,-1371.145716406476,807.0510058172699,-717.588154663867,-4.592846860302416,693.8184503952691
7063.296169376652,1282.3825863958614,-7454.527416236732,-5027.86500284447,202.23578190097464,-6275.290714620577,-3167.5770052329117,787.7277876801484,-3479.8571860323823,786.6335838753478,2258.3318292244458,155.00996791072808,401.1585472235731,801.7290264988537
13473.001066586883,739.5389301046498,-5635.57189908392,-4530.6871571957045,-93.75337999081793,-6062.79869711264,-1757.1296221464515,2407.744542044627,-2025.1235766075206,2732.292828115319,3412.631994025638,1030.776917450483,673.496314741945,905.506147123319
17572.46018215503,-629.2743917177818,-5469.494259988763,-4787.681564910689,144.7774737435726,-5901.878238216694,-51.4726865481764,3936.862961109397,-715.3589036408283,4095.790252385433,4147.112032404075,1631.6544119685664,875.9184575093736,1023.5246330911082
19015.183984938303,-614.2981699644104,-6461.774266803548,-4364.865881518443,1731.6828781691197,-5345.757894759538,1933.0860384368862,5220.977087334271,184.64956307799878,4803.222740525783,4366.236720234843,1772.9763461703928,1012.1499212826644,1107.2612201598488
17662.191169550493,2792.2230736921247,-6312.26748030529,-2152.71124361945,4268.418913562497,-4258.828169271345,3689.594714862762,5878.203523048238,429.61738746052123,4828.4701720760495,3950.6635445191755,1352.739376693988,1038.485391179069,1079.6560675489868
13574.202718334884,7468.986540294054,-4510.042001310598,814.2306873712972,6515.007031951461,-3242.389540340381,4776.807918257934,5838.195557098722,-21.5521332098468,4453.244469277182,3029.5107171510663,523.535639540069,949.3947429116108,918.8394702754282
7769.743779309791,10886.526109814518,-1450.4537676555005,3934.3686223039313,8383.770897722934,-1991.6623670113663,5743.30949533678,5703.810385634804,-541.3489882696877,4130.002365133659,1986.9489551907034,-333.11574152962237,779.8048178605901,686.8913124346323
1926.5667949521849,10357.219007314015,1631.0774797066679,6037.987139487729,9115.255937978089,-78.29322508627118,6614.047282050218,5723.464841596197,-520.0413391302206,3916.1462595038934,1109.8380541676452,-933.1377758296917,558.8435460011118,470.9472374680928
-2745.50639531617,6423.981920514881,1849.006002035299,5245.3672957742765,7623.913198658943,1384.6540752872,6496.951534919043,5422.910354071328,-138.21353914023115,3493.9297627433093,424.09729649609807,-1262.379133371927,284.0588359315134,320.61625901536684
-5533.5032098316005,3878.273046582918,86.26878147408085,2942.9911542717823,5055.913204483708,1536.6904285108237,5249.515302354564,4482.317145168263,78.21016962228202,2693.282918114233,-89.2293166623183,-1407.6059824217666,-23.043881056454794,252.70107463961904
-6150.094503771657,3479.6636544367093,-757.9299136607988,1580.211059726385,3222.3353491783446,944.881318896149,3682.743956290354,3177.729297712616,-52.4291822119982,1727.0868310153496,-349.9712652934668,-1390.5748671988772,-253.03521296081942,261.8421069702537
-5447.206967403648,3309.590807081289,-332.4004392558636,1477.8148093715097,2549.787328671242,328.63025519621993,2487.9671440784136,1945.734831948765,-412.9890564358826,933.0811261463675,-360.6293252801545,-1230.6760695500307,-290.12466468824096,303.5717357486093
-4975.833641907636,3142.2377920930867,366.68594187406154,1957.1617953758469,2615.2668383130704,-224.14659559096452,1825.5816991978218,939.2440668641168,-920.837249033556,455.02916582648584,-331.54958686030113,-1030.8353641830088,-147.02104868065038,314.1301858382999
-5428.162049445025,3598.121787078274,721.7355018330474,2630.4281273976453,3001.6360383693127,-935.030305427429,1527.5366247469078,22.748125975867026,-1573.0182610868476,217.32108401848683,-480.52968073324325,-893.2262820252452,60.82785793751995,262.19861308113144
-6092.33508344695,4584.363552891448,196.97894579614467,3154.3942420017643,3306.3782614257943,-1900.5093355254805,1326.5114718770385,-971.6823473903794,-2321.4525642179524,90.29174141005726,-797.6564883234323,-793.8007004242901,254.26469208093334,165.82491924411602
-5676.536350011977,4989.314874940203,-1592.4009474690154,2982.263265307016,3039.5480105060105,-2909.8792967408403,1011.4936448152691,-2008.3068074329829,-3013.4038961777155,10.147770182986264,-1083.8493847317443,-631.9812962285622,434.37838209878174,68.34819854475433
-3514.0274119161936,3882.1152880904197,-3787.3003870606835,1889.6662439898857,1944.5933648837263,-3666.1312968425673,517.2421549259757,-2837.3184791986005,-3417.0043677897384,-16.695928629512622,-1174.2230602936665,-413.6627167604902,597.9191200208413,1.8419418132170904
-297.58518693183265,1814.6302873976251,-4802.079260918134,273.3201915296564,328.3952959136561,-4083.837848839835,-11.225110995265965,-3199.862200038525,-3352.2646637998073,29.69793490413156,-1082.0751303140105,-285.7608595464685,683.1117739025963,-43.6159073643047
2423.038962220319,40.19167507748097,-4363.957525123759,-1175.8890502080735,-1105.6830861450555,-4239.298537347971,-301.8489899858587,-3064.1420621338725,-2858.7155481450664,180.49022950467668,-935.5097873221541,-314.2642728034096,646.853745285042,-113.7295385591335
3738.2669020383373,-887.7505032303143,-3707.6123171835625,-2000.0047477303513,-1918.0653048063411,-4349.703882982548,-145.07323469111066,-2675.738152990744,-2121.3117797667232,560.6079258260578,-806.6468791283364,-310.1674920536653,555.1492002293801,-239.47532858899774
4015.7969436464846,-1075.427095291842,-4247.673328571722,-2105.0756886369372,-2151.4072448142606,-4712.04020450332,674.0320128354772,-2269.7140961231216,-1168.1839792445505,1355.8522328116724,-688.3044292511903,-20.709171437491932,502.9170731394279,-404.99311020986454
3678.949370646853,867.0187659806663,-5934.82669375766,-827.7319190091489,-1561.2462721816835,-4979.678173882993,2376.5716764076096,-1778.2025631593046,115.51679639473736,2520.91172933864,-676.1325797718403,509.74255493906605,450.3468273396475,-573.9056951349285
2057.8330224930532,6649.194866370107,-6212.209644624118,2495.3562318648096,423.8049575707897,-4041.4074742657067,4802.03187383951,-1096.3561281141033,1569.7725196546724,3571.55354689512,-960.2982714759298,941.8733280683228,277.28521917207206,-720.6027755554883
-1597.3697710832555,12566.298813915473,-2875.4560439527995,6695.8702671601395,3655.797614944627,-1509.603096258088,7254.951430628174,-420.3481898175267,2777.7862064596297,4010.7957845476785,-1481.8956682397588,1077.5686235103576,-8.801369745658121,-830.1558073719442
-6252.95234394473,13409.618110536901,2469.557982861016,9680.037927452679,6903.913398155538,1596.551554357998,9037.938140848015,145.03311370516082,3667.1716077674937,3963.0249273091354,-1900.773726016554,1091.322169985725,-286.5398675840256,-893.6023887534564
-9190.08896118102,10877.12573683523,6369.092539560632,11035.86757237327,9123.76796248237,4013.7029302482606,10181.535124888076,579.2794805214829,4457.961117748075,3860.5674537730006,-2008.0166467278589,1242.0330118557533,-470.8585406473725,-898.9292479074871
-8164.427622946107,11463.151619211007,6576.564390342615,12085.90680283405,9667.528507141842,4548.143243947697,10800.121583119382,380.8175815075593,5029.5999268338255,3748.861868374507,-1832.54603351396,1591.2720494867524,-513.9073772429683,-822.0433683274387
-3489.663170147811,13883.140231482783,1212.6462047002374,11769.021039298796,7203.7259002235505,2442.848122485333,10269.28190802849,-868.6296137465611,5000.210101196865,3365.450703868194,-1513.4181759262042,1993.5727444985434,-405.54665158647265,-663.8844674477679
1755.7467471245536,8969.13263375421,-8108.335103618291,7203.754848292719,1430.1780930460209,-1657.941310536847,7890.9698229426085,-2980.6953291889286,4039.475276879272,2380.733785190248,-1368.1070359167004,2159.6050269462453,-261.4288224573313,-495.7784822271239
4413.401090649202,-2382.854246964726,-14086.191022290575,-607.5023836250258,-4992.9287291451055,-5812.308248555227,3786.824970828917,-5268.986209645471,2064.8587624653883,624.8699236316446,-1733.2481067303104,1861.3084673645958,-262.4570420579401,-403.35563455211826
