t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-10226.645698919276,-12062.124667159385,-19712.094648593284,-28916.52392504777,-31660.28173665143,-26353.188980755313,-17468.815245265698,-8089.923109812866,975.6189252675975,7840.522405428606,9145.982146649143,5285.164606841185,1490.2317569532797
-9015.513282169204,-12216.288332651362,-20495.38232499663,-28801.43026252619,-29848.164891504308,-23594.06798942886,-14701.210442481719,-5596.938303936622,3100.5623243326954,9137.796760398065,9288.01376152344,4966.763518496122,1429.7894478469384
-8024.741215786637,-12357.069391066025,-20973.567342858078,-28242.06382402625,-27779.07893440154,-20856.052330317994,-12063.406443366453,-3218.8546482308975,5097.337576885992,10234.459084640406,9287.081156678334,4668.994166912027,1400.1810299740214
-7189.920902535858,-12439.493838058961,-21158.76386817984,-27324.497613683438,-25554.071181087536,-18184.086770167225,-9548.547410929086,-936.6280116541022,6971.659236347551,11140.429182398115,9182.42355830449,4412.675393058709,1397.9761308982115
-6451.11198109334,-12426.215916204957,-21063.28039119351,-26114.805053250562,-23237.986374692424,-15593.494776510091,-7137.758133082592,1267.6118661217763,8722.67354794412,11863.21586304304,9007.733837626287,4209.501418666351,1418.2609707797565
-5758.258918611867,-12289.67953412007,-20701.118164177107,-24664.89877826259,-20872.27826105873,-13084.675828784044,-4811.197351646875,3403.4100676311973,10340.019081834515,12408.472055334978,8791.733329079898,4064.1973339908845,1454.8953470857023
-5075.185965558449,-12014.891694326245,-20091.393421727174,-23019.533721959506,-18486.16171274261,-10654.027631420473,-2555.474118087691,5468.078531907017,11804.569324775068,12782.909279916592,8559.185838960962,3975.7955084236564,1500.3219730311594
-4381.909427351751,-11601.583686019247,-19261.63271837232,-21222.356122426536,-16104.983131336583,-8301.071688332022,-367.5143883160855,7446.390735014357,13092.707462157017,12997.956660314028,8331.055418918924,3937.952843838323,1545.294775477777
-3674.5708647751144,-11064.426922975801,-18249.25102356419,-19319.57531323425,-13755.202849851192,-6031.80987274422,1745.097108182033,9313.797284403452,14182.764456218516,13071.999338426904,8123.207562286222,3938.7395252309625,1578.8888979170124
-2962.5539064184436,-10430.451535855473,-17100.18671519677,-17360.50568991797,-11465.824451692779,-3858.5881821487787,3766.8362575376073,11042.061252044195,15061.109980469375,13029.49021722826,7944.049217168168,3960.5835547978313,1589.0737460271746
-2263.2184896450635,-9733.842850827008,-15864.71874896149,-15395.132198766718,-9266.792317419822,-1797.3541691115574,5678.740527942512,12605.168371158232,15725.234623962402,12896.74693126128,7792.306315764022,3981.0102350969787,1563.9643437141979
-1595.7283555801728,-9009.49064408712,-14591.693255450173,-13469.882350426087,-7185.683645415283,136.1270934559193,7462.770725110716,13983.146977250859,16182.50557032613,12696.095378257494,7656.306475521225,3974.515230941257,1493.6268557108942
-975.9837349187674,-8287.382600221572,-13323.172228261503,-11623.465335215718,-5244.477952352347,1929.3261562678176,9104.27887789697,15162.528266968273,16445.578259286674,12441.05697153375,7515.563619591482,3915.4743581057955,1372.0578188293898
-414.2064980920809,-7589.620222728994,-12091.345081159147,-9884.480322001022,-3457.877961331091,3574.104467130876,10591.962742299886,16134.13167576378,16527.256940047526,12134.768372336579,7344.470255435591,3781.5873495650035,1198.7820218127329
84.60175437195062,-6930.547515306238,-10918.398224673714,-8271.480480464623,-1833.6388798818532,5065.9885708617085,11916.183529136288,16890.38761435649,16437.62110556292,11772.079767753545,7117.040065080078,3557.125994365419,979.5201938153712
518.4908777241081,-6318.989409640123,-9818.593258328094,-6794.903516821714,-374.24510861648287,6402.601962520902,13067.362186534494,17424.37828799814,16184.470847072687,11343.957495281438,6811.336782741617,3235.281806507908,725.6027962251558
886.3753419854845,-5760.867193230844,-8800.98868690445,-5459.559765999306,921.2274784497342,7582.480531615487,14035.768926202702,17731.247961942285,15775.96318336906,10842.028050045252,6412.5407769440135,2819.1516187492484,452.18678498660245
1186.939846573083,-5260.880522764288,-7871.494995097709,-4266.581547363779,2055.881708193179,8604.838050758546,14812.791605211205,17810.87422881758,15223.279771381613,10261.603773794217,5914.266618420707,2321.246652849911,175.7186562844125
1418.6600816750502,-4823.011517466532,-7033.882350641514,-3214.5218948331,3034.4747626655685,9469.999014636574,15392.75640285336,17670.03327403812,14541.741995365133,9602.705049010216,5318.366309405365,1761.7292948088568,-88.68463153029163
1580.2730608269915,-4450.402273006633,-6290.133151523709,-2299.9244700408935,3863.1970433162505,10179.876053076572,15774.289213307957,17322.969084760887,13750.145599496022,8869.579057229746,4633.778890186848,1165.784811634047,-329.28666036666385
1671.133930383965,-4145.190416909452,-5640.644514726633,-1517.7559931112878,4549.424577932976,10738.150406860193,15960.838713237768,16790.416375386485,12869.076259389523,8069.560916198927,3874.990965211691,560.6061553591353,-538.8074977134812
1691.4172425529978,-3908.429206244374,-5084.4245882589585,-861.7840752391941,5101.454519552736,11150.251863083105,15960.576628486677,16097.765744735949,11919.11190933583,7211.936522287251,3060.4877508552518,-27.55666174567986,-714.4584773275742
1642.4260184975885,-3739.884664178351,-4619.128680169037,-324.7587922834433,5528.397684198485,11423.358174941364,15785.980078599629,15272.995049917012,10919.43077237338,6307.111731098116,2211.3602842515597,-575.9107755869538,-857.1618860253881
1527.1190891417446,-3637.595575089975,-4240.841951273294,101.66135484728906,5840.2631637612485,11566.430577588057,15453.166501554095,14344.677020483092,9886.955338860786,5366.137872651383,1350.084278349697,-1066.9324414333187,-970.3306874358288
1350.6409544272426,-3597.3864175397075,-3943.771017359351,427.0796902657994,6048.06272984597,11590.112557618086,14980.936054650829,13340.235462469594,8836.00516852343,4400.538514907337,499.4136677018742,-1489.3343707996362,-1058.5778148256356
1120.536491773314,-3612.65344410709,-3720.1242657539565,662.3957269482855,6163.747973790326,11506.386927541209,14389.629204790286,12284.660956584548,7778.411567581539,3422.3483505007916,-318.6869433978209,-1838.178052414573,-1126.6166473048067
846.5339921166369,-3674.579721903006,-3560.3245703669095,819.6112944242767,6199.967809956835,11328.108450940324,13700.094485056194,11199.87235133721,6724.006968265545,2444.240470780454,-1084.131156934512,-2114.2410909759446,-1178.4764050746903
540.0310538461537,-3772.684008706346,-3453.4814165902253,911.4919437472178,6169.782053683079,11068.631533272046,12933.017684107315,10104.712613452319,5681.307894542868,1479.5779088662193,-1779.8318845674096,-2322.833116627811,-1217.0434211490142
213.45997404822324,-3895.524587107873,-3387.9735719641226,951.1933226532008,6086.426748405158,10741.615614013735,12108.60026514774,9015.322066636762,4658.137771546966,542.2197695864384,-2392.779873393155,-2472.286800201941,-1243.8749239691094
-120.4538821443393,-4031.4934441684486,-3352.0904737583965,951.841335566202,5963.056631620738,10360.85856284048,11246.331075217828,7945.525946965894,3661.9586648406575,-354.0203672798562,-2914.901380553875,-2572.3412923354294,-1259.2135397851312
-449.66841390945467,-4169.761653351273,-3334.7922147738886,925.950604177372,5812.284668209449,9939.913601097836,10364.573137635276,6906.970042908649,2699.807217903992,-1196.224900847953,-3343.445830390176,-2632.607778080089,-1262.1430627475338
-764.080427557702,-4301.386065478208,-3326.611529319088,884.6223261654599,5645.428823549017,9491.382895263101,9479.881325648952,5908.956774173791,1777.9096666761754,-1973.3242248555525,-3680.6798361587835,-2661.281132750039,-1250.8513323435652
-1056.8152641531017,-4420.36036215663,-3320.5318922736906,836.6677486776074,5471.615256378073,9026.045637548188,8606.217114863977,4958.145747517878,901.2120505489352,-2676.829133406604,-3932.8200953546566,-2664.2387296651978,-1222.987566819755
-1325.0307692093775,-4524.17785128217,-3312.4892731952837,788.0029777467732,5297.100723898631,8552.177193884707,7754.37289128867,4058.39629028296,73.13538640042748,-3301.0458010651805,-4108.386868545935,-2644.6295065324443,-1176.1056463916384
-1569.7088865708472,-4613.488534066256,-3301.1457165893626,741.6830516048587,5125.200429922279,8075.41517120121,6931.893181168115,3211.0073209091624,-704.1993209412194,-3842.6676310428256,-4216.390213009488,-2602.9858208443998,-1108.1660864780774
-1794.2617483071037,-4690.756675585954,-3286.839544728293,698.7228958585612,4956.992682035799,7599.320559182726,6143.605076094456,2415.4550246382632,-1429.2408123518585,-4299.93383202369,-4264.842227686587,-2537.7920597843163,-1018.0358335499222
-2002.3491979680903,-4758.320638034519,-3270.022422458095,659.4793515369856,4792.611833944216,7126.467265141391,5392.617671812769,1670.4883743711323,-2100.0187796860173,-4671.785682579244,-4259.957096503631,-2446.349805220683,-905.8968263578322
-2195.774719361385,-4816.638552693096,-3249.8164848339707,625.0441590418039,4632.623218750377,6659.624842899944,4681.425808020176,975.2216831641252,-2713.349262905756,-4957.470081765643,-4206.114358360526,-2325.730888819836,-773.4723533936581
-2373.3851216915414,-4863.504936279726,-3223.3435150582254,598.0294912893117,4478.886989168414,6202.52301086089,4012.6760347605245,329.7985709089061,-3264.663259986259,-5156.784974763348,-4106.369755788148,-2173.6278478584027,-624.0117319003373
-2531.4422475728084,-4894.577892373709,-3186.1277806895528,582.3990127529892,4334.545704965459,5759.871258942523,3389.2987860361327,-264.625198573272,-3748.5958487333505,-5270.769659459643,-3963.1491947877735,-1988.981527545901,-462.02763553646395
-2665.173013332992,-4904.877449474707,-3133.317631293817,582.4914220999452,4203.219843537444,5336.684152965811,2814.0383964230696,-806.4834406006585,-4160.0616382765475,-5302.3692727955,-3778.8066314392186,-1772.3491185872153,-292.8361144981435
-2770.5745787613996,-4890.397743505956,-3061.028532219446,601.822430711192,4087.92004836988,4937.333197931522,2288.7464321150933,-1294.5682180456301,-4495.2768771374085,-5256.633785307741,-3555.902210693587,-1526.0366504720632,-121.99007477015716
-2845.4538441397017,-4848.951157754815,-2967.0646044829846,642.3588171112169,3990.3230546181067,4564.882585667236,1813.929299713429,-1728.4754079614804,-4752.261910748345,-5140.316947250792,-3297.2412966627835,-1254.0441968985197,45.285362179034706
-2889.1979907030363,-4779.865922293862,-2850.6746201606015,704.6489066395777,3910.808674338131,4221.068502080685,1388.8591342623859,-2108.4812062812343,-4930.725787966739,-4961.09519830126,-3005.813459347288,-961.8688580079493,204.55437003331377
-2901.5892508372303,-4682.88132526993,-2711.602134233882,788.6497355289216,3849.164045506452,3906.8636013886808,1012.1745542707256,-2435.0082163521633,-5031.632799776487,-4726.793226701007,-2684.7630210873444,-656.1981502356998,352.45745539845365
-2881.5736273017274,-4557.06996043399,-2549.1192916436403,894.6543349114776,3805.4384613878638,3623.1958653870606,682.5674475759567,-2708.126059706054,-5056.895087215394,-4444.909076392801,-2337.4527315672203,-344.51827686641775,486.7978458866868
-2826.8963174584114,-4400.565766325092,-2361.723779226671,1023.6681374012699,3780.345689070246,3371.3041220348027,399.0947800197889,-2927.501904757718,-5009.445765174625,-4122.495378980698,-1967.6094560819997,-34.66163641437697,606.4477116892582
-2734.945714317191,-4211.3447024132665,-2147.749623980851,1176.9364844842394,3774.9070750038977,3152.459590829826,160.90292370245947,-3092.900699278637,-4893.597434725912,-3766.258857840425,-1579.5011418285558,265.67699018114854,711.1276462883797
-2604.386626085155,-3988.6469853278454,-1906.5778671320088,1354.852258442258,3789.508410958303,2967.193594376654,-33.46792880080562,-3204.9623369834103,-4715.354501469541,-3382.692896243669,-1178.0886137572547,549.4197217442952,801.123699190599
-2436.6872550058833,-3734.251521763876,-1639.7788645643072,1555.8470300140702,3822.9042577951614,2814.4814561402495,-186.77057870147888,-3265.807155444316,-4482.377700587562,-2978.1336057281533,-769.1054237874727,810.5388738618088,876.9979784604956
-2236.7120663966166,-3452.9109274748357,-1351.5622269690937,1775.8829095360907,3871.7394772203647,2691.361310336695,-303.3117604577448,-3279.140128310931,-4203.532160567574,-2558.7321759664874,-359.0281850764319,1044.3995103701625,939.332239866364
-2012.0710000468446,-3151.721584442344,-1048.2876369914795,2008.839743501932,3930.875766408316,2593.2223292110175,-388.6216897131937,-3249.8292000031543,-3888.1901890762533,-2130.3871606035877,45.092618580745864,1247.9683031000043,988.5294636863122
-1771.5443795424546,-2838.734473376368,-737.2556994738832,2247.6439099566514,3994.398031194253,2514.646521859278,-448.684181607037,-3183.209573840241,-3545.5470003939777,-1698.668433532799,435.954623069189,1419.856302568253,1024.689908158026
-1523.2940517004115,-2521.420577077712,-425.3001376192806,2485.657131840224,4056.8628738153748,2450.4334080984645,-489.0765512850921,-3084.4522426895646,-3184.125518333044,-1268.7317598708396,806.4553163146509,1560.183815810545,1047.5719523556331
-1273.5683479775626,-2205.5769715257734,-117.72287403317426,2717.7761928516256,4114.278746345751,2396.3921054767334,-514.3615674075668,-2958.22103259702,-2811.499780478614,-845.2168710969735,1150.1980257597845,1670.2829284048657,1056.638405172258
-1026.2929357277046,-1894.9830112629609,182.0986394940478,2940.8700538918156,4164.467537771522,2349.6335237337503,-527.9087413310808,-2808.644479822697,-2434.1748700369244,-432.1555256019757,1461.931147890635,1752.2806955326312,1051.1742811088582
-783.5290495617292,-1591.7782841850237,472.40013773842713,3153.475028671155,4206.737044989463,2308.329231713504,-532.1176799188466,-2639.485541286445,-2057.567563439665,-32.95930168942181,1737.794540578937,1808.6275251184231,1030.4477019633657
-546.4757767346836,-1297.2946963842728,752.2271030324803,3354.941739315745,4241.057425256357,2271.1061149885504,-528.8763157714542,-2454.366602327632,-1686.088759002581,349.43846743995016,1975.3040671352899,1841.6473862842631,993.8802462874885
-316.57990837438984,-1012.9910676965867,1020.4735715981839,3544.392386454814,4267.0915784785,2236.349740629651,-520.0485393717388,-2256.964636164621,-1323.355956101388,712.2737369834044,2173.111166814737,1853.1871631965173,941.20088883808
-96.36639579962049,-741.1760640185453,1275.1040777072578,3719.8807885632846,4283.451595603613,2201.687023181459,-507.8238674845915,-2051.1513565239393,-972.5197771350768,1052.5702611437414,2330.676908158604,1844.428593179794,872.5729249542625
110.2621740314346,-485.3022660185222,1512.8235041070814,3878.0661760517028,4287.457378696978,2163.8377535432683,-494.8304421563281,-1841.0636252276774,-636.6010358656786,1366.869544605564,2448.0351305076124,1815.894651133677,788.6934340474469
298.3452872685217,-249.73456299298198,1729.3260543639933,4014.5420904115763,4275.49615489765,2118.8983698396696,-483.9830103980544,-1631.0620777741915,-318.6775264774303,1651.2582438342415,2525.7556210147454,1767.6355198692042,690.8611537149725
462.72016919218765,-39.03636119977359,1920.0781655265582,4124.7395565076795,4243.870789272956,2062.9795164426278,-478.10553351706017,-1425.524814986562,-21.793830774073342,1901.7670985704024,2565.086573814516,1699.5304060028832,580.9952823416158
599.16098112216,143.02651442452546,2081.3990448786153,4205.104921433232,4189.840282904676,1992.9929170978564,-479.4361795150143,-1228.4703230196421,251.40495229419537,2115.033452727414,2568.134837888961,1611.610705808277,461.5799793254273
705.4188489348442,294.42980290976647,2211.4563727485674,4254.115101925194,4112.462972331548,1907.3114658288102,-489.1784689742286,-1043.099748087275,499.1572718540452,2288.964810426393,2537.907981896414,1504.3134214040201,335.5206737537072
781.7546418962786,415.40577790266406,2310.7701988142503,4272.709815513322,4012.900166177755,1806.0455960844006,-507.2766638666037,-871.4338456044645,720.9342943416449,2423.1092016041853,2478.1140516739574,1378.6113522975402,205.9274779516699
830.6908529831142,508.2615016869312,2381.962999561555,4263.9161499230495,3894.026940806509,1690.8010245134676,-532.5385683328138,-714.2265545457736,917.4354355517239,2518.561412786707,2392.746409985153,1236.0206271550396,75.87128929177801
855.9924893403988,576.4883408500388,2428.7813076260463,4231.758749680556,3759.466697048852,1563.976577537822,-563.1061673622739,-571.2388282699524,1090.169770853088,2577.454231628821,2285.5938789092975,1078.5307998288342,-51.83001644094195
861.2200579907982,623.4608801385356,2454.7339535936608,4179.860290759325,3612.409110156279,1427.853012082594,-597.1266016250945,-441.79172177697205,1240.7694582756214,2602.2820463091866,2159.852067869019,908.5186225249696,-174.7519525864134
848.4272634869192,651.2432426764348,2461.8946297067605,4110.296938186414,3454.6785140174875,1283.8284473067608,-633.3714706827669,-325.3717312481021,1370.3282059906478,2595.3713945111413,2017.9620426846873,728.6900175402691,-290.91750373350084
817.5739284110226,660.0283202082833,2450.3911852214414,4023.195586060368,3286.4355208961724,1132.116899325304,-671.5496980788722,-222.0161585556896,1479.0644560310554,2558.7161363217247,1861.7037176909441,542.0576850588179,-398.7809902140677
766.9638352730915,648.502689602263,2418.8420916774644,3917.2652802520047,3106.646800526955,972.0494375260137,-712.171249141826,-132.29300959380322,1566.4673713027928,2494.1945898746394,1692.4756239108165,351.924845453375,-497.1713842012198
694.5960131124873,615.0464586579047,2365.6072202632126,3791.0680616233453,2914.1483569681836,802.8727960172498,-756.0024887185331,-56.87081579450569,1631.862863578623,2403.996074799302,1511.6391295728968,161.82834371895996,-585.2210205887758
599.9173572636266,559.3095217527973,2290.36627813516,3644.522013910491,2708.885505789219,624.7309114268555,-803.3289634257196,4.136966892208022,1675.144944339563,2291.0013553402823,1320.805992092632,-24.593745009234,-662.29257170543
485.26175935830423,483.5173158698193,2195.378764582398,3480.023850055654,2492.8361783880373,439.4292532029551,-853.3304833901102,51.759053918563495,1697.3450721093593,2158.912106114407,1121.9908146365938,-203.8091921951542,-727.9055961146782
356.34744275900164,392.934412442739,2085.8822278545017,3302.719189802492,2270.2396107666646,250.65484816935717,-903.8380335921527,88.4096775565223,1700.787619528164,2012.0617106116954,917.6091215771328,-372.6315587275642,-781.6610561495736
221.54687105389294,295.22313509472576,1969.4063167593354,3119.771356391543,2047.0089144903181,63.525557870333955,-951.5980867581715,117.6479991141191,1688.760888957825,1854.9823191227074,710.3526879753406,-528.4271731607167,-823.1684700329057
90.10493484855273,198.85148622966682,1854.1875548930866,2938.851802425691,1829.5022486431174,-116.40940849611124,-992.9769742568672,143.50446324669548,1664.8338614971285,1691.8866155289497,503.00227363356004,-669.2301177692802,-851.9906262276544
-30.118148703229256,111.06711499937526,1747.2064394742763,2766.356679058449,1623.0554223541187,-284.3930727031605,-1024.8714163935908,169.5936469948026,1632.083171094015,1526.2282094795282,298.24260377373713,-793.7408951423263,-867.6271595069838
-134.61095694624066,36.127900722513516,1652.5135335879309,2605.949706249221,1430.7635196568995,-437.4979658337926,-1045.511400489097,198.31657535082422,1592.5152833465092,1360.453983722669,98.53193113955325,-901.2287237390747,-869.5541912357247
-223.19602923082698,-25.593308177682538,1570.4204635369517,2457.9195427853406,1252.9189398164212,-575.1243317463897,-1054.873452204729,230.42765333815157,1546.8807006314753,1195.9920251483893,-93.94378942483382,-991.3881720090284,-857.3211836711572
