t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
-107370.81804401401,-125829.12114321721,-125017.45123368634,-98202.18475246709,-56701.79370632005,-31715.998443126933,-46136.05205656934,-86709.23834798334,-119229.66369472677,-123958.33689097504,-104342.54333755115,-72316.52405258018,-37169.59206037904,-5517.162081410038,15166.941560342282,18230.10778358199,7289.180823152429
-153325.9573938992,-153240.1915459908,-133452.72726454164,-94891.6848825596,-58555.74884941002,-54059.074324681,-86343.63068215187,-126175.13083561855,-142680.07193255698,-129898.50650087825,-99133.28620499234,-61890.271550224235,-24804.073973345505,6325.732548353838,23309.92441705877,20747.36781958254,6826.607541681581
-174043.24678046504,-157563.8314791247,-125495.26255117434,-86075.32538245642,-64037.55766101935,-79042.33383449048,-118186.89021361603,-147006.9585001803,-146068.2370567555,-121015.31736641904,-85261.13562425214,-47193.49433384308,-11108.965102809681,17022.181285807885,28456.41764416794,20503.072384463223,5606.7338230888645
-172352.18899203566,-145335.05995706096,-109232.75927634496,-77204.10873108116,-71860.77694227376,-99550.30879422057,-135508.22324225656,-149488.03647192524,-134988.81672968887,-103936.07640950789,-67816.75910448855,-31540.475969885258,1730.406420429335,25120.44172886074,30167.993925407238,18134.512877773075,4154.6664717246285
-156659.2439635204,-125277.02128410911,-91602.7992741917,-70819.50282087005,-79645.06744482298,-112160.43867555632,-139113.85822382433,-139465.4211257546,-116810.10690574038,-84472.9489045084,-50428.81674168681,-17044.906297472924,12433.639209454423,30071.934820985978,28949.54035874997,14710.430098636445,2881.512189137032
-135072.3114204952,-103997.2011308173,-76467.21069245254,-67288.74003048727,-85795.7063237184,-117079.74786628885,-133242.62444275923,-123384.24446107283,-97087.0602153958,-66077.62411594641,-34908.37597207989,-4648.1289539198815,20550.370500138528,32104.129681393646,25859.36413350533,11231.488761322378,1974.5710038949228
-112893.42252502,-85014.51300540382,-65129.337765865705,-66052.25861072622,-89818.76116283504,-116228.73312630189,-122263.57017869804,-105773.58925196729,-78772.5738014427,-50121.73589747117,-21755.251177951865,5500.293353468396,26214.546448216828,31933.479521186087,22042.50649081925,8331.101435410887,1436.4265830940772
-92725.73802292267,-69569.23634277986,-57485.598554432545,-66357.38088995076,-91831.8529790664,-111643.52097447355,-109248.49740819084,-89004.44573835781,-62898.92460710719,-36741.23737741138,-10772.68343897078,13675.7931723837,29896.378502541946,30449.312267187535,18386.41245011651,6238.808953262186,1182.8443096506696
-75466.64923129682,-57687.99813276371,-52870.82603714171,-67505.56069424575,-92103.36426392563,-104836.83906920806,-95933.4797697638,-73976.80250527385,-49474.328407885085,-25524.036433884212,-1481.8647554514616,20337.159667698936,32196.249286385555,28449.982787604844,15384.635559333954,4911.540604334953,1122.8151107333542
-61162.50965538633,-48888.42739571175,-50477.35875867549,-68894.96640000734,-90859.47369013235,-96775.37363827806,-83148.18309514257,-60813.652736065786,-38085.11277770183,-15886.406298325153,6666.1467484641935,25977.347724358126,33674.09974247828,26482.897491229356,13186.026397734464,4200.74150950605,1195.1315808018944
-49487.772461619534,-42516.19891280199,-49511.878831674534,-70013.98401411483,-88253.28635836089,-88032.48791565889,-71198.92727722805,-49284.81263091895,-28189.768172089913,-7235.01482540606,14183.142634822618,31008.68053722477,34722.37174571922,24815.18412837048,11743.343199772851,3969.2420185465126,1370.1155488703107
-39960.661074279975,-37880.201871337966,-49244.76042300123,-70430.84897939583,-84375.93984376611,-78915.55068880314,-60096.561970825,-39013.91348304658,-19242.19243386685,957.2077825963629,21460.713722877666,35667.30670577171,35520.25137719101,23520.972523852157,10963.341664845873,4133.226479347308,1633.0596736138505
-32049.95858796337,-34323.51185653721,-49043.21877571403,-69800.29326101797,-79279.1015531812,-69554.52632448464,-49690.25840843276,-29587.640646122818,-10760.833095048898,9086.153965004609,28693.90258432515,39976.136112154956,36097.58202528259,22618.604123228626,10788.142973292679,4643.896619508019,1961.7560316822583
-25265.166410306258,-31298.5531541649,-48428.406949194636,-67904.89036798263,-73025.84292473599,-59993.19228492131,-39778.15419829189,-20643.317894472068,-2393.594712892312,17356.221947306407,35852.17185277608,43811.05903518232,36469.95247844331,22162.23518001707,11187.059893506992,5438.29540635894,2306.87140637635
-19248.734657934438,-28449.60538635317,-47148.19185645343,-64721.3946691666,-65769.32194115713,-50295.47847626588,-30215.253828284476,-11947.440814749621,6032.645254820305,25764.065277882855,42740.72495703321,47043.36184504472,36735.755897140254,22225.82319110225,12088.568472092491,6390.673727752144,2583.9942576376525
-13836.29595187862,-25659.452354231897,-45215.96902903939,-60462.36132368604,-57815.02071539129,-40630.56521486333,-20989.025003088245,-3434.88954562361,14513.605482304394,34153.911085438296,49123.99613480122,49644.18943856439,37043.765712715765,22803.981963586488,13311.459162025336,7291.704558857625,2685.699054789682
-9042.991334183549,-23014.98775796139,-42864.57074901853,-55536.75590111588,-49609.023569144774,-31285.323157171162,-12223.111493321027,4818.123896381086,22927.613382595177,42308.29449727272,54809.97782394059,51654.32757248412,37459.91219395958,23723.502191168503,14547.743007893832,7872.106966963341,2515.149060757131
-4976.574861077097,-20696.744879083177,-40418.36094777453,-50424.874753760734,-41640.23363389212,-22593.114916203813,-4108.757386776863,12670.62807633253,31110.109223384974,49997.42613999312,59627.27032348971,53060.66934298711,37865.04967702652,24646.197063961103,15413.567451173323,7868.401866970784,2029.2023804217515
-1731.0512304075714,-18855.48370804038,-38151.57333435796,-45532.147180795415,-34312.20025099744,-14828.619754774323,3186.6390100591607,19990.030255766702,38888.24542547046,56958.8052622262,63351.949235562766,53723.88415352454,37982.09132865296,25164.077811615884,15543.659274757732,7106.897205836635,1267.5482781202613
677.3084753719519,-17544.276086120706,-36209.446266108636,-41102.28602705754,-27861.546933074205,-8137.47365584821,9576.535389743505,26681.996662886355,46070.06280429557,62866.32830340334,65702.64955296367,53438.37922007971,37503.365364467434,24921.54359519956,14685.377853155622,5569.419605349858,347.3271575171818
2312.071939776567,-16723.60112064178,-34613.58950091439,-37218.3241898648,-22355.909698497457,-2531.2757417915564,15058.927760939563,32681.781199192177,52431.09784109476,67362.03500983655,66437.97266681661,52061.3642607902,36213.5317293237,23698.453417502693,12756.906398848876,3410.057306332784,-577.7217087237929
3281.702274763362,-16306.70057799405,-33315.6611814622,-33859.23343797911,-17746.613029758304,2071.331206245251,19687.57842912208,37936.95408189177,57734.102873923206,70150.49100164752,65475.384855129945,49597.04536906761,34038.13168176632,21431.929474530392,9857.02810297272,914.1643632613083,-1372.0421692804982
3701.935092703072,-16204.116014139703,-32251.998531571895,-30963.041607051684,-13931.604205714386,5794.062730274283,23539.97868594896,42401.779563335054,61776.365799540494,71092.37302891148,62939.060992457846,46189.63489195469,31022.04772611313,18193.645318005652,6233.63919924423,-1583.354106268153,-1958.235638902273
3673.8110680410878,-16347.097962059339,-31374.51823933587,-28467.883993995863,-10800.340667960938,8766.263333033943,26696.963938877536,46043.183860433855,64434.800217552096,70240.71439624408,59116.60954483004,42057.53314129101,27278.909390012028,14150.116462532014,2226.852217568159,-3787.5081908322104,-2326.2104347329687
3278.3239617525487,-16690.267913907934,-30657.043200790366,-26327.20899924323,-8254.977714260549,11104.632643612924,29233.89629291203,48848.08330774704,65684.81461330144,67809.86301476695,54366.582571428444,37421.6494747972,22945.756687108962,9525.164572265105,-1797.0312902856294,-5508.050952662181,-2515.632504162489
2580.3075971471512,-17203.30243660944,-30087.57466689249,-24508.296954856894,-6214.877976902491,12907.684536465416,31217.247764144,50823.79661839371,65588.76426710795,64104.92524219426,49030.07855441417,32459.98669905885,18157.372296971957,4571.9175974424725,-5507.0373409118,-6682.014246117456,-2587.7295341647296
1634.5869358302018,-17860.93255563523,-29657.461424454268,-22984.896265079446,-4613.518876365745,14256.25605720446,32702.520932173175,51991.69008028908,64267.28545586912,59449.944086194286,43378.234388526726,27294.7787134176,13040.47472190744,-446.46378581100555,-8654.325611321483,-7356.09256002554,-2601.242545819577
492.1719302411721,-18635.03766084124,-29352.966457468483,-21730.125313748056,-3393.0527238799746,15217.109457178425,33734.25111245374,52380.98659443872,61871.92335283186,54140.493188657994,37599.95975645397,22003.5012116245,7721.233575554022,-5272.246846147111,-11098.309918542669,-7645.296402153281,-2598.854347893175
-792.9062582940213,-19488.646619335574,-29149.916049267493,-20711.047062253107,-2497.9667894741533,15849.356145598662,34350.43539673499,52029.06078590674,58569.810243594184,48425.847574322754,31817.08050412482,16640.946952460516,2337.060552195285,-9670.49200408006,-12810.713349137195,-7687.32770598174,-2602.8734478602987
-2157.2418720183837,-20372.39658620037,-29011.58723521575,-19885.254280877984,-1868.7957110537884,16212.650528958713,34591.04999626592,50988.558022471356,54539.89466361529,42511.784540686764,26110.02930696753,11261.115827956382,-2956.7436583847607,-13451.469704387393,-13859.785992141253,-7605.937216948479,-2616.0506840531534
-3526.586969602935,-21226.54973135643,-28891.593112295835,-19201.071086933724,-1438.4768860168467,16373.616587679182,34506.43821003444,49335.87123837006,49973.236900365126,36570.88484041842,20540.53082841984,5930.600753135396,-7992.849672523481,-16495.17108213257,-14378.871427642542,-7487.860522599527,-2624.343112199005
-4824.120823261418,-21991.559261868537,-28743.298660992707,-18603.250450212145,-1134.6917088120572,16405.78026494931,34159.5069921268,47173.297653845104,45068.80408042378,30749.440052051355,15163.18378068129,729.0031629951559,-12611.383208595958,-18767.522002206908,-14525.102260137475,-7372.4042078076745,-2600.73326785771
-5988.4628324273435,-22625.429186056484,-28533.613954692,-18043.491458948734,-889.21707616288,16380.69673269264,33618.0951435157,44620.13486304891,40020.386937535266,25166.02550231326,10024.55595234432,-4261.730846521465,-16684.35268078575,-20315.401590573543,-14436.875134477377,-7251.4982440871345,-2510.8577751602224
-6992.857515285842,-23118.939362325043,-28253.851148151916,-17490.690582534837,-650.1855507586025,16353.975164093088,32940.532752809544,41795.34463060436,34997.76999827843,19904.48718159849,5155.802283499463,-8969.723992218274,-20129.72997274643,-21236.209009664097,-14201.639514549686,-7078.722865546017,-2321.2579108969876
-7851.802903173383,-23496.972302495855,-27918.996901169015,-16933.6562315256,-389.19173416091337,16355.237477320332,32163.697608082286,38801.20028787921,30131.255019397147,15009.512930094506,569.0952748249,-13335.733099630666,-22905.32072046227,-21634.488461384615,-13844.153300743576,-6785.775651604796,-2009.5571555165143
-8607.458235674461,-23801.70312279101,-27553.415956920828,-16373.114212463122,-97.50733313294302,16389.643707696523,31302.233138636773,35717.1600309762,25507.832446092423,10491.728778361183,-3735.1968289845518,-17302.28457020669,-24989.053393708673,-21588.561101060917,-13337.439914204133,-6303.291503228041,-1573.7176358137892
-9303.27956625379,-24067.412091793984,-27171.828687756388,-15808.318368567696,225.97363367790575,16449.87862059095,30359.019101727972,32605.211551129523,21179.504115692285,6341.6090941841,-7753.423038347721,-20799.105878364484,-26364.376032281107,-21142.388908931483,-12628.3953970035,-5581.177686148261,-1036.3525948218776
-9962.355444952129,-24303.55269919713,-26768.563527588598,-15228.11881672767,585.8648010439638,16529.359552679492,29338.21611249118,29519.293153288865,17176.200446179093,2544.331725137924,-11465.837198790232,-23739.56393511587,-27022.903629779154,-20318.529822182714,-11664.913150957753,-4603.466432857274,-441.2596801250796
-10581.663398393479,-24494.16432620706,-26320.03654097174,-14611.319620844675,993.8224401374507,16628.48186813501,28252.18470024835,26510.597759813056,13515.160693097585,-911.5754896524725,-14833.457435876051,-26033.09880154958,-26978.240445557196,-19135.860917020975,-10414.669085559322,-3394.5168330489305,157.2916734997521
-11138.13201388326,-24607.083379487438,-25793.746685949685,-13932.064592577637,1466.3293301727003,16754.182462172546,27121.48208463457,23627.405795981384,10205.161832947153,-4031.8659199930216,-17803.02329982066,-27605.261414865534,-26275.823209144095,-17619.699512503685,-8873.195784969113,-2016.0126940383034,708.4202092620181
-11595.913293034115,-24602.291834785436,-25154.950707507174,-13163.561847702234,2022.5457019089363,16918.308084135348,25972.880672707422,20913.553834042104,7249.007403888106,-6816.251250616433,-20314.494829815074,-28414.42356214928,-24991.027147535387,-15803.116493254322,-7064.30527572354,-556.2822183392814,1176.1234080852616
-11911.647787914553,-24437.194485082087,-24369.992526014994,-12279.370720630954,2683.6379130679334,17136.894891571017,24837.95061680821,18407.851687478018,4645.954437257323,-9258.580232044143,-22309.249373681978,-28460.991616795745,-23218.76850944242,-13724.367759452416,-5036.903288604798,885.2935083250782,1544.466707200356
-12042.048146176465,-24073.40134252191,-23410.76670076334,-11256.266404361193,3470.117012498302,17427.440538463125,23749.99853674121,16142.546317496022,2392.1635151311284,-11349.406195949912,-23739.93728178163,-27789.215813898714,-21060.742017978388,-11424.505087326534,-2860.5769301973573,2215.2956208989713,1815.8939088784873
-11954.838730807807,-23485.7958927313,-22261.226831955777,-10079.879974707346,4395.77720355778,17802.64406489133,22737.945520611273,14139.463791409085,478.28289852429884,-13081.000031218251,-24580.01216017108,-26481.053473156404,-18613.931062231553,-8946.577783395102,-620.5334771445927,3360.9744065926093,2004.9802218239165
-11637.118190215633,-22668.509684396075,-20921.591821212456,-8749.304710869561,5461.94461803875,18264.146026874583,21820.216306603805,12406.289053411268,-1113.1191364823444,-14451.412032035272,-24828.560543380798,-24642.919414040807,-15962.61897686724,-6336.615364614071,1588.502653592645,4279.481694504774,2130.9359498587623
-11096.46752113661,-21634.38262167424,-19407.539273333456,-7277.538117384777,6655.858074915824,18800.434725183004,21002.476036263615,10936.024912981178,-2407.542110411512,-15465.345354279898,-24509.502811464397,-22390.392271761644,-13175.728107747345,-3646.0653608929347,3670.061539734212,4959.974107744504,2211.381979189982
-10357.493707521566,-20411.18522823879,-17747.101836759495,-5689.349787885248,7952.431445110095,19388.701874058235,20279.106062512772,9709.237688818357,-3436.704159986111,-16133.610277797943,-23668.55706767842,-19836.709768337707,-10309.372959073353,-934.4761051493052,5535.565461609519,5418.928852428711,2258.4645746369115
-9458.77488583262,-19039.02464738098,-15978.703959649367,-4019.4872528816104,9316.535218701132,19997.777604800827,19635.683769845316,8696.672149045437,-4237.031805753701,-16473.527899115215,-22370.39497904516,-17086.619340176083,-7411.969809860496,1729.5495593842165,7114.853403286277,5690.671121738237,2277.232455990781
-8449.959231648956,-17568.001296075687,-14149.241959531737,-2310.616290089805,10705.716925033801,20591.390796608634,19051.48817955655,7861.720006311061,-4848.3295758838685,-16509.471094199784,-20694.741822560754,-14233.25450265805,-4528.613311987319,4270.771399089849,8365.047318025325,5815.890905492464,2265.7207075837186
-7384.986879699737,-16052.03718452761,-12308.640862292015,-608.0864481641195,12075.643302019178,21133.32000866278,18503.318175283373,7164.308451979111,-5310.649993988997,-16271.203807154943,-18729.738299631506,-11355.786467449801,-1703.024304588142,6613.168663709607,9274.39236407387,5830.925076350015,2216.2662290613903
-6311.266562203097,-14538.837796613603,-10500.963351755343,1048.354650499894,13388.033215999067,21594.120273994038,17970.631494555568,6566.40825360278,-5659.280064381836,-15790.18481934203,-16563.775001358743,-8517.753989223353,1022.4355504077329,8687.368810814261,9858.876030876654,5760.156472268665,2117.8826965387343
-5261.242403169232,-13062.029385062206,-8757.456992717,2630.9112028837967,14616.35173075769,21955.375668853692,17438.9562917271,6036.327404541204,-5920.912295031245,-15096.870863152155,-14278.89628667275,-5767.235313270261,3606.8884542684145,10436.858286559502,10152.57252248111,5613.067718975808,1959.618820277218
-4253.295042870272,-11641.784412264828,-7097.166082500892,4122.842169676074,15744.320825882536,22207.495104906444,16898.42297949196,5548.625638526449,-6114.154672681074,-14221.461787465189,-11947.796727052371,-3139.678127621755,6009.718875317163,11821.23219751322,10195.797169156307,5386.122487545411,1734.4592622481982
-3301.540081382188,-10293.543884586252,-5534.791837632396,5510.7036181253025,16758.008979183956,22342.29168653598,16338.318779712026,5080.016165666605,-6253.966273449798,-13197.21556096624,-9633.991538600469,-662.7677562329635,8188.434569494826,12817.118763404756,10025.817402223942,5068.083412348441,1442.7544390443777
-2425.8395068775703,-9037.095613751886,-4088.836582681046,6776.633069145069,17638.592419924564,22346.93011165424,15742.793212378854,4605.58467472578,-6355.94193080161,-12062.884393623823,-7392.880836908962,1638.9995978099726,10098.198725565162,13418.799170418424,9672.564574688804,4646.521547780902,1093.9721693711735
-1652.733851801394,-7897.643911164513,-2782.417436540963,7898.092464001928,18362.91127643,22205.194706724436,15092.409154842077,4099.7265047834635,-6436.398852674242,-10861.297862616668,-5271.2328768381885,3742.751248064648,11695.501689774075,13639.18859884049,9158.612236483234,4113.606404346492,706.0296152680512
-1006.5417293528252,-6897.993647367102,-1635.9625408539268,8855.503550674235,18911.578263314128,21905.107936457214,14370.808866841218,3541.6999425582017,-6508.255029874326,-9634.297361840705,-3304.5707958854414,5629.114410887548,12945.134996828543,13509.242349682365,8501.094839127594,3470.2187667462363,302.301621532976
-499.78394297133764,-6049.89601399337,-659.2472214688646,9640.079622437624,19276.564214246566,21445.379167733743,13570.46430092015,2920.765604490927,-6577.039452796828,-8417.537691996504,-1514.8597242399096,7284.589154849284,13826.214926974173,13073.522373132897,7713.757442367271,2728.115643699457,-92.80594550556813
-133.08672001162228,-5353.777525196857,148.7137658735685,10253.550391948207,19460.389015157358,20834.110973247487,12692.012051106174,2235.7824034564283,-6641.547642117713,-7238.984358506033,88.31216326251388,8700.872359845906,14333.702901420347,12382.53040245037,6808.6510183859955,1910.0979768517946,-458.3208100936052
95.15499759952309,-4807.389399338988,791.5263578299962,10699.90408748711,19467.827208282077,20081.180451544475,11738.048318809504,1489.5432116193506,-6699.030401562662,-6121.460880216695,1502.8246337298524,9871.192673432868,14476.303709443022,11485.251874763044,5797.788564604892,1048.2669794881417,-779.7975590942699
179.97133348598092,-4413.954325685068,1267.8639412030086,10978.185165420458,19299.283363690403,19192.45336222312,10708.083471521206,683.6965093191177,-6749.930556385618,-5085.513021102448,2729.1136691633915,10787.705775755014,14274.514112482506,10424.984246823553,4695.07950364908,180.70350715936775,-1050.2440232962654
112.47538845333843,-4180.077094863959,1573.4723142282692,11084.890615091936,18953.565373197795,18172.193928127497,9600.381608556703,-180.23108367873238,-6797.333048444918,-4148.548284140284,3769.3042122670263,11443.44217013594,13760.587684020473,9238.759123922475,3518.473407882985,-652.8946804396471,-1269.0299492496122
-106.99146151927168,-4104.024352472814,1712.0042655455427,11024.65558654295,18437.978611170005,17031.569926955533,8419.447447681074,-1094.3950014867307,-6841.579348729869,-3320.3075705941155,4630.305226350423,11837.530831819331,12978.339817129206,7958.629959453782,2291.834395481297,-1416.0090361790953,-1439.6040808012426
-457.42615145180616,-4165.319573248565,1704.482993694427,10819.057375381703,17775.9142242087,15794.910725781281,7182.089026859578,-2039.1950862437645,-6875.48274306695,-2598.9745396346116,5326.612190196344,11978.956569954515,11980.093747427221,6613.164513616608,1045.7950062199184,-2079.79947914545,-1566.9442919411013
-898.8714424996565,-4326.169406548019,1587.8329972144222,10504.69935483272,17004.31633407489,14497.465924265973,5916.048350532081,-2984.719031736127,-6885.163112659967,-1972.1186861771237,5878.889819086616,11885.81984983185,10820.96640341811,5228.491402201671,-183.1521532584518,-2626.360578955809,-1655.3943471108325
-1386.9751916745943,-4544.673513765176,1402.7560344827211,10121.490393395214,16162.699697751625,13176.090920752318,4651.726977506978,-3898.8866525490694,-6856.317486134069,-1422.4165401779355,6308.679631702847,11581.569932450646,9553.088237016442,3828.8129083074473,-1355.6218236130062,-3049.7923203279674,-1707.252432281634
-1889.2580605369114,-4789.743653131145,1180.2470833843129,9700.19157306148,15282.179084448235,11859.81079274007,3413.057918080459,-4756.557095879024,-6781.02251333566,-934.1209072517302,6633.105098976818,11091.764509668357,8221.774906612192,2436.3927527371034,-2433.7996761202867,-3354.662634702415,-1722.2797737724622
-2391.6539858478227,-5047.189395529495,936.1523823428884,9257.668224404451,14381.554977483567,10566.173000875364,2213.490725691468,-5543.589049369502,-6660.093028994004,-496.17539353954515,6862.934962465647,10443.008957180047,6863.765859004977,1071.3286769906094,-3385.93080303442,-3552.3053827394324,-1698.1013153985177
-2892.757986773664,-5314.463622207581,675.7387756753843,8801.036467385233,13470.868626437235,9304.069874069492,1058.5454745160432,-6254.184472211319,-6499.904340357589,-101.07345865272686,7004.138692008355,9663.035055909637,5506.967403281885,-248.05831694791095,-4189.076593038977,-3656.131108677989,-1631.2577631899721
