t1,t2,t3,t4,t5,t6,t7,t8,t9
-147.8638661142391,3568.285621466193,3150.8597907402486,1157.5228363745139,-1371.351050105049,-2279.5306550126097,-1518.245688215658,-678.4312393129763,-449.5223657075487
-75.4739717752835,4324.428127336537,3930.5150953472034,1337.822323090465,-1851.9915684233345,-2753.3875709714184,-1632.1590815803006,-626.3676649209833,-419.726132916013
-17.284466255290837,4896.2160550632825,4595.970250289625,1408.544186314151,-2399.6352588604436,-3185.4545912008043,-1670.7630819496364,-537.8050801026064,-381.74238927366565
25.531977164974872,5237.424909542414,5077.899755611642,1347.772185812394,-2976.4820955545742,-3535.862343592197,-1627.9909033877261,-420.168920568903,-338.59031353842886
62.27148376757131,5349.01790083983,5332.62407895318,1149.6908989693698,-3539.6200297738997,-3774.590220305143,-1507.9006106474542,-283.7017823323238,-293.355408435356
111.00929437334405,5269.63375743394,5348.089874003088,825.1749672875488,-4048.0486115396925,-3885.2337459046644,-1322.6821817185196,-139.3923527394121,-248.7218085587322
193.95680133084656,5055.38186583763,5141.567823227211,399.0334593113623,-4468.378715566295,-3865.462932632339,-1089.3923095363696,2.8172497506272407,-206.6743136908768
331.7361625264967,4759.301014807249,4751.416216261445,-94.78280601733262,-4778.047518102569,-3724.851423527707,-826.6096024638716,135.1409434651378,-168.40479847824915
538.3863976338165,4418.684732168098,4226.75613395904,-618.5582665145091,-4966.036543275265,-3481.3779902045353,-551.8670333851951,252.30432349290624,-134.389299804111
818.237246139479,4052.776035954682,3618.4270261084616,-1135.731675266995,-5031.844722404397,-3157.7997457341366,-280.1487177262807,351.3390239075329,-104.56320743558166
1165.085906248946,3668.0456562234435,2972.9204607652605,-1614.8349256407353,-4983.593007960621,-2778.571490533978,-23.274244183817416,431.10901119293976,-78.51912572737226
1563.619870037911,3265.9977748764973,2329.2988199884453,-2032.2468738692928,-4835.824970876572,-2367.4692618679173,210.1875688273219,491.81271156136785,-55.67504526338604
1992.6338932455178,2849.3142560811916,1718.178362513907,-2373.658300204284,-4607.211760670283,-1945.825803709183,414.76703769058923,534.5836048528629,-35.39211753011992
2429.1964703241406,2424.571645193172,1161.7780000511643,-2634.19952236304,-4318.228321480582,-1531.289458493076,587.832877343739,561.2007643284408,-17.04676283169934
2852.6636558452387,2001.9784774116545,674.4127320402002,-2817.3281641025214,-3988.9360454426337,-1137.1089574995563,729.2303418727383,573.8639812835629,-0.07414518649872548
3247.530569229731,1593.6441486242547,263.19490318653055,-2932.793571371269,-3637.117355025641,-771.9768701021628,840.7987749111636,574.9854760574744,15.999898979182632
3604.5861365089654,1211.8170478229742,-71.12307322326126,-2994.1627002115183,-3277.0112516844224,-440.3986141218022,925.7870781856808,566.97620366966,31.528355026265785
3920.4698414092304,867.848924430031,-333.2427246447004,-3016.4061450027916,-2918.770297462675,-143.4490577382886,988.2327101032186,552.0321393206142,46.71214151647241
4196.204327518214,571.9095029355918,-532.4800563659265,-3013.899687828421,-2568.577224072465,120.28992868737328,1032.3868761663343,531.9397645874947,61.57305138990837
4435.4078012426835,333.005922612407,-682.1045678692167,-2998.982423541095,-2229.2211344325374,353.81387841172887,1062.2490004147676,507.9192189645899,75.93731464022066
4642.706192237702,158.7172736279928,-798.8641716293076,-2981.03181458556,-1900.8887694717803,560.9413249396673,1081.2335383581444,480.51504644820125,89.43630652112864
4822.542352114255,54.156325498998896,-902.5647385682315,-2965.9284987066753,-1581.964703094538,745.7735246851851,1091.9527113438187,449.53590573094175,101.52903630080473
4978.301865538809,19.915253333159875,-1015.468782865824,-2955.7842308572217,-1269.7130616513255,912.3460699473733,1096.073403695787,414.04079519196574,111.54869738169474
5111.54113491018,49.06893329132123,-1161.2478424523663,-2948.8483226040416,-960.7943552775571,1064.401915931597,1094.198885339482,372.37181839636014,118.77371878099497
5221.116725850258,123.66409219315697,-1363.2576741263176,-2939.545515441316,-651.6391614411499,1205.1936605290523,1085.7342177084095,322.2426942065107,122.52337754604171
5302.1313738258,211.51384075659877,-1641.9568172077493,-2918.622755680526,-338.758909758954,1337.221785118146,1068.7172319470676,260.9093645845454,122.27968274104433
5344.79821649806,264.58354691132524,-2011.3266412489554,-2873.4315453965087,-19.124995895793205,1461.834323112119,1039.6395305936271,185.47500000933854,117.83963041049549
5333.5842753976685,220.82848367757776,-2474.2493296242624,-2788.497522569081,309.22734959427453,1578.6620977791263,993.3522336812636,93.40949566736877,109.4997726977341
5247.3310532613505,11.837295616426843,-3017.1845091699165,-2646.722751370834,646.2568328633491,1684.958115311012,923.2471844931401,-16.63298626040293,98.25905947005941
5061.367186594772,-421.6985856984498,-3605.3932473246546,-2431.6971293141537,988.6758144892979,1775.0531132367596,821.9897116938397,-143.68427385385664,85.98897674902389
4752.623508809212,-1107.1079940925674,-4181.261692603605,-2131.42557484567,1328.713906145797,1840.2935053415222,683.0658294861566,-283.19321466650285,75.47004890448096
4307.97905778737,-2015.1374093552777,-4669.111645611369,-1743.127853760712,1653.4619297567342,1869.8943634752013,503.18123015241565,-426.0737345458185,70.16413247590862
3734.2583610955776,-3045.5803528524425,-4988.851347226612,-1277.7663076453503,1945.4779923824742,1852.9855018386054,285.06837024618744,-558.757174215865,73.63176013975044
3065.9902109603076,-4037.216781838556,-5077.097714039539,-762.1575777507895,2185.092734737954,1781.6803356981184,39.676272854520796,-664.8676723871273,88.63979704916454
2365.757030996067,-4808.571857675551,-4909.172877005405,-236.66851109043674,2354.2268548193783,1654.3671608327481,-213.58272942768107,-728.5982606153736,116.19600297507202
1713.4955121971977,-5219.065878121399,-4511.998882995999,252.052290210733,2440.7591289270476,1477.9461675134362,-449.46478703517585,-738.9814824480948,154.88165185838983
1185.855165267076,-5223.541489474274,-3959.819325932501,661.5878090990116,2441.980748042369,1267.8115845558298,-642.1945235506372,-693.5089326091977,200.81472271519982
832.5366525441409,-4890.652866861943,-3352.2071002729153,963.939720103041,2365.808065251791,1045.155851990392,-771.8346831699462,-599.521574649875,248.34294513418752
659.6219164404245,-4372.787446499918,-2782.960790035047,1151.5812578819312,2229.2258701218666,832.3321666032965,-829.3580547062753,-472.64207978189796,291.2535352194691
627.6606658397778,-3842.219866617254,-2313.369793911517,1237.222818699419,2054.506907574926,647.8985103720246,-818.4862749320439,-332.8143143917823,324.07648522028893
665.6338376378034,-3426.391697950748,-1960.6940753756678,1247.791069461296,1864.5331723477668,503.0461311520109,-753.7878379666299,-199.4857479609219,343.065927298512
694.8557857083995,-3172.512083472969,-1704.4615848383255,1215.3299724409649,1678.6678354918147,400.38310894101664,-656.0794468420969,-87.59423213253365,346.63792218107346
653.3456067963754,-3052.0370598164627,-1504.7052617802842,1168.263693829746,1510.1534636578576,335.0104113243416,-546.9854874073493,-5.3806355000076564,335.2839014730785
512.3442715088382,-2993.9558427347256,-1322.2431397649248,1125.6552770617184,1365.3163737199604,297.0993296357357,-444.33511793527487,45.83251503017527,311.1330381243393
280.74799292116325,-2925.1928349719,-1132.6565721634345,1095.4756045529173,1244.3164731043453,275.01439816598577,-359.32597942165,70.3705353412019,277.36060156153076
-2.2942040054037705,-2799.5324558520574,-930.4857454994283,1076.3594095006752,1142.9415043394656,258.2490325015675,-295.6515248087893,76.10229782677493,237.57958794613597
-283.0624881184988,-2607.233082923119,-725.0515306127725,1061.419648379768,1054.9144514845088,239.7119366813197,-250.37654836163995,72.07071450906886,195.2850879833665
-511.86060203489154,-2367.963030362552,-532.0624149202604,1042.5001286110507,974.2110193407144,217.04002374581577,-216.17117679761833,66.2930820474158,153.3896611602774
-658.7791711377726,-2115.258637107577,-365.39439548618424,1013.5624389684365,896.9161890081359,192.68959746883084,-184.36583105159627,64.08794230684896,113.88985737886648
-722.0143849893373,-1880.9984889674681,-231.97265299572786,972.466975153098,822.2446567516602,172.73517088198753,-148.10177630372044,67.21281176077184,77.70845177517603
-726.6798646675296,-1685.4253508001943,-130.6842514108859,921.0246820625237,752.5746908730634,164.62767209764903,-104.75199609153714,73.94916034501324,44.73879474587788
-715.2967453636063,-1534.3956411922939,-54.580710578727945,863.7361483054488,692.6576434460059,174.4948212775991,-56.93715491107605,80.04145033084461,14.07562170957516
-733.8221185214798,-1422.4404732877965,5.302676849533526,805.9962103303321,648.4132202473203,204.71543156074034,-11.877816666752778,80.16967080709043,-15.62989135173207
-818.0873876712892,-1338.5932263264272,56.35615818279686,752.6429638989703,625.7456240894006,252.38946230995458,20.655031165169362,69.51430211754575,-45.780656414393626
-984.6364466968826,-1271.7622360148464,102.48591996964507,707.5269647607811,629.5845964430847,309.04808943480805,31.12672752253434,45.00680624620742,-77.49666821734958
-1227.8713835701078,-1213.3186013615332,144.60990422342581,674.2883561845535,663.0121382547118,361.6681518507322,12.953045018989826,6.013338068248515,-111.38906257817213
-1523.2014389506155,-1156.1070053790138,183.36923541702825,657.8584116089467,726.1394870775804,394.86950029612933,-35.56145950902078,-45.607922971981395,-147.46583324973602
-1834.3562162779006,-1090.9518953343993,222.85526802005174,665.5648157931456,814.5805432661894,394.04314295361326,-110.50506503620716,-105.97980535448539,-185.15702572119375
-2122.4182682930405,-1003.5160016709726,273.2539916578346,706.4741198881334,917.9641050567236,348.9663148272258,-203.00191257489888,-170.02765882837116,-223.42635454672538
-2354.263676454988,-875.2035851179704,350.05122506854013,788.1677483132589,1019.6598871732498,257.14764586475,-301.07254936662866,-232.44100335480772,-260.92556242190017
-2508.6243348276,-690.34930171823,468.58990762033557,911.7029940968915,1099.1876791506813,125.82027434664876,-392.31754169825416,-288.569895302486,-296.14346736048947
-2578.618049096957,-447.4581114502008,635.6697882648955,1067.554280746569,1138.0283731060133,-28.55916230211011,-466.82434987699423,-335.0607262425661,-327.50431933324467
-2570.212442459455,-166.60863568173713,843.413512774522,1236.457108655194,1127.6255476321523,-183.94837204845993,-519.5731144613503,-370.0571721625069,-353.3877475265896
-2496.763261144204,116.4519262943719,1071.8579934736129,1397.5803635360135,1076.0553035796568,-319.0200696831258,-551.6355025731526,-392.8553783759966,-372.0840298402317
-2370.6935777138583,371.23322620127664,1302.6092651078463,1541.8594547432822,1008.7844305824286,-420.28276161634017,-569.6809308920949,-403.04878041603996,-381.75956821854834
-2194.6727449304217,594.9960828781834,1536.8182664656915,1682.848135606311,960.636963174298,-487.2779399726562,-583.7362605374899,-399.435760421149,-380.559161353827
-1955.9919754763328,813.7818467479032,1802.8581807191977,1855.5382402547073,960.5213192372933,-533.3670288526625,-603.7121010462156,-379.220308876576,-366.96431711609404
-1628.2383842882803,1050.1539278022517,2141.212815517868,2098.745707326217,1015.414419492867,-581.1994582104453,-635.7384065966975,-338.1449156011506,-340.4216113819102
-1182.5811094032422,1276.5898826066325,2569.214862944588,2427.4623709073276,1102.18684351704,-654.2404281602674,-679.6100757038859,-271.9667816471977,-302.0696902568677
-606.5920497354017,1397.871567594327,3047.2576894925546,2810.997392413248,1172.9560759393803,-767.6006456803854,-728.4266690521221,-179.07162520524648,-255.2237611580069
76.85844003089545,1293.568183175672,3474.296998138346,3172.734469665191,1172.8260377884653,-921.8438597184686,-770.7794951217809,-63.243588512695695,-205.25477754029447
801.0017886277762,903.1906950071785,3724.4517080706555,3415.8201471899356,1062.0546326989156,-1102.186800748863,-794.8190922384274,64.85349992605708,-158.69890432707848
1464.5734679763614,292.4231776174718,3707.5326056273593,3462.964086617082,832.1429839236871,-1283.1914754788345,-792.6789354683483,188.6551337022904,-121.78148110608538
1958.834848352531,-356.2525498779197,3416.9100127181355,3289.096784180094,508.6549585747807,-1436.8387188102286,-763.4950951938113,289.2856343983655,-98.84622242614364
2202.5611575586013,-829.9912191809667,2934.7742507349785,2929.7949968168414,140.605605356621,-1540.770159319367,-713.8142003218311,350.6491949945973,-91.25718303044056
2170.559540217622,-992.1697276103281,2392.8627658699893,2463.084366726914,-217.30790771428846,-1583.836743333909,-655.2583496755576,364.13888116077095,-97.143220129533
1903.8890509890975,-840.3409228061154,1914.4011917727944,1977.0365280875326,-521.0426626694341,-1567.5053378716204,-600.3765026991101,331.21371549745163,-112.00900664454338
1498.0894089470362,-486.63768255743423,1570.6681999926177,1540.99466029404,-745.9413525352021,-1503.36380926589,-558.1957751787679,262.9886755651472,-129.93746272894055
1074.6147147122667,-85.10072821972625,1371.0654831382187,1192.4507632282516,-886.6164924452166,-1408.2152164436475,-530.9620478861468,177.1033759661633,-144.97868323825955
746.2217858598538,243.6545125653294,1282.8093244856982,940.4125348420135,-951.0051989324295,-1298.7236254478216,-513.090689084194,92.98163794702913,-152.35519127049093
587.8923644013407,451.61584517539325,1261.643355501124,777.5086157386168,-953.160690150263,-1187.3170227217552,-492.66582753688226,26.960086589380808,-149.2325115763002
621.7657535877462,557.8040986263542,1274.8983293489755,691.379625621976,-908.1839605064853,-1080.3326647351216,-455.0776630841177,-11.318753369721378,-134.93931293688038
819.1118660898919,614.2341633231919,1308.299924290313,669.9553666289324,-830.2895799150422,-978.5125981024032,-387.6903420901873,-20.29843193879958,-110.65294814713499
1116.4001078856572,667.9942802680555,1359.218711648468,700.8316036950342,-733.0010498773547,-879.1887331043029,-284.0002281236899,-5.457306630130461,-78.69436269641895
1438.082590499292,738.0971802482837,1425.1560486412595,768.4257987513028,-629.7648328615523,-779.0500165512872,-145.84444299974396,23.591711409654806,-41.6791758212829
1717.594385019544,813.4800480650405,1495.84986684352,852.7015875451134,-533.7598100455917,-676.3831564569139,17.051500030274326,56.645233345709585,-1.8028353251399096
1910.617423394946,867.1138902643726,1552.8931535149402,931.0967563161183,-456.6802270835362,-572.0954292938471,189.81138612838345,85.79613054568597,39.53424396001677
1999.1966928896215,875.0439682070493,1575.71033628163,982.8220512037657,-407.0793452468221,-469.4619779216679,356.16590510521314,106.84062119355212,81.70821799524198
1989.1521139923273,829.6651694005884,1549.7179768528085,993.3607324785722,-389.1171440788953,-373.09681723038983,501.7574232756511,119.16264964134388,124.56659842042711
1904.5353256117942,742.0074660158541,1472.2998452323081,957.1334340950473,-402.31156796994526,-287.88873185717614,616.0659099814064,124.68993542832493,168.03166097746552
1781.7258448938014,634.5964161292616,1354.0557929474548,877.3542127462446,-442.44663819697064,-218.4975650890259,692.9379327430861,126.69877327363122,211.7924213399288
1663.7291335097523,530.7990423773198,1215.13229823314,763.2821278533926,-503.4255286926745,-169.56730603939639,730.3906529849833,128.9760713275533,255.17392973236753
1593.98899109013,446.5539105997339,1078.1371196485281,625.8619139783542,-579.6549807609013,-146.27296842751267,730.4519430548057,135.3940197778818,297.16952165930974
1609.1900884828988,386.80206021170045,959.9668015521875,473.1372435263165,-668.3914404822262,-154.41228277436505,699.3155777650379,149.62811452676317,336.56161565774346
1731.6220469168745,344.80955868451116,865.3660845356994,307.05101811326267,-771.2413980745995,-199.22253568978115,647.4185946146627,174.71320831942904,372.05645229915973
1962.7648453358104,301.60960254748807,785.4881644719748,123.33892212768856,-893.7923949107721,-282.6214293224655,588.6652657084339,212.33743262954496,402.39723210364645
2280.1328243989406,226.6949958934635,704.2450996340627,-84.2900128850424,-1042.5523602245887,-399.5804130524762,538.2231627129512,262.047801991931,426.4630068306314
2638.9072368059083,86.60151934748498,612.1448463641626,-316.2085135555597,-1219.3918122439645,-535.3973396050759,509.04548427224427,320.7141966962065,443.3813204405286
2978.7574677343882,-132.8357842411437,521.4153962188441,-558.4206977948041,-1415.387618413312,-665.9979357024014,508.1421612842356,382.5884237217624,452.67486864104086
3234.938847186519,-397.43241431139927,471.1948279002004,-778.9797359923136,-1607.389080276814,-762.4602543162763,534.1068665863363,440.1218622106535,454.4353742218934
3351.636586424893,-612.5327633473581,513.6752701912936,-933.758161585073,-1760.3878672772096,-798.8660234334461,577.1426853126262,485.4515668821206,449.4844749904814
3294.7855404673896,-652.3937918288552,683.8507852157657,-981.2816316214289,-1836.2574066579496,-760.4554029856647,621.8521927475158,512.2247195995418,439.4526702143358
3061.2771234482616,-428.3116290297219,969.9073507153619,-900.1768846667585,-1805.7849990846937,-648.4059646435838,651.8387676739555,517.2761435831694,426.69509765913983
2681.6728683005463,44.91740452718386,1305.2600529520062,-699.9954379709608,-1658.652852483156,-479.097671078901,654.365647268251,501.6455738093033,413.9834904865939
2214.58938186777,634.7114234084517,1590.6394885896686,-419.5908195152824,-1407.0048664346239,-278.60230748152867,623.3843623005525,470.54374409597807,403.9800307387515
1733.0942706950625,1145.5088713131665,1734.7257918944492,-114.49974960526174,-1081.8402679750832,-75.3863876181919,560.1132404753268,432.1509931759993,398.6003478678222
1306.4426385008971,1410.5463345735236,1691.0802324604686,159.8091534856886,-724.9280909311308,105.6509827962524,471.4898852395998,395.51114258993755,398.4629904442594
982.9895010117896,1366.3383249822762,1474.2852503402662,361.91541488286714,-379.86113802271234,246.42846122057202,367.600215540016,368.14149692041974,402.6378808062085
780.393436213537,1072.138732228658,1151.399597044452,472.315424192775,-84.4448097249751,336.79578747871403,259.2638331649917,354.1415666172594,408.81394678443
686.472063238435,670.9693950102799,815.258833774836,494.85874394327925,135.00663298994922,374.734751389301,156.45824135088992,353.4248814046933,413.84170800694716
669.4298361335191,317.6671742744177,550.9100052149337,452.2889168770723,267.15880179009105,366.15411545756365,67.61452223886943,362.25877177183145,414.45923167865755
692.2413513783812,112.43415636260238,407.8168936462536,376.8521237782968,316.07709874855686,323.8460945194321,-0.5930377920276442,374.7883512808346,407.96053295610193
724.9179412652807,71.68889479160678,388.39716637541176,298.5470531593077,297.93130233750645,265.07409537270917,-43.372453382317644,384.9015821514638,392.62896151419017
750.4245345825318,144.1394218801176,456.4089329420012,235.353404391254,234.80587544135614,208.02531635500443,-58.03646930416565,387.79357932585935,367.8790985087128
763.5041858609321,253.78320624171621,559.1451925532316,189.46984900277434,148.03254115129695,168.1777272504134,-44.24561008816417,380.8400781137859,334.1534679336634
764.6030707051111,341.3186960357686,651.4659437066331,150.71776135385983,53.72334280598278,155.7626656953463,-4.080721433389982,363.70381847083,292.66466434881806
752.4612775470135,385.191022840289,711.0499295426073,104.69707485158858,-38.18942525449417,174.90282185056964,58.177562918989366,337.8230628086485,245.070891441732
718.872210123697,400.4251452219968,740.671773922405,41.3496173671322,-122.08298167575478,224.18816294765935,136.51579511714343,305.54423375927166,193.1589464592252
648.0959840335033,423.5257030541148,759.7947651847612,-39.85106748594623,-193.88640421355944,297.9709295744899,223.72410422854063,269.21721790539976,138.6029594662239
521.6713400422841,492.42087296029376,791.1738882916441,-129.65006901844947,-249.31743305562904,387.70525531750275,311.8439836470654,230.59582320349253,82.85742776024938
327.0899515037029,627.7981459171144,848.4750427586685,-212.88990368381678,-283.9424047573303,483.0387751553712,392.5445585171449,190.8141639226721,27.204258248391156
66.66964847696495,821.0969765278077,929.4177692193323,-274.2574336316235,-294.65588560374783,572.7510260442327,457.6526388518983,150.9671884982835,-27.097611884967478
-237.80378483868384,1033.947510000909,1016.4938253396057,-303.4498716312398,-281.44831513307247,645.7928206098882,500.11062984529076,112.95898237831534,-78.67957328441979
-547.6284134735668,1210.6974182804163,1084.3238476898453,-298.0868566659108,-248.33306189193016,692.5763270137678,515.4009581594878,80.01364216992596,-126.07871849844811
-816.6172573980422,1299.5798306444244,1109.9849174023316,-263.83678515421553,-202.84992688048624,706.4139552590067,503.03161394625045,56.319872670799896,-167.95998580971866
-1003.774091872063,1272.8683400434725,1081.4652512107214,-212.1780669003514,-154.2856486821553,684.7643156526535,467.3112767750178,45.751558972557916,-203.47878782245522
-1084.1726054843098,1136.3475713213804,1000.6727198204558,-156.7501740210903,-111.336253289187,629.8325667464773,416.68739375249686,50.21242572131388,-232.6160142259479
-1054.2344267494866,924.267609542212,880.6192000375802,-109.48683086736085,-80.19072117287183,548.1483062127753,361.49882644078207,68.47705782941512,-256.30688494383264
-930.5039775761978,683.9469188687475,739.5324073644451,-77.8269255774141,-63.84637944877343,449.02220747964117,310.8563236119717,96.18891704847266,-276.27555536314946
-743.722456626985,459.09490238046806,595.5212138533257,-64.10528426806493,-62.875914189596514,342.2203596587667,269.9826902791156,127.05097339685196,-294.62221051309405
-531.1177615548893,279.66234968261955,463.50762335808844,-67.34758493408555,-77.04935068817825,235.63752029318704,239.25744793089422,154.62043515788145,-313.30863194919186
-329.23133960716575,159.86775255009383,353.420260989615,-86.19753084613293,-106.6171706441929,133.92910447609103,215.3791261239664,173.88738633461674,-333.7046311931924
-168.23246408191375,100.12862135871714,268.0992819386015,-120.61480014952821,-152.17825749670786,38.74511139511662,193.95274332116176,182.06865248383923,-356.3032476340377
-67.67579249631623,88.27431665690135,201.76104663181175,-170.63932419569215,-213.00307709202195,-49.56386672398847,172.10862944755456,178.54701612646397,-380.63880212085246
-33.63103794681855,100.77710426525742,142.19099914824133,-233.01539081073082,-284.9225907587921,-129.73134542297865,149.8664178961489,164.2830626505745,-405.3952434447924
-57.800937742286855,109.09987015552882,78.12244062757017,-298.9148997876881,-359.52351864747953,-198.1741687641851,129.73431030309555,141.11617941049886,-428.6804871907789
-119.7777485280658,92.55362061098559,7.7626441874709755,-355.9286677168253,-425.8427313096944,-249.34722003030447,114.9481934304182,111.19576718916974,-448.43643922843967
-193.07976556074274,49.457903476050646,-59.23812583865434,-394.3471331424829,-474.28311702683436,-277.8712881172561,107.3104674942972,76.55179247114596,-462.9217296565785
-253.86334297104008,-5.40071930428428,-110.40645301686638,-413.76952205937545,-500.9699077727573,-281.50231313218256,105.62902884751065,38.720484774129275,-471.1475243684556
-289.1446944076775,-58.57605415708656,-144.0281718519083,-424.5868863531492,-510.1234806921111,-263.49466233999897,105.43579921399567,-1.5693183568283047,-473.1125166766181
-300.6400079595,-115.34389396962169,-174.99570759428482,-441.610036691221,-512.6632248302416,-233.0178095430572,100.19202417079964,-44.49215502426442,-469.72563647907396
-302.0594408789527,-196.16028797567998,-224.1737729553271,-472.7438748297519,-521.0210762224567,-202.9756261684025,83.66781047314487,-90.81442001688127,-462.4302462718912
-311.2067864988186,-309.94470269069825,-296.8235376263302,-510.2865091476666,-542.3193586088038,-185.67633804261226,52.6800820793851,-141.1587152095308,-452.6856437196447
-341.20518959725143,-428.5292675171731,-368.30300141102384,-532.0601433427134,-573.4687947394351,-187.9505342887057,9.05834834563177,-195.11393388712662,-441.5247825588515
-395.3686876906156,-491.80641228128513,-392.57906118310507,-513.2338764055179,-601.2186948783949,-207.92828550522182,-40.16176538934894,-250.64520363196772,-429.3454787609567
