t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-2538.441904207079,-23902.129018555053,-6294.069988081829,16629.364131127506,28290.26320745833,16091.720320457352,-6903.197843232676,-17385.078042613302,-12210.482560608165,-3830.988912419287,13.394471579597734,-39.57821259990544
3367.870048094021,-25239.93691558356,-6457.875155414051,19255.664911482017,30904.710190913567,14024.426254981574,-12191.816856751655,-20388.444400012046,-11641.840233417379,-2175.992972934287,995.6933623292587,188.66155931375113
9584.328400325487,-21823.80585614776,-4488.7864875893965,20808.765248773416,30731.033127685554,10110.409500936768,-16979.051021028463,-21711.90625332209,-9990.525522160513,-325.2794569878951,1862.6479027317182,360.26660313894865
15022.30431102235,-15139.501587959649,-608.505468279288,21371.230046938585,27993.272487500722,5051.963241471745,-20575.061927698083,-21328.766121529305,-7624.663037293263,1460.4875678458466,2543.4115018641455,472.1221710596808
18979.050512072004,-7502.776694346304,4151.454472488291,20984.80640598991,23340.800841543976,-315.6587708759674,-22600.54016122887,-19498.688391382322,-4934.259582545725,3003.3165637000234,3012.362683143395,528.3895705896173
21228.570247500684,-659.6358331241066,8571.77109549461,19636.800776332864,17621.83863460856,-5213.7797454222855,-22997.219432000195,-16653.79334406733,-2263.272992465121,4202.697593013036,3271.0411732567154,535.4708928875492
21965.076221397925,4656.12746740884,11798.873869666888,17372.636222644593,11676.311128287607,-9081.796419549371,-21979.53845695027,-13280.66613473005,134.19774673795752,5026.94013153631,3340.0339190956142,501.7387984596705
21624.21826283914,8402.29024356212,13514.70995581284,14372.33269416107,6183.610166817123,-11657.042776072243,-19930.032260329226,-9812.87001192547,2113.652083419233,5499.182432152015,3253.358656031168,438.1293185966372
20681.665536624463,10799.16807031709,13805.66908741816,10932.405367258545,1591.9928219347657,-12954.367929640575,-17277.788554288683,-6566.331824219973,3629.2348100897134,5675.684812762419,3050.8433097938005,357.21598366234247
19523.053060296126,12111.225853854254,12956.34166665112,7393.800614255205,-1882.2888633409257,-13184.180264373083,-14405.290310943428,-3725.6541470327766,4704.442260831134,5624.649458249623,2770.914900514838,271.1377818733837
18402.266986090337,12588.393521629949,11297.172580881406,4069.200049112064,-4219.175207325114,-12655.35961032065,-11597.307605813707,-1362.2687786595338,5402.697320520386,5412.799219619213,2446.498959178122,189.63956478473474
17455.63840301233,12444.907999117006,9121.986025163933,1198.8410311166733,-5544.2256099397255,-11688.75028888618,-9024.902947577737,535.1402846850133,5805.248848390846,5099.074864404217,2103.486247307401,118.86017707326708
16737.561928468887,11831.979164037852,6658.740909300275,-1059.3255883456482,-6074.596586235899,-10554.768346585002,-6755.9842672191935,2028.031343123251,5995.505637841647,4731.416602456433,1759.786214683285,60.81475287046639
16256.47282656477,10815.54150881906,4082.5130988415576,-2618.8857437082984,-6072.645451946189,-9441.500973614262,-4782.621617975433,3199.620850708114,6048.523725448709,4344.239695305104,1423.8537051444505,13.355429213505907
16001.511684120163,9378.227030849665,1558.1621923323717,-3457.1730478400045,-5813.617102080357,-8449.160412829993,-3052.295819311201,4135.719739746081,6025.337486523923,3956.0019930008857,1092.7744735597232,-29.43541350281197
15956.540770251351,7462.337733169917,-710.1419031179508,-3627.1248589985626,-5563.540287700784,-7599.960331235587,-1492.5177953269463,4915.714764701943,5970.486782738523,3566.274604154057,750.644918996719,-76.21828975697687
16099.59271913921,5068.7643447849,-2453.00991473531,-3289.0010831236577,-5559.151976077149,-6853.570640152228,-24.87354809357703,5609.89260839374,5909.180251555019,3151.5352861510582,368.70454054317264,-136.28027351547235
16386.207502478363,2409.451699923796,-3366.529974661532,-2750.3407852895466,-5984.47167299406,-6120.970796047979,1429.5638081961895,6276.884894162101,5840.488755703897,2660.6510718721197,-89.88305542300948,-215.77462149610818
16720.100915288942,59.89835108550231,-3236.7955986194393,-2496.267537126616,-6935.658175924257,-5270.958906399041,2947.1547276184883,6955.386242071553,5725.997584609663,2015.3470675044675,-656.6352453449998,-312.38019575780015
16926.203428155088,-1051.5602629744292,-2192.4820013701224,-3165.505537278206,-8356.367815716405,-4132.478414804396,4591.064172671346,7647.585124138597,5479.438490822856,1125.1298748397483,-1334.5023237154069,-410.2851846024128
16752.75280776172,-110.36687458198568,-1020.4615761669694,-5370.022417850211,-9946.502953944668,-2516.8969506926346,6384.099356280608,8298.036544234901,4968.893240769969,-76.465928534553,-2072.2986801992893,-479.3934583591331
15926.697444464311,2572.0798094034794,-1192.0321251570062,-9280.173451266961,-11129.69926220533,-294.87141974254314,8266.58330241458,8778.282767316336,4043.026733115191,-1580.3632166815385,-2753.1384522767257,-481.8122444361535
14265.50959648704,4860.140452349421,-4089.840510436872,-14173.93372475836,-11228.387680386315,2475.2203245242017,10058.720767356856,8890.954124942858,2585.4670995236215,-3254.9604058873197,-3210.437818866852,-384.2285937914472
11823.559011185693,3979.4166221671376,-9621.502889155705,-18493.26977952854,-9866.920884186784,5450.022592081484,11461.94296591591,8410.272035513775,594.5470110192862,-4827.123202176264,-3273.0626268371434,-171.85552348280464
9015.49849399115,-623.0071593688104,-15657.488391636683,-20718.444892076954,-7321.401563170114,8057.100056160488,12134.12501985955,7177.317116683329,-1728.5270305396289,-5920.29372308605,-2835.7869777140336,138.5844644157391
6580.635664235438,-6099.432337524539,-19498.214333952128,-20442.488764821574,-4428.650758281297,9740.56424176988,11842.449902484108,5237.204629377677,-3947.7412170406087,-6186.7707653382895,-1941.186308974652,490.76873418082744
5235.814196098773,-9015.501536310301,-20168.413221025257,-18544.406181253264,-2034.8069148832885,10261.040192173852,10624.526459551556,2923.321647213785,-5519.883138418401,-5515.670269962692,-818.8520832654398,797.5608035809072
5137.424528523745,-8953.335513815096,-18929.798917507804,-16257.23022782432,-459.7872819118154,9822.45073279555,8824.964954953355,756.219927517831,-6084.278063624017,-4166.077252003938,191.72394495840837,975.4199792562468
5668.514493367505,-8218.725468619123,-17536.79935621872,-14177.55373557859,545.3349941014822,8912.471528114944,6929.434853911216,-837.1047752554987,-5701.027512271112,-2650.6436455719413,822.1135320552752,988.3199710389019
5927.2898290420235,-8510.10458361869,-16537.961669456417,-12187.73763752875,1391.0650119345132,7981.879099095048,5296.63560459547,-1760.8881627411395,-4786.144452231671,-1415.708821785003,1021.8113020915102,866.6731585242206
5517.765868286177,-9249.104332396344,-15414.52170335141,-10069.273402936667,2251.897297110535,7218.003164220199,4006.6299793048256,-2218.7764916585147,-3778.637124960154,-598.6162373999891,942.2809057318999,684.1034420988134
4795.206212673774,-9088.35808561287,-13766.613987338114,-7926.477472209657,3019.071755894784,6561.750652485782,2941.4497304965853,-2455.4071590297985,-2862.277637082521,-70.03627937427473,784.3643878371482,511.2033638692847
4306.683302010889,-7835.594713814217,-11864.428074926445,-6045.654886915784,3529.2109752422175,5893.75961986203,1989.3600259395457,-2542.9919630490435,-1984.835049258835,331.17058098498694,654.2403807364716,381.4356300528999
4096.358527341029,-6459.459694123141,-10211.162475319174,-4554.411827074283,3769.7917488379367,5193.617383992278,1165.198920275418,-2402.55711130556,-1082.244823981216,627.0608423316623,535.9451699219338,288.40947886193067
3650.355284574463,-5813.9140418736515,-8975.506944715271,-3327.6795147985945,3881.2894908157873,4547.542199323802,558.9779167623262,-1979.917090421511,-234.59271662227655,727.0194196224768,365.1392398191411,207.0516483053267
2476.5478261593344,-5856.7826470564505,-7949.445891725121,-2170.779569272386,4014.166742499926,4041.5699667726826,209.1391941106403,-1361.2360824269174,383.3248297706357,567.6115424880951,114.56943071189386,117.87070894874319
646.4539141625673,-5964.637876003012,-6884.586145709153,-1019.2578087859515,4204.985734445059,3667.9114725598542,48.03579991576102,-724.948364747958,659.7170716823423,205.55279718555727,-176.8061196407025,18.817689064186595
-1236.4531011320869,-5658.54168062817,-5743.627976022021,33.85417530111877,4370.306567674343,3331.4120561493737,-37.5174296897872,-210.13262301773702,638.843398592009,-208.78032249024614,-434.12161567294373,-77.58031825109875
-2544.7574451228375,-4954.586427813837,-4666.335749082362,856.7950284658604,4397.066430302834,2936.481122553101,-110.49761905601564,163.49337712593297,478.5009859031172,-530.8891101666918,-596.9316936703704,-154.83148699304346
-3106.5588136619167,-4189.367926372245,-3782.2367000994395,1407.0545894617567,4241.420937112502,2464.6478483096216,-148.47651638259072,472.76624322991506,330.31473104326994,-705.4367489320264,-650.7629202771404,-202.34091667891954
-3275.106314252561,-3657.6339669944778,-3084.5430566926366,1765.7993962575006,3956.336160560307,1971.583833789692,-80.72120644987491,810.2091054654247,242.58604293636492,-780.4042495914803,-626.0924824779208,-219.71948996566826
-3608.3056112224344,-3428.089701099779,-2469.6327870981872,2058.376715255475,3624.032263814331,1519.5464852366003,166.0881432348001,1207.4676546080514,143.71544105962204,-858.400216299946,-574.2917694301798,-215.34624206759383
-4457.152144391361,-3448.897455091228,-1901.430210878644,2312.487440401395,3250.833260744116,1140.8087324603925,655.8064094915499,1591.1080813031483,-96.86041011031551,-1026.2577415622068,-539.0918515215822,-201.81168707575216
-5753.841184740873,-3730.948373231235,-1526.4270871029926,2383.7200910020965,2755.793271460909,904.0334512489443,1420.686539830823,1783.785448915893,-572.2321642286813,-1304.817867867176,-538.7862572859985,-191.4079333790066
-7096.679852245593,-4229.753996135782,-1504.6776316482963,2113.2092191945712,2145.1165404326875,1002.3122175310034,2370.2157145557844,1574.7353931304576,-1261.942351723005,-1641.7904370665292,-565.9424859402606,-193.63711092428935
-8034.96186754939,-4446.011846489744,-1587.2715270457888,1681.2141152659601,1724.8664020216427,1662.8566590528676,3201.312884334556,856.7741252091525,-2025.7321965762762,-1947.9084013464048,-602.077745156509,-214.25098738498366
-8360.573464699111,-3576.897743395873,-1034.2138859402507,1715.999466986008,1994.3548818197717,2857.315316600897,3497.2894079813195,-259.71893460555793,-2684.6516996040186,-2156.7375178472807,-634.4150880058353,-252.63072300491476
-8203.185647028267,-1635.9398871519068,657.8189810850474,2782.784733765378,3168.6530590663765,4177.9407156391035,3049.6963694236583,-1490.722818043328,-3149.699418500365,-2270.7875698125085,-653.5571658705505,-294.80390894698036
-7801.042972781245,56.354394910718355,3091.2447794611116,4801.9793181369805,4941.211414290242,5212.031320586648,2089.369811726879,-2598.639011328936,-3503.975283860678,-2348.4741955050677,-620.65599139812,-307.10548678153054
-7063.255451170298,214.20905332653888,5546.41842362513,7330.998846511758,6951.216897652212,6032.1721427324865,1077.8084667367298,-3596.3760719091842,-3947.7606398945936,-2416.0267571723252,-434.84828659441314,-245.4580223763266
-5398.187877223526,-1546.2411121171474,7707.946001131787,10194.102467534141,9228.516670251496,7020.499197324503,220.49742310404736,-4698.010375045763,-4612.640982850213,-2371.2324839970433,28.587226738787024,-89.04770690315718
-2274.098903066996,-5421.724922217221,8938.067691343582,13056.417003550692,11685.205428278932,8117.696137758754,-707.3769521990897,-6026.794933277857,-5390.143126663464,-2010.8690535124053,786.1313934481082,123.30362140825298
1812.2259037918004,-10494.12697069709,7979.266642630324,14657.674449445054,13429.121504667837,8595.223033066903,-1988.7384797466534,-7382.245214096385,-5958.110773903002,-1228.9564024838123,1632.8422539517744,297.7083154131825
5125.936483231246,-13220.714761719923,4943.695512905261,13765.82685485617,13371.481974502012,7805.120742287427,-3531.776293892177,-8333.696270942568,-6027.4085680835,-216.83595370051907,2212.689096853715,344.6146505169879
5907.925570663709,-10617.42023318296,2329.4834261732462,10974.639798196931,11546.43187599284,5914.938326550189,-4913.893983271056,-8560.958660562645,-5598.383511878441,587.7652957460406,2268.779137288702,246.64687745419872
4023.6240606789806,-4739.766360802691,2380.655188665751,8413.015381903793,9201.268179522063,3701.4631902319734,-5784.388491915482,-8107.793518645346,-4974.285471842612,826.7617510968078,1851.5858764873249,72.39858662860286
1322.0844398173006,-729.332253983485,4492.343150321555,7540.4046183386345,7534.891982359962,1839.9903317154924,-6111.794262704903,-7323.99606625284,-4502.0809313219215,535.0865708449687,1280.0726099595365,-75.11657063597778
220.5007704943518,-1060.7991552534866,6385.347422237976,8037.308250125963,6813.012683513296,590.8768831219818,-6073.007795265916,-6582.17341302354,-4272.618654177553,132.5893502823335,892.2507956731861,-128.4730088264463
1806.6019948216067,-3954.4541416350994,6818.730960566293,8784.037056520565,6666.811414872329,-35.41666662078926,-5828.376911955465,-6033.55365146705,-4051.7634720789415,87.69319869497309,811.4458348258948,-89.58135475577262
5135.344599712155,-6500.451858183255,6206.779160143545,9099.351383769665,6722.68002438064,-121.03826852140611,-5447.160345550092,-5586.0983354128475,-3502.2925907467525,553.102962524117,913.0541741053825,-10.164638897530665
8156.265097179622,-7366.04213447999,5343.719257825494,8890.518492149991,6771.071118042194,136.01522530506057,-4979.391449916346,-5072.987282700575,-2493.303240935008,1284.3683537225277,979.2236823707645,55.094221334815245
9269.837617374347,-6662.275698101982,4540.070455500408,8243.96450375932,6653.2734259419985,424.04783703692306,-4521.675773328275,-4435.779851940811,-1228.3618992449574,1872.2699592664458,879.1981824342371,82.90308416269752
8266.326633862083,-4790.178869226713,3897.319921248083,7306.320315447281,6270.842242438862,451.80690210478247,-4199.071179001187,-3780.129744680104,-109.37977428469084,2051.289647453684,637.2233216814275,84.32294493667769
6226.301005494945,-2220.7744785291443,3698.7549397145144,6406.427445819418,5685.92739315086,88.13419989388994,-4102.948829227709,-3299.8545367763527,522.114283676842,1845.786644058869,381.4932979838704,87.1359915666095
4735.7170549799575,141.5107999038162,4204.329156606839,5973.344530518922,5090.688137562611,-613.7210889086167,-4248.222497159691,-3156.9592539255877,576.4417306043837,1506.451432098659,251.15123318588877,117.55140880855717
4967.302030826797,1169.1876196262397,5268.245336730855,6224.236411244663,4641.832963966751,-1487.31048943113,-4573.443665258021,-3395.7285323115625,250.5521885393057,1332.8633642929033,324.33430531234825,189.93194490071238
7090.915230425625,324.27330661364545,6385.0676109494725,6959.872236702688,4331.85155356569,-2347.5659404303847,-4976.9964764840615,-3916.520733231188,-83.79704942976511,1497.4878475738976,587.8564326447973,302.5768878283239
10284.170312859924,-1793.3548601232537,7086.389913145244,7660.440684126135,3997.745458088122,-3070.262238655514,-5366.719730123475,-4500.086050516895,-77.60178612962738,1957.2092229838358,949.7379296530835,437.79035338416304
13267.764861801392,-3747.0155454237834,7175.8596694592425,7776.018101089344,3437.6452921857317,-3629.171739305838,-5683.800536496787,-4868.530035725309,409.44670135205064,2494.2919993091546,1285.7323323137186,567.8973050434987
14972.516418124318,-4266.848259031507,6613.713473748867,7032.559406694563,2565.552255935547,-4058.8755997428248,-5877.147263901553,-4777.118862511125,1242.975975840633,2855.4621047513565,1496.1731247279774,667.2569762888645
14963.574330169406,-3241.488152045883,5410.898329358678,5628.440488405977,1522.791552010413,-4366.038699196636,-5867.442686214229,-4120.689154911605,2112.9859415287365,2894.581374722178,1545.3518755733128,724.8513160473517
13535.008624385091,-1779.9454136917507,3829.2154968422183,4183.257597740965,640.668808941396,-4491.098520690367,-5576.47503021046,-3007.9234651414213,2727.2420552501653,2636.2045760321694,1470.0563097134477,748.3366983048289
11560.812476316423,-1078.8762843964496,2523.9371217015673,3356.549258265639,205.63078700667165,-4406.123726568361,-5042.974303384956,-1755.0668781535728,2969.3333237256256,2249.999066517918,1357.8367973781355,752.9144227492236
10106.840864247679,-1311.798048582856,2092.6211921028953,3359.332354547385,151.8442818220587,-4309.296452684137,-4551.679820012054,-782.3528518433129,2948.1827964486524,1974.4856360601045,1297.0248453111105,739.295413745064
9799.728488684194,-2143.295029983997,2503.9431226197025,3934.302447900921,6.875378748265334,-4718.184990149717,-4624.707903659673,-408.63767417756617,2947.1402775384554,2017.6485539169748,1310.3626790045134,680.0423546413483
10284.145552459293,-3755.998348277973,3736.4475135353746,5119.780890843856,-603.6244873969713,-6182.884015869646,-5714.462934982886,-591.902593340856,3290.889885645006,2451.463228357658,1316.9097493256882,535.6028100110306
10373.477397193165,-5242.583110809569,6992.314774510921,7773.350364334713,-1236.6109002591395,-8631.681941505276,-7685.730575561867,-827.0400821948905,4153.591319056822,3151.652825987003,1177.6895381768,295.546386146613
9022.2640735292,-2993.973837561105,13215.085662663192,12318.862769718444,-797.9001518693719,-11024.940573339853,-9613.638874432503,-433.32711690986173,5412.096678468631,3849.5079500467723,813.4200685975186,6.727119083436037
6297.240786482744,4569.544504023769,19749.678913282398,16957.00422187871,1144.4623478694505,-12013.513000062834,-10339.847897122136,913.4655558227973,6685.515348490366,4285.999703788079,290.5022150775279,-245.68801621042337
3368.974074486245,12102.934711745935,21620.80065343792,18630.740868653156,3528.707252640876,-11102.310401537634,-9367.278423457827,2910.9608448631056,7561.816964319085,4354.726249227845,-215.04512174175505,-390.71409220063936
1566.0385252590495,12952.92717031242,17294.069158763443,16196.614647665805,4733.171176251325,-9014.007215477963,-7173.69836657326,4882.500956686372,7827.382517430052,4123.756952442707,-541.386500572542,-410.0339035142059
1435.8447956840726,7333.875713773545,10417.661937566203,11526.07234088543,4093.720061125302,-6931.294195012222,-4713.921935647719,6245.032599273435,7522.971433269835,3739.423709694165,-637.0868852433573,-334.9457713639895
2524.181153962252,730.7734398323544,5507.2429990149585,7393.065720141632,2221.975492566993,-5592.47365276617,-2752.441815807424,6759.433445337709,6832.166294312732,3307.6833505656195,-563.1935909296922,-216.00962242738103
3795.9806451315003,-2766.875939354935,4060.239934760205,5160.590526146581,159.35668720950804,-5054.499017013556,-1596.3519739475964,6487.175459534835,5941.612817419127,2842.5540375944756,-428.31762702317195,-95.47503716997073
4217.705102027229,-2971.7150410195645,4741.557903155863,4427.287610765854,-1470.4328595995319,-5013.647148136611,-1205.771218636626,5648.866200272622,4981.689446777217,2300.05112666085,-323.5488174098325,0.9390497699862976
3167.8747754143737,-1783.1017266071271,5661.745101144973,4114.756972133752,-2657.9851064415975,-5194.31841347424,-1391.7335106316355,4529.257275883392,4045.104670670717,1645.605908271807,-299.1527957360872,57.27729311784884
655.1072639253224,-753.7491381162544,6062.432712440543,3612.793339818594,-3663.1420557794595,-5493.9919374598485,-1918.753364479202,3426.6462294624544,3214.691924634858,889.2714128778705,-371.9808998040065,61.70286263658534
-2625.350252805497,83.63662249539695,6378.45861456883,3105.2140246191675,-4558.820880454837,-5861.928943452003,-2506.5883136012694,2599.650760588608,2555.822366453042,79.98379652665407,-527.036492373244,11.603246307789504
-5559.681616735539,1557.015849440858,7086.643112100894,3034.763326771936,-5084.616569602143,-6127.326722751848,-2834.852221943143,2205.579627782263,2095.1196204923644,-700.3808355167155,-711.6797387261513,-79.43888077958792
-7256.772763828034,3646.3848799908487,7775.498796474247,3417.9682428997703,-4920.299291538327,-6021.161150657976,-2635.0796091484326,2264.214099397229,1827.379419652441,-1338.1935441361034,-858.1092847834454,-187.5870378668079
-7598.645477709956,5031.261750483683,7567.828514449574,3777.826094258876,-4061.324773736913,-5384.330704004899,-1823.5019246297607,2674.1355633457756,1744.0223625960791,-1728.2920746279856,-933.9835934758956,-294.88732581426643
-7150.826179240339,4615.130218553428,6255.135773881121,3670.1532632541694,-2885.2449530847584,-4314.429022361173,-544.6254979543855,3272.0901768744807,1837.9324566755995,-1847.2203197263618,-964.6258716645427,-397.2221213958637
-6557.58070470194,2817.893546364946,4619.865620972385,3112.5963913708083,-1858.7149461747135,-3085.7351358091046,924.1793018144479,3898.236473533957,2073.4319345271097,-1776.2583211511846,-995.7047760215264,-495.8022568087175
-6076.779908651317,1032.1483110017161,3663.4540373325067,2497.64414685363,-1207.0362814736834,-1950.1815172999707,2317.949491529873,4432.845413606635,2366.462646201347,-1631.3332554569981,-1040.743619797438,-584.3857377415484
-5620.978603621575,325.4006439262437,3788.1511722553587,2233.9778435570784,-849.0196351562263,-1024.2846178334476,3466.6441154474924,4800.507531784529,2617.476236555541,-1471.8891183309624,-1071.6811684097074,-647.2552382029286
-5085.316431007491,900.7082848653531,4702.4313946954035,2494.762061623571,-588.0695821227444,-309.8522589867682,4299.892108146725,4970.493214199973,2776.6497815338007,-1288.141975717014,-1054.1438037578744,-669.135037609788
-4568.128955809994,2329.0308900765326,5804.1106731665295,3144.7190903080673,-301.7362932495432,251.78483068978625,4831.169405186773,4974.541867057573,2865.2334492982654,-1074.2287714378856,-985.0785206635318,-647.7464518500573
-4326.4424962634375,3847.277732966521,6492.125051533505,3848.514147308223,51.57847107563174,727.3427597508789,5134.2039631948865,4906.1006281354685,2897.7561787503105,-897.6841183201875,-899.6601259442155,-600.1225635188428
-4584.341664787289,4756.530404675479,6472.2706576351575,4423.028763331968,426.26433983992615,1056.0049918044697,5255.360113888174,4836.0210179992955,2765.6296431874403,-875.4957559975402,-848.5294026461124,-558.0155274844577
-5385.398823598109,5229.007582073327,6258.386955299835,4984.722717780272,454.69566598300975,905.0619619846747,5089.769464914427,4685.351942371526,2250.854822598222,-1068.2689110970628,-868.279040424135,-551.5194037688071
-6537.961013772243,6098.981405210068,6823.555230663592,5317.912550703897,-543.2740249751437,-129.4075628989795,4431.236168736907,4249.73871203481,1243.7564917620414,-1407.703325161183,-963.5841242567269,-586.8715473664015
-7573.387967267501,6902.860827647077,7960.325725973327,4549.482941025365,-2756.6606756595597,-1968.6144320509718,3287.475307217815,3457.5804626637405,-48.82853991361887,-1746.105753763305,-1100.6967771943985,-634.4316127674155
-7779.0074156791015,5954.59003679697,8161.594179141326,2371.3420013486916,-5304.322725864514,-3895.196433883387,2081.9904296645814,2562.14747010997,-1201.3925821554344,-1970.031812318327,-1209.286567737073,-644.1739437335406
-6554.783302588535,3100.048234030732,6770.361330669904,-216.33574474116097,-7075.286292294095,-5175.6307318781055,1339.8046565805726,1933.762247314947,-1908.6066996648651,-2047.6548127395804,-1207.2223571305549,-585.3968182033079
-4024.4903318233537,-244.08061260440448,4445.902551490731,-2177.0698427141488,-7705.382509203183,-5597.3120671975985,1195.8600697918976,1677.25948970939,-2171.151568744698,-1985.8778965191614,-1055.5527273188445,-477.1212992853894
-1237.3585812417382,-2839.670751603204,1971.2228676084414,-3195.9292184383385,-7310.201663491391,-5275.225559200639,1389.8423577087724,1595.5981592868586,-2157.118752288466,-1791.0654243935433,-801.4080853084961,-375.31017794423843
