t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17
69201.33802509106,69474.99671200357,54884.767230359044,26472.733845016464,623.0958976179213,-999.13581805689,23471.90368777975,52103.728173306525,64268.584822589175,57048.63208784939,38162.25989845545,15238.634365882,-6408.980498706171,-21377.492802421304,-24267.963924953492,-15292.749781081162,-3932.08395296213
78264.85643161467,68645.36295422517,48195.108838981985,22437.892464122233,8174.799012589679,18275.331074373968,43752.97401222508,62692.00373674091,63601.184312245554,50038.458792263125,29799.46931307271,8227.606829695542,-10736.979311556024,-22070.619871644863,-21542.33910687027,-11798.98695856773,-2492.029916538873
73526.2568227855,59038.78856066543,38091.77485807413,18465.226984080295,14295.800533000081,30051.055484886572,51475.2855729792,61163.1391838867,55160.487508761595,39560.26459827368,20540.317717134534,1615.1316835285934,-13841.808016455252,-21109.825088733258,-17679.66999106039,-8297.247920412241,-1348.665894368627
63011.46379195274,47150.37810021887,28491.268407421117,15397.620253753039,18255.629802504747,35282.22298008046,51125.58424126124,53940.15522089082,44556.59475766471,29221.57539899095,12311.968208076112,-3689.6286040205223,-15469.20690353725,-18864.883614923172,-13468.399083116094,-5295.400027987548,-524.2898096486576
51709.91846862585,36326.85267531967,20886.476844245608,13385.106813052585,20520.853545778133,36476.67805247171,47081.04649175857,45384.82811779942,34731.67381313823,20521.03111129603,5748.04081558926,-7483.995749930909,-15754.988628934574,-15863.63386017283,-9517.241061702165,-2970.320477835904,52.7225283061166
41781.92837880533,27669.487535027994,15489.696377213791,12417.641132365556,21921.666746038012,35818.894335349294,42088.263967653176,37572.2701007989,26675.501731130662,13714.783844837384,807.2010380609133,-9915.332352031182,-15004.077888736785,-12586.714352263674,-6135.396688635276,-1255.02006933527,472.31050884529134
33744.16652293826,21185.476429844977,12019.38872201079,12394.35840258501,23044.6804363581,34563.95740152301,37382.74577935534,31114.459867600784,20394.040652741518,8537.802530969235,-2797.427681075508,-11238.734230292856,-13522.6830115641,-9340.768174884146,-3358.655663506602,20.55940464884037,800.6095494160481
27429.945934534477,16498.78491456381,10040.857208613697,13084.549837938006,24082.123210263715,33198.74553445851,33305.1521522896,25950.741647419174,15547.43947100949,4601.26365799134,-5368.977809668574,-11669.350827698707,-11509.351252320252,-6232.048063163375,-1067.4598179033035,1015.6310942525062,1070.0024896102475
22473.955762898768,13145.250426663737,9070.599983403747,14132.970849991423,24930.82947140098,31774.87178449333,29793.585556303096,21797.356990566706,11747.192048203247,1566.099613528961,-7111.158976763957,-11297.330347967898,-9023.204775372093,-3239.6643759645763,874.7782259959541,1822.4417416612296,1286.12968194699
18485.679125905983,10664.444591612273,8615.71171807598,15115.23212010795,25338.017920094924,30150.793165503947,26641.987224016324,18338.102881620296,8668.937278722338,-781.7653593368686,-8069.811208395164,-10075.892682498214,-6055.264011924664,-350.92617650012176,2524.296863099174,2461.4793647195734,1439.578573101912
15110.19982901978,8647.71634775897,8230.20427640471,15626.355185326493,25027.877949360656,28133.801121839966,23621.064423149757,15303.58452822475,6101.931677050649,-2497.216153636162,-8141.5194392374915,-7920.827046450957,-2687.559340027982,2319.0876333590613,3833.4675676204897,2907.22171982312,1516.9406527681708
12082.769638096866,6805.419253022551,7605.267174348331,15392.594901842554,23818.06093923915,25584.040772433502,20558.50858784336,12522.642382916274,3973.136079663859,-3497.8356678617038,-7192.0448478656635,-4913.328416668413,758.5849872942548,4507.968986638994,4697.259919778425,3124.2471835955116,1510.080931290408
9287.259078873249,5036.1926522276035,6657.812295588759,14374.718052404929,21721.877018315805,22503.82596663181,17404.872622317627,9951.919325924453,2323.2178551698903,-3678.2151696208753,-5272.507597624101,-1482.518327953479,3727.143071019186,5913.140541050306,5033.18579801234,3098.9895470462143,1422.9852700418073
6772.156578296672,3438.1120301651567,5548.59575202041,12799.001824118552,18988.587168256494,19077.799681399938,14254.043079540766,7651.650118174313,1211.032692419707,-3091.5450538726927,-2797.919405079628,1621.37270580874,5639.621724172695,6358.117020385567,4845.925490968234,2857.9251278855263,1274.3962936467296
4685.35214127037,2220.9699096951563,4584.092768525457,11066.557345245226,16033.621181791646,15621.510717463594,11287.776845533486,5699.729709070902,584.9922972141798,-2073.6286831585026,-499.1846525475851,3629.1734222129508,6188.932397385077,5900.215309474629,4243.621985541926,2468.076316278887,1094.2192898514977
3151.947841996921,1554.2796828198072,4038.719755079741,9570.209295755967,13277.338048568468,12452.987393395155,8668.672904437813,4095.527152471151,220.10932293386372,-1173.0816267321372,893.004071127141,4143.719925767166,5495.09566032592,4809.15845009866,3405.287390400341,2021.1282572122147,913.9676154641761
2175.4650928497454,1448.261946954988,4006.380610837932,8526.689831089534,10986.778064158447,9767.215440171658,6455.026939729125,2729.02869537065,-209.21274755841466,-895.8632383398761,1023.0313480760443,3320.809391608625,4014.4875522245225,3446.4191620576707,2524.665891288741,1607.8313784429351,755.3552056913793
1627.9047215606545,1744.193084615923,4372.643547435487,7924.43310633834,9215.768335459019,7592.70504372607,4594.521351322725,1439.9867399950813,-963.5918578758544,-1445.6422632748402,59.265090416356415,1720.5942495477002,2297.2673240620516,2134.3433148644635,1760.2498412059076,1292.7763272967802,623.2361474094262
1321.1920526879478,2203.4267279017618,4903.968855274045,7596.0109986660655,7859.432173003998,5840.574196892301,2986.5027842244963,115.5249158229318,-2104.059230263278,-2648.887575093931,-1467.208883131194,-15.659847945426804,773.411944473801,1082.6204751477699,1207.9120121522835,1099.0278187680065,506.85840866309115
1097.3984465016176,2619.675642211661,5373.943040094911,7341.618199638849,6761.36457229539,4392.085202063273,1555.3419626788373,-1247.988254349748,-3477.3492508489,-4090.721501218468,-2970.1082210854584,-1424.4488934673484,-331.42497305285985,380.7364101831232,896.4451282216069,1007.4246240661064,388.1086134619104
881.0310727911958,2886.585727055548,5648.408791155131,7023.047810660464,5800.366740740262,3164.1536239974794,286.71213474707247,-2552.050513275455,-4810.6422752037515,-5336.778414522121,-4045.2244767437287,-2302.904410676236,-968.4086645341915,27.09500130329343,797.7909732903438,969.0211618460687,251.36787193020044
677.5054616339881,3000.930806937084,5702.111479099323,6594.1884123828795,4923.2239260064825,2128.0128273778105,-782.3087509466425,-3653.3735748764298,-5840.875562402706,-6100.449538421584,-4542.894368077474,-2655.138481695801,-1195.0762844272867,-36.046504295007026,843.6082449682519,924.3874522640535,89.78318912170465
535.3212390051411,3021.0377998995677,5583.770830539767,6079.262235891798,4131.224117270959,1291.213055815207,-1598.991797124817,-4429.945474640709,-6406.977413119121,-6294.312448538863,-4511.6760074788735,-2593.548016185575,-1113.7701478749264,102.91910734231556,943.3223271159839,822.2385294341085,-93.82072312841831
499.98771683354994,3012.8851904211388,5362.917857048691,5528.94748563346,3446.1849626751246,666.7844746624069,-2130.2191093966185,-4822.838266712677,-6475.727396522428,-5987.536010570652,-4097.722464918232,-2259.6342544679246,-837.0152240443011,339.36692231814993,1001.9298949521766,631.9602846053389,-289.80965902620767
580.2530759093419,3008.843107084831,5086.132567427177,4981.074117869024,2878.996422059599,248.41945453090096,-2381.9822570897218,-4844.713398275126,-6115.499906425511,-5328.456164054832,-3464.54738382554,-1784.9372337123982,-476.3607427916089,560.7855109054278,937.3327274200997,348.2304295302921,-485.6746695013665
733.0730759675588,2988.475727951616,4754.919484844281,4438.772823979002,2411.489353759899,-1.6726154991737303,-2402.710455216683,-4566.227096660627,-5451.844393166886,-4481.645923014891,-2755.415990152567,-1284.01091646327,-143.17171106552246,656.1699666121252,696.868899141,-11.089367006553005,-669.1444635236542
864.6032342417809,2879.509879408418,4324.782795728833,3866.7610970185397,1992.1028568196348,-154.11261451788772,-2277.3830009243225,-4096.437859361366,-4631.364294452763,-3597.182488364243,-2088.7781954921024,-861.4453363810867,51.265016219962774,532.73216419477,271.04654876696463,-411.4615617825385,-829.9387276676134
844.1914633786084,2574.8270333141513,3720.859226730409,3201.8359795500064,1542.5506490570197,-305.8224548032465,-2117.452175955527,-3565.7863738252763,-3801.372378912778,-2804.110548242762,-1566.0420951208,-616.3129958118848,6.755126164694218,141.41578321156834,-300.0866298715172,-810.4993261088302,-960.4705354753307
531.558434722509,1963.2022349754986,2866.00986401235,2374.0187001694903,973.932292397626,-565.7066677638236,-2046.204820348501,-3110.4959667783696,-3098.4174256364404,-2210.7734348883378,-1274.0923387061403,-633.252477684037,-339.35687069500506,-496.50396013155944,-933.6797805635199,-1167.4518317475997,-1055.972884653762
-183.1942955300367,970.2967757559385,1716.186913310037,1334.5819260354472,211.18828907099098,-1031.4270862472126,-2176.574161082429,-2852.7549683229017,-2634.9648543753724,-1898.2860974558776,-1274.0403092125894,-958.0744746822967,-977.613322098477,-1278.8034377823165,-1526.3828210774218,-1451.6113343783477,-1114.3387623148978
-1334.6324175885904,-400.44792512223455,292.9507811731996,83.70662364918476,-778.7241090238829,-1759.962638738291,-2582.037463256534,-2874.6671952354936,-2479.6230122875536,-1904.1686671202274,-1579.2133501697454,-1567.625922426907,-1804.5763407517497,-2044.4975013565063,-1986.601341657974,-1647.7148347871976,-1135.765250127885
-2850.678227056593,-2045.4418225179843,-1302.0627669466119,-1314.0490610534637,-1965.6957076832366,-2742.3021944694874,-3269.8284104481,-3193.4152366616954,-2637.41765900158,-2205.2064581780596,-2136.142501787974,-2354.1965125638676,-2638.043767628943,-2628.853052395233,-2263.2049647125336,-1756.8867786918827,-1122.2122119067449
-4556.327713101379,-3774.7003720456105,-2903.3453432074602,-2737.698292626579,-3255.491187385209,-3897.087403330993,-4171.629457549567,-3751.964366811484,-3043.792994238319,-2714.448263694362,-2825.659831910742,-3143.7456371217136,-3275.9461296733944,-2926.2150771387755,-2356.905506399758,-1793.0538038365771,-1076.716505057891
-6219.119255053252,-5362.778593216065,-4326.428566163225,-4042.0538764999924,-4514.234457979708,-5091.455733019274,-5161.495817296467,-4435.2224992502715,-3581.721152266483,-3301.2276904820133,-3491.6125460929534,-3748.7795186555636,-3573.3852431048986,-2924.874637852023,-2310.040639851141,-1776.4630716145177,-1002.7008724417768
-7617.200080261086,-6614.237008066119,-5420.998654580169,-5099.900950243893,-5608.2671790808745,-6181.188884107039,-6094.806447794819,-5106.672633495077,-4117.167817247465,-3828.075842216409,-3986.5108945203096,-4031.6490783699646,-3493.8429272740104,-2695.7968184796914,-2183.0024640808265,-1726.9134134858455,-903.4818644749009
-8595.964926758665,-7411.203833921287,-6106.033578844785,-5833.142154332837,-6439.282882402244,-7049.8205947293345,-6848.589614116546,-5647.38556608539,-4535.954229663583,-4186.730883100281,-4211.644824676935,-3945.1162170848493,-3107.343877434103,-2348.8450893119475,-2031.1825731551648,-1658.9247814290895,-782.1066973813082
-9090.85269060782,-7725.838871635311,-6375.1999572522545,-6221.505612768628,-6960.315667119302,-7629.847294649748,-7345.490621366064,-5980.300257600821,-4766.203459308096,-4318.061010029441,-4135.112024608361,-3534.037234951369,-2546.0387327405633,-1987.170653845586,-1891.9606002127407,-1579.724445671147,-641.4884813913782
-9119.918061226683,-7605.644315251244,-6281.298954225915,-6293.8152490618695,-7173.593558862455,-7904.539805019035,-7558.207455284394,-6075.863381593148,-4783.039109244317,-4213.97608403669,-3787.7258940217566,-2907.33216314841,-1950.1409502635888,-1681.3386813726197,-1782.6177821275,-1489.6556135897251,-484.7070768686665
-8763.18046397894,-7149.428648599588,-5915.047535149877,-6113.380192659629,-7120.013837313726,-7899.386499462441,-7502.477612493534,-5946.039085164839,-4602.194935606572,-3908.603493580541,-3246.2519691039274,-2199.3648840131714,-1429.5669666309261,-1464.84333378976,-1704.4275449280108,-1384.0480862122056,-315.32595272362363
-8138.209320748946,-6482.230518591287,-5384.345107638794,-5762.506041450186,-6865.758937642335,-7669.514486525409,-7225.3558847711165,-5633.19254153278,-4268.450794686243,-3464.201214404134,-2610.6419030739576,-1533.8279570204686,-1047.250864226899,-1341.2448251023316,-1647.8490631927875,-1255.6319331211473,-137.5996148861034
-7371.389919916642,-5728.073686608587,-4792.299907585968,-5324.51692602246,-6485.161655559003,-7282.978460071493,-6789.478915634097,-5195.065208153691,-3840.1131977061154,-2952.9608682370354,-1978.3837255578458,-997.0455834063514,-819.3152196266597,-1293.8533782176546,-1596.3403002881932,-1096.9141869699088,43.492680535572845
-6567.572055890781,-4983.154319097044,-4215.848828861727,-4864.590634978838,-6041.0282853130975,-6801.079690643173,-6254.520382638311,-4687.283589562154,-3371.495865880346,-2437.760522110271,-1422.0626592014098,-626.209195543169,-725.6736683347618,-1293.8842640941118,-1528.8640496965763,-902.3485184286712,222.38069481404546
-5788.778076502928,-4298.95297509273,-3692.7162381212083,-4416.513878972792,-5569.620575564028,-6262.739006888994,-5662.15162809583,-4149.122392014276,-2899.2790782941047,-1958.701823261282,-978.03238696635,-413.81498750444246,-724.6815545781842,-1306.3675600533638,-1422.4428454288181,-670.3413925535399,393.1685539333148
-5049.7547600330145,-3681.019551990179,-3221.324106306605,-3980.6881670537487,-5076.702964219798,-5679.7444075236535,-5030.7924328326635,-3597.995024299575,-2437.6215003192483,-1529.6715384575884,-647.942531984502,-321.93975235141573,-766.1018304384322,-1294.540496287519,-1256.1318555745534,-404.96003702497376,549.9859991417924
-4326.960912574654,-3099.000530290005,-2769.92696628567,-3531.3279747376214,-4543.772123480884,-5042.570666069893,-4359.962852747401,-3032.380393144176,-1981.0873500901798,-1142.531885890876,-407.5374850684833,-297.5228115293806,-799.9249592437111,-1224.219589200961,-1016.775610751301,-116.80167804251136,687.352962096262
-3572.8970034839385,-2500.4773111173,-2288.96800237494,-3027.697164551627,-3939.339961076513,-4331.490319809889,-3639.2936853216474,-2438.9908241448306,-1511.3545035101338,-774.4217552406459,-217.27851247718735,-284.71787092770006,-782.5581218541553,-1069.6260569849126,-705.2025041980655,177.71455574187397,800.4864168451062
-2733.0628080379047,-1826.9698357426732,-1725.483477535671,-2427.6523657441912,-3232.510983838654,-3529.27613232969,-2858.6217963369886,-1801.563378720794,-1005.8612112917511,-396.9274130653871,-33.91341921394873,-235.34948430734858,-682.9987385958791,-820.6527625189761,-339.8496484049791,459.0255132064867,885.5464884369051
-1766.9192558868785,-1033.846722939911,-1040.9252510167285,-1704.0399743659118,-2408.462485763792,-2634.323749685287,-2018.253696863003,-1110.9580048762691,-448.5259709958356,12.481471613270656,176.95074044309865,-118.36140947050575,-489.37982324870575,-489.0002317122246,45.42896326402102,708.5782050631792,939.8617478037708
-669.1158859809731,-110.50877333022208,-228.90376384213158,-860.4675716758339,-1482.261027129141,-1670.9793238483537,-1137.2029938578166,-374.56691591123314,159.74214897286174,459.54316341401704,430.44227346126036,73.7295004877924,-213.24366261749668,-108.79143140375456,410.3111788219162,912.9821754091736,962.0964126122315
520.2817010317536,909.7845628569573,676.6868104108473,62.368181133963475,-502.8423833599249,-690.4552844562796,-254.35490170499295,380.1402693507181,796.4386529482957,928.6679064038572,718.9868536397595,324.5742288776096,112.25223085800212,271.5686435468509,720.5387040442433,1066.3733074441043,952.2405208840437
1725.9433038827042,1959.078969818136,1610.7717645273283,996.7319419995788,458.83776863836204,241.8375601220182,580.8454227844074,1111.9928040443056,1423.0434831688356,1388.3000331565838,1017.8187193374215,601.3026189429471,441.93691773909245,604.7771877833125,957.9378516482228,1170.0632954403022,911.4093663294343
2864.2248207493485,2959.593392097973,2500.3001373659877,1870.8904526041392,1333.2425144614008,1067.57911219885,1324.498971582345,1780.0043768798037,1998.4534191242983,1803.340044503944,1296.5370972576986,867.0157333670651,733.112609617322,860.1778864124269,1122.9547049652892,1230.0544935987157,841.6255510528803
3870.339318331076,3849.2128056764377,3287.736160755099,2631.4699575485733,2073.333372467493,1752.6575372495274,1951.2242643152213,2356.090811258911,2491.89225686462,2147.0416079561624,1530.4399422416664,1092.6290869680588,957.8948277682075,1031.0237076222156,1229.3906791364147,1253.9083388993336,745.7145390298826
4708.937840936694,4592.158522557483,3940.685438470908,3251.5054671540825,2660.3748718484244,2289.542750102293,2455.634807894641,2828.414017325698,2887.3854046231822,2405.709259678223,1705.8060268385402,1262.171326784307,1107.1040165391914,1130.3271406338147,1295.4639010769088,1248.1772472163475,627.2070010293775
5365.554683436358,5172.084444225324,4445.216651090544,3722.5125446631278,3094.128654259339,2686.193964364363,2843.2214274521443,3194.953299927421,3179.053171607417,2575.443018408674,1817.853770484613,1370.3870997217591,1185.6920349721465,1180.0492148248543,1336.263149353265,1216.8379138081357,490.1043111937285
5832.646487608251,5579.694278959218,4794.187577519006,4042.3663720135933,3380.0110177640436,2953.5646177474237,3120.252152301274,3455.2010532456225,3364.09726084146,2656.349855983,1865.815333062206,1417.614307770978,1205.9226449244845,1201.5162094821972,1360.2790995383643,1160.7906844624745,338.601670595522
6106.372381832934,5809.6382441882515,4984.265986827958,4212.373701833258,3526.071844403811,3102.73015567309,3291.796507444208,3608.4614041879263,3441.1543111316,2650.623908016669,1851.1528848402018,1408.0895827021586,1184.012334123814,1211.0718292385159,1369.6339622104456,1078.4551144961126,176.97644006846306
6195.968804529659,5868.839391401298,5023.493593179554,4244.6095701886,3549.761507761824,3150.770564271461,3367.450808317595,3659.181783932796,3414.7536977797,2565.573614750597,1780.2528723425564,1352.2719115639134,1139.5154564895527,1219.3129668466852,1362.0313134298776,967.2369503677991,9.659575974663085
6131.419087657187,5783.578172266718,4937.506967714195,4167.339196270214,3482.1575234217876,3124.3505887477327,3365.536779802712,3621.3262206617096,3299.0989822672636,2416.3375011656362,1666.7196623161676,1267.6595115950206,1092.5866818387094,1230.6668959673366,1332.588279160383,825.210924683782,-158.67134758795754
5954.865398556247,5591.966845633219,4762.130272348937,4016.887398875129,3359.1982222442152,3052.3192461034614,3307.8264748202128,3514.142191081182,3114.426248315441,2222.5742129901205,1527.8417944141597,1173.399180606986,1057.4413379484477,1242.4478568694037,1274.7799214304448,652.34929046411,-323.0847992731699
5697.914616142687,5323.3968632105,4524.113258802113,3818.587763248577,3203.6390330944155,2950.8827189718754,3207.017012836481,3350.7481718610525,2876.979851815279,1999.686334178256,1375.9977136940997,1081.118075939241,1036.235454615803,1244.785714052859,1180.8967619625546,451.16441083875543,-478.4710709724585
5363.20386822514,4981.515493068974,4225.507528582433,3572.2552968841374,3012.612896091679,2813.9145682693943,3057.68428061424,3129.343042461357,2590.9960574632228,1751.545097366884,1211.922703286115,989.4801889615428,1018.5361527797953,1222.6875205462336,1043.1072854126796,227.0927182252842,-619.7102319393208
4927.211245968798,4546.40550978488,3845.976418572527,3255.405064433516,2762.1553477484786,2617.6531959276967,2839.6600068872553,2835.8057590792614,2250.2739343853,1471.343352358392,1025.9961491001532,887.1002840072128,986.8819404719786,1160.1164414931845,856.0216410416556,-11.216625756725918,-741.9654012929352
4363.636621035667,3995.6603972768303,3362.3985516973894,2842.616246797826,2425.899362945985,2337.2614632083046,2532.6824144053303,2457.0500297354956,1848.788580719131,1150.4304124306325,806.8487558990983,761.1391486252608,924.5793968021133,1045.0679095038277,620.5363506422289,-252.0491746846201,-841.0373728401528
3669.9744883946987,3328.5895076488982,2771.1472885589683,2326.7104635975397,1994.4212596528985,1963.9263896472244,2132.4082032148244,1995.7316248653515,1392.3066765183394,788.5250640635195,550.7562242072652,605.1136156828113,821.881422804955,874.3504260084487,347.2574617283599,-481.7082089409547,-913.6113772075528
2878.783284326893,2576.482427528345,2097.670860966703,1727.7383518055099,1483.2422398123492,1512.267720945284,1657.61464320138,1476.2196400791531,902.6143281169702,398.2837712519388,265.712805530954,421.9838172296237,679.1499921639582,656.4864975594086,56.969244269979185,-686.6333624598224,-957.3136192104562
