t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-25395.10884616513,-58795.62397605108,-75080.3989977518,-58968.13102765704,-26345.149076234942,7237.8139983161855,41038.3062142447,67180.06255674675,65417.583455308326,37779.87338462037,6491.578284662229,-22054.184568626104,-51516.0580431064,-73158.00728556546,-70968.40742194267,-51457.16575338498,-30840.251085796364,-13234.661727636032,-551.9596308982766,2237.5983735442665
-26603.103789695844,-59415.67717218624,-73974.96872695186,-56544.93795652101,-23987.97183327079,9382.054682968579,42682.912952023195,65619.28810604886,58894.59508504259,29585.302652151666,-1117.5962451508076,-29983.158688171552,-59158.55457486628,-75881.00145877335,-67424.42005609415,-45996.30134660994,-25389.624171306714,-7741.50775353751,3126.7665570008467,3028.3608483932567
-27373.654389090563,-59461.592908064384,-72223.31400879062,-53577.9647207585,-21186.66832690652,11891.769273176751,44414.32492093399,63835.70008208621,52688.530172497616,22440.18570815056,-7710.526882677264,-36944.61513109176,-64870.52164180414,-75657.55378087843,-61892.52601751199,-39521.29716276437,-18972.063826977494,-1733.6139863804838,6326.781133092451,3497.0941076415934
-27590.540616250393,-58834.625227930264,-69780.93906778978,-50061.72546906343,-17934.534078806275,14777.27237909386,46245.09451895561,61930.48205461166,46955.129556278436,16329.635029584762,-13358.999139686734,-42826.55953926328,-68386.82365184207,-72742.60666316665,-54930.865041329416,-32282.987047203467,-11818.324446751514,4286.802586847433,8765.782468575613,3722.2103560358723
-27189.81908130436,-57499.83754868246,-66660.81051386717,-46027.161784690245,-14247.632108237984,18030.493985117664,48176.42784432192,59997.295102979406,41806.09093065138,11206.202366038573,-18127.95736135308,-47514.9876711887,-69597.5305744083,-67599.88300513657,-47040.15279950603,-24478.977204839684,-4218.682312969709,9823.556375784605,10366.294805172221,3802.946786351217
-26166.179276288218,-55479.701236194975,-62918.96487093847,-41532.37937329188,-10166.434014557914,21614.89501097798,50183.23474357149,58103.27417451472,37299.70215094506,6993.442839953816,-22076.25277124261,-50907.01472774614,-68549.76540135621,-60774.28023085511,-38597.3935040937,-16266.413899079142,3480.6930164895784,14472.90884118991,11227.46726661793,3820.459653604079
-24571.80593248568,-52846.67058235037,-58646.49575702602,-36661.24617902808,-5760.681463274666,25457.8930607885,52206.57777324499,56279.93447429032,33439.62033414871,3589.428483502652,-25258.723078300518,-52925.524645332254,-65430.57969576376,-52795.353740049584,-29859.622536361734,-7800.930992280551,10886.365683288575,17991.29816462201,11548.392923872274,3819.3940585812966
-22516.042363278397,-49722.548167384404,-53971.80937665676,-31529.6633383884,-1136.3362908497722,29446.48148118178,54153.24635130107,54521.71304723229,30177.832272947893,868.0905233467757,-27732.431577476964,-53539.944355706866,-60543.69149423203,-44129.15419241915,-21006.004052791428,723.2786789684969,17590.217473626177,20326.200202728553,11541.936981788514,3804.6348118126107
-20154.55689021368,-46271.48605864126,-49058.20384939744,-26284.661301654345,3568.4001626126264,33436.80200767051,55909.58796102555,52795.488635111215,27424.62251107344,-1315.8491696018766,-29561.05016714904,-52785.192343175644,-54278.74733495071,-35164.54103531632,-12183.076900426186,9054.635542031361,23230.998363325292,21596.257370821546,11367.745139304994,3746.338618237991
-17659.059868031956,-42674.74485306189,-44083.780019891754,-21085.271095964825,8205.636029007888,37281.33687948417,57368.609941594324,51059.01005538688,25066.639877020945,-3113.5070926600774,-30811.41276349367,-50768.240459676315,-47069.19772747982,-26212.669747050644,-3532.030848492217,16896.330484606347,27563.423019007412,22021.950257406243,11096.87868945624,3590.9819918611656
-15175.999074625875,-39091.706982438925,-39206.71498704402,-16070.54429607059,12649.482972380067,40859.84077061929,58454.18910189029,49276.54580742872,22986.931044269437,-4662.784704981152,-31542.70728279222,-47657.149030975444,-39341.32621205588,-17507.767193099226,4802.756620963728,23939.395173061657,30495.529943071484,21831.907022643358,10709.478151705698,3279.3373216605814
-12799.614422094997,-35630.9054397696,-34538.17962816295,-11336.769148461286,16814.282820047833,44091.43546870036,59124.08516233473,47420.58750235414,21077.361636945723,-6073.79136793108,-31797.812840908406,-43660.41902515788,-31470.017727192186,-9213.671394899322,12669.100253605435,29895.358926241577,32071.92177161881,21186.929474372595,10120.63686157019,2770.1865969996343
-10582.106790005886,-32356.12824414702,-30146.812330259385,-6944.0113164471595,20643.818512513062,46918.53029373193,59350.702852847855,45460.56693564678,19238.59711904215,-7428.401604810271,-31608.63545892741,-39011.52064162118,-23758.273333242665,-1443.2253482158153,19896.612099926053,34520.583897529854,32422.828128770725,20154.27047590243,9224.368882896959,2062.7540709179716
-8568.912253428443,-29319.2173117849,-26087.46614483006,-2942.394103533954,24085.505573805032,49282.12177277106,59101.47860054357,43353.5889596392,17375.363702202758,-8789.531910448432,-31012.16514178279,-33959.492868105524,-16437.786769817372,5717.517199375305,26291.2966543231,37644.09669704903,31717.486219452916,18730.79468126515,7940.921501597642,1206.578742415172
-6817.840492083799,-26579.77486751994,-22418.2772109998,614.6849255782507,27080.995155854922,51117.704054134054,58340.91712544494,41051.087076535216,15400.666890982011,-10204.001838521639,-30058.891895256354,-28752.23405283164,-9673.266225484178,12195.671458888239,31650.574909326886,39201.4819234219,30135.762164961016,16885.827801976284,6252.477386240256,290.80537098026065
-5386.259224307534,-24194.270484744942,-19190.725866454806,3681.459102212405,29579.542296897976,52371.875591446784,57047.83761714173,38515.30999563005,13248.854957974101,-11694.663440397077,-28806.67603779114,-23610.88373798084,-3564.5544643198104,17929.001634982167,35793.37732531803,39251.910057131616,27847.550722682183,14596.778374412715,4218.565172792571,-583.8255578132843
-4316.762971886021,-22202.69255197499,-16438.295503864985,6229.941802869511,31548.20371379479,53012.65896552426,55223.29576194865,35726.737945009365,10881.94054459321,-13256.909218913335,-27314.81868985339,-18712.056830810554,1843.9453589789784,22861.91967829523,38587.13125793672,37960.60126260511,24996.268638441965,11870.85215287712,1970.234562165745,-1336.203845994786
-3643.7461162752675,-20635.335458512902,-14183.41821028024,8243.186935602473,32965.78556016072,53024.251290805696,52884.26848422959,32678.602271936696,8283.109256162717,-14868.29089131035,-25648.043187944997,-14186.582271801675,6544.555780825755,26938.414879065156,39967.42860395016,35559.21960091205,21694.009042929632,8757.642388324313,-314.30487995032775,-1924.238166270479
-3398.1911428562244,-19518.722708937246,-12443.187735316455,9711.008194000746,33820.55117182058,52406.222390022835,50061.28150931829,29374.122923566585,5451.61895845961,-16497.77985236058,-23878.174470102836,-10122.602484162055,10551.445150594667,30103.99352566181,39955.08168083153,32304.74267468968,18028.8498093361,5355.076432529185,-2447.527036561627,-2345.9897072686144
-3588.26402475085,-18858.0935443381,-11213.951802333968,10644.683697538629,34124.90582086105,51186.35394312415,46806.8479500058,25834.504157686188,2409.5695917365174,-18102.360214777793,-22072.61947816521,-6562.8848312758855,13896.424333824885,32318.355386566778,38661.780375945214,28443.639550112253,14076.58006189776,1807.6628723731667,-4273.711936911414,-2626.5669713267375
-4176.345603868144,-18615.309592655944,-10452.280175027114,11093.102119591353,33928.648354633624,49429.143556369476,43200.34418323886,22106.25300461768,-789.9178432046942,-19620.841272642563,-20280.28568645961,-3504.0849378802004,16625.935815247103,33566.01684721739,36273.0583364224,24185.537520231475,9912.944806283713,-1703.9377515827196,-5699.531338679244,-2800.091095675836
-5080.892461680422,-18710.42493155957,-10077.057829072555,11139.62230932876,33314.053900815954,47228.53302051522,39341.31154610445,18257.973134594773,-4066.1681180817086,-20979.468579807675,-18529.036056736284,-906.3142109849324,18792.50836287876,33860.64030106435,33017.626656779656,19694.47735380558,5626.37740542745,-4983.217815594865,-6703.956681619769,-2894.7708541816423
-6196.403093176027,-19041.579442960363,-9987.004550074538,10887.056340532912,32382.63914684785,44696.25748176849,35340.10246576561,14371.77303065536,-7323.057331373271,-22106.36709600076,-16831.337382738617,1293.0758175133496,20447.345244158427,33250.75912091293,29139.649157502212,15096.624907869693,1327.363793590156,-7848.200286770125,-7326.090660780722,-2924.6206686934993
-7412.383239434761,-19503.82062673137,-10076.821278105075,10444.351076143823,31244.21794459011,41952.677964399365,31309.929290827607,10534.368163619414,-10461.832043987426,-22943.878892805733,-15188.52388586032,3168.813005685503,21637.908875339184,31825.200810554667,24875.688468318433,10491.870965845173,-2851.7508688946923,-10165.025333307065,-7637.407932558119,-2887.6163223100866
-8633.325724603674,-20006.98988777034,-10253.63147244012,9910.085793332752,30000.06863039299,39110.026821523395,27351.940198755117,6823.302178356312,-13395.283530293922,-23457.065414322955,-13594.71113728806,4796.326175931418,22403.232040891377,29706.721708410638,20431.89117344488,5960.620967291204,-6766.837950637345,-11869.668100465724,-7709.430774252156,-2768.790977987076
