t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
8476.75216766868,284.78121909390904,-1494.5080967353458,-4876.972684830871,-1988.163306404579,2144.7776014212463,2782.9161104687014,1317.2478240812684,-131.61548673387313,-4.585642881244155
8360.028099313064,636.543469264235,-2405.344770823624,-5360.680664367103,-1344.887133078197,2645.5482914866357,2860.6013597801602,1085.95613934438,-368.15398145687845,-33.481299699029535
8037.361177337437,614.4310852452293,-3715.602585173197,-5717.890222978983,-583.8726628990261,3141.133666886044,2890.628970620686,777.7881528717908,-627.7125222408147,-57.95719478458392
7455.242407918168,-52.00995321897585,-5317.223551147491,-5830.769721786598,282.0712932631969,3605.720506529975,2844.1753564128985,383.27783257668665,-891.7285567789825,-70.67822007134464
6591.180446084628,-1466.6618327479337,-6962.148274361285,-5604.353237583164,1207.0810711908218,3998.9632317681044,2689.678811230832,-92.02679111526666,-1130.1260063946052,-63.49472845180736
5483.6327000612955,-3430.7231497350963,-8315.108268684571,-5010.254709467615,2112.8462563883745,4272.17797218812,2403.2667952488905,-618.9842528525943,-1304.2099772468257,-29.542883213098605
4251.544368641881,-5447.91561752494,-9075.326093662114,-4113.711962747869,2903.3442540886676,4381.043742028263,1982.4262339761221,-1141.8353841678802,-1375.7581505246537,33.80329554153343
3081.2692937665693,-6928.81585261766,-9111.24026849594,-3062.87336178999,3490.968635813655,4301.496245626257,1456.7271432390976,-1586.780776254892,-1320.9317750610335,122.33195737312894
2169.7651326586074,-7497.91671288197,-8524.587079360374,-2038.7405072344982,3823.9293656835744,4041.9850848500046,887.6316718491784,-1883.1245011936483,-1142.9453576060096,224.43278554632565
1642.367961998068,-7195.729686324001,-7595.1530562958305,-1188.8012371676,3902.330511325754,3645.064275889962,353.4495223170006,-1989.0863430042668,-875.615149905876,323.54157112196356
1490.4033807058463,-6424.7296264944325,-6636.473710379727,-578.7141616662532,3775.241653082943,3175.879989093099,-75.71789838116621,-1908.6644783743307,-573.9245875002969,402.8745466884484
1571.187903674997,-5680.796504272699,-5852.854589009402,-185.41355450273338,3520.6337465285137,2702.1640755009025,-360.9573101590778,-1689.4598633294745,-295.4495700524706,450.3391120341804
1676.3170242897945,-5269.2244632464135,-5280.467938568226,70.10904888428271,3218.161950710506,2274.9431618390545,-503.856828678727,-1402.4978833360044,-81.90193509941162,461.4819768795952
1630.6218149562928,-5191.265534162541,-4830.3485517289655,273.36613710488086,2926.7238546865206,1918.1312960883179,-538.6616586434335,-1115.2422703615805,50.84494980747519,439.5769605970849
1366.9319950413778,-5236.160761179774,-4384.617687369144,477.7708024371815,2674.4119563858417,1629.7630233223374,-513.1419829978593,-871.0208382784974,111.5540253987466,393.40322632551613
940.0828635831695,-5169.740617839709,-3876.835515774981,692.5390611408508,2461.616234417217,1391.9527879506973,-468.39702732345677,-682.2872914134812,124.25199232338707,334.00235596570485
480.1301778935325,-4879.225792640914,-3316.0470319892347,895.3520440504462,2272.6825748327983,1183.8548238052122,-425.98730572877093,-537.1820071111131,116.1709781867653,271.6166335576968
115.30507247363532,-4403.800461226202,-2759.2881562188963,1056.2808595803363,2089.566128978637,992.2369684640969,-385.8100076093496,-413.62900556868743,107.79893566186098,213.54002782460412
-94.26377891688625,-3871.2812014435294,-2265.255397969665,1158.0240895040777,1901.9286646600142,816.3842922925797,-333.3564983478625,-293.89974715103347,107.71788513115195,163.1639523245482
-181.55784921613323,-3407.605113078738,-1861.355314607994,1203.800300065066,1710.7751002905104,666.645262898435,-251.93375869016182,-174.01800214576588,112.74977313323609,120.1867411504917
-249.33454115495465,-3076.851434124168,-1537.9643927051245,1212.584729991384,1525.7846254587434,558.3316790169266,-134.3446615239512,-65.23515572727382,112.23534850091801,81.72516440695986
-415.2263779084745,-2872.196502041608,-1264.4895718253586,1207.2206559010738,1359.0369684585612,504.24241249422784,10.610709764134867,11.877552122757777,94.21016573245555,43.89116828642217
-754.7369552920634,-2744.5139143547963,-1012.3599786095544,1202.6598177569317,1219.0651285624851,509.0982319127329,158.96265842925033,37.393437551583645,51.00225747804643,3.3272936130449438
-1268.2613917195633,-2641.3802597918047,-771.2857092894374,1199.974969450439,1108.537441811657,567.5654277999096,278.8229876043466,1.5067266525410332,-17.591157342398787,-41.72054754459439
-1883.1629989794933,-2533.626242187202,-552.0331775787281,1188.5078408182035,1026.5007167062356,665.3573429376119,340.9204441472785,-90.2763756447286,-104.1999982951458,-91.00192164587077
-2484.8370743261407,-2419.5489693898185,-376.32326604840694,1154.89985101678,973.0335592323738,781.7593884443348,328.6211423037427,-217.89782800504372,-196.32388526597396,-142.50053539083626
-2960.0816609194144,-2309.9695720578047,-259.78417959722606,1094.511189074833,952.1239661301794,892.6763501093138,244.2303124837036,-352.7555457919649,-280.0964209453201,-193.11048049787843
-3234.891124016479,-2206.7068833227245,-197.0323692905338,1018.6495878759722,969.413833257961,975.0571671052977,109.43273428247156,-466.5968179943493,-344.0549628439543,-239.48629247875544
-3294.7389207778956,-2090.8174280357102,-158.34707311021876,951.8507418477282,1025.7843895566775,1014.050942643212,-41.08867348675949,-540.3393687140507,-381.9330831362997,-278.82448073738857
-3184.074622163386,-1931.1147944323254,-102.27802939507592,919.2765450160377,1113.4738451636515,1011.6924707636003,-172.17316790325526,-570.1990453861234,-393.9653809574587,-309.3877143153303
-2989.0456115873785,-1705.1666607159216,4.084273981626751,934.2250263623519,1223.2232298461447,991.2689228900338,-263.72487384984254,-569.4567159653916,-386.57863581041096,-330.6355000674285
-2810.8725868385645,-1405.0643242573938,178.86469880363984,1002.0786587497035,1363.548123251127,989.2019566359595,-323.56319730549836,-565.4211093339962,-370.5350478659899,-342.8842479433003
-2736.5160756091595,-1008.2990573714616,450.8792154862159,1147.8884236862368,1578.1692356600404,1031.317533076626,-390.83925324332694,-592.285868884544,-357.63881978903174,-346.53136847235055
-2810.401649619307,-446.99288655473606,900.0343803488415,1447.7563067359806,1937.523757867467,1102.815764363861,-525.5610858669598,-681.3531897899068,-356.24643683772877,-341.0939093645017
-3010.043499883367,342.8579239371406,1653.6102302692218,2020.4162144723493,2491.4065083785185,1132.830977179987,-785.4427538222233,-850.4805314523078,-366.3782906504834,-324.6049302954301
-3232.5975590325165,1266.2563819743798,2789.042611648863,2950.3487386432103,3203.454257939046,1013.050675222099,-1198.007763852564,-1094.9335484280048,-376.3250567390089,-294.0771460326755
-3306.434055114895,1948.3390049882178,4186.330387605395,4176.393156265489,3918.973710869605,650.6116659633824,-1739.9393691943037,-1382.4433075007748,-363.6161557805659,-247.44252539321607
-3041.866613357023,1868.8213902276852,5473.988433668266,5440.210053863273,4409.788437584994,29.033834211690902,-2334.2898841448114,-1655.803707006387,-302.58676113371865,-186.4458419870407
-2317.486322835752,764.266166523047,6183.402313769661,6371.516705664699,4485.702165676126,-761.8415863500961,-2869.2786693528396,-1845.4255812552872,-177.44395111239834,-118.84426292487808
-1166.5944798056144,-1040.0062562831752,6040.589227512146,6679.649069896673,4102.486850181579,-1551.2344673863172,-3232.932018479293,-1890.5810401097167,5.086848512161907,-57.937775625750646
192.96387184413499,-2749.1508078894776,5159.573987995482,6316.512504320307,3388.546280838712,-2157.8678748587345,-3350.292683273436,-1762.4764176747956,211.89381257200654,-18.65041516111137
1424.0757922733583,-3626.3168082197353,3962.5511547678643,5486.970708787413,2571.1634949795525,-2466.0198677832227,-3208.2964552162307,-1478.51347870064,393.34428879481743,-11.586683020062424
2212.6455207101294,-3455.9997982987434,2900.1211335189155,4509.278574715159,1858.3571127134696,-2465.9146968252926,-2858.76697334945,-1099.1445523516795,503.6591321933928,-38.07468913299158
2413.7448817754016,-2554.8427114413416,2215.3302846985207,3646.0166435377455,1357.110677267125,-2242.4318843871088,-2399.5643553193527,-706.7607270686784,521.425282094508,-88.85953175721016
2120.0237540923895,-1416.657795535823,1915.509530148041,3024.0671059536917,1067.315386906197,-1927.359106692984,-1942.6072317706316,-375.34445377615384,459.29456800793196,-147.08892130882515
1615.9295447023223,-376.06000210654577,1902.603617800298,2661.6690322702498,929.1695367074672,-1645.5775908472674,-1581.1446288500977,-144.32301734295496,358.1057798155736,-194.05766061614733
1245.5644432525376,463.76255695786375,2099.265446257734,2533.925143397166,874.4539174033549,-1479.2142888837307,-1366.7530560292703,-7.8307878410039535,268.9501561528938,-215.15910554129968
1263.9009235163437,1101.4937624842778,2470.9208025583503,2607.2010703953983,850.2380037061067,-1456.9812074607892,-1301.5779094120649,76.65802710356128,232.1299334983542,-203.81743461245668
1741.737623006864,1506.3472310448872,2970.4201444368705,2830.514187537384,817.2487754711792,-1562.60042034037,-1346.0550601415712,164.96755628846321,262.5098707840529,-162.26983636597393
2560.48056288469,1604.4596530328172,3491.350805307958,3118.2935864250553,742.4772635319114,-1752.0350301800308,-1437.912762486037,299.2367919092685,347.00701903071615,-99.35593393685363
3484.7840065299924,1359.6018081572201,3883.751946161823,3358.27626822154,599.9933903780009,-1971.4129705971702,-1515.085405578916,489.78888535437716,453.8436550979521,-26.57566800043176
4265.885452786408,850.6295964602127,4019.5424423219247,3447.164773431641,379.3134707691378,-2171.1910035304386,-1534.3005470918965,713.3102230253619,547.6375683909122,45.77687948151868
4724.9112930838055,269.0440812923281,3855.504270091119,3330.167837188547,92.10487921024591,-2314.874936815298,-1479.5922862308225,925.8285674537394,602.4785916890717,110.90812850222392
4790.390591504248,-166.37564781701468,3449.7349508382135,3018.4006212436034,-230.01684815001983,-2382.4169913727246,-1360.0622591828587,1081.753654296043,607.8489517561125,165.7882177893621
4494.627561128187,-317.0762700961883,2925.3395345276085,2575.768524097398,-546.3010584689006,-2369.572731443579,-1200.9168916165318,1149.3856186693317,567.3107985457505,210.03461503315754
3947.6605649850526,-182.87741338933273,2410.066763607242,2086.953672037667,-820.1314464889582,-2285.0005565442716,-1033.3019468232558,1118.2459540342725,493.51929010032984,244.56129873733258
3303.1556821448157,119.86173073120614,1989.4997626726238,1626.093274148948,-1028.2927375154445,-2146.7675932614047,-886.3843214542056,999.3943064540044,403.2981211427057,270.83239394337807
2721.58329892489,436.81042513228164,1693.7515999306695,1239.4043616597435,-1163.9238901442545,-1979.3935331546131,-781.7249946001405,822.1121032244973,314.32589380065446,290.85780779855685
2334.2607251355616,658.9223848598346,1511.2478422335853,942.8164750468657,-1235.269269438617,-1811.6192538604805,-728.055298854915,628.7231666111662,242.97122958277828,307.5306049664782
2216.460629303556,763.6215855342616,1409.0291489742153,728.3973641521382,-1263.2359455282683,-1673.679308988737,-715.5372395063969,467.0687378488279,202.46642118831676,324.7904825792493
2379.906380415888,793.4681881033711,1346.3578029369648,575.2354331887035,-1277.755602631682,-1591.7876778480536,-711.7355826929821,380.2299519550904,201.4531039321136,347.2841199693086
2788.475079383792,788.2174295127761,1287.9654743806368,465.80223862415465,-1309.7938842537449,-1578.6550904873586,-664.2373984815634,395.5566471258,243.56151015914836,379.43139622808906
3388.053820112734,725.5098063711577,1231.5136056815224,407.43447402027545,-1377.5353365671092,-1623.0692236000507,-513.9061301579584,517.3438878081812,328.24415847885496,423.98448228455106
4130.866961248033,539.6034519013527,1243.2328998347534,447.6927430579917,-1472.4212754472874,-1686.176026338064,-216.95287700392896,726.8815785147729,451.9381000806627,480.3599230796568
4975.300241315507,232.5576622340453,1462.2930880100214,664.2860097360011,-1556.4800659818088,-1711.462246287748,233.39826375728657,989.7873666393431,607.9497805664593,543.3220068114138
5857.654530806111,-17.646493951797794,2035.2418516404377,1121.5954984582431,-1578.0098939568043,-1647.0462679302238,797.3959061356943,1266.223867003774,784.2336213859124,602.8819123714024
6655.744005330792,104.42385045306047,2998.7686671691004,1813.6636747302782,-1499.062842668153,-1468.870826795264,1397.0275834167776,1518.4329797420187,960.3453152296698,646.1894522674432
7179.841486369061,834.2797456632757,4192.1470610199585,2631.007286745462,-1318.528346020691,-1192.118664140947,1937.1879022557243,1713.2468861619177,1106.8064064453126,661.4135151942988
7217.749975669162,2084.478407665264,5278.987152262403,3376.6551587416698,-1079.2213514051814,-867.5298673285615,2329.2223390878285,1822.1650538906524,1189.9405476917627,642.3198060594029
6625.91014257439,3398.2731773396467,5890.1460194511255,3829.578527162186,-858.745654170529,-568.3776326487397,2509.7591402193125,1823.7017288105271,1182.1833237187109,591.307692689252
5418.908355175413,4197.517258890164,5820.550313222849,3833.842698398374,-747.4416031176586,-372.78469634850484,2454.2786641651314,1709.9021042457975,1073.6198309143663,519.0176853517099
3798.3056217238354,4179.72694503038,5159.559471021818,3377.4311102311003,-814.5440386241647,-340.59333341326294,2185.832252782075,1493.7089384133,878.3696374708281,440.37725148147297
2093.515288840708,3533.430587278833,4243.221941487987,2612.4431565853247,-1070.9557228930873,-487.32056796743115,1774.6976361553218,1211.0907129930329,631.5763087560015,369.0108191126458
641.7707201282299,2744.4961868719884,3433.1409179011685,1785.4511278493778,-1451.8704855816238,-768.8456799215162,1323.1199545949114,914.1422949875724,377.9797771233586,312.8043244600018
-329.84229036248274,2164.585950611933,2888.3303970908437,1108.8314206035632,-1840.5759238908383,-1092.5135881658773,936.1580641040009,656.8666513885191,157.63334737427843,272.51578040913375
-764.2770457944148,1773.412540411291,2520.362712607948,660.2997302721369,-2125.6251411912626,-1354.1637111443622,689.830710691584,479.73615192722957,-4.755044038642666,243.46495464697423
-759.3040224007738,1332.4261711077577,2148.1647549610634,380.3770248646447,-2253.4180348097148,-1480.0134110255674,611.2560695877455,399.5655888641944,-103.12079469475748,218.8560511494243
-500.2259613358771,697.2487466830605,1686.7963049255013,155.93575212970907,-2240.411555381045,-1448.459701329701,678.7416253475097,408.1573995273285,-146.28137372893582,192.92475714668598
-181.71333094127942,-37.07827939482614,1209.4777534258565,-85.44044843476857,-2142.4626744471257,-1283.219898964898,838.6335442787865,479.058112922718,-150.36887889979027,162.67335892920042
47.14561917415114,-625.5628373339212,869.8270722851582,-336.157406788875,-2010.1751540602124,-1029.3543518750985,1028.5033782276746,578.73009167249,-131.56004020456766,127.8758437071271
102.44906160244416,-846.6947487639,782.1683857027435,-533.5983364022272,-1862.2696049305978,-730.7278280716233,1196.3091159578275,677.318710985674,-102.05971695658633,89.84977166243644
-40.17064952298941,-620.0399026007645,951.471390373533,-613.6374321270604,-1688.0630072570186,-419.74513373634323,1310.0365814339998,755.01047401851,-69.83311772262726,49.97552258892904
-356.9463769645216,-33.20659799438279,1277.9955584045074,-551.7285782612282,-1467.8027978334821,-118.33837602054018,1357.7536123376685,802.4897784661819,-40.11648795220094,8.932036919742671
-781.9299491525628,701.5938069198392,1611.0798939750173,-372.51036286515534,-1192.3921104072035,156.90157834111494,1341.4965538213505,817.3152836369998,-15.985498529488837,-32.95466553550963
-1213.283516413547,1333.7592263831314,1813.6427525294498,-132.87356033709239,-871.5598726092785,391.23628103368236,1269.5706602838077,800.21696615611,2.975722848689145,-74.72217823298645
-1533.3807123069944,1670.1563470058811,1809.330391965533,104.7900869692394,-530.9133159210539,571.4529372083101,1151.1103803920819,754.4639526362497,22.043823055586415,-114.16626704203362
-1645.1618019510101,1642.4544359125923,1600.5002870651867,293.7571149290252,-204.08565233166078,687.461399822829,994.6542773224778,687.8425468921927,49.92468606948108,-148.38001019134816
-1508.312383654599,1319.262612382966,1257.5745645857337,411.52518470700545,75.17547771017142,734.3478264450607,809.9040863022019,613.4940598511398,93.92093111984013,-175.2688958929539
-1152.8393242885047,861.3604290474605,886.7976260973567,457.31919125769946,279.78948175076425,714.109930477224,609.9930910300404,546.2690387057977,154.53974933154768,-195.05108420278478
-662.2100193434785,443.162872159467,588.0102722824925,444.54062338730864,394.802000784416,636.3899854817258,411.50910362610267,495.4364246055509,223.48676292834506,-210.731688762444
-139.67682305336967,178.8766836545504,419.0713134139867,393.19479464556895,419.5926175580254,517.2504255604491,231.31820109703818,458.72798838603046,286.51099822135643,-227.27715152772848
319.96951742989336,89.98925003493655,383.6046031896237,323.11808556454923,364.4764341594422,375.7137365166261,81.89282331877371,422.67454485091923,328.8857657017025,-250.01790692486023
640.8564413310629,127.24113111952992,446.8036400890643,246.28453800857216,242.92880633162193,229.7285254145364,-31.420329476742523,369.7362860615352,339.81146560635307,-283.0453089346573
763.5900391063618,225.0020040572629,565.0478204561527,159.6962460901585,65.42306202786494,94.717936736191,-108.47193286330862,287.73174473849417,313.67728536061105,-328.02769621464483
644.7772249099703,345.6466425817811,707.4071125218268,46.33396770966948,-159.19664179343567,-13.31925282196491,-148.1427219642051,175.71030536614225,248.97777992449426,-383.4379492047975
270.0436726695045,488.8873080598623,861.9922061212928,-109.9830500841309,-415.86632205489315,-72.175644916117,-141.9831936778067,43.34137094152862,147.22771517216495,-444.1161011787601
-320.8533609205822,682.4841739783734,1040.232511059654,-304.5843223051934,-678.2263085342515,-51.30777782905389,-73.21207354024055,-94.75064968089384,13.573595840109846,-501.4129088337575
-1012.8432666632242,982.490491222401,1284.8333522205044,-510.21439950150875,-915.8691105220278,80.44221248801529,75.42289035282192,-225.66087698054378,-141.12720493068144,-544.4849050212049
-1621.955993950495,1462.170265849574,1653.0225349214038,-707.3765134899841,-1112.247938577373,336.35088335085004,306.62363236504194,-341.94862083693573,-298.72388049801157,-563.1401865555141
-1945.4487489429512,2130.451836895343,2143.8973032445083,-921.3155964584429,-1276.5745020722193,691.2078566049311,594.3671988215623,-440.5397799611315,-435.1256472767517,-551.759583946586
-1846.2840760302272,2809.2738975486354,2615.081505946295,-1210.666973340635,-1430.8314814318608,1074.799626509044,882.026388735765,-517.8212755831119,-525.8172140134028,-512.6393261051309
-1330.76651216507,3149.663680991129,2813.401670479559,-1589.3149891283222,-1574.485659085933,1392.1409094835788,1099.9126426994449,-564.7844336206865,-554.1972885967909,-456.57937485553987
-566.0914399350595,2895.672372418798,2566.7603376685533,-1953.5382735161365,-1659.7831828153594,1565.1942947842094,1196.4422930667663,-566.9452677059367,-518.8616469024375,-399.53335480288126
187.12231605214592,2163.6193983012977,1968.7318265590493,-2118.2484114345193,-1612.61403644991,1570.3593037154046,1164.0153539480086,-511.00803300566935,-435.45656188766,-356.42135583666834
