t1,t2,t3,t4,t5,t6,t7,t8
274.65432334154303,352.3759439346992,31.602252436372993,325.8620896326038,-161.78548198300527,326.6361767775704,-297.3238766217018,347.9368277414458
275.5752591456628,352.73568251684605,32.85708350392866,323.66731190306416,-157.25653628076077,318.5770646312693,-285.04194840064974,329.53235298864314
276.26749957969264,352.64061517289133,34.245702432878886,320.7074616451561,-151.90946037971278,309.10911494251195,-270.95062098313144,308.81632201065094
276.6993518842712,352.06449461867686,35.74899977962659,316.976943609851,-145.77099931207783,298.2760516042489,-255.14100617939678,285.9440808033739
276.84068440834363,350.98913183046295,37.34371245197096,312.4828775126791,-138.87989148132453,286.1405202904159,-237.72542398846142,261.0940881279975
276.665982525358,349.4065936558084,39.00491226716551,307.245841391008,-131.28446322284165,272.7827826382686,-218.83411650634997,234.46450136692138
276.15722707045273,347.3210732045342,40.70846952245927,301.3001825525158,-123.04002939046661,258.29890031852403,-198.61160706083655,206.26948307379897
275.30635118494547,344.7502681732075,42.43328375514622,294.69384820037516,-114.20629995924737,242.7985145409388,-177.21294555025565,176.73543146707408
274.1170918121036,341.7261544739608,44.163124987333276,287.4877253231695,-104.84495201532329,226.4023385826098,-154.80004141503437,146.09729986690377
272.6061181426582,338.2950956833276,45.88798521207872,279.75451211398723,-95.01747935082999,209.2394812769899,-131.53823565114516,114.59512323571477
270.80338102372116,334.51727506080886,47.60489282601702,271.5771665822583,-84.7833862194425,191.44470874616897,-107.59321150112882,82.47082238041504
268.7516778982515,330.46547144271074,49.31818588561461,263.046990215862,-74.19875369405179,173.1557322718711,-83.12829718080482,49.96531459932201
266.50546435043555,326.2232219670817,51.0392704189471,254.2614062348278,-63.315179970632585,154.51058555723364,-58.302178206219,17.31592827099395
264.12896674490673,321.88242539208557,52.785907710009525,245.3214860772552,-52.179080659424756,135.64512885626007,-33.26701397575627,-15.245899469455637
261.6936647610987,317.54044426704024,54.58108226067648,236.32926869423133,-40.83132999784981,116.69069471995034,-8.166943127512237,-47.49666796379102
259.27522363812363,313.29676823627057,56.45150451518816,227.38491001204036,-29.307225632338543,97.77187411498385,16.863037401725386,-79.22262072017638
256.94996980716905,309.24931012056334,58.42580453907155,218.5836992108887,-17.636763746476078,79.00443516689907,41.6978275190879,-110.22132015255639
254.79102534542585,305.49042567050276,60.53247938794068,210.0129877459329,-5.845213245360554,60.49337125984948,66.2226119135249,-140.30297460796305
252.86424903522766,302.1027792138116,62.797671199423405,201.7490979009794,6.04602658082473,42.331090703065385,90.33287266487875,-169.2914837779179
251.2241741922703,299.1552199140764,65.24287624931088,193.85430936440514,18.01831367301918,24.595785048241236,113.93401836529807,-197.02515429645808
249.91018157315273,296.6988826567334,67.8827158226884,186.37406150556058,30.05444762669321,7.350044153191652,136.94063100354032,-223.3570320151178
248.94319174140688,294.76377600557555,70.72293343420097,179.33454983538888,42.13723306748182,-9.360181594473609,159.27535157862056,-248.1548042076434
248.32319460388652,293.35615694886826,73.75881281574878,172.74092958643564,54.248038290226646,-25.506143972563486,180.86745404509963,-271.3002453192109
248.02794237466944,292.4570066827026,76.97422852994734,166.57635822822533,66.3654966146576,-41.076240776020384,201.65119108516652,-292.68821334174777
248.01310454913795,292.02190237812977,80.34153693674943,160.8021028698915,78.46451799217174,-56.07519961097189,221.56402879458471,-312.22524768405754
248.21411116287447,291.9825183800121,83.82248165781554,155.35890041215634,90.51577924424879,-70.52238678487983,240.54491402665775,-329.82786846494764
248.54979071717682,292.24988320794614,87.37021997332776,150.1696840287587,102.4858363344049,-84.44917944514985,258.532731342016,-345.4207246000078
248.92774620234718,292.7193695943496,90.93247512664357,145.1436803036614,114.33794810748611,-97.89541768752252,275.46510124375925,-358.9347759967147
249.25121970863518,293.2772150985211,94.455691033926,140.1817446527651,126.03361979489151,-110.90505171115734,291.27764541924455,-370.30571596221483
249.42699442312724,293.8081798258545,97.8899237842318,135.1826525081623,137.534773921329,-123.52120661455135,305.9037995344999,-379.4728375453393
249.3736997180107,294.2037706626017,101.19406758956852,130.04991948526722,148.80634923232486,-135.7809895092575,319.27519508877504,-386.3785189416456
249.02975028554812,294.3703260198836,104.34090371629617,124.69860764572071,159.81903201481964,-147.7104436260783,331.3225674982404,-390.9684491952566
248.36009110083285,294.2361872757828,107.32140119202032,119.06150864499753,170.55175700119025,-159.32009606111222,341.97708822062435,-393.19264139888895
247.3609558409959,293.757201996633,110.1477049086165,113.09409496142042,180.9935928711236,-170.60153767080075,351.1719743147294,-393.0071953433259
246.06198434238607,292.9199175214808,112.85432874302768,106.77770603000666,191.1446602256778,-181.5254100031348,358.8442068472751,-390.37668647230237
244.52527665527163,291.7420255873353,115.49722578033914,100.12058436144063,201.01581916665683,-192.0410582547036,364.93619334378695,-385.2769849933151
242.84126380570237,290.2698890141235,118.15061980048111,93.15658321997077,210.62700075667766,-202.07795317639213,369.3972373749315,-377.69825846828803
241.12161236917126,288.5732877009566,120.90172642750572,85.94160748628852,220.0042240346175,-211.54880814096262,372.1847240524903,-367.64789012474927
239.48970788705662,286.73782368774823,123.84373642222701,78.5480916129239,229.17551390408408,-220.35414408973907,373.2649840974989,-355.1530557913321
238.0695370803205,284.8556832865732,127.06764365207198,71.05803022442696,238.16608888674995,-228.38790885668044,372.6138505488976,-340.2627420860797
236.9739736727417,283.01563360523267,130.6536466795992,63.55522910240958,246.99329779819203,-235.54365840890765,370.2169616722292,-323.04905023987425
236.29354342193324,281.29320811905075,134.66291544928043,56.11751716877295,255.66183412773023,-241.72076821441578,366.0698850094364,-303.6077037794472
236.08669355373152,279.74200353634535,139.13048577846934,48.809645982253045,264.1597394132456,-246.83016599431323,360.1781389540213,-282.05775327288785
236.37243075316707,278.3868764509764,144.05993060190872,41.67750768140522,272.4556261701219,-250.7991555483265,352.5571723328029,-258.5405374256644
237.12594604262614,277.2196157326268,149.42027673362435,34.744142406425865,280.4974206547442,-253.57502018405629,343.23233528331326,-233.2180094777235
238.27755053978217,276.1974075909278,155.14541640872787,28.00780738194014,288.21276644306243,-255.1272337167784,332.2388441084162,-206.27056701304144
239.71494349965653,275.2441410623022,161.13603476176922,21.44217092691393,295.5110648852385,-255.44824617722082,319.62171657404764,-177.89453154048277
241.2885608370761,274.2543565528873,167.26386676680767,14.99850314239238,302.28698008478204,-254.5529320000549,305.4356383741966,-148.29941434489172
242.81953782467951,273.09944603292104,173.3779329361616,8.60958271162933,308.42512146939634,-252.476877662821,289.74471948601706,-117.70508223843345
244.1096810948044,271.63558677999856,179.31229597176468,2.194939389900597,313.8055464926555,-249.27373744842822,272.62211095977966,-86.33890720469823
244.9527861110588,269.71283532925133,184.89483389171454,-4.332992058981688,318.30970185074983,-245.01190108029994,254.14947554313653,-54.43295377321552
245.14664791241304,267.18481718664026,189.95653244908954,-11.062224032594102,321.826438881566,-239.77070206942778,234.416334565143,-22.221232622605243
244.5051763322794,263.9185045992764,194.34084686508064,-18.074447360139487,324.25778711506075,-233.6363611647137,213.51934280414574,10.062967825906917
242.87011753936767,259.8036576147434,197.91275156105124,-25.438449087237828,325.5242357788847,-226.69781725825388,191.56156672243182,42.18966626256267
240.12197613444613,254.76158994894163,200.5671674334015,-33.203955392068096,325.569342439132,-219.0425597211725,168.6518543869921,73.93467984132826
236.18980419618762,248.7529907399804,202.23651261671876,-41.39608190660759,324.36354864597934,-210.75255026157893,144.90438395197893,105.0819987661454
231.05956085683079,241.7845720793411,202.8971533386918,-50.01054087584215,321.90712568881844,-201.90031430192357,120.43845988710217,135.42600166441676
224.78074312911912,233.9143145581856,202.5745322630477,-59.00975003450857,318.2321950188419,-192.5452928838995,95.37859232669818,164.77344831699435
217.47095130745214,225.2550524573651,201.34672634817525,-68.32000968797723,313.4037679668289,-182.73057366637477,69.85484722910378,192.9451681464637
209.31799571969083,215.9760889673163,199.34614574034654,-77.82995356648541,307.519732864196,-172.48015777407863,44.00339788263548,219.7773521706507
200.57909895774281,206.30247935469686,196.75904631437098,-87.39052162235662,300.70969294662507,-161.79695961264176,17.967148187510343,245.12235702587185
191.57672613441497,196.51158991240348,193.8225111200975,-96.81673190572161,293.13253627166995,-150.66176923772554,-8.103756570604588,268.8489451201527
182.69061203665834,186.92655692546353,190.81858016115973,-105.89152631193534,284.9726110554058,-139.03342094648207,-34.05175550935397,290.8419161878399
174.34566990816836,177.906353108115,188.06529010187785,-114.37191615117683,276.43439734844713,-126.85039776767789,-59.71227370889972,311.0011313963423
166.9956738003579,169.83233147231994,185.90453523440854,-121.997548428492,267.7356173289652,-114.03405203414611,-84.9149210356457,329.2399880365919
161.10290325638192,163.0913594315977,184.68687815445787,-128.50165076102584,259.09881589207475,-100.49353354638798,-109.48565414625371,345.48346452893276
157.1143082488071,158.05596658808054,184.75371142079695,-133.62410003875848,250.7415690480512,-86.13239042257032,-133.2499742165782,359.66591382121845
155.43516111476492,155.06228164644048,186.4174767021359,-137.12611537946967,242.8656315389897,-70.85665111253289,-156.0371082416004,371.7288290936493
156.40156542938746,154.38688883361056,189.9409523235674,-138.80582657683965,235.64550190851546,-54.58402306540969,-177.68497894387045,381.61883030413134
160.25353661612888,156.22404594899717,195.51688422847496,-138.5137478717885,229.217042279113,-37.25367346269561,-198.04562639641244,389.2861168565376
167.11060261384392,160.66492703964084,203.24941866728054,-136.1670276724658,223.66691740995103,-18.835912941757698,-216.99062573631844,394.6835974668855
176.9519498768072,167.6806406781985,213.13886203360178,-131.76127808630756,219.02368964390504,0.6589926849506291,-234.4159718444757,397.7668446674268
189.60303057010344,177.11070071492944,225.07121998350408,-125.37883489462418,215.25140385181032,21.173685521182502,-250.24589110550767,398.49493475006835
204.73024250561554,188.65837948865084,238.81374607849878,-117.1924665299756,212.2464083100822,42.59900355876629,-264.43510141221964,396.8321349749221
221.84480972965287,201.89396474779204,254.01737005227739,-107.46383158117631,209.83798334059097,64.77230780341087,-276.96917239541415,392.7503019114856
240.31636758402158,216.2664032632606,270.22640606987943,-96.53635469632474,207.79310113502441,87.47925267761973,-287.86282459853606,386.23177167792835
259.39604910225984,231.12319628500825,286.8954056940342,-84.82261418148306,205.825339970818,110.45913862286264,-297.15622498794636,377.27246649927497
278.2481485385763,245.73777562844836,303.41247161437997,-72.78676721805253,203.60765433666057,133.4136929523114,-304.9095564457488,365.8849202472433
295.98877337804777,259.34299799200403,319.1278414540428,-60.92293529514879,200.78839307126685,156.0188359712431,-311.1963292213635,352.1009408249792
311.72935170552967,271.1689069054279,333.38613564564065,-49.73079314548076,197.00969266585207,177.9387351988259,-316.0960355722441,335.97367598958743
324.6224855039543,280.48257101641263,345.56037723053635,-39.689819572772876,191.92717846012988,198.84125732743303,-319.6868069197746,317.578922986068
333.90746018316486,286.62764054220514,355.0857563168587,-31.23376220060021,185.22979923199648,218.41381323539343,-322.0387096878284,297.0156093258504
338.95274213847426,289.06127682771626,361.49113220715446,-24.72683917619898,176.65860635755865,236.37856375395376,-323.2082180934769,274.40545908967107
339.2930044299316,287.38629029923396,364.42642990478953,-20.443061369360606,166.0233624099349,252.50601062106367,-323.23424697413486,249.89193418478737
334.65858420314066,281.3766416838351,363.6843698101515,-18.549830916573626,153.21601220034634,266.6261269769357,-322.1359401715382,223.6385938153939
324.9957519432568,270.9948822915908,359.2153365389863,-19.096684337103937,138.22025255883037,278.63636737371183,-319.9122179329412,195.8270428365483
310.47671548621827,256.40058959962636,351.13460835353766,-22.009730703176558,121.11667396100046,288.5061177253812,-316.54291651670655,166.65463986211034
291.4988460967945,237.94935412122192,339.7215977268917,-27.09201492418117,102.08319655875465,296.27737965341817,-311.99122552329175,136.33211222718583
268.6731616522382,216.1823583975064,325.4111665154815,-34.02973526158033,81.39076759613802,302.06171213327303,-306.20705616753617,105.0811835243245
242.80260452580717,191.80703350942738,308.77745435615327,-42.40397793518865,59.394513584822064,306.03366094587324,-299.1309603432458,73.13226869743005
214.85109146272598,165.66966710324982,290.5109831240875,-51.707408005455505,36.52074106781184,308.42108271848633,-290.69826064285894,40.72224046028278
185.90468200376074,138.72116284888736,271.3900684437308,-61.36517598269887,13.250350978676323,309.492909705996,-280.8431328870355,8.092227427645257
157.1265110928499,111.97741462302756,252.24778229412573,-70.75916032384414,-9.900626491397837,309.54500254554034,-269.50248757507296,-24.514624376704283
129.7073652007427,86.47596346277638,233.9358731154656,-79.254560973865,-32.40255527025907,308.8848027106907,-256.6196050772066,-56.855504425091254
104.81395529406613,63.230755991214394,217.2871665278354,-86.22778192652447,-53.73486527906906,307.815527674134,-242.14757194134424,-88.69047102736833
83.53705756126368,43.18692186755366,203.07804390432798,-91.09448673934531,-73.40890001992126,306.62065359992613,-226.05262604035096,-119.78519908478582
66.84175255807581,27.177533100698327,191.9926270545843,-93.33667865891705,-90.98993128772234,305.5494058347939,-208.31753532634394,-149.9139277416018
55.52198843574615,15.884293511127424,184.59028048020042,-92.52764907955793,-106.11732784768039,304.8039285352783,-188.94510434951363,-178.86253496119804
50.161612627301224,9.804022466154649,181.27797001246432,-88.35366075688586,-118.5218971667051,304.52873237175936,-167.96182770562513,-206.4316061849533
51.103845090987434,9.22263230367566,182.28887867592465,-80.6312943690932,-128.03949429958334,304.8029237700576,-145.42160102245285,-232.4393127050398
58.430892667137435,14.19804462323188,187.66846918206326,-69.31949823303412,-134.62011461943376,305.6356012223455,-121.40927536444264,-256.72388193399223
71.95502146320148,24.553143185717964,197.26889362531102,-54.52554933478469,-138.33185943064422,306.96466554439604,-96.04372197590757,-279.14543467232187
91.2219147293034,39.879424990389836,210.75228760345956,-36.50436369893932,-139.35938396794495,308.65913503441385,-69.47998470171797,-299.5869891093752
115.52656141522021,59.5515005604142,227.6030594619905,-15.650884183044411,-137.99669965420964,310.5248888324085,-41.9100589034035,-317.95448875755136
143.94127214620136,82.75203415538408,247.14881593873116,7.5143843742067205,-134.63449574941524,312.31358999054504,-13.561864171549267,-334.17579788415713
175.35474302714704,108.50613810405085,268.5890814688892,32.36624526126115,-129.74245412169154,313.7343732103508,15.303919613469317,-348.1987142141286
208.52043060302586,135.72368258409023,291.0305039872747,58.20124838367906,-123.84733542060658,314.46773146455917,44.39931207599759,-359.98816137696724
242.11191496718763,163.2474953863399,313.52683210811705,84.26848838518495,-117.50789334882607,314.1809118366383,73.41672389620969,-369.52282683185615
274.78246281967785,189.9050460532412,335.12163275439394,109.80323252205177,-111.28790284236572,312.54404438358944,102.03856820509546,-376.791588743062
305.22570168771756,214.5609694460714,354.8915249787184,134.06161109748734,-105.72874564701866,309.2461873972842,129.9482419868807,-381.7901139998807
332.23421157982995,236.1677089164041,371.9876559024452,156.3544784300089,-101.32306448363252,304.01048366628345,156.84173538577693,-384.5180009264297
354.75294540283846,253.81165875384886,385.67324694131617,176.0785597822444,-98.49096256181039,296.6076861982517,182.4390110527077,-384.9767828071293
371.9246997297725,266.7524538939175,395.3552869353165,192.74314650376616,-97.5600853547135,286.8674236975629,206.49427653426847,-383.16900837305604
383.1253489299891,274.4534710290619,400.60882309441763,205.9908798818931,-98.75068356992895,274.6867253651179,228.80435555957723,-379.09848594132785
387.9871874302102,276.6021349734113,401.1927678554656,215.6115507223593,-102.16643821560956,260.03549577141865,249.21453823778353,-372.77163690610604
386.40944411197444,273.1192237026207,397.05665817060463,221.5483006573093,-107.79145786189113,242.95880529168295,267.62153078371,-364.1997715434626
378.5557811199942,264.15698716056096,388.33832846081265,223.89609883315734,-115.49346782626142,223.57602184903146,283.9733980770434,-353.4019939468087
364.839309693065,250.08649268634252,375.35294721456324,222.89283858860531,-125.03283558497769,202.07694128976368,298.26665968591584,-340.4083772116236
345.8962990848286,231.47514487146032,358.5742859599065,218.9038126341306,-136.07674714691458,178.71516923626754,310.5409281572462,-325.26303201711397
322.5502851440605,209.05577192052704,338.60941624192856,212.40065231459585,-148.2175885112187,153.79906775706775,320.871642814999,-308.0267213969941
295.76868190697274,183.6890090482994,316.16825725969574,203.9360409652752,-160.9944073232063,127.68061469860743,329.361540901083,-288.77874479857354
266.61425687677155,156.3209391639374,292.02952873712496,194.11563186943692,-173.9162342132691,100.74254663389384,336.1315214545234,-267.61791338800367
236.1939551453475,127.93807864996056,267.0047147261231,183.56862892097394,-186.48602361195216,73.38418423286588,341.3115074870307,-244.66255106875334
205.6075638396465,99.52183354280427,241.90163342057286,172.91844183987337,-198.2240167139233,46.00638449078147,345.03181738592997,-220.04956665624607
175.89861446821044,72.00451215340384,217.48915433891932,162.75472947998736,-208.6894194054044,18.99613351758009,347.4154381780778,-193.9327387780633
148.00974340392582,46.228874902022866,194.46452123616433,153.60801393430756,-217.49941180833383,-7.288617370200669,348.57147095709485,-166.48042635956654
122.74448267064462,22.913036839309385,173.42463306596682,145.92789833798503,-224.34465434776584,-32.53317458947684,348.5899078019538,-137.87295801140039
100.73714188738255,2.6223136564673837,154.8425042151929,140.06575837271558,-229.00062380757666,-56.478607660544064,347.5378097960719,-108.29996120379307
82.43207076388953,-14.250685288780218,139.04996029825017,136.26260016341186,-231.33430193366996,-78.93172333712411,345.456891781574,-77.95786817445617
68.07316115924172,-27.496767553837024,126.22741472090576,134.64257936388654,-231.30595111272228,-99.77172440265372,342.3624812460489,-47.04778421014522
57.70396137132961,-37.091144933873615,116.40130248796233,135.2124503667201,-228.96594792529382,-118.95288365103829,338.24380288961964,-15.773831547559048
51.17824165863759,-43.18465626122248,109.44941518718421,137.8669561808612,-224.44690339710806,-136.50277075379014,333.0655412058366,15.658003350425922
48.18028671997055,-46.085717767894714,105.11398793533841,142.39988045378237,-217.951569661679,-152.51586324580393,326.770643221712,47.04058055906061
48.253626744261574,-46.234046885647814,103.02195050325602,148.52017401533138,-209.73730020548953,-167.14273191884342,319.2843332094617,78.16601924692128
50.836393315634304,-44.16774053334705,102.7112986514734,155.87225917120935,-200.0980718338827,-180.57538152612733,310.5193103800151,108.82602021438585
55.30104751776962,-40.48575747988983,103.6621066208717,164.05933354620765,-189.34526360727352,-193.02970639619673,300.38207875831716,138.81234258171588
60.99592498080226,-35.808204636528046,105.3303332183444,172.668273521644,-177.7884936532463,-204.72633982485573,288.7803066148002,167.9176777191715
67.2859208468832,-30.737011352802753,107.18231807947407,181.29460616916472,-165.71781623317915,-215.8713911051892,275.63102599377953,195.93712066888162
73.58972690794297,-25.819558588837424,108.7277607094326,189.5660020838867,-153.3884661318743,-226.63863953075548,260.8693628286202,222.67035566955855
79.41134134301637,-21.5175962437891,109.54904782270651,197.16285134036858,-141.00910715870216,-237.15467120047606,244.45734567972764,247.92455589935938
84.3640787187454,-18.183343030369556,109.32504929565918,203.83471654729473,-128.73421471686862,-247.48820245016032,226.39219687018044,271.51786325268966
88.18596587786142,-16.044057901069678,107.8479217462433,209.4117892823114,-116.66083327629649,-257.6444549111531,206.71339256259688,293.2831826502301
90.74614587188387,-15.195663283261212,105.03200147412304,213.81087306780034,-104.82954427008232,-267.56497222002855,185.50772101963315,313.07192057828814
92.04264119811933,-15.605267374419896,100.91447852410928,217.03583239895835,-93.2291095311658,-277.1327514751792,162.91160141997455,330.7572413019514
92.19246312916844,-17.12175851781774,95.64815585889073,219.17283646852275,-81.80396758119008,-286.1820635734064,139.11006965413173,346.2364223497136
91.41552431839067,-19.493102728007074,89.48714863135379,220.38104785460777,-70.46359080440983,-294.51191250019804,114.33209595860178,359.43196902292783
90.01407278028934,-22.38861768829763,82.7668163784119,220.87963328635283,-59.09267851071853,-301.90178054884825,88.8422540027826,370.29128882706027
88.34940729069835,-25.424345283051323,75.87951251314912,220.9320952628549,-47.56126049470714,-308.12815380456914,62.92917221924731,378.7849113885177
86.8174834990652,-28.18969023174445,69.24787013220775,220.8289464777424,-35.73399376391205,-312.980330336042,36.8916086547551,384.903438615746
85.82473257073228,-30.273696622742165,63.297332052095086,220.86969440390976,-23.478211363686476,-316.27417384822405,11.023335275428273,388.6535902887513
85.76506400668572,-31.289639518457022,58.429504661713594,221.34500020517387,-10.670577318797534,-317.86276346734536,-14.401764607934558,390.0538407746708
86.99868876591002,-30.896949998872117,54.99770844420384,222.5197554742002,2.797534623466043,-317.6432693342159,-39.14293593882894,389.1302004163175
89.83314381109369,-28.819808351691435,53.28585390444683,224.6177090117401,17.01563187666516,-315.5598099029074,-63.00282227823475,385.91267052562097
94.50676703780765,-24.86198620561649,53.49152578341851,227.8081918316001,32.05027287131216,-311.6024734432166,-85.8337809501927,380.4327988125212
101.17487367490827,-18.917671278150777,55.713935219107924,232.19543791269976,47.94145832935765,-305.80306749550425,-107.53971079266661,372.72260094777994
109.89900061320284,-10.978070319488978,59.94720862668562,237.81097461957287,64.69902942465913,-298.2284551831089,-128.07338184864477,362.8149216762277
120.63976429791119,-1.1335824742243545,66.07931802590146,244.60954276195818,82.29908479286766,-288.97251446747896,-147.4297689609849,350.7451169877446
133.254051998865,10.428690027428416,73.89680206162097,252.46897651416486,100.68069559459809,-278.14779638613004,-165.63632139523284,336.5537763431368
147.49735977117055,23.43232218438878,83.09525402794866,261.1943989846618,119.74345216273576,-265.87785767168975,-182.74139044352236,320.2900922446862
163.03203490534963,37.523981112651995,93.29533612455747,270.5269435946021,139.3465601747258,-252.2910163929962,-198.80215342322984,302.01543421984485
179.4419290444924,52.290817409306584,104.0637986011379,280.1569768209094,159.3102676234826,-237.51595864348417,-213.87331130685777,281.8066948997358
196.25350600508997,67.28244206324094,114.9386339656113,289.74147132367136,179.4203104353841,-221.67925716084932,-227.99762135958562,259.75903704657435
212.96280096525408,82.03664865959591,125.45709608100523,298.92477635740306,199.43580265016794,-204.90450606348122,-241.19899963856784,235.9877655956659
229.06686109928395,96.10752014786661,135.18490022502186,307.3615919917114,219.10058426213385,-187.31248848302667,-253.4785470145418,210.62915936810768
244.09751295288115,109.09404007228852,143.744551369945,314.74053121587815,238.15752401143396,-169.02162735874109,-264.81347445602376,183.84020613831981
257.65462257086637,120.6668999305345,150.840494949255,320.8063182149392,256.36472922114706,-150.14795918983162,-275.1585794941202,155.7972798115242
269.43556946224203,130.59095150118998,156.27871938911568,325.378493370496,273.5121297606205,-130.80402705201723,-284.44969302040084,126.69387307031904
279.2575584307552,138.74077802284586,159.97862260272234,328.3645376951179,289.43657011378315,-111.09639456153943,-292.60839327210005,96.73755212682107
287.0697218084205,145.1072055976786,161.97541953608095,329.7656312400002,304.033440624194,-91.12188896660297,-299.5472733759825,66.14633540407205
292.9527432642243,149.7932593564197,162.41211182379615,329.67382867293986,317.26305622401844,-70.96311634935772,-305.1751356791461,35.14472004245624
297.1049233254956,152.999051159975,161.52101738796728,328.26023862665807,329.1504584245598,-50.684167115476804,-309.40164422429865,3.959593285351244
299.81509907321436,154.99627882576672,159.59597759578403,325.7547591778202,339.7780382874379,-30.32765718840271,-312.14116374925226,-27.183728519455308
301.4244589636951,156.09428755883027,156.95749597858014,322.4189424746926,349.2712738018424,-9.914258391269556,-313.31571617646125,-58.065094590469485
302.28084797637405,156.6008274620869,153.91406626384338,318.5145060171319,357.7788271952023,10.554376256803941,-312.8571640239814,-88.4725284509605
302.69041065301656,156.78156095698847,150.72366591822797,314.270738436731,365.4491172330876,31.088878757174633,-310.708861703086,-118.2044718951979
302.87215773888795,156.8228696219544,147.5596913790082,309.8544390754821,372.40612819079166,51.7018817872915,-306.8270859501511,-147.07115255578634
302.92110411973596,156.8024620695906,144.48540238373045,305.3459925909943,378.72752203539426,72.39517938512962,-301.1825600049303,-174.89505689949996
302.784932430589,156.67164012576563,141.44019806219836,300.7246742006022,384.4280080055481,93.14598836589063,-293.76232477796975,-201.5106025400458
302.2577154060715,156.25187076604385,138.23981553123582,295.8653351522001,389.45037939124745,113.8944022561235,-284.57209306248734,-226.76321877008695
300.9922235141313,155.24665701421284,134.59094967254043,290.54732729829794,393.66570520119603,134.5342250941091,-273.63906459921503,-250.50814042831215
298.53000089336336,153.26780457986422,130.11903494117183,284.47504665455153,396.8829848707285,154.90907115063516,-261.0150006144317,-272.60927423820465
294.34603544683654,149.87330143487668,124.40624383943712,277.3080060164608,398.8673076193221,174.81494150546644,-246.779181389227,-292.93848971669627
287.9028287192736,144.61244252329965,117.03538739749565,268.69709536131006,399.3643978297474,194.0095436627351,-231.04072840778593,-311.3756105836154
278.7073075507814,137.07279181666905,107.63456331027996,258.32284263192514,398.12855602387583,212.2275732759412,-213.93969383181818,-327.80924442915943
266.36354345863253,126.92325674559507,95.91722900630839,245.93117797638692,394.9505583936273,229.2002230763348,-195.64633122186507,-342.1384113007483
250.6147544407046,113.94802549721011,81.71292262789152,231.36248334968028,389.68212116940265,244.67650358123421,-176.35807968472906,-354.274751185346
231.3694986452976,98.06733083187788,64.98504755643785,214.57053872315362,382.25404985072646,258.44367760592377,-156.29401989375054,-364.1449459548981
208.7091220593615,79.34278148002144,45.833808052763885,195.62923562022308,372.68607918663736,270.3442677471568,-135.68687475163685,-371.6929177382647
182.87607057878094,57.96708057758299,24.484294752692563,174.726437981271,361.08751301668224,280.2876456737106,-114.77298835999046,-376.8813827830169
154.2452394798657,34.240022203996006,1.2615976874341186,152.14592182818805,347.6489159964803,288.255033831697,-93.78106620952963,-379.69244703686724
123.28273542394,8.534421584116274,-23.44358697879231,128.23971867881454,332.62612734827815,294.2976824649912,-72.92073229425087,-380.1271051171114
90.49795889441872,-18.743153122823784,-49.2142979429983,103.39425938211707,316.3186381903044,298.5288635897638,-52.37209733555229,-378.20371012609854
56.395580058085685,-47.19147438689442,-75.64656981090684,77.99435523101621,299.04483512936116,301.11101659302085,-32.277499290338014,-373.95567318244065
21.433712760384363,-76.44845174829548,-102.38377859809046,52.38921086421278,281.1167579438123,302.23980893973385,-12.736366325391202,-367.4287879962559
-14.006543774065587,-106.2154581981871,-129.1420424118609,26.864340985743922,262.8168863113201,302.1270206310937,6.196208932129178,-358.67863043681336
-49.63684783221349,-136.26951540332047,-155.7239509035997,1.6225058686114835,244.37911974224392,300.98405295901216,24.507049662237687,-347.7684482189013
-85.26153987865916,-166.46250806473023,-182.01952673138894,-23.22433180130572,225.97560745921038,299.007562679796,42.21896806456463,-334.76784367360966
-120.76300180031335,-196.70852683712297,-207.99507595737083,-47.651386329729135,207.71047000709214,296.3683050752658,59.38208291869314,-319.7523904774305
-156.07584477459517,-226.96219267562668,-233.67224404628917,-71.70659535483975,189.62076653043104,293.203801334015,76.06342178846268,-302.8041483139048
-191.15494370316875,-257.19214522352127,-259.1009443343701,-95.48758864963193,171.68432944218281,289.614980798766,92.33597395191676,-284.0128821136992
-225.94319612824924,-287.3545788682046,-284.33067310960564,-119.11352959410456,153.83334851849267,285.6665246050396,108.26831516577144,-263.4776812890782
-260.3448227857445,-317.3716484313316,-309.38492236404807,-142.6960572465082,135.97189843524131,281.3902799245315,123.91573235734153,-241.30862367945645
-294.2090086775177,-347.11870617376144,-334.2428732780048,-166.3137536504723,117.99505509309843,276.7908434215398,139.31348133038156,-217.62814021899285
-327.32681312099487,-376.4227558532533,-358.83132459490866,-189.9940722387061,99.80694642969773,271.8522476666167,154.47247214137514,-192.57180014534305
-359.441808609106,-405.0724278416931,-383.0280201659068,-213.70548233546714,81.33514340110108,266.54464469581933,169.37735414453448,-166.28833629057686
-390.27222717003275,-432.8375163002638,-406.675445350647,-237.36083168766737,62.53929522167646,260.829984024973,183.98671518346188,-138.93884621489127
-419.5399714054103,-459.4940768072768,-429.60211191655037,-260.8308570337455,43.41285965594184,254.66593694829035,198.23494927205525,-110.6952191156112
-447.00017100010297,-484.84967690588655,-451.64673822105806,-283.9647452793632,23.978084576388966,248.00771639798293,212.0352961240752,-81.73793533052549
-472.46444028334,-508.7629729842533,-472.6799201007168,-306.6130814484935,4.275860326358625,240.8079480948,225.28360579000596,-52.25345402941063
-495.81184864518383,-531.1525542707457,-492.6181318367959,-328.6478002380725,-15.646611196678641,233.01529967711753,237.86250761521805,-22.43143905423686
