t1,t2,t3
94.145,119.62,154.905
91.47771575667502,119.00637752809527,154.75197064256423
88.78612635848549,118.31003255137455,154.44633548033565
86.08427334691643,117.53267113790405,153.98840588883522
83.38604634208511,116.67626788615351,153.37871912891885
80.70504318541853,115.74305191566496,152.6180358005586
78.05443549003478,114.73548999205667,151.7073361464881
75.44684161420335,113.65626701914272,150.64781525786432
72.89420890617542,112.5082641788928,149.4408772486129
70.4077068644479,111.29453504153827,148.08812847828096
67.99763262189396,110.01828000236047,146.59136991477249
65.67332990166453,108.68281942782991,144.95258873808552
63.443122314380915,107.29156591128523,143.17394929394436
61.31426157724428,105.84799604701318,141.2577835119207
59.29289094369951,104.35562213142441,139.20658090620043
57.3840238444494,102.81796419128477,137.0229782785733
55.59153746378202,101.23852272215846,134.70974924254273
53.918180715623606,99.6207524960567,132.26979368475833
52.36559584698885,97.96803776665043,129.70612727539873
50.93435268720853,96.28366916432205,127.0218711328437
49.62399438313483,94.57082253292681,124.22024174017156
48.43309331607549,92.83253991659362,121.30454120193083
47.35931578705392,91.07171285941978,118.27814791950073
46.399493983651126,89.29106813469141,115.14450775243374
45.54970370369201,87.49315597441506,111.9071257217215
44.80534630700909,85.68034082552208,108.56955829919625
44.16123339427216,83.85479461703372,105.13540631552469
43.6116727685476,82.01849248355182,101.60830850769784
43.150554317437624,80.17321085532235,97.99193571578078
42.77143455754542,78.32052779430819,94.28998572815284
42.46761870454547,76.46182542955331,90.5061787646976
42.23223926713963,74.59829432381991,86.64425357853005
42.058330307473526,72.7309395870904,82.70796414897733
41.938896660150334,70.86058854097381,78.70107693173107
41.866977553005995,68.98789973115078,74.62736862640966
41.83570422182493,67.11337308244953,70.49062441721954
41.83835125508378,65.23736099259636,66.29463663897782
41.86838154094781,63.36008016570565,62.043203818418604
41.91948481490577,61.48162399469064,57.74013003939571
41.98560992087887,59.601975312496634,53.3892245802467
42.060991000103456,57.72101934487392,48.99430177210414
42.140167909737,55.83855671182001,44.55918102824059
42.218001246556675,53.95431634034579,40.08768699650227
42.289682410265186,52.06796816740238,35.58364978942006
42.35073918607622,50.17913552822011,31.050905249571535
42.39703735797872,48.28740714158228,26.493295211102915
42.424778883166056,46.39234861934246,21.914667721892094
42.43049716551627,44.49351344250979,17.318877194557636
42.41104996280883,42.590453360228665,12.709784458295314
42.363610449716354,40.682728180771846,8.091256687276937
42.285656937712034,38.76991493510345,3.4671671850070744
42.17496172507307,36.85161640354245,-1.1586049924610418
42.02957951629703,34.92746900450591,-5.782175588245951
41.84783581158144,32.99715005120817,-10.399655882025126
41.628315624573304,31.060384387546854,-15.007153621024926
41.36985284131046,29.11695041825947,-19.600774150035868
41.07152048599659,27.1666855508572,-24.176621743660377
40.73262211071989,25.209491067930934,-28.730801142072043
40.352684477099956,23.24533644829917,-33.259419289925134
39.931451648692224,21.274263154267437,-37.7585872766822
39.468880564290956,19.29638790015514,-42.22442247550502
38.96513811447387,17.311905414389123,-46.65305087695832
38.42059969720639,15.321090704052782,-51.04060961307433
37.83584918341105,13.32430082700779,-55.383249666795386
37.21168018043317,11.32197617277776,-59.67713876140992
36.54909844061148,9.314641249501097,-63.918464424300886
35.84932522401617,7.302904970629008,-68.10343721909724
35.11380138918545,5.2874604318623035,-72.22829414012836
34.34419195374038,3.269084166276542,-76.28930216289784
33.5423908384815,1.2486348638512759,-80.28276194409281
32.71052548439671,-0.7729484591455851,-84.20501166439956
31.850961012395857,-2.794648855134932,-88.0524310070838
30.966303581013527,-4.815374417250235,-91.82144526490418
30.059402588284684,-6.833961838292186,-95.50852956743694
29.133351360992126,-8.849180562400122,-99.11021322029566
28.191485977988915,-10.859737529839425,-102.6230841470257
27.2373818847529,-12.864282508684816,-106.04379342363643
26.274847974112266,-14.861413999424883,-109.3690598948108
25.307917833480765,-16.84968568977049,-112.59567485980668
24.340837892137525,-18.827613427405375,-115.7205068149541
23.37805224311461,-20.79368266830151,-118.74050623846621
22.424183962988536,-22.746356347799942,-121.65271040204563
21.484012808992816,-24.6840831112265,-124.45424819250019
20.56244923585546,-26.60530583068804,-127.14234492530815
19.664504743874353,-28.508470325211096,-129.71432713082254
18.79525864400355,-30.39203419287607,-132.16762729260776
17.9598214039387,-32.25447565639173,-134.49978851628293
17.163294819943253,-34.09430231795312,-136.70846910624607
16.41072934083114,-35.91005971550882,-138.79144702679488
15.707078951330299,-37.70033957095839,-140.7466242234781
15.057154100064821,-39.46378762149014,-142.57203078003226
14.465573230597247,-41.1991109283683,-144.26582888601143
13.93671354030926,-42.90508456303183,-145.82631659022346
13.47466164933726,-44.58055757834887,-147.25193131536943
13.083164908368126,-46.22445818317266,-148.5412531098538
12.765584108048085,-47.83579805078605,-149.69300761361103
12.524848372486531,-49.41367570614433,-150.70606871597823
12.363413023556049,-50.95727895270547,-151.57946088514225
12.283221190451233,-52.46588631669284,-152.31236115048983
12.285669909717083,-53.938867504433645,-152.9041007212905
12.37158141457109,-55.375682886497074,-153.35416622751825
12.541180249162295,-56.77588204023617,-153.66220057125318
12.794076764247627,-58.13910139953243,-153.82800337996682
13.129257456906995,-59.465061076586665,-153.85153105605275
13.54508251009526,-60.75356093505187,-153.73289642017906
14.039290770193613,-62.00447600627942,-153.4723679493663
14.609012274782012,-63.217751350615124,-153.07036861409046
15.250788311417601,-64.39339647328048,-152.52747432212468
15.960598854292147,-65.53147940923301,-151.84441198021347
16.733897092408807,-66.63212059342693,-151.0220571879713
17.56565063355024,-67.6954866320903,-150.06143158155876
18.45038884593282,-68.72178408709121,-148.96369984766466
19.38225568702247,-69.71125337934825,-147.73016643106567
20.35506726924262,-70.66416290880234,-146.36227196149815
21.362373327621484,-71.5808034780216,-144.86158942772474
22.39752168678359,-72.46148309442236,-143.22982012846973
23.453724775606617,-73.30652221276668,-141.468789431311
24.524127208355118,-74.11624946546719,-139.58044237162213
25.601873441647804,-74.89099791373138,-137.5668391242486
26.6801745271665,-75.63110183813801,-135.43015038076317
27.752373009994308,-76.33689407326645,-133.17265266488076
28.812005070803778,-77.00870387786316,-130.79672361793098
29.852859075280897,-77.64685532005713,-128.3048372851979
30.869029774244773,-78.2516661465933,-125.69955943246751
31.854967490659583,-78.82344709614762,-122.98354292030184
32.80552173263955,-79.3625016096621,-120.15952316141724
33.71597878195336,-79.86912588536813,-117.23031368412347
34.58209292268975,-80.34360922275829,-114.1988018221269
35.40011109190146,-80.78623459817742,-111.06794454815552
36.166790850517934,-81.19727941481973,-107.84076446588053
36.87941168607969,-81.57701637159307,-104.52034597153906
37.53577976657692,-81.92571439835069,-101.1098315935503
38.13422636481375,-82.24363960917618,-97.61241851531663
38.67360026351207,-82.53105623049828,-94.03135528336357
39.15325453139781,-82.78822746656431,-90.36993870003057
39.57302812870566,-83.01541627096499,-86.63151089713288
39.933222856185864,-83.21288599924327,-82.81945658440658
40.2345762044375,-83.38090092391359,-78.93720046414663
40.478230690200036,-83.51972659927343,-74.98820480130281
40.665700283397726,-83.62963006903118,-70.97596713640358
40.79883453381338,-83.71087991487576,-66.90401812707674
40.87978100007986,-83.76374614856609,-62.77591950262117
40.91094656722993,-83.78849995386193,-58.59526211507623
40.89495821350796,-83.78541328761749,-54.365664069523994
40.83462375380512,-83.75475835162013,-50.09076891594843
40.73289304728957,-83.69680694830842,-45.774243884860944
40.59282011195249,-83.61182973440764,-41.41977814905389
40.41752654025703,-83.50009538685595,-37.031081094279344
40.21016655919873,-83.3618696952588,-32.61188058230821
39.973894026124775,-83.19741459461426,-28.165921190734785
39.71183159978297,-83.00698715131145,-23.6969624149838
39.4270422753272,-82.7908385145399,-19.208776819262766
39.12250342330749,-82.54921284436902,-14.705148124633814
38.80108342679368,-82.28234622697326,-10.18986922394835
38.4655209683408,-81.99046558687994,-5.666740115051015
38.118406979976434,-81.67378760577951,-1.1395657454032087
37.76216923509855,-81.33251765741826,3.387846236925763
37.39905953130275,-80.96684876842433,7.911687829137982
37.03114338776094,-80.57696061560873,12.428153117872473
36.66029215978529,-80.1630185713203,16.933440821284503
36.28817745645895,-79.72517280977665,21.423756926913107
35.91626773443586,-79.26355748887886,25.895317421550367
35.54582693187429,-78.77829002376498,30.34435110773407
35.17791500057652,-78.2694704701593,34.76710250002673
34.81339019133574,-77.7371810373146,39.15983479290911
34.45291294678454,-77.18148575189592,43.51883289093026
34.09695125724376,-76.6024302953776,47.84040649074291
33.745787337737426,-76.00004203828755,52.12089320381693
33.39952548804918,-75.37433029480327,56.35666170797645
33.05810100206301,-74.72528682066032,60.544114915467794
32.7212899973221,-74.05288657597566,64.67969314503323
32.3887200404742,-73.35708877233363,68.75987728543788
32.05988144883806,-72.63783822027706,72.78119193810151
31.73413915257412,-71.89506698917171,76.74020852687798
31.41074500579507,-71.12869638628158,80.63354836364074
31.088850438397728,-70.3386392558603,84.45788565912848
30.76751934348306,-69.52480259222119,88.20995046948894
30.44574109806463,-68.68709045323125,91.88653157009506
30.122443617492646,-67.8254071526481,95.48447924949363
29.796506346825872,-66.93966070139324,99.00070801773968
29.466773095467683,-66.02976645946188,102.43219922484738
29.13206462495031,-65.09565095196731,105.77600358662968
28.79119090400104,-64.13725579508346,109.02924361674484
28.44296295012111,-63.15454167065863,112.18911596531886
28.086204182985988,-62.14749228230848,115.2528936659934
27.719761222107824,-61.1161182211211,118.21792829466003
27.342514069404764,-60.060460665959255,121.08165204441949
26.953385626542413,-58.98059484193409,123.84157972243862
26.551350507024768,-57.876633161112196,126.49531067531795
26.135443113819946,-56.74872797201173,129.04053065032255
25.70476496454888,-55.597073848994924,131.4750136003318
25.258491257628084,-54.421909359258734,133.79662344061884
24.795876683883435,-53.2235182536766,136.00331576557144
24.31626049865917,-52.0022300381026,138.0931395332023
23.819070878950996,-50.75841989369753,140.06423872477714
23.30382859822418,-49.492507928088195,141.9148539861176
22.770150058007015,-48.20495775340036,143.64332425613833
22.217749719805678,-46.89627440202619,145.24808838696572
21.646441983174306,-45.56700160599035,146.7276867585965
21.056142555792288,-44.217718480531836,148.0807628895223
20.446869359154114,-42.84903566658939,149.30606504309964
19.81874300907437,-41.46159099983642,150.4024478277405
19.171986903875574,-40.05604478536623,151.3688737872662
18.506926945180503,-38.63307476671437,152.2044149760589
17.82399090709086,-37.1933708853294,152.90825451200206
17.123707459682556,-35.737629931618706,153.47968809866714
16.406704842728676,-34.26655019114941,153.91812550681473
15.673709175929606,-32.7808261893906,154.22309200407352
