t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-7915.892709098966,4065.504790770828,1790.5443896479742,-810.10906879513,-2629.3477365732883,-3573.186423434706,-4017.7208692587083,-4228.445931413622,-4061.4519755788533,-3203.9834887829966,-1777.9367759448437,-523.2020568082888,-98.43999564118417
-6487.082645198237,2796.9569729132822,507.51319090300035,-1536.2647593761164,-2701.7140306937276,-3173.561436175838,-3389.365861377257,-3537.1637350784035,-3368.863221453845,-2562.81028489418,-1319.429938435431,-360.8322115194366,-156.11550689599733
-4932.1951639339,1618.1574998151887,-387.43319681250875,-1865.823928517876,-2562.9222994367856,-2778.672721699971,-2877.859136255227,-2922.375919389083,-2636.43205530614,-1830.9598097510673,-829.9383403110767,-233.9107642376886,-235.41799608800522
-3312.360213610712,782.5419326642595,-804.7740965449785,-1855.9032152941,-2302.6983434849776,-2391.211329161541,-2341.1369490394063,-2161.745051546761,-1724.4320957459543,-1058.4031273178553,-476.6592577167161,-269.08360965896054,-366.3648433870915
-1951.1748980544558,422.75240072685824,-854.8783213545339,-1700.4173132832914,-2008.6062487065258,-1866.4201657991018,-1444.6429050492277,-969.5338712857016,-639.8442121774347,-527.244483272189,-561.2254261099878,-602.3217122328945,-561.8550342863368
-1650.4874501931781,300.25661677967383,-916.5434034373169,-1623.7614226463827,-1525.9111179598613,-664.4677785434432,404.53297025603246,824.5326663481084,228.53007812022742,-812.7625027024168,-1414.8249810826496,-1275.4764854645482,-791.4629943339651
-3483.292903336862,-595.5938919091317,-1738.5350275281753,-1733.0738250615648,-193.4658919135224,2264.798947364892,3828.9497231107307,2880.3085464891165,-41.330868209252586,-2580.6300594322984,-3122.7783974207027,-2113.6618696714045,-970.7775488451634
-7865.004769935742,-4553.860559051628,-4589.1926234512275,-1990.200143082551,3113.7631074333485,8102.227966148423,8859.246629748248,4026.970635716168,-2608.7116361436933,-6053.2806228740465,-5245.702224055069,-2717.857583098319,-993.5990837969889
-13434.419395203437,-14463.920751107078,-10917.197596192533,-2345.3717027309654,9332.54439852407,17200.936981848834,14339.237543469068,2586.53345911754,-8026.3313734558815,-10515.70844519854,-6877.652163318667,-2666.5207290330472,-800.2124110601726
-17135.526550972354,-30628.19794694742,-20931.575420762885,-2798.847514597957,18239.143881463457,28232.35346137312,18145.913671207352,-2531.9197875640734,-15484.09965544699,-14473.055075650156,-7157.70214630286,-1804.4153359264233,-426.46995912014097
-16016.26641784179,-47755.36807005561,-32037.169542942796,-3131.1002656036444,28118.122794678355,38430.42511963338,18361.550734634322,-10856.912376178998,-23021.51020669809,-16511.30408996042,-5823.76040373934,-346.2097506587219,17.71015720584205
-9133.041042176572,-57490.510071470795,-39401.9314910564,-2544.1532227119733,36623.49111373736,44934.85255787209,14379.392503151024,-20516.200634160352,-28623.5878257762,-16074.357315274647,-3280.568718883975,1303.5117246697291,421.22930299018276
2175.0507089345947,-55489.010376028804,-39106.39419456904,87.74660355342064,42033.7977296301,46070.30150298766,7003.493761000984,-29291.410919851987,-31138.09854356304,-13495.522169866716,-210.36116348508375,2805.275764236517,725.0032217202615
15267.99891222684,-44690.35820034168,-30980.313022588023,5226.643788293619,43731.40796849085,41732.393195578574,-2158.7305653191966,-35497.34819726354,-30402.91962657383,-9537.512493062228,2799.558678343713,3983.9947130775836,918.8180223010862
27282.932757293573,-31268.982341073628,-18310.293323175585,11932.882029604782,41882.79505262752,33114.14625768727,-11287.178606617943,-38280.02573311079,-26950.07896591306,-5016.825134232222,5364.332108431564,4780.970721217911,1010.9099512784287
36035.48149928488,-19305.09625204526,-5184.350900126142,18288.988979907645,37063.37517099357,22186.866585823223,-18793.02089502393,-37619.46334736468,-21706.582525683374,-638.0469059291073,7273.860803062201,5193.8175728611,1010.8305039016723
40626.69646975693,-9704.908872105338,5689.109097094558,22544.216289556785,30116.222422023766,11060.28306633017,-23688.39235518417,-34178.07261014316,-15711.638306796012,3100.405867569591,8466.77370468971,5257.374959549588,931.1695341734376
41422.94222327122,-2051.6398921741006,13347.199915313815,23894.915329068936,22059.31879984933,1408.5271180181883,-25738.978536099523,-28984.476718886013,-9851.821266532894,5950.648063457549,9000.570307439048,5035.743191303074,791.9369820994548
39531.83465889604,3985.705542094289,17898.82415242221,22504.139667297353,13930.233000935785,-5817.832143167616,-25336.201753137044,-23084.14424073544,-4712.881254833698,7881.195469082169,9001.36723382902,4606.66701892451,618.7514822570483
36219.00458559594,8500.466572804433,19879.346640358417,19097.40957216037,6607.115282446389,-10383.660376651573,-23220.004799552207,-17301.273095036857,-566.7890603962644,9001.303095823678,8617.10556327227,4047.0138430147013,437.54016445840284
32518.93732840182,11606.06808005112,19921.163030203985,14537.658187849656,678.8902290985617,-12584.565543966146,-20194.555534237,-12141.880792348295,2562.8665129220844,9489.00768042664,7989.107895543019,3425.065849845927,269.8360466610434
29084.292716725984,13544.652898992157,18592.921456196764,9565.37602297131,-3581.3638814585056,-13004.100257171856,-16923.746244307917,-7811.097559560199,4806.001051240493,9535.795737310227,7236.253473808792,2795.733753710229,129.63124794746398
26225.12087118612,14634.244142436235,16307.589798885097,4725.6460577616745,-6158.06402133802,-12307.433009138078,-13841.205961871328,-4297.987289628667,6356.5412204336435,9310.990643851166,6446.398868210676,2195.663075235385,21.50458689172367
24033.402350044867,15149.667689467342,13295.515204158843,416.62560897478886,-7222.377393990761,-11111.434413874167,-11150.717734134829,-1472.1498212967613,7413.343748274221,8947.777766238132,5674.017648661484,1638.8368636241441,-59.88158177015763
22498.384210946297,15180.74096923202,9655.726904590107,-3030.4122696631193,-7094.93810894774,-9912.297441115032,-8870.978740907864,843.7120321242321,8155.31478134043,8543.982804695663,4940.26583780823,1113.3358101873616,-128.64878905025688
21574.32133879229,14525.842755272977,5494.0578673905675,-5311.386857600336,-6234.629522148835,-9046.081817105829,-6895.662109259813,2833.355872580573,8737.608848003289,8164.06911846239,4228.590727374626,579.0767418606616,-204.70995945881893
21199.619559316998,12734.986431092837,1132.2733563232048,-6192.626915952804,-5233.550999241231,-8679.68574832469,-5048.84570747405,4673.917568055724,9291.868323126895,7829.57751624743,3471.44899986478,-31.222360074725735,-308.10623302335944
21271.914296000014,9450.266790594716,-2677.567791611576,-5668.521516505767,-4814.9496807981905,-8817.087461020183,-3113.61324222436,6536.02248942743,9913.495837961553,7490.180494964866,2533.7325224949336,-798.4309535362452,-448.8149877981988
21585.16372204591,5161.469980121445,-4726.422170452751,-4282.222492834663,-5788.179126559544,-9266.887551831396,-835.69527978679,8568.80266193394,10621.255878205686,6980.858721569903,1218.493047503574,-1774.404584718393,-611.4727207403321
21763.9386473531,2032.3226914416289,-3982.058007446608,-3518.17157716183,-8782.943586959793,-9552.662108009836,2045.6055522306306,10842.16760514239,11292.331618311755,6001.578306357986,-660.8712622760834,-2906.0830714863764,-742.3612922099367
21283.142026773843,3178.8791060624953,-1178.1610676808903,-5647.822960490217,-13635.70908368851,-8906.73860035153,5676.662728941246,13254.417125059681,11614.86964428398,4185.457175893981,-3124.519865409937,-3969.531562773737,-756.2936668475405
19658.32763246722,8939.599400441171,109.24015139947666,-12209.80012708394,-18856.869940939465,-6582.023040972514,9897.6230961843,15462.547427702884,11125.342222492374,1288.7603817272586,-5865.03659130705,-4597.8036124653645,-574.0891841415103
16767.498236041494,13837.349612059346,-4160.499736764998,-21860.411903233853,-22119.406404476278,-2462.5078864605825,14111.946437477349,16902.38204419306,9364.149214810139,-2567.456818727453,-8227.179463181654,-4433.904800163504,-171.597328764542
13128.162356401506,11381.050060854512,-13517.17948092811,-30421.191596047654,-21928.784909752543,2534.0043458015402,17383.00853930336,16940.04654311374,6129.464135319963,-6736.5150661692915,-9402.491309443183,-3333.0543324752807,391.9443544476726
9885.926749278115,2955.652138747944,-22283.482829607765,-34289.09262216243,-18896.497688330583,6853.093055992938,18830.25632298765,15181.420601786804,1772.0114817092747,-10107.319688314346,-8812.927538236714,-1516.3350308040217,976.2853903211635
8223.277088885076,-3726.9249287900047,-25843.249438675084,-33499.52592652346,-14973.697795008977,9372.062810047615,18173.058117072196,11851.824999797842,-2690.5365619251174,-11566.613472334751,-6564.88223965373,422.89261637878246,1398.6596032812777
8316.53859018122,-5551.058498015507,-25274.700475404978,-30546.84891714336,-11494.485736008217,10153.318466287295,15996.398796846277,7875.352303962092,-6011.918159980451,-10776.112982622413,-3585.05082240841,1790.742745432374,1522.0090725187767
8993.564996421388,-6170.476598440982,-23933.26040460326,-27140.652499619307,-8445.801051798173,10101.464840380442,13367.14878776203,4330.884339726905,-7583.488942517379,-8518.673460432621,-1044.8948468143863,2253.4190063916667,1349.6937991891955
8984.653227852654,-7842.554157470744,-22664.068544781214,-23446.344129060213,-5464.856338209773,9965.411407572561,11054.855902445157,1696.6037934791993,-7800.376662944481,-5999.867800967661,508.00081374545204,2040.911489743772,1026.3229895835907
8353.61914857789,-8625.410326669782,-20574.22950463263,-19561.656868266753,-2741.4270984019854,9813.708330052712,9140.972166818645,-252.00479864378838,-7401.327148809083,-3825.133074198085,1328.14856282034,1633.0349556731799,722.8309144037778
7991.38277985216,-7357.107891440267,-17833.0709615316,-16075.782209936757,-703.9957351033909,9388.868494245577,7376.090297907685,-1814.5276596929673,-6650.77492694387,-1893.8208034956674,1825.2577870632942,1293.4146565902006,517.0788436250289
7923.070141848676,-5863.628962468268,-15544.781326708357,-13294.2579513894,648.407122437924,8678.127166367192,5724.770611482288,-2911.8950881306996,-5406.899203863138,-117.536842481581,2027.6511959931865,963.4926907823738,379.8907454486074
7087.155281788624,-5886.924690718508,-14075.818536108383,-10901.656783528151,1726.039195633681,7978.561516678969,4405.855574439501,-3344.8682753436838,-3743.022082316315,1207.2033269718834,1755.8495999590632,517.1527809892079,250.59090013879091
4888.07942080791,-6842.0091239590965,-12840.74102841731,-8532.529156826118,2826.6090582911374,7523.473813573466,3520.669597323781,-3221.4651649901953,-2101.507126502229,1781.572061403506,1057.2379859510675,-13.87870465014936,106.57483421811031
2147.84678054238,-7161.121951528326,-11338.016209345502,-6244.763067968875,3867.2736139980243,7232.942745045465,2874.5983451603943,-2896.035990654451,-853.5624344829523,1722.0225087083732,264.7681998699617,-468.84549272786455,-29.205363754058794
159.85199134101583,-6374.776087925482,-9688.156038121177,-4324.465655622725,4604.689150392967,6865.6880793204555,2210.486036586026,-2584.4379435047026,24.140376749596328,1434.5103577856169,-310.1156309079454,-723.7642215848857,-123.30366503356751
-777.2060144442295,-5266.754213043429,-8227.929607068443,-2847.7486735082684,4980.717067503659,6325.558971539369,1486.16117943519,-2212.5649929070896,780.426999776007,1195.084699211351,-625.4344594652283,-788.4588197487185,-163.60745902214273
-1555.7110914332195,-4623.294492453586,-6982.6065818252655,-1557.9906595964198,5212.20262261789,5745.638861939558,840.0044345099743,-1609.1932930299383,1541.7508485051612,951.3354598124364,-865.273226803385,-770.3284861815638,-164.74653165516014
-3175.625594252925,-4413.709310426608,-5670.508394592242,-124.2304000732166,5569.600042838538,5265.8373180297485,359.966918667709,-708.670171646,2179.14479409677,478.23159419595083,-1222.5554577575324,-775.5412935299507,-153.00768176618556
-5703.81358417627,-4169.034559300264,-4151.800329094203,1484.6038525727345,6045.443976506062,4776.791035771503,26.06839138189882,432.1790158432748,2430.515416773255,-343.395782298787,-1730.7933021446897,-836.5935588869042,-147.75295059207556
-8231.834535293478,-3865.1227702122937,-2812.8704023169353,2812.4623418786364,6227.507547970696,3996.845675391609,-95.16964174767618,1663.2258759989627,2116.2484620764253,-1379.588835225394,-2250.102645392498,-902.5451657692337,-151.99742290298056
-9650.97936296257,-4024.0588413549835,-2315.02325509893,3215.6736900202404,5648.585280931137,2898.050103909501,222.7691870142022,2723.3969591177597,1312.6194968777818,-2312.039770662652,-2571.998330927662,-880.4579832801886,-156.20548021965436
-9465.325498507073,-4654.999354984449,-2685.7774305374014,2608.5292823933137,4398.4081708175445,1918.8551745520488,1071.5763362236628,3353.2285900166203,360.49236691923835,-2855.1524445955656,-2554.9720319885514,-701.1942395132655,-151.86054447622848
-8112.869950477104,-4762.0555639712375,-2969.9792220748586,1754.6560503767355,3160.237232887136,1528.866490677167,2219.4966281500024,3555.902039103363,-398.66634818151374,-2980.1042158674504,-2226.6276430132507,-381.58717220595963,-143.6052022349698
-6752.916186073538,-3509.730822305782,-2146.0053302590445,1564.4247699539198,2560.323626628172,1891.4306356967213,3534.8945689881884,3533.7391743275007,-1036.6672150289478,-3004.6913334137744,-1818.3305457973827,-38.2015248756457,-142.331630848151
-6577.742860331972,-748.5445826860196,624.2629318594775,2946.2297151183675,3260.5918716263177,3465.7889882348013,5270.886396166046,3081.720981381701,-2165.5561318100113,-3465.080292604131,-1678.0583380386909,207.72368054872513,-133.05051867302393
-7681.125473230592,2073.5497510509463,6058.798268884999,7439.531441737311,6629.7981602125565,7127.403396569816,7216.516869809653,1316.6932442039483,-4446.237223125069,-4769.06856239374,-1998.027214284182,408.97955559321025,-54.502905387810415
-8276.652384815217,-662.750225483102,11586.53001053286,15020.963480232827,13045.109977205577,12312.356857840465,7964.899258506455,-2352.0307691139556,-7786.135516014646,-6759.694925482873,-2484.65298062389,828.7907978580233,147.42385692064067
-5927.485704651646,-11987.449520967342,11152.740541482479,21049.04116872609,19211.305237500474,16057.715500274995,6265.612332145709,-6949.422246336543,-11034.610226418647,-8535.639247929137,-2414.491014251855,1624.9136580534869,413.33217343462195
-649.8569101732454,-21941.96538133676,4312.655281184422,20530.70538393238,20629.778826526734,15902.475179851745,2949.6652589029,-10278.381643394798,-12654.455353837988,-8929.74278022872,-1324.8132385390786,2467.4670596660503,556.2715574767988
3904.882946169114,-19550.7939910542,-1068.1037585565557,15087.639239411206,17110.738347941056,12797.855025010122,248.4257709533411,-10843.546254851168,-11904.191139022543,-7495.488129317656,314.48201905997104,2705.537692341381,420.24059124843404
3990.250950992653,-9437.500599763087,-165.81464360893762,10385.430111600068,12535.537340963148,9547.960319115946,-683.8999172759285,-9158.82280429269,-9483.436555299702,-5059.919420600354,1431.6728546543582,2064.6066434002214,54.44514871951901
353.5047219491227,-2336.852366967503,3919.866676732577,9087.756876840336,9995.421532207676,7747.280240038674,-566.9963500858915,-7092.647706007119,-7031.301450052186,-3081.6802614574726,1494.6747491436033,1030.3689625943098,-309.5960809732283
-2161.541435282171,-1543.4098922568564,7393.94693469808,10450.502478857004,9983.55428835136,7376.968561324194,-638.6655452059343,-6232.508095847929,-5901.810198884997,-2345.281235636183,1095.103694802422,395.05607411013284,-459.0565660952855
141.82647862856533,-5419.30324264708,9148.586478566,13086.149986778804,11669.002597839739,7823.076052982074,-1437.0913236845804,-6888.146349206661,-6252.495748007747,-2360.4970992960043,1231.696627561264,494.4008833620604,-363.7946808449833
5961.01015571289,-11237.097193216965,8512.251092915267,15190.348489239545,13551.067249852458,8233.64116392364,-2769.738292317756,-8261.44269468562,-7157.634473967825,-2083.376865113823,2168.9600485701344,984.8434694138282,-156.85661462671533
10698.929909567658,-14463.915556133827,5665.867757839089,14938.101348731807,13992.462197861507,7785.303326465453,-4172.695201553811,-9280.084704164492,-7536.272743741588,-1095.6938513803984,3204.755930998108,1299.3807343850458,10.531217255958097
11172.079893997121,-11809.627734954478,2958.2438291391754,12384.142114820816,12512.419243173157,6263.181651044145,-5259.948442527248,-9349.616041650332,-7007.2145424528235,42.13135688566389,3486.756680876581,1188.6991186048926,81.18095798295144
8226.23877202401,-5582.020670785447,2631.5348177896617,9549.313841758363,10143.019769015269,4148.512186002841,-5895.22655238373,-8574.986785060737,-5994.905640658264,483.7868864492395,2850.5728933789014,833.6520281875087,93.1298914544517
5474.65177295052,-1291.1815574636832,4198.830078849574,8172.381336845974,8230.623109851067,2108.8131867478246,-6167.79451824139,-7477.500951130556,-5195.636079776008,-33.95703310448283,1879.9422973487285,582.9914871656298,116.01990068382642
6063.434116200408,-1586.1153508000014,5537.669560169622,8324.095460988327,7353.857424474446,619.2041998266459,-6201.320487384959,-6548.184482867914,-4978.64736207528,-952.7367198271523,1332.6058218677474,651.9502771297276,194.95977270850355
10261.75425732656,-4710.1196860017535,5598.600683833237,9167.419219854373,7368.002443851823,-72.89580765857961,-6013.8779383972305,-5981.09094082511,-5154.470620738305,-1364.8035586023943,1534.6803677261037,994.6178911627858,328.1299555527854
15545.077099194952,-7733.988637445246,5040.446354732497,10044.164716640036,7847.884276918158,8.947921213607515,-5600.845091029265,-5703.480430335121,-5171.207971555373,-735.7381142265009,2199.410128905497,1376.8502889850706,475.1205154008046
18744.681647671303,-9128.106075760476,4839.8904994752165,10523.015806774927,8241.2802199824,476.15135266347494,-5102.072337863089,-5549.567253494323,-4529.023529824811,705.3607673694678,2737.457028249393,1562.1358514639787,587.6422203288075
18274.707304994266,-8468.095712172926,5098.06935311693,10124.349638617226,8015.444627151422,742.1630018837617,-4775.834167495204,-5366.55655211274,-3132.618320324662,2198.486893136949,2744.363959916652,1469.0278895048523,644.1056864482849
14913.37672520312,-5765.020359813426,5210.842848596843,8713.620987261687,7064.823525289539,444.2998777630362,-4780.344185481134,-5060.545665939473,-1388.6083943921117,3070.673954864766,2265.200767125086,1205.83349163243,662.8676819630432
11200.339532979497,-2041.4325267897175,4955.235116855005,7033.0170365566355,5865.391055122661,-373.69389285813367,-5099.46867609702,-4740.165357610518,0.3031856531980708,3224.3356581135995,1720.734180687555,998.1772865374437,681.9782382843903
10153.71242314379,860.6764454266557,4906.928333242408,6083.633343382953,4832.9692078484,-1689.3474388742734,-5857.312967832671,-4932.851109186537,460.59752848067274,3198.164782888285,1661.6984605840528,1068.904001778053,716.0013467165638
13615.76995182282,1456.418451253148,4897.125470786834,5855.5590916139645,3549.908179826487,-4141.210340174488,-7747.077965405242,-6518.153854443938,27.900735023702794,3837.085762564955,2498.3592065446564,1493.4129798992174,718.9946845788503
20610.288772751144,-2847.61483984628,3436.64134540583,6218.6043368168785,1541.539273056456,-8697.264004410472,-11745.777777286217,-9965.111891586645,-433.34367053283916,5713.061910285458,4231.549156091629,2068.961813594309,594.4151394437534
27051.862715387728,-14554.328812592197,2566.1189937695613,9608.38627222381,336.07043939279646,-14837.11564710805,-17665.965252684226,-14249.080074079788,273.45993955924683,8564.953680281098,6291.945727991796,2344.3394940539865,276.48149566873377
28211.42783335306,-25256.100742296865,9240.156896484512,18550.007840639086,2766.1032421674927,-19511.843623025277,-23060.2656599655,-16947.22838976817,2579.1642650292856,11261.986147409802,7738.000709229558,1936.0374852804955,-168.5919415186878
22678.598579918624,-19502.93382642499,22915.79304084001,28680.43664032843,8568.717902652237,-19562.81087532642,-24724.17273510102,-16140.157997848111,5591.881239300239,12536.680925389368,7855.372740825679,920.8911440811187,-545.9586722489187
13653.007470555529,-674.1323910583399,30786.072817052525,31259.495236621664,13301.539862198799,-15162.92927752606,-21686.67031182789,-12144.895164742422,7859.380311297494,11905.615906713565,6685.984307792695,-169.58971420041468,-681.9033219034577
5728.170943998382,11309.950049483983,25355.045295596403,24364.98753192024,13442.235488076083,-9513.982053010473,-15990.466869109088,-7060.195871784325,8565.287639777382,9904.055193246342,4923.31756823515,-832.4771585678261,-568.3530325555564
1097.128456135898,9512.339966007341,13952.541488707357,14606.766772076066,9988.6053665004,-5540.089673977374,-10596.008156110616,-2958.697597236127,7912.662692218896,7540.41772821062,3290.681154655471,-999.1428645696668,-339.73281045602084
-681.9994830049735,2879.3204416653716,6070.401395598959,8125.813160622881,6048.056232004542,-3982.448959809997,-7233.239169723861,-714.4092602664392,6701.152173947304,5645.635113142512,2087.0997006500656,-940.7725648439483,-135.33111416312636
-715.7491383193463,-1917.3264573222123,3285.9621771007805,5556.757301964159,3105.195095987252,-4232.437354596778,-6073.0969195196785,-37.97550199617586,5778.254344912389,4614.96531106152,1244.5091316398732,-924.4264936437426,-14.231419658334744
15.561138879099115,-5105.212442029865,3552.926892408355,5346.541843597222,742.9602756908765,-5778.5021784207975,-6566.305883205829,-90.53748712067969,5685.983671947408,4467.940823248963,606.4194749417438,-1048.340353787873,23.941312932321296
163.94210663853784,-6598.949441442303,7028.319133938552,7502.691842548122,-1176.273951745697,-8313.470969154298,-8020.838087157311,-20.989965968093514,6509.764945511197,4976.2241353791305,60.00385165925347,-1309.4628544283398,-14.40190914289252
-1625.6966190669327,-3315.974889562473,14226.08360543335,12341.019249486368,-1702.9132004961052,-10985.54564472366,-9554.135652470886,734.394015349814,7906.878721138002,5754.740638864386,-501.45938423157224,-1681.3298060530274,-128.03333588162428
-5222.354597084539,5344.743608384137,21760.718513727857,17716.134480005658,-339.19233565508404,-12487.156569169607,-10176.748652552611,2273.4394087692117,9291.020123774611,6358.2560197549265,-1165.412078858397,-2077.3847019048803,-291.3481901614457
-8674.411065004912,13368.031203535307,24111.21359504286,20023.705564336266,1798.448700891237,-12112.871106077177,-9347.160826849213,4224.836145517386,10125.149540514487,6461.754103069379,-1861.891021309589,-2329.8979433774334,-446.81831845259944
-10053.58833804643,14183.532192248065,19745.18180718767,17847.04362416003,2978.2467169947577,-10350.620285596877,-7348.2998380544805,6013.365161479713,10184.349475981511,6046.988117041077,-2348.793778832924,-2316.3516917669913,-548.1671256511333
-9146.007269893022,8378.633371969334,12602.900543804884,13137.367178073511,2458.6818440140023,-8323.430974035618,-4994.224256687179,7196.591016985341,9598.64959988713,5364.4390111354405,-2454.9116726082366,-2082.763281343846,-596.975613236578
-7025.008986323281,1664.7440090858197,7439.005508644355,8836.99935120986,764.330206971675,-6855.094806501771,-3023.4264100293935,7610.146693327542,8655.837754570888,4650.97646619966,-2262.692332587151,-1769.2576167052264,-620.5818633538178
-4751.751149334886,-1852.25097900031,5797.948322777306,6351.410397952156,-1135.0049271400615,-6073.037218491008,-1762.1830741522367,7311.631417737355,7568.724090945438,3923.6251446386113,-1967.4453596665542,-1450.1734032000422,-628.5278884846255
-3012.8429899791718,-2099.822190499075,6235.724987358138,5239.373658377481,-2575.4145545208085,-5691.69254005485,-1203.942694342449,6470.829893212774,6409.850529486087,3081.3367022475127,-1662.389919585013,-1116.2741081795295,-610.0593843654196
-2498.9900511203573,-1097.7353569323363,6777.699751312743,4493.02867825351,-3470.403447613114,-5510.777584206925,-1225.6166005648943,5326.252197977716,5238.111823005202,2122.1431862272266,-1380.6193564893342,-791.6747507717212,-570.7508991748152
-3947.3273339851485,-385.71311327581583,6765.13180069023,3644.980742662901,-4155.848891566688,-5544.453556115157,-1633.4440371432443,4232.532505274131,4252.5673224212405,1121.751525465492,-1278.8603997121197,-602.5448648900442,-556.7542011104829
-7634.2809838946005,-88.74123526050222,6646.745293419959,2855.544490019696,-4744.217338086031,-5768.032048189361,-2120.1323768901075,3645.31560204919,3715.9480767980913,-8.58550722432446,-1605.8036907810924,-704.0767846704009,-630.1584397249903
-12966.915852744807,510.6056217925235,6823.320094060737,2870.034725034577,-4724.067886643894,-6194.8815241662505,-2468.3160070135496,3845.6111682779747,3633.619373606409,-1514.74556419135,-2423.8226271556277,-1147.2221130474306,-807.9875381774466
-18607.048559942497,2836.5496989136964,8038.247229362837,4839.2169060259885,-4029.4990649698607,-7198.44864948981,-2747.6773103796604,4667.836646159936,3686.6321097754426,-3348.865020221232,-3472.615311137336,-1817.4028727039738,-1018.3791593461826
-22797.626915970046,7488.557067987465,11190.486490675132,8439.990470747642,-3798.505063371398,-8892.431134706805,-2878.2793047918826,5799.7456734202715,3736.8833008958363,-4921.761877009935,-4396.415607264461,-2475.4236977749497,-1124.2758259713391
-23567.107741114545,11681.985052090151,15150.72803898282,11402.235525191032,-4627.205350465023,-10427.111577001408,-2238.773008795018,7279.444878491744,4138.4730917781035,-5600.693771853662,-4995.495405718861,-2831.4300880590495,-1011.1209598657008
-19340.40121764418,12480.52452750862,17972.829104874407,12390.643104121433,-5831.537722083924,-10936.427427833532,-389.8263036635127,9161.66110126662,5147.425586380651,-5277.806078095893,-5146.163718996522,-2627.293890602639,-679.4442646995601
-10461.593175572982,9708.42284043821,18600.19320111505,11431.002760266658,-6702.944357321724,-10172.329260317763,2282.2664343798306,10883.56477951558,6371.753291012438,-4206.912160096526,-4637.907384751462,-1783.4201111040866,-272.09259403813684
-307.2188929565967,5594.412069857535,16774.643623371576,9356.48053465427,-6329.883110660029,-7916.769794548438,5149.475684816256,11702.882852083654,7246.936052962688,-2611.528989441744,-3350.35905699394,-557.1608404627194,4.537796753603516
6389.65659466916,3562.6087578707643,14346.251828255174,7932.627514498355,-4509.7308366550515,-4681.283097403451,7680.855345557898,11547.839905230023,7645.219676578111,-801.2185437317619,-1598.0560580641622,526.4802671284533,32.00753931702866
