t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
8100.676608095437,12352.67921666698,14754.77103179606,14246.114167779686,9986.330868182176,1955.5142692157199,-8367.021896533706,-17834.268860687756,-22674.254132539867,-20783.556845018746,-13892.312749785739,-7304.365953138479,-6274.687059523708,-11496.900409444243,-18135.594396256456,-20030.964845416882,-15244.354126871669,-7394.482300028963,-1744.2695644090722
1156.8867357625825,5045.427429178201,7153.731852857014,6453.466532649331,2193.458846965613,-5424.255167468325,-14570.147421282603,-21860.902925895305,-23881.280728140242,-19762.83553432642,-12758.69725397167,-8516.977130586001,-10501.32478816035,-16635.876130837736,-21004.59189457126,-19303.047295689114,-12490.719541158838,-5192.955892669253,-1175.674751959279
-2534.035675623769,833.3308712427989,2352.484184272898,1000.3755077354236,-3836.9693248587228,-11589.70768092339,-19895.85963466591,-25095.038148382275,-24381.137076903942,-18494.81083624623,-12182.699929805423,-10751.447248034121,-15209.987272875365,-21084.93747933964,-22614.201906220314,-17976.908612091447,-10238.680748116873,-3859.7396775119146,-993.4788212791647
-4600.599541809823,-2270.241612244227,-1805.8161617378576,-4127.419196025282,-9561.789604349904,-17053.33934582868,-23810.187034611685,-26380.777074292393,-23248.68158298961,-16942.085039089743,-12786.795785835793,-14323.201317909214,-19778.01116969927,-23716.227761753464,-22213.628498165323,-15953.233455682626,-8646.288329197634,-3467.6362028500184,-1194.401536432247
-7249.215532037774,-6254.032308734398,-6791.5522781644295,-9490.186312594575,-14323.91630914903,-20024.40940337812,-24117.893378526056,-24297.409499888247,-20598.681960150483,-16160.204555163427,-14862.37129873852,-17634.027261830804,-21501.404586110224,-22569.755671961437,-19489.56043107935,-13899.711007673613,-8310.4561100586,-4193.505230480299,-1764.779015196783
-13655.65947621832,-12442.824927837502,-11851.548026979863,-12259.099069351152,-13854.08981723523,-16295.225844686189,-18569.054366600914,-19459.850476468837,-18531.510548372342,-16692.00234949456,-15490.645789575128,-15693.702152007105,-16659.5061271151,-17075.424362545164,-16058.730249696478,-13547.55010221009,-10000.15298974217,-6056.959805144541,-2578.2027515198015
-23236.48901617868,-16903.85849181072,-10354.060105736138,-4648.185464259387,-1781.6048685300877,-3618.4681867465893,-9796.74566180809,-16474.100364541853,-18453.528581532373,-13951.097052916299,-6880.709143688801,-3270.8177582858357,-5616.345558951805,-11363.549757991921,-16082.87220210982,-16990.328118441714,-13928.227765521486,-8521.319975994102,-3262.629157057077
-24035.341130965782,-6848.421625368435,9022.1414451099,19891.453210679956,20783.843940531686,9561.607710732414,-8044.855265060259,-19236.553637811106,-14393.8009572503,2309.9698644604073,15838.089722701372,14936.718626355498,1417.1237968758396,-14510.430820358122,-24128.505470850465,-24848.96531784565,-18830.370089721295,-10145.61917248572,-3134.543769631449
3387.812746215871,29054.02181163845,47087.7925951042,50324.224711028335,33892.991961678614,3468.0101104411215,-21658.848266279932,-21198.268410163575,4996.834715150197,33165.59071142241,38472.21664265059,17879.516915455613,-12172.218086194382,-34078.40880418985,-40728.38804046498,-34484.33184120833,-21600.473177814198,-8723.836147712202,-1407.0823913430181
59198.96141305534,75781.34764626436,75580.89643918902,51630.34197372922,7936.283272275274,-33352.23821456097,-42269.15863514419,-10012.95402760223,34971.56156822929,51864.92364204885,27341.250852504298,-17542.935333827492,-53789.07999887505,-67200.83351334187,-59706.124882823395,-40245.73776502382,-18330.926660402576,-2343.0537995131126,2213.505604109446
102175.97989933638,86388.24944978293,49792.10843563529,-6595.902786394475,-62679.32892592661,-84120.70529044201,-52063.530794953826,7582.190358592474,40672.759230493175,18334.001602270924,-38689.714299990796,-89392.54437751227,-109644.64667135039,-99606.17467043902,-71041.80708352214,-36485.166685339194,-6721.761239183306,8921.498283131608,6898.529841713456
78154.07165257628,23467.363938314826,-43934.62948463648,-110049.91563865935,-143533.92810721882,-118591.7586797487,-51287.61340620289,-272.92846620875844,-11984.288967673408,-74356.3487495662,-137652.05113184982,-165355.0028080105,-153329.7286128165,-115571.79292679566,-67529.94551707787,-21380.652286826695,11696.59108139856,22051.55004887212,10809.355713575791
-21260.17888345864,-95201.47297946102,-164258.5067622095,-205345.52019886108,-191933.52714074877,-126990.06319072326,-61326.963687858646,-54274.31804136004,-111513.03625882968,-183254.22884191043,-220172.89096845774,-209877.16943684817,-166704.74915403294,-108863.24988310276,-49256.68718079341,1564.6742555664252,31590.059170849447,32261.913790894578,12236.122013852973
-146911.7505942447,-210200.1947621149,-251774.69881475344,-249585.50608583214,-196023.3252678352,-124276.51714930062,-94744.44189336862,-134845.7110930037,-207735.60345535897,-255541.01632851988,-253123.55277994822,-211246.8887643803,-150355.27342263417,-84525.3411669862,-22492.99074799966,25511.314676473092,46523.381199859694,35857.140292747885,10838.866185951867
-240939.60117111704,-274891.0021338876,-279086.8167377357,-240894.97059633315,-173865.60536750584,-125684.42264243246,-139363.62415834732,-202670.18055453917,-260082.07666611244,-271719.2180658821,-238691.02297949223,-181651.5528045397,-117014.42897244981,-52679.856325625995,4799.984105899765,43950.068682323166,52403.41342191629,32442.51254923658,7758.597702670706
-280350.82170581707,-283563.69620053633,-258369.66995645358,-203897.56314656432,-147409.8032408832,-132957.25387272408,-174921.39310657917,-235114.60525623427,-263885.5508875528,-246443.5688155793,-198840.37666136358,-140203.50256725284,-79946.67168068788,-21978.615353874244,26744.50052813609,53399.05893245692,49193.53932726629,24685.869489968663,4590.799618095204
-275805.9827446418,-256745.71347723895,-216126.85763061518,-162577.78378598302,-127529.56408628695,-140881.01708285924,-191923.9866990706,-234819.2509219825,-237468.729222248,-203977.3442847772,-153887.93932775626,-100224.11276713782,-46992.40324071197,2936.642848634414,40790.071927588564,53967.62555310579,40096.31639637875,16193.633334841796,2342.871234326594
-248115.24003731197,-216640.55420555224,-172114.50591349084,-128954.72008397436,-115790.40129333745,-145830.11559447795,-192660.79355824995,-215440.28347798644,-200251.5172284085,-160947.7916800295,-114219.15958815457,-67079.45867116614,-20783.44163128819,20801.188070922584,47148.410536014686,48293.802267205414,29315.37966229782,9484.327410650292,1178.6777227593896
-212664.9533631159,-176347.1093960295,-135064.21870346376,-105693.77333206129,-110249.82709237782,-147125.71369901035,-183241.81733211715,-188646.07889775073,-163372.37900306674,-124055.969253861,-82443.53307155112,-41255.68936037481,-1101.7754654992486,32264.914503140793,47694.66397755697,39908.00230009465,20056.058639422008,5334.1281440668945,778.374581289293
-177104.64120844947,-141010.91031072257,-106849.98176050016,-91421.74865072845,-108495.44975230392,-145161.19056036117,-168454.22414761994,-160737.51034394134,-130900.81809866702,-94263.08867334272,-57708.10959770567,-21431.600925665454,13306.404278075366,38854.0059441906,44967.88170537017,31820.074982775695,13705.642823119419,3303.2003441235242,763.3400072782962
-144438.27243171338,-111845.53481629133,-86681.7566386061,-83816.64003332381,-108484.1775113245,-140346.38187658892,-151078.53767109438,-134353.30544696574,-103490.75074651177,-70514.31141309378,-38336.687425762844,-5991.385796843876,23948.208077781695,42420.81744043588,41353.88789030574,25734.228494648276,10135.862428353106,2582.0932828063087,900.7792037684783
-115732.68054658723,-88675.63215987629,-73113.80530186056,-80697.78338773531,-108710.41039180016,-133082.10468417985,-132744.26619542952,-110473.23557542688,-80669.85272884081,-51423.69954226036,-22735.33477194912,6581.7757457942735,32359.789798233476,44738.74328331707,38462.0390019522,21992.817301485928,8525.816972868894,2554.759719844126,1115.5318138256757
-91265.12756136352,-70841.7340061369,-64611.259487344,-80216.23194492422,-108156.50506813546,-123835.82962839448,-114491.71687882817,-89354.80113838086,-61650.52410099053,-35673.58414085772,-9476.485177914867,17696.55914521122,39932.44432710238,47065.87054480332,36858.52229407479,20098.509140916478,8111.720723169594,2962.419526199999,1423.5941452442382
-70778.08011511894,-57361.030271236996,-59591.11539727996,-80757.35465495099,-106089.73230640595,-112991.00188276045,-96853.42757725758,-70764.64042765513,-45466.32616470051,-21987.898144727154,2761.278784503116,28570.738181962137,47604.798002946605,49853.25702885167,36327.07211635001,19448.104639132955,8548.27079771019,3805.0105206449743,1854.6786385305493
-53550.778180174224,-46990.06292909183,-56446.665343700595,-80874.42336992541,-101888.11562257413,-100682.35121188776,-79842.26856504561,-54063.27898724035,-31019.939756146203,-9149.727190538142,15095.703221576709,39986.160764424036,55626.72132805607,52909.816330281385,36514.76960531361,19821.489274867712,9849.322547686927,5135.71122676123,2383.1369350000095
-38652.43178923472,-38481.67850323306,-53782.195576760365,-79450.86398481128,-95120.105930954,-86896.52503885224,-63161.46713075816,-38455.10097087028,-17292.203194729173,3804.6173364789893,28215.313650207183,52119.153948803265,63718.459836314556,55972.81774875865,37427.46424714094,21344.396434014023,12067.474451159997,6855.476772137557,2881.160920242983
-25387.272890015473,-31006.401217457562,-50805.65320405389,-76050.31955798107,-85870.62059505776,-71848.86628068163,-46644.749007956096,-23396.349280613827,-3655.896271965888,17360.730788911722,42273.47028329333,64692.295769273034,71534.99928389453,59098.083136751935,39314.26686670107,24051.921733695497,14959.794032246376,8591.254617998966,3124.8824912838973
-13640.061613327054,-24433.06398045094,-47556.136821067514,-71119.45448190147,-74975.6899591122,-56303.82914133578,-30618.282690367763,-8885.926525743127,9964.484812311724,31509.320348375262,57036.053408913474,77275.60333958357,78869.66825605782,62410.09299709673,42124.18640999221,27492.36773114438,17854.71235505246,9729.63334279322,2879.2985686724915
-3814.9515934823635,-19183.17521681444,-44677.763336035976,-65725.85930696757,-63810.65884377994,-41471.96609397737,-15854.80160657279,4618.932693629002,23252.090152856505,45954.968530301376,72064.29698935704,89306.87284010771,85343.57373391358,65579.64406657705,45185.33699595594,30715.708751511876,19795.8020870639,9624.554594638914,2035.558959479918
3587.9739423860497,-15750.213689336819,-42860.21510481652,-60942.21144860069,-53700.049199866306,-28514.252332375898,-3154.3174238289835,16585.171846077854,35824.124645940436,60302.58811104102,86674.15094232053,99849.7663921934,90122.14220295282,67760.3131696573,47440.09838534134,32611.178527655997,19872.26127522244,7894.989529656778,708.9673681795805
8385.024186388913,-14285.429571723662,-42386.474662911474,-57342.287393311846,-45403.61446170713,-18071.49354124518,7069.995418289262,26743.70038644002,47435.26849332133,74059.43732696578,99819.51619093187,107616.89002806139,92203.82021186218,68072.02060795233,47944.34054074586,32306.050135211266,17555.815937466075,4645.783584598068,-791.2136864455108
10817.801374077111,-14523.938514392406,-43070.01081441072,-54920.911503331794,-39015.738368185754,-10154.98399030166,14899.580599498486,35161.06138911118,57966.21463979855,86582.23218898286,110242.88540587701,111472.88874536396,91020.34651545672,66079.58334093654,46189.60434364055,29394.676620798386,12889.313922633386,468.168701560705,-2112.792949443597
11392.962492464687,-15976.547585019465,-44480.412028978404,-53339.33919192872,-34207.95781878843,-4359.662497538579,20742.586533652113,42104.923027772544,67328.87473902847,97151.44884801868,116900.74550505463,110986.97160727294,86731.93443487176,61875.34024773324,42118.13056046701,23960.673025574866,6467.76084689243,-3791.77447783286,-3024.503475859488
10660.170272926352,-18157.266623531785,-46196.93436524442,-52214.655564565845,-30539.123971783298,-154.92108791966962,25098.56197724888,47880.48102980571,75418.98388301695,105156.51845973631,119334.03852106145,106565.31006367045,80038.6859641232,55858.3264804984,35968.91585582714,16474.063977306716,-754.6362475742309,-7364.907418405434,-3485.134475164052
9072.118420347528,-20706.157809500975,-47937.567507667874,-51279.704640611104,-27647.81182341529,2922.3748706154006,28401.5820692243,52735.0831592805,82125.93128887148,110243.73568842327,117732.21622356243,99152.9227273344,71784.8848552354,48476.145853802795,28117.507229013783,7650.506563455978,-7744.472564694211,-9811.567619543097,-3600.9991259301028
6944.806423421753,-23404.538399548117,-49565.548926109164,-50406.69443610948,-25305.775678016962,5200.628620538635,30962.49865224379,56826.657358176875,87348.0997213142,112336.53494985083,112727.19350750902,89807.03767839611,62657.94118395911,40079.53016800323,18983.67953673818,-1682.3698465178954,-13655.476045430363,-11088.525969712473,-3533.5504098798815
4475.432177734734,-26138.209867614034,-51040.37423306427,-49563.87752406583,-23393.750644236712,6882.7586493404915,32970.95941267129,60222.14908195083,90989.37186369911,111561.52651993519,105114.44016803242,79401.42382561753,53082.786414522714,30898.87416289336,9008.393695691502,-10701.615954874509,-18000.049071580386,-11448.317658253878,-3424.0387846425583
1781.4028304717056,-28850.713495532644,-52364.5873533053,-48763.48486179365,-21856.862931971467,8083.349040671032,34523.019596141145,62911.98285973522,92956.16604958301,108165.72641977522,95656.00523837784,68529.39607984369,43260.87368839078,21094.66636390441,-1330.8885823567625,-18692.8778403274,-20690.83210595273,-11268.451644550196,-3359.9887673702747
-1053.4345305081151,-31499.92488359118,-53542.872860984244,-48022.04106972001,-20663.385673198165,8872.226414120729,35661.7248533352,64843.59605191827,93179.8398530565,102475.69462211701,85001.92202726057,57544.31338127975,33268.944103174625,10833.118005696819,-11506.77190706418,-25144.28655374623,-21968.90560862988,-10903.326863269258,-3372.1501491959907
-3934.043900607787,-34023.61412077373,-54556.232727578325,-47334.96690709518,-19771.197405320978,9317.526184757013,36424.64630924118,65971.92598114368,91664.03365178376,94894.76334904761,73692.12429710763,46652.96922117117,23157.54565350405,348.5005495931259,-20968.182637195514,-29820.822730288248,-22265.495185013708,-10597.486294949327,-3442.111782851034
-6729.62874055406,-36328.06455729121,-55358.14244007827,-46668.01481791472,-19106.940425334116,9517.986089356345,36883.89539839005,66308.22764509352,88530.94016960094,85906.55855587957,62186.25644118768,36001.19778660537,13014.744391308977,-10040.066610194817,-29222.971976706227,-32790.20820441897,-22044.36611460181,-10452.565786341886,-3510.521200801496
-9290.427189071355,-38313.75791176627,-55898.52508439616,-45969.469714890096,-18567.04705987489,9608.74457933135,37157.16568813599,65939.5088523216,84033.09507800054,76053.59684919332,50881.18587175922,25717.947164616704,2977.4819131958448,-19971.47731605881,-35945.48712351222,-34362.653743774106,-21661.37843943939,-10428.30487873391,-3488.0191504588634
-11503.665924904564,-39928.05157717744,-56162.664039380805,-45196.3013269269,-18041.997181931674,9734.131933922754,37379.24907808599,65003.15529658143,78513.7631023253,65879.28350285045,40098.84225053584,15911.545100376195,-6801.343104383364,-29116.671214382535,-41031.76615880008,-34939.84420706672,-21273.91264306609,-10368.401847965899,-3276.092317286101
-13348.517732044542,-41203.21219731253,-56191.488324205384,-44332.76606671804,-17447.219950477884,10004.813256250161,37651.824476488015,63632.71683077205,72332.79571432705,55851.726442974636,30056.91090171967,6643.542244041261,-16189.048452281138,-37219.554275329974,-44545.50394266218,-34838.514390196215,-20826.917575172698,-10050.86723964444,-2800.069663277549
-14899.517055640934,-42239.57103680944,-56058.12925617247,-43382.94580346778,-16736.12676420036,10472.290035965276,38010.03478905518,61915.58767915254,65801.25437616954,46308.807356907986,20855.121549853608,-2078.4919766088915,-25066.558442439262,-44068.19238587658,-46594.97704754777,-34190.41916788851,-20116.417119451642,-9258.089486919669,-2044.4584715184037
-16270.074122767635,-43140.96185321943,-55816.029145393804,-42344.072183409735,-15887.527664317184,11138.60855922216,38430.20043336991,59891.85293519969,59158.399836392135,37451.77674299607,12497.757050777032,-10270.107542188944,-33278.551793892504,-49440.99752556895,-47250.03711485255,-32965.651727293945,-18895.178925415177,-7849.765166512308,-1071.3333003192793
-17542.089096826978,-43954.19703206655,-55462.119587854584,-41187.16818702882,-14884.32431252086,11986.397469094843,38865.10445910551,57584.23126710262,52585.72422619625,29377.463030163057,4939.269418288132,-17922.658692112254,-40591.757105960765,-53106.78863551043,-46555.213933003004,-31070.45446655417,-16970.165093653835,-5815.021309140689,-6.4329762998415845
-18729.973282239698,-44651.98459890918,-54938.64988505716,-39859.74616209544,-13702.346603929916,13002.990223364613,39275.8490466439,55027.526165259995,46228.981451721156,22118.42498091613,-1875.0260685296712,-24972.939343092472,-46706.70237499798,-54893.60076361178,-44589.81443954325,-28435.514236976087,-14259.493934251132,-3285.4163605557615,1004.0115409736602
-19783.87013764814,-45151.97513889967,-54158.57882472703,-38300.38794382874,-12309.935835965467,14190.159609155977,39646.78278341827,52281.482462045184,40211.14141117495,15672.812689534805,-7985.767697818706,-31300.66953628606,-51318.41665887021,-54767.19263984253,-41500.574816505345,-25053.59087522954,-10806.928277876368,-504.6487236737165,1843.4646222731617
-20611.8975771767,-45347.02029141694,-53032.13788997371,-36451.67364518552,-10670.932048882805,15564.947828055363,39988.07256023328,49430.57579385019,34637.110886011345,10022.705975209146,-13411.145167801764,-36747.05120052438,-54192.56451342511,-52862.160614237575,-37486.62528460736,-20977.55891054533,-6768.5444756522875,2234.2359068239566,2456.4759223017404
-21110.46142020741,-45136.196084887124,-51488.75852377627,-34270.69915785968,-8751.097960095849,17152.988590998248,40328.61971397731,46574.312403665754,29592.04667311094,5141.756101912223,-18150.2696117863,-41146.75641621196,-55225.92821950845,-49453.46335973895,-32760.45305641758,-16304.859243268173,-2385.0734644552126,4662.874156467729,2849.877958258835
-21195.83239241457,-44451.04434670216,-49492.55660028313,-31738.10714947408,-6528.6096001888745,18974.612075560366,40700.210744362405,43809.65334147672,25133.98342747835,993.997780316598,-22193.68524849929,-44361.8877396674,-54468.285879714356,-44887.8946858397,-27511.740786827526,-11164.73403995125,2053.5372633180914,6598.153208796046,3071.190035863742
-20823.92128316312,-43267.04772635777,-47045.60345537317,-28861.086665000916,-4002.4531462484033,21031.384541879692,41121.2154389795,41213.725046676984,21287.168478744632,-2468.7361350974516,-25531.712794310828,-46303.91412515258,-52100.03386230335,-39509.24826546745,-21889.730693687132,-5713.978897426417,6248.456509156869,7970.525117659994,3180.513617315137
-19994.291753854377,-41600.96753034405,-44182.00912202703,-25671.032928669338,-1195.5816964536077,23299.157515182662,41587.762431966345,38834.601997597914,18041.44137101186,-5306.022134863916,-28157.39749847634,-46942.09259120034,-48385.39256433612,-33608.83219316663,-16008.314559402297,-139.63687922848453,9934.257417006535,8815.381064887457,3228.710945417557
-18748.759539177,-39506.60316934722,-40964.00068182918,-22223.095407428274,1842.9248704255974,25725.30564975021,42071.39337611599,36688.97923161224,15355.134491185181,-7587.628377600709,-30069.783424408684,-46307.42228049848,-43627.26109024995,-27411.93548768315,-9966.859067889625,5339.208112683857,12918.112743370973,9237.45848132654,3246.0320830431106
-17169.378027140712,-37072.983415523406,-37481.83919457767,-18597.880590662757,5036.410628406049,28229.294523858036,42521.29773782411,34763.73848293515,13158.726418226464,-9393.527671114876,-31279.953743847334,-44494.87942406236,-38134.23526217519,-21088.823341732266,-3873.4886154236137,10480.977742409266,15107.435366094764,9365.15661768029,3239.172471142286
-15367.97181283574,-34416.04113629348,-33848.10945204256,-14896.546423007732,8287.26137664916,30712.157283022072,42874.204127897865,33023.1533599587,11362.04539504834,-10810.860355649695,-31815.131762138906,-41658.857842785,-32197.62769044827,-14772.700234035561,2140.925166819464,15047.97695623283,16515.485043463355,9309.690922316757,3193.48982001921
-13463.219827379926,-31658.73589382009,-30181.05322027174,-11224.80339910909,11494.638199781983,33076.04550391351,43071.35231060874,31421.772030221004,9866.82937561007,-11925.157969805105,-31717.592600111722,-37998.9164793379,-26074.610012051027,-8573.09255138679,7922.914169300605,18843.35359045024,17238.725519703992,9138.282433607958,3078.9122266524078
-11554.965518547237,-28907.29373287894,-26583.44540309641,-7672.999836852368,14574.483922586243,35243.36030607475,43072.55749762873,29916.17160395266,8580.051398019845,-12809.59082087393,-31040.345561077633,-33738.03415751337,-19976.02898129454,-2582.4917509094826,13306.67459404017,21741.615575274245,17411.790914002086,8865.216802721134,2859.653623516554
-9710.750497704912,-26236.965745526075,-23129.424715398476,-4305.010393977436,17468.31026426337,37162.040164189275,42856.83821963673,28468.102195369673,7421.212779846118,-13518.641324496626,-29843.75491786781,-29099.512971436612,-14061.375720668793,3118.1688170355037,18125.123789801124,23697.289121761478,17158.97132812804,8460.08473472269,2507.1659390260725
-7972.242703918587,-23695.900152108345,-19867.737655928075,-1163.1740194744639,20135.39321938356,38794.57311225455,42410.49992411711,27039.18724366787,6321.310658119116,-14089.888865169223,-28196.7825250878,-24290.575466916882,-8444.462902385767,8449.82839971719,22217.444797547592,24732.327032334626,16563.65614757976,7868.501275361017,2013.2865651046882
-6374.215965189259,-21322.365374710786,-16837.156159672693,1716.860473953347,22537.597517375096,40103.24665257191,41715.43796046158,25585.422157355228,5218.198090714317,-14551.424442897332,-26182.010845638524,-19495.188424777603,-3206.5393221465893,13325.216991414829,25439.878488611845,24917.01349789075,15664.877638909695,7037.88629303224,1398.4539300131798
-4957.419202731363,-19157.992838137685,-14077.976506707682,4297.1870888117355,24633.01802373626,41047.26851157566,40749.60234401683,24059.765467901314,4056.2325964739134,-14927.053367264525,-23896.96287054177,-14869.537398506722,1593.3114446817235,17648.061632164638,27686.7949932784,24354.787576094517,14472.83182394174,5940.36126799354,710.2985913195977
-3764.148661822605,-17244.700158546853,-11628.633026099029,6542.781251462261,26383.544706837773,41592.859224843036,39497.3995008489,22421.80750922396,2792.5687509489376,-15234.31652714827,-21445.900904723403,-10534.643844755703,5915.383436934437,21323.07356833883,28913.981866312217,23167.753565167608,12987.940944061367,4586.851997835614,11.821159185678226
-2827.056877908298,-15613.967977241105,-9516.039396825712,8430.472324791075,27763.715242856466,41721.623144524005,37956.442686901486,20644.640800396006,1403.0458561362527,-15480.435412895416,-18927.591251863032,-6571.234823369456,9737.459592385969,24266.71662345145,29147.204437309614,21478.455901578338,11214.364878041008,3030.3965398582877,-635.9997415392977
-2168.5206652205716,-14285.675189043428,-7755.283668433134,9947.920508633873,28758.57833987715,41427.28658194698,36133.70646267935,18712.676986765182,-119.70420419412773,-15664.660219335554,-16429.364320200202,-3024.3572635591677,13047.015706526121,26412.338727193914,28471.842193992805,19393.793597013322,9168.532326314622,1359.9052547000697,-1189.2619956932447
-1808.231652352202,-13275.768140318318,-6357.107806180137,11086.582705644443,29357.314284688462,40709.88748151979,34039.940268746876,16616.618933472197,-1772.4956069942948,-15785.725370043292,-14027.678292544137,85.93408821170465,15832.633887476475,27716.064652742836,27015.02621034587,16999.388752333965,6885.9623492104465,-313.6754301400798,-1628.0090524606774
-1760.9616519893366,-12595.572916426163,-5327.110823273761,11844.041293972818,29557.41049437063,39580.531523645965,31693.11392469273,14355.461189072665,-3542.4072599120354,-15844.609049061446,-11785.949782456737,2758.514957121606,18083.930676149506,28169.14269531752,24928.720694338426,14363.652528154817,4426.351147233502,-1876.8036174925965,-1954.0532002806624
-2020.7877476281158,-12237.70228241554,-4652.809245057912,12236.937384531504,29377.612581212405,38072.403383765624,29127.133210291126,11944.426059113559,-5400.814957458689,-15839.258379034529,-9746.622619553953,5011.741040085689,19798.13041283832,27808.496658779393,22371.99908605158,11544.668009970086,1874.6007682635038,-3234.4016783269753,-2182.8699014605872
-2550.0613938568767,-12165.143268946535,-4294.304774356169,12308.376633300706,28862.971439978774,36242.677150085176,26393.566449308306,9418.426258750309,-7299.971727276835,-15759.57310129273,-7925.741948969853,6882.0650188772825,20982.984186771584,26714.391653916507,19492.581917722244,8596.229517178133,-663.5237875893109,-4326.184135334909,-2333.9074312557764
-3286.3862915581203,-12317.143649082076,-4190.384331844609,12120.546903260638,28075.698738102194,34162.36152801003,23553.895262047423,6826.471202627664,-9178.632899269138,-15590.11869306247,-6316.633290978105,8415.97884956165,21653.561985904525,24997.80615087167,16414.744430263545,5573.6881704348425,-3071.1138592593024,-5132.814643987338,-2422.7349819897386
-4158.292867378759,-12624.310438938173,-4272.157568045812,11742.262982578352,27083.679560047574,31906.234016210034,20671.47050810072,4223.314692989101,-10972.363595057592,-15317.297501841964,-4898.369205808506,9661.02991867606,21830.733552123973,22787.982949123118,13237.75022808023,2539.2899804790272,-5234.843701151251,-5670.658772845773,-2456.6810856189613
-5095.582717236563,-13019.25102884976,-4471.933752732294,11242.337444802004,25955.967347803813,29549.633467417363,17808.363058817893,1664.1253494905864,-12621.65666344126,-14933.694747191994,-3641.8169076800687,10661.68632507888,21544.974051544985,20222.582226091465,10040.03681864344,-435.7630156822854,-7062.396729844385,-5978.049514197741,-2434.023029191856
-6036.332102703163,-13443.17429096714,-4728.938874742604,10684.57576948969,24758.375515595024,27164.140019753402,15021.207877720622,-800.5926576188945,-14077.657644209985,-14438.69339194445,-2513.50347613546,11456.99386065126,20838.81620123394,17435.611891909317,6882.618436024684,-3273.8233700792853,-8496.42475246863,-6098.122290443834,-2345.9470810772104
-6938.569527643496,-13855.5600142732,-4999.044357556943,10116.635780024413,23541.176980531964,24805.53562559282,12351.402656260316,-3133.08527180582,-15307.716703667755,-13838.815131011743,-1481.3502606198601,12075.175035375949,19762.82339046952,14543.64822968695,3811.3237470352196,-5895.211405094464,-9518.058761637072,-6063.946096602467,-2180.511428179792
