t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-7305.072913257572,-13266.185928408237,-25734.28518956717,-45383.437383668876,-68077.19873219734,-84072.02249519058,-82989.6993439722,-64069.751055756264,-41674.3758664286,-35307.30516738964,-50771.51352029066,-73959.69122375468,-85177.2280359693,-76611.5317600729,-54998.36551334881,-31974.09525212314,-15120.108081779545,-5896.093250298927,-2069.4203207150836
-9916.824708961338,-37177.15476222062,-70060.19859699276,-104559.10627981358,-129410.93949087676,-130790.00382412225,-105239.85136127219,-70301.64080640355,-55263.388398756266,-73839.8411787593,-108946.59630913856,-129916.19175431466,-121232.47839122474,-90766.65230114647,-56110.00709173013,-29629.52741920044,-14261.46577068622,-6912.224595940976,-3108.3536259896127
-54831.8055677281,-103217.13479564709,-148948.39612366774,-180977.1676172147,-184043.18639384527,-152050.02271113909,-103409.60356981892,-76100.01129648168,-94605.17254432452,-142116.15038756424,-175951.62435268704,-169280.5932052529,-129611.81822706395,-81871.70468810377,-45024.78615606802,-24140.427904983884,-14934.839349736269,-10358.36224554167,-5260.018899168838
-145866.79804180542,-194154.04752469136,-225746.44684165754,-226134.77598683524,-187744.0280640906,-126994.54764896743,-85880.25821094516,-99603.66130491167,-156607.3644820296,-204850.44475722517,-203499.81189208783,-156628.2463877543,-96607.08992281703,-50646.508690313545,-26856.876323082506,-19724.648020977165,-19301.573587482028,-16733.733442190776,-8271.808056733511
-233169.2694423997,-249603.77277483226,-239179.18994514766,-193614.88476467459,-124789.28098431618,-71733.50272871378,-76019.4101851518,-135946.78525898705,-197299.18521320177,-205470.3103682262,-156439.23966505154,-87604.86402004243,-35249.90839324177,-11772.992787584257,-10939.243422060967,-20242.830646193048,-27688.90615568379,-24731.656930887213,-11088.173034670901
-246880.0175702317,-216779.81172361714,-163012.27179423938,-91326.77170718716,-31494.39197632915,-23909.60780954092,-78065.76970013652,-147555.2598831649,-169051.25443237807,-125553.98182632713,-53635.039110098194,2292.4209842671526,23958.520329142546,17054.00309337088,-4288.045652698225,-26363.387165559263,-37678.36693534763,-31376.944645855718,-12346.447961322176
-168941.98894839405,-108058.77411398292,-38740.0273773274,21070.530689546995,39283.21222838672,-1415.1276205740755,-70759.32768156969,-106680.71327430411,-77216.44568692711,-9439.585426500089,47948.707591292914,69281.28426287546,57542.03998386802,27256.5884413733,-7575.237483307286,-35151.80823020191,-45189.015030898576,-33665.81807131281,-11353.020032124557
-49970.98446707112,11900.033334382315,65452.74459229164,89817.83570376798,66071.04929096412,6196.858544072461,-40498.277825263925,-31344.595686171047,24342.66693423856,81022.82578487345,105375.03953130715,94660.80210233384,62210.35825229826,21697.907472810188,-16413.05084420683,-42223.98444220876,-46901.556570827415,-30541.203796298658,-8618.579895072437
46324.390691185545,89194.149696652,114095.03238050379,105481.14555587026,61795.54068436195,12478.641496475964,439.15366393914314,36734.16236351961,88811.59053241128,118743.51899434943,114996.11023826303,87251.68921990467,48699.450234943884,8628.47966030204,-25343.024688067926,-44404.87498263108,-42121.18544336693,-23481.60064490335,-5398.521370535432
93867.51566766307,114573.7612790208,115638.01580275681,89471.66222026458,46740.12997557697,19365.640827553485,32257.58191478019,73501.38428353555,108247.3000229027,115220.22921453058,96973.22452137581,65328.04118420636,29471.574165626775,-4712.032319745458,-30768.678357550212,-41006.30013126175,-32804.26924843276,-15297.905766240408,-2764.1784360543706
103237.63073553827,107712.86517868345,95212.6360822578,64700.01867938115,32206.170763070564,23824.30122390138,47727.97548507753,82148.24677673078,100124.04323028341,93932.80539739266,71487.00774791885,42313.43052276053,12156.64108894832,-14529.31979816305,-31604.623386767158,-33461.23984564139,-22096.402659103907,-8361.452909737252,-1088.359321587416
95080.1421383135,89858.14511364614,71419.84024972467,43016.19871558691,21662.37817005269,25616.230827610747,51714.545706653094,76753.51468112005,83117.79389223529,71029.29138105293,49029.34437284162,23869.613573212526,-532.7635392811773,-19886.619944202776,-28551.45604729102,-24140.17639108947,-12650.886123384944,-3645.6242327678065,-179.02199400367982
83095.15796283098,72299.35783478759,51853.15019644676,27677.27591488519,15736.225329003793,26972.47194736781,51365.33233431888,68005.79191826159,67023.64820734029,52627.79588543872,32315.886455299828,10813.231155446188,-8585.436950583335,-21357.987495470923,-23111.038422128357,-15193.30302484635,-5718.154669154219,-891.7866848969238,330.0624784016958
72428.9349750747,58305.988956737114,37788.17482722987,18473.813652636418,14260.498060962569,29634.17837719762,50683.825142084395,60301.39504693484,54529.44842309615,39306.55499955486,20701.6148481326,2185.58373672803,-12926.947035292615,-20050.62508531775,-16807.96454370989,-7847.556867905198,-1193.6634091156175,686.6121094322527,714.6366157527239
63885.50660144141,47873.09651151822,28521.940850721698,14366.652282689212,16523.365146471457,33843.002696232295,50697.92710209628,54423.389569257626,45405.906118489875,29989.91332443217,12851.284072427694,-3212.515890631942,-14592.47698159993,-17052.429218361693,-10664.506995580829,-2259.9896276572035,1764.3891530312858,1804.6924787468363,1097.8041892046344
57135.487440547426,40364.566987190636,23106.298602012776,14168.33374258622,21387.712040344573,38929.87610983647,51198.65684333687,50065.67082270367,38867.42830851678,23553.24760082028,7617.5323829469935,-6364.048189795421,-14404.432564576331,-13073.791344265413,-4957.05922341946,2147.7876903237134,4046.4189555383196,2850.7011052820167,1492.0474556313138
51773.75300005311,35139.12913105026,20559.383415636272,16547.391955248433,27479.4720133492,43959.840582535144,51723.51869945111,46777.36359963256,34184.35668351081,19086.152911085414,4130.211064514245,-7932.823756376861,-12768.956678656465,-8250.843529328688,625.4207846345835,6076.206774353302,6148.959462416075,3894.921324853862,1853.828736108458
47280.71935996486,31407.892706323975,19697.54990152836,19957.372205681982,33282.654100632586,47915.1271522389,51695.679595939866,43994.041179451684,30615.089782828665,15799.919599909443,1782.4011931131672,-8159.903046577143,-9580.916658639422,-2329.7617330547832,6398.324706594443,9775.123567278044,8070.361912288337,4809.078811906047,2119.831664956971
42880.099846523364,28152.515246359624,19152.787630873623,22750.84491024449,37260.7435153712,49720.80562977658,50362.69146769624,40962.20843075964,27361.066399571024,13046.745792725416,316.825377522235,-6842.354478811603,-4527.901609609714,4649.089905844197,12016.245438833048,12851.5654988477,9480.565599148102,5398.152601573698,2230.7574647559045
37741.20186469591,24403.986272742237,17744.754789294177,23601.752928284644,38224.801693793124,48504.30561723198,47001.99435430694,36943.669098152866,23767.244074532555,10484.250575960392,-162.14217283276048,-3707.854392093357,2109.134169729106,11631.724375507629,16344.528570027027,14583.255367958493,10013.576343136083,5508.289814142945,2154.0593910941557
31458.82036284513,19737.598163026727,15015.839985194794,22068.74840850389,35873.12033590109,44090.18896474736,41386.15625713349,31625.042667060163,19607.788106764117,8134.53815489559,477.1577449744013,824.5983015852651,8801.805015540727,16677.14874139352,18137.221412869698,14482.561480566443,9512.508928997302,5100.48644395312,1904.9195097066029
24380.484708675525,14535.576364769408,11458.35695855803,18823.988447416665,31047.602153891137,37298.18230603868,34093.88028648545,25349.66152762263,15127.069724014158,6127.130178714402,1836.0769331039446,5224.702379165061,13239.737777689012,18146.399797963964,16965.89414564032,12657.752684276687,8118.6381222534765,4279.7356721424885,1550.9866217544586
17413.910293864697,9693.878802803558,8121.455498225335,15209.108179643405,25326.135654699105,29639.900706388813,26292.451981325812,18895.08480840914,10731.090106797154,4319.2152133488735,2831.2423696229293,7531.673308749985,13842.398451899902,15900.351011847262,13530.791941662967,9738.059320274002,6203.091010273391,3267.8255132703684,1187.614873239428
11446.137978668798,5982.757613884797,5866.073718996477,12391.408455628249,20169.844072216125,22566.041708329944,19122.384564977874,12976.789103425508,6630.735857126263,2248.070980676611,2321.5634374444894,6720.253306111698,10881.4494836738,11320.394497830232,9152.570563356332,6522.045535009242,4217.822463856016,2323.497248730194,891.9819059231293
6882.006207818525,3611.466195276638,4884.816826443812,10788.345528324196,16285.557590412549,16861.498628280937,13203.08056454362,7923.5972383101225,2788.4927218711337,-477.79683086647094,-22.76979541506941,3400.5184383251603,6115.495851942708,6271.397527813573,5026.734653009364,3658.9872302384138,2551.053215170906,1642.756179166272,686.8983777090763
3619.874520352398,2284.0353631371777,4788.519388711531,10114.260358889915,13601.237978963718,12581.030646172903,8588.355847936544,3726.300564112155,-856.7366325076956,-3774.3094386682715,-3484.518739957132,-775.558614608043,1484.8791369848796,2089.0623400222653,1827.5637851990546,1520.3660556085372,1435.1561212087533,1289.253625554846,540.5914935107583
1331.1562711915888,1547.9863257894742,5020.3596831324385,9816.915616564189,11668.233312685617,9386.173730112905,5041.093642735568,275.43289012693316,-4192.107460461177,-7080.391695871492,-6855.091952585313,-4264.743467620939,-1866.7650554291306,-726.0333783640111,-263.84653027120214,222.51907338277982,916.2138973696156,1189.2380642273238,398.4397142892063
-269.41888173424474,1085.376792304886,5197.895548540846,9472.033579847697,10068.960550796703,6909.877179238394,2311.7400285127515,-2475.6612887130204,-6949.877666994548,-9713.52061888005,-9183.24651986364,-6329.70245215234,-3717.2063147126287,-2261.414947923914,-1353.1209515880278,-299.9541049961017,874.5836206572872,1186.5658937155956,218.79399122028627
-1328.4324627680235,785.6540390205722,5201.661522543066,8919.346111481453,8593.830257943935,4929.095179354789,252.4061956716401,-4504.490332244603,-8871.0386789353,-11235.486162706542,-10138.08152578634,-7008.2740427796,-4374.352453336915,-2833.217789679884,-1656.9232503032954,-231.278991801521,1080.2224187641,1120.829514516898,-10.2564673566215
-1902.2321621385713,657.4957739549615,5074.747089188038,8187.845420574555,7209.280406885025,3355.8642436239343,-1206.431180585521,-5791.597670290937,-9842.848362642577,-11579.978215580355,-9906.028090823906,-6715.380970195831,-4267.842688454702,-2764.76195536513,-1420.8517458262481,166.15186347352915,1265.8620381638896,887.8075989649842,-275.13666064224304
-2047.5594111329622,705.4063123058805,4878.108173453415,7356.500836210467,5946.584317898855,2155.220326264799,-2121.697255681553,-6378.152934734267,-9925.951733890019,-10956.065828991885,-8892.656075950288,-5893.7934116181,-3748.033816579595,-2324.8110960188806,-907.6692775028897,584.3876467112062,1202.158869791419,462.37760822607333,-550.1938253826422
-1888.2065948158447,848.8659339072741,4595.416631530948,6453.97420858834,4810.615941768562,1272.7248125194278,-2586.646646186673,-6381.424845555155,-9304.510978326596,-9685.217160195321,-7493.442688172515,-4872.5961939000235,-3066.449073607476,-1754.0545439096763,-409.49974419999023,716.8451539946195,761.0093678976438,-111.56483311422403,-809.2956811552971
-1642.9391298539297,898.9028015225972,4107.962896463455,5425.061763756153,3739.446085397989,597.0364628782406,-2753.695702957737,-5988.453622093443,-8229.541218992024,-8094.594822425632,-6016.31088206722,-3881.1650579726975,-2432.075299880358,-1306.6386445853955,-236.91046742629635,335.6726529213166,-46.56964461669719,-748.5836066166564,-1031.9039114294785
-1615.5033677502788,585.0408698166663,3227.6366602799417,4151.75634946985,2607.863230937285,-45.54608436015184,-2837.6068240578775,-5446.280722749325,-6988.9455541386515,-6487.389019632998,-4702.5609563452035,-3110.163289496426,-2058.6667418684597,-1252.493368479505,-648.1852795051784,-611.6049127808794,-1073.409208005041,-1353.1863059431237,-1204.8793870031598
-2137.5505448165095,-368.1858505018621,1775.4385891438392,2512.2665736741496,1264.80513992081,-865.410753128891,-3094.0181892036517,-5040.820599378387,-5888.4988468319525,-5144.158740554385,-3760.604216224966,-2741.2134189002,-2155.529198081636,-1807.5269665183064,-1721.1134491490766,-1940.229692550859,-2089.945883536227,-1847.4054702011422,-1322.1803118583784
-3458.1993940312955,-2122.0220023126712,-312.9505093384785,460.15468702379746,-402.6465919300051,-2049.3593703397846,-3760.9649093181056,-5043.230389137331,-5209.7609455263755,-4302.4227119809375,-3356.886474283124,-2914.329234820231,-2850.5459797620506,-3004.116555934865,-3241.7739427057404,-3273.283499085749,-2875.964651194258,-2189.0868034066884,-1383.6126287768866
-5612.39578567473,-4605.242045179938,-2899.513903330317,-1909.248023427089,-2398.9692354826147,-3678.8391462396085,-4970.416034072413,-5622.865562077101,-5134.269064158599,-4098.337648641069,-3560.004054811887,-3650.8547015380245,-4083.9467057438947,-4586.63586114623,-4731.258247341771,-4209.61050334999,-3307.9356016366564,-2376.7465020006202,-1392.9187261497482
-8347.747518580501,-7475.739500950299,-5637.422152388767,-4349.893490731055,-4583.518509630885,-5669.603702660969,-6673.8751210402825,-6767.487019426546,-5668.930591319432,-4504.715893572116,-4283.172582886276,-4792.512837861785,-5558.581513248066,-6051.33542039893,-5660.033927145115,-4522.42881401048,-3393.929846542601,-2440.5261886682965,-1355.4331051625325
-11182.470416004171,-10215.561191480652,-8075.051906612723,-6535.609552576127,-6702.198387910845,-7781.830749260147,-8639.615152651346,-8271.0717248104,-6631.493947247567,-5323.155184792699,-5285.428098562828,-6021.756541756587,-6819.914466810641,-6864.558279213608,-5728.344542669464,-4249.688816155226,-3241.521632682402,-2424.331125103735,-1275.9692603460048
-13581.242582513849,-12320.97751788891,-9820.98055072371,-8177.2296078062745,-8478.854478555482,-9707.420756156658,-10537.69277271507,-9812.020492865742,-7721.895983938475,-6254.912785707655,-6251.053073481298,-6972.463763523391,-7444.193382628046,-6730.447761018306,-5002.855259313225,-3623.5454284059365,-2989.2729967705272,-2367.564184283815,-1157.8004948697087
-15145.494153840624,-13475.399595250388,-10672.618869671534,-9117.590759624634,-9712.912469871542,-11183.340940547827,-12063.08975622623,-11076.574595799748,-8639.539413345146,-7012.2333524753385,-6902.92398006139,-7367.445004619332,-7219.0071495701395,-5718.011019508159,-3823.350906867672,-2918.45712052166,-2748.0055695737015,-2293.4360182485516,-1003.1491803652207
-15717.518113823475,-13619.050342384098,-10649.059018629821,-9360.26773023577,-10332.48684128606,-12068.287509214582,-13026.861508466265,-11855.873456225727,-9178.38058308767,-7406.3933651549905,-7085.393121804565,-7105.633457585034,-6210.5189333003,-4180.7306031125045,-2590.773104756267,-2334.4450542518116,-2576.4893209885404,-2206.177907059489,-814.7311979398946
-15378.599912965039,-12916.167673735208,-9943.507493774556,-9040.528607618546,-10393.660458206048,-12360.30916718826,-13384.988144460234,-12081.846457513904,-9264.51474003593,-7380.21398180342,-6787.828363284214,-6270.416272629696,-4703.773982241254,-2562.0825145964327,-1599.4847954330012,-1962.7940847105142,-2485.855858884791,-2095.078273230742,-597.2906519308933
-14378.164261581987,-11666.786471858051,-8840.07982634979,-8368.290763683712,-10043.89688690264,-12169.126702993834,-13216.571190476243,-11811.033424034038,-8942.958274435134,-6991.52972398119,-6117.736496958461,-5075.32011446218,-3070.9834141085194,-1218.241368472824,-980.3737106869442,-1807.72400542794,-2454.410815516392,-1941.5832635483198,-358.26308228761116
-13031.266145985315,-10201.145112458293,-7625.037859119448,-7562.656219122022,-9466.135901707468,-11661.293176802275,-12671.044412234773,-11176.164240425935,-8332.422397796,-6365.762374039034,-5243.126483807406,-3776.8465811727215,-1635.3834856411277,-329.7906357923914,-727.0593101527625,-1821.7081626110726,-2440.3798954718063,-1726.6533263381327,-107.4442390497598
-11616.381700246558,-8786.137896398965,-6513.969926466231,-6793.439279197084,-8819.373837586458,-10996.041347062881,-11903.316963176636,-10324.641186152134,-7567.339788727376,-5637.75040543011,-4327.540654417455,-2590.3472251323715,-585.9541940275333,92.74741095553293,-752.9705149590038,-1932.024266089892,-2390.5355522823256,-1437.2033036339076,143.93917676595186
-10307.031771498687,-7571.372639243998,-5614.3768785125585,-6146.814163956697,-8196.130137687007,-10275.28893321712,-11021.418944220197,-9367.74897381483,-6749.922272430014,-4905.7768541202295,-3483.3725258383847,-1641.5386905803623,35.32953239264663,148.90090552018398,-941.3064018407673,-2054.9188697147665,-2248.380793136535,-1071.3152887148146,384.30332249462754
-9150.699205379053,-6580.337186586331,-4924.506333493258,-5619.463130761115,-7607.5703016927155,-9523.180933630932,-10064.27602489695,-8357.638262191407,-5927.296691455172,-4210.7951766582655,-2754.706321541528,-959.983698909296,296.7006249815655,-15.52446872799726,-1172.5611331499103,-2102.9022774994537,-1966.1637325365266,-641.7732902370025,602.637018966383
-8082.149609820924,-5729.5437274946835,-4352.67323871368,-5131.645068094606,-6991.589929915731,-8693.142214771398,-9008.71022626087,-7290.963031784809,-5092.009859764694,-3537.386019394828,-2122.4110041592876,-497.69863593517596,327.94257960096127,-249.32834258892268,-1335.0998264748907,-1994.5372165689553,-1521.7845765376858,-176.63205047975913,789.206697830444
-6959.182288367748,-4864.3610898324405,-3749.1039631311955,-4554.205542677175,-6239.06617944626,-7696.307432830811,-7797.432083828224,-6130.373590274355,-4198.623057856542,-2829.7293667851777,-1523.0940786553338,-158.8204543573434,278.12904585867835,-418.0546197505041,-1334.192727710917,-1674.186734777492,-935.1057545167732,284.9063194677999,936.1316551214064
-5620.588913268338,-3813.4257835187777,-2953.8858721345896,-3752.620820740716,-5238.9335543825,-6448.545132869133,-6381.701694235424,-4837.748354257287,-3192.7923394436434,-2020.4306718759515,-879.5104128348621,164.30376754235053,280.21470500052266,-421.5927704311132,-1110.2125213412296,-1139.0097359165538,-272.10505563485606,701.5221754188551,1037.91552506765
-3957.430165135748,-2455.2424216297663,-1856.1418091198623,-2642.1798820544864,-3933.4703837238358,-4924.158894301016,-4765.474753296146,-3409.3801454752597,-2045.8500001606712,-1066.038092547486,-136.1773603299907,554.5526219871131,421.51470528912495,-213.1571244058715,-662.5927520170771,-456.30425507824754,372.5570456272426,1040.7193705057407,1091.786332552846
-1969.4582412867992,-772.3503452537542,-442.3897875745168,-1231.6723098011096,-2358.7545959002787,-3189.4735123031205,-3027.44055311645,-1895.70670844798,-779.5841331808128,25.495503796802268,713.1692519799151,1043.0832889875112,724.5438856356891,187.3271212776117,-62.07120938107437,250.34278503968937,910.5893667479861,1286.655120269554,1097.612614893705
223.7747826659495,1135.085282464697,1191.9665499214996,370.1380789689133,-644.3522087657568,-1392.3619200746457,-1303.76450258751,-392.34602786071895,533.1825392327958,1190.0444048114323,1619.0801332980361,1602.2743427462447,1147.0994248864536,699.2214577782373,567.7401043523498,850.0718294380023,1293.5889797913337,1441.3396747148238,1057.4611453479697
2425.7905395932676,3086.6881073335526,2878.1198328536602,1992.9921659718948,1031.6326004710436,289.8925332866107,260.37389605152543,992.9874505446209,1793.2276773425683,2328.7009406124685,2495.2228951850966,2163.5739237687253,1606.3412357096795,1212.1993441292489,1098.7424617980214,1261.6559270941846,1524.3388058786609,1519.401048229292,975.0462449198283
4435.599765544847,4890.220199799517,4437.597985180418,3467.1489534501334,2505.605151272054,1712.2069485249556,1559.4702358029756,2176.3182148987153,2909.377147673665,3342.9933144833826,3252.802513773625,2651.329733855773,2015.9848386363694,1627.859352161921,1448.5444549234821,1478.874429173145,1641.2865486593867,1539.5094950103928,855.1429286900138
6105.752750953856,6399.4622027104715,5735.5482361311815,4671.137246200755,3671.282043161828,2795.7611850887643,2547.9398884599686,3114.527181174953,3821.4961171988125,4162.3695379987785,3829.275024649308,3010.9204453027073,2314.350968540424,1887.3251043908922,1600.7568673915903,1551.5175259217528,1690.9255728388694,1516.5182822777126,703.0664097399876
7359.224020009238,7533.374446386476,6697.878698498148,5544.094648539251,4486.019119481255,3525.433844060355,3230.3693814113576,3800.4779926827705,4502.8906153392045,4750.8466609906345,4196.169924453413,3216.667185390486,2471.603764657116,1975.376995138472,1592.0729486679918,1546.624484102018,1707.427058536347,1457.5103386078645,524.4955817919576
8178.439978827777,8266.939724146174,7302.720343180736,6075.977050240464,4958.133501104225,3932.61200623535,3643.6079712610995,4251.195280889756,4952.076721911687,5099.905658772007,4352.04958191712,3266.6563068990754,2485.6495801089122,1913.3567991941172,1487.7575289809117,1520.4767482867812,1707.0998098674181,1362.289570267711,325.60047506120617
8594.907809978955,8621.527105094034,7571.755066697925,6299.045711863953,5137.230578008928,4083.290484295569,3846.36469681869,4501.818835407772,5187.5330211078735,5222.759896826601,4316.492062848772,3179.0207315225402,2379.4025224477236,1751.8106421519499,1360.102170768077,1508.2969226974678,1691.778512916795,1226.213205769526,113.12360037660304
8681.567823309882,8658.815133627988,7564.131512027907,6280.157860897752,5103.6981509313955,4064.918849948949,3909.0634084832386,4600.292615310358,5244.137238643653,5151.794605093281,4127.469709925224,2989.5219239035823,2196.039839644316,1556.8600359306338,1267.5368134024784,1521.9306606051769,1652.6900220553466,1043.2523307515808,-105.61581088271947
8528.03173661511,8459.432729434817,7355.486158612989,6097.27442457059,4941.719880269491,3958.60400359652,3892.448433433182,4591.827136532425,5160.727991727196,4928.736312887021,3831.4171484007416,2740.015459342266,1982.685409829935,1384.958392261986,1235.5915366487484,1550.0068054044782,1572.567514094536,809.0401192576813,-322.6180854795034
8199.33482392672,8084.898919241095,7001.995939689898,5803.566977569002,4703.274323576036,3807.1048571065603,3823.3006317132626,4497.7015181706065,4960.257366351393,4586.253564748689,3464.5189002430616,2459.248630132369,1768.6289131945298,1260.0163401573332,1251.310638031473,1562.6059518732573,1428.8020955720044,524.2487221247898,-529.1926606635168
7709.3277421420225,7551.382380314651,6516.54998662214,5406.579652677973,4391.11989639333,3604.021480692511,3687.368730756421,4306.177647414891,4638.914042533598,4135.597072849614,3039.777638584379,2151.691541817515,1555.8758688159028,1170.607123170859,1275.2182865304756,1520.918673955287,1199.8832724409117,197.50667657130612,-716.4015041841196
7030.449098081127,6837.32327847886,5876.482911625937,4878.258984400448,3972.203462359016,3310.2591510263082,3444.4081879108226,3983.6743563334244,4174.862827427882,3571.9108112163794,2551.0038402360015,1803.188290209297,1327.2995683430177,1084.4831871964577,1259.944945734206,1388.5015621658426,874.5920912539068,-153.49543377120492,-875.873540922212
6125.600119763987,5913.0906156790425,5050.742813009048,4181.185850348806,3403.6096156784206,2878.955197216427,3050.6708430146346,3495.923663220798,3548.812541183522,2890.976399602022,1987.3083123119513,1394.7806658003979,1060.0823273718725,964.3982777326864,1164.5652512499555,1141.804672659732,461.46488896114454,-503.45871167325413,-1000.506462786881
4976.55356414143,4767.997360314657,4024.076353781167,3290.553914456487,2652.6043146634574,2273.8959448520477,2476.5650032342073,2826.365366058196,2762.220502650908,2103.2790959136696,1345.4141337829305,913.410265920334,734.8414301473351,779.1519679055883,964.4325938813624,779.9059243272908,-5.840146051698952,-823.6995433650054,-1084.8110417658631
