q1,q2,qd1,qd2,qdd1,qdd2
0.9916282586099745,-0.25608900458834144,-0.12912550765108133,-1.933306413095402,-0.9916282586099745,1.0243560183533658
0.9902872122892362,-0.27537276877456507,-0.13903681949905666,-1.922675051294347,-0.9902872122892362,1.1014910750982603
0.988847105055228,-0.29454635080176483,-0.14893422314530322,-1.9112743887044201,-0.988847105055228,1.1781854032070593
0.9873080809654879,-0.31360207893582825,-0.15881672852771395,-1.8991089869590176,-0.9873080809654879,1.254408315743313
0.9856702939724552,-0.3325323285983455,-0.16868334707449253,-1.8861837136789852,-0.9856702939724552,1.330129314393382
0.9839339079080701,-0.35132952541735457,-0.17853309180304192,-1.8725037405249865,-0.9839339079080701,1.4053181016694183
0.982099096467385,-0.3699861482580018,-0.18836497741869618,-1.8580745411282162,-0.982099096467385,1.4799445930320072
0.9801660431911897,-0.3884947322318971,-0.1981780204132811,-1.8429018889002926,-0.9801660431911897,1.5539789289275885
0.978134941447651,-0.40684787168396425,-0.20797123916349655,-1.826991854723199,-0.978134941447651,1.627391486735857
0.97600599441297,-0.4250382231555946,-0.21774365402911214,-1.8103508045202013,-0.97600599441297,1.7001528926223783
0.9737794150510574,-0.44305850832290844,-0.2274942874509613,-1.7929853967087175,-0.9737794150510574,1.7722340332916338
0.9714554260922305,-0.4609015169089613,-0.23722216404873067,-1.7749025795361484,-0.9714554260922305,1.8436060676358452
0.969034260010933,-0.47856010956871875,-0.2469263107185289,-1.756109588299746,-0.969034260010933,1.914240438274875
0.9665161590024798,-0.49602722074565014,-0.2566057567302284,-1.7366139424516274,-0.9665161590024798,1.9841088829826006
0.9639013749588297,-0.5132958614988016,-0.2662595338245708,-1.716423442590089,-0.9639013749588297,2.0531834459952063
0.9611901694433875,-0.5303591222992099,-0.275886676310024,-1.6955461673384322,-0.9611901694433875,2.1214364891968396
0.9583828136648406,-0.5472101757945429,-0.285486221159382,-1.6739904701125456,-0.9583828136648406,2.1888407031781716
0.9554795884500272,-0.5638422795408613,-0.2950572081061002,-1.651764975778534,-0.9554795884500272,2.255369118163445
0.9524807842158466,-0.580248778700405,-0.30459867974035254,-1.6288785772017367,-0.9524807842158466,2.32099511480162
0.9493867009402066,-0.5964231087043255,-0.3141096816048031,-1.605340431688517,-0.9493867009402066,2.385692434817302
0.9461976481320165,-0.6123587978793035,-0.32358926229008406,-1.5811599573222366,-0.9461976481320165,2.449435191517214
0.942913944800226,-0.6280494700369944,-0.333036473529967,-1.5563468291948943,-0.942913944800226,2.5121978801479776
0.9395359194219144,-0.6434888470252674,-0.34245037029621955,-1.5309109755359285,-0.9395359194219144,2.5739553881010697
0.9360639099094317,-0.658670751240222,-0.3518300108931405,-1.5048625737397305,-0.9360639099094317,2.634683004960888
0.9324982635765963,-0.6735891080979702,-0.36117445705175893,-1.4782120462934685,-0.9324982635765963,2.694356432391881
0.9288393371039527,-0.6882379484651981,-0.3704827740236914,-1.4509700566068415,-0.9288393371039527,2.7529517938607926
0.9250874965030921,-0.7026114110475374,-0.3797540306746482,-1.4231475047454334,-0.9250874965030921,2.8104456441901497
0.9212431170800381,-0.7167037447347862,-0.38898729957757644,-1.394755523069379,-0.9212431170800381,2.8668149789391446
0.9173065833977057,-0.7305093109020417,-0.3981816571054323,-1.3658054717790877,-0.9173065833977057,2.922037243608167
0.9132782892374308,-0.7440225856658296,-0.40733618352357504,-1.3363089343697936,-0.9132782892374308,2.9760903426633183
0.9091586375595806,-0.7572381620943184,-0.41644996308176946,-1.3062777129967713,-0.9091586375595806,3.0289526483772735
0.9049480404632433,-0.7701507523707427,-0.42552208410579145,-1.2757238237530548,-0.9049480404632433,3.080603009482971
0.9006469191450059,-0.7827551899091622,-0.43455163908862326,-1.2446594918615637,-0.9006469191450059,3.1310207596366486
0.8962557038568203,-0.7950464314217189,-0.44353772478123615,-1.2130971467835376,-0.8962557038568203,3.1801857256868757
0.8917748338629639,-0.8070195589365563,-0.4524794422829432,-1.1810494172452668,-0.8917748338629639,3.228078235746225
0.8872047573960989,-0.8186697817655983,-0.46137589713131877,-1.148529126185083,-0.8872047573960989,3.2746791270623934
0.8825459316124354,-0.8299924384213996,-0.47022619939167404,-1.1155492856226463,-0.8825459316124354,3.3199697536855983
0.8777988225459996,-0.8409829984823007,-0.4790294637460797,-1.0821230914525732,-0.8777988225459996,3.363931993929203
0.8729639050620165,-0.8516370644051385,-0.4877848095819249,-1.0482639181645013,-0.8729639050620165,3.406548257620554
0.8680416628094066,-0.861950373284794,-0.4964913610800095,-1.0139853134916785,-0.8680416628094066,3.447801493139176
0.8630325881724066,-0.8719187985598642,-0.5051482473021531,-0.9793009929902509,-0.8630325881724066,3.487675194239457
0.8579371822213139,-0.8815383516637828,-0.5137546022783174,-0.9442248345513917,-0.8579371822213139,3.526153406655131
0.852755954662364,-0.8908051836207248,-0.522309565093231,-0.9087708728484793,-0.852755954662364,3.563220734482899
0.8474894237867429,-0.8997155865856599,-0.5308122799725102,-0.8729532937215417,-0.8474894237867429,3.5988623463426395
0.8421381164187417,-0.9082659953279333,-0.5392618963682618,-0.8367864285012243,-0.8421381164187417,3.633063981311733
0.8367025678630562,-0.9164529886577891,-0.5476575690441683,-0.8002847482745283,-0.8367025678630562,3.6658119546311565
0.8311833218512394,-0.9242732907952544,-0.5559984581600373,-0.7634628580946448,-0.8311833218512394,3.6970931631810178
0.8255809304873114,-0.9317237726808456,-0.5642837293558137,-0.7263354911371793,-0.8255809304873114,3.7268950907233824
0.8198959541925294,-0.938801453227567,-0.5725125538350418,-0.6889175028051132,-0.8198959541925294,3.755205812910268
0.8141289616493289,-0.9455035005137042,-0.5806841084477735,-0.6512238647848577,-0.8141289616493289,3.782014002054817
0.8082805297444368,-0.9518272329159316,-0.5887975757729075,-0.613269659055789,-0.8082805297444368,3.8073089316637265
0.8023512435111627,-0.9577701201822848,-0.5968521441999609,-0.5750700718556365,-0.8023512435111627,3.831080480729139
0.7963416960708781,-0.9633297844445645,-0.6048470080102547,-0.5366403876041714,-0.7963416960708781,3.853319137778258
0.7902524885736841,-0.9685040011697692,-0.6127813674575128,-0.49799598278760276,-0.7902524885736841,3.874016004679077
0.7840842301382769,-0.9732907000501755,-0.6206544288478619,-0.45915231980613747,-0.7840842301382769,3.893162800200702
0.7778375377910163,-0.9776879658317095,-0.6284654046192275,-0.42012494078716245,-0.7778375377910163,3.910751863326838
0.7715130364042035,-0.981694039080278,-0.6362135134201145,-0.3809294613665354,-0.7715130364042035,3.926776156321112
0.7651113586335726,-0.9853073168857543,-0.643897980187769,-0.3415815644404455,-0.7651113586335726,3.9412292675430174
0.758633144855005,-0.9885263535033343,-0.6515180362257096,-0.3020969938903799,-0.758633144855005,3.954105414013337
0.7520790431004708,-0.9913498609320068,-0.6590729192806212,-0.26249154828367943,-0.7520790431004708,3.9653994437280273
0.7454497089932046,-0.9937767094299103,-0.6665618736186061,-0.22278107455221374,-0.7454497089932046,3.975106837719641
0.7387458056821226,-0.9958059279663636,-0.6739841501007806,-0.1829814616517138,-0.7387458056821226,3.9832237118654543
0.7319680037754847,-0.9974367046103964,-0.6813390062582151,-0.14310863420427164,-0.7319680037754847,3.9897468184415854
0.7251169812738127,-0.9986683868556173,-0.6886257063662038,-0.10317854612658744,-0.7251169812738127,3.9946735474224693
0.7181934235020685,-0.9995004818812964,-0.6958435215178613,-0.06320717424648621,-0.7181934235020685,3.9980019275251855
0.7111980230410988,-0.9999326567495512,-0.7029917296970376,-0.02321051191026892,-0.7111980230410988,3.999730626998205
0.7041314796583541,-0.999964738538563,-0.7100696158505424,0.016795437416547265,-0.7041314796583541,3.999858954154252
0.6969945002378912,-0.9995967144117656,-0.7170764719596734,0.05679466655252896,-0.6969945002378912,3.9983868576470623
0.6897877987096591,-0.9988287316229815,-0.7240115971110427,0.09677117100513102,-0.6897877987096591,3.995314926491926
0.6825120959780846,-0.9976610974575031,-0.7308742975666895,0.13670895537440741,-0.6825120959780846,3.9906443898300124
0.6751681198499576,-0.9960942791091416,-0.7376638868334773,0.1765920397530928,-0.6751681198499576,3.9843771164365664
0.6677566049616276,-0.9941289034932931,-0.7443796857317647,0.2164044661204834,-0.6677566049616276,3.9765156139731723
0.6602782927055147,-0.991765756996097,-0.7510210224633467,0.25613030472756243,-0.6602782927055147,3.967063027984388
0.6527339311559488,-0.9890057851597887,-0.7575872326786541,0.29575366047080465,-0.6527339311559488,3.9560231406391546
0.6451242749943347,-0.9858500923043667,-0.7640776595432129,0.335258679252136,-0.6451242749943347,3.943400369217467
0.6374500854336619,-0.9822999410857343,-0.7704916538033473,0.37462955432246886,-0.6374500854336619,3.929199764342937
0.629712130142357,-0.9783567519904844,-0.7768285738511265,0.41385053260630056,-0.629712130142357,3.9134270079619378
0.6219111831674933,-0.9740221027675351,-0.7830877857885465,0.4529059210048343,-0.6219111831674933,3.8960884110701404
0.6140480248573592,-0.9692977277968398,-0.7892686634909408,0.49178009267510403,-0.6140480248573592,3.877190911187359
