t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-3392.024406483489,-4122.181208323561,-4618.696034427063,-4707.132630227766,-4283.683590429601,-3525.7036692684724,-3011.484623221024,-3421.815887144712,-4814.806976662395,-6199.415677874243,-6225.23460226858,-4537.19481054812,-2220.116717418967,-714.4592829199853
-4698.7332413500135,-5357.972789148246,-5696.050628910301,-5519.8121064904735,-4780.09564262887,-3811.06347900103,-3360.429162768669,-4073.917895738368,-5675.3728403717,-6844.260237873322,-6341.159263359093,-4281.466592218702,-2002.6557268741517,-716.7292584788779
-5834.702633380837,-6347.3501415336195,-6468.985972036177,-6014.170320755832,-5023.261739793247,-3995.195880275732,-3774.5383508545738,-4833.251216369335,-6505.8659323959355,-7294.5659306089165,-6274.108385993596,-4007.0320682678575,-1874.422548983409,-768.5152426003995
-6612.27934018236,-6920.3773266296985,-6814.387150011291,-6148.96941988973,-5067.8701243694495,-4182.898020498221,-4299.9852649378445,-5600.970022583645,-7110.16090058896,-7407.137056538719,-6010.1105737573625,-3761.57009778195,-1860.1914223210738,-868.0562661616814
-6756.706083129972,-6883.502174865608,-6647.127337913624,-5960.360328154595,-5029.682504072619,-4453.14194383758,-4852.260476319375,-6129.43747726176,-7245.840848028829,-7107.969156790394,-5621.338904628023,-3625.6170628846567,-1980.5194629346051,-1007.365155053026
-5987.664814445763,-6117.390971325558,-6011.920238109687,-5610.7610316667315,-5059.071224071593,-4773.959800667902,-5157.235375077951,-6067.24351334399,-6740.43788726965,-6474.720227366823,-5275.455003260048,-3692.5403038739328,-2238.967244398774,-1168.381574172075
-4217.569750618121,-4743.576727080309,-5183.429206921816,-5386.5037478670965,-5244.091752912632,-4904.510510932123,-4779.516760715877,-5127.5878479322255,-5662.70915405855,-5795.463642527142,-5209.662112845057,-4035.5356870239148,-2607.6789733704218,-1319.2876794100398
-1813.4955287514076,-3279.5089010276806,-4687.479496155689,-5591.9303877715465,-5472.039305599108,-4389.602980555877,-3328.286343142375,-3365.7640476196666,-4463.457090073044,-5543.537616768208,-5658.820447218448,-4667.266734091193,-3015.5052059693694,-1413.2414294347734
237.39469872080372,-2638.5568927132576,-5154.37053579852,-6350.934742753021,-5363.466967313316,-2767.3796125197455,-831.5525212612698,-1424.0129188442938,-3955.1710695673496,-6233.217393518442,-6753.019356276917,-5506.278251571603,-3345.2081247698243,-1392.570700114436
471.7658742315526,-3855.4622194016806,-7007.485849935653,-7438.776926165159,-4424.741804784924,8.887960433125343,1920.7008207764875,-514.71084574961,-5048.546982196053,-8191.132427459974,-8427.314719514105,-6367.899738976813,-3446.364055515068,-1200.7760562100923
-2504.04163659809,-7582.429146580319,-10148.338450824964,-8324.5210109311,-2442.7829058517978,3168.8942346053523,3390.6516967677817,-2000.8477330310545,-8319.196336922545,-11353.333137628151,-10394.064362041234,-6991.816749499827,-3166.6996861090893,-801.5515514747151
-9265.786349449056,-13624.013180545824,-13884.393671740472,-8492.436604384688,101.97256482563668,5122.927335801017,1851.366655192791,-6711.102017383573,-13638.298214249735,-15212.68336250281,-12204.219260123617,-7104.16163648199,-2396.6614532216554,-198.97420854955635
-19071.796901426682,-20851.58809279431,-17223.056049821334,-7863.624271901677,1974.1008606302016,4058.1030345349277,-3723.6617645145775,-14392.326147217733,-20113.798336944652,-18966.140802755708,-13378.597193314385,-6495.200534907063,-1113.0375186566025,551.0731690564138
-29998.89352285623,-27625.625906494275,-19376.721086511036,-6985.453612226747,1659.84079251705,-1128.9721042820697,-12994.509270923585,-23683.83024904981,-26406.2239910277,-21792.631221856896,-13552.565111383623,-5083.997918233218,596.9569305332152,1347.2762994438242
-39694.35697822099,-32493.06851069004,-20139.325586233357,-6796.9397047227,-1857.9794576009544,-10165.554505659544,-24283.904978638213,-32657.258846107197,-31239.870191823582,-23118.668782749508,-12572.848486551567,-2945.354517345766,2544.898996342712,2068.5469181580006
-46300.32408062461,-34735.21686971369,-19895.744402160126,-8118.011774799136,-8542.31962698039,-21458.42996007971,-35288.57666718105,-39584.20991351459,-33824.21319317093,-22752.062444223135,-10514.439929023363,-290.29844840595666,4484.06046126519,2609.8203335172407
-49030.6588056591,-34485.314504651345,-19315.637119809686,-11224.47830849134,-17319.429600655076,-32803.979986532686,-44002.01050253388,-43492.072404462844,-33999.70735325862,-20854.71508317421,-7626.614545025431,2589.5378263639727,6171.288065857644,2912.3311793365033
-48180.68338299101,-32456.33837513701,-18986.372548725,-15766.63302466442,-26596.28546632303,-42263.17498932879,-49325.31392215904,-44285.185055482936,-32115.700554908224,-17810.03743402158,-4244.100076584145,5391.34149346752,7425.069402140663,2975.376087016578
-44725.29432517331,-29531.534008166513,-19206.09541238406,-21006.939642614183,-34899.197710584354,-48719.15297210208,-51155.81966505728,-42508.56709773875,-28779.135858271056,-14069.072998683141,-701.8538923146461,7861.636503888023,8160.159867766191,2846.7341656602794
-39823.09124539905,-26452.476420074294,-19983.94376966435,-26162.224628011274,-41287.87131395806,-51955.74758988516,-50090.26580248261,-38983.09882753944,-24619.6548167613,-10035.76952005022,2723.173391570119,9833.57505190628,8390.766007257593,2599.452905577636
-34462.59300537843,-23691.019032108718,-21158.525998023182,-30650.348951001288,-45438.0304944945,-52399.91322884159,-47015.02835436116,-34505.309990733054,-20146.525384690307,-6010.5066146256895,5838.263857517971,11237.49740972236,8207.288408573646,2307.1394085698034
-29315.88444196899,-21464.463625203553,-22524.265449944793,-34170.749467826216,-47491.09462378091,-50769.081840254075,-42785.922260536776,-29687.426835580623,-15700.371424153323,-2181.183209107355,8535.933115864627,12089.448499671736,7739.77035080879,2027.091433712165
-24746.326222100306,-19812.252345194276,-23906.71039713723,-36659.024628306666,-47830.01369854637,-47793.10283767815,-38064.14670727552,-24919.80114216864,-11466.549731236988,1358.8571778722544,10779.932951616647,12466.267167415417,7122.223577505479,1794.2517246665257
-20886.181297254992,-18673.518800228405,-25183.55009173361,-38192.0230483802,-46893.46205788121,-44065.2050741945,-33280.35004558499,-20403.0084274754,-7514.491536374605,4583.398679291701,12584.761070808949,12476.322581131502,6467.5505305740535,1623.6181495808637
-17722.738424174786,-17941.074590451302,-26274.46799974437,-38901.108433609974,-45067.712855042264,-39999.828894321974,-28668.875832185837,-16203.35244269082,-3839.931139906404,7506.166233483371,13994.189840431218,12233.381438831073,5856.299326983666,1516.605184019369
-15165.438888715202,-17491.870345941574,-27123.139492457543,-38917.26879617897,-42646.455093749115,-35851.0952802134,-24324.55906809604,-12305.590275514542,-400.2557315609875,10157.552884664323,15062.27290673732,11838.46674422051,5337.060519870631,1467.477082633769
-13090.017041548252,-17202.79810002084,-27684.315358254564,-38347.368592776016,-39832.00606809713,-31753.50187711382,-20256.134418096408,-8653.767793667119,2858.542638263701,12566.148347037148,15839.447674102392,11371.484687142982,4933.508614581546,1467.7510521750228
-11365.686597277825,-16960.22216313971,-27919.522426866777,-37271.35440607939,-36754.705098549515,-27763.412612186734,-16427.597056479077,-5180.333330153027,5981.887304724369,14745.848573207068,16365.791076918775,10891.33668178891,4652.91280431405,1508.0933626463452
-9872.581498522188,-16668.115621748962,-27799.9875936979,-35750.39591590237,-33496.77555691785,-23893.427984404203,-12787.745681527318,-1826.4101186889743,8992.724881569067,16690.21642681977,16672.06324965589,10440.857376584747,4492.47962854774,1578.2072015870338
-8513.990297792385,-16256.179965841871,-27313.683334348865,-33839.10919503521,-30114.51753186626,-20138.512035482214,-9290.447257334428,1444.8766451815918,11884.596145786283,18375.695054726628,16786.52357622908,10051.987613814577,4442.053584877051,1665.625769558711
-7224.547671938076,-15686.651419089014,-26472.832044551124,-31597.35754892295,-26656.2296046911,-16494.39792022586,-5907.169774328683,4642.056599408603,14623.326584935061,19772.96881232231,16742.668732446175,9747.574570459425,4483.66204999549,1754.4306533348063
-5973.194926619005,-14956.992581758243,-25318.017445837453,-29098.089292274843,-23174.061943977045,-12968.252235562064,-2631.919265037257,7746.7343147489655,17157.331191018067,20861.790982346447,16582.11173632812,9538.787882788234,4589.679777587725,1824.8610648067547
-4759.3951624014235,-14095.918056093433,-23915.794974136967,-26428.52041013517,-19728.36229758052,-9581.356032390631,521.2699612716284,10722.067033498775,19432.78762804707,21641.705277129706,16349.334329684254,9420.133074518968,4721.813305955866,1854.547493079936
-3602.9594968144743,-13152.496412983102,-22349.060435803473,-23683.98524051051,-16384.55643718286,-6364.807569434946,3526.3862993441016,13524.654893248879,21406.76737758231,22132.46874692715,16080.17896019912,9365.819138308958,4832.673281667678,1821.6110402427762
-2530.7581956111917,-12181.455525067015,-20702.896500191917,-20956.841818299683,-13205.09749796594,-3351.383511139834,6354.982025799955,16114.267127632505,23052.143691012447,22364.048972926506,15790.402145992191,9330.781844375613,4870.612833034654,1709.1302436727292
-1565.346603815284,-11230.080360053757,-19051.173422185966,-18325.22607877361,-10240.913901245041,-567.9321088875713,8982.740249945266,18457.245684645794,24353.415356462356,22362.899201766275,15471.010040127916,9257.306744857966,4787.159583040151,1509.7125101542683
-719.417170881726,-10331.289604509127,-17448.813222004082,-15846.30599524382,-7526.419182762581,1968.3819752743182,11390.897588787346,20523.904831935248,25298.847349398104,22143.344866076466,15093.014359028864,9085.424645790557,4545.267053466071,1228.505547801953
3.509708602557218,-9503.877278284755,-15931.317092276697,-13555.841508825444,-5079.524398999228,4249.522376122629,13563.909247700072,22284.409274024427,25876.275477840583,21708.54147131382,14618.77687982287,8763.67929744353,4126.184784769376,883.2782342071124
605.0288868584016,-8757.144189926896,-14519.30695269773,-11472.377383052139,-2905.1413761354966,6273.781605360615,15486.771425556013,23707.964706587056,26075.93581654192,21058.47963169245,14014.160379171943,8257.158815762114,3533.1305805769343,501.1956623350941
1088.001835681916,-8095.93702129917,-13224.216517930396,-9602.783047010776,-999.4882563234862,8043.216066963222,17144.511739323625,24766.689520542357,25897.653585156193,20198.675504001185,13256.710476344915,7551.287272450191,2790.9170879642625,113.18878776784885
1454.6994278247403,-7523.728772700764,-12052.474553825217,-7946.7295401965175,646.5821211994923,9562.388863552314,18523.89351348647,25441.738973462045,25356.955684491153,19144.617552055857,12338.36221487541,6651.6352189504305,1941.7957244681884,-252.26410624797157
1706.6158720925703,-7043.688271964101,-11007.71776467622,-6499.525205856478,2045.497308601526,10838.054338184247,19615.826524648037,25728.26632172117,24486.53550505693,17921.100931405486,11263.988669896864,5581.041281914939,1038.6342095729815,-574.0272955093269
1844.9820508270193,-6658.669448997663,-10091.72414572256,-5253.757314645334,3211.7038075360374,11879.126586298535,20417.22630954885,25637.425034454183,23333.060285677595,16558.501440656906,10048.085635471289,4375.465192793833,136.96186717969078,-840.657580845992
1871.5558344991612,-6370.671744822405,-9304.601610480662,-4200.133385109105,4160.973126940731,12696.715674836083,20931.99087023833,25195.478140899166,21951.371657202144,15088.469012829488,8711.38701626421,3079.5788023631612,-712.5701699701033,-1050.0743259357787
1789.7030653304114,-6179.857936839488,-8644.381111253782,-3327.6590701537116,4910.206693225287,13304.227611433225,21171.14031848259,24440.78902781227,20398.181679606678,13540.544362928493,7278.2899240143115,1742.6006698228528,-1470.0497331681065,-1207.29700738069
1605.5709791995946,-6083.360554031938,-8106.259746211673,-2623.394836730791,5477.518781857015,13717.343447605363,21152.076186656366,23419.51720345262,18726.693350970552,11940.239066585727,5775.307261087464,414.53527966798623,-2109.701993703533,-1321.3701056243422
1328.8799660247616,-6074.399860819376,-7681.99010807433,-2072.2167061442697,5882.253575425835,13953.65576208899,20897.07219795288,22181.012500170047,16983.039103774827,10308.613238222124,4230.422100228565,-857.1895797302801,-2620.622828733749,-1402.4578196530297
973.0716695477224,-6142.08175018213,-7359.788845942884,-1656.8617315491747,6144.805452531095,14032.070573953219,20431.555452257693,20774.03646365726,15204.931717366677,8663.09954694802,2673.0114416471006,-2030.7413237087737,-3005.1920581508884,-1459.6769163371396
554.9841530028904,-6271.803060845731,-7124.741968872975,-1358.2078262518107,6286.407432722102,13972.35926376745,19782.870620860813,19244.535990474666,13422.266234604644,7019.063000695247,1133.8461936091314,-3072.5641035866765,-3275.881370548144,-1499.8099933178642
94.28726543814838,-6446.0303762358435,-6959.508135782211,-1155.6449652331742,6329.025595566501,13795.060801629943,18979.75238342009,17634.863703095863,11658.830514825153,5391.412350382631,-355.38197644451867,-3959.586077469755,-3451.2863081275664,-1526.765062240529
-387.45941723442957,-6645.475690131807,-6845.316464960303,-1027.6264327590627,6295.167941637647,13521.461581277063,18052.09510448912,15983.705449210245,9934.105019039109,3795.6106391881835,-1763.4060481538988,-4680.610072736113,-3552.109707780682,-1541.5536325198811
-868.540281202536,-6850.927117306184,-6763.463156357392,-952.6947239669764,6207.194069939974,13173.129655955918,17030.38326341256,14325.923368341762,8264.393175111414,2247.6928852320657,-3061.6111654719825,-5236.40168339169,-3597.6281580313735,-1542.5987296269961
-1329.7417646620372,-7045.762095946533,-6697.344623841406,-911.1193448817379,6085.901939149754,12770.71025987569,15944.442699103944,12691.912224203943,6663.012820787115,763.3235937659787,-4226.628169040815,-5638.075060531407,-3602.998055565097,-1526.2789440774632
-1757.3325727731603,-7218.543200962663,-6634.562145724991,-886.8090015488627,5948.670864117504,12332.208228895213,14821.679700984394,11106.558233232143,5139.7881122338495,-643.6036430366938,-5242.362611082537,-5903.785273429248,-3577.636629246987,-1487.6925991266344
-2145.1349291444944,-7364.585837482547,-6568.212566556426,-868.7313045635868,5807.893591453505,11871.419562652196,13685.367055757515,9588.270605757847,3700.4713755092453,-1962.0004188586638,-6100.534688629075,-6054.357846622172,-3524.799866326339,-1421.639465871791
-2494.479959888922,-7485.497661068115,-6496.559049274253,-851.0506712471644,5670.511777880359,11397.274900539538,12553.663629235158,8148.718599531089,2346.8444738086837,-3183.4965207457544,-6799.391070493287,-6109.003802916381,-3442.319357202343,-1323.757769005932
-2811.668816161129,-7586.526793891528,-6420.944999196184,-831.690484702442,5539.071049284064,10914.552048579986,11439.856691575253,6793.734303192817,1077.949927998556,-4301.05897886965,-7341.194759880859,-6082.334203419559,-3324.2602450282147,-1191.6575048792374
-3103.829509708164,-7672.71878518209,-6342.750733021912,-809.8258227540167,5413.982341594794,10425.793508902896,10353.795562157407,5525.302206034527,-107.77492460512462,-5307.013220287034,-7729.808640330754,-5983.383886711945,-3163.0931566185236,-1025.8176382798144
-3375.027809143177,-7745.652822029489,-6260.817463213566,-783.4593117950978,5295.993491952795,9933.606325630146,9303.841152789515,4343.900057079963,-1210.3664967817704,-6191.733778428116,-7969.584349807653,-5816.521811241125,-2951.908852167473,-830.0131463432626
-3624.4461531783977,-7802.300423074322,-6170.585002707712,-748.2556952761497,5187.698118106357,9442.244632337843,8298.312246161144,3250.1628887799143,-2227.261261873903,-6944.005083058947,-8065.830339831933,-5583.42640605869,-2686.2663443612814,-611.1217296420074
-3847.243993000167,-7836.31720363755,-6065.19414005918,-698.0780198807595,5093.462601674313,8957.769685378345,7345.714748579196,2245.2394541928666,-3153.723963450447,-7552.999683936355,-8026.03826488627,-5285.1016441836455,-2365.4156906009425,-378.30950821775485
-4037.0640059060534,-7840.594600304066,-5937.595286214321,-626.5983088511573,5018.149624076626,8486.978873683945,6453.875456930573,1330.088438828568,-3984.2408637244052,-8010.745233925918,-7860.639308571907,-4923.229274835963,-1992.8141734300027,-141.76683866620058
-4188.227733562177,-7809.229925138779,-5782.149844848118,-528.7108579953413,4965.757103576697,8036.0682245236185,5628.8553165152525,504.6496141565422,-4713.770539294439,-8313.728837411883,-7582.599713875054,-4500.708791455088,-1576.0051195156748,88.70062198517059
-4296.20187138904,-7737.755592703008,-5594.761392970058,-400.7779307513722,4938.987025730972,7610.029018242945,4874.569698853711,-232.25292464150027,-5338.078454854207,-8463.081076377577,-7206.10935857532,-4021.67093798847,-1126.0164717036002,304.8835729887894
-4356.50782844542,-7621.985239454108,-5371.826391058032,-239.77702562529043,4939.87241833732,7213.037117762264,4193.34398153767,-882.197980777902,-5853.328889161966,-8463.8536404083,-6745.180948118428,-3491.3729722816024,-656.4499964326894,500.9242456859035
-4363.603036495319,-7456.973422282788,-5109.2584876950095,-42.36581262165518,4970.644209383518,6849.192873970656,3586.783935809217,-1446.3657184125868,-6255.817563298227,-8324.323774318882,-6212.832590048914,-2916.2411129261795,-182.39166905815978,673.5201304169175
-4311.2789299937085,-7237.44177019245,-4802.751314719026,195.03639327483106,5033.797287946702,6522.667449187472,3056.070781534465,-1925.489445322949,-6542.57410700623,-8055.790025923583,-5620.977809720972,-2304.0948221350977,280.7753644016239,821.6475235047251
-4194.823247739097,-6959.763489248947,-4449.40532982612,474.8876193511312,5130.987341285934,6236.840616582926,2601.307140262737,-2320.764565943498,-6712.72643350307,-7672.566806354814,-4980.71564911301,-1664.4238201714027,718.588448583962,945.9764515450208
-4013.6905428146865,-6624.285152669919,-4049.7192047971894,796.6765993376389,5261.380329875249,5992.898735055091,2220.3682451060217,-2635.1027766413313,-6768.788627955211,-7191.58934733315,-4302.655078982034,-1008.5434320741784,1118.6566020025348,1048.164918169463
-3772.927380017085,-6236.43649934206,-3608.614860054915,1155.8219035207014,5420.578147033627,5788.858705808028,1908.149442992999,-2873.8241261180815,-6717.044160883025,-6631.382606494693,-3597.1038587356825,-349.4914202118362,1471.6031928940845,1130.1810322376182
-3482.428547958774,-5805.909749213779,-3134.817264355757,1544.0713763680678,5600.895553867787,5619.7247727052345,1656.8254800792422,-3044.308499786376,-6566.867167022776,-6010.68774877311,-2874.1417899578537,298.40713063209137,1771.6449262260817,1193.7479622419396
-3154.520173808496,-5344.4474566774925,-2638.9710356965265,1951.193378414563,5792.890132213949,5478.729784670491,1457.0308945721943,-3154.870721589602,-6329.517868320615,-5347.26084119853,-2143.6405436063833,920.31664630822,2016.6964226026412,1239.9643117323599
-2801.2857416557695,-4863.5100961867565,-2131.548287285819,2367.0322949690635,5987.32099185511,5358.962005074123,1299.3101898367097,-3213.5717991278143,-6017.106975302543,-4657.147146265361,-1415.232692626435,1501.9436349907674,2207.9791000810064,1269.1231771305108
-2432.9138459750657,-4372.886268601046,-1621.4994226321155,2782.9645577780384,6176.594232060425,5254.562321994356,1175.1442520361102,-3227.5513494569614,-5642.040829362989,-3954.378013196595,-698.1973459922175,2030.697872634217,2349.2105926411155,1280.7266787163958
-2057.452758295777,-3880.496663219217,-1115.9553909532096,3192.318462013407,6355.1982385041365,5161.067351195975,1077.2579435039,-3202.9784191328326,-5216.779012614787,-3250.8690988942158,-1.2861078311885876,2496.6967912281916,2445.525666398309,1273.6645545803285
-1681.4794589425285,-3392.9201040573257,-620.6629168072977,3589.939896273448,6519.2334997229755,5075.007115532854,999.3779387080247,-3145.316719508074,-4753.5819942038415,-2556.399637128525,667.3874455165592,2893.32715791941,2502.323555095344,1246.5042787711782
-1310.9086609855804,-2915.9979791753485,-140.6230226623946,3971.396163814094,6665.508496278234,4993.18232564551,935.8160093877711,-3059.561101625273,-4264.139352087513,-1878.7452196616775,1300.243926852653,3217.2028105063946,2524.25465038102,1197.8389244234595
-951.4836490179727,-2455.1930100140016,319.40468623462675,4332.2478444910475,6790.692196666141,4912.039200764855,881.1553141392467,-2950.344616300449,-3759.254028685735,-1224.0943256291607,1889.8888844339124,3467.6064850121593,2514.546823803518,1126.6560639164386
-608.9662686134188,-2015.7751238891515,754.5817492249903,4667.598932545868,6890.829777466356,4827.366810601095,830.1049270787992,-2822.0457136402024,-3248.8098202982815,-597.7286908129602,2428.7083910462707,3645.740978150374,2474.8085450511626,1032.704201747335
-289.2392420616699,-1603.0156600150747,1159.8033629798872,4971.991783867655,6961.337943156421,4734.359038980799,777.4714665509675,-2679.0239722010565,-2742.024207397895,-4.713922961542551,2908.763418959819,3754.1676281042933,2405.321843637841,916.8193660885906
1.6345046549582527,-1222.364615903877,1529.7016601706084,5239.693009983338,6997.474019814868,4627.996602056236,718.231868308243,-2525.9110102931127,-2247.706171086798,549.7630648833008,3322.278600739717,3796.615719586819,2305.68404912616,781.139280670706
257.6070210400061,-879.3465546773441,1859.0070349245727,5465.390051933962,6995.165813106863,4503.666998840673,647.769248214641,-2367.7025548337906,-1774.16551661052,1060.6334661353962,3662.710838818315,3778.031567262875,2175.54616497829,629.1155754488974
473.3078744738705,-578.9467978582966,2143.329898518652,5645.160134073341,6951.941901380495,4357.873168244122,562.3131230206604,-2209.4399391660886,-1328.6457492991449,1523.6514880791833,3925.9881857166793,3704.5346720770626,2015.196433433081,465.2740187293588
645.0520625996719,-324.6157717205806,2380.111065286715,5777.329673411624,6867.567312991092,4188.785675217513,459.47669823047636,-2055.538963522376,-916.5241922094052,1936.1318061245215,4111.305441079779,3583.013571680448,1825.8564365165482,294.76214433104286
771.666040465947,-117.42256533206253,2569.213338773015,5862.725067823558,6744.008081144369,3996.36412906771,338.6252459738742,-1909.1200761183773,-540.7660035557566,2297.2087985401918,4221.035863640098,3420.3718865639244,1609.7230148703466,122.80834018276748
854.5187374552889,44.0316456857753,2712.6781470940505,5904.018566959652,6584.611582668688,3781.9094462937833,200.80513263667007,-1771.7702741304295,-202.03853708213848,2607.36387484664,4259.798378643859,3222.7141467747124,1369.9012039902655,-45.76028674830677
896.5476520095696,162.72296102707205,2813.6149081193103,5904.365509130871,6392.813450863681,3547.1945327001863,48.17343329559361,-1643.9322524885322,100.48250056000313,2867.4270154457504,4233.198843389399,2994.8445238694853,1110.370271439448,-206.84207535587626
900.7373360720275,241.76199954107926,2874.772461525012,5866.023015478009,6171.0179941313845,3293.600364512839,-116.82103481927635,-1525.7133073733908,368.0156165829339,3077.6306723417592,4146.913101887119,2740.297716289968,836.0237165423515,-357.20657505814165
868.9653014908703,283.26496665042345,2897.6501383534114,5789.776342523474,5920.29859813728,3021.756448756618,-292.059570173272,-1417.6129031514479,601.3870356514019,3237.3186400882237,4006.500507395117,2461.848458164961,552.7018688509486,-494.4992504304786
802.0104243446154,288.2986878055607,2882.7775077982283,5675.619742748529,5641.169258162353,2731.9561840386227,-475.81138580669773,-1320.6937707390528,800.9869936562742,3345.547115703109,3817.837389183567,2162.2282882082645,267.07650059489333,-617.1566599916862
700.8414099905656,258.02861772628006,2831.1187623561227,5524.426611744035,5335.086047625404,2425.188694749647,-666.1890127002064,-1236.060512883778,967.45678532029,3402.2785772877896,3587.687558107167,1844.7266309035695,-13.709942527768817,-724.2672292556588
568.4757301286029,195.4249896549119,2745.8406792840306,5339.7180032797605,5005.886928058121,2104.241494144318,-860.3457786213158,-1163.947536337639,1102.6487829089401,3409.499590708966,3323.9042766509365,1513.46441121134,-282.6284475645821,-815.3927242367328
411.2456223704146,106.45328859463028,2633.3687475760703,5128.484183241771,4660.337291718696,1774.2163165302186,-1053.9586820204142,-1102.9810049102266,1210.2222031687484,3371.621478108751,3035.0441255903106,1173.311783908944,-533.4258414275997,-890.360248886147
238.52484872961028,-0.13241368374122686,2502.950786522937,4900.438302434154,4307.350961701819,1442.0433976549036,-1241.4274459088997,-1050.1105917510777,1295.4246797206838,3294.9203128706818,2729.537338823742,829.570473625497,-761.1667803510497,-949.0461079324464
60.75277819243895,-114.55828948674932,2364.6983217177085,4665.85825575749,3956.0921650195355,1115.0587691796627,-1416.853809318434,-1001.352581448547,1364.0476384028975,3186.2857702959905,2414.774713723882,487.5956493910146,-962.5009432794046,-991.1914211117639
-113.48511779797343,-228.67940215980516,2226.8787453538266,4432.891563175616,3613.7118838243214,799.1827927157601,-1575.4421322846913,-953.0501205682317,1420.9847336965995,3051.8765120562925,2096.459851753548,152.49865881344283,-1135.6139633762486,-1016.3003588682789
-279.9868257623892,-338.2958948862016,2093.6717339371357,4205.502405967497,3283.6768749540083,497.4765679620765,-1714.7023979096107,-903.0699969083485,1469.0393535785986,2896.268156142356,1778.413070228135,-171.0013532059309,-1279.9374609816778,-1023.6622345218193
-439.80246502607076,-443.97623166293164,1964.4727708683229,3983.0035202468794,2965.4369932976338,209.74866264416355,-1834.8665614302818,-851.3530488541207,1508.5283642862103,2722.389873417872,1462.831538365428,-478.5751416244237,-1395.7559304755775,-1012.5041197825688
-597.8407241627147,-549.8322021915623,1835.1971269195406,3761.468851154243,2655.655381123675,-66.51559882917104,-1938.2351761391742,-799.5062685963209,1537.883793756699,2532.1746260852324,1150.893103475597,-766.1714458000938,-1483.8365290057816,-982.2320607338697
