t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
458.1495179945351,323.0675856869506,376.5466960114377,540.3820122730707,573.8714796474337,272.94415190649795,-151.25543730135036,-168.95370176356647,270.1399125647164,592.930720257691,245.8909378109889,-481.6998047055084,-637.5128764681602,36.367909337758334,695.3694398293492
604.6882186307525,458.8906183659671,506.1998071019153,662.6344991143018,694.4687168957173,398.91191994060955,-43.97639121987467,-99.9855626803469,313.6082264251447,661.8642967645242,366.7936024436218,-377.4917917243965,-633.9754957366105,-37.79519220136902,677.379845945918
710.7406451768057,558.9360070448992,605.5851807951344,760.0413598337843,791.0426020332904,502.0157675276646,46.03711351530828,-42.74580006960235,348.39819858721575,719.1543563218818,478.2105847707562,-270.28351694341603,-619.82025986469,-106.56186171708099,645.4780864607767
808.2241109563411,651.7885464562775,700.8724381841909,855.8091877294358,884.7446395103183,600.9410840044106,133.80103605175606,15.378054770620793,384.5968908770185,773.1197130569738,585.4827292541977,-158.42626174537264,-594.3534880997399,-169.04033420480766,600.4001037736649
929.3082524201827,766.0397070932758,817.4585435475265,972.0176941857445,996.0103512659697,714.7375292131195,234.6839336396871,86.45065147019642,431.33557711633995,831.2749176143489,694.4166471915696,-39.42603667061462,-557.0711634999444,-225.2974119761155,542.7971204183051
1091.6163894053748,917.0265567103493,967.9523293903458,1118.9638120170334,1134.7147635611248,853.5862601695585,356.96571216347616,175.8423540037483,491.87203962773253,896.2190601219413,807.4885743912239,88.14119692527476,-508.1942006660986,-276.1051124721055,473.3895738454145
1289.5005028577227,1099.0975188642556,1145.4609404952494,1289.3510678744788,1294.7362029997762,1013.2419609060578,497.2657011342423,278.848312576692,560.9910833631004,963.6036345350298,921.4776178416428,222.83706156412504,-448.9693963484525,-322.5785065180282,393.1706458434922
1495.244644810002,1286.8357533630976,1325.1810388451775,1459.9507130631582,1455.3815742348147,1175.7115903446384,640.9430013357701,381.66523707949773,626.021099511085,1023.1446527481987,1027.7867231857886,359.6539190648675,-381.5599582186447,-365.71548889395353,303.5435550513183
1669.664997921393,1444.7173476751514,1473.6309626075347,1600.0603313283048,1589.0701720204297,1315.9421027435103,767.4092939259604,466.3923352467536,671.1805435952183,1062.2711033879816,1115.3987078298437,491.0012618747362,-308.5066802145975,-405.86932498744164,206.35353058634263
1777.333719758958,1540.8736798282607,1561.4171136835096,1683.0213688524962,1671.830284017752,1411.506470045115,858.0427379412204,517.875054388331,683.4246534509442,1070.7919886704626,1175.0683754685551,609.1389485461227,-231.9414818055556,-442.2884829961472,103.84861370586245
1799.5795211869793,1558.7779324755259,1573.8472760241457,1695.6921898726378,1691.9035622024735,1450.8644565916056,903.1242499566813,529.321159690662,657.2075004975808,1044.5030745083238,1202.70052714949,708.895742659102,-152.90496894591251,-472.9448249937657,-1.3828063532965942
1739.5628059002215,1501.725880669933,1514.7838537178307,1641.7964985608987,1652.7205133882553,1436.4862980403575,904.6232026130947,504.1608048990018,596.0245906157552,986.1759244514145,1200.2894336261259,789.1700026961582,-71.16553802149764,-494.8291477844534,-106.49527662462476
1617.5682376175646,1388.4608651037745,1402.3726030135517,1537.9961820836093,1569.2444670704006,1381.6544700486643,873.630348159718,453.38255941157104,510.0887111303499,903.6168498736677,1174.080481913977,852.2971111978729,14.210524852366689,-504.7073129997633,-208.5360345311065
1459.307521465202,1242.4943794083463,1259.094152468791,1404.9262235152162,1459.809764651509,1302.8276118909184,823.8350168367813,389.71564193375724,411.30435360365885,805.825684062493,1131.0420631748152,901.6095616106263,103.6276018881436,-500.10040158857026,-304.6917856192812
1283.1687257084159,1080.5122031585483,1101.0889893032515,1257.6121759554615,1337.5397158646017,1211.486721486574,764.3497875611923,321.48664373996917,307.9420392166259,699.0699122204182,1075.5094422190905,938.6218339782706,195.56946062577137,-480.11803298242154,-392.57653493226445
1092.4815264282481,905.3711653097797,931.7288478608323,1099.6656597435904,1205.31159502232,1109.3810695348764,695.4076707579025,249.03779257839187,201.46618171239106,584.5902594698828,1007.5943911744064,961.4958178367699,285.80264132237863,-445.82045068383513,-470.42163604639603
876.0734888409374,706.6542355554051,742.0757311104101,923.5804635043447,1056.2485759176107,989.1616305527916,608.9010272748709,165.25816059843118,86.85114299244839,458.8090217723302,923.890572498613,965.6363780074423,367.78812048305826,-399.9931783899676,-537.0486817156419
616.2240078549324,467.9637026145004,517.470800774592,716.4845497851552,878.9967566394233,839.6478941758496,493.25705075822515,59.76010717876028,-43.969270324058755,315.788659046806,819.8300627428287,945.9904230795149,434.3451882657521,-346.47480886416173,-591.6437473631312
299.69596870148064,177.01250707314608,246.7231009767882,468.3001819294624,664.9558582378681,652.853164591693,340.0616875430935,-75.4522240227042,-197.29363918751804,150.7861749894099,692.4116917078784,899.7157917493888,479.90448052531247,-289.33881541581303,-633.50064784609
-73.595878962307,-166.4513870664874,-70.55350445857562,178.43984129891194,414.0465626130324,429.350929169338,149.1747358373867,-241.53866508679764,-373.77097965160766,-36.62433703741337,542.1359528389208,827.8592745551733,502.31329711657804,-232.209780256581,-661.9217120764534
-488.21680353445,-548.4831110214974,-421.73579800381265,-141.89975649397292,136.56024934399173,179.65742925374508,-69.96228431553433,-431.56959328637925,-567.168964431258,-241.1696231164285,373.5596002312575,735.4042498371105,503.3948778793003,-177.8338430291483,-676.3280433161468
-917.8638006522873,-945.1972162398803,-784.8396183021832,-472.66142081839456,-149.47546106934365,-78.68386893362208,-301.15440589514276,-632.8104033659775,-766.2139541029667,-452.8428958290519,194.462546401255,629.9309050638636,488.14420365767074,-127.85921455876013,-676.4573037437767
-1334.4130273245535,-1331.0374430984823,-1136.0137324691277,-791.5391608825963,-424.0408616683592,-326.7076387050716,-526.8005157648303,-831.2123044368286,-958.499205876092,-659.8600685908773,13.956088712812772,519.6260125188264,463.082971783041,-82.734506395335,-662.4687331631287
-1716.8018047116423,-1686.881216883044,-1457.1825033220575,-1081.1481973914906,-671.3585194851262,-549.6832985537619,-733.1232686363885,-1015.8241307173269,-1134.5407680048158,-852.3481865215626,-159.94656919688958,411.35220333692985,434.51196328167146,-41.70574704139033,-634.8713460945318
-2055.5213703644026,-2004.1124540326064,-1740.2372363459208,-1333.4488908717087,-883.8922120109469,-740.3851007492162,-912.9446754956152,-1181.0350686071126,-1290.059426135491,-1025.0770757896203,-322.5447539367585,309.2082943587028,407.18912088857013,-2.9887692443801654,-594.3428348955581
-2350.948599084945,-2283.050061401651,-1986.043713415269,-1549.5136889862652,-1062.472676367972,-898.8065613530478,-1065.0664472217036,-1325.794829659252,-1425.506178770874,-1177.9132807544593,-473.5083256113439,213.81606577619868,383.6162586699812,35.79516218291741,-541.5846120127338
-2607.1014698337817,-2527.2029285342883,-2199.301613690327,-1735.120357962254,-1212.7870228340441,-1028.9027381947717,-1191.0947993045083,-1450.6185603972783,-1543.3098299267826,-1313.8138586932112,-616.0578282085235,122.52907179595002,363.90343216698403,76.93699586990729,-477.31803752962435
-2824.8518105044313,-2737.068195249769,-2382.5020516511577,-1894.8509831351287,-1340.2752393733883,-1134.3515861911978,-1291.8027782375023,-1554.3787750474978,-1644.557121029886,-1435.542090531722,-754.3928091690273,30.670630708486044,346.1356626598712,121.88594501314182,-402.42189638525736
-2998.6797700900897,-2907.2264528487763,-2532.550270552773,-2028.0763382395075,-1446.2168020167294,-1215.643240765525,-1365.1576661573176,-1632.8939496406551,-1727.0800204575332,-1543.0320454725004,-890.5965991251549,-66.43342935224996,327.1544517877927,170.7009479404355,-318.1233841070517
-3118.5507027049043,-3028.171024358817,-2641.7358076612672,-2128.8542989182424,-1526.9200796707323,-1269.8088223610748,-1406.9096704115377,-1680.068589030886,-1785.9757732052299,-1632.8783270973859,-1022.7538631054629,-171.3571372855227,303.57106326957023,221.9384870996567,-226.12837046488426
-3174.9752367539036,-3091.057886539192,-2701.773989229477,-2189.1331003209566,-1575.8811912821755,-1292.3516212369325,-1412.8861709663693,-1690.577762226771,-1815.9579183677688,-1699.9947593210225,-1145.3377057415257,-283.3734111352029,272.6936340889323,273.01215099712454,-128.60963628799024
-3163.191817680159,-3091.6073187986062,-2707.6243878196256,-2202.499740619987,-1586.880356737011,-1279.5680916452643,-1381.027713086712,-1662.019770491384,-1813.7132789989764,-1740.045125000171,-1251.4050563286328,-398.70367506943666,233.04228260008773,320.8282297045737,-28.042473545075026
-3083.2939682698316,-3030.212192898672,-2658.216063405498,-2165.6286324776265,-1555.5942765826896,-1229.4037422445963,-1311.5387272743565,-1594.9011830314912,-1778.5244355421055,-1750.8556008496591,-1334.9417848603296,-511.85239857331004,184.36017749172606,362.3993992390684,73.04273264309712
-2936.4592516347548,-2908.401518632651,-2553.8278261618507,-2076.6723796845354,-1478.7505347316503,-1140.324919280318,-1205.0918994821288,-1490.5169309451649,-1710.80824102462,-1731.9698424929456,-1391.8197580607055,-616.9312244567757,127.40098347307003,395.24670495354604,172.2731858334722
-2720.71579975431,-2724.853516233114,-2392.7015947527793,-1932.493577079458,-1352.0403567312196,-1009.4016651265279,-1060.6504685377347,-1348.4954197859342,-1609.9104499963294,-1683.059634173614,-1419.1667959472295,-708.0549208457338,63.975022438494875,417.62880990720555,267.5210224982561
-2430.2904732996253,-2474.727899711716,-2170.25365448375,-1727.73178712706,-1169.1914467008905,-831.5559814365761,-874.8869666379671,-1166.1549169629964,-1473.178745043159,-1602.8355972806123,-1414.3493993175953,-778.9411243704051,-2.5063834923331,428.7821517312491,356.87371782666025
-2059.923134745455,-2153.628760847552,-1882.2943383741078,-1457.3069657980602,-923.7899927566796,-601.1215431792704,-644.0262563939991,-940.5098874533588,-1297.429204656399,-1489.6891835373162,-1375.0371310597416,-822.8389571031753,-66.36840218367365,429.26982483829346,438.58784920966013
-1611.6199551546085,-1763.8695183530242,-1530.4714664862058,-1121.175459197543,-613.2570980174091,-315.11404267703915,-367.1094641698789,-671.7484845345928,-1082.070618013197,-1343.879098148084,-1300.7791221738044,-833.840180354133,-119.78347998086767,421.27770269684413,511.1176239787212
-1099.2159270610443,-1318.7228557513745,-1126.2320802872262,-728.21322301999,-242.5846321145936,23.70492527468025,-48.585629649473105,-365.8287857721999,-831.764605893897,-1169.7559124714435,-1195.1054285525447,-809.432409238236,-154.3841652248386,408.503251030273,573.2028231967511
-547.4430427518017,-841.5286350844002,-690.4275864681197,-296.515148627661,174.57220126976236,405.7911724895033,301.4089817709311,-34.396352228919625,-556.6517943808087,-976.2846277554096,-1066.5305335678586,-752.8597804801691,-164.16926733462859,395.38086368525717,623.9140681174284
14.15433424179573,-359.91785826777266,-248.54165281394597,150.26015977248775,618.1583680307438,816.305612721382,669.1712788571955,307.9735039976401,-269.761630596377,-775.1276088983672,-927.4186674518306,-673.6103991454688,-148.3946337155432,385.76804972037195,662.588872578349
558.995597183152,101.6227327584329,175.83926195606756,588.5032794856678,1066.0834240156264,1238.1864387467704,1040.639031448645,647.5707417445673,16.952582129065632,-577.0632878020206,-790.9542619308369,-585.3731193065864,-112.7854206857105,381.60761781479954,688.7080526254372
1069.07786367319,527.1573251683922,566.1279197733488,999.5352096494146,1498.6319378497194,1655.3498525663938,1404.1077296520614,974.4399597941974,295.79986002287046,-388.49690184094914,-667.5122939257111,-502.2744483018049,-68.19705193822591,382.1727539758674,701.8216599680737
1536.7601481955585,910.9881508008602,914.7894406247183,1372.2032744944809,1901.5065274471126,2055.072945777676,1751.6849848262823,1283.4491359474296,564.4372876484592,-209.6311802799538,-561.9029652853036,-435.05051140421097,-27.260827401932602,384.2218134978338,701.5736926233307
1963.6505617201328,1256.4469415692124,1222.8157729381958,1703.2868017240155,2267.221120122602,2429.3672975899713,2079.6571309897017,1573.9218041554257,825.082186320562,-34.72134219963361,-472.2921917290758,-388.5770185601765,-0.5649727667025672,382.9516267973768,687.7751967690112
2358.367253203848,1573.5681147670853,1497.9597262931968,1996.5116648535104,2595.059694089891,2775.345222482318,2388.152009500667,1848.6544646270181,1082.9703133720038,146.31128924120637,-390.65077103714077,-361.2457799839518,6.082133709402001,373.33368416363356,660.4484558507513
2733.752151400212,1876.398555213544,1752.3363765956399,2260.46760751377,2889.5099548283283,3094.225963082834,2679.9781055526732,2112.5516274353768,1344.7533475037721,345.8370771141703,-304.07107716152746,-345.7920995026354,-7.423690305921468,351.3792261870908,619.824456876787
3102.689172667643,2179.2405384293575,1998.913712318091,2505.0792559000975,3156.8560652950855,3388.545013167954,2958.1900211674647,2370.429674096613,1616.5011524695954,576.1911049958763,-196.53254848938025,-330.8624416508631,-36.1742627787047,315.0320369471404,566.3416099605512
3472.027288276551,2491.1755657600092,2246.535887569241,2736.7045608592225,3400.3443641118392,3657.9843682536375,3222.5531762582673,2623.8233706119495,1900.745313856146,846.4903439986834,-51.328278589358234,-302.8464234392028,-71.86757222728352,264.5764809852425,500.69663386950526
3836.266876670583,2810.0682784757487,2494.6445762884323,2953.345739561402,3615.7123025111227,3895.587884379614,3466.330365010533,2867.8345232962174,2193.101082431846,1158.5192595766011,145.4274139820934,-247.86865466230688,-104.66179332674466,202.57802571006442,423.9459403346227
4174.387985456923,3119.0149622534727,2730.2231021836014,3142.373662075234,3789.461018933119,4086.584423349778,3675.369481639392,3089.9102239462986,2480.3199088707015,1503.1004603369172,400.48375488140755,-153.95158060322365,-124.80805354242301,133.4439828023843,337.60374205809023
4452.185142870162,3387.6430690105162,2928.8966613650496,3282.207268077076,3900.9838671021275,4210.71967569137,3830.3795577623787,3271.711391905408,2741.4728346781285,1859.186813513037,709.6744145563231,-13.193465035710744,-123.85333598400689,62.736466223117475,243.67427825617585
4629.07438118747,3577.746579571318,3059.634117869464,3346.9807700040797,3927.2661874129344,4246.741466201629,3911.223001369671,3393.275679364402,2952.077393211739,2196.733505249893,1056.2801880784575,176.31358881789606,-95.43149644684922,-3.614109382909305,144.59012852291806
4665.658820656521,3650.0815994879026,3090.320689582017,3311.5210418529246,3847.4971962085046,4176.559979127284,3900.9488458203928,3437.317422811424,3089.094060852226,2482.0818471600815,1412.0950855840128,408.8983082448881,-35.90157317653586,-60.088996814600705,43.074568868487944
4529.132514073916,3569.4725451740874,2991.8224246991913,3154.6811660009776,3645.9837080503125,3987.785874680235,3788.3191876156325,3392.1606974913607,3134.792576732997,2683.502253043473,1740.4884401820823,669.8625222948237,54.7409200449805,-102.33957506664206,-58.03267252942953
4197.0538441475555,3308.4022694812943,2740.741107898481,2861.520358194101,3314.153165102072,3675.606912291918,3569.66138555598,3253.7555469757513,3079.3890129997963,2775.825415355535,2000.8246077096017,934.3360773208535,171.40404438066685,-127.96265034196767,-155.96020127624845
3662.2400823045764,2851.6168203403877,2323.0535224003847,2426.31585824143,2853.512272608817,3245.7239865199776,3251.6016678267088,3028.2011518415957,2923.8054221435355,2744.9925129422413,2154.8366892054673,1167.8143447897007,302.2404841874742,-137.25593731873175,-248.1946890365069
2939.7014586629325,2203.0383349747676,1739.8215160418324,1857.1133149932953,2279.776481195871,2718.2073078989424,2854.5053456701326,2734.8587809350975,2683.0362966275084,2593.2190974590603,2175.7233284896934,1330.7235340214515,427.9937018017788,-133.7367030159652,-332.66228873716204
2072.2226108298987,1392.3284063114613,1012.8651391610289,1179.5983537122172,1625.5683611137197,2129.440180589466,2413.9337694412025,2407.7736530336865,2388.2306142138427,2343.0917550804934,2058.327646371683,1388.2494340811745,523.939833193637,-124.07486294163948,-407.8589851396707
1128.9817374082181,475.8114570571842,186.02111859929138,436.5528521550261,938.1444145444893,1528.7728931680654,1976.9726023550359,2092.437492535013,2084.4578603437135,2037.0815732900523,1825.5829368411157,1323.0909325417915,565.2493902649898,-117.16277202090203,-472.881672067477
194.28426351224692,-471.7891501758756,-681.0864689814623,-319.1202812358689,270.90431909034515,969.1481676859828,1592.8794838158915,1837.1269382654857,1822.8982864415777,1730.2781450460843,1526.219372005872,1145.196958818861,534.7211243370209,-122.32504288335008,-527.3503621312632
-650.7517385474522,-1373.2422810358426,-1525.7048429687475,-1036.066903090551,-328.7583861252508,494.75551644800623,1301.148661853892,1681.5060755560278,1649.639694012847,1478.023076603351,1222.8856283685036,892.4580836041512,429.9322132857202,-147.02194750112693,-571.2561200012093
-1346.4244661979271,-2166.2563481857637,-2296.2119689880337,-1676.2719736530632,-830.4134390564041,130.67956147546403,1121.8027691750506,1647.006037424932,1595.4808194152695,1323.3261710190745,975.3843632893813,620.7484093427428,266.35283173290816,-194.65319530863604,-604.7783652008411
-1865.5908219241435,-2815.6511132802325,-2962.3571179054447,-2222.401738170705,-1226.2392344401364,-121.693044109261,1051.3543475521712,1732.3455301286374,1670.4127354826162,1288.9178192457339,826.2436560550636,387.6187873827292,74.52919595587267,-263.12514948033606,-628.1009283875005
-2214.5559781213997,-3316.3832443657143,-3518.1341993077936,-2678.5340056110444,-1530.0266542824304,-282.73198331011577,1064.879519680355,1914.655349541183,1863.6149991856196,1375.8615865623726,793.7484397136477,236.9590303106346,-107.78429631777153,-344.670735314769,-641.2498291836496
-2425.106750147448,-3687.8101654057086,-3977.3814648777998,-3065.0396587400796,-1770.9862754704404,-387.89699510055766,1122.2889847551621,2154.330789889963,2147.138055150504,1567.245376103153,873.0152139451495,190.3236054740248,-245.40359593035896,-427.0431063928871,-643.9745066629129
-2541.8406032530347,-3962.606158368141,-4364.761358743657,-3410.211784820695,-1985.1687357427218,-479.14800491500677,1176.2507908104142,2401.235894429021,2480.563903110356,1833.7245770931695,1042.0662361604966,246.27975897092986,-313.8293129738217,-495.779832351579,-635.6797352771108
-2609.1294314849247,-4174.445562387488,-4705.485546467675,-3741.4691758651625,-2207.117770703012,-596.773923940017,1179.9175589539382,2600.8510178630404,2814.8488844993017,2138.052915203736,1268.8680810933763,385.3666652182883,-303.4800014421049,-536.9553633137798,-615.3986812127628
-2660.46386264267,-4347.41202964899,-5016.332589225912,-4078.0644101116745,-2463.284367585303,-772.8219232846994,1093.7712068383555,2700.360143397063,3095.317549976812,2437.38268469654,1516.4988788891892,576.9332770618955,-219.84520873314455,-539.8250133929816,-581.8084335064038
-2711.1229250362244,-4488.535624035309,-5299.333244948627,-4426.206061459434,-2767.677172006535,-1026.2857390093131,891.79473656726,2655.71407465745,3265.5042176139227,2684.085254523606,1745.639491930256,785.0132436291243,-80.8063413493116,-498.94641105999625,-533.3320933319245
-2754.499493644274,-4584.270545548928,-5539.082101540816,-4777.221622728467,-3119.9829656799834,-1360.0695364020605,567.1183066505525,2440.6540477992958,3274.4560444264166,2827.5120845393403,1915.3978764983694,972.1822682314416,87.2677116221339,-415.5577892972748,-468.41342133878084
-2763.052296667045,-4602.1488661984895,-5704.939906424272,-5109.751424666913,-3506.9220131155066,-1760.569766814301,135.97861015038598,2056.8957083104456,3089.2177545082977,2819.8673516473496,1984.6205011258028,1101.885047152669,253.51763760503712,-298.06200459815693,-386.0461520231744
-2695.2655528169316,-4498.863373113163,-5759.178117133399,-5396.869758724756,-3907.8529461436565,-2201.453155113038,-362.7066838244153,1541.7422006130791,2710.978881774345,2628.425025249154,1916.1779594770883,1140.564241880113,386.2973167822493,-161.43096748270864,-286.5561787857843
-2508.777310714636,-4234.475517272242,-5670.476196874143,-5617.6343594007385,-4304.607901792871,-2652.5226996507236,-874.7557292974254,967.6264816961074,2189.0535182202766,2253.3807200637184,1686.1632145023248,1061.1545382690488,456.7952826924076,-25.340122331448697,-172.46632205807518
-2177.4555925611226,-3789.969560709683,-5429.81848446907,-5770.431431391515,-4693.541301309674,-3092.473275285413,-1345.4214382964321,429.4588958017964,1624.15470972551,1746.321392866189,1298.35084901849,849.2869671359435,443.0640444406962,89.00784648959814,-49.07655641107172
-1708.1930449898532,-3183.4263038351633,-5064.022590196998,-5883.765353543713,-5095.988965493661,-3522.1577682888155,-1738.523783041042,19.699102160115842,1153.1843002359096,1219.830046281324,801.1591502830626,512.6871386405015,334.83886687782075,163.0789952413852,75.69926731476883
-1151.9345642688725,-2478.874309620851,-4641.042081358928,-6019.173885065223,-5562.320094914704,-3973.557506979699,-2054.535568057425,-203.80401634722855,912.6050054342481,836.078839793383,299.4204533275804,92.14268680783545,138.9283064857775,185.50222986503752,192.53572214190288
-602.7162412526569,-1781.351645445692,-4261.059198398833,-6261.129211515725,-6164.851185483977,-4509.134621169373,-2340.2064984270214,-246.60278566646568,987.2162467850598,765.7073433509445,-51.47534182459441,-331.0761471970005,-116.15913796371626,155.7717179016795,292.78635527801987
-180.21216088309174,-1214.23812778614,-4030.6652254243886,-6692.226617703974,-6977.7239963946095,-5207.984745190099,-2682.450231403117,-188.543045228314,1364.2908161946737,1122.6908210450688,-79.94240091316323,-639.4728538901443,-378.932838139665,85.9560333798961,370.78194610516704
1.6727677320465304,-883.204863540424,-4026.192169437393,-7360.0966452376,-8048.761075465037,-6141.12284744468,-3184.6424988859794,-165.79247470850888,1920.160962919285,1902.5651929166718,341.8710205339261,-701.8898918441355,-579.9292627346074,-0.47319137654596943,425.391655505681
-132.5395719695,-841.8869509018423,-4262.33733143107,-8251.103620792743,-9375.990585295673,-7346.37187904445,-3933.9860065422918,-327.4982541344324,2454.885114986547,2962.33145204796,1237.2300242044423,-412.1600012258416,-644.3089631520937,-72.7970959357732,460.1456573622868
-603.3200650872789,-1077.954313353056,-4683.97519103567,-9286.402810451971,-10902.526404765866,-8816.690908495875,-4976.657775481684,-787.8516036053388,2761.8649826332935,4062.675102741894,2499.2320761499177,271.1075810890541,-509.5741864540672,-99.23341833950144,481.87742562499074
-1385.5248280634794,-1528.5255407959955,-5187.622041258858,-10344.634176835356,-12534.142096688587,-10509.217848833054,-6314.475636890078,-1599.181394934091,2694.9500474398906,4953.569969682783,3921.609132726955,1305.021997561941,-141.9075805925139,-53.27305912501879,498.5285758509053
-2438.549833513264,-2116.878219114722,-5661.766083853211,-11299.804346309189,-14170.17953484711,-12369.63704390002,-7923.605697458204,-2758.2219763905523,2197.80320717934,5455.100056916973,5271.776068819878,2576.3871105315866,456.59283514656977,82.02476663730704,517.0722693479538
-3741.147723137747,-2791.391889142645,-6025.502886514771,-12054.79493937382,-15730.912390163394,-14357.597047296009,-9782.92156801001,-4237.035581267745,1287.0340944140307,5491.974488758845,6364.864516534342,3942.816488437338,1254.00037860407,313.4514898188314,542.3409955033097
-5315.59534027553,-3549.977459821052,-6248.859252163868,-12555.317564922336,-17167.64919607126,-16459.615350481923,-11896.347240405943,-6018.535176059152,8.211238151956422,5074.542200027076,7100.930066678268,5278.218563411192,2205.294977701756,641.2010769737061,577.0952148032155
-7235.096681103354,-4444.574421286069,-6350.477774177726,-12780.329727388114,-18450.71993795508,-18682.84515889324,-14299.280793444756,-8119.6134567041045,-1607.4195211979031,4250.441307073062,7455.764000580908,6499.190902872653,3270.97459491856,1065.372432868281,623.2421833998318
-9616.766465003804,-5570.808984782304,-6379.292876920666,-12714.155123684928,-19537.0454859499,-21028.439766125543,-17046.018509740796,-10594.922467651702,-3567.278129218248,3058.53314541332,7443.535766317379,7563.123224051395,4427.430565388631,1592.772631144156,683.8662506523635
-12603.521863186406,-7051.193570865147,-6391.474680058532,-12309.601747308707,-20320.475058719967,-23442.792327035848,-20176.118395391837,-13520.724240476115,-5918.481214722972,1504.3837937233236,7078.351592191941,8445.958367714018,5663.191455824995,2240.4720079082867,765.5949481227995
-16330.681548892037,-9015.83462086109,-6433.575346380323,-11454.081699580014,-20569.502903465254,-25741.888864449982,-23652.566978263316,-16956.332191385558,-8727.570136307362,-439.04813204611094,6353.135838948136,9116.220411696178,6962.27771605062,3032.603970313445,880.597987541187
-20860.467371529176,-11574.688280509932,-6539.962527730824,-9957.45200676303,-19867.564254510293,-27508.27175745421,-27260.189594398442,-20873.529313363528,-12037.912870251106,-2808.982925131004,5240.963809086693,9519.838849547814,8282.198656000475,3988.2722536920896,1047.0541236037723
-26057.79725293518,-14762.493942590649,-6745.442071228371,-7589.695678497042,-17596.679423315683,-27984.45077340382,-30461.60505537258,-25040.757493212983,-15797.015556161014,-5610.207332849152,3716.238620321055,9582.789184538971,9537.109918674705,5101.473907232191,1286.3675562885735
-31389.643543190337,-18428.075929837763,-7096.843352299639,-4194.5433593867965,-13036.74675246112,-26037.632323447713,-32245.857174006123,-28862.39837169946,-19745.118559313607,-8749.543646996633,1792.21467757248,9231.747295548212,10595.882419359654,6318.541213890245,1615.399671149475
-35682.25864650306,-22051.594942947664,-7621.076297655096,131.91065340915898,-5654.908334508272,-20329.840411747253,-31078.634805558566,-31219.786287631767,-23273.62545006629,-11946.944957283082,-427.70885832589516,8429.087018288013,11300.990772774989,7523.405992290177,2033.525644350622
-36980.845766450686,-24535.001808242934,-8195.667571356646,4890.587209868215,4423.8202633065985,-9829.537892294551,-25143.11206828188,-30443.13427610535,-25308.345754573707,-14640.370046011189,-2691.531104712929,7215.883784063995,11507.979285561189,8543.062248446739,2508.0652969488615
-32783.156925343195,-24131.958427255053,-8321.045196075345,9231.762099497579,15967.794159820553,5355.050546826462,-13050.107364696294,-24620.828870455047,-24343.28117211059,-15938.460924300018,-4553.31407427357,5751.909853462789,11137.45057372935,9181.428031072894,2966.36516862869
-20915.183929805597,-18792.155945371407,-6942.241917714097,12349.34393645207,26621.313090460673,23191.818794471837,5043.460866895725,-12409.115176024427,-18795.85636999867,-14717.498113008009,-5382.313316365621,4333.760643882951,10223.27931573327,9277.97340649171,3304.618702138785
-984.5431682689667,-7106.854121432513,-2624.372435277008,14098.170851854391,33682.53029024793,39705.61530369626,26458.39085857245,5797.53129410292,-7767.877537128723,-9960.462473071824,-4480.422296406453,3365.6137148926273,8935.069065118556,8771.701227440653,3417.8214207660276
24307.745916872398,10401.753897425951,5689.352026965897,15350.80451093598,35516.99528157249,50303.24958123332,46110.61890840025,26994.21128002695,8007.045872025842,-1329.1464681004215,-1335.961526701846,3262.5122848906713,7554.856301877637,7740.568070814594,3242.041536999191
49185.32278793386,30512.041453652047,17590.61470774777,17561.20266293214,32692.281798051354,52091.06450470994,58342.2297247553,45944.82939226471,25647.807121613314,10265.713184496712,4043.6885494562175,4294.266854090691,6402.469197845599,6391.207048472743,2787.6876284217306
66835.55433828082,48024.154864401404,30635.243191580656,21604.25049743008,27758.55860636679,45673.84348281414,59793.31210601065,57218.588179775405,40735.92064424882,22529.44994700988,10892.597424868134,6425.0108811479695,5729.228852466438,4996.02743712336,2142.5909610202693
72630.56593855646,58019.37127587935,41089.924102023644,26804.398761561333,23589.564681486332,34865.88254027132,51363.79885015414,57938.39111761866,49121.099196982126,32420.59330790587,17754.244089343014,9239.316677486246,5623.410428328472,3803.2444630538953,1440.1917756343428
66411.57324112256,58322.672795042905,45797.300693806916,31141.812516234015,21568.02116222377,24336.661208512778,37616.256055785125,49325.67463760207,48958.78782432388,37404.762473422656,22941.707498188654,12029.038568389293,5974.664775345357,2961.0989813692013,809.7563101765822
52196.0796018317,50417.44915059959,43861.598898600256,32588.939380271415,21100.663834485,17029.13132831337,23998.83106189886,35808.36317992296,41568.4358809493,36615.70256022748,25209.453959353563,14033.310194341057,6519.321964542725,2488.655160693174,335.21152045966335
35674.73728087978,38245.58150567627,36906.90446672218,30442.517863058412,20645.476551534804,13246.191481812391,14055.18891678867,22400.771677230015,30492.595361181648,31157.447248682296,24260.99818664427,14723.971133497897,6946.439848638436,2298.5412154944115,40.263130845914134
21440.0568744203,25972.56712374197,27882.544938369847,25601.204975299763,19100.498049681988,11607.838606850124,8483.747001442533,12340.256094515562,19520.52972393419,23378.087984742804,20791.631028627082,13988.886547243595,7012.9779188054,2251.127731253564,-100.63429103294584
11631.503814493932,16306.522186827435,19484.819549499996,19799.598005851327,16413.21771247318,10590.857133240639,6068.447402188694,6382.955624061411,11080.580827541015,15674.673649898192,16074.860302765015,12125.121648614351,6616.235055898152,2210.431541647611,-138.61901707224672
