t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
2549.1201980330634,1349.67829790806,3748.9731030395465,8752.779001495202,11977.912777563222,10958.369315566191,7165.4417814781455,2568.252816766403,-1781.5048272660279,-4618.95959765576,-4514.421689924103,-2143.708843331266,-75.37240467409254
1811.3394281342778,1414.9514878360412,4255.127613511098,8863.407250091639,11150.183932040363,9537.155252386352,5750.604034739743,1459.2859904936627,-2443.376037990137,-4662.948979101703,-4023.2657764957953,-1648.3542375345921,109.76621194123442
1193.9833096810366,1414.9498196226903,4496.482026514332,8639.251531555676,10138.003870037559,8140.352999533479,4458.446398996441,483.92181012917104,-2966.7871148606137,-4571.210106484805,-3479.360236770192,-1189.1190190788802,266.74475771129863
671.3667228545802,1351.7614397664515,4527.669545811153,8186.739238377662,9046.527086822614,6823.7515958954,3304.8047512924118,-351.3207072159478,-3341.7315595888895,-4344.892871065088,-2899.8001433454274,-771.3487132991959,397.47422597495154
225.7415130285441,1234.1325722764373,4396.963820150491,7584.445117174386,7942.059219747701,5614.848867231921,2294.8821764966788,-1039.4764686701012,-3556.127708785807,-3987.5028280640513,-2301.862219418786,-398.58363347907493,503.5354424172729
-149.66595955048962,1077.990673376961,4148.2966070763905,6891.918655611399,6867.760447728831,4528.233818773381,1432.9513395680929,-1569.4581957528176,-3597.76331222759,-3509.1003393076107,-1705.2500258199302,-73.86074211084355,586.1920331265376
-449.6376974290344,907.5105806522732,3825.1199355050617,6158.651871829287,5855.6958969022035,3575.1911568144187,726.655182950841,-1927.173149494099,-3460.121859189627,-2931.1726887066216,-1132.9933669351549,200.06896529471123,646.6139889891309
-658.4271191408626,754.8169672192557,3473.0504121564536,5430.254571198529,4933.939846710984,2767.72984296954,186.32365081205427,-2101.02740603035,-3150.3963719543563,-2289.589924373594,-610.1046355518799,421.35836443526586,686.1468222563927
-754.2856634377638,656.7823921703531,3139.266641024549,4750.362257313621,4128.554897327086,2117.713364928755,-179.82046466329373,-2090.232435036389,-2696.439242232552,-1633.140731182666,-160.06276931390028,590.0352204992928,706.5058886961552
-716.834078896312,648.5507646668221,2868.075808843182,4158.192896900188,3461.2308266840355,1632.4521519847906,-372.71386296586087,-1912.800888298414,-2148.6775439708927,-1016.6221885440088,199.7510580336217,708.8009969193438,709.8228493698821
-535.668643464744,755.0936195221702,2693.802346132055,3683.1383974514742,2944.4249987550515,1309.0215618834122,-408.8243553085849,-1609.2502114237377,-1574.2173659565974,-489.96610801341944,461.9195535514691,783.2625295917557,698.5215612362242
-217.38711607751972,983.5925709520151,2633.67226969407,3339.012047201416,2576.684706257906,1130.1552255693584,-322.588174129709,-1238.9388145471753,-1043.5972244113332,-87.16590288134196,630.581965512806,821.4441736970728,675.0541239025313
211.87975316212396,1319.8240722531932,2683.8759876387835,3120.919112194845,2340.8286866414323,1064.1392015814472,-162.85625718734923,-868.8987646982714,-614.5017583408109,180.64694558930034,720.0934002779568,832.6917828948422,641.5762481649544
709.8837544397627,1730.465619615415,2820.9494381143327,3006.7088636709536,2206.4548367886578,1069.4746351596475,16.14111180838995,-558.750311673964,-318.8265071753084,325.3208879819375,751.2814582042884,826.2738504344185,599.6684016828447
1226.5883884942575,2170.7699984024966,3008.333594622395,2962.894533161698,2136.216566621119,1102.8467706103095,166.13129083299145,-347.53107245619776,-158.1700579552105,375.41876204166545,746.6880005039252,810.0521612566099,550.2005415298108
1714.2530138184804,2594.7171437031484,3205.6747004922795,2952.885067008482,2093.555130943888,1127.4012144503292,254.14168989176449,-247.41869623810845,-108.74174868008103,366.6342761454724,726.3325693622752,789.5314772804165,493.391978746717
2135.6569819120723,2963.964759768078,3377.4768626695663,2944.5585950474747,2049.129496407662,1118.4335867441605,266.7449225243392,-245.82819227696282,-132.40037403578657,332.7318751496091,705.0268693767059,767.4507505240035,429.0502754686567
2468.256460926366,3253.065560021649,3498.5880144123093,2915.0051826622507,1984.2099229318464,1065.1730843676744,208.745030200574,-313.55244652247904,-188.64565911455767,299.6715544124337,691.4844235343056,743.9139514017095,356.91197014820415
2704.239791787449,3450.543675186779,3555.898310907609,2851.939684834335,1890.9400254423558,969.2036605131786,98.12293032772456,-414.8070884100494,-243.48557886539916,283.543821691549,688.8271239213309,716.9336328586612,276.97914810927915
2847.91993352268,3557.0460403040383,3547.197022884947,2752.6318737087026,1770.4947762824365,841.0345161094345,-40.27022853634031,-515.7599018963689,-273.7463750275789,291.34411983791153,695.8182001805543,683.2027791127481,189.75959794838286
2912.0318951178847,3582.118608801958,3478.568633844207,2621.549955583931,1630.2909344512989,696.1546319557066,-180.5222704244469,-590.0655161260562,-267.6029947894904,323.0782859540197,708.2272178889555,638.9175143116205,96.36392223205964
2913.807615095563,3540.5738797984013,3361.2643513799517,2467.524538986521,1480.9424917558276,551.2518581780574,-300.25153087587165,-621.4718880881369,-222.9290414154836,374.01010535801834,719.9878781562677,580.5215982741307,-1.533984320186562
2871.1299552210226,3448.8296286889085,3208.4636164700737,2300.8149284451492,1333.2829823402124,420.89694736937054,-383.7631558425099,-604.1279923508713,-144.8099168452045,436.47457378590934,724.068885447721,505.3041054422976,-101.82982828401285
2799.0556629285065,3321.518958466015,3032.233258443279,2130.3898492885032,1195.7694493863592,315.02146612001064,-423.6061418082004,-541.2312267244965,-43.00927988456931,501.1578793959832,713.1456701014367,411.8311169647974,-202.16153076540982
2707.235882408494,3168.882083238678,2841.148685145366,1961.8547938513384,1072.6859790104245,237.56646514889738,-420.48214581450384,-442.65796668188716,70.21108780379512,557.9730284040018,680.2221343515529,300.219180009528,-300.0787377890938
2598.7429940759716,2995.463168861768,2639.0441830874797,1796.4132244073492,963.4463853529097,186.43446456596163,-381.8281725170498,-322.29461470228216,181.73585683969418,596.7244644233277,619.3334823615098,172.26231932546065,-393.1853447293981
2470.419099141928,2800.285790298263,2425.052845831952,1630.9479035243512,862.9533923584712,154.46688952000736,-319.7350531056295,-195.69508637453308,278.70956651833046,607.7605795164018,526.3907565565995,31.412695261031388,-479.2472104209553
2314.4177523470917,2578.2345323279305,2194.704067949126,1458.9803693409126,762.6866019736896,130.95021679400264,-248.83838303910974,-78.34358444039043,349.31092361613713,582.7915089942045,400.1192612595514,-117.40081401837679,-556.2667311733514
2120.4602263842594,2322.1654883444357,1941.6628415656469,1272.1590475009054,652.1803488943094,103.28741016802451,-184.45522146091884,15.604513185817268,383.48455265442294,515.9737519971115,242.91167468137962,-268.1379020308255,-622.5308854699438
1878.475915057257,2025.3558566016563,1659.7702383052128,1062.0412090332943,520.7423449326484,58.76625492976237,-140.8736291216348,74.42888461470497,373.86948434075754,405.20511194951314,61.30048535377104,-414.2013887465984,-676.642222858972
1581.452762185002,1684.0454812970354,1345.1752426326896,822.0565225537005,359.3949807628482,-13.505108371906829,-129.6242138516281,90.02045064204577,316.95346768973855,253.35398419345245,-134.27935343971754,-549.1425195120569,-717.5424363396996
1228.2274737303544,1299.7794555950647,998.3218585016151,549.4793999800709,162.9164212558314,-120.57934481500195,-157.78130652177435,59.06425655094898,214.20929689998317,68.95155279118833,-330.6499717181151,-667.4172882884018,-744.5333622084154
825.6272058806682,881.0348580498147,625.3682207021169,247.01311262285967,-68.41706230184963,-263.9588416601432,-226.6375441014871,-16.10653757356249,72.75793489917362,-134.16982691962357,-513.9046523471204,-765.0428897188151,-757.2913904331859
389.13524315869245,443.45545605971216,238.47337903559227,-76.58900170074743,-327.99242671399657,-438.7750690202897,-331.23378150767354,-127.42771003151165,-94.93185033030255,-338.5998252399902,-671.8523191174888,-839.9960983554602,-755.8646254143913
-58.58048306767563,8.204633938116526,-145.47111554678406,-407.34425281978804,-603.4435553905355,-634.3299090596305,-461.1001659749794,-262.1118587077936,-272.58853082703394,-526.2809590259503,-796.2076750437615,-892.250993664886,-740.644689708131
-491.2749258823965,-401.45224408365897,-507.59949444245746,-728.3472119305856,-878.7494694212824,-836.0587993429087,-602.212356966083,-404.7375136396613,-442.7803519468109,-681.9408721455842,-883.8436583976555,-923.4577104961425,-712.3164006789767
-883.961024889794,-764.444427235848,-830.6069870467747,-1022.992741134478,-1137.3374389148282,-1028.4359574942862,-739.7253772299556,-539.9820789581914,-590.0138871142674,-795.9633188244212,-936.7306010345179,-936.3709444911078,-671.798982028469
-1217.3936405694521,-1065.6503419468856,-1101.8944147951167,-1278.0704426604798,-1365.2034228025918,-1197.9291057286434,-860.7054329569891,-655.2254632342782,-703.3408747735662,-865.7309662735189,-960.6701918292438,-934.1959715016951,-620.1919185879376
-1480.633095844715,-1297.783430961088,-1315.2061904643754,-1485.6486474720582,-1552.9894848889448,-1335.0500129364827,-956.0238597215587,-742.2152359760922,-777.6334301607765,-895.0538928396659,-963.3535567427714,-920.0087024187881,-558.7278270575562
-1670.9181836254008,-1460.8570130536823,-1470.2650579805108,-1643.1627409213131,-1696.3895916739689,-1434.9176750899837,-1020.8954577357579,-797.34041741834,-813.2321567884842,-892.0888336896671,-952.4310419695115,-896.3440782001757,-488.72561755357367
-1791.3103128245707,-1559.7745470398197,-1570.8162255955729,-1751.9423601791846,-1795.0147553633828,-1496.4106969469065,-1054.1300456006215,-820.674743221095,-814.3892376034893,-866.7158338229167,-934.133969831709,-864.976378514431,-411.53988905331573
-1847.565751948938,-1601.4123876971616,-1622.199688029383,-1815.1191787635312,-1850.5414895024371,-1520.6036124356099,-1056.726425325691,-814.4883764973205,-787.3972314294665,-828.3628096699802,-912.6588431014663,-826.8690549386947,-328.51398566015246
-1845.8666133142513,-1592.620454321106,-1629.6568440421106,-1836.0402082012924,-1865.1991876237719,-1509.411980444418,-1030.6461466903804,-782.0577553449334,-739.2229330715979,-784.8005610975313,-890.2034819289811,-782.2562321442638,-240.95174399607419
-1792.2875061981322,-1539.8264667823448,-1597.988966655325,-1817.8563010323703,-1841.283821969482,-1465.0761032619662,-978.327588041361,-727.2388395100442,-676.9268467019513,-741.8245163195782,-867.371139194698,-730.8182568683247,-150.1181837474345
-1693.6693820360204,-1449.8555451832922,-1532.2843215514233,-1764.143091026727,-1781.6478045999545,-1390.479189632731,-902.915933599319,-654.6548622862101,-607.5425662225159,-703.3777573446084,-843.6585280729678,-671.9142478722949,-57.26621270145988
-1558.6766152286762,-1330.840745301642,-1438.7779497196993,-1679.7509253594867,-1690.4740266788117,-1289.7269459967456,-808.6755328682859,-569.9055084122889,-537.8431510786286,-671.6958041215895,-817.8520306932008,-604.8324824693512,36.3243619746478
-1397.7736163293737,-1192.1397808750885,-1324.8949218349164,-1570.9766148282463,-1573.4925765435642,-1168.2684024816617,-700.946966542087,-479.2249152196382,-473.66330719473893,-647.3237159045815,-788.2838676948866,-529.021470335555,129.31132562698065
-1221.6511802957648,-1042.9157652176393,-1198.1277656608972,-1444.6421539411783,-1437.21083457199,-1032.1839660372282,-585.3600304241637,-388.46115553389393,-418.93371508487576,-629.1118372415159,-752.9879304793155,-444.2761915621586,220.26975358034707
-1038.7128114764741,-889.9766262233786,-1064.2049051995573,-1306.4170694206896,-1287.412204838574,-886.8569433020202,-466.56086687546593,-301.7870141832763,-374.92234752242064,-614.3742072292762,-709.829884585225,-350.87153798800955,307.6940767658084
-852.9113490902272,-736.0108586976501,-925.5156110120465,-1159.2563469043253,-1127.6950620550658,-735.6911321034975,-347.0883052949568,-220.80723667538996,-340.1350901239683,-599.3048153156903,-656.6824857113031,-249.64794176375162,390.02670825645595
-663.1233330927671,-579.2118954356337,-780.68687436756,-1002.8371239851896,-958.867718404765,-579.5718648293621,-227.0107537432778,-144.5484739108844,-310.98170563375595,-579.6096737760416,-591.6924182443418,-142.0544824165916,465.71323631423587
-464.4820811407973,-414.591518311132,-625.6429829749904,-834.3915013422363,-779.5906022129085,-417.39713918834855,-104.55140322714465,-70.35352933887151,-282.93885853870876,-551.2319896487423,-513.6471528226808,-30.14444293426663,533.2761037714893
-251.14391094905628,-236.47703214287796,-455.76954479803715,-650.6525925923878,-588.0330827904133,-247.47037947290738,22.56187079519549,4.7366643623024345,-251.77694421428015,-511.04682982428574,-422.3997706105548,83.49198856868267,591.389070698052
-19.347964784161768,-41.195310994511175,-268.3261063916575,-450.1225924545871,-383.83314236831905,-69.14761265565016,155.6051797026892,82.69441279746964,-214.50355006257922,-457.43575743780053,-319.25086208901234,195.87286486682262,638.9308298007628
230.39981285684766,171.04331629871396,-64.19825088367851,-234.75681725931912,-169.53160683174386,115.94899872352192,293.8182499170699,163.7455044579647,-169.88133462834554,-390.66732788650677,-207.13830736008424,303.8491455730783,675.0043338256197
492.7234970670562,395.63704963627583,151.5986315166357,-10.43047413231568,49.09594260104474,303.6125932804059,434.15729912522943,246.2709788772716,-118.53773923165983,-312.9941282275802,-90.48124615450169,404.39012761860397,698.9273821869622
758.4023922324471,624.4852049567236,370.7605184938227,213.95922936050775,263.92831506655733,487.7065441462843,571.8420027219651,327.242882838645,-62.72953436498631,-228.3694062162119,25.404522776326502,494.89120097209764,710.2186371686495
1016.5256729684464,847.8602413939908,583.5324092389385,428.42076423065146,466.27323599247825,661.5138340979613,701.4280217754304,402.95747871671756,-5.8062987747174475,-141.74062598484272,135.25408635002572,573.4509159584884,708.6067856060774
1257.0025908213736,1056.6140604181596,780.9237688399367,624.1694083382939,648.8995399581006,819.290704018911,818.01720197386,469.8479428105388,48.5725526552294,-58.01341009671086,234.92151625058156,639.0568718274335,694.0725798895013
1472.6533492954227,1244.062334611608,956.6175413349058,795.5517373186888,807.6378335615124,957.5052033309753,918.2368399831537,525.2123685179823,97.3288322688731,19.048888192422964,322.2120378108252,691.6240937782146,666.9039128711149
1660.2989582692696,1407.030632929284,1108.0039144218306,940.9761481514097,942.0206026635458,1075.3687354107672,1000.7254557949749,567.7170518384424,138.71592913608708,87.61610511066738,397.15520714043487,731.8530104168857,627.7247181176931
1820.5766161471743,1545.7878937759267,1236.0312208236978,1062.5499319821017,1054.7559062371845,1174.501966892002,1066.011374856174,597.5412102522079,172.64246759535507,147.94745688544458,461.5931838104025,760.9199327420429,577.4665957929647
1956.5766108468392,1662.907935636816,1343.929068095525,1164.5497879938555,1150.2222981375483,1257.855109147199,1115.8390424022623,616.0778365194232,200.39306239509568,201.81443693751766,518.2377340388396,780.070004762711,517.2847050114817
2071.7681548026094,1761.4422273681503,1435.243703798887,1251.268646718979,1232.5183864709084,1328.2550778651325,1152.1649184036366,625.2351970471743,223.81054867380305,251.41046408773542,569.5698514562458,790.2258642562679,448.4535450019416
2167.9556997466434,1843.0603554843747,1511.9072758896903,1325.0389617854676,1303.776333105111,1387.0980564809238,1176.1688352533492,626.5608951437188,244.26561156949066,298.217602526781,617.000482914204,791.7293138481325,372.2883862238945
2244.0586501441294,1906.8897091681993,1573.1057420854843,1385.2052807221255,1363.3711024262095,1433.678584507155,1187.6510362440958,620.5382520192338,261.8771073006111,342.3361481760053,660.56250496861,784.2902717978916,290.11748583907996
2296.2541099059003,1949.5743400814843,1615.4451094140788,1428.475225897637,1408.3292876851253,1465.4289759018168,1185.0702857578158,606.3852264035554,275.36500067899755,382.5638121935176,699.1518339683032,767.1441344028531,203.2957685742143
2319.5053930122754,1966.6054270852592,1634.4050083523962,1450.5255917294733,1434.772650068869,1478.9969907643354,1166.2409975961507,582.4928764520669,282.6357409505955,417.14090196387554,731.1132616371049,739.34814700961,113.22823383430247
2309.905327343352,1954.4245508680256,1626.5098647056598,1448.201960677589,1439.8075850545017,1471.745887109907,1129.432046048947,547.3489295727215,281.8474207482158,444.7514751998653,754.8720435562186,700.1096189989,21.37478844935245
2266.857451222192,1912.4148387813018,1591.293935037976,1421.3688329026497,1423.0760394383606,1443.0681598081721,1074.418805459887,500.54541744010135,272.4565227358685,465.2625394889622,769.362158506581,649.046672263594,-70.7696222708548
2194.1113768763094,1843.8748200961393,1532.1694118087626,1373.5848129885853,1387.309795534993,1394.9581180711295,1003.0310668188828,443.3994407147694,255.73860185583356,479.84463627970456,774.1427010032448,586.3270610549112,-161.7042384180982
2099.100158458456,1755.4561441014885,1455.7375730207614,1311.2575028484837,1337.6332081131343,1331.5791478242277,918.9314561449296,378.86888994054414,234.5122706150192,490.44752934687256,769.2449761831233,512.6882038260013,-249.94042453073865
1990.730378975923,1655.1871153960803,1369.7357314957114,1241.5718693481035,1279.87220360531,1257.9720743779017,826.6756354097395,310.754055045025,212.16508018378772,498.91952145375257,754.8912942362484,429.3837915051225,-334.0000629048899
1876.4489687583314,1549.822262498754,1280.4051698792591,1170.0084344795364,1218.536127200389,1178.4090344236383,730.4103095726258,242.49802001051802,191.40306082443857,506.2008059589943,731.2470114190562,338.1104523067487,-412.40547334719906
1759.7598979459522,1442.5821512017549,1190.3403708655155,1098.4534882789435,1155.2786470507276,1095.0527033862384,632.7256402614983,176.08609731483443,173.27201663533174,511.9438818794233,698.3212424120765,240.9423783806491,-483.68438984802236
1639.2347077425477,1332.23504888004,1097.721216988437,1024.6825606957902,1088.4649687506278,1007.4709531110711,534.1274007878682,111.51583572527318,156.87697671250496,514.6895249272386,656.0514961925977,140.2625353292287,-546.4107626296166
1509.503510975655,1213.9682955219946,997.3059916811444,943.4709229583518,1014.0539353327888,913.229288922214,433.3547937164053,47.08143005311803,139.92236804317457,512.4847699809645,604.529109635093,38.65438905287975,-599.2849446196653
1363.9521564991885,1081.8073232907711,882.8879468894407,848.9668738696981,927.5110820206103,809.3693176514079,328.4417366448234,-19.610069611504002,119.85196260061679,503.67744967349097,544.2709871790308,-61.273032851991246,-641.2338157198805
1198.1849275073778,931.7357030342181,750.3549168607913,737.4907615127098,826.0849135398302,694.2397368409872,218.13187297106631,-90.26459506262438,95.1315704832788,487.5982817720518,476.42828957773065,-157.1148304170384,-671.4949309772542
1012.991510350407,764.3780043873102,600.2468423506091,609.7600176324937,710.6355661600493,569.0013040191975,103.11717690708713,-164.68793909423474,66.17580626561193,464.91889907261145,402.8416481608456,-246.89807521869244,-689.6492526308197
815.6957584559525,586.2309209955237,438.86006307714797,471.7312590918499,586.3443029782783,438.2273498240787,-13.376273035031147,-240.20306553579871,35.57164229757687,437.5968158386786,325.8973489751476,-329.23146388300637,-695.587261954741
619.3073596004507,408.91703352754075,277.43637232478096,333.71587238939475,462.0007684003866,309.32827900650454,-125.90743101759642,-311.94687183241604,7.520410576203841,408.4394558793419,248.2003639311392,-403.321979652654,-689.4252260348283
