t1,t2,t3,t4,t5,t6
363.78954709263513,-260.69645618160365,-689.8545960208003,-337.8866672244675,-126.60418842668028,-107.24299459135796
415.97819844683494,-277.47004522365023,-673.4164139353118,-311.2059980419426,-114.58976758603696,-91.6904159522154
463.2360142138858,-293.13177462679295,-655.493600427007,-285.0726797283271,-103.06659636995236,-75.94210188053538
505.57872773988925,-307.73135255368334,-636.3711230678362,-259.68238767630413,-92.0000402153272,-60.03798513544621
543.183829717083,-321.38619734995217,-616.3026662505855,-235.17770419730493,-81.34244579314762,-44.01878444274061
576.3442879541983,-334.2655781359289,-595.5054628297105,-211.6533491595874,-71.03819741636676,-27.92681719301997
605.4250813430227,-346.57466685160676,-574.157891429892,-189.16255124041018,-61.02843833691986,-11.806730782346008
630.8251934320898,-358.5391990445383,-552.3995357343704,-167.72395296084642,-51.25534396675164,4.2938707629863835
652.9463514440808,-370.39114144501457,-530.3332767564805,-147.32856585509518,-41.66590182707844,20.323926058396786
672.1686204449574,-382.35552586340765,-508.02892437743236,-127.94643261048475,-32.21520378422019,36.228563886588354
688.8320835552515,-394.63843782339836,-485.5278847647305,-109.5327914468101,-22.869285424485525,51.94892607861053
703.2233094836253,-407.416040341701,-462.848397263936,-92.03365864699123,-13.607553040339383,67.42220061749248
715.5651302576262,-420.8244595501587,-439.9909483079356,-75.39083643362392,-4.42482059512173,82.58190907155229
726.0083920024623,-434.9503525254184,-416.9435702161095,-59.54640798189757,4.667060593967051,97.35850048798004
734.6247454636756,-449.82201874328246,-393.6868472721081,-44.446796123319274,13.638053109252397,111.68030688724272
741.4001425359356,-465.40101349173966,-370.1985654224156,-30.046438286086754,22.439404684438287,125.47490894135925
746.2294206281535,-481.5743878252504,-346.4580377531563,-16.311072884354076,31.00394181849046,138.67093973282505
748.9130944361009,-498.1479244592952,-322.4501965953292,-3.2205517683244125,39.24743489158786,151.20031627016476
749.1581229560103,-514.8410539011068,-298.1695478982587,9.228995877729233,47.07129737976588,163.00083188331513
746.5848488294513,-531.284480294307,-273.62402530325187,21.023902085809482,54.3668448851307,174.01897099608414
740.7423786851084,-547.0218437479218,-248.83866470767992,32.13290350753394,61.021238765540694,184.2127293787625
731.1342604181217,-561.516885350972,-223.85886742664056,42.508589556849614,66.92506834139166,193.5541511784872
717.2553356636516,-574.1674454093884,-198.7528713433107,52.09058589682007,71.98129187422782,202.03124579776613
698.6391098566537,-584.327130410038,-173.61295583374834,60.81056110074198,76.11498300348163,209.64894066923293
674.9130203294134,-591.3346233598623,-148.55491722200955,68.59893443624281,79.28305644856155,216.42877416601146
645.8568709014245,-594.5494880463546,-123.71549819637615,75.39290771012213,81.48292833578499,222.40714203002318
611.4578425493374,-593.3921404146217,-99.24773423245236,81.14518112474255,82.75896101575614,227.63207449980246
571.9543524002371,-587.3847020261137,-75.31454765175853,85.83249026856222,83.20559993776274,232.1587199718127
527.8610469498099,-576.1889644996372,-52.08129241386351,89.46296976894547,82.96635826178775,236.04391307570745
479.9686443975998,-559.6378218317133,-29.708227160695188,92.08135194691206,82.22823509141394,239.34037276031384
429.31517137080994,-537.7572370288236,-8.343976715835765,93.77116984020901,81.21171573897027,242.09117343254243
377.12902027492294,-510.7768930982208,11.879119538354786,94.65344852070766,80.15711018818627,244.32513401741897
324.74852634940453,-479.12882682795686,30.84726856292596,94.8817997187136,79.30852944372087,246.05366839336955
273.52658739721267,-443.4342692388501,48.465135853143664,94.63431654623669,78.8971703199058,247.26944935274145
224.73140044803804,-404.47947489330477,64.6540135790647,94.1031140048982,79.12569620367576,247.94698947962576
179.45508114750353,-363.1815743671399,79.34927739841888,93.48269242096471,80.15533216728238,248.0449808786744
138.540584189997,-320.54566194339117,92.49833436845296,92.95844813868248,82.09686486785345,247.51000866096322
102.53425011290625,-277.61471448624764,104.06011815418645,92.69658554089611,85.00613379437368,246.2810995645428
71.66716285331647,-235.41469962747624,114.0067536324722,92.83640614239543,88.88394053625754,244.29450988893768
45.86423024941004,-194.89831801748414,122.32739821611244,93.48551548234575,93.67971604017369,241.4881987367105
24.776386164524006,-156.8919377519348,129.03362767973655,94.71798003550529,99.29788100226094,237.80555693395274
7.829191086153443,-122.05097472114637,134.1652304213944,96.57498219642876,105.60567600761591,233.19813857313565
-5.719392798907272,-90.82883339673195,137.79502736155555,99.06715384779875,112.44133368886763,227.62733421428163
-16.71835421005494,-63.463335735370734,140.03139766166132,102.17758633053843,119.62176813642569,221.0650973399133
-26.064599457590962,-39.98242816985631,141.0175386054621,105.86454798005339,126.94937931103196,213.49396163260832
-34.647989304547295,-20.2282647878419,140.9270329008539,110.06317876894715,134.2180055271764,204.90665073854268
-43.30128346486167,-3.8960982235115296,139.95591418958406,114.68582490111756,141.2184034960677,195.30558176587627
-52.75502819113488,9.417645310586508,138.31198491326143,119.62114548646267,147.74381729164503,184.7025073749483
-63.59753126119219,20.16474917303853,136.20254871472636,124.73257600724531,153.5961793422233,173.1184455670183
-76.24087731790269,28.79851311444466,133.8219138984234,129.8570799031552,158.59327764261184,160.58393211038134
-90.89501797250944,35.736198749544826,131.33999399611258,134.8052906203245,162.57687430463687,147.13951948838275
-107.55282380680467,41.33384345853209,128.8931061649922,139.3641043891097,165.42135102090742,132.83635722489362
-125.98918422674109,45.87439853568026,126.57770681588477,143.30252999944935,167.04207909506232,117.73663531525361
-145.77655679247644,49.568021942606805,124.44738020031782,146.38117508730812,167.40245125670165,101.91366261124405
-166.31782577569996,52.56171896233606,122.51298544974368,148.36521806447593,166.5184323262407,85.45138566616043
-186.89519768300187,54.95457216967736,120.7455383560105,149.040166144934,164.4596137327303,68.44322439012717
-206.7315720183014,56.81458551855019,119.08120740111899,148.229217812098,161.34608096528527,50.99019718161132
-225.05886106678128,58.19361592103954,117.42776787723403,145.81070119014768,157.34087468641775,33.19841485687777
-241.18650361905503,59.137829627878446,115.67198411826041,141.73388944132412,152.63837043218723,15.176123484947489
-254.56316771849734,59.69241032908448,113.68764725554023,136.03151052514468,147.4494319260601,-2.9694437594054577
-264.82539590950813,59.90066180378945,111.34432242087611,128.82745395915856,141.9846269851115,-21.135097950667674
-271.8285373255402,59.798998345920864,108.51716649220008,120.33849654805621,136.43706953206117,-39.22429268355824
-275.65741116216316,59.41042308110903,105.09836217348037,110.86928215032196,130.96653136395764,-57.14900502867711
-276.6163716700541,58.739794268544244,101.01067706926106,100.80026269628218,125.68634974830643,-74.83068388034172
-275.2004418308498,57.77432649231629,96.2233254451276,90.56881505592291,120.65436726920065,-92.20014829412195
-272.0507000743066,56.49224952792447,90.76966574546265,80.64427662634833,115.86872581693875,-109.19643443060947
-267.8980325555864,54.8812880677397,84.76536162518099,71.49817934433354,111.2688558700237,-125.76471159759873
-263.4997366205585,52.9666568409601,78.42460379224909,63.5714868370617,106.74151500337133,-141.85350318210305
-259.57342368109147,50.845749128161415,72.07104572195553,57.241115811531586,102.13128790834475,-157.41154536026002
-256.73242181665023,48.723963340381545,66.13950868697668,52.788394848365925,97.2546025576114,-172.3846851637006
-255.42661240907336,46.94367006808358,61.164523858561566,50.37231237311701,91.91606579513501,-186.71325134864765
-255.89247878878,45.99681370707897,57.752608100493106,50.0103610444759,85.92578343068442,-200.33032023089055
-258.1161220402775,46.51174317868849,56.53690308942241,51.56944499682132,79.11629941484465,-213.16124041920736
-261.81301571197247,49.207119975595276,58.115361957264255,54.76865930784595,71.35785270401064,-225.12467466095362
-266.428130504061,54.81037682869875,62.97676535940866,59.19480221004767,62.570793034377004,-236.1352675301291
-271.1595067786864,63.944904188155306,71.42202674309226,64.33031186965326,52.734203347687,-246.10786354377177
-275.00714091747057,76.99801210547885,83.49091049275646,69.59204435709559,41.89003604740394,-254.9629968282751
-276.84702592596824,93.98924835297557,98.90580439711405,74.3780689989027,30.142375303016067,-262.63317235648134
-275.52736243584275,114.46396402242354,117.04401112905964,78.11860302781244,17.651782271366557,-269.069286899013
-269.9805762130686,137.4382284627494,136.9478192120081,80.32648190827248,4.62505546998095,-274.2464244088567
-259.3413258542052,161.41695283658294,157.37738110950735,80.64228086298404,-8.698872033830199,-278.1682327094016
-243.05783434283586,184.4970758759562,176.9055675419167,78.86944079864611,-22.06580161049979,-280.86916542643195
-220.9823793691662,204.55299343446563,194.04729052170168,74.99552702906043,-35.224486378880236,-282.4140608367459
-193.42727990580354,219.48462207645463,207.40941471328782,69.19701696971816,-47.94456169701642,-282.89481536788065
-161.1755785478546,227.49319108857043,215.8425594875742,61.82666073824839,-60.03248929733098,-282.4242619620693
-125.44074503136876,227.33994392891395,218.5739592885907,53.38431068009584,-71.34394172244774,-281.1277336222943
-87.77649436841267,218.54151062963456,215.3018229466249,44.47394909268212,-81.79138376246799,-279.1331217548341
-49.94513396568174,201.46411669489123,206.23640979809002,35.75121473622934,-91.34612052953574,-276.56047013885564
-13.759370115680802,177.29594944743775,192.08068458155765,27.86681222047872,-100.03471935354239,-273.51223452230647
19.08310838821954,147.89947297548795,173.95262174435982,21.4116160614266,-107.93038532326148,-270.0652647485806
47.15165303283284,115.56823772690095,153.26028445580272,16.868978161247014,-115.14047246455208,-266.26534027177354
69.40279373865651,82.73047044171678,131.54794875056882,14.57875197331066,-121.79174403227057,-262.12474893114774
85.25515417373248,51.65036098475706,110.33539938705341,14.716008722320339,-128.0151836940154,-257.6230020406342
94.61294188618538,24.175743560039365,90.97241887951348,17.285577767562444,-133.93207690155234,-252.71039383268007
97.83949570281462,1.5688443399466365,74.52661165026237,22.131674979629622,-139.6427527928422,-247.31380187814312
95.68913742273789,-15.561649634715494,61.71602670520703,28.960261265489407,-145.21887235769572,-241.3439308763459
89.21026215962497,-27.229060632284757,52.890059412796504,37.37061127345055,-150.6995691495465,-234.70314314480834
79.6346078779428,-33.95680571416686,48.054456695260676,46.89198990318931,-156.09120228298144,-227.29308661759126
68.2669953052854,-36.616187463536555,46.93030304380267,57.02134513917858,-161.37005907179918,-219.02149501884793
56.387087624098434,-36.247452663688065,49.03348134453036,67.25844633897103,-166.48710334433656,-209.80775249271755
45.17077305198147,-33.894251641779256,53.76049316459089,77.1357741926723,-171.37381947003092,-199.58704164260416
35.63457762014974,-30.473377693101455,60.46831264657155,86.24151667847497,-175.94832523037942,-188.3130919048677
28.602866262063653,-26.691291587281185,68.53936185413976,94.23506475744568,-180.12116305911127,-175.95968948890572
24.694983816302898,-23.008965183249046,77.4268028579543,100.85528859529913,-183.80045923196496,-162.52119060824373
24.32808212986415,-19.648801520957534,86.67928435837227,105.92251984125875,-186.89639722850606,-148.01229968422194
27.731047579913408,-16.632646212426792,95.94743013230594,109.33553576126195,-189.3251334959547,-132.46734664939106
34.965377865385044,-13.838172526428266,104.97638398364336,111.06495480024195,-191.01236385559986,-115.93924054619144
45.949691527796766,-11.061589482197562,113.58958651647988,111.14436356249169,-191.8967253649044,-98.49820913739012
60.48546390906748,-8.076822587513377,121.66882194797222,109.66027284853327,-191.93311287005298,-80.23037231984331
78.28234892330116,-4.684208649953874,129.134727105041,106.74171713768972,-191.09583881481572,-61.23615203653287
98.9819703593473,-0.7446827143366619,135.93071969913876,102.55002885238008,-189.38141301912432,-41.62849875629872
122.17935977948227,3.8019769712698945,142.01196478581642,97.2690793915504,-186.81060767672793,-21.530914703235858
147.44135973783156,8.9342093768267,147.33977252290833,91.09610726195692,-183.4294329921472,-1.0752727583458288
174.32140458425513,14.558862136786288,151.8808420878538,84.23315582798328,-179.30869590768174,19.60053972789379
202.3702257487271,20.53127778085471,155.61009849640226,76.87911137370233,-174.54194480645475,40.35508946771718
231.1422542828463,26.681385017784237,158.51551773393882,69.22234899402461,-169.24179551844148,61.0458868277098
260.19781372777067,32.841615941633265,160.60326983941084,61.43403706184589,-163.53485310742562,81.5317882000559
289.1015741553873,38.87252968035668,161.90167560697296,53.66219779523638,-157.5556473677844,101.67520147007019
317.4181133612952,44.682432545383776,162.46280561816542,46.02665242657396,-151.44014662184497,121.34400010671058
344.70574085124514,50.23803951909521,162.36098328983778,38.61498278573572,-145.31947309309527,140.4130812625707
370.5099370128811,55.56429336223957,161.68792453994035,31.47961566767853,-139.31439954381597,158.76554334189439
394.35782274870314,60.732785017740326,160.54470564977464,24.636093369108497,-133.53106738669942,176.29350273071807
415.7550113396769,65.83971266128471,159.03116573673435,18.062554962732815,-128.05815759910905,192.898611147373
434.18603335346234,70.97586695622249,157.2337080898102,11.700444263785458,-122.96550893943905,208.4923681286191
449.11930401255995,76.19261109525739,155.21276679114462,5.456502086521269,-118.30396072698719,222.9963424651049
460.0173498549144,81.4690846536808,152.9914540029799,-0.7938056384780268,-114.10604273397159,236.3424185773093
466.35273585592785,86.68670044325323,150.54708448452567,-7.2011511757757045,-110.38707096704258,248.4731674547885
467.6298160606014,91.6171572935915,147.8073400589285,-13.935132378151456,-107.14624265725512,259.3424074682225
463.41202764566185,95.92934422505473,144.65270500770225,-21.174620338029,-104.36744166229157,268.91597077787173
453.35391066236946,99.21838382410502,140.92637379669597,-29.095472567176852,-102.01963378746643,277.1726310106501
437.2363330051259,101.056567337432,136.45202936401392,-37.855786134480226,-100.05690825651808,284.10508433280023
415.00255074880664,101.06135936640996,131.05871542168975,-47.579410721199544,-98.41836649829025,289.7208179635464
386.79182909486457,98.97078165595192,124.61060448267702,-58.33907084724594,-97.02814385173329,294.0426578700074
352.9665599092427,94.71255826152901,117.03805311535264,-70.14100991606479,-95.79586239903477,297.1087712458951
314.1283702886668,88.45182220201767,108.36528966175734,-82.91339451691258,-94.61776058240203,298.9719179363019
271.11886761831636,80.60404497008619,98.72975354321815,-96.50066160158276,-93.37864785540137,299.6978025703246
225.00159741894555,71.80543673285524,88.38874270200337,-110.66548632810176,-91.95471681422313,299.36247380135217
177.0235550665756,62.8415210675737,77.71065461037358,-125.0991346699964,-90.21713562789515,298.048839138504
128.5570561054016,54.54398426868484,67.1504924812443,-139.4397905541211,-88.03625686904165,295.8424965248968
81.02559525645864,47.67373196860598,57.21199044518852,-153.2972365782653,-85.28622152800789,292.8272052043796
35.820017275326464,42.81206874253494,48.40111301424551,-166.28126489095453,-81.84970668828592,289.08040558857243
-5.786667478539719,40.28077016324593,41.17726901815897,-178.03060339265062,-77.62255478433727,284.66923170100216
-42.7166387636353,40.10573825017042,35.90900012869422,-188.23907337389207,-72.51802415265257,279.647429704508
-74.14818769765084,42.02954741408869,32.84008958433297,-196.6761448950532,-66.47041082159714,274.0535028981688
-99.5535866772023,45.56801377078152,32.070204093094645,-203.19991635641196,-59.43781109222792,267.9102603441096
-118.71037012134761,50.09754056724873,33.55175962427445,-207.76163372962367,-51.40382802957234,261.22577568290683
-131.6861015626582,54.95528143560551,37.10220610889067,-210.40197774100105,-42.37807785074905,253.99559264877394
-138.8001884594279,59.53381764763483,42.42882824365488,-211.24030144786445,-32.39542709549245,246.20587167404872
-140.56904994875364,63.35554478952212,49.16178430358211,-210.4586699160347,-21.51398603975386,237.8370791153157
-137.64251289627066,66.11790829142576,56.89058223933148,-208.282882848141,-9.811989879994627,228.86778847586288
-130.73954054147873,67.70727297193675,65.19946613375663,-204.96266205964267,2.616196045867696,219.2781916228205
-120.59039315306018,68.1849984619133,73.6980636254658,-200.75292105321333,15.664622138783287,209.05299722179424
-107.89040842144571,67.75319813715319,82.04486607743516,-195.89759352546727,29.22046780202074,198.18350608626804
-93.26821926234211,66.70932465428311,89.96241703298205,-190.61697678650447,43.168518822070034,186.66877846790223
-77.26885793008108,65.39837081729105,97.24425789149873,-185.0990286203371,57.39502919799642,174.51592714004988
-60.35020548141699,64.16969268197641,103.75458352156664,-179.4946044935557,71.79065229796856,161.73966729243034
-42.88987298367044,63.34297692983083,109.42213317898428,-173.91627392513402,86.25222446306839,148.36132054346848
-25.19892857714956,63.18534366236014,114.2300882023815,-168.44012478977777,100.68330554949759,134.4075027747343
-7.538860233208467,63.899467041533775,118.20371859189063,-163.1098481349643,114.99351348053098,119.90872625912003
9.861358224811617,65.62114905501709,121.3972921230779,-157.9423763575447,129.0968219963083,104.8981215903407
26.790441257153468,68.42403027420634,123.88141557888093,-152.93439921262765,142.90911193726745,89.41044194463728
43.04364064129621,72.32895415218783,125.73159548579912,-148.06917709206897,156.34536739758744,73.48145915957832
58.41583717311628,77.31573050084323,127.01844937539741,-143.32318223440174,169.3169806669637,57.14780504686573
72.69873221485881,83.3354675918418,127.79971547116816,-138.67220287952358,181.72966603875236,40.44725783207857
85.68150642104631,90.32209039546497,128.11402947210843,-134.09662594156208,193.4824741650601,23.419426597252087
97.15406303054169,98.20202267993422,127.97637625128557,-129.58566153057876,204.46833769848504,6.106748634196775
106.91194644696793,106.90124098281917,127.37517985539804,-125.14028769846743,214.57645891732747,-11.444312871087007
114.76218112776613,116.34903695580265,126.27114675979392,-120.77468593794848,223.69666811911534,-29.181999800336385
120.5295517826372,126.47793989066429,124.5981826748474,-116.51592655628565,231.72564201930288,-47.04805303198894
124.06317405948357,137.21948167801008,122.26689572292447,-112.40167532206607,238.57458885865776,-64.97669857776138
125.24351105414667,148.49596461384593,119.1712894813142,-108.47576026906358,244.17770907334025,-82.89394092506521
123.99020171303778,160.2092027050713,115.19913764487778,-104.78158980066196,248.50046839578715,-100.71725709224138
120.27111698985897,172.2283202141156,110.2461291897192,-101.35366897559447,251.54652592859426,-118.35575863793852
114.11290045055769,184.37990268370686,104.23313793778723,-98.20781730514075,253.3620983707961,-135.7108605759344
105.61286342277151,196.4446992287302,97.12495212546077,-95.33111433681924,254.03666078771565,-152.6774683733303
94.95151470598253,208.16511068729466,88.94767066839889,-92.6730174310473,253.69921024007954,-169.14566868291024
82.40428798274732,219.26630877776873,79.80103599709093,-90.13940415741972,252.50984252411268,-185.0028865645183
68.35031872493941,229.49072103907838,69.86161933388566,-87.59136585057372,250.64706182716222,-200.13645049951444
53.27559469074868,238.64104985759352,59.373382091234696,-84.85030552198745,248.29196205052511,-214.43648404856503
37.76765742209165,246.62200207927907,48.6239285019577,-81.71020739984417,245.61105831088076,-227.79901678080142
22.49943966272491,253.46723153394424,37.90765309111329,-77.95686849273437,242.73996991886327,-240.1291754973453
8.200879886016928,259.3376618406792,27.480483142496922,-73.39254811272053,239.77024615456386,-251.34428093298567
-4.381376595345756,264.48187347416024,17.514157642087625,-67.863142110457,236.74132165257788,-261.3766401214346
-14.533801086441436,269.1587064519702,8.059919671727108,-61.28393881889079,233.6389051440775,-270.175799523152
-21.630809899700793,273.53473216062747,-0.9687863477429417,-53.65957658919068,230.40014429234245,-277.7100204369405
-25.18835908037792,277.5809877638434,-9.787941873795628,-45.094219752353226,226.9248410848049,-283.9667672692868
-24.909224182164586,280.9997390879069,-18.707436709686103,-35.78924756495445,223.0910227597962,-288.95206764984135
-20.713254816880486,283.20940492763003,-28.07326437539193,-26.02773637303632,218.77249693342984,-292.68870982881936
-12.747571386279844,283.4032584935254,-38.19805020416773,-16.147332226428688,213.85577221449188,-295.2133758531185
-1.3744396936975178,280.67792820631337,-49.29401536542982,-6.505259810857481,208.253950732396,-296.5729479167153
12.862087315296371,274.2069799151646,-61.42253106852971,2.559301524655851,201.91583774860132,-296.8203437324609
29.286416954349562,263.41999245260774,-74.47087620394107,10.759776941305574,194.82942050920047,-296.01030921997784
47.15174290461252,248.1439115394615,-88.16061121262226,17.888654740265608,187.01984943266146,-294.195605340997
65.70246743595084,228.67259554349624,-102.0848547281365,23.83243389927354,178.5429143460021,-291.42396571151164
84.2310475393851,205.74933829194862,-115.76565629131895,28.57384388254482,169.4755953060425,-287.7360829883124
102.12321370341499,180.46944975430532,-128.7191432970743,32.182372181252035,159.9055037073758,-283.16472824195955
118.88797644260876,154.12859506126313,-140.5158548095563,34.79595934481698,149.92091916513007,-277.73494898432597
134.17153819562924,128.0523263477785,-150.82633289871842,36.59777990333672,139.60274508986467,-271.46515799607124
147.75659024523543,103.44143388155632,-159.4465241165788,37.79220109822609,129.0191675589183,-264.368838535313
159.55009727403643,81.25836443326828,-166.30242506425722,38.58340044643589,118.2232346371768,-256.45656141466753
169.56340690308193,62.166293689511136,-171.4374182130179,39.15899030687603,107.25308441468376,-247.73803208965504
177.88845492984944,46.51917574476923,-174.9881158425288,39.67967447431833,96.13420975632755,-238.22394715489574
184.67321353111012,34.39165099165891,-177.15509930444261,40.27475525180369,84.88298227354446,-227.92752002434852
190.09864676720443,25.633449996044263,-178.1740526098023,41.0424328544414,73.5106545576756,-216.86561588731635
