t1,t2,t3,t4,t5
172.625,178.48,194.14499999999998,219.62,254.905
57.17528921034053,158.57981751977843,177.62270835381844,213.15016747047324,255.15416025432202
-56.21257475122627,138.00164588364171,160.64192823765757,206.13672212130678,254.66047732699752
-165.18383033711757,116.97997931025506,143.39925179238017,198.65472916400049,253.42113575836382
-267.56930135014727,95.76519106056648,126.09458192409019,190.7831831280276,251.4381180298677
-361.4666767416272,74.61633873820212,108.92585193736258,182.60301810876607,248.71805764070058
-445.30573080106836,53.79320480579047,92.08377810642646,174.19505675615494,245.27197258107975
-517.8941994578678,33.54803123203496,75.74688573172375,165.63798486671078,241.11489813235082
-578.4425619528228,14.117441952510745,60.07703390097346,157.00643630198903,236.2654422929505
-626.5675692841734,-4.28496470459298,45.215633153742544,148.3692655269209,230.74528972302184
-662.2758587614032,-21.47492680882307,31.280706364727052,139.7880730417222,224.57868084114682
-685.930265937489,-37.302397414594594,18.36489039954526,131.31603343236893,217.7918916750959
-698.2023941401196,-51.65477146302223,6.534419112805239,122.99705798912646,210.412737485736
-700.0155735223327,-64.4583685405353,-4.170928167667483,114.86530524512708,202.47011937906305
-692.4825261309253,-75.67820373318632,-13.736980006198877,106.94503473619801,193.99362849456466
-676.8418813123296,-85.31618951838996,-22.17353837395504,99.25078298854807,185.0132173336456
-654.3972188001741,-93.40799965385052,-29.51209859632047,91.78782715830035,175.55894277951475
-626.4616372884473,-100.01888627010219,-35.80308578477158,84.55289151984833,165.66078071943073
-594.3100446249696,-105.23877240060102,-41.11277732178385,77.53504544004514,155.34850819518644
-559.1405295154873,-109.17694572659596,-45.520077232848436,70.71673857698006,144.65164587059132
-522.0453796589725,-111.95665950737968,-49.113295080384106,64.07491952759142,133.59945141241687
-483.9916158498115,-113.7099091139578,-51.9870616275695,57.582187530667795,122.22095314084757
-445.81035386486957,-114.57260344566501,-54.23948841896656,51.20793248808508,110.54501294738391
-408.19390390975076,-114.6802957247772,-55.96965101760911,44.91942581196612,98.60040787472438
-371.69927132628317,-114.16458288546508,-57.275448066387355,38.68283275633972,86.41592073949063
-336.7566185493571,-113.1502310250725,-58.25186234633567,32.46412532212902,74.02043157323665
-303.6812638668274,-111.75303893880867,-58.98962686266114,26.229883000154942,61.44300328034337
-272.68789924817276,-110.07841417636264,-59.57427950926275,19.94797611861003,48.712956600148274
-243.9058780519124,-108.22060686033043,-60.085574425786874,13.588133090088661,35.859931079019866
-217.3946263330873,-106.26252540181034,-60.597206795618334,7.122398224996175,22.91393020299435
-193.1584451986524,-104.27604439706319,-61.17680029989657,0.525490910677604,9.905350044528836
-171.16017769308468,-102.32270724861358,-61.88610232633232,-6.224920150931794,-3.135008297730556
-151.3333989068844,-100.45472320042424,-62.781330822646794,-13.148012238226478,-16.1759415464901
-133.59294435137568,-98.71615937862828,-63.91361784741967,-20.259657386933853,-29.185861088756365
-117.84371551387548,-97.14423217288974,-65.32949789649707,-27.572308905653998,-42.13282238587785
-103.98779279916556,-95.77060825364529,-67.07139352149774,-35.094911007143,-54.98456557847441
-91.92994725217058,-94.62263337993829,-69.17805623728908,-42.8328187340056,-67.70856611417005
-81.58167770625207,-93.72441687091067,-71.68492694908942,-50.78771771425418,-80.27209452087774
-72.86391440672146,-93.09771135167804,-74.62438690481028,-58.95753607894604,-92.64228479103063
-65.70852915413316,-92.76254138820684,-78.02587734407285,-67.33634400428797,-104.78621119016086
-60.05878094093027,-92.73755108830993,-81.91587346484434,-75.91423970272449,-116.67097361976337
-55.86880988745281,-93.04005965238544,-86.31770597672306,-84.67722417954316,-128.26379191863992
-53.10227543793723,-93.6858348432295,-91.25123127264902,-93.60707058428827,-139.53210965413098
-51.73022101741273,-94.6886165838846,-96.73235902668982,-102.68119739724416,-150.44370801605712
-51.72823971320845,-96.05944504851726,-102.77245368022176,-111.87255785956899,-160.96683036898918
-53.073016272223285,-97.805867863475,-109.37763363497142,-121.14956081982659,-171.07031783615406
-55.73833115988142,-99.93111720761613,-116.54799880452835,-130.4760403489972,-180.72375598116056
-59.69063298584767,-102.43335738762903,-124.2768232172336,-139.8112928768764,-189.89763222970677
-64.88431553841222,-105.30510474606263,-132.54975430971538,-149.11020103000232,-198.5635031487497
-71.25687304918438,-108.5329129728427,-141.34406408217077,-158.3234626251242,-206.6941701003188
-78.72414893646112,-112.09739739799289,-150.62799909215548,-167.39794124940613,-214.26386114487997
-87.17593473589054,-115.9736422440296,-160.36027606953576,-176.2771514557688,-221.2484164261141
-96.47221177388874,-120.13199712558061,-170.48976753874538,-184.90188681903174,-227.62547367166982
-106.44035225008557,-124.53922671379904,-180.95541713650348,-193.2109930388189,-233.37464994146987
-116.87360251379982,-129.159934995539,-191.68641734605845,-201.14228115666322,-238.47771539283895
-127.53115376263037,-133.95814817797384,-202.6026733152954,-208.63356811215442,-242.91875464951204
-138.14005985913917,-138.8989132323125,-213.615565623573,-215.62382373613258,-246.68431138730205
-148.39918636143094,-143.94975675674087,-224.62901279317347,-222.05439538720896,-249.7635119952482
-157.98527002103464,-149.08185413612304,-235.54082160405818,-227.8702743422292,-252.14816463199486
-166.56103813061458,-154.2707825960247,-246.2443005358431,-233.02136230688473,-253.83283064932303
-173.78518991294308,-159.49677193254166,-256.63009961668024,-237.46369251756067,-254.81486615814458
-179.32388849603382,-164.74441927923914,-266.5882292519958,-241.16055825129865,-255.09443241451757
-182.86326513245416,-170.00189313223672,-276.01020178791623,-244.0835023916658,-254.67447464528234
-184.12231153404673,-175.2597097406479,-284.79123304786026,-246.2131250842074,-253.56066985561014
-182.86544544955512,-180.50921452770973,-292.8324371177543,-247.53967234166925,-251.7613450113748
-178.91399081834925,-185.74093607148384,-300.04294633394585,-248.06337643652395,-249.28736772699637
-172.15582531703967,-190.94299591450232,-306.3418896920201,-247.79452860669915,-246.15201218898082
-162.55251840038926,-196.09975224182904,-311.66016657832904,-246.75327544845024,-242.37080349828173
-150.14341000948338,-201.19083022553872,-315.9419585948812,-244.96914176133726,-237.961343927821
-135.04625631086168,-206.19065012265747,-319.14593003911773,-242.48029391031122,-232.94312478409088
-117.45428135622572,-211.06851154283495,-321.246077048939,-239.33256837263173,-227.3373276598738
-97.62970565615689,-215.78923526613846,-322.23219627601384,-235.57829950163332,-221.16661889645894
-75.89405523450236,-220.31430928778693,-322.10995595497354,-231.2749882176892,-214.45494106225644
-52.61576822589469,-224.60343928478724,-320.9005651197389,-226.48385899356364,-207.22730521656808
-28.195792493746147,-228.61636982320485,-318.6400501564327,-221.26835592267457,-199.5095876684525
-3.0519924408069556,-232.31482383498528,-315.3781614703739,-215.69262975418613,-191.32833485664074
22.39675366320905,-235.66440469202357,-311.1769462814756,-209.82006657795193,-182.71057985391252
47.745886984695005,-238.63631632552296,-306.1090358549235,-203.71190548705295,-173.68367381899014
72.61911935185722,-241.2087796586639,-300.25570616559355,-197.42598727887784,-164.2751354596627
96.68031187704591,-243.36805468291152,-293.7047794163211,-191.01566940666854,-154.51252121354767
119.64275630220413,-245.10901304752014,-286.5484393685207,-184.52893435993332,-144.42331838442792
141.27552823265188,-246.43524243247433,-278.8810356156168,-178.00770987885082,-134.03486288770077
161.4067859546089,-247.35869811187405,-270.79695045174975,-171.48741036187965,-123.37428256307602
179.92408663621634,-247.89894655760523,-262.3885968291266,-164.99669996981595,-112.46846622090136
196.77196811046502,-248.0820690253477,-253.74460730598804,-158.55746969385115,-101.34405772350235
211.94718703740463,-247.93930889914205,-244.94826238903016,-152.18501341155348,-90.02747349425483
225.49210503825984,-247.5055548957793,-236.07619303793192,-145.88838199372628,-78.54494092843346
237.4867698635473,-246.8177533228664,-227.19737727629544,-139.67089003938926,-66.92255428657722
248.04024964251917,-245.91333711347175,-218.37243589554947,-133.53074689119876,-55.18634381859131
257.2817494052804,-244.82874826586215,-209.6532182098373,-127.46178219739208,-43.362353129421315
265.3519779239604,-243.59811471727235,-201.08265670322504,-121.45423631733527,-31.476719188018436
272.3951488658357,-242.25212381409636,-192.6948600231782,-115.49558711131223,-19.555748933028582
278.55190337373847,-240.81711374175302,-184.51540769865795,-109.571386845983,-7.625986173964378
283.953341237641,-239.31438298154333,-176.5618074941229,-103.66608578571933,4.285737540407331
288.7162533574504,-237.75969762747792,-168.84407743383065,-97.76382222221122,16.152274178925225
292.9395659825754,-236.1629589232858,-161.36541890361474,-91.84916193818522,27.946158168701984
296.7019418626322,-234.5279805020611,-154.12295421269044,-85.90777317076395,39.63963771404204
300.06043732308837,-232.852318431811,-147.10851066031938,-79.92702586749165,51.20474196989072
303.05008762349996,-231.12709911737835,-140.3094423776188,-73.89650632403915,62.61338596561576
305.6842841390605,-229.33680188723997,-133.70948975487576,-67.80844015133835,73.83751324798219
307.9558128280419,-227.4589755319306,-127.28968285092756,-61.65801801479053,84.8492739876704
309.8384399789989,-225.46390088345052,-121.02929864915124,-55.44361985858316,95.62123386111176
311.2889536860681,-223.31425290195875,-114.90688145121644,-49.166934557858326,106.12660651301914
312.24959310635217,-220.96486191308068,-108.90133054276079,-42.83297333068384,116.33950000289606
312.6508179035751,-218.3627187744924,-102.99304949048846,-36.449976974710395,126.23516555465093
312.4143837493929,-215.44740509713745,-97.16513760719842,-30.029219205116092,135.7902353957026
311.4566938466313,-212.15214819969594,-91.40458746445553,-23.584711116990363,144.98293571993764
309.6923900761452,-208.40569214172018,-85.70343466952507,-17.132815031756166,153.79326103333253
307.0381310388393,-204.13513342627147,-80.05978977320865,-10.691779557901185,162.20309747197552
303.41648003131496,-199.26978875141992,-74.4786697352061,-4.281211340894501,170.19628515382456
298.75979732688205,-193.74604389713355,-68.97254041980774,2.0784976458922984,177.75861315394417
293.01400254033916,-187.51298569039437,-63.56148432757793,8.366765691204314,184.8777450667511
286.14204933264364,-180.5384585796243,-58.27292064365986,14.563416535452497,191.54307800649417
