t1,t2,t3,t4,t5,t6,t7,t8
207.53519696859053,-18.311522232534713,54.40481165268986,316.30494627796963,662.8073809536085,838.992880579614,760.2262996800721,473.7265996698773
211.4152094058326,-6.441875812678052,70.80969054556672,333.48391901614207,674.7800256845028,834.373823074513,742.2004748538197,436.2709614807019
217.2042694590158,6.2991828086887836,86.90731749820998,349.79556296716635,684.6300330050511,827.2510394283506,721.27378814639,396.1849090405701
224.3773003829474,19.55637845333782,102.3709122019365,364.76505167492405,691.802297781194,817.3567861977424,697.3969274424131,353.83022256832214
232.18419463515147,32.770015130666835,116.72156403912828,377.83678857589825,695.7913627814644,804.5353752469065,670.605274727157,309.61147183801387
239.7524233939306,45.26228792223772,129.40840552373385,388.45927024195987,696.2149721080068,788.7625770492178,641.0144363671545,263.96101545651976
246.19974558889754,56.333787930116614,139.89342905364995,396.1645850327704,692.8664869573811,770.1464944081443,608.8105861098318,217.3235895450651
250.74061755928903,65.3558645921629,147.72841852853276,400.63124152138323,685.7400932417522,748.9124705898333,574.2375326114925,170.1417098566166
252.77186690963723,71.84607174806808,152.61353522917622,401.7224891434367,675.0278148919393,725.3766575799411,537.5824280412907,122.84289098659607
251.92754750657957,75.51761526511766,154.43088833290062,399.4969613741,661.0921441218504,699.9138095999627,499.16175203922734,75.82935979197481
248.09865539348175,76.29869343535759,153.25108618296954,394.1933315688808,644.4216610786034,672.9246972169697,459.3087335575131,29.470575448825898
241.4193522287696,74.32282434502599,149.31533212131384,386.1947447843554,625.5787596451631,644.8074912742803,418.3628257719249,-15.901469285187318
232.226367882748,69.89567904295416,142.99922894425535,375.98134883161873,605.1484097340425,615.9359040862053,376.6613327948645,-59.99445338365869
221.00149580900663,63.44683888163606,134.76650625529675,364.0799618180014,583.6950893177473,586.6451842250708,334.53288343921025,-102.5558883364291
208.3081658540272,55.475917421714776,125.1211861000179,351.0188746502222,561.7322290944845,557.225568003687,292.2922058321535,-143.37174055438487
194.7320723582322,46.50170007927028,114.56543489960643,337.29344104079905,539.705454646666,527.9217117223257,250.23559215534974,-182.26399064444269
180.83324084723128,37.02077534143311,103.56798419224916,323.3451064190875,517.9882357378086,498.93605398422005,208.63654003452382,-219.08751286055252
167.1134625198382,27.47918729375241,92.54515748580914,309.55355697177504,496.88670451638944,470.433965503965,167.74127787091032,-253.72653658966152
153.99949344919756,18.257606383962198,81.85383072401632,296.23929926899075,476.6495665237559,442.5488351433689,127.76417235512442,-286.090831207354
141.83947482995472,9.667974319298146,71.79356670719889,283.67256115659035,457.47913870205076,415.38577658077816,88.8833171415018,-316.11166149013707
130.9081285334487,1.9579172520445027,62.613984159491,272.0840375712981,439.54037041580773,389.0232774553797,51.236852544668835,-343.7375110079962
121.41559710418063,-4.6814057765758506,54.52321455854451,261.6735702301572,422.9659180493719,363.5127312972461,14.920715747375695,-368.9295744839868
113.51525574734472,-10.108006636505287,47.69393910383823,252.6140743771352,407.85663783049074,338.87630703838704,-20.011466757022404,-391.65707581391666
107.30716167904183,-14.225218390857101,42.26473081973728,245.0495687242315,394.2779907673569,315.1039749976252,-53.54577278188788,-411.89256460064547
102.83565132757778,-16.982660859479438,38.33594327508902,239.08769922975216,382.2536725724193,292.1507087260185,-85.7023742466748,-429.6074592547428
100.08155100817662,-18.38176696055053,35.96088733519031,234.78841663238904,371.7582426826926,269.93492857658066,-116.52702034708497,-444.7682102831014
98.95117652001272,-18.484189970243953,35.134275822814885,232.1513130782858,362.71065681685604,248.33916589538237,-146.08014433525614,-457.3335219276761
99.26549204003737,-17.42040572739151,35.780727234090364,231.10448421564953,354.97047412215306,227.21372785538574,-174.42452943017787,-467.2530659386234
100.75331523974167,-15.39536863972507,37.74642084959535,231.49767776365783,348.3381876967279,206.38384900429875,-201.61277097962164,-474.46803059477367
103.0522386150568,-12.68821895597695,40.796777127906154,233.10198633208051,342.5606760961426,185.6604388734976,-227.67590650482188,-478.9136703787457
105.72003118183753,-9.64373468531123,44.62234832223149,235.617534594957,337.34223060836723,164.8540891090787,-252.61451578350034,-480.52377620378695
108.25782080141255,-6.654371441382871,48.85403943708849,238.68960063160338,332.36099963629283,143.79151289999373,-276.393319207545,-479.2367109270207
110.14453728048122,-4.133179580353712,53.08746977985513,241.93250311630177,327.29002833069234,122.33309824300441,-298.9398630614623,-475.002401039133
110.88017493009667,-2.479431053339084,56.91489094062368,244.95949008712256,321.8213974463289,100.38983297924628,-320.1473472109967,-467.78949623176493
110.0336949164531,-2.040204328845661,59.96178001798833,247.4159000331971,315.6913486712284,77.93759046924589,-339.88111544480535,-457.5918471037327
107.29011453648182,-3.072239050864326,61.92421633938147,249.01215730115678,308.70382146536315,55.02673982512607,-357.98788316586683,-444.43352886856576
102.49076190600428,-5.708886801218739,62.60259884318725,249.55283081033386,300.7496284444064,31.785331474607304,-374.3064938632191,-428.37184796108846
95.66096349426465,-9.93681917531211,61.92729678502755,248.95811940257406,291.8186570055298,8.414726608379766,-388.6789132085205,-409.49807223344123
87.02060714544933,-15.586274891508815,59.97249907711682,247.27476629975996,282.0030515117306,-14.822561429587836,-400.96028538350265,-387.9359656369112
76.97496792038984,-22.337115592277087,56.95578930993426,244.67451065600608,271.4902776099674,-37.62198615706642,-411.02715062844413,-363.8385182589331
66.08564127597525,-29.741011841654583,53.22267270138363,241.43963354440322,260.5461907413045,-59.661177831309615,-418.78329074330696,-337.38348320102523
55.02403577628708,-37.25798162880266,49.217179857477944,237.93675345859705,249.48954686548313,-80.62654903411494,-424.1630562001775,-308.76842534835026
44.512229580494754,-44.30357921899296,45.441484194046964,234.58153469804807,238.66058870902808,-100.23916463312524,-427.1323681679307,-278.2059454455973
35.25771568739579,-50.301588925632316,42.408912819682286,231.7981544074454,228.38720549352263,-118.27680148204114,-427.68783462931333,-245.91958766506983
27.889376551498493,-54.7363449737327,40.59557966707675,229.978042035176,218.95254010717434,-134.58967735532565,-425.8545508824156,-212.1407139985023
22.901819056727383,-57.19888273755399,40.39599970316806,229.44245551684133,210.56773386762538,-149.10828117654864,-421.68317407391646,-177.1063881707802
20.614019463688372,-57.42199696949443,42.08745075620314,230.41289338700136,203.35278612078437,-161.84290669035556,-415.2467895496703,-141.05810537274942
21.146286670528127,-55.30077965059264,45.80664941516011,232.99226498705067,197.32738870495365,-172.87565864444474,-406.63795326258224,-104.24106703042725
24.41717526010592,-50.897081487983925,51.54070529286054,237.1583340534442,192.412264769111,-182.34665442994358,-395.9661300700339,-66.9036464538214
30.159539690956798,-44.42829266956782,59.13256816657119,242.76943725826388,188.4402147976851,-190.43673137241308,-383.3555795537564,-29.29671555273758
37.952769984135145,-36.2425883478064,68.29954064197268,249.58108062071437,185.17495131776442,-197.3491219821625,-368.9435903728055,8.327416106378465
47.266662309718946,-26.784108969967548,78.6621088469149,257.27091635847955,182.3350381737784,-203.29229964716563,-352.8788471372345,45.716588658037466
57.51151568315757,-16.552310009534608,89.77948728269592,265.46891924401797,179.61991873592152,-208.46562547308207,-335.31964230463126,82.6209322188158
68.08894291507212,-6.05988399771887,101.18793806171348,273.7893574909052,176.7351206109745,-213.04869005021163,-316.43162835615146,118.79549147107517
78.43845922104592,4.206714554841682,112.4380836790516,281.86135873542673,173.41419466936227,-217.19449955991473,-296.384847650058,154.0031974534049
88.07599811698185,13.820898676862598,123.12799430691081,289.35541947509705,169.4356674926977,-221.02603962418493,-275.349878991903,188.0180080125395
96.62188554191437,22.441528632748273,132.92966155067978,296.00397372823466,164.634119768005,-224.63535350586207,-253.49309417427196,220.62801824504163
103.81725477317858,29.829352247531588,141.60742191700808,301.6149899331741,158.90531240547054,-228.0841293557367,-230.9712089756774,251.63833579825013
109.52920732825844,35.85425143051057,149.0278260513822,306.07838136447924,152.20595491211955,-231.4048868220565,-207.92551694505454,280.87351726839125
113.74606980346238,40.494078435512066,155.16125421510714,309.3656993315076,144.549172873116,-234.60212772939275,-184.47637911981224,308.17936948862564
116.56477847354789,43.82643807314352,160.07618495369664,311.52407204049973,135.99695392724968,-237.65318552090713,-160.71867357214808,333.42393630182556
118.17272337463699,46.01506269681836,163.9274064416955,312.6656364924878,126.65084783020734,-240.50888440197824,-136.71895231246486,356.49752388207907
118.82634057979949,47.29246384947696,166.9396317889303,312.953802298859,116.64201388800515,-243.09442236378186,-112.51498497822963,377.311672879962
118.82843772194495,47.94038980996227,169.38798313039845,312.5876264606278,106.1214174103596,-245.31106539680877,-88.11817889675574,395.79706805131565
118.50577995553418,48.269351620295026,171.57670302325167,311.7854219921163,95.25065159481633,-247.039255142528,-63.51906284653428,411.90048437498706
118.18796214640473,48.59818297419028,173.81729594931008,310.76852677477694,84.19357054941096,-248.14359143360883,-38.69563771143039,425.58099424959227
118.18814515210718,49.23434057859345,176.40714781882602,309.74596874081465,73.10871259653906,-248.47988433288594,-13.623981170186198,436.80578685664557
118.78590942627254,50.45547737787982,179.6095490306978,308.90060963929477,62.142395404012404,-247.9041272160774,11.70989111680953,445.5460562187137
120.212312749834,52.492749348753534,183.63596665025668,308.37724368348233,51.42237502000469,-246.2828835564704,37.298191812556055,451.77347510829475
122.63722916443628,55.5163374395904,188.63136297232063,308.27306370675205,41.052056961195056,-243.50426600676195,63.10096960708714,455.4577673253639
126.1591595477251,59.623746552577785,194.66331566070605,308.63086822854495,31.105392108801183,-239.48846854106455,89.03850806099359,456.56580910400174
130.79788376953474,64.83153539532893,201.715626527521,309.4353443868114,21.622740639298442,-234.1967258244219,114.9875998588039,455.062532479772
136.49050127793714,71.07118203888167,209.68698142802455,310.6127008866423,12.608103517337634,-227.63763332799385,140.78234149600277,450.9136850328441
143.09151338674107,78.1897531341677,218.39502169546054,312.03382439894045,4.0281721747600265,-219.86996104198766,166.21954032893387,444.09025079087587
150.3775813506596,85.95588744985736,227.58590168569282,313.5209834660672,-4.186385312673053,-211.00140897331897,191.06824198958088,434.57409474484905
158.05741705000696,94.07131523996756,236.94904808185075,314.85790732146495,-12.137102963920078,-201.1831466189874,215.08236278602507,422.3641992669667
165.78692452098434,102.18772701031729,246.13643196941052,315.8028345100612,-19.951259414189323,-190.60040608981797,238.01503146159448,407.48274989111144
173.1892389346103,109.92831604884879,254.78525522297957,316.1038780477408,-27.772936669950326,-179.45981181547936,259.6330655562922,389.9803224789914
179.87876205108049,116.9128066111011,262.54258767545576,315.5158171376303,-35.75202637822116,-167.97448324874503,279.73005210824965,369.93952768214825
185.48774779198723,122.78431466559552,269.0902216115662,313.8172311122795,-44.031882258543774,-156.34820132906776,298.136754094895,347.47666630121347
189.6935353319618,127.23604336654044,274.16787986146636,310.82677018041375,-52.736535076387966,-144.76005499718877,314.727972011392,322.74120842860555
192.24424086279336,130.03565335733379,277.59295377739227,306.41733571307736,-61.95852019904559,-133.35096404054855,329.425480480327,295.9131875145634
192.9806626733176,131.04520891776747,279.27516798482065,300.5270361575289,-71.74839223237431,-122.21330786220811,342.19715124784716,267.1988530329313
191.8523540574506,130.23489425981518,279.22495636776904,293.1659947644497,-82.10690554733894,-111.38459235182299,353.05279274910544,236.82511400660033
188.92626211155815,127.68919489012823,277.5548508095115,284.4183969731179,-92.98062993289872,-100.84569138685819,362.037529497141,205.03340527647887
184.38696687946825,123.60489016734053,274.473773929483,274.4395473458684,-104.26147068517635,-90.52375147751481,369.22368629378565,172.07361094858084
178.52830421717644,118.2809255554228,270.2747215172543,263.4481153200056,-115.79020963813113,-80.29940114216568,374.7021354323897,138.19859370543105
171.73692160832937,112.10093782936683,265.3168512255034,251.71413768456722,-127.36382314737315,-70.0175141175513,378.57393592171445,103.65972696183462
164.4690048988768,105.50981042806511,260.0034034776378,239.5436687123768,-138.74600989793316,-59.500482592177235,380.9428835626686,68.70363953644924
157.2219485496959,98.98607497172331,254.7571299415992,227.26119226047973,-149.68011278667007,-48.56279328116784,381.9093459039332,33.57019164394978
150.50307385183115,93.01221228264299,249.99498018529295,215.19101611632834,-159.9034684475714,-37.025675947364036,381.56551951713936,-1.5084653471355587
144.7976131700727,88.04493678847469,246.10370892531213,203.63885787180055,-169.1621720693537,-24.730701443261196,379.9920516233821,-36.308014677017205
140.53808977328305,84.4873950485081,243.41784605893508,192.87472069207422,-177.22529480964454,-11.551417721347647,377.2558339185121,-70.6116214717224
138.07697263236142,82.66491638673453,242.2011644046235,183.1179754477656,-183.89771468324156,2.5976110442846334,373.4087105602673,-104.2094482571334
137.66412805226364,82.80557616970097,242.63243546654314,174.52534714474876,-189.03089065369744,17.75469845513183,368.48684084139364,-136.89834685064548
139.43018206679966,85.02642544342105,244.79592744139796,167.1822813560201,-192.53109426852302,33.90791976414993,362.5105083417029,-168.48195859452326
143.37649879528703,89.32585121260679,248.67680726021786,161.09796615183305,-194.36478863773803,50.99481481203332,355.4842557811623,-198.7713552677928
149.3721059203622,95.58219180571169,254.16137994715024,156.2041215085573,-194.56099449032357,68.90458373147305,347.3973295310495,-227.58624437331227
157.15757729708434,103.55845658340749,261.0419380890921,152.35754364253816,-193.21060145461988,87.48237157781902,338.2245204130597,-254.75665815096056
166.35561594275327,112.912787463049,269.0258913511531,149.34629727283655,-190.46267358700277,106.53523035150144,327.9275694758857,-280.1249570312452
176.48785675953118,123.21413740436655,277.7487798341751,146.89936778300725,-186.51787311671202,125.8393897340342,316.4573524430734,-303.5479144991002
186.9972085615945,133.96250704484817,286.79071980446633,144.69949805871073,-181.6192007263768,145.14853507695963,303.75705175949156,-324.89861822434744
197.27486009694854,144.61295327134997,295.6957614031247,142.39882451162782,-176.04033892166217,164.2028550897616,289.76646367114023,-344.0679258104392
206.69087155018298,154.6024463029571,303.99353807670786,139.63678434734794,-170.07199628240966,182.73865870812256,274.42747051806657,-360.9652533311001
214.62705928497022,163.37849880264793,311.2224511967823,136.05959388923037,-164.00678497188656,200.49835616310259,257.6905459392501,-375.51854784091176
220.5106687590415,170.42832859164446,316.9534693425423,131.3404110169989,-158.12331179353396,217.24055073139195,239.5219734459899,-387.67339390451235
223.84714324123397,175.30716552736442,320.81345234800307,125.19912022949215,-152.67030474337045,232.74990514871985,219.9112755931015,-397.39131741127187
224.25016841613598,177.66420261847517,322.50676798638625,117.42055033299124,-147.85170646113608,246.8463509780346,198.87820500344694,-404.64746279990646
221.4671427864082,177.2646552781497,321.83389082898753,107.8698867745882,-143.81371600563676,259.39312726865757,176.47857175605174,-409.42791605668475
215.39832414757586,174.00646165288163,318.70569195808383,96.50410089966545,-140.634728414324,270.3030937166746,152.80819825097495,-411.72701011034917
206.1081541939293,167.93035201665808,313.15226789195066,83.37840110547813,-138.31899515188422,279.54278432716137,128.00441290121034,-411.544969765773
193.82766886606933,159.22234124530888,305.32542406743494,68.64701215097793,-136.7946092477826,287.1337604512265,102.24471053916233,-408.88622436223835
178.94744198617764,148.2081414372024,295.494310133624,52.557985800829876,-135.9161229059116,293.15098377718266,75.74249493398293,-403.75863974877615
162.0011435815333,135.33951936411518,284.0341702762455,35.44219914608629,-135.47176160537228,297.71814421118734,48.74013747011499,-396.17380655822393
143.64046504697524,121.17318845477861,271.4086766091545,17.697156570682555,-135.1948442567409,301.0001187017242,21.49988836738212,-386.1483852391508
124.60280494707081,106.34337203673664,258.1468044887041,-0.23337472700281126,-134.77869286414779,303.19297444472693,-5.70658348086312,-373.70636984112656
105.67365606848446,91.52964782073137,244.81563283580928,-17.882543678302884,-133.8940521695086,304.5121340828266,-32.6091052761219,-358.8820125425655
87.64602999913436,77.42203473374697,231.99076540792458,-34.78485988126573,-132.20786549960906,305.1794679336476,-58.9494308527434,-341.72306664652666
71.27946072894721,64.68547757680398,220.22623939195458,-50.50029933488098,-129.4021809585006,305.41015450109523,-84.49034436387059,-322.293968508252
57.261126032661124,53.92590578715784,210.02580180035332,-64.63655088734707,-125.19199300175922,305.4001512883731,-109.0227894523218,-300.67859213067703
46.171420490367495,45.6598921500006,201.81729595076973,-76.86808817561818,-119.34094791314078,305.31504838080235,-132.3706357777536,-276.98226956390704
38.45593422228387,40.28963584544545,195.9316299538739,-86.95104837445362,-111.67403903516048,305.28094981785335,-154.392977097951,-251.33286465503693
