t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-2495.8017351700414,-2231.984937837615,-1977.091074323764,-1777.3699817529198,-1710.9504897144013,-1853.9889469694526,-2204.555599112908,-2609.196102141248,-2792.075994794563,-2537.4922881749303,-1894.3896919941499,-1168.7049155759219,-665.4340494947689
-2747.489006198373,-2361.3857749966032,-1975.2521224347704,-1661.9704742982462,-1548.8888843020347,-1748.2263984368287,-2222.023465942733,-2698.480314666204,-2802.8585915388694,-2368.350641607642,-1612.3545657570664,-944.910762128318,-605.5567496896875
-2731.37940848951,-2241.483702719963,-1772.6395237038791,-1432.5038007457692,-1382.2866508610668,-1718.1818612405532,-2302.3267734896544,-2741.878430249885,-2661.6296037566603,-2054.759336450614,-1296.4581754098895,-781.6825766425079,-603.8477298715466
-2345.5254594107228,-1800.9250209839754,-1340.4754011611153,-1105.9784962180318,-1249.8532086527491,-1770.1369039394615,-2375.5095040907836,-2617.536512643249,-2276.558037952006,-1582.7228618559461,-976.1636053502054,-697.4724454007202,-658.6694353615381
-1485.360645004842,-999.4679241216397,-702.687347755463,-746.5342450839981,-1194.5481280351278,-1853.9368495709018,-2290.210021616615,-2165.535950137105,-1585.2859504384974,-989.7650518800151,-706.8647271464569,-710.8155117062774,-763.1079455472595
-101.73231252703975,124.50360052736481,38.968643941197115,-455.7531441842405,-1222.666477859694,-1825.7013771992465,-1824.4899646373628,-1245.8597484598906,-607.8525946751358,-378.16386536590045,-559.686774155097,-831.4269065862608,-901.8197781200754
1708.2680426260235,1398.3793981182214,695.9278148256572,-334.4030499465081,-1250.186638926239,-1439.7029884758404,-754.1065194415587,166.8171968031162,505.19392743108983,90.56508596200837,-602.9457355603397,-1050.6394921384033,-1048.1084475454436
3617.2931613507403,2491.117722838218,1027.8215837051728,-415.6804238215569,-1070.6208417749062,-412.7764724714307,1012.6003338773245,1882.77408791709,1461.6661366060553,229.27996767291484,-877.3444648413478,-1333.2577134078938,-1162.4727165490453
5055.489537780759,2964.9525013176103,832.266547962292,-600.8096962325957,-396.5505394876657,1418.1105924759229,3274.928816988172,3454.2772948506686,1882.7252256804936,-115.47703395775699,-1371.76738041463,-1614.0922914723856,-1194.4302120511293
5330.703143675088,2420.2924380729432,59.89621528979246,-655.2306702871579,992.6007179503049,3891.340788529289,5453.919232504365,4254.539366426479,1425.8451574271396,-996.9289906410206,-2009.5598725976479,-1802.6048963462144,-1089.30999334013
3883.034512536708,689.8258056320917,-1115.9303222113342,-312.1130879201424,3037.10705464573,6394.931661604181,6688.726720006094,3691.3149931678777,-65.46835605652242,-2323.699856199398,-2653.9837798217786,-1797.552124667403,-800.4218231291479
577.390256167026,-2022.1467406233567,-2344.7497492463094,539.3101253109306,5248.42921291111,7962.365516476294,6142.521335886875,1478.3236666941875,-2457.8057107757754,-3863.4000931890196,-3135.3595449488707,-1510.1438832092285,-304.4943575861835
-4131.909629291381,-5160.077512223094,-3264.145255737942,1693.1613725503753,6777.085990616786,7627.925006661186,3399.6116713077795,-2178.1856178126104,-5333.24674078341,-5300.006883327372,-3293.3439738448164,-889.9938305161888,384.5803720675308
-9294.883458107424,-8017.655712231561,-3693.815675346632,2632.5029637077246,6737.723057741516,4892.853858307989,-1268.178352171948,-6598.620579579174,-8114.2255893926085,-6324.60847518283,-3020.2873783915743,54.883990409483204,1210.0792572936725
-13803.11771976403,-10018.404461987797,-3727.2711057179245,2746.091909930795,4642.114714980489,29.855243904646798,-6944.4809525062265,-10863.589551722502,-10252.516382264488,-6722.311859530302,-2290.0211129416407,1252.3783216458291,2079.5583285710063
-16798.453304844115,-10917.608311157672,-3654.8170667621603,1642.6923195980942,677.0630644541429,-5978.692739617901,-12415.920836076284,-14143.142820772877,-11393.8275698391,-6421.269937550824,-1162.1246615407927,2578.6667765665443,2884.570260856626
-17937.512318029057,-10823.825934441624,-3776.1356772363265,-638.3569693936744,-4354.797354818362,-11842.490920366226,-16630.630765423553,-15954.631342599094,-11449.988224950064,-5490.112477520384,238.104747510942,3885.483505466474,3526.9522746540533
-17400.764051938684,-10062.910714909716,-4236.425092460927,-3652.2836689445803,-9389.20040689214,-16465.4128387307,-19024.863170004224,-16242.121139691631,-10566.331029776795,-4094.230499555146,1754.4808058241774,5033.171536958836,3942.186216126224
-15696.985173512672,-8995.604804031225,-4984.550128304251,-6773.770257764271,-13524.347638753747,-19277.43532404143,-19587.953414191852,-15283.179436147613,-9022.765521535324,-2435.7167337401975,3236.1672598119785,5918.687781342671,4111.521862388967
-13409.540329647782,-7893.009329597869,-5849.036339201575,-9463.595449806417,-16285.433371724435,-20275.790443610553,-18704.58217917986,-13511.000786972347,-7124.933483710015,-701.2413801022044,4564.379236354292,6490.76081703182,4059.750688356922
-11012.511725252867,-6903.629394995984,-6652.850234374465,-11429.014244050935,-17645.132382092448,-19842.136925268213,-16912.67405092616,-11349.927087592345,-5126.834219850694,968.6715324620742,5664.768667183408,6750.133345914189,3841.6320136572886
-8801.230130754671,-6082.104878691244,-7289.724775540311,-12632.771250233433,-17871.013998048766,-18492.73731115378,-14705.152718724648,-9119.259432251507,-3197.970206543664,2487.980599301696,6506.784163496943,6738.145450891319,3523.72021495003
-6909.650197909878,-5432.624495191694,-7736.441276023602,-13201.99755248694,-17331.23509963848,-16688.931844249768,-12431.219119728219,-7008.6757291510785,-1425.9442027259254,3817.924353530145,7094.705981750982,6519.676726323279,3168.353868071404
-5363.229344950393,-4938.705235114748,-8022.151216968098,-13317.738797129918,-16354.158025128543,-14751.939378351448,-10285.32453707378,-5099.218216448907,162.71654125981382,4952.903129401786,7455.487501750367,6166.341783104943,2823.811374114052
-4129.5626719876,-4575.334346342992,-8189.131298712191,-13138.600953430681,-15168.748633581285,-12860.519919517928,-8343.118008994647,-3400.3969397880987,1578.024188995664,5905.902982288557,7627.182558912215,5743.860043776996,2521.2113140874
-3152.353568726702,-4311.499530279196,-8266.973890716778,-12770.53423574998,-13905.050087161053,-11088.31069429032,-6607.986694542995,-1884.4480003908911,2846.0784410499136,6696.72947207217,7650.014598318436,5305.063611463167,2276.34321904442
-2369.832121716974,-4111.112856660896,-8264.672172900371,-12269.197216966148,-12621.611782727956,-9446.99832754494,-5048.908284466699,-510.7141937980714,3994.8173243608044,7343.98807413509,7560.837849665621,4888.026404162663,2093.8194085597875
-1723.821737629323,-3935.8849508278054,-8174.982421854565,-11656.256595719458,-11335.956679697354,-7919.566868047643,-3624.944074919272,759.4914718800044,5045.223300328053,7860.744068860058,7390.936396758468,4517.668554563099,1971.3605715638423
-1164.752790070997,-3750.249760595867,-7983.822121727499,-10936.984283596503,-10047.806116051623,-6481.133720066296,-2298.9672533501757,1954.6754720530578,6006.7430885559825,8253.655950603708,7166.546921034834,4208.874682616642,1902.9558931145802
-655.3942296955395,-3527.128321772647,-7679.903193516161,-10113.967452162677,-8753.866264433129,-5110.522019327554,-1044.670431080859,3089.1951152819984,6876.342161876878,8525.346655210185,6910.975434232768,3969.4468479821217,1880.5186846943884
-173.9241954102269,-3253.156247970029,-7262.39017698082,-9196.212218370089,-7456.342866016489,-3796.179253921195,150.41550737108855,4162.559960314426,7641.263598727639,8679.29050452896,6646.766921718364,3801.846110833176,1894.252750295465
284.4131996764104,-2931.9928820307905,-6745.598236878509,-8204.208351824516,-6167.194018780765,-2538.472248261321,1284.9514862742028,5162.129129380745,8285.381227356409,8725.49025272411,6396.353495232896,3703.438157710317,1932.2518338334894
708.4274879197266,-2584.286833055515,-6159.903969936052,-7171.152873464994,-4908.87524766855,-1348.8366696462842,2346.977651936408,6069.345069875975,8797.786044793396,8684.255721553143,6180.208754953478,3665.656402492647,1979.960964108613
1075.9718871125751,-2243.206898879367,-5548.118504204704,-6140.073060599658,-3711.536442000025,-245.7116456814612,3320.1882898248878,6868.419969883651,9180.490670046196,8585.40772794744,6012.735766679224,3672.9685452154617,2020.1018161095985
1362.6417143369495,-1945.6141072938394,-4957.386266851243,-5156.988913595218,-2606.9398600320174,752.1613427611986,4191.9534276853865,7554.538205852213,9451.213407967105,8461.87081422682,5897.4512106217035,3702.662932015708,2033.5194081240552
1552.0867077023584,-1720.879010035464,-4428.350851684462,-4261.611622894783,-1620.6132991049553,1633.1253713878693,4960.188192113855,8137.525624653807,9638.49419290862,8339.508767589907,5823.784589351037,3726.2196913417547,2001.1333014605827
1644.1948696940317,-1581.175257360849,-3985.1189473357463,-3478.6413523093916,-765.0726054547334,2397.662952149056,5635.616621791438,8638.020477248021,9770.083652552004,8227.63830047262,5767.453298555892,3712.4702499967607,1906.790004783436
1657.3136503226253,-1517.4767088997683,-3630.15555807679,-2813.2812013629914,-37.19037576858179,3058.44386084469,6237.460740720275,9076.757108582115,9859.824608780938,8115.072203872446,5694.954737119898,3632.0661189789507,1740.4038504913888
1622.8226117273628,-1503.5820619788226,-3346.7038068610645,-2253.24270167106,578.7245817460685,3634.819056514406,6783.888214403875,9461.914593869451,9900.104726304777,7974.104492197399,5570.930836694669,3462.2300683620333,1500.4979337897157
1574.0147920905567,-1506.827658120954,-3107.980715618387,-1776.5876512291734,1103.338612821045,4144.185288876037,7281.852273550263,9781.553039464974,9864.492393576878,7770.833462567649,5365.9482345245015,3190.572616841665,1195.2712877168276
1534.3092610489543,-1500.7254400836396,-2889.0395855650513,-1361.829401786359,1553.8072344432906,4594.574196961948,7721.865574465134,10005.916049478818,9719.522917433684,7477.106953035294,5062.198597036741,2817.0057345425676,841.6811498663185
1510.2314455877533,-1473.8038939097228,-2675.949748804266,-995.690724439835,1938.412553718133,4982.22950386534,8080.726757356635,10098.827279237366,9439.499329717832,7079.031003431922,4655.672308150875,2353.366415096501,462.6359110569841
1491.9334465967731,-1431.1675357275485,-2468.690282803009,-675.5013463857406,2256.4012053414926,5295.057054046524,8330.724662501621,10032.247600086805,9017.028888620209,6579.32063477168,4154.845458314949,1821.0283061006467,83.00589065609802
1459.9938146843033,-1389.2665028226452,-2277.707371139607,-406.31899100131443,2502.1287128750932,5519.586928597063,8450.404070701272,9796.793268192165,8465.224030711614,5994.021015611099,3577.085964038062,1247.267419588593,-274.4841068911267
1394.424095069163,-1367.5071142108297,-2117.1064113972325,-195.40279025439054,2670.598171380229,5647.604759483792,8431.782920146916,9404.126368902027,7812.37361707097,5346.322324206226,2944.395746998594,661.3071332495128,-592.4567265342429
1281.7184794491984,-1380.9092695576514,-1998.2410267272367,-47.22424224468752,2761.508362197576,5679.574618567076,8281.650298808254,8881.946211435281,7093.150163832372,4660.489352175161,2279.799412137458,90.81451010738823,-860.5442842301759
1117.8753678850737,-1436.2754350286339,-1926.0915174327251,39.08053005793002,2780.516085265535,5624.288762273196,8017.969052645074,8265.520583490974,6340.650915050749,3957.809300547334,1605.0177599450167,-440.70346185627216,-1075.4165433294652
907.788387927708,-1531.9367568446753,-1898.718695631573,69.73781080051117,2738.179328815368,5496.100334960071,7664.272335261444,7589.903760430442,5581.674406229382,3254.9940952926268,939.4162068419444,-915.4803166012985,-1239.5368331022805
662.7435955130177,-1659.6460559311392,-1908.6714009011112,54.90270588691385,2647.906955251474,5311.649470499699,7244.728565800522,6885.140576724746,4835.430484592406,2564.463132744378,299.8221956121585,-1322.1430658244615,-1359.238035133782
397.6888708503166,-1807.0396963017297,-1944.9940788238673,6.933071932320814,2524.078672495344,5087.407878199579,6781.187717402614,6174.668719579441,4114.5875793412815,1895.588558538319,-299.30714337417527,-1655.6263394284367,-1442.6955421855237
129.13408304912005,-1959.7475686730602,-1994.9972249693283,-60.962061265746954,2380.8657877681258,4838.457322197874,6292.222342691364,5475.938526184017,3427.3159617295937,1256.0947673754995,-845.8008874836338,-1916.5405739709472,-1498.2021970638157
-126.23052421290043,-2102.9475701358006,-2045.5674000063136,-135.57628255213473,2231.7297829252493,4578.27951453618,5793.503687208111,4802.030511478161,2779.3114761772936,653.0682000818329,-1330.0244286601253,-2110.1524198697875,-1532.9347805749476
-352.51785471024453,-2222.567971781658,-2084.1608289167584,-204.25481529902467,2089.2924916380334,4319.0692218024315,5298.708808285891,4163.298113448989,2175.206451023393,93.28227226189068,-1745.4940178744778,-2245.0966070225354,-1552.2273873428535
-535.6550059771242,-2306.45508602477,-2099.742793795709,-255.43898209845645,1965.1871684142484,4072.0369326183,4820.256108665914,3568.4114745969714,1619.098568972342,-417.24365784032574,-2089.6603538838517,-2331.913610790866,-1559.2680134491754
-664.7753348233466,-2345.7620389094577,-2083.9002002015736,-279.4827415126404,1869.5340878382594,3847.24400524706,4369.37749572535,3024.507901158866,1114.1757497223343,-874.3066211673538,-2364.478279627962,-2381.507512624402,-1555.1057262484837
-734.1103608310021,-2336.612796966611,-2032.197773669816,-269.87149288142007,1809.8486862867858,3652.7283311093697,3955.349532546232,2536.4807779618445,661.6559715294136,-1276.806202214705,-2576.3074521199724,-2403.6484420883453,-1538.874401838003
-745.0897973175446,-2281.7570721437814,-1945.570396823571,-224.6926463140076,1789.5034525587296,3493.038769433762,3584.0968297750164,2105.7586886884887,259.5080649797562,-1627.6436143061774,-2734.815928902022,-2405.6935553397384,-1508.1794873044314
-707.8830641294556,-2191.557673331837,-1831.2258363209723,-147.86590081233481,1806.2455865586207,3367.698316520722,3256.737912786134,1729.1780356466113,-98.3944715630692,-1933.583266830822,-2850.9042308014823,-2391.7364571978806,-1459.6308900867796
-641.3416672935913,-2083.4695378358306,-1702.3601891895603,-49.41769135854818,1851.5339929701186,3270.370843210594,2968.821145351173,1398.6413242828507,-422.0271899259882,-2203.687709105602,-2934.1230954674766,-2362.3719816254534,-1389.5143372987477
-570.511881787758,-1979.4114436198506,-1576.158919302063,55.82491923041488,1911.4043532650248,3189.444280473444,2710.8885327478247,1102.0942813051129,-723.4927073660692,-2446.5063431846165,-2990.401427796535,-2315.1545070101993,-1294.5636792850453
-521.6745833846353,-1901.152171431662,-1470.126323520633,151.2605876770716,1969.1172535243213,3110.3107683402945,2470.5884464822993,825.9222171972466,-1014.0034424355862,-2666.8812240695365,-3020.9108974699298,-2245.6551735646467,-1172.7401403649178
-515.9958312460211,-1864.7949958531926,-1397.5759212404669,222.65318419756073,2009.1090897156855,3018.9382590701175,2235.937139935247,558.255756208503,-1300.426264599709,-2863.665998083617,-3022.504645230673,-2148.8564619784065,-1023.8769424590246
-563.8040974694156,-1876.1688190550599,-1363.739584504067,262.1054683299527,2021.062867563819,2905.667912458664,1998.740803215232,292.13453654984653,-1582.697450539576,-3029.49515822049,-2989.5437716026263,-2020.5404391317738,-850.0454618162817
-661.66619245473,-1928.9363142782588,-1364.0084384509503,270.38770658665965,2002.633651764033,2767.8833243062895,1756.942410860209,27.320279595548072,-1853.3023435583232,-3152.934490984647,-2916.3800505805193,-1858.3656127993495,-655.5523050907275
-793.5485878141095,-2006.3362850817255,-1385.1353513237707,256.6335498946089,1959.7444244861151,2610.5102266987337,1514.9627329553628,-230.0315452696472,-2099.248170705669,-3222.2512077723227,-2799.568927963447,-1662.4582660431524,-446.5626474065242
-935.728665138723,-2086.021132078647,-1409.0487569655638,235.45211796454257,1904.3168571383305,2444.1510429314503,1281.899492398601,-469.7584235913484,-2305.860162317016,-3229.2752805694454,-2639.1111271077707,-1435.4992908622726,-230.4280343598053
-1063.5535135710827,-2146.15303036637,-1417.8296431947729,222.59042154590713,1850.3720319496351,2281.6456010939883,1068.360572306988,-681.1537479934881,-2460.8990260750697,-3171.841539500702,-2438.5050678487337,-1182.4057182432966,-14.852590106857576
-1157.4720326211348,-2170.486384106338,-1397.9804893660248,230.83534146959565,1810.0651054628186,2134.4600808723,883.2474556211869,-856.1017017019303,-2557.429045947444,-3054.0775290131214,-2203.869923274172,-909.7618390371451,192.94569958441974
-1206.3454538772849,-2150.8218440765236,-1342.595664589957,267.5714597325995,1791.0732371850645,2010.2182933417748,731.6797525807258,-990.7736055866721,-2594.5949961073725,-2884.839070764614,-1942.6609021322133,-625.1549070627891,386.9307185700537
-1207.503462573455,-2086.5692234417356,-1251.1342204679927,334.49244185967314,1795.955205450391,1911.9879563242837,614.5627929287676,-1085.5881644423318,-2576.525492937712,-2675.294885934284,-1662.487566814847,-336.5351406627468,562.6920709281144
-1164.5043027810045,-1982.4292335042578,-1127.5707351544083,428.94335089533365,1823.131146986783,1839.0535886137652,529.4758938903967,-1143.970087155344,-2510.3352665768984,-2436.7259409938188,-1370.3470069877467,-51.66918238615119,717.5913484428117
-1084.2906416112583,-1845.7438612000242,-978.1979132151458,545.8008874893818,1868.5270499591993,1788.339170122635,472.0628919581914,-1170.8317681723936,-2404.2864835459704,-2179.168424638265,-1072.3377374524603,222.29265833081416,850.6346413065105
-975.1560073958248,-1684.7191740120456,-810.1126343625041,678.9036847605576,1926.945463022998,1755.6319741476423,437.1464559544645,-1171.5196465561176,-2266.699755821892,-1910.9664027498466,-773.7384716033827,479.1482757554804,962.1467507568486
-846.0067520045693,-1507.8586228969843,-630.7105224808533,821.6346353398188,1992.722206156771,1736.189067733746,419.2249089834384,-1151.4434744719026,-2105.5983403866603,-1638.9291750972175,-479.25895659539583,713.8972377958266,1053.3409297571993
-706.4736787267242,-1324.1402286430489,-447.82227666206006,966.905854972522,2059.82545576948,1724.8381430148092,412.50591776141056,-1116.1275162195461,-1928.7076400269184,-1368.70347133239,-193.2791234849788,922.9259183878653,1125.8666841954496
-567.0043073763804,-1143.1441482597136,-269.81598185902715,1107.1348595284885,2121.892631373655,1715.9936877931436,410.89131324369913,-1071.2508740737837,-1743.4269436241113,-1105.0769997256548,80.0526987252768,1104.111455447944,1181.3950239682372
-438.2578388881543,-974.5427060329908,-105.13817993350565,1234.7117465343051,2172.6512865119184,1703.979116963352,408.2656917405121,-1022.3876795659484,-1556.5962991163146,-852.0823934660073,336.9221549251914,1256.814610819285,1221.2827441727072
-329.6762210866854,-826.8592275052308,38.81268757266122,1343.0812421623934,2206.8454076182607,1683.7746278795146,399.1765043477586,-974.4349317252977,-1374.0858695829922,-612.8848754255083,574.1367439109558,1381.7328284837797,1246.3492068844407
-247.64181693856767,-705.861632736854,157.16671278561907,1428.152434898831,2221.418694228611,1652.0009500256856,379.72082810638574,-930.9258131533658,-1200.3277573396026,-389.5102240210126,789.5052729407249,1480.6060988595632,1256.7916603045321
-193.8977865203071,-613.1760798405061,248.876185697011,1489.5057468299144,2216.4865914945653,1607.7662772866508,348.3133121455784,-893.4818266148612,-1037.9152353196994,-182.53325125231345,982.1440114000707,1555.800474411017,1252.2464700517558
-164.8537082712817,-545.6592968050996,317.29588449188327,1530.8656376415843,2195.6358281617922,1553.0057555799222,306.02942215423514,-861.5953864819346,-887.3861016032154,9.091340550870825,1152.515485601955,1609.824238835008,1231.972104225996
-152.12801701350142,-495.8454654631839,369.7214205542442,1559.5125352880846,2165.2908552876397,1492.0952705968384,256.3476766533964,-832.8379098709839,-747.3143418150974,187.85163216507476,1302.0610451768648,1644.851708181896,1195.099017879914
-144.3244087471709,-453.48879255693186,415.85328437032945,1584.6324873549809,2133.1922885310332,1430.7506897859564,204.2882987366542,-803.5017272957657,-614.8169278837053,357.0226294594283,1432.443219576735,1662.338576007526,1140.8820513641997
-129.69426874661735,-407.9223061620822,465.47590447583264,1614.954333450256,2106.3439340111836,1374.4585900867717,155.11895030807227,-769.5968159700891,-486.48425373968223,519.583532578836,1544.621238248512,1662.8107201659138,1068.9118836084904
-99.05790698032342,-350.691285449865,525.9204997569641,1656.3066421195638,2089.008175930558,1326.8626163400597,112.94115985617307,-728.0149818150481,-359.5637959606643,676.9959276314386,1638.1348939654358,1645.889371229943,979.2797232805149
-48.204753832035145,-277.75835790561655,600.0343710959999,1709.841896807499,2081.3827312367857,1288.593624970313,79.54755975085305,-677.5658114149664,-233.0484891831603,828.2958076840987,1710.9561076753425,1610.5699595061128,872.7140411043711
20.956489969930693,-190.60101341706286,685.3203740169098,1771.5466860372944,2079.4287238978336,1256.940083801464,53.90734266393278,-619.5475627643943,-108.26131062077195,969.9263114826836,1760.051394605847,1555.700765934165,750.6981916431612
100.92341188421702,-95.78768870399611,774.6006526796681,1833.279637958503,2075.965229573764,1226.510546579304,32.47434329124374,-557.6067028167595,11.3422732740907,1096.487711034746,1782.4739808734244,1480.5339287957192,615.5412865545786
180.71601403106948,-3.0877846814055303,858.0648946582414,1885.059699194506,2062.7108898899282,1190.71090478628,10.251725505867995,-496.8642175554844,121.14308225101519,1202.2013570825907,1776.5467193710547,1385.1842178138277,470.34629911065656
248.94537531874468,77.31206912663843,926.0617796530634,1917.8641933919082,2032.6078205477297,1143.5672732296637,-17.719593312020834,-442.5636174239935,216.76690853752785,1282.560280444926,1742.6539599400253,1270.8590342165014,318.831881611197
296.8342363541311,137.56912044720963,971.7016609583509,1925.9957577477057,1981.658996558843,1081.2958264020256,-54.94120120522527,-398.6956889419179,295.4082766750744,1335.5451596173193,1683.3535947498938,1139.8103319814809,165.01894032689376
320.20063013110365,174.0097822783999,992.4087256908417,1908.2476071057192,1909.7042658362454,1003.119351345503,-102.57185676634522,-367.07329393128055,356.57903991445244,1361.9790393418089,1602.833606275687,995.0638534698589,12.855755789953008
319.8266692856365,187.48078395515358,989.9827993520294,1867.5784711223253,1819.9766259395933,911.1237930735823,-159.33102241824116,-347.1464578190006,402.0424887763233,1364.980568464262,1505.999130650056,840.051409987312,-134.1159253175812
300.2777598598373,182.27945624368533,969.3260518855807,1809.5935719085064,1717.7418664330658,809.314104753312,-222.13805017523316,-336.5447513705875,435.041099912214,1348.854232152829,1397.5676948297473,678.2780923786297,-272.97463062936845
267.8273949378669,164.26026047535052,936.4928813891491,1740.5579431313483,1608.6350003418495,702.3108141578682,-287.1640278602033,-332.05111849219475,459.20508003714616,1317.9401422955475,1281.4631628986529,513.1051904401306,-401.4906405420844
228.41816463908577,138.96957365220467,896.9124879542873,1665.7627276473256,1497.3440379119256,594.2107839378637,-350.8562034219524,-330.57584118153073,477.6144405644593,1275.865217247952,1160.6138305069944,347.6553640858882,-518.0872134958506
186.4444272890678,110.52908955523168,854.4465139762777,1588.8059489396474,1387.0608944707124,487.99565995702534,-410.57055890348306,-329.7615815634027,492.35518733565215,1225.3677657733983,1037.0823477979143,184.78833726441223,-621.7464510447048
144.6706909199375,81.55731943217418,811.4899299561591,1511.879842334251,1279.7418868986779,385.5871234912441,-464.66670713893467,-328.064634405555,504.6417800427603,1168.571527744529,912.3564532455891,27.077955770082156,-711.902780599067
105.0391114821345,53.90624123196663,769.8256175273095,1436.7009199096867,1176.868858368536,288.3539459737727,-512.1716680007484,-324.41267247969915,515.3110952297544,1107.4115534224286,787.62606369641,-123.25283798439455,-788.3377652817959
69.72653958659755,29.631097742955873,731.6240492764838,1365.470720062259,1080.2193898069527,197.6982497551112,-552.2928134601805,-317.7184771334695,525.3491715555269,1043.9196756055237,663.9363588163884,-264.4320773327869,-851.0665295550223
41.74504025279717,11.549927347354043,699.9607700732005,1301.2975698035034,992.1976362376187,115.35125616119919,-584.0901925767731,-306.563470875246,536.1405499739499,980.2162628067126,542.192889930712,-395.2213471628889,-900.2032824188988
24.642400571287347,2.9870398348700604,678.487309328458,1247.7949138996114,915.5060710939485,43.1746868652194,-606.5081979482666,-289.256360363064,549.2959873381812,918.22871945779,423.0648898439414,-514.9149158196865,-935.8115368962393
21.315506531451597,6.7077468081566,670.3035985629919,1207.9612909055327,852.2466952189905,-17.487926894480637,-618.7763986289149,-264.2812988929603,566.1277762970306,859.2798037200155,306.8680329399777,-623.2185200929138,-957.7714604044315
32.39834086156894,23.457996502029587,676.4651289283689,1182.7802865529075,802.8056722798603,-66.63968562081777,-621.0030890074131,-230.96100990699244,587.0075369335973,803.7265403064193,193.50875106192808,-720.0287597644349,-965.7143403783597
54.94547194252391,50.758253258006135,694.7668338749855,1170.1350316372311,765.0035544860509,-106.2510850246608,-614.6750657042124,-190.04582600728156,610.8994534818128,750.7990125431816,82.5497681813788,-805.1888020251954,-959.0674131219282
82.10104267398694,82.57638914001635,719.4041342401625,1164.5631345081492,733.942484285168,-140.32098396331378,-602.7820503004352,-143.93838877602963,635.3034545401333,698.7223679193871,-26.579653138917365,-878.3150805677719,-937.2177895964032
