t1,t2,t3,t4,t5
265.4084587453634,-243.58841087637973,-201.01901490426326,-121.40937031327567,-31.387388080060067
272.4450125036412,-242.24154374235016,-192.63200574142604,-115.45054019932348,-19.465258309513032
278.5960392164654,-240.80582382058668,-184.4535380979625,-109.5260499098209,-7.534536995517524
283.9925786942998,-239.30251433653228,-176.50106465238878,-103.62034052074824,4.377935264991962
288.75132526429695,-237.747341185607,-168.78455070384413,-97.71754691464798,16.24500116779083
292.971079731389,-236.15016138222285,-161.30714814226926,-91.80223710414572,28.039185874873493
296.73035819602524,-234.51474083967645,-154.0659337371421,-85.86008692606903,39.732728614472464
300.08605640219787,-232.8385845321112,-147.0526938504754,-79.87847891226156,51.29765017495915
303.07304176377016,-231.11276411019549,-140.2547469109096,-73.84701643719728,62.70585817564043
305.7045365247677,-229.32169991045905,-133.65580352087983,-67.75794609920828,73.92929006664598
307.9731615372891,-227.4428768374711,-127.23687063879431,-61.606482785612656,84.9400915820346
309.85252674989425,-225.44650652137233,-120.97720971899224,-55.3910331421702,95.71082593485247
311.2992769970621,-223.29518961487952,-114.85535808256114,-49.113314398320114,106.21470653490782
312.25552529182556,-220.94367831955765,-108.8502175928955,-42.778366891936244,116.42584360802347
312.65162614349254,-218.3388843572323,-102.94220489171704,-36.39446037494888,126.31949301365141
312.4092548280279,-215.42031386164672,-97.11444358928446,-29.972896398785466,135.8722940296019
311.4447625476818,-212.12112903927223,-91.35396211763604,-23.52771183147307,145.06248212768207
309.6727709596452,-208.37002784177275,-85.65284328179385,-17.075291800532526,153.8700629977283
307.00995313293936,-204.09408978653605,-80.00925520565889,-10.633903930737645,162.27693541921946
303.3789236879789,-199.22265445621474,-74.42828096707008,-4.223169392060541,170.26695306271432
298.7121321673777,-193.69218053498076,-68.92245832681277,2.1365103517529604,177.8259188426954
292.9556250973508,-187.45188580014656,-63.51194377658892,8.42454948304053,184.9415098262975
286.0725187297271,-180.4698079427224,-58.22422810945565,14.620773153841583,191.6031355961439
278.04601091218336,-172.7387745843422,-53.093354224010824,20.705988524382796,197.80173794377586
268.88176079967235,-164.2816545801405,-48.15862097658044,26.66250899170603,203.52954435669653
258.60948148086044,-155.15520797854484,-43.46279728165251,32.4746117501621,208.77979148672068
247.28362326094967,-145.4518804428492,-39.04991475801282,38.12891284415346,213.546437246912
234.9830722581617,-135.2990113651353,-34.96275051540081,43.614648899250014,217.823881098615
221.80984596927914,-124.85514132077304,-31.240149222775244,48.923860268273664,221.60671134327492
207.88682878644622,-114.30339600599308,-27.914360624313645,54.05147584687792,224.88949589451667
193.35464957302537,-103.84225728876422,-25.00858124291321,58.9953047436823,227.66662932090628
178.36785399499712,-93.67436310638672,-22.534884639661584,63.755943860009154,229.9322443113589
163.0905611729769,-83.99425760848159,-20.492702660048423,68.33661291966261,231.68019060903202
147.69181410837996,-74.97619574654954,-18.86798203903014,72.74292945859563,232.90407940048792
132.34083534985487,-66.76315906605231,-17.633089979474562,76.98263581161655,233.59738661345034
117.20238500762028,-59.45814717921423,-16.747483885836857,81.06528847824964,233.75360495529858
102.43239103719236,-53.118580078552995,-16.159100341338387,85.00191781225418,233.36643207232322
88.17398660586612,-47.75430973885167,-15.806362906818507,88.8046632365079,232.42998103756793
74.5540517418002,-43.32934217977751,-15.620663071846195,92.48638662553395,230.93899945333715
61.68032140709997,-39.76696938914664,-15.52913810566318,96.06026456228611,228.88908463662983
49.639093599279704,-36.957659906693166,-15.457556238598187,99.53935921167262,226.2768844124341
38.49355143702232,-34.768803347020906,-15.33312409129185,102.93616778900558,223.10027569617526
28.282702970848767,-33.055276600549305,-15.0870520579888,106.26215213480592,219.35851601671595
19.020940456745976,-31.669805999912683,-14.656747196564169,109.52725270461002,215.05236614470317
10.698224354897855,-30.472227879404144,-13.987545601553109,112.7393951830197,210.18418480991528
3.2809026960086918,-29.336970418938506,-13.033942154513255,115.9040026527516,204.75799891896958
-3.2868203641808584,-28.158352826182295,-11.760319933430978,119.02353139318738,198.7795545683859
-9.080755808919571,-26.853581295923235,-10.14122004526861,122.09705344341226,192.2563553778411
-14.193941608532963,-25.363576538394355,-8.161221951769278,125.11991344846369,185.19769517720908
-18.733218126720836,-23.651966331490556,-5.814522584912879,128.0834903671646,177.61469184431533
-22.81522246130787,-21.702702424734852,-3.104309223720989,130.97509570727132,169.52032812884596
-26.561897521731908,-19.516811045448407,-0.04201706872804323,133.77803849029596,160.9295036792994
-30.095656149761087,-17.108768197608057,3.353450410027037,136.4718827076201,151.85910033011166
-33.5343838747297,-14.502920708595866,7.056479388122099,139.0329154184249,142.32806016653723
-36.98649998823812,-11.730271309873643,11.035445396749928,141.43483296680017,132.35747316534406
-40.54631972642977,-8.825830881637444,15.253341441374943,143.64963950890038,121.97066853586392
-44.289965724634,-5.826630538121464,19.668342393848434,145.64873693006535,111.19330149375418
-48.27206167627995,-2.7703930286310623,24.234331111682444,147.4041693805872,100.05342531403767
-52.523404805872,0.30520586211476086,28.90142451979002,148.8899703593691,88.58153732508275
-57.04975848659454,3.3627976191188935,33.616545395534196,150.08354690644728,76.81058716647445
-61.831836661354295,6.365232944744847,38.324087931697825,150.9670253561566,64.77593622295306
-66.8264741132769,9.275274536995056,42.966722819219996,151.52847739035488,52.51525867315878
-71.96889858929485,12.055186843237237,47.486381290784124,151.76294464247027,40.06837699092233
-77.17594990293466,14.666320486226482,51.82544798354331,151.67318526672992,27.47702787392899
-82.3500341332787,17.068771228101895,55.928180120876604,151.2700766876365,14.784558256742915
-87.38356288514457,19.221180498479725,59.74235561191682,150.57262472374518,2.0355550562174862
-92.16361099685251,21.080738912701136,63.221135185978106,149.60754957543594,-10.724583663926174
-96.57653129556017,22.60345576376116,66.32510342004826,148.40844258739043,-23.450124603388822
-100.51228985008387,23.744763826086213,69.02443033807944,147.01451281525144,-36.09550736037993
-103.86832555546579,24.460535615784252,71.30106935812162,145.4689676801138,-48.615867300855086
-106.55278840987881,24.7085887166934,73.15087958653467,143.81709578692258,-60.967553923590195
-108.48706560670824,24.450747448925924,74.5855325791585,142.10414077373457,-73.1086247696409
-109.6075579280294,23.655499936584548,75.63403855454223,140.37307144767055,-84.99929533425191
-109.86671621525197,22.301239023494134,76.34370854002496,138.6623642619975,-96.60232700211678
-109.23338569970608,20.38000089496967,76.78036170068783,137.00391848728842,-107.8833377129554
-107.6925332249483,17.90151922952377,77.02759599844552,135.42122165770468,-118.81102377979033
-105.24444914162319,14.89730279817583,77.18496964023385,133.92787285619653,-129.35728586559944
-101.90352363554636,11.424333528674254,77.36499329149615,132.52655440618588,-139.49725734372075
-97.69669917813607,7.567887720362137,77.6889091162098,131.2085192987165,-149.20923882156495
-92.66169972718436,3.442925872155172,78.28132952905322,129.95363341203347,-158.4745481291934
-86.84513595366228,-0.8065028257851452,79.26391968856714,128.73097992180502,-167.27730014678409
-80.30058580507638,-5.010319717091079,80.74842333012288,127.50000026142575,-175.6041350257409
-73.08675131400626,-8.978257904232152,82.82943890495883,126.21211381647979,-183.4439162185988
-65.26579420521708,-12.508560954575387,85.57743813156284,124.81272954202184,-190.78742090766886
-56.90195152264694,-15.399304792024992,89.032568378511,123.24353907320457,-197.62704466604805
-48.060524249020006,-17.46176186186692,93.19978266800793,121.44496453440874,-203.95653942633407
-38.80731281306954,-18.534885600165666,98.0457898589545,119.35862650216593,-209.7707992191225
-29.20854073779773,-18.499707508639872,103.49821207141844,116.929699137087,-215.06570205951817
-19.33126105385167,-17.292258633240877,109.44718275645205,114.10903029636057,-219.83800941399673
-9.244182207837211,-14.913593497039301,115.74942968837111,110.85492360349484,-224.08531765266972
0.9812128234647037,-11.435632405124338,122.23468063571653,107.13450537833,-227.80604964690625
11.269439573994939,-7.001849325528539,128.7140269128384,102.92462980529974,-230.99947003846387
21.53990705465982,-1.8222930341916026,134.98970337415074,98.21230812829938,-233.6657053498755
31.706183740506305,3.8370099446856187,140.86561233176803,92.99467924741731,-235.8057504121351
41.67587004074921,9.669628395767106,146.15784806640764,87.27856722960748,-237.42144557578249
51.35126287562112,15.348083311384045,150.70447588950387,81.07969370750958,-238.5154144725363
60.630914726335504,20.545364074872097,154.37388507129012,74.42162833411172,-239.09095897547311
69.41208195477161,24.956723832232555,157.0711606200424,67.33456758094283,-239.15191547621097
77.59393971886163,28.319830517620474,158.7420905890217,59.85403126456602,-238.7024835579052
85.08133091026161,30.43152423390542,159.37462448883764,52.01955813018105,-237.74704355827365
91.78873167598358,31.15979890492052,158.99780367400984,43.87346816584517,-236.28998258537484
97.64407043490313,30.450135753719806,157.67837603029255,35.459742086512776,-234.3355488316361
102.59203898975795,28.325900272162755,155.51546761419814,26.823049831495055,-231.88775152092342
106.59658379398897,24.883098458638912,152.63380046205407,18.007942093840825,-228.9503189360007
109.64235524841447,20.280302460454493,149.17601163467404,9.058203634187581,-225.52672047186377
111.73500921457267,14.72494500796735,145.29464259555488,0.016355675021699767,-221.62025151744285
112.90038004381955,8.457411815277851,141.14433445428148,-9.076712372264335,-217.2341732044403
113.18266005808236,1.7344208398779983,136.87469187616657,-18.182004278222593,-212.3718935830401
112.6418109229878,-5.1869210702660595,132.6241777638171,-27.262592843315357,-207.037173248571
111.35048718862446,-12.063219861058002,128.51528456089056,-36.28372785889421,-201.2343371819797
109.39076736916641,-18.676202222320143,124.65110835734066,-45.21288864207722,-194.9684755631001
106.8509657337865,-24.840929559162205,121.11333956627138,-54.019788267496054,-188.2456192408256
103.82274630483184,-30.410665151572513,117.96158715545431,-62.67633221046948,-181.07287984037063
100.39869063492411,-35.27854834615202,115.23387783967675,-71.15653141648247,-173.45854947414367
96.67039510280566,-39.37647026866082,112.94812000967715,-79.43636921330034,-165.41216000726743
92.7271030157419,-42.67170707680925,111.10429460991062,-87.49362298133781,-156.94450620554943
88.65482032209763,-45.16194760797515,109.68712964977453,-95.3076447449632,-148.0676404127491
84.53582619509227,-46.86936020437368,108.66902795612356,-102.85910923507639,-138.7948484083186
80.44847235908186,-47.834292743827,108.013044647329,-110.12974274985655,-129.14061672569608
76.46716574551702,-48.10910799536431,107.67574681356149,-117.10205052460206,-119.12060107716079
72.66244352188201,-47.752541344335825,107.60982839846594,-123.75906360458305,-108.75160387714345
69.10107218185385,-46.82484592436482,107.76639423910419,-130.08412783961353,-98.05156650470074
65.84612757301349,-45.38387429159987,108.09686539109555,-136.06075723025916,-87.0395792489942
62.957035614157974,-43.48214516187545,108.55449092278297,-141.67257132103902,-75.73590917462776
60.48957053231787,-41.164863724000924,109.0954779037913,-146.90333174411103,-64.16204371203676
58.49581687022021,-38.46880657117924,109.6797707716666,-151.73708665501596,-52.34074583523314
57.02410300941992,-35.42194663491909,110.27152376377869,-156.15842412267068,-40.2961153661276
56.11890859425961,-32.043677115463424,110.83931631194659,-160.15282711598775,-28.053650289874238
55.82073805853508,-28.34549268354477,111.35616224317236,-163.7071142274406,-15.640301952193397
56.16594001475889,-24.33199716690008,111.79936055360011,-166.80994238408564,-3.084518548255608
57.18644025784589,-20.002125556847076,112.1502297456124,-169.45234120452514,9.583727732466635
58.90934704413505,-15.350490826875081,112.39376052714226,-171.62824399539835,22.332933334082636
61.35638316016863,-10.368789579473123,112.51821422717651,-173.33497816725284,35.1300778795701
64.54310151312288,-5.047222317133851,112.51468753539237,-174.5736784543239,47.94066158448199
68.47785030037491,0.624097848980032,112.37665881056996,-175.3495899057062,60.728765531741715
73.16047031517914,6.65376136769471,112.09952758911359,-175.67223408392115,73.45713418513816
78.58073004551966,13.047709585664453,111.68015708950819,-175.55542088422533,86.08727930893401
84.71653277215731,19.807918350945542,111.1164291498155,-175.01709920524974,98.57960466366009
91.53196220657017,26.931126870101508,110.40682157821047,-174.07905142283582,110.89355141702165
98.97526722038924,34.407628410538464,109.5500185962079,-172.76644810748226,122.98776504525249
106.97691941353746,42.22014895659078,108.54456514660572,-171.10728945316015,134.82028546194007
115.447906845885,50.342849455402984,107.38857471962854,-169.13176727765872,146.34876302475925
124.27845019502152,58.7404952141027,106.07949775428096,-166.87158526168867,157.53070374713764
133.33734078834925,67.36784137071798,104.6139537970579,-164.3592747551749,168.32374729638866
142.47210036985055,76.16928604734738,102.98762615026976,-161.62753895787426,178.68598103036473
151.51014741385796,85.07884346699245,101.19521383307631,-158.70865013534737,188.57629229116003
160.26112224564423,94.02048899136732,99.23043360671271,-155.63391389353478,197.9547593766277
168.52047212817615,102.90892738316481,97.08606571324687,-152.43320299421953,206.78307906141416
176.07432816577713,111.65083413462399,94.75404141664775,-149.13455257759094,215.02502533505591
182.70562044073435,120.14661522349462,92.22557808444205,-145.76380075054334,222.64693034800325
188.20128033608117,128.29271917079907,89.49137699136742,-142.34425473136207,229.61817467333108
192.36027573243643,135.98451176634174,86.54190783890792,-138.8963639164782,235.9116702398302
195.002123923997,143.11968381200688,83.36780911358359,-135.43738734200792,241.50431605969197
195.9754384663646,149.60210383767486,79.96043182067642,-131.98105317301085,246.37740456982732
195.16600031606765,155.34595373821378,76.31254362183574,-128.53722042062103,250.51695542009213
192.50381078600287,160.27990428613148,72.4191903651658,-125.11156589422708,253.9139541997689
187.96859256698707,164.35101369389918,68.27868394041171,-121.70533010758315,256.56447610839194
181.59326075166274,167.52798348943745,63.89365305904503,-118.31516236923531,258.469679004186
173.46498937587097,169.8033992718693,59.272062482051375,-114.93310609360425,259.635656468367
163.72364600530256,171.1946318371732,54.42808279186512,-111.54675983491634,260.0731491663827
152.5575472082887,171.74317991362577,49.382683016408706,-108.13963802968782,259.7971213326047
140.19668610156404,171.5123907759973,44.16382650375376,-104.69173923518304,258.8262179601345
126.90378054895325,170.58367914234918,38.8061778168949,-101.18031080458462,257.18212645663914
112.96366650954998,169.05154933606923,33.35027305952694,-97.5807798827334,254.8888733375262
98.67169607322464,167.0178791532404,27.84116265089809,-93.86780379768395,251.97209126472512
84.32187834722168,164.58601847181984,22.32659635500077,-90.01638047083219,248.45829387864902
70.19551421762549,161.85527362911432,16.854876420953655,-86.00295283412055,244.37419514227753
56.55102143855844,158.916286234555,11.472547567150396,-81.80644106867429,239.7461063460271
43.615530879902686,155.84768345413508,6.222115792611589,-77.4091425511353,234.59943783646392
31.578671648091607,152.7141992710652,1.1399882797127479,-72.79745073851305,228.9583245200419
20.588770960854994,149.56627330220908,-3.745195783468425,-67.96235930548859,222.84538503381222
10.751495402454836,146.44095666514932,-8.41371512420536,-62.89973483321372,216.28161503996958
2.130774362491394,143.3638190213393,-12.855322983929991,-57.61035836666734,209.28640624804305
-5.2483082480322665,140.35147339091907,-17.069195686332804,-52.099751546140894,201.87767524221005
-11.395079036837487,137.41432012023984,-21.063315127441573,-46.37781549932131,194.07208054529463
-16.347783346597225,134.55915201238145,-24.853374441167894,-40.45831945927859,185.88530290095517
-20.167534925664135,131.79134446098175,-28.461329362410048,-34.358280860396206,177.3323625668378
-22.932173387749295,129.11645857357888,-31.913734800722597,-28.097279625426964,168.4279483207075
-24.73042976682155,126.54119266393491,-35.240007014043286,-21.69674701955433,159.18673554412229
-25.656712226610324,124.07371220855602,-38.47073871449259,-15.179264576473507,149.62367470160632
-25.80672569789254,121.72345968954846,-41.636171010012134,-8.56790207272486,139.7542362658794
-25.2740418400125,119.50058885805214,-44.76489650628939,-1.885616211383379,129.59460315363583
-24.147647894757696,117.41518337031317,-47.882836357293044,4.845275647720236,119.16180659820634
-22.510430501135964,115.47641198266575,-51.012504190542884,11.603539083779665,108.47380575853498
-20.438496237619994,113.69174833030453,-54.1725443701429,18.369381566261563,97.54951502340411
-18.001194850106977,112.0663501624235,-57.37751267745508,25.124729145424016,86.40878579999514
-15.261692122353622,110.60265746242257,-60.63785485823418,31.853426240248332,75.07235155562695
-12.277934179843939,109.30023629500148,-63.960032430355234,38.54136554272377,63.56174606099313
-9.103850118709857,108.15586872927337,-67.34674487325654,45.17655557946085,51.89920525819273
-5.790651639348447,107.16387015462982,-70.79720166058847,51.74913310217214,40.10756306282714
-2.388103694136838,106.31660354272574,-74.30740523103323,58.251326503746284,28.210150821207336
1.054343397034856,105.6051544204299,-77.8704156202691,64.67737517292662,16.2307091796041
4.486653921270623,105.0201285940342,-81.47657793826122,71.02340839091269,4.193319856299464
7.857617560269773,104.55253492102119,-85.11370420703989,77.28728628814228,-7.877636713738214
11.114635934503312,104.19471577005409,-88.76721052494047,83.46840472138439,-19.95749364256655
14.203936372408734,103.94128681396555,-92.42021854409516,89.56746584105097,-32.02127751224735
17.071249990126404,103.79004468416463,-96.05363646117334,95.58621666413566,-44.043655888193896
19.662974427755806,103.74279575066805,-99.64623889355502,101.52715913497345,-55.99885472552232
21.927821058400013,103.80605263099514,-103.1747670354788,107.39323684129971,-67.86055049113148
23.818921019144533,103.9915384423479,-106.61407037040573,113.18750556609994,-79.60174441653426
25.296333426754508,104.31643432054403,-109.93730908866613,118.91279692642911,-91.19462884327704
26.329862887687923,104.8033056448452,-113.11623248757891,124.57138615029122,-102.61045796409573
26.90205320732062,105.47964893733423,-116.12154341582028,130.16467621871223,-113.81943720051882
27.011182574584517,106.37701618825264,-118.92335279154652,135.69291082185347,-124.7906467676142
26.674046208335575,107.52969698472475,-121.491721989129,141.15492759391333,-135.49201542803658
25.928280350082844,108.97297043567042,-123.79728508648361,146.54796078864604,-145.89035981857864
24.833962154638805,110.7409760094772,-125.81193815229096,151.86749901244787,-155.95150287906054
23.474219203803308,112.86429106813141,-127.5095793039049,157.10719914379675,-165.6404817407457
21.954605176551873,115.3673381742266,-128.8668812730203,162.25885265595463,-174.92185096101673
20.401048276933302,118.26577218186125,-129.86407742518168,167.3123959227073,-183.76008137105373
18.956257560199745,121.56401173455271,-130.48574200572097,172.25595251441547,-192.12004831717036
17.774577331875655,125.25308015178996,-130.72154500896016,177.07589373925128,-199.96759613646347
17.015405675976666,129.3089075042551,-130.56696062403884,181.75690432389166,-207.27015883089456
16.835430541822177,133.69122223459868,-130.02390504369924,186.28204340084673,-213.99741067416548
17.38007313174846,138.34313191994033,-129.101274356361,190.63279667515744,-220.12191549869578
18.774648923237514,143.19146371715132,-127.81534679748404,194.78912309121148,-225.61974021395147
21.11584635118868,148.14790893388908,-126.19000711514828,198.72950737350556,-230.47099714084513
24.46416820253058,153.11099302566382,-124.25674618423159,202.43103702920567,-234.66028128455508
28.837970783570753,157.96886842181547,-122.054388619713,205.86952725119957,-238.17697278000884
34.20966574759795,162.60289651158905,-119.62850719200802,209.01971832435947,-241.01538127629044
40.50452038822842,166.8919401686894,-117.03049681442761,211.8555667747528,-243.174717602742
47.60231238985666,170.7172256193054,-114.31630297299405,214.35064348145656,-244.65888811026917
55.34187911984655,173.9675545259213,-111.54482831317796,216.47863998789273,-245.4761178880101
63.528369293644815,176.54456373453485,-108.77607366001658,218.2139697883925,-245.63841981390914
71.9427789683788,178.36765793771525,-106.06910170707081,219.53243650625868,-245.1609362879058
80.3531573958725,179.3781997666841,-103.4799380391564,220.4119279712291,-244.06118875399142
88.526721932139,179.54255097803767,-101.05954043013153,220.83308646050227,-242.35827609895344
96.24204061467358,178.85362829417198,-98.85197009685128,220.7799024614224,-240.07206625317383
103.3004348933685,177.3307668734098,-96.89288640095685,220.2401830545084,-237.22242555854496
109.53582400216013,175.01785846378385,-95.20846034826411,219.20585617386357,-233.82852769162656
114.82236912286645,171.97992362971075,-93.81476539355168,217.67308732558797,-229.90827835445305
119.07946516976206,168.29845552593187,-92.71766148716073,215.64220375955838,-225.47788400750227
122.27385071536494,164.06600527652083,-91.9131457869609,213.11744005085512,-220.55158323848258
124.418839416687,159.38054334479537,-91.38810656611875,210.1065359677884,-215.14154868652827
125.57089631851593,154.34011821267327,-91.12138994894612,206.62023018055356,-209.25795659033577
125.82396921789979,149.0382493438275,-91.08507471766804,202.67170031712544,-202.90921081266168
125.30212329324773,143.56035504748385,-91.24584893509393,198.27600053830662,-196.1022993490563
124.15110715724454,137.9813548213975,-91.56639193195431,193.4495425623867,-188.84325445359602
122.5294980075766,132.36442894749916,-92.00668326055877,188.20965610893143,-181.137683017522
