t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-1157.5407902961465,-805.6254741079186,1418.553326879824,4022.186046211787,4677.2690891972625,3272.6153327492907,1052.6042050933556,-1050.7313335499002,-2167.1719918487647,-1629.6719757590297,-269.90868734259755
-978.3744810333887,-282.9231316582653,1996.4963860612634,4232.872713001792,4444.616164587476,2871.114828897631,704.7917713760737,-1245.7451197065475,-2141.937575709869,-1451.7651953008497,-147.33541548316038
-817.538786222212,129.79468164468034,2379.9530768939344,4248.368094505504,4104.422947082818,2443.2421699912693,367.40858557475815,-1411.7370052859687,-2080.897155868287,-1262.5945930878836,-32.871240165048164
-682.6911156242226,437.6965611313,2599.085118179817,4119.403589972623,3701.789308361571,2014.4341195185395,52.73349682238012,-1542.4284661344077,-1984.8092754628283,-1067.230881267157,72.36569145494252
-576.2503012939255,651.9530944916346,2685.533594928272,3889.6605379713574,3270.828004831254,1602.403342671621,-230.25308733369158,-1632.757321068395,-1855.24876637832,-870.1350604632399,167.72829302860893
-496.22637848746774,787.2296759465406,2669.602633322094,3595.1024791059194,2836.6101656494466,1219.5006297532027,-474.48617625721903,-1678.5417174696358,-1694.6606237078329,-675.2478775138422,252.8730877969596
-437.07325166678254,860.0242676452463,2579.0128290542916,3264.696995193216,2417.4571623856855,874.7092636394536,-673.9264306689772,-1676.567694620475,-1506.5883748994504,-486.1206435516043,327.6439421626528
-390.4848006829522,887.6677337754336,2438.6555955690233,2921.7382676919246,2027.021455854355,575.0523671303177,-823.2459411347393,-1625.0787455412851,-1295.9567295825473,-306.012521833176,392.00511853420284
-346.20264104324485,887.6814082858718,2270.794512947534,2585.183882333765,1675.8317254431304,326.3193250582244,-918.0968077272936,-1524.5475881645666,-1069.2508599285788,-137.90606848190646,446.0121792850481
-292.9629442167349,877.1797798163332,2095.268108201562,2270.6294399319813,1372.1585959413621,133.11870426145663,-955.8723104359196,-1378.5029139333315,-834.4371235451724,15.571418528586662,489.8056549670377
-219.6794246429015,872.0885984771435,1929.4068154797542,1990.740383101333,1122.2049695419823,-1.6315429915522373,-936.7489786170614,-1194.1024170194462,-600.5243187068579,152.29798050143734,523.6129816869557
-116.8554392581537,886.094269030009,1787.5616332846953,1755.1421466374109,929.7582534304688,-77.55323809441103,-864.6790333860613,-982.1358938273265,-376.7658598635138,270.83029382133356,547.7474821084772
21.927479604646617,929.4180931366392,1680.3331492004293,1569.934727179663,795.5610538681549,-97.67167756618619,-747.9384317712459,-756.2464649681385,-171.62520743876686,370.5425206230763,562.5979090786537
198.73294505868563,1007.6728772171515,1613.7537841907224,1437.1247509996465,716.7374873289058,-68.9224687721254,-598.883485737603,-531.3730512640091,8.272899664224582,451.68113782019896,568.6072169905344
410.55548738522765,1121.150431466041,1588.7653778045249,1354.3194728806843,686.6151058147707,-1.9852676943121992,-432.75745928048394,-321.6856260553996,158.94655688788848,515.3082217955706,566.243745648441
649.4564904390446,1264.8544226274882,1601.3048749928853,1314.9695571601949,695.1792571638152,89.69614943954065,-265.6850574454335,-138.50320368539747,279.40663365146,563.1344219332647,555.9710548395487
903.6409889804895,1429.4201927476383,1643.1526866340168,1309.279586097257,730.1971395376846,191.5874832902481,-112.29652689024186,11.252214219812188,371.46585110672504,597.2698222105121,538.2237668503825
1159.2892116188002,1602.7985455799594,1703.4552308859872,1325.674377830498,778.8122917648252,290.05654269011654,16.39953789197112,125.65343236690055,439.0729115378204,619.9389360010264,513.3958863364089
1402.707126618146,1772.3251008449251,1770.5972467052761,1352.5024655513507,829.2294222219178,374.17298810931015,114.32299325699768,207.30610115825283,487.36322272611324,633.211260513193,481.8454019313147
1622.2516986690423,1926.6641033905023,1833.973527658633,1379.5655607475674,872.0673238590206,436.8569761160241,180.50823107538912,262.05178890852716,521.6723523654836,638.7910865517439,443.9150520627929
1809.5790021884932,2057.172898714657,1885.2548024926282,1399.1298626403368,901.0798474906243,475.1502468305971,218.2506801292268,297.2900923041078,546.729582646356,637.8931010183671,399.9648773398625
1960.022627842113,2158.459904218218,1918.940416592266,1406.2723620022214,913.1779512210251,489.68954291321944,233.61406984763096,320.41022205891534,566.1587950368028,631.2094780414423,350.40887508747835
2072.218075181455,2228.2003114949202,1932.2479839202545,1398.6490707213256,907.9198864725253,483.70082581554584,233.8197903018899,337.67822188819343,582.3047052968503,618.955740936312,295.74696891179246
2147.3050445294716,2266.495347027376,1924.5871826621258,1375.9333444667095,886.7644300253954,461.90165480956534,225.93709989316986,353.6939048015272,596.3154678050458,600.9711996493228,236.5851452904833
2188.076511612375,2275.1211924962163,1896.9198843028712,1339.1967181794002,852.3588225189964,429.5933559252735,216.056855898136,371.326004358263,608.3712667283742,576.8468273579856,173.64038144993458
2198.3133271410284,2256.911979966434,1851.2213316872037,1290.4052737999868,807.9980694908966,392.0320406760502,208.9023595393001,391.92969758800524,617.9531355080837,546.0576340001636,107.73135594007144
2182.3431485007263,2215.3407143947966,1790.1006821061312,1232.058274718294,757.2393250042369,354.0077960419048,207.71301349224882,415.65605909293,624.0806261010346,508.08459655857393,39.75920609522721
2144.712275483076,2154.213978638732,1716.5118556251803,1166.8919817948608,703.5720396424808,319.5114271955741,214.24756173714056,441.73530360633083,625.4896658678215,462.5193819980623,-29.316242843634598
2089.830263844175,2077.3544983088655,1633.4510000067078,1097.5591842865488,650.0627088444442,291.4238858274951,228.8369964423226,468.69787874089934,620.7563543092028,409.1508641964608,-98.50028274674816
2021.5306810335767,1988.2102683982139,1543.5937020726392,1026.260592366119,598.9775128112706,271.25787559062286,250.49513831553762,494.5508244022559,608.3911340602584,348.03483838329225,-166.7848333662228
1942.6149655452111,1889.438969286722,1448.9190079369496,954.3904376497658,551.467961078074,259.03831880113677,277.1205992466781,516.9423670648691,586.9314672719713,279.5478482492112,-233.16756889359255
1854.5270151402497,1782.5952577471862,1350.4319386428776,882.3056087131744,507.4285436580678,253.39313787273798,305.7993501039208,533.3382744138152,555.0548147064557,204.42391314887755,-296.6699315846259
1757.2988628933908,1668.0503919369928,1248.093480409893,809.3088118908202,465.59073571334926,251.85697995028167,333.17606946089467,541.2176149398351,511.72249710922483,123.77054482361498,-356.35536941811165
1649.8238291589491,1545.2033768200045,1141.003636758873,733.8675828912434,423.8368788389638,251.3176783228423,355.8387921658282,538.2851106646713,456.35202815361583,39.058857071130774,-411.3481042854148
1530.4033237544022,1412.9433188860512,1027.7978879623884,654.0137983383154,379.64864829140606,248.50127591849665,370.6676978333388,522.6936496822605,389.0018203211177,-47.917520643776356,-460.85131007070305
1397.4316296293143,1270.244087851317,907.1534827096145,567.8210188624516,330.58079080584673,240.40748691011163,375.1245098867466,493.26822674052494,310.53839876713266,-135.11827930263934,-504.1626564123671
1250.0588066244945,1116.7443476510423,778.2829689028297,473.85443036311943,274.6731374586019,224.65293906621315,367.4828622187161,449.7155644093888,222.74452237042237,-220.3669513810418,-540.6854257093319
1088.7004460489973,953.1877748838576,641.3147663946457,371.5190339547107,210.75853551805645,199.72122238097433,347.00632791627487,392.79055259627586,128.3214698376358,-301.4907793631894,-569.934872484294
915.3171752377973,781.6475298786357,497.5029880627494,261.27121940770456,138.66101842745513,165.13338981080506,314.0678273807375,324.3765015250571,30.74619916893161,-376.4782696554239,-591.5414147877228
733.4379120538953,605.5099389884376,349.24838240164485,144.68597472354955,59.2897643912394,121.538793050677,270.18322623662993,247.43062618526108,-66.03157110070201,-443.6364907161803,-605.2533992571206
547.9349816155815,429.23023242923006,199.93798979572514,24.380947998875058,-25.37646816850244,70.70170720156632,217.91993870576303,165.75860063815958,-158.02751607120322,-501.72557632767564,-610.9415782848401
364.58043406117673,257.8985100920944,53.625909042592866,-96.20121536767562,-112.43396116332295,15.347739792755192,160.65118854592066,83.61614605273903,-241.72570772667478,-550.0469496416929,-608.6050853579742
189.4345288107353,96.6757716172188,-85.40807106253851,-213.14403287540523,-198.34432260947412,-41.14930145735994,102.16055517488127,5.185414147284746,-314.54132210104,-588.4662057457236,-598.3758307809891
28.14822909161513,-49.815831507074165,-213.16390416084903,-322.5107121272612,-279.35791010270685,-95.21609286751377,46.1495637855254,-65.97652718971199,-375.13109060723446,-617.3619132576722,-580.516736325516
-114.70333173399302,-178.04132499971053,-326.40738555131037,-420.8336784393025,-352.01076541749893,-143.58735437620996,-4.255371535020288,-127.39146628502814,-423.4696955928421,-637.506310909232,-555.4103928330475
-236.11851658091354,-285.9246464748533,-423.0373369675265,-505.5424035980378,-413.59218203517804,-183.75821017163886,-46.88152630023649,-177.90049377949444,-460.6717306973967,-649.8992736916035,-523.5382854314992
-334.8749955250286,-372.95105394225175,-502.2432550053244,-575.2247791067947,-462.46505261938177,-214.2657503870735,-80.67773876521647,-217.62808014341874,-488.61116732287724,-655.5880889315796,-485.45479072815175
-411.3820514529561,-439.9660309152518,-564.4053286407723,-629.6475060427397,-498.1488593216084,-234.72533942570377,-105.63109398120679,-247.68780928398434,-509.4464954596782,-655.5083556333932,-441.7623102506086
-467.2147351165837,-488.71964303238275,-610.758029421992,-669.5253883862347,-521.1416120086095,-245.61997029085893,-122.46803040641964,-269.7284558136448,-525.178528638746,-650.3743039695075,-393.0928401889123
-504.46602543198236,-521.2854965992183,-642.9123261436712,-696.1075529032482,-532.5398227587842,-247.9197348850304,-132.24460572746273,-285.46679488740153,-537.3436480968887,-640.6322842687144,-340.09765312715103
-525.1168888968878,-539.5278456974936,-662.3806147849768,-710.7102043934021,-533.5826325260135,-242.6629702541481,-135.96509912195887,-296.3471567430727,-546.8902174252472,-626.474171688664,-283.44280232885
-530.6198163276689,-544.7761937971446,-670.2495200287217,-714.343796499219,-525.2695375683447,-230.63846653641127,-134.3519548892213,-303.408811159586,-554.2234688436388,-607.8936970113543,-223.80615599792603
-521.8141839628665,-537.7936396904157,-667.0937299463343,-707.547015376369,-508.1697604488049,-212.2648527667249,-127.82741704250606,-307.35568605857696,-559.3577349432061,-584.7622712556379,-161.87256201094016
-499.1678134742521,-519.0180356199005,-653.1361104439011,-690.4624949137891,-482.46655811685696,-187.68511864282732,-116.68201048682755,-308.7458341140705,-562.0980337645619,-556.9026777103207,-98.32664812868153
-463.21590286219123,-488.95440882175114,-628.5686966389633,-663.0993998282281,-448.19095962978156,-157.0117082598336,-101.33153282867778,-308.18226029512675,-562.185652400296,-524.1470153441735,-33.845713804487936
-414.9948510941539,-448.54247195007395,-593.8911446457779,-625.6610058112592,-405.53130897213316,-120.60287428172768,-82.53221036172118,-306.40390877582263,-559.37363440689,-486.37564203857943,30.903591429931126
-356.2735510796616,-399.33581878550524,-550.1203946841109,-578.7967607914178,-355.0831126917511,-79.24442981765992,-61.445427455483525,-304.23319811101317,-553.4328786068963,-443.54252983588594,95.2621912715648
-289.4659667510855,-343.4042097531408,-498.7781491044388,-523.6737810442166,-297.93436451437634,-34.15340794877915,-39.50867684794633,-302.40561072578646,-544.1152492978566,-395.69651865375295,158.56924645437118
-217.2339680778999,-282.9779607273214,-441.6502039711573,-461.8367706379175,-235.5503559963616,13.20690458876777,-18.150338688192022,-301.3572804144885,-531.1103684039156,-343.0065116742213,220.14976310259334
-141.91054419656172,-219.95327522074564,-380.40024872991745,-394.90847113882296,-169.50100829286146,61.436574658929544,1.5501810099472095,-301.0603521188067,-514.0281021203926,-285.7928461665018,279.30442309839196
-64.94642944963113,-155.43360162745574,-316.17818094208167,-324.24385771673724,-101.13325395704504,109.52092686616868,19.13249966758586,-300.97323483778325,-492.4243729591408,-224.55961035148158,335.30722241789687
13.416434917214868,-89.47657656196104,-249.37000229958568,-250.66945005930052,-31.31076613797279,157.04628064985297,34.855332010739176,-300.1284608545949,-465.8706428032257,-160.01683477916558,387.4149211691177
94.11064110570152,-21.153210210605174,-179.59249619591662,-174.4101512478257,39.68094004287721,204.22683437346188,49.585637573208814,-297.33485614506367,-434.0529593212684,-93.07991623257783,434.889243775706
178.82755178043294,51.07118156160783,-105.95778743119368,-95.24232241062961,112.02306800749885,251.72283699651342,64.50606410817126,-291.4392779514696,-396.87800020617885,-24.837376692602774,477.02900991779603
269.31829142705715,128.72409972415255,-27.546918139553654,-12.836141027963137,186.07362230452603,300.2976163273647,80.72597834955414,-281.58310005751883,-354.5615639705469,43.51386999431943,513.2059787617176
366.5980062493196,212.64255867804746,56.035721653431864,72.81278601550815,261.9849196859118,350.41154437407556,98.90657858758308,-267.39741909400345,-307.6781407652948,110.7568913064348,542.896298151278
470.2736061830543,302.40620684202753,144.18518573070457,160.99460954083793,339.3449073572385,401.8707657880394,119.00105540766891,-249.1007103419049,-257.1567600558727,175.75009355660816,565.6999982109162
578.188062837659,396.04841907279103,235.03987732791842,250.06438971898316,416.9545762589345,453.63425303435724,140.17435349163208,-227.48504594593214,-204.2169589531115,237.5099474571379,581.3442338735642
686.4965893017741,490.14001843254414,325.5374460722248,337.4719440683072,492.8182359741952,503.8408853527386,160.9180828409485,-203.79672284454858,-150.24886245917065,295.2646227098779,589.6712223392122
790.1832877303823,580.2498078964483,411.7960277412252,420.0594022581008,564.3672813267649,550.0613678905772,179.32905778359745,-179.532780763068,-96.65253738458597,348.4703500361611,590.6172713526915
883.9175973629615,661.6938061466795,489.75131897731103,494.5717415070373,628.8761970557778,589.7226020793327,193.4851937653944,-156.18720943733516,-44.662626694943725,396.7927582333762,584.192696942921
963.0635226401342,730.4119843962351,555.9116306142084,558.2659866458695,683.9772535647912,620.6079993670309,201.83498785200845,-134.9901654108525,4.807985863629881,440.0642289470431,570.4720246019133
1024.6109156843302,783.7740517368477,608.0559563737669,609.472544598597,728.1504175005559,641.316049645056,203.51709200579208,-116.68877216223359,51.270735005654785,478.2324348332153,549.5993771332669
1067.8077128488387,821.1238969542582,645.7044676596531,647.9662942896216,761.0651772699362,651.5660522994863,198.5425628390342,-101.41578564671875,94.6839292711212,511.3136591115737,521.8069861400625
1094.3342941002459,843.9256821485915,670.2377069970236,675.0458962497221,783.6821421310885,652.2732151249161,187.80085649084285,-88.67949433068043,135.38687659438233,539.3585869365554,487.4382817722976
1107.9632646656078,855.4628222497422,684.620594006414,693.2881863841441,798.0776944344858,645.3681469054447,172.8868485664526,-77.48445601370923,173.95990004364566,562.4309783137005,446.96398124053087
1113.7668472633866,860.1443944740241,692.7813933841378,706.0235047323948,807.0213702990901,633.3958804883748,155.78379985963127,-66.56228789769557,211.0447889117576,580.5941136194695,400.9814965535669
1117.041095987378,862.5668788130598,698.7802028369864,716.6467786938649,813.3962220718743,618.982271659363,138.46866419188368,-54.662866901323696,247.17035644947435,593.898081712465,350.19402982664644
1122.1843235698325,866.5386535423149,705.9539079681762,727.9197074812682,819.5913929622278,604.2875383021302,122.52400638466668,-40.8382983254117,282.62372570497615,602.3629756800453,295.37323849450695
1131.7787060806168,874.2844938599108,716.2306442871525,741.420764772941,827.0033068191856,590.5695748710281,108.84000241981795,-24.651698871215103,317.39135754914037,605.9574838849372,237.3151064533098
1146.0758118421977,886.0045381821957,729.7649370608563,757.2621705578562,835.7556350027255,577.9528701809699,97.46982727309614,-6.261572684339285,351.17139989368263,604.5771979109753,176.80044397895736
1162.9913692278883,899.8779575185279,744.9663918234262,774.1273875251288,844.6959125460239,565.4496022753632,87.66661015838264,13.63465254649708,383.4393804515581,598.0304296989245,114.56899851461489
1178.5967101554772,912.4979253523755,758.9012746192494,789.6071032117443,851.6623418732395,551.2207299843836,78.08864444760349,33.977282249238556,413.5392790159715,586.0403681685243,51.311037372899406
1187.983848017325,919.6279327381395,767.9620173196301,800.7457134018711,853.9544187471779,533.0115531878217,67.12209938512939,53.590373778500094,440.7735411208542,568.270684888632,-12.325174372111555
1186.3046697316963,917.1034983770508,768.645318933679,804.6697301726792,848.8998839637604,508.6610072822838,53.24636673138241,71.43180743999955,464.4756098568032,544.3774884341944,-75.71535575483165
1169.758655816864,901.6821475247331,758.2665832708269,799.1621413136987,834.3967028028668,476.5741965441232,35.36190833608879,86.78688114994412,484.0611634987887,514.0845828442325,-138.23730932112906
1136.3304968647649,871.6700607299854,735.4668176000595,783.0711928607342,809.3233146988719,436.0637092691421,13.014382767193467,99.36627496921423,499.06372866100617,477.27250199306565,-199.25102084275898
1086.148187374764,827.2160331421917,700.4271382399138,756.489125633215,773.7471792658806,387.5009929503284,-13.522799509969786,109.2994791810248,509.1635169255508,434.0662914971365,-258.08487452857963
1021.4235014258608,770.2441486723881,654.7782986345342,720.6922559412118,728.9097537462956,332.26414240735653,-43.31068557344486,117.04394154030555,514.215355148406,384.9040499983778,-314.03040102745825
946.0267267424858,704.0749777040517,601.2593362334126,677.8841666186784,677.0130691537174,272.5113841472784,-74.92312774619234,123.24949147072034,514.2751128382499,330.56897838837125,-366.34687505772337
864.8156580209927,632.8431985235636,543.2253000733458,630.8176408287951,620.8684910403314,210.840803749112,-106.69114966087963,128.62225978517824,509.61762983135793,272.17247669513495,-414.27644902029107
782.8723748594124,560.8464925822301,484.1209412505647,582.382928781725,563.4858138283613,149.9110665346119,-136.95602623593308,133.8227851087683,500.73570848925664,211.0840580104719,-457.0698054096587
704.7974283221436,491.9544760274627,427.0253409736302,535.2407637040435,507.6795419826783,92.09450600165782,-164.2807254249521,139.41430245238953,488.31061092059645,148.81403492320868,-494.02099867946123
634.1761810562587,429.17359208716005,374.3389017447265,491.5540338154225,455.7526983613333,39.2166724680593,-187.58673848190537,145.85674255479503,473.14941053212345,86.8650431066016,-524.5080996430744
573.2789980209836,374.41603778119594,327.6403493365197,452.8407137603767,409.2933373338324,-7.588552735839954,-206.20538615190583,153.52673397542506,456.0920171437119,26.576310576139832,-548.0339013011309
523.0008628504788,328.4714292855168,287.69954865922887,419.94127086040294,369.0924569459329,-47.905112226214754,-219.85343580545924,162.73821475794094,437.8987129189626,-31.01178098321929,-564.2592260789448
483.0001576863051,291.140727376231,254.60183076846658,393.0730043506542,335.1703483797809,-81.96029770619474,-228.55755615956846,173.74272947906917,419.1356271083376,-85.24715178571263,-573.0213362523237
451.96942495333525,261.4702952110066,227.9265687862918,371.9350687520755,306.88528144950357,-110.48086068328725,-232.55817931606362,186.70036649194836,400.0791898611518,-135.89138518576152,-574.3322450015073
427.96541536965697,238.021680314686,206.92723202921835,355.83106214248,283.09457695108176,-134.51487588180163,-232.2205464156123,201.6268700125139,380.66029590353,-183.07506007153972,-568.3561848641467
408.7382086796567,219.12641549535414,190.67784661236166,343.78769289830217,262.34172193570265,-155.25053047696827,-227.97104049776883,218.33477728364468,360.4643828221198,-227.19139788104243,-555.3709842662378
392.02204026301865,203.09771714984396,178.17444555346785,334.66287684717474,243.05067516476421,-173.8539003077791,-220.26383829095084,236.39268786616432,338.79522755667637,-268.7495437168537,-535.7228319058074
