t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
8092.684118624376,12344.411765479923,14746.386402694494,14237.832987506003,9978.450118530429,1948.4602598560014,-8372.643913845175,-17837.771387760382,-22675.270035182275,-20782.648698283134,-13891.211826204051,-7305.154910722537,-6278.1258155124615,-11501.414731649862,-18138.382430729056,-20030.52416781896,-15241.817249333635,-7392.265955619786,-1743.6250454187525
1152.3421181907802,5040.527559533896,7148.453852418922,6447.788781614697,2187.447458151418,-5430.269196123972,-14575.40559757338,-21864.349114064444,-23882.223562330062,-19761.861804382683,-12757.85686407543,-8518.452604560676,-10505.392673632488,-16640.34465885073,-21006.737520355407,-19302.150318347565,-12488.432878361295,-5191.3391513567285,-1175.3337545587194
-2536.6709396737933,829.9634486282146,2348.3026309112975,995.3288773105544,-3842.732301344355,-11595.589419886892,-19900.705444233678,-25097.55405089211,-24380.93611410119,-18493.315781386587,-12182.577125286178,-10754.387782124353,-15214.885876741757,-21088.772218406615,-22614.939650851014,-17975.205581683706,-10236.694273316532,-3858.8506427355655,-993.4871366487074
-4602.606890013926,-2273.685938292579,-1810.5905099572278,-4133.205315227639,-9567.870217298027,-17058.496054321702,-23812.998068707857,-26380.532207681204,-23246.43522765232,-16940.5529884311,-12788.351148963526,-14327.509397275471,-19782.103464546602,-23717.37775735388,-22211.870949435848,-15950.805313555571,-8645.102716627267,-3467.787434364595,-1194.8277732285517
-7253.947606176319,-6259.980133682773,-6797.991829456733,-9495.975160333772,-14327.640203576495,-20024.887299011138,-24115.030242645105,-24292.864469845754,-20595.367184625517,-16160.24533730012,-14865.03570330231,-17636.093986809665,-21500.183196329406,-22565.64722556272,-19485.388877114452,-13897.88368160636,-8311.115655294165,-4195.050022525532,-1765.629863134762
-13666.701255958948,-12451.23401007446,-11855.932243706404,-12258.080761342511,-13847.373642453324,-16284.684195901966,-18558.686352141085,-19453.6735563678,-18530.370664495073,-16692.395035015565,-15487.578483572954,-15685.287938848516,-16648.61467689213,-17066.92238881784,-16055.534515964384,-13549.109812959958,-10003.740937660643,-6059.86267991241,-2579.2498632215543
-23247.584753853393,-16903.727043186962,-10342.4903118135,-4627.057132161026,-1756.4473969992678,-3597.6864267627334,-9786.909233348613,-16473.896212639185,-18453.230263618167,-13940.71950256907,-6859.457787902037,-3247.464534069943,-5600.83017742434,-11359.565093446872,-16087.484725929384,-16998.040337337286,-13934.611487915126,-8524.475168344374,-3263.1811140896834
-24020.45751789908,-6816.618687744482,9065.588365422143,19936.252775012144,20816.185563229956,9571.65334199469,-8052.819737485636,-19243.005661011317,-14379.302708296489,2345.9294581546324,15876.66947660298,14958.169840638902,1416.1893059882843,-14525.651099311268,-24146.629390731418,-24862.42377436226,-18836.72157561146,-10146.319770186272,-3133.3908563875593
3455.248845495965,29124.67512479512,47148.69878066392,50358.52838463167,33889.58570858275,3435.4789050936774,-21689.036685385334,-21193.40783406586,5039.079344474824,33213.088005645055,38489.875578628584,17858.950835172727,-12214.299301558845,-34120.37024552524,-40757.399673255546,-34497.496427477876,-21601.00775245989,-8718.292539326498,-1403.0228179371675
59292.87684349633,75841.05951127602,75593.42480461425,51588.76318845415,7855.476691987314,-33429.69743696439,-42296.893104203074,-9984.089646888156,35011.74236680962,51861.80578524869,27280.610084498112,-17633.213263757352,-53872.62882107116,-67257.39261084162,-59732.75711848473,-40248.46771166859,-18319.312709618833,-2328.6697744577727,2220.472475837957
102203.18749333985,86348.58055364618,49688.082526321465,-6742.290514016068,-62819.12090982666,-84198.80332730335,-52066.88260597843,7600.305202262847,40638.25878471131,18222.777767019004,-38839.523416767224,-89527.21995616976,-109734.89665818853,-99649.93588328661,-71049.39382275398,-36469.171888846315,-6695.68172956773,8943.051815643244,6906.270480659312
78038.31543746004,23294.230052393883,-44140.25412057469,-110241.05450070393,-143656.3033686153,-118627.4108304334,-51288.784477808804,-326.70298566219736,-12128.952377383059,-74550.1590102401,-137825.25449831807,-165468.1804066657,-153382.21006256927,-115579.81521706446,-67509.70907292765,-21345.627671067414,11732.056073064108,22073.39257706273,10814.372518272367
-21486.771243003124,-95435.18543097911,-164464.37018629623,-205480.5067310714,-191979.22405046082,-126989.02092326373,-61367.03969828526,-54409.32297446513,-111709.3886650713,-183432.830732266,-220283.23641941417,-209918.25467037226,-166699.1727461718,-108831.94718210374,-49212.905196877335,1609.934294288922,31623.775283159222,32275.25536137815,12235.982732603074
-147136.54060055944,-210380.82831801916,-251885.96331262024,-249613.90211422127,-195997.9215050804,-124272.52899040574,-94826.10914195806,-134999.54344912583,-207885.3098125149,-255625.16849316342,-253135.72991313317,-211213.60829852705,-150302.8242123374,-84468.16665079816,-22438.799587683054,25553.635557539663,46543.99844843287,35856.83700446252,10834.049995325986
-241073.6103750428,-274959.9321229405,-279084.8983851545,-240839.67512641952,-173811.2232676452,-125694.47433166031,-139449.43966273966,-202773.15895612515,-260134.19055921925,-271701.83518093475,-238628.560504946,-181574.60447408244,-116940.33903287775,-52615.053115067945,4850.629648902066,43978.47538594245,52405.410692925594,32430.116236601716,7751.866900190089
-280379.96172857773,-283535.9478608558,-258295.1634899852,-203809.58797467544,-147359.8277747894,-132974.95898513956,-174976.87832850273,-235143.96924073095,-263854.1826979865,-246365.25698903503,-198746.6046969311,-140115.55840259165,-79872.05457646635,-21919.757534750628,26782.31480726585,53408.89087761271,49179.247948137716,24667.774180175427,4584.967645543682
-275763.91103680164,-256666.59809905622,-216028.42198536947,-162494.36919793973,-127495.7302393286,-140895.619808873,-191941.08032284412,-234792.7472830323,-237394.08004511351,-203880.7127930752,-153794.24678006358,-100144.10750122412,-46928.04577827682,2982.99537214867,40811.70684533991,53960.84546844269,40073.3266944331,16176.578067843875,2339.2406206985584
-248040.01827993648,-216546.97661965224,-172021.7103166845,-128890.82743811175,-115771.90118372257,-145837.04946286738,-192648.77761922628,-215384.981161649,-200165.57635279009,-160856.79419649413,-114138.73571648703,-67013.45057231293,-20732.187349830172,20833.711570575935,47155.27002349478,48276.66169555948,29291.959862342097,9472.11652457557,1177.0750872252104
-212580.29032752046,-176257.90915344396,-134988.10939758888,-105650.8583466101,-110242.21489622246,-147124.74327630605,-183212.13875250384,-188580.69440006927,-163290.79484718622,-123978.3936056878,-82378.2212621776,-41203.0683842268,-1062.5743446227802,32285.27949831734,47691.09527803457,39887.830195677656,20037.661532858816,5327.224181921991,778.0162392985845
-177021.51778360782,-140932.88422928116,-106792.06316492442,-91396.27024505268,-108494.03925186109,-145152.8398597304,-168414.5251382008,-160671.28459520958,-130828.53270755174,-94198.95159616807,-57655.49952338274,-21389.628321255623,13336.0471710575,38865.50763862829,44959.37095099562,31802.561450194986,13693.923990402707,3300.1929514952853,763.5464313659119
-144361.3136649938,-111780.32141830464,-86640.23064429543,-83804.08235442868,-108484.96048646946,-140331.08651516587,-151033.35103129206,-134290.24676368159,-103428.249056048,-70461.33042570113,-38293.59438844972,-5956.977708621669,23971.393292895373,42427.503317524686,41345.300984192065,25722.041702617593,10129.771446517443,2581.341389893444,901.2254919708221
-115663.99550273194,-88623.02853984231,-73085.97521874658,-80693.87435134918,-108710.34018648053,-133060.56352817948,-132696.6532229224,-110415.10723571829,-80616.18645896555,-51379.24965607596,-22698.646632435146,6611.79390835364,32379.906566306207,44744.36681734258,38456.20626608593,21985.839955129984,8523.455905472778,2555.292728270734,1116.1913035803261
-91205.41568425891,-70800.49278671603,-64593.95560550188,-80216.99739996686,-108153.29825181545,-123808.90737505195,-114443.73673929372,-89302.05806324013,-61604.05283565405,-35634.897876510346,-9443.044858365707,17725.41474177537,39952.504612807104,47072.67541429802,36855.86864349659,20095.32472228062,8111.806027033343,2964.0567418534906,1424.573904725416
-70726.6362550409,-57328.84369181949,-59580.61453884178,-80758.87339766957,-106081.36687796332,-112959.15009735193,-96805.87354048702,-70716.47221089444,-45424.71823389675,-21951.94601982227,2794.6396346160773,28601.173799752352,47626.42834017109,49861.45839776706,36326.70313239555,19447.720341888828,8550.613508532668,3807.9953555527045,1856.031304043574
-53505.6942163725,-46963.84938901254,-56438.989986769826,-80872.96737098337,-101872.67864943441,-100645.36334299615,-79794.68337573911,-54017.85655386462,-30980.436338099906,-9113.535626625322,15131.57942218026,40019.58661553314,55649.747187646695,52918.54539265044,36516.22879054795,19824.093654726832,9854.332688562987,5140.141592314757,2384.678539917417
-38611.57144410716,-38458.61052703909,-53774.15137590269,-79443.81636887963,-95096.51207793072,-86854.23748460393,-63113.02335545723,-38410.51460423096,-17252.45872358253,3843.187792647671,28255.00544562074,52155.38977835242,63741.78905972196,55981.7465943481,37431.447999663345,21350.65045443613,12075.155258861903,6860.769627653362,2882.365539538259
-25349.649106320827,-30985.215896586833,-50796.0921912032,-76037.38140909492,-85839.78821712725,-71802.43304306535,-46595.62001865909,-23351.843226249413,-3614.909677618458,17402.403482884238,42316.893054627755,64730.268269927765,71557.82848882429,59107.752068384354,39321.495124274574,24061.521318629868,14968.911464357343,8595.90750988961,3124.9776431367472
-13606.520100323512,-24414.54733574832,-47546.283846397266,-71102.91257672415,-74940.90896171253,-56256.3196610238,-30570.352099181848,-8842.430475340923,10006.18923029884,31553.602839650724,57082.26583004797,77313.91895594516,78891.26588993441,62420.419863656956,42133.73498489535,27503.21722834857,17862.683593329195,9731.515421736789,2877.618912495531
-3787.4683790650147,-19169.23519770207,-44670.046102916545,-65709.2769870627,-63776.3839396581,-41427.45487126936,-15810.965742507957,4659.4992104387,23293.215686028856,46000.79498551359,72111.68633135501,89343.23559328457,85361.93290235114,65588.63354863865,45194.331051224595,30724.36849868303,19799.397975135053,9621.727373316337,2031.9959682165495
3607.767091481839,-15742.30583744388,-42856.48689871146,-60928.45257427874,-53669.922416870664,-28476.064651753113,-3116.9863436673804,16621.171168615983,35863.515758839894,60348.572755751055,86719.91773120327,99880.24115217912,90133.76392177967,67764.74364501184,47444.98376212797,32614.110332440287,19868.748299138366,7886.6859932605985,704.1723566429731
8396.829446968686,-14283.632890339286,-42387.0347785695,-57332.38776002337,-45379.24760164934,-18041.04480407112,7099.915768663013,26774.544895218707,47472.22322117936,74103.6370010074,99859.48469628437,107636.72428389323,92205.41502444401,68069.28662578546,47942.387996867634,32300.755758760093,17543.9707842434,4632.962102070184,-796.0935172647119
10822.607119843682,-14527.134451673932,-43073.85877133146,-54914.30933252838,-38996.86702068617,-10131.862518599364,14922.649467350477,35187.12271753593,58000.25499990542,86622.08097862836,110272.50611803886,111478.61348173901,91010.69038608455,66068.8085886094,46179.56256288078,29380.228235300663,12869.886041047124,453.25317135109816,-2116.6848238864554
11392.376498317943,-15983.165529256246,-44486.098774670216,-53334.80373438374,-34193.37433750036,-4342.471997806521,20760.14596528362,42127.0127631162,67359.4823704815,97184.2378217725,116916.69890539408,110977.91166507524,86712.20043737869,61857.1653415426,42100.03237958545,23937.681109291334,6443.258832169575,-3805.853783369373,-3026.873931698052
10655.775998998979,-18165.914943525797,-46203.250794084175,-52211.080420703656,-30527.54836203469,-142.1163247671954,25112.05643422777,47899.40332181078,75445.55702521928,105180.08559662278,119335.22273091863,106543.43741795048,80011.40753151041,55834.057317586965,35943.570308389295,16444.349778489286,-780.6937842332854,-7375.8283780335205,-3486.0741137314035
9065.148894706877,-20715.877145191596,-47943.79114486659,-51276.43150413364,-27638.319533543443,2932.0318935299856,28412.17980113418,52751.415578304295,82147.85600367622,110256.85509276735,117719.60987597464,99121.56512416345,71752.66479673328,48447.0295536708,28086.088680579516,7616.6902372007435,-7768.543436511858,-9818.304400173804,-3600.987503029455
6936.090276353644,-23414.773870283654,-49571.372930955375,-50403.47686218625,-25297.849145134252,5207.958106590982,30970.979632019207,56840.67919976579,87364.77180580303,112338.8611397098,112703.00733788055,89769.52742033578,62622.67783783788,40046.44590462448,18947.55088309263,-1717.2793288129105,-13674.875575455684,-11091.370383845606,-3533.1450473070836
4465.473397295004,-26148.67710083602,-51045.7326269509,-49560.71422382754,-23387.164167144165,6888.228506821695,32977.743543337594,60233.83587597395,91000.16775385488,111553.32579913274,105081.24413193559,79360.33635024176,53045.52259022393,30862.378214351957,8969.124010377043,-10734.622956999745,-18013.46052966667,-11448.409558269537,-3423.6693777462697
1770.5184837647266,-28861.246224291244,-52369.490655748705,-48760.458876626035,-21851.537591142936,8087.203191839391,34528.26713255735,62921.068739579656,92960.47167459298,108147.67401630693,95616.2142354453,68486.41120000738,43222.030348655695,21055.232764691056,-1371.4321677657995,-18721.40795491369,-20698.355472377505,-11267.17999941881,-3359.884834376256
-1064.9429947400974,-31510.32502720242,-53547.27912987842,-48019.196919557835,-20659.25266005106,8874.639962218545,35665.49346553114,64849.727600036276,93177.20372663531,102448.83466492117,84957.64885074426,57500.442062745424,33228.68543872839,10791.427137999084,-11546.412822732695,-25166.588036238863,-21971.72864123682,-10901.868086082488,-3372.341935636116
-3945.7360789777313,-34033.54414714236,-54559.97599952711,-47332.23425121217,-19768.08293551374,9318.761701822652,36427.07379986054,65974.87657203789,91654.39681599526,94860.55972730553,73645.23801001166,46608.88531222701,23116.10389238867,305.633502424903,-21004.644091059356,-29836.27883181046,-22265.34939964613,-10596.548205647481,-3442.446945827026
-6740.889175232864,-36337.062505882415,-55360.96505311639,-46665.205833865606,-19104.510836339636,9518.489147211842,36885.32606845172,66308.06945797511,88514.81059809013,85866.90131411812,62138.47021172638,35957.48977376285,12972.58588737209,-10082.656237149418,-29254.318863388282,-32799.387505288294,-22042.919889774297,-10452.287916503781,-3510.6851613824983
-9300.624027561953,-38321.41582706384,-55900.223339066215,-45966.362729534034,-18564.856128412528,9609.108160252197,37158.12721075929,65936.62557060481,84011.53357622516,76010.65649810151,50834.04790681231,25675.186581986694,2935.2602774449133,-20012.226196903914,-35970.57091718587,-34366.936959346,-21659.708761562386,-10428.26857714977,-3487.5858285222803
-11512.433112365958,-39934.255412570914,-56163.24887169276,-45192.754431895715,-18039.616791104367,9734.931965690674,37380.270172114164,64998.068664007405,78488.15071786517,65835.2074593159,40053.60461122688,15870.18882151228,-6842.963106738217,-29154.201997232307,-41050.308938381844,-34940.70188941056,-21272.211108332303,-10367.75125450751,-3274.63596238853
-13355.93534726129,-41208.229462755124,-56191.20131821661,-44328.75497471009,-17444.355935694202,10006.429860277358,37653.218642901564,63625.84954806596,72304.50944070457,55808.306676523476,30014.37964537835,6603.819560277703,-16229.481494608057,-37252.72185036885,-44557.70756751064,-34836.82801810535,-20824.540829020603,-10048.55170485397,-2797.3297796048855
-14906.008209523427,-42243.8679210208,-56057.261655551876,-43378.479893944925,-16732.626758942046,10474.854230504068,38011.81973574884,61907.14740632222,65771.44932634463,46267.29874327754,20815.634914670543,-2116.54260330817,-25105.15556413339,-44095.85870577176,-46601.01510764419,-34186.26110780326,-20112.241639308988,-9253.191404310097,-2040.490382665333
-16276.091864351976,-43144.88492787342,-55814.68807800477,-42339.07077466446,-15883.296438256844,11142.095103231888,38432.19706438045,59881.902755589945,59127.98524532447,37412.930450921536,12461.325703000459,-10306.445605300585,-33314.33990480078,-49461.86594587231,-47249.89331573348,-32958.56513683626,-18888.069585009434,-7841.818559594067,-1066.5486962375933
-17547.84584979855,-43957.76956819371,-55460.130877613636,-41181.41480759473,-14879.244413245022,11990.755470943757,38867.100193404156,57572.83955813903,52555.44710225187,29341.676895291308,4905.7720025894,-17957.04028192209,-40623.33119316177,-53119.583863415566,-46548.904312793056,-31059.905016784287,-16959.351465627376,-5804.209215385011,-1.4806397522015118
-18735.357774531312,-44654.90778784581,-54935.6241065375,-39852.93448319673,-13696.25599357239,13008.21955131512,39277.70738197802,55014.86894376546,46199.498361799706,22085.887400538042,-1905.6991502226515,-25004.82668825909,-46732.39278181682,-54897.48361758767,-44577.651631135,-28421.191885831606,-14244.761407329166,-3272.5740032991143,1008.4748603780289
-19788.500751358453,-45153.74042624613,-54154.03400301919,-38292.18841248556,-12302.63504438128,14196.33574945832,39648.48632576911,52267.875410117864,40183.04851191474,15643.60154339265,-8013.640066848666,-31329.25690156235,-51336.63483698345,-54762.08734782921,-41483.22103837337,-25035.491641027227,-10788.648622942132,-491.0688945978466,1846.9903362421474
-20615.237041663764,-45347.04936804297,-53025.613187327006,-36441.787481130064,-10662.202443993245,15572.214409733404,39989.721230756026,49416.458323192375,34610.945361868144,9996.844874307655,-13436.136973498958,-36771.37875587295,-54202.172036350305,-52848.808303020734,-37464.955615427316,-20955.944632305396,-6747.607575876213,2247.1314983563375,2458.9210071828415
-21111.97144475694,-45133.988717923276,-51479.91514355835,-34258.912765173955,-8740.746164155213,17161.506959228507,40330.377791850275,46560.18286822328,29568.255351565058,5119.222783137819,-18172.23155269194,-41165.880024294915,-55226.49238929799,-49433.20920612239,-32735.360885743674,-16280.196012078944,-2362.759650315219,4673.887192690142,2851.3636440531072
-21195.116584019237,-44446.2881442828,-49481.238363491386,-31724.332969003543,-6516.5241175441315,18984.48411766535,40702.21950082027,43795.97347808145,25112.87227840716,974.7044826751783,-22212.449302716883,-44375.033532529014,-54460.12108243407,-44862.328716181,-27483.99047766571,-11137.659848774252,2075.729342997935,6606.56501738377,3071.9793480224816
-20820.79239137758,-43259.64599324329,-47031.833926092615,-28845.368339090393,-3988.638413905631,21042.594671345025,41123.52335729666,41200.84460330545,21268.87242838924,-2484.9511656609575,-25547.117686602196,-46310.56439125732,-52084.04676998228,-39479.87450000281,-21859.915110555732,-5685.3133843779,6269.016730775803,7976.1792747546915,3180.883827686863
-19988.782407437655,-41591.02498200713,-44165.96918359518,-25653.540946948226,-1180.1753634744632,23311.543254327644,41590.2931298078,38822.72390419138,18025.923067706895,-5319.389337731346,-28169.29974872669,-46942.02906630465,-48362.859269605586,-33576.89482296481,-15976.919782633911,-110.41159127907792,9951.888037112436,8818.591689236708,3228.866446264771
-18741.130487853985,-39494.426977353636,-40946.03310994762,-22204.143683956143,1859.629655571502,25738.539665674358,42073.93628423468,36678.14768200887,15342.190458927724,-7598.4489736229825,-30078.085557770082,-46300.76538383426,-43599.63728755152,-27378.40684421562,-9934.385675767948,5367.751224809683,12931.933709761577,9238.807978188255,3246.0639350040633
-17160.107112361682,-37059.077440210385,-37462.45185990562,-18577.934648458162,5053.962803379886,28242.89659469457,42523.52955359715,34753.84968711378,13148.002675384065,-9402.173765405565,-31284.63997114704,-44482.10811566121,-38103.01552896276,-21054.475765076157,-3840.5599889718233,10507.473477336252,15117.112941910955,9365.265816912895,3239.0511682046263
-15357.671482150803,-34401.03766743909,-33827.92182357877,-14876.17264668413,8305.113138997991,30725.570435453483,42875.761742078255,33014.005057470175,11353.084777376991,-10817.744954085489,-31816.281419803043,-41640.778844916684,-32164.236352267024,-14738.183336752707,2173.5185800712347,15071.119214310713,16521.22169420776,9309.027859920556,3193.080292743061
-13452.4939177124,-31643.268038085527,-30160.685349094878,-11204.56212196825,11512.258751813424,33088.75474761257,43071.930178428694,31413.135288411544,9859.145552864164,-11930.67571966095,-31715.366998415866,-37976.5776160202,-26040.310938143306,-8538.97693997402,7954.243395331994,18862.109339445848,17241.091187095928,9137.050232200068,3078.010938662015
-11544.283382959415,-28891.87379063944,-26563.40735394512,-7653.344093784735,14591.454577214656,35254.97530542346,43071.959553642184,29907.836442052452,8573.192212955346,-12814.061661208925,-31034.96636935644,-33712.60137050084,-19941.859021406362,-2549.2895693911737,13335.73514455119,21755.364015649087,17411.456810744483,8863.337449848676,2858.050689010502
-9700.41660247402,-26221.94373241953,-23110.076826213226,-4286.259302165261,17484.333246170583,37172.28160925949,42854.944410238255,28459.868114046527,7414.780323084532,-13522.290939187076,-29835.498539066735,-29072.153736436165,-14028.12835901236,3149.966893178549,18150.88559606778,23705.826667045556,17156.46984302419,8457.271613768882,2504.7245581852158
-7962.475225448545,-23681.527424702865,-19849.3469728356,-1145.574842506176,20150.21708961738,38803.18754393185,42407.18682206628,27030.82266997564,6314.941498626778,-14092.875134894944,-28186.005288253913,-24262.389597965925,-8412.734509882743,8479.689040727382,22238.896261588412,24735.783921516475,16559.27219697913,7864.390945823663,2010.0154447991881
-6365.254674989089,-21308.89764810922,-16819.987698695404,1733.0509570643471,22550.942811031775,40109.94551367379,41710.5393728358,25576.649810129784,5211.544728452022,-14553.878765285435,-26169.180602996283,-19467.175535494687,-3176.795794217656,13352.522612191271,25456.12318762781,24915.76875287578,15658.683733484744,7032.186124667665,1394.5392296648538
-4949.551920281018,-19145.72287793561,-14062.318481197364,4311.692654012469,24644.585167696434,41051.75788862847,40742.950596836155,24050.30434906154,4048.9860780902177,-14929.08853853611,-23882.644316462676,-14842.553236500236,1620.705496672856,17672.1405103083,27697.2101923779,24349.40098942932,14464.793467514442,5932.969276665192,706.0718793853024
-3757.6454523603347,-17233.898206739734,-11614.73995559484,6555.366352566335,26393.081641220913,41594.91399343886,39488.89222059892,22411.434941351574,2784.5090006763708,-15235.997108001813,-21430.686143766325,-10509.342039563411,5940.167605164754,21343.273569832563,28918.3467104105,23158.87450419507,12978.012955835393,4577.920743031379,7.6705543176762205
-2822.120798323918,-15604.830884784864,-9504.088397830878,8440.976740477889,27771.045312599534,41721.1072313827,37946.05378079842,20633.21068980411,1394.0626010140916,-15481.76399072392,-18912.036207597776,-6548.048953162326,9759.455692055964,24282.455954032182,29145.710596334644,21466.71028671669,11202.554827734106,3020.335838478922,-639.7353989341977
-2165.321560817249,-14278.356583408153,-7745.406287769056,9956.223321756639,28763.56118778801,41424.112348695286,36121.4458806015,18700.089842544254,-129.64039507328494,-15665.612965796727,-16413.976065479434,-3003.546260231584,13066.070111786965,26423.13458794758,28465.013346682146,19379.708191074114,9154.949158619256,1349.3309380033415,-1192.3687121117707
-1806.9384733357813,-13270.415715917807,-6349.424434090983,11092.576409756151,29359.83062841975,40704.00825868055,34025.84397543934,16602.808485450652,-1783.3596686750025,-15786.29305650654,-14012.915908688119,104.23356350962524,15848.585760645616,27721.598377168204,27003.622647365548,16983.38577459329,6870.861424139331,-324.03971058060836,-1630.418016688361
-1761.6729564700152,-12592.27137977751,-5321.676466765009,11847.693358705492,29557.432959137062,39572.01006081549,31677.296883279836,14340.437224854397,-3554.093933119834,-15844.78567921787,-11772.183989919566,2774.2834835082404,18096.642489787224,28169.357717233535,24913.64317692051,14346.08519665528,4410.163584819412,-1886.2579987413626,-1955.8111416208922
-2023.4162287193274,-12236.365145052316,-4649.516172240009,12238.380062873752,29375.286857248586,38061.47350168428,29109.83833616862,11928.3268075608,-5413.092166290792,-15838.99567734324,-9734.075126774254,5025.090603661822,19807.530176765762,27803.645235359716,22354.17163254617,11525.858633895601,1857.9314862513042,-3242.401640603668,-2184.0827711495003
-2554.3095411208838,-12165.484356939825,-4292.861963867138,12307.913618821414,28858.605801058115,36229.716576193496,26375.144654527867,9401.515500129173,-7312.480899195668,-15758.768307860744,-7914.470311001722,6893.2130273337425,20989.0626733001,26704.989879912948,19472.841475763424,8576.50493938856,-679.9347258596036,-4332.427729904573,-2334.6827459871647
-3291.831546952085,-12318.755536962813,-4190.39168258882,12118.577931311904,28069.6852827375,34147.81554835026,23534.745837136168,6809.087646573432,-9190.945614009133,-15588.653829667508,-6306.572479674263,8425.18645480214,21656.350162327853,24984.553342448307,16393.78991427208,5553.418802172726,-3086.4680795968147,-5137.257233990797,-2423.1401846756366
-4164.478178407275,-12626.7552704289,-4273.184562263939,11739.219210396863,27076.442883856293,31890.575346053953,20652.0065265414,4205.827465680609,-10984.04561339294,-15315.083467012508,-4889.379312436952,9668.557742558703,21830.31513851288,22771.698407934495,13216.151787164534,2518.9196177085264,-5248.3963503350205,-5673.45717327518,-2456.7245381773073
-5102.063396708234,-13022.109353292302,-4473.558596810553,11238.65475635485,25947.949279277793,29533.35068747115,17788.99647819823,1646.9059698141082,-12632.31213614373,-14930.68629473214,-3633.7085231779806,10667.779390588415,21541.519771128118,20204.139636773638,10018.258769142089,-455.7168008103133,-7073.5767098675815,-5979.459869843409,-2433.65599082334
-6042.738569648886,-13446.099279346126,-4730.799792304854,10680.640662762646,24749.978119323085,27147.679657728804,15002.29888005385,-817.2172943289888,-14086.970558714675,-14434.891610213199,-2506.0660115250475,11461.855236663892,20832.581886396532,17415.844421994207,6861.028891376733,-3292.795267153991,-8504.910759059461,-6098.387137415266,-2345.0820968083854
-6944.704149101118,-13858.357130210286,-5000.921627634916,10112.689748103116,23532.657114463473,24789.201843791765,12333.180264787037,-3148.8939154347986,-15315.489193582735,-13834.273465813812,-1474.398603935285,12078.917795977402,19754.110806545606,14523.259702439675,3790.2101265652855,-5912.614931491159,-9523.772285657535,-6063.210215115898,-2179.054178939895
