t1,t2,t3
94.14500000000001,119.62,154.905
94.82158344377396,119.44928104088146,154.4987013452491
95.45342803230997,119.20637757533879,153.94064928900718
96.03436267438829,118.89019310117826,153.23202715148938
96.55849026378135,118.49980706412435,152.37423230627354
97.0202523305405,118.03448570097476,151.36886784525478
97.41448919978959,117.49369115965835,150.2177332890352
97.73649471021551,116.87708877562235,148.92281445538356
97.98206465374793,116.18455241310681,147.48627260883183
98.1475382244328,115.41616781050872,145.91043302269446
98.22983190491024,114.57223390053443,144.19777309064992
98.22646536954262,113.65326210752575,142.35091012843782
98.1355791402327,112.65997365555903,140.37258900715983
97.9559438903503,111.59329495101743,138.26566975816118
97.68696145001431,110.45435113172768,136.03311528559396
97.32865771845653,109.2444579008842,133.6779793166609
96.88166783279722,107.96511178737467,131.203394711385
96.34721407411061,106.61797899436935,128.6125622437783
95.72707710841601,105.20488301481791,125.90873995474072
95.02356125996604,103.72779120558351,123.09523316419806
94.23945459523695,102.18880052119363,120.17538521618395
93.37798465724987,100.5901226135533,117.15256901609801
92.44277073074213,98.93406850549107,114.03017940454428
91.43777353930142,97.22303304381339,110.8116263972761
90.36724327645017,95.45947933183602,107.50032930614113
89.2356668548774,93.64592333240502,104.09971174180421
88.04771522304884,91.78491882054638,100.61319748567273
86.80819154812096,89.87904285046564,97.04420720607743
85.52198100055818,87.93088188506178,93.39615598255146
84.19400280142153,85.94301871785943,89.67245159214676
82.82916511039058,83.91802029773798,85.87649350324025
81.4323232436706,81.8584265464913,82.01167251528022
80.00824161845671,79.76674023851675,78.08137097743979
78.56155972690988,77.64541799122209,74.08896351517896
77.0967623498212,75.49686239443758,70.03781819123344
75.61815413026876,73.32341528758025,65.9312980264856
74.12983854233185,71.1273521748492,61.77276280644008
72.63570121078064,68.91087775160595,57.56557110051836
71.13939746577752,66.67612249953437,53.31308242396905
69.64434395290351,64.42514029436192,49.01865947573443
68.15371406386065,62.15990695798826,44.68567038995968
66.67043690734107,59.88231967689798,40.31749094384222
65.19719950288064,57.59419720078073,35.91750667002598
63.736451852896565,55.297280729346426,31.489114827616724
62.29041452921195,52.99323539138574,27.035726191974195
60.861088399703796,50.683652218121026,22.56076662959807
59.45026611765037,48.37005051273906,18.06767843054098
58.059545000179064,46.05388051958364,13.55992137674209
56.690340932140764,43.736526299684876,9.040973530381843
55.3439029469381,41.419308723971795,4.514331731727758
54.02132815548262,39.10348850149879,-0.016488199096230005
52.72357671773096,36.790269167153276,-4.547951557483496
51.4514865773691,34.48079996143174,-9.076505143930902
50.20578770844227,32.176178543803566,-13.59857794143816
48.98711565239155,29.877453490750817,-18.110582071400323
47.79602415445407,27.585626539607926,-22.608914016298847
46.632996739179,25.301654549651715,-27.089956095664668
45.49845709545356,23.02645116234448,-31.550078180478373
44.392778171534886,20.760888153040234,-35.98563963036313
43.31628990983742,18.505796476667783,-40.392991437582886
42.269285579374404,16.261967019743313,-44.76847856194237
