t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-93006.27520449494,-81080.76126844833,-62433.635314755265,-42660.891165594185,-34583.70897974307,-45801.39589086658,-66510.61047574083,-78588.94175686175,-74283.02762206897,-58477.87441901989,-38379.805956545184,-17491.376370671613,3107.8244599844775,21120.41499426002,31299.234746683087,29071.094039415395,17428.749981298814,6161.330744028496,1361.5945604303417,916.7953820652776
-80760.93647004297,-66056.24661154694,-48010.64637936197,-33600.27321807364,-33275.26466622342,-48257.283151036514,-65130.0017979674,-69802.04948772995,-60654.553928690046,-44267.736184271576,-26000.748195375127,-7551.043006912825,10257.172501516749,24257.6127731426,29062.164398550725,22644.0094276754,11136.161887642937,3192.3545928086273,943.228109207088,1076.3629641848129
-67890.41999875355,-52553.50951515327,-37130.0788798274,-28884.305211055816,-34751.378966849894,-50470.91833204357,-61915.02208330294,-60280.97608792357,-48372.58164197615,-32649.897562833652,-16410.81048114035,-132.58422370666085,15177.845759747806,25614.605372445458,26368.60624058429,17996.516002038206,7891.126126424505,2310.6798043155754,1053.8410154876003,1177.1148281847409
-55524.58736836402,-41240.92750351536,-29669.257093877703,-27417.034844735117,-37447.0917957367,-51549.92860740516,-57187.36043667362,-50827.73247274722,-37794.6495567604,-23341.402411388248,-8931.35539629687,5641.158495959466,18915.14314531913,26420.83429516937,24306.07290471551,15179.810865896716,6417.925169921024,2145.861622130783,1221.3372514960254,1273.6517967211425
-44366.53308296473,-32224.861436618463,-24941.970412294195,-27803.299844479272,-39968.63328988282,-51010.73808616866,-51383.234710029144,-41926.594312657704,-28843.74528814218,-15743.43515629648,-2687.866685216699,10752.103617549938,22431.56011599658,27421.191858404225,23029.741830224208,13506.16917800742,5759.055857439488,2329.9561557802717,1621.007444965979,1551.274223896909
-34043.28991660055,-24630.041141848043,-21477.34116195193,-28170.2172143921,-40693.43167404335,-48041.79374652315,-44224.39126462586,-33133.93779187187,-20653.71504429052,-8747.249749020606,3433.173325169723,16120.186792545706,26267.639814415983,28701.868751110414,22278.29002207165,12665.288043786439,5954.274925873013,3264.617396717872,2627.3209290154145,2137.3245974479078
-23428.3400758444,-17044.701532511666,-17550.703575815216,-26658.20224478977,-38065.53383220713,-41617.783649189376,-34864.68826214242,-23383.017104238883,-11968.935227921753,-1163.319178057675,10333.771880141043,22216.589772380103,30513.687792093362,30338.893829868066,22455.102922954673,13341.049779259738,7718.284801044398,5442.7087373337245,4391.0378596387345,2952.8271227280293
-11824.320907007721,-8691.376897614144,-12359.661272344312,-22584.28503071987,-31705.35039668016,-31580.13923325955,-23003.004735734994,-12083.712871140224,-2116.689716620751,7512.679444796862,18247.097489223503,29118.695070205886,35484.42176508565,33235.30078347887,24761.144149240983,16410.554840543075,11386.872178862173,8768.718775964466,6551.791893435559,3636.7832436820927
-74.96669882362188,-391.3719167168066,-6881.890000764577,-17273.147083058662,-23301.232629133603,-19644.500222657094,-9961.420590804171,-106.49673696242343,8275.386992542506,16772.599373032444,26892.10443006703,37050.24277958013,42051.675578541784,38459.16884191157,29651.80936779565,21502.037998926437,16150.949062556778,12315.025549877048,8229.290519045477,3646.286154569952
9684.70516233092,5867.49261483319,-3238.2944242746776,-13290.964976402514,-15888.753231163755,-8879.67241576412,1646.4286776836593,10516.495544694219,17694.021295435752,25663.744963814606,36002.59210108049,46304.88668586291,50408.112949895905,45321.52895331702,35509.85495270452,26718.382276839948,20318.40533734912,14671.846985271282,8381.086068726074,2566.495042497419
15627.196102757183,8568.061138302035,-2897.433168863249,-12442.206593334175,-11760.547529764577,-1743.6635628054237,9634.180818890982,18065.857560808054,24952.748340181057,33568.91492850333,45291.71354536135,56155.192293687105,58658.44933263316,51036.19656602119,39598.31212208261,29911.868702305168,22280.758622765145,14638.811502168634,6379.64195164802,447.00639879269966
17525.74944572044,7797.33612084876,-5575.607450980925,-14543.677764377555,-11064.708892194325,1379.8954144088457,13605.736947615478,22254.02516246258,29901.948677223194,40304.573307854946,53926.23851387621,64447.67920648544,63762.275040431465,52956.10498445887,40215.0785690646,30024.18195550341,21279.77872490662,11786.985689843119,2428.49524673754,-2140.478928746756
16529.510298283076,4833.510714974486,-9826.326957368434,-18075.376779603288,-12361.32333733559,1792.333543346219,14697.104114983978,23994.100139250157,33117.1763230442,45772.42588683691,60640.0569243934,69010.96397224748,64026.849279098875,50608.3054347429,37538.47956091152,27273.82890565443,17490.27687648488,6575.825993421777,-2498.45401127465,-4421.657116300009
14060.61455605174,1013.8878135037043,-14299.460290751163,-21600.063497882948,-14111.739357214088,1076.715774537247,14379.103013885968,24458.394150085318,35273.19232020538,49875.04714817519,64578.40160627823,69228.56463187159,60085.8581759421,45373.424726223995,32773.23081813278,22484.35021243373,11637.067296091385,65.63794950499255,-7149.476866027349,-5858.532595460469
11071.773233461807,-2890.044385443849,-18345.435755030114,-24466.838192552925,-15524.470314297589,193.04839685405753,13636.552869108238,24464.52559528966,36850.176444650286,52661.20465901894,65755.35796303985,66005.18479317904,53741.50465633075,38930.106628739515,27030.14185609918,16436.26440652682,4592.245150601252,-6516.904186522313,-10565.491704141443,-6363.3092332012275
7989.118692232717,-6606.538493745793,-21850.408082525853,-26636.676716305436,-16471.25294840937,-550.3375228787096,12883.745206379934,24404.418283990508,38114.562219859625,54299.54988105715,64698.57131543086,60672.64017877953,46532.3240297978,32294.679047002417,20884.157137998907,9642.294979559458,-2825.1816261359763,-12141.002181244807,-12389.015232487593,-6199.360435154234
4941.440215052118,-10088.151043966764,-24887.734965829073,-28278.915347751114,-17094.27450187343,-1172.0431150569584,12201.764323600673,24387.554444513713,39140.12333716766,54892.982976597756,61914.034359137135,54205.09101911679,39242.3024295205,25789.467568221306,14488.713789427251,2430.5651997157593,-9889.861956114368,-16180.402221793716,-12824.039048136554,-5743.294666498164
1950.78476867879,-13335.159020863632,-27526.7835129956,-29545.0743864558,-17554.57454823746,-1772.2359716713954,11542.529440709723,24370.67734016698,39834.93064634305,54387.79750552697,57695.71036600818,47118.28086229201,32103.417886834934,19375.85394891797,7838.238271774167,-4889.806053984033,-15978.581306914237,-18474.141673962604,-12387.095281453869,-5302.666629017893
-958.619316721338,-16317.95214297142,-29778.04951569847,-30513.07437160438,-17952.385426344896,-2427.3280441084435,10841.25177945328,24255.300666698975,40020.58169234532,52655.757954426976,52228.68429997651,39677.1565544467,25121.274003481783,12943.301601476298,974.2773357821351,-11918.57911871182,-20628.760518653875,-19272.32235098366,-11641.948156488706,-5049.179276633767
-3686.301237385254,-18933.195704109017,-31582.939439460937,-31190.408644982872,-18312.483485425324,-3142.9111501003854,10091.378334198618,23983.678697118823,39558.02985808429,49653.00706313786,45749.274347857485,32091.838420286218,18291.778286495883,6472.576177669571,-5907.638590072509,-18176.914080636372,-23653.140203072457,-19102.078843912175,-11023.245654388733,-5023.122548997155
-6019.596431338666,-20997.469132907125,-32833.64605712291,-31535.276233484085,-18582.697756221223,-3823.5434001909753,9401.351032589859,23623.362345407008,38467.05205842222,45548.049901027865,38638.37113404306,24622.651972636806,11702.445791738555,89.72232485465406,-12475.294414721182,-23264.993813254667,-25239.1954356389,-18577.955286766643,-10751.509121157278,-5153.184510691877
-7689.470510049309,-22326.150097105867,-33452.073091137565,-31508.055747110353,-18657.721105397733,-4281.776790398375,8996.988019413704,23387.74723676804,36969.40178614201,40749.59867263357,31416.517747563932,17593.50074227428,5527.875734885437,-5998.554999455919,-18419.85604046289,-27084.18215746148,-25902.482410585937,-18181.207638659784,-10805.387376435889,-5273.500400381599
-8541.106821376456,-22897.580850803886,-33512.45562229925,-31147.252884005095,-18445.31215174576,-4319.4854523662725,9126.779289938862,23541.356363837916,35400.7854946551,35797.63930797225,24631.482780512477,11307.724082997865,-81.53457485946649,-11672.687085558433,-23664.483150083473,-29903.55539407465,-26215.009887111562,-18071.632884342693,-10940.134152339375,-5154.626858327231
-8720.078959452529,-22983.85674572143,-33302.82531959618,-30608.09070669164,-17943.362216649955,-3855.081509668073,9898.369695380174,24216.16536333053,34015.557663013315,31150.882721629627,18675.381423173298,5905.666253429393,-5146.943975999933,-17033.34827113007,-28382.6383890135,-32094.857072089733,-26440.513140993226,-18033.570764382283,-10766.903167335122,-4570.84974945927
-8676.893002147943,-23073.696562467838,-33207.198441434244,-30091.38190156661,-17251.246560468757,-2991.7585685933464,11174.354168841593,25277.983318825103,32823.68772430243,27006.564636976673,13652.157896835517,1287.1465243629027,-9886.409400924624,-22299.52745601854,-32689.704056867387,-33711.59655496056,-26378.203743473663,-17610.83752657932,-9893.8608341073,-3398.4127325323066
-8900.325649054643,-23566.035972053844,-33442.58394158483,-29684.71545349973,-16477.734885578848,-1937.8377128879956,12649.814963766905,26387.94629926962,31616.086038888334,23302.658573529,9419.11289952959,-2793.6336439171746,-14529.323911504855,-27477.447593649664,-36279.60811763788,-34366.04930616192,-25569.570846241822,-16357.849031547223,-8085.531612624494,-1697.4966628066531
-9574.126310811214,-24477.344385653316,-33875.63900087474,-29258.243140040413,-15622.356262794958,-834.1374751316366,14066.679776861547,27230.28684932472,30168.65370440304,19897.23385698393,5776.30945712974,-6522.118284960711,-19066.742946239334,-32133.629348204984,-38471.32204986432,-33574.47242106317,-23669.333456033866,-14049.509165869877,-5367.099332524227,283.49309455331996
-10474.77617946696,-25443.33101327646,-34108.61424910482,-28533.54638603454,-14555.916400684986,344.90996846570397,15367.448175752786,27699.88230858944,28430.467649694063,16745.38880360309,2627.1709878642723,-9901.76991837264,-23198.269496811943,-35571.32220860796,-38689.16040843062,-31193.24671915486,-20653.001360988208,-10741.573275164828,-2021.9744260143289,2201.257725633482
-11184.605080735286,-26000.5439106789,-33753.891028029924,-27268.100145712495,-13120.759988970032,1731.8019605387562,16661.577599855264,27895.841107079672,26535.15481976659,13923.078721204358,-16.176157223215455,-12815.15792293856,-26527.474763774455,-37257.5304187891,-36874.42560174324,-27514.371899005644,-16757.17430868734,-6697.54469083245,1509.4597818266407,3758.087252788185
-11382.15810918342,-25867.089054630746,-32643.31421247151,-25386.578790012318,-11243.016878480315,3436.2079547523417,18081.567258222338,27980.500833485377,24676.71363334075,11532.353417940763,-2127.9755223435714,-15162.760670119906,-28790.9234027952,-37085.671406901245,-33459.431491879,-23032.61765117939,-12300.205206661683,-2272.9624091731152,4773.577843000021,4805.29370558979
-10970.052723910238,-25016.8889748392,-30838.519466573624,-22974.287426063496,-8961.427397113079,5472.623336344963,19679.297422550277,28060.10361451718,22995.48579173372,9616.897225554541,-3737.1560810770775,-16931.681503169664,-29926.770129548477,-35310.15886315643,-29051.872367572516,-18182.046019558904,-7554.115210048753,2170.53776044634,7427.107861114037,5359.635162308676
-10026.23908335679,-23586.17858540037,-28517.012097889532,-20189.903099057017,-6383.371925041421,7772.263026020874,21415.08661360328,28156.35662046543,21546.356027958514,8148.4567482330085,-4923.43449883597,-18168.34491327037,-30001.326225650417,-32327.778276499317,-24163.011138435624,-13227.885428064974,-2718.182361518282,6307.277618936334,9303.133379388259,5547.14367399733
-8703.106727299837,-21757.145790979073,-25866.934270166676,-17191.686360417763,-3633.63550339656,10225.168320803736,23193.825729227206,28233.75713063846,20321.222907388063,7055.063692133441,-5781.145347225656,-18923.42559073557,-29119.278361522836,-28515.56890170108,-19119.39971977501,-8295.997519742792,2044.9839096490514,9868.322978127972,10412.956291271345,5524.927150903912
-7170.053240606238,-19705.86165895935,-23052.892185181798,-14119.113201415928,-837.1853618264744,12703.96046262992,24895.235956555964,28229.88523915526,19275.911165492776,6245.195020893071,-6397.77277865167,-19228.51948388749,-27392.65021976442,-24183.320253593138,-14103.54565838728,-3451.941110926822,6565.282686878292,12664.322908581806,10899.329018443585,5422.133461680248
-5611.388538291523,-17612.213752319174,-20237.385425912304,-11114.912284668115,1868.4512987729918,15063.859549107205,26385.52001294422,28069.927588000795,18341.17884439675,5611.827004263652,-6858.830608947696,-19112.574483458153,-24959.862343528457,-19592.162514772037,-9228.713848063313,1232.7093579290429,10649.907556589817,14614.332661404824,10965.875574574444,5311.923665350237
-4234.395054889742,-15679.16767605391,-17605.489434986142,-8344.213078983388,4325.380978785663,17147.07147003828,27531.411620092225,27678.495987196482,17428.52956886946,5030.783448534277,-7259.53843557105,-18629.264726936388,-22008.731389912806,-14978.343899178964,-4590.267154894355,5654.349815459296,14111.657084988185,15762.960326355373,10805.56008080087,5206.282709373233
-3235.7537372745364,-14108.072856874498,-15345.044789878642,-5971.376252146041,6386.257832954362,18821.420857039273,28239.383099794522,27006.510873414405,16450.21566181814,4376.484318475445,-7696.843802519996,-17862.40823802349,-18767.599521381017,-10550.433408679088,-274.3233888276509,9696.444858279227,16826.08540658213,16259.321112395888,10544.47639829201,5063.273245911286
-2716.489111225072,-13018.453172589108,-13573.195633982628,-4089.815221716764,7984.392640659085,20048.24300390253,28510.097764477825,26067.594113086,15355.788682081278,3561.354818861977,-8233.63831221476,-16897.89982450691,-15458.95326160457,-6458.593960150777,3667.7816576388477,13272.927916413231,18771.03597897292,16288.133936454376,10212.5726802241,4803.518915940842
-2598.6390098463594,-12361.412155027463,-12255.095624170797,-2650.566510200965,9194.457707595115,20927.448013806865,28460.299502523605,24951.501669161447,14161.211210232525,2576.117359469153,-8856.912262297688,-15781.238544621176,-12241.151400674427,-2761.193449134973,7244.205552843472,16348.328324179163,20001.32859907748,15982.110092806695,9748.989807132628,4337.422788918211
-2631.746501109663,-11913.500609303825,-11195.56124498168,-1464.0865575240196,10213.674070152421,21656.767687284977,28266.896815788354,23784.452320700886,12937.248015731473,1491.6535126669478,-9471.2030849761,-14501.674709473891,-9183.177807436126,571.2299629982549,10502.073967590766,18896.980738484937,20569.341697579788,15371.995854220944,9041.078783324621,3601.242880187525
-2529.9069065561744,-11398.46588191086,-10148.307755032234,-309.64163440499357,11242.376820616633,22402.474623721642,28049.690248156272,22648.304983470123,11750.278062151787,404.0187263306873,-9951.48894624383,-13030.319663305958,-6299.0178005656035,3597.865173893276,13455.398700942831,20831.94102306919,20470.66531336626,14409.22553655252,7982.861448050369,2591.321953405542
-2158.6344355364604,-10667.66730122486,-8979.684374736724,914.9140593917069,12342.521332362898,23173.33751576515,27781.37729216554,21519.05849154716,10597.084053423878,-642.157595313221,-10224.703652660331,-11386.24694159912,-3612.961519644725,6333.7057157602185,16020.449233632611,21992.67480819747,19676.09692262209,13037.299604875318,6528.207634341503,1379.3147234693765
-1616.9006097184947,-9790.523075604135,-7750.822949898722,2129.6936063091,13396.51052188582,23810.340886792903,27307.563342131212,20281.794301322367,9393.290978349982,-1685.0425745138643,-10311.229087320613,-9666.881833642365,-1192.7466241574793,8723.948431391585,18029.850013077175,22231.938927849376,18211.188214908594,11251.852074419188,4716.243659621499,96.13587886847733
-1145.890958228125,-8980.036082898632,-6649.988371132342,3148.996458274211,14201.713488205447,24101.638094763413,26460.017077377146,18811.905247634,8028.699577606776,-2804.154271962645,-10292.464526842226,-8011.577027513948,877.8462435331052,10685.358108057677,19321.439565534274,21526.187590633555,16192.974548076845,9112.615159081317,2663.1311000888345,-1110.3265258717904
-961.2416469715407,-8437.08239380157,-5851.871759373456,3815.748871774163,14606.299947031703,23914.262180196773,25161.223482230085,17051.645141675737,6437.68537426071,-4050.8609140058543,-10244.098504425972,-6535.9785643192445,2550.3307264737805,12165.946590979533,19821.72929674209,20005.19834385941,13793.858995737672,6719.2578305893,531.7632730995192,-2122.2502729652724
-1152.201107282212,-8250.419387192087,-5428.33721966663,4078.4134415172525,14574.837221280193,23241.420260768693,23446.511757741737,15027.724755980887,4627.589533593187,-5413.046138158399,-10196.905699720934,-5294.435696871208,3834.9068521333716,13168.042293326735,19562.935829817037,17890.169205917464,11180.252168728508,4183.71569451008,-1504.9330463597512,-2881.0277067883194
-1684.1098500190653,-8393.231860974045,-5346.843200638852,3984.2728152637037,14169.97789860525,22169.287747937156,21422.959040294125,12822.099651688639,2662.3817929315715,-6825.523889819769,-10140.150278242589,-4283.968984117492,4787.007090544686,13731.966330182779,18648.75102866342,15410.565966666889,8477.521411965168,1617.2852626256665,-3297.263580513464,-3388.9723501511194
-2442.7400693798995,-8762.03309740061,-5506.580987142865,3641.1430890990973,13508.578882484831,20827.66853752742,19224.279107024428,10539.705400902756,636.5640602449472,-8195.038248332015,-10040.147986700145,-3464.169074143877,5483.1044559918855,13911.98761559838,17214.90974252947,12755.498794296185,5770.4888741137565,-869.779372525828,-4743.511010421325,-3689.494099150642
-3271.3426657171885,-9211.38672191864,-5769.913478082082,3187.435111029259,12731.275824690367,19360.41574189581,16988.283733415097,8292.884073404011,-1340.6498717992731,-9418.576985943517,-9853.434057053604,-2773.0355278129064,6004.269230880225,13763.942662648804,15405.988942890015,10064.43056223508,3121.820284411348,-3167.2692635597177,-5802.382721236089,-3839.625675426257
-4001.362327159936,-9584.267339132348,-5988.918738589191,2769.583678362793,11982.99467164295,17910.31436545877,14847.64095010338,6193.304277636751,-3157.638847904181,-10399.134649079248,-9536.575588196327,-2138.7773060403933,6426.980545049194,13343.792119728818,13365.880183168301,7438.160124291291,589.4495010363736,-5172.669596019253,-6490.871951584539,-3887.1199245771254
-4487.871291793707,-9747.4041898596,-6035.811204122957,2517.2042386926287,11393.428472379808,16605.467261220598,12919.611010169785,4338.926249374535,-4719.1286187029855,-11065.646185642623,-9057.74945623458,-1491.9522264206573,6816.283082404929,12710.615093935141,11232.40691562222,4950.525582791687,-1768.7777493716917,-6809.890941772017,-6867.851786437247,-3857.639166735535
-4650.08916798072,-9630.009755827476,-5837.06843686129,2512.9521939476203,11051.035144597534,15537.66730111969,11285.655404425373,2790.8914090281605,-5972.143174667225,-11394.11203472083,-8409.084927718466,-779.7337905054771,7216.726805688192,11924.536805149217,9125.128854951476,2648.613811720329,-3905.195743234274,-8048.722896846581,-7006.973420771295,-3751.7330549834514
-4512.316327736675,-9259.778107990975,-5407.296995888132,2757.641776888149,10967.770479519162,14728.466031012462,9959.51514927718,1543.4321826614369,-6931.844375300665,-11422.003432204549,-7617.399696385454,16.849932839928215,7637.354600818537,11032.373056293844,7123.984955152214,543.5547641334045,-5795.663192129424,-8906.366354326607,-6966.878408600045,-3549.170373881319
